"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"ARL9","0.23436254552252","0.651206366943694","3.45319071531273","2.92433730455633","3.32789935140912","3.58581006524964","1.9627799283414","3.29144690937902","1.99586331941497","2.97261434030537",0.845222637350777,1,0.998051165407591,1
"IGFBP7","0.145281812175063","0.748550014194626","6.03609647272555","3.84923854144664","6.00233976279199","0.1376689321281","5.21296025460983","11.0475657405441","4.85335182118808","2.78384237608551",0.775114174588176,1,0.998051165407591,1
"TMPRSS11D","0.0777417342498184","0.0475049195885457","2.62239299412248","3.45462900257943","2.49078575550202","3.4159344451307","1.94632194910729","7.79617741207139","2.0167129787657","4.76353532824965",0.68121189212965,1,0.998051165407591,1
"TMPRSS11A","0.0905945417399261","0.328627213629598","2.64956386902354","3.51139886599473","2.66760354204383","3.19550206955353","2.42507413621599","8.28902685698907","2.42340627930551","4.31518520093109",0.68121189212965,1,0.998051165407591,1
"ART3","0.798154756013474","0.567768698810031","4.70006926899955","5.51002631968187","4.71217858587239","5.58818106391696","1.3325417567988","1.54986726785949","1.49088030935531","0.773376911123695",0.969253063233652,1,0.998051165407591,1
"FRAS1","0.825420419772566","0.578324456106252","1.8411896372673","1.76747057691231","1.81221718308259","2.21906818371961","66.1775007294679","54.0313290413524","64.7569820755904","55.8686459463259",0.970028334262794,1,0.998051165407591,1
"ABRAXAS1","0.000522346789941007","0.0424081972577568","2.81485215778643","3.46092525295649","2.76845152119299","3.46185926123669","0.999961654008414","7.20230809101278","1.15599394657847","3.31899903870239",0.129280830510399,0.517123322041597,0.998051165407591,1
"PTPN13","0.760405438534853","0.902224068134033","5.20367392071791","4.6558014169685","5.15050784282085","5.39443455075395","36.8919255265513","38.1723235188077","36.1405881360375","35.6330823565909",0.964026350845428,1,0.998051165407591,1
"NAP1L5","0.858655621287455","0.685670203478376","2.61287489763566","2.28928084170669","2.63493585487522","2.50019887898675","12.4848897674408","13.3758624577549","12.1905184564637","14.7754582122054",0.970028334262794,1,0.998051165407591,1
"FAM13A","0.717294342755027","0.336453337081953","5.4506549589846","5.9793778495449","5.42751343590778","5.81580226161575","11.805037931325","14.4394506694554","11.3324857120528","16.0667489653121",0.962415784318749,1,0.998051165407591,1
"H2AFZ","0.298745524214167","0.830429938630607","3.27040092085327","3.73655060464678","3.29892294011446","3.39866811573372","11.4412901731413","4.27332354756295","10.5924283326592","13.4179752242592",0.85008813996895,1,0.998051165407591,1
"CXXC4","0.810445758328339","0.555367380495424","4.60271673680486","5.14238226438638","4.56775148654769","5.05792600310924","21.8076803622393","15.4239760378949","21.3703435208962","20.8476792051949",0.96930889609428,1,0.998051165407591,1
"CASP6","0.571917111509598","0.58880508750456","5.04572986357786","0.221765454490231","4.96641601182959","5.51121718205344","1.63704583348944","2.2220411909879","1.51633495907051","2.34944236567368",0.916168654683655,1,0.998051165407591,1
"SNHG8","0.361350057101503","0.583938974826928","2.90116665261211","1.04418050281379","2.85770042019775","2.86821320123924","3.41694416828073","4.61854492479395","2.82766621144519","5.11338800782014",0.897411661884294,1,0.998051165407591,1
"PDE5A","0.134572430317173","0.290072044119679","2.81789751257494","3.27223754578988","2.76232167096651","3.24328431119685","31.9589205643494","76.2922454392781","33.450596886171","44.2227026966697",0.771067037471163,1,0.998051165407591,1
"NDNF","0.831372970108892","0.788240304825774","3.09762377284205","3.34444199013797","3.05209669257853","3.38981532074758","7.05847173032598","12.0461748772995","7.26155272912434","7.58508793815934",0.970028334262794,1,0.998051165407591,1
"TMEM155","0.458623427035637","0.773182763932979","2.93064301236571","3.42917798667649","2.92658865629495","3.2497266920938","3.03410754346515","8.01987697593702","3.19081357448148","4.3570295055421",0.916168654683655,1,0.998051165407591,1
"TRPC3","0.558124646459085","0.213586785916461","1.59186763227296","1.38887892891844","1.5360056460345","2.30992549964432","34.7211311510377","56.5503238413034","35.8777926263611","36.5609344188943",0.916168654683655,1,0.998051165407591,1
"PCDH10","0.948426285748271","0.805331841155004","3.04973716664506","2.78842900114474","3.02434384228722","3.18037738234242","22.9884504095008","18.9618004838053","23.5617975723551","19.5360485187887",0.981416212969545,1,0.998051165407591,1
"PCDH18","0.872639037579899","0.324510522640616","3.01886993335767","3.21321224987885","3.01674728574319","2.75184949591865","4.15268335858975","5.59274349385922","4.47111760971479","1.94094833242692",0.970028334262794,1,0.998051165407591,1
"SLC7A11","0.349940167063067","0.501008736566437","6.02083135118607","3.8560370177583","6.06527297959218","4.04064823468947","2.06286947025358","2.98055202583993","2.0954905340647","0.320624791946799",0.897411661884294,1,0.998051165407591,1
"CLGN","0.453268095438517","0.111585087748403","5.60884461054892","0.18654417695634","5.64618301605465","4.52196616167777","2.76081404328014","2.57798982199612","2.96224304861514","0.684709424281113",0.916168654683655,1,0.998051165407591,1
"GAB1","0.858421429950053","0.776982416180399","5.57628638998572","5.71711920391709","5.65292631568306","5.23081584385964","10.5688617935672","8.27394151936073","10.2526429887196","9.51497854996243",0.970028334262794,1,0.998051165407591,1
"FREM3","0.284684101261016","0.587609177854842","2.39202841485754","2.68259248068339","2.43840510430593","2.66209587606988","1.72827014174068","3.47250927232162","1.7191093325382","2.74713646801252",0.845222637350777,1,0.998051165407591,1
"HHIP","0.1137734353673","0.367419439066445","2.54265849259426","3.48686521362296","2.5674656131999","3.06332744659942","5.33924149869594","14.6456918690633","5.23094376612218","8.33705194937395",0.728054206662503,1,0.998051165407591,1
"MSMO1","0.151666760898927","0.687108611971591","4.08509013965111","3.99880401109568","4.08553640017591","4.28890705866998","13.1218759294564","43.4433035136216","14.5824030554698","7.75816212475503",0.775114174588176,1,0.998051165407591,1
"SCRG1","0.565082028356177","0.337711545031404","2.7474550128843","3.3087293888265","2.71213351656716","3.20113509826406","6.30917684938916","12.1258437222956","6.19951939561568","10.1471344933793",0.916168654683655,1,0.998051165407591,1
"FAT1","0.971011161100133","0.915695343501841","2.00370824306597","2.21229539581416","2.06658206900216","1.92301305672865","12.2420548882593","11.7660016128441","11.5061707142146","12.5134510544913",0.99103200978261,1,0.998051165407591,1
"ZNF622","0.979870420922515","0.354842115235372","3.08461250137716","2.91491002506583","2.94116881595737","3.62698532839072","1.69372469680126","1.648363400469","1.78643433531914","0.811859369230496",0.994945350475169,1,0.998051165407591,1
"CDH18","0.188951351633363","0.24190705646984","5.52810045866201","5.22751121601359","5.59216709965199","4.98923592622237","116.717276849534","49.1201559659601","115.451184900216","65.2341662475981",0.824060960867971,1,0.998051165407591,1
"SLC1A3","0.454777326591361","0.627616548145163","6.04371811358371","0.59369064146923","6.03828167209864","0.310389456881975","9.50214879502181","14.5445936207671","9.09277669478498","8.69888437123228",0.916168654683655,1,0.998051165407591,1
"HMGCS1","0.351342935149969","0.965093061396389","4.16148558251199","3.90166850252218","4.12287706911218","4.21343842580962","19.3464110125435","51.6463050787698","19.6286169064753","16.6658522990147",0.897411661884294,1,0.998051165407591,1
"IL6ST","0.876383123517609","0.843836306050116","3.46922841844627","3.57903206382739","3.46088594195503","3.32931157399825","31.7090979681203","40.7663367972999","31.3032667806131","28.7866393487641",0.970028334262794,1,0.998051165407591,1
"ANKRD55","0.466334557672039","0.942440525494306","1.36013642807829","1.14662737762924","1.34607547924332","1.41590126792851","51.7694457832147","73.9049547734652","51.5087059671884","50.118103704998",0.916168654683655,1,0.998051165407591,1
"PART1","0.907205134545159","0.306956719169883","0.24340313195813","0.477801443274611","0.305434508855173","4.8614530280257","2.06742794456106","3.18152542007345","2.40751021551473","0.450612015709676",0.971909511487796,1,0.998051165407591,1
"BTF3","0.76981441603393","0.972137254930569","3.37644129888947","3.4023138374766","3.37643230766272","3.42486833816845","5.8339274587998","2.92260590875192","5.61855883214865","5.01987043940586",0.966150712795858,1,0.998051165407591,1
"HMGCR","0.764106544379562","0.618484097911014","3.84126047967183","3.89443827898858","3.83287916191557","3.98558575946415","15.2034542889685","27.1332975687492","15.6202096791643","6.86600924914312",0.966150712795858,1,0.998051165407591,1
"SV2C","0.587775892966036","0.601492717652746","1.7787562558561","1.79624908979857","1.70923289819404","2.27836142068907","28.0816431518762","44.3990971806841","29.7874634966074","34.8738346766473",0.916936342493986,1,0.998051165407591,1
"IQGAP2","0.000301886450433396","0.0689148949547414","1.5394550261612","0.145652622857203","1.43961761917407","0.053125491234659","8.90722090634054","24.2324215010411","8.51201127224684","8.52159657305721",0.129280830510399,0.298867585929062,0.998051165407591,1
"F2R","0.929039159343454","0.139151834053399","2.69813777497824","2.91768512179336","2.6007187566392","3.16082822085505","1.24591089397354","0.979288809457961","0.970014238379147","3.11920888602061",0.979674547885614,1,0.998051165407591,1
"CRHBP","0.63272213706969","0.749421345205937","2.68422090896776","2.55710265922196","2.63794466624271","3.09612864130182","1.83814903362529","3.11135499370348","2.08881363015474","1.77614278200168",0.937753063922379,1,0.998051165407591,1
"LHFPL2","0.135575750475774","0.693222395527461","5.38594948575405","0.281952635093068","5.51599245372139","5.72420528108623","8.54827125209719","25.6308410964693","8.19208434534696","12.508571672291",0.771067037471163,1,0.998051165407591,1
"CKMT2","0.0198445378105341","0.569764595220349","1.40764607980054","3.38398553197019","1.4493831884725","2.15421392608319","2.96279230964223","7.17183930678234","2.85276912260627","2.52820293735804",0.599472822028547,1,0.998051165407591,1
"RPS23","0.302253560877849","0.992454772082159","3.23039750605994","4.10368536693133","3.28166334697914","3.32264174766305","21.5540385261734","8.56791583018048","20.339127190386","19.5385074711329",0.85008813996895,1,0.998051165407591,1
"ADGRV1","0.596975748801764","0.808926705816582","5.70386521979556","6.20853776462639","5.72503732380656","6.04477671113555","10.5465821948756","18.7488003893142","11.0610849214729","11.8743073687437",0.923835661765465,1,0.998051165407591,1
"LIX1","0.895632734933949","0.800830130650752","0.607683445397253","0.387638136606793","0.589639959746839","0.699376860413962","1.38601038259523","1.7979801198292","1.38438363292682","2.07013088977148",0.970028334262794,1,0.998051165407591,1
"STARD4","0.433458132526538","0.651972377894219","4.35744449329942","4.01384132870951","4.38611538617497","3.99136768505443","7.51822923113593","16.7584763955297","7.54342510618749","8.78395602131296",0.911501543921781,1,0.998051165407591,1
"REEP5","0.633153992886823","0.873142329758966","3.23433199813544","2.66738595157007","3.18107686976156","3.28063539449672","24.3907810640134","14.1561446609524","22.9769155828325","26.2030809420602",0.937753063922379,1,0.998051165407591,1
"PRDM6","0.383031021012923","0.218321812647811","5.77476920042311","4.20452404828608","5.87771380870546","4.88062397265396","1.59765060937507","3.22183219232245","1.45429755734616","2.39525923225628",0.897411661884294,1,0.998051165407591,1
"GRAMD2B","0.0176301204689078","0.423498661114922","6.24872616043476","3.18113051372363","0.0396376789646817","4.9045310889386","2.33670485762214","2.64134195737085","2.12017888998386","0.196683997311643",0.599472822028547,1,0.998051165407591,1
"CCDC192","0.248506017386934","0.790385692010958","2.64994493888206","3.38279257990951","2.79178001395149","2.78731800154842","3.9577446568933","10.0076944230639","3.98606003537059","5.35001573380519",0.845222637350777,1,0.998051165407591,1
"SLC27A6","0.977189784083843","0.600225434937051","5.95937641314994","6.06874284640158","6.03440754507378","4.89219430127037","5.99655921505548","7.52015919206835","6.70055309378708","2.5596720442888",0.993242183001032,1,0.998051165407591,1
"MEIKIN","0.536946986583373","0.348607977281061","5.92544448385491","4.46008927432579","5.92448938003521","6.02410003684986","10.6171718224251","11.2394684471619","11.3064576795576","2.53786354888939",0.916168654683655,1,0.998051165407591,1
"TH2LCRR","0.235766224153038","0.432092949294184","2.69731063229924","3.39982586138813","2.67677688705843","3.15377259891876","4.1493215947092","9.39997980301289","4.21139649440391","5.11366387605667",0.845222637350777,1,0.998051165407591,1
"FSTL4","0.567481792842437","0.37568104944949","0.879004811391092","0.756442025816543","0.903129150691447","0.56110470077585","16.0535164701316","29.0006808354196","17.5058860819093","13.7280035625772",0.916168654683655,1,0.998051165407591,1
"TCF7","0.0829714831800642","0.708567746392498","2.90421065980022","3.48065134229456","2.92273351594521","3.18185636391683","2.10504748726667","7.42929229826796","2.19466847366253","3.19937585298577",0.68121189212965,1,0.998051165407591,1
"CXCL14","0.844782001683123","0.417054746805285","3.12898616819953","3.25776098692951","3.07263477901548","3.32002653620795","96.6343442767765","77.4277256294417","97.9391144431174","50.2813736733451",0.970028334262794,1,0.998051165407591,1
"TRPC7","0.0145323485821777","0.267792399461953","1.17935136144402","0.859018796802196","1.1658915273186","1.17159552975706","3.62521933874534","15.7057988556874","4.38979478849537","1.4051771555429",0.599472822028547,1,0.998051165407591,1
"PKD2L2","0.386936500099771","0.987881737946143","2.58235611563261","3.06013734512649","2.59918879446863","2.61990514415999","2.78154178446788","1.61687759735129","2.62503114859025","2.47995440365598",0.897411661884294,1,0.998051165407591,1
"LRRTM2","0.549056473486606","0.606327302818997","3.67371953407413","3.82300648805151","3.63446311703099","3.89202736076695","9.7967525559686","18.2194820722964","9.9042275057358","5.94633080453442",0.916168654683655,1,0.998051165407591,1
"CYSTM1","0.111216472530128","0.017983700985104","2.18509823862569","1.75956275752924","2.04347674626864","3.18093146212127","6.99660120308977","2.00461789799021","7.19696091647848","5.3249448052269",0.719635998724358,1,0.998051165407591,1
"TAF7","0.693073258808181","0.670914490113175","2.71240878681976","2.82678964693678","2.64175531173462","2.93920835249569","6.15084162492747","8.68942741819947","6.24964179049315","7.90067898925436",0.95759942676034,1,0.998051165407591,1
"SPRY4","0.793361517733633","0.922600756183393","1.78562495046133","1.76312475325759","1.78051141979472","1.87767881857897","6.07937928939773","5.1813506248487","5.85825589393005","6.0412072228723",0.967857251868681,1,0.998051165407591,1
"FGF1","0.503818544597124","0.609538993923821","1.48574260179956","2.7103442804966","1.50688890587478","1.80350262560018","3.96534198698719","3.73641374008808","3.52456410266757","4.51620787980242",0.916168654683655,1,0.998051165407591,1
"HTR4","0.949025439005663","0.638680027209559","6.11691286692752","0.190325620320144","6.20165478873166","5.24876024018799","1.90721266342659","2.80876253672376","1.99407901220228","1.72666003668764",0.981416212969545,1,0.998051165407591,1
"GRPEL2","0.514279248750312","0.846281212677268","3.59846304760904","1.43103113375853","3.6751629281185","3.41489693584928","1.62222427459924","1.23953513014753","1.75662425507452","1.97480469414168",0.916168654683655,1,0.998051165407591,1
"INSYN2B","0.504449799705834","0.724375885690996","4.94825217000847","0.00421010193498162","5.07775418827192","5.04848478505761","3.85630125157855","5.08069021279576","3.31874010748504","4.72982538245245",0.916168654683655,1,0.998051165407591,1
"LCP2","0.808400756401288","0.51243210776853","5.63861394396378","0.114516647458815","5.63191220140723","6.17821087410832","3.85337172399714","6.44174170329266","4.16534350386403","1.58062529939292",0.96930889609428,1,0.998051165407591,1
"DUSP1","0.850175668191942","0.218747304800827","2.87690429963492","2.03684861288663","2.66891932470113","3.72933298984323","3.30129191614223","3.26212618807992","3.66607867860004","1.71381475439003",0.970028334262794,1,0.998051165407591,1
"NSG2","0.471542656948169","0.340877471315671","2.92848750311306","3.33956244987967","2.92200554083642","3.0454655959743","38.2106329677444","54.3130127280015","39.5173169354128","27.1251289334784",0.916168654683655,1,0.998051165407591,1
"CDHR2","0.0551007865217468","0.0876246737469123","0.834225122248666","3.43278328413299","0.918628434929881","3.13102592021275","1.65622444192359","3.25880106011287","1.81269427869317","1.01898885670873",0.647848512882753,1,0.998051165407591,1
"RAB24","0.856199448954906","0.98762433486768","3.39634565903736","3.37468691048175","3.33055833988633","3.35880112436975","2.72281806120029","3.65911565125691","2.63858268592355","2.46432897425385",0.970028334262794,1,0.998051165407591,1
"B4GALT7","0.973249944682834","0.759566246541093","2.86260178072031","2.84268510924137","2.79610145533357","2.21424748869546","1.55157417656067","1.7862109804155","1.58233129316978","1.35729021757915",0.992293970376937,1,0.998051165407591,1
"MGAT4B","0.567888159254385","0.0925502936759101","2.91837365812954","3.49828350655019","2.96555885802479","1.27395198704293","3.35311265934895","3.55454511762797","3.57148644026924","1.96048169904964",0.916168654683655,1,0.998051165407591,1
"HEIH","0.554579319531819","0.886775350458649","2.85346473030966","3.34504602116658","2.8628113451845","2.72772241149903","2.58391732026925","4.64586842442987","2.69937737930605","2.14896260540528",0.916168654683655,1,0.998051165407591,1
"TUBB2A","0.574693509520879","0.560975006143985","3.19273970157234","2.5113988588361","3.22387939727869","2.72652748311127","15.0986441467788","15.4838675752046","16.0767490125009","10.1492068274536",0.916933649301088,1,0.998051165407591,1
"TUBB2B","0.785568847223383","0.68992963059093","3.14457909605315","3.49968323744367","3.2000112670793","2.9462924923489","6.83724223976967","10.4822570781609","7.2257133387278","4.09367079356306",0.966150712795858,1,0.998051165407591,1
"TXNDC5","0.271181511559748","0.335886687537374","2.99048807991036","2.91430143087348","2.90243112106639","2.99220118162452","3.5821248687124","6.50981080601197","3.46721550322187","6.27326284281716",0.845222637350777,1,0.998051165407591,1
"MAK","0.150592516479868","0.420657776865478","2.66766996261367","3.42552730698894","2.67695305350258","3.13581110429446","14.8180294507249","40.8094185121165","14.8470872954946","22.5725290781864",0.775114174588176,1,0.998051165407591,1
"NEDD9","0.384809427335512","0.631498385730628","2.08958907363649","3.36738737826273","2.13799641285397","2.37026872705676","2.9936281087469","5.85778674653629","3.09064538811627","1.74799214821762",0.897411661884294,1,0.998051165407591,1
"SOX4","0.892858850071806","0.476305817172676","3.82109309995383","3.43491666355765","3.7205812387146","4.80929066068155","2.96017672146866","1.46561351282708","2.95449658055629","1.67369507510828",0.970028334262794,1,0.998051165407591,1
"GMNN","0.386708122067424","0.920696997777456","4.4298229015841","3.85954916782569","4.3516042161249","4.22849220257714","2.30881425220398","4.62371780761073","2.27700256885029","2.80373752958542",0.897411661884294,1,0.998051165407591,1
"HMGN4","0.683199574981984","0.450461530296624","2.87607410015695","3.19417858708788","2.91375332672339","2.44717489466061","3.70531251083051","3.13958732179728","3.82338002195312","2.08546566121447",0.95759942676034,1,0.998051165407591,1
"HLA-F","0.0667480286000412","0.712643759430453","3.1127894774307","3.30115498350512","3.15834767036608","2.92688425655496","2.56075684224725","7.3282181810596","2.81993777993146","3.29426301203797",0.647848512882753,1,0.998051165407591,1
"HLA-A","0.596792208578464","0.825881568109318","2.78719345998391","1.82555161389775","2.74256520285714","2.91917790803699","11.2720869703053","10.0237678645839","10.5784198261703","13.1438948552822",0.923835661765465,1,0.998051165407591,1
"RPP21","0.179348117019247","0.265792561785043","3.12688538217558","0.999585682276973","3.11321164124129","1.87828762887091","3.43061842980675","4.05234234968505","3.38605247741321","1.76163699722064",0.803778265703102,1,0.998051165407591,1
"HLA-C","0.786502269247252","0.380301243516618","3.10365940338979","1.81836553735686","3.19051913704776","3.06799485744124","3.61751033368489","2.89819247633779","3.18820665781996","6.84840745691175",0.966150712795858,1,0.998051165407591,1
"HLA-B","0.549450960885271","0.568746202762906","3.15791705592175","2.1040311166495","3.02116879787931","2.969224249051","2.39456203334003","3.81466768338177","2.09173025888408","4.7773582108487",0.916168654683655,1,0.998051165407591,1
"ATP6V1G2","0.687513378262126","0.915472846901365","3.22455926738831","2.72677936126492","3.18592939695238","3.00447444164999","12.1141663841004","4.30732843748315","11.4949114163009","9.74525461135469",0.95759942676034,1,0.998051165407591,1
"LSM2","0.116792373420547","0.288672795198205","3.29693849551281","3.71610995180087","3.30186960979852","3.51838834188999","1.12366725008005","5.08559314369306","1.0639615563238","2.68633125786684",0.731800314470516,1,0.998051165407591,1
"HSPA1B","0.286009680315667","0.661907421264523","3.92882965205185","0.467019793073107","3.88746812449899","4.71764165406969","3.4917079867937","5.87437003055123","3.12709818860738","2.85644996190307",0.845222637350777,1,0.998051165407591,1
"SNHG32","0.403602108526382","0.580680817115143","3.07984240881506","3.44793123529135","3.12176457142186","2.88565331088272","5.24758600857456","10.3126159154245","5.23834502743845","6.1602923161755",0.901955050657152,1,0.998051165407591,1
"NEU1","0.403438231364845","0.757067226199461","2.99154408080134","3.41302858106039","2.94133840353893","3.14011284815748","3.05142219386987","6.04628476217179","3.16361344664448","2.7619233248276",0.901955050657152,1,0.998051165407591,1
"AGPAT1","0.724995219383419","0.991016015321495","2.84510781754386","2.23961590116083","2.73235488509189","2.67645179978421","6.77086598774876","7.11782256209023","6.76230464930111","6.45356732912193",0.962415784318749,1,0.998051165407591,1
"RNF5","0.859303737269266","0.924970868758826","3.13301307669655","3.34191853346722","3.10922172872597","3.24399471854629","2.44669043113246","3.53582989513746","2.44316550928399","2.65404704588702",0.970028334262794,1,0.998051165407591,1
"SLC39A7","0.174795131298841","0.739182080577934","3.24696725368165","3.58435047143523","3.18998077228525","3.23831170220786","2.04038834702785","6.39578737356602","1.97306315190219","3.00517212884292",0.801441706517816,1,0.998051165407591,1
"RPL10A","0.60935826983116","0.982328101518469","2.90685100605393","2.77096797379902","2.91606877744223","2.82651263741544","12.0441605125472","5.51817466046536","11.3624715331542","11.1818624977767",0.923835661765465,1,0.998051165407591,1
"FKBP5","0.651351048221757","0.51028043175656","5.79821752709721","0.151357528569338","5.84356198388709","5.247706167822","8.93737613409093","17.9707371230916","10.0601196033409","3.78372143781479",0.947518937327336,1,0.998051165407591,1
"PIM1","0.891914831688856","0.309757254497863","3.80819261997327","4.20026435396794","3.72957333686297","5.3895620955986","1.40408247565179","1.04592018878671","1.51173978514966","0.834019899380487",0.970028334262794,1,0.998051165407591,1
"SAYSD1","0.717559935737672","0.580326023268345","2.91932963505894","3.23940353666996","2.94792527383059","2.84715942941156","1.18457648636915","2.48309680478774","1.40308833911397","0.366076546292787",0.962415784318749,1,0.998051165407591,1
"TBCC","0.614949992232206","0.69442707290156","3.1461055819881","2.55717514879748","2.97077806143733","3.31548701042183","1.82510430606199","2.13450437449111","1.9023497404271","1.45339845294389",0.927181329677442,1,0.998051165407591,1
"C6orf226","0.293853810446598","0.225891836883424","2.85586984857111","3.54975654893919","3.07573966249448","2.35699955146223","1.76193899589343","4.39468423122455","1.80145124145614","2.13329626517474",0.85008813996895,1,0.998051165407591,1
"MEA1","0.572836764898164","0.928884914182038","3.43412884059989","3.67639793473939","3.41988153470808","3.54407401705905","3.05760019651872","5.94949446138816","3.07642643704012","2.80264329270659",0.916168654683655,1,0.998051165407591,1
"POLR1C","0.371936316790744","0.415293331782141","2.58653113932348","3.38578881010443","2.53212406289264","3.03671921003339","6.41440153137388","9.15160518159638","6.25467063153721","7.32117409664865",0.897411661884294,1,0.998051165407591,1
"GTPBP2","0.694429859398142","0.856502889958937","2.40644427287527","3.00715012185071","2.52294268067194","2.45165745703551","2.52516709495983","3.94279016891077","2.43036778200716","2.98585147092056",0.95759942676034,1,0.998051165407591,1
"RUNX2","0.743277044762393","0.869943157829555","5.77578541567179","4.933559059639","5.7091116389861","5.88363581137812","32.0354775572216","27.7392342124935","29.8976599396274","37.8173944547678",0.962415784318749,1,0.998051165407591,1
"CLIC5","0.557165632236756","0.128289352876219","5.53784529527607","4.20564290973011","5.38978316433913","5.91805312701173","1.45838239654355","1.48239004471283","1.09353411610211","3.28038762608751",0.916168654683655,1,0.998051165407591,1
"TDRD6","0.416883939578043","0.972584927824949","5.78960254170205","4.48495188786472","5.77926793521748","5.74107544264664","3.94861059592792","5.80326862419616","3.89502043814208","3.4184061914402",0.911070861329498,1,0.998051165407591,1
"CENPQ","0.0223206425478699","0.659436862363429","3.54638280210727","3.67208070412975","3.49240730641313","4.02557882632658","1.11167832847143","6.23354658592784","1.43981457256449","0.864428295030322",0.599472822028547,1,0.998051165407591,1
"PAQR8","0.644076919002803","0.708809599042488","3.99173557241055","5.30759143277829","3.92709159809588","4.34869624803796","4.59424523846022","0.740550244606796","4.18395214622149","3.80233513468065",0.947453417255238,1,0.998051165407591,1
"MLIP","0.951676327728044","0.666790909018616","0.0330236696538653","0.318201982315233","0.168303984490301","5.82825810763839","3.11691075505695","3.70500269769628","3.55960508081805","1.41843660981415",0.981416212969545,1,0.998051165407591,1
"HCRTR2","0.753710669897494","0.645807816320113","1.58464868779942","1.41374890187329","1.60703775542672","1.54293470456083","4.27692827390212","6.30994985251521","4.00311283330794","5.37366290279246",0.962804597675508,1,0.998051165407591,1
"COL21A1","0.587703969260547","0.89259640612028","2.92449487542109","3.25291728974585","2.95707457449224","3.17774574141073","28.4725654845869","57.5979399921241","30.6646852578863","31.5874739857428",0.916936342493986,1,0.998051165407591,1
"KCNQ5-IT1","0.128729180401443","0.601044075910424","5.29362798602036","0.461891562365501","5.58791233471528","4.45502534607987","1.24347499812833","5.06411104134215","1.3117402654874","0.719676579564333",0.771067037471163,1,0.998051165407591,1
"TENT5A","0.784614230789506","0.625657983612521","2.5857656410932","2.49832966122942","2.6302252495719","2.59252156993003","2.47636487961328","3.84661012548416","2.32500148058474","4.17864914179514",0.966150712795858,1,0.998051165407591,1
"BACH2","0.595949358790964","0.133328379317904","1.17340456346287","0.909023280579684","1.18163201906178","0.838215298731078","68.3303160744947","65.3911760206721","75.0790800078501","54.2160851765552",0.923835661765465,1,0.998051165407591,1
"CRYBG1","0.262843572092054","0.246387753352222","2.07709618845981","3.25933074830832","2.02277269422061","2.99651132451645","2.75876793941255","6.29908262321075","2.98238996488381","3.47080658601368",0.845222637350777,1,0.998051165407591,1
"NR2E1","0.4087651519877","0.170666021090184","3.48051997120678","4.82991140500239","3.56313013043298","0.0832047420317516","4.02965028611422","1.86084071515495","4.48078078345972","1.40454889128794",0.906274982575725,1,0.998051165407591,1
"PPIL6","0.787496305679545","0.583632955759626","4.23359172119741","4.024658810032","4.14333516334087","4.80577493493611","2.26433998136663","4.54178224399217","2.08224511299571","2.43870773322794",0.966150712795858,1,0.998051165407591,1
"TRAF3IP2","0.534413300987895","0.558894823178888","2.94056102077866","3.42939385102922","2.89785904604763","3.28060469470081","7.77038982023942","14.0878130832919","7.76895362593946","8.61435469253539",0.916168654683655,1,0.998051165407591,1
"SERINC1","0.280763882640412","0.499757371874448","3.08651161330561","2.93385725717523","3.07633112664492","2.9747828102039","83.6882418797692","40.1863521663785","82.6671515888782","55.8637643496105",0.845222637350777,1,0.998051165407591,1
"TPD52L1","0.784015153299931","0.627704801336624","1.33013200083243","1.15219026482268","1.33400773827631","1.23511816399481","21.213676679544","31.8120832416977","20.1820051667598","27.3910747169613",0.966150712795858,1,0.998051165407591,1
"ARHGAP18","0.908097270834557","0.0698163397521633","4.86135431785114","5.30462564538079","4.74889691045847","5.92148635561647","24.0461057241051","19.7404372188506","25.5059947212003","27.777636758893",0.971909511487796,1,0.998051165407591,1
"SAMD3","0.426407383144644","0.9080311308013","3.85597611276504","3.81969114277762","3.86016973341398","3.84544484988496","3.521490151674","12.5156994271063","3.61163856297895","5.17386287039691",0.911501543921781,1,0.998051165407591,1
"CCN2","0.808624472528027","0.998051165407591","2.11625274218299","2.77504483008743","2.03578580479256","2.10964143138108","1.76655384465969","3.14477686963396","2.03109048709954","2.06692954387366",0.96930889609428,1,0.998051165407591,1
"TARID","0.287469479603526","0.115299297920132","2.36214590911108","3.30062785560794","2.27829195742357","3.26407302731809","2.05008299045111","5.17348677241066","2.17501046284099","3.4536318467345",0.847008288117532,1,0.998051165407591,1
"SLC2A12","0.168908441910733","0.601528718088767","4.5747642780623","6.0272897017374","4.63908379772997","5.42246361220292","2.71729385487943","4.86329499793539","2.8192157594003","2.4268357474245",0.796282654722027,1,0.998051165407591,1
"SGK1","0.110619920406697","0.773271943503551","1.01432043921287","0.767023253469339","0.999520801507524","0.877839969561285","64.2335237172308","136.46394507278","63.9362352601054","76.0346414116183",0.719635998724358,1,0.998051165407591,1
"ABRACL","0.138251321479232","0.194980561856104","2.49078597437957","2.52986882671032","2.3271688717086","3.03524099778848","1.28651386057109","3.08484138698171","1.36138602542055","2.90265094001179",0.771067037471163,1,0.998051165407591,1
