"CHEM_ID","SUPER_PATHWAY","SUB_PATHWAY","CHEMICAL_NAME","SHORT_NAME","CHEMSPIDER","HMDB","PUBCHEM","KEGG","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"100001993","Lipid","Pregnenolone Steroids","pregnenediol disulfate (C21H34O8S2)*","pregnen-diol disulfate*",NA,NA,NA,NA,"1.81902320945766","0.0479572227872277","0.936627354082998","0.0415300272467739","0.0464873135090871","-0.0117823978956594",0.955368546580738,1
"100002070","Lipid","Fatty Acid, Dicarboxylate","2-hydroxyglutarate","2-hydroxyglutarate",42,"HMDB0059655",43,"C02630","5.79546488237179","0.0960216687332757","0.187581570980469","0.093449157703422","-0.0449970332673036","0.084825867891016",0.340072824987686,1
"100002102","Nucleotide","Pyrimidine Metabolism, Uracil containing","N-acetyl-beta-alanine","N-acetyl-beta-alanine",68881,"HMDB0061880",76406,"C01073","4.7163415286328","0.120291583179152","0.0187826059882331","0.117222443476556","-0.120290643544467","0.000475457048372163",0.0792706758105537,1
"100002103","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","5-methylthioribose**","5-methylthioribose",480,"HMDB0001087",6419710,NA,"4.75578723979819","0.172511834524169","0.0479592631822914","0.173932843185711","-0.172349404856043","0.00748436347742808",0.149992117920712,1
"100002106","Lipid","Sphingomyelins","sphingomyelin (d18:1/18:1, d18:2/18:0)","sphingomyelin (d18:1/18:1, d18:2/18:0)",4947837,"HMDB0012101",6443882,NA,"5.37579834293989","0.0317722751023688","0.321065430593383","0.0330318536879967","-0.0250332899769807","0.0195655783995517",0.461277994942751,1
"100002107","Lipid","Sphingomyelins","palmitoyl sphingomyelin (d18:1/16:0)","palmitoyl sphingomyelin (d18:1/16:0)",8115562,"HMDB0010169",9939941,NA,"3.47398918237915","0.0195986230285329","0.695054156631755","0.0198083624247571","-0.00639521322384949","-0.0185258541621174",0.769559256637416,1
"100002113","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","cysteine sulfinic acid","cysteine sulfinic acid",107,"HMDB0000996",109,"C00606","1.39710501903479","0.138775456432997","0.00649824655104768","0.124218912506938","0.136687378404121","0.0239830751405112",0.0408089883405794,1
"100002137","Lipid","Eicosanoid","5-HETE","5-HETE",8038582,"HMDB0011134",5280733,"C04805","5.23214880884849","0.0753238211706472","0.729353547186698","0.0797032474293738","-0.0653764436917611","0.0374112101644098",0.797413000754259,1
"100002154","Xenobiotics","Food Component/Plant","ergothioneine","ergothioneine",2297320,"HMDB0003045",5351619,"C05570","3.08803341414871","0.0564150692470336","0.821470160164806","0.046936833595844","0.00302010381083933","-0.056334172676266",0.874971608859393,1
"100002167","Lipid","Eicosanoid","12-HETE","12-HETE",21509475,"HMDB0006111",5283155,"C14777","2.22748361490148","0.0708298291692542","0.462128884690658","0.0728412975950565","0.0560985685254417","-0.0432413610972418",0.58700837294849,1
"100002180","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism","fructose 1,6-diphosphate/glucose 1,6-diphosphate/myo-inositol diphosphates","Isobar: hexose diphosphates",NA,"HMDB0001058,HMDB0003514",3.9341243839561e+46,"C01231,C00354,C05378","4.35541003972787","0.191465978861851","0.0092238275784029","0.226228966027072","-0.17939534943776","-0.0669068730522569",0.0517193189217591,1
"100002196","Lipid","Fatty Acid, Monohydroxy","13-HODE + 9-HODE","13-HODE + 9-HODE",NA,"HMDB0004670,HMDB0004667",5.31283052829451e+31,"C14767,C14762","5.90667586848302","0.0451910740704175","0.497520495739979","0.0469243367373597","-0.0166157029729406","0.0420256063650838",0.61678327727079,1
"100002204","Amino Acid","Histidine Metabolism","N-acetyl-3-methylhistidine*","N-acetyl-3-methylhistidine*",19993498,NA,193270,NA,"2.02859014708466","0.322213015197931","0.0582674568224957","0.192001673066321","0.289034658984848","-0.14240854282119",0.166327104020579,1
"100002227","Lipid","Sterol","4-cholesten-3-one","4-cholesten-3-one",427,"HMDB0000921",91477,"C00599","3.86571789813752","0.0330882321004194","0.54962618836607","0.0342223639725399","-0.021920306397974","-0.024785706989113",0.666857121897009,1
"100002254","Lipid","Endocannabinoid","stearoyl ethanolamide","stearoyl ethanolamide",25958,"HMDB0013078",27902,NA,"0.115048336927243","0.0167674057920336","0.870817585478946","0.0161665642514685","0.00192480941678702","0.0166565604403721",0.911889151381877,1
"100002284","Lipid","Fatty Acid, Dihydroxy","2S,3R-dihydroxybutyrate","2S,3R-dihydroxybutyrate",9139682,"HMDB0002453",10964471,NA,"5.27200410187936","0.31715195542804","3.53582598000214e-08","0.392848898483013","-0.26877343452822","0.168363308721747",2.77562339430168e-05,2.77562339430168e-05
"100002285","Lipid","Fatty Acid, Dihydroxy","2,4-dihydroxybutyrate","2,4-dihydroxybutyrate",167259,"HMDB0000360",192742,NA,"4.8262674064212","0.134505846328743","0.0356544986723902","0.137514409736911","-0.133634632643773","0.0152842289558694",0.121163556094486,1
"100002356","Lipid","Fatty Acid, Branched","(16 or 17)-methylstearate (a19:0 or i19:0)","(16 or 17)-methylstearate (a19:0 or i19:0)",2340933,"HMDB0037397",3083779,NA,"0.357379193926652","0.0908472912198787","0.331959730643835","0.0816651926921542","0.0317802195993932","0.0851072732744023",0.470218219358461,1
"100002367","Lipid","Fatty Acid, Dihydroxy","2R,3R-dihydroxybutyrate","2R,3R-dihydroxybutyrate",17215960,"HMDB0000498",13120901,NA,"5.67762237315001","0.126476635327964","0.0922056012200378","0.125516794722144","-0.0719936628123204","0.103986786654598",0.230514003050095,1
"100002376","Xenobiotics","Chemical","dexpanthenol","dexpanthenol",4516,"HMDB0004231",4678,"D03726","5.840944738299","0.324844701367222","0.23489376420974","0.310359609119527","-0.139022342146646","0.293593031917347",0.377851649394766,1
"100002417","Xenobiotics","Food Component/Plant","2,3-dihydroxyisovalerate","2,3-dihydroxyisovalerate",657,"HMDB0012141",677,"C04039","2.79282664802439","0.186998747727991","0.609927058374397","0.144300765409855","0.0639046464884062","-0.17574051271414",0.704658756421324,1
"100002458","Amino Acid","Leucine, Isoleucine and Valine Metabolism","3-methylglutaconate","3-methylglutaconate",1267861,"HMDB0000522",1551553,NA,"5.03061236346474","0.194255808280749","2.16139312163057e-07","0.213669518094631","-0.184502764954149","0.0607786868489376",5.65564533493333e-05,0.000169669360048
"100002462","Amino Acid","Lysine Metabolism","5-(galactosylhydroxy)-L-lysine","5-(galactosylhydroxy)-L-lysine",NA,NA,66995551,NA,"4.4903296745577","0.0857745808426192","0.0181362380850571","0.0889255943587248","-0.0836684699705306","-0.0188908933488452",0.0779957394138148,1
"100002466","Amino Acid","Glutathione Metabolism","cysteinylglycine disulfide*","cysteinylglycine disulfide*",17215992,"HMDB0000709",22833544,NA,"4.12557685895668","0.064452531096916","0.808505201916283","0.0672341778844327","-0.0536702713743754","-0.0356879634526801",0.863505555788139,1
"100002500","Amino Acid","Histidine Metabolism","formiminoglutamate","formiminoglutamate",388370,"HMDB0000854",439233,"C00439","5.20084756852472","0.196464576075423","0.0571267862065133","0.187581196479704","-0.173489466004199","0.0921940065192608",0.164869585191592,1
"100002514","Amino Acid","Histidine Metabolism","hydantoin-5-propionate","hydantoin-5-propionate",761,"HMDB0001212",782,"C05565","5.01648350785983","0.143851149792561","0.716440437430402","0.148225258866491","-0.137251038765113","0.0430732591585441",0.787683113981605,1
"100002528","Xenobiotics","Chemical","sulfate*","sulfate*",1086,"HMDB01448",5152822,"C00059","4.92208041941042","0.137685759141473","0.000331954346778222","0.143663129462908","-0.134669778851563","0.0286604070877354",0.00577712785202146,0.260584162220904
"100002619","Carbohydrate","Pentose Metabolism","sedoheptulose","sedoheptulose",4573620,"HMDB0003219",5459879,"C02076","0.536636744195861","0.0254182752397581","0.754419097255962","0.0252452687750428","0.0129950524345184","0.021845304492916",0.821385563586588,1
"100002668","Xenobiotics","Drug - Other","N-carbamoylglutamate","N-carbamoylglutamate",108351,"HMDB0062795",3679006,"C05829","5.02825455416824","0.163166361887644","0.00148451238686348","0.166884864003337","-0.155094171770153","0.050685890882767",0.0164132707561666,1
"100002704","Nucleotide","Purine Metabolism, Guanine containing","guanosine 3'-monophosphate (3'-GMP)","guanosine 3'-monophosphate (3'-GMP)",3402,NA,135398727,NA,"4.69833704766076","0.0884499263349202","0.0662866076219735","0.0976586081749138","-0.0884411939583162","-0.00124285151176945",0.183869211954944,1
"100002733","Nucleotide","Purine Metabolism, Guanine containing","guanosine 2'-monophosphate (2'-GMP)*","guanosine 2'-monophosphate (2'-GMP)*",392466,"HMDB0240586",135460966,NA,"5.85505152876847","0.211067869422589","0.0118923734168771","0.223093930678053","-0.08762983800276","0.192017335139828",0.0614178495542666,1
"100002749","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","S-methylcysteine","S-methylcysteine",22826,"HMDB0002108",24417705817488180,NA,"2.260301227861","0.0459337329435959","0.250033795462428","0.0448927951535351","0.0354406801087152","-0.0292209858759985",0.392553058876012,1
"100002769","Amino Acid","Urea cycle; Arginine and Proline Metabolism","argininate*","argininate*",140984,"HMDB0003148",160437,NA,"1.74987641438884","0.160528245605613","0.00128637697715448","0.14469025985438","0.15796107276614","-0.0285940051022298",0.0151244198458777,1
"100002784","Amino Acid","Urea cycle; Arginine and Proline Metabolism","2-oxoarginine*","2-oxoarginine*",542,"HMDB0004225",558,"C03771","1.12175433233976","0.0110280457370074","0.921630066093206","0.011282812268421","0.00993476265093882","0.0047873044447829",0.945724969781917,1
"100002841","Lipid","Eicosanoid","15-KETE","15-KETE",4444287,"HMDB0010210",5280701,"C04577","5.65142766070371","0.0708528158827636","0.305407883283684","0.0780214766971702","-0.0418431275939467","0.057177567206672",0.447754224199407,1
"100002910","Amino Acid","Histidine Metabolism","1-methyl-5-imidazoleacetate","1-methyl-5-imidazoleacetate",4954265,"HMDB04988",6451814,NA,"6.2805589614332","0.0349536162232779","0.980894271208389","0.0225709866679081","-9.18001757539436e-05","0.0349534956737081",0.989719798070161,1
"100002945","Lipid","Fatty Acid, Branched","(14 or 15)-methylpalmitate (a17:0 or i17:0)","(14 or 15)-methylpalmitate (a17:0 or i17:0)",NA,"HMDB0061859",818117903417,"C16995","0.327029677693166","0.12582402970668","0.260174887343268","0.112368293458115","0.0404186483876269","0.119155441815071",0.403326101720304,1
"100002957","Carbohydrate","Nucleotide Sugar","UDP-N-acetylglucosamine/galactosamine","UDP-N-acetylglucosamine/galactosamine",NA,"HMDB0000304,HMDB0000290",445761167,"C00203,C00043","5.86445394984045","0.200834546731754","0.0965131115405446","0.181927917896259","-0.0816596764849432","0.183483548029036",0.233394341044221,1
"100002990","Lipid","Diacylglycerol","oleoyl-linoleoyl-glycerol (18:1/18:2) [2]","oleoyl-linoleoyl-glycerol (18:1/18:2) [2]",29788004,"HMDB0007219",71433693,NA,"1.1182804889558","0.242177222682192","0.240013970561767","0.185241740346185","0.217802073375837","0.105887034235766",0.382172346634862,1
"100003000","Lipid","Lysoplasmalogen","1-(1-enyl-palmitoyl)-GPE (P-16:0)*","1-(1-enyl-palmitoyl)-GPE (P-16:0)*",10471193,"HMDB0011152",NA,NA,"5.86157406297352","0.0583768128904241","0.202034479436776","0.0590236398764851","-0.023889609244628","0.0532647993836695",0.35228763350654,1
"100003001","Lipid","Lysoplasmalogen","1-(1-enyl-stearoyl)-GPE (P-18:0)*","1-(1-enyl-stearoyl)-GPE (P-18:0)*",NA,NA,NA,NA,"4.72803444924979","0.0326212257118581","0.348182502493515","0.033401758251895","-0.0326172332701313","0.000510353549838775",0.483642750904198,1
"100003119","Lipid","Endocannabinoid","N-oleoyltaurine","N-oleoyltaurine",4941625,NA,6437033,NA,"0.115259565044815","0.22129851651812","0.162082584191218","0.217416185709969","0.0254503330076103","0.219830193474241",0.314937694529966,1
"100003151","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","linoleoylcarnitine (C18:2)*","linoleoylcarnitine (C18:2)*",4952667,"HMDB0006469",6450015,NA,"4.85281820961175","0.262646133467752","0.00106009615330325","0.267164177991035","-0.260060647297299","0.0367620885270393",0.0132091346086199,0.832175480343051
"100003169","Peptide","Dipeptide","isoleucylglycine","isoleucylglycine",303621,"HMDB0028907",342532,NA,"6.22835981912041","0.478817841715984","0.00511041808238118","0.483472477057054","-0.0262382726032212","0.47809839844571",0.034884158214515,1
"100003185","Peptide","Dipeptide","leucylglycine","leucylglycine",71402,"HMDB0028929",79070,NA,"6.0033992171628","0.19199426088321","0.00415834613573149","0.187755570788279","-0.0530192272174815","0.184528474109962",0.0310885877766592,1
"100003258","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism","2-O-methylascorbic acid","2-O-methylascorbic acid",90149,"HMDB0240294",54726398,NA,"4.91939411019099","0.0786025503900718","0.0261306181250661","0.081870793252555","-0.0769244518108641","0.0161551738282763",0.0996017158454104,1
"100003260","Amino Acid","Glutamate Metabolism","carboxyethyl-GABA","carboxyethyl-GABA",2474,"HMDB0002201",2572,NA,"2.25391524344099","0.0374450257683038","0.483969617136131","0.0376101483854813","0.0290426535676854","-0.0236358674166265",0.607865839122981,1
"100003271","Amino Acid","Glutamate Metabolism","beta-citrylglutamate","beta-citrylglutamate",19992713,NA,189741,"C20775","2.00110392023402","0.030445212059434","0.588148752385015","0.0288383562143785","0.0276697498047246","-0.0127002316155196",0.693223379540929,1
"100003397","Lipid","Phospholipid Metabolism","trimethylamine N-oxide","trimethylamine N-oxide",1113,"HMDB0000925",1145,"C01104","4.76484221597019","0.26147454654791","0.214544774151753","0.214922155998875","-0.261114926071587","0.0137088976604522",0.35892338404188,1
"100003415","Amino Acid","Lysine Metabolism","N6-methyllysine","N6-methyllysine",144469,"HMDB0002038",164795,"C02728","4.59238012021629","0.154561841025469","0.426394953654656","0.118794072204253","-0.153450166598378","-0.0185042987468417",0.560513864036099,1
"100003434","Amino Acid","Histidine Metabolism","imidazole propionate","imidazole propionate",63798,"HMDB0002271",70630,NA,"4.44841808930068","0.336086097019276","0.266361549014407","0.256242719329596","-0.324444586460484","-0.0876902213826374",0.409987874463352,1
"100003588","Peptide","Dipeptide","phenylalanylglycine","phenylalanylglycine",88678,"HMDB0028995",6992304,NA,"5.94259503149064","0.39175344900353","0.000789610175946325","0.371101781614908","-0.130862700752327","0.369250211046613",0.0107414917234054,0.619843988117865
"100003598","Peptide","Dipeptide","tyrosylglycine","tyrosylglycine",227627,"HMDB0029105",7021854,NA,"5.77982638270886","0.22584087260173","0.00443314575052067","0.232100912317432","-0.108938988656865","0.197829210401119",0.0316365401287157,1
"100003674","Peptide","Dipeptide","prolylglycine","prolylglycine",4932143,"HMDB0011178",6426709,NA,"0.385022836866735","0.12712758084322","0.0106056407831261","0.125557660935501","0.0477466151829801","0.117820552322665",0.0566355647262176,1
"100003695","Xenobiotics","Food Component/Plant","mannonate*","mannonate*",2496757,NA,3246006,NA,"4.82224425136943","0.122126579767054","0.0497106074281845","0.13306234197693","-0.121390397770689","0.0133892798414425",0.151805112061202,1
"100003823","Xenobiotics","Food Component/Plant","3-hydroxyindolin-2-one","3-hydroxyindolin-2-one",5872,NA,6097,"C11130","4.80562932498809","0.209112328855507","0.0334035323104909","0.215784276503622","-0.208204000812586","0.0194694664797533",0.117586425397916,1
"100003892","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","lanthionine","lanthionine",88959,NA,98504,NA,"4.9279018388003","0.110860731248567","0.0033608607804032","0.114307630978021","-0.108296173179765","0.0237073956305883",0.0274820386730887,1
"100003901","Lipid","Lysophospholipid","2-stearoyl-GPE (18:0)*","2-stearoyl-GPE (18:0)*",24769218,"HMDB0011129",9065845353480668,NA,"0.719755911225522","0.0927265263669613","0.382454670686999","0.0849857013869906","0.0611254323521738","0.0697272558748915",0.514968981971345,1
"100003926","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","(R)-3-hydroxybutyrylcarnitine","(R)-3-hydroxybutyrylcarnitine",NA,"HMDB0013127",53481617,NA,"5.12220327955734","0.178150678440772","0.0192458054849367","0.172045967249488","-0.163398881063827","0.0709821801299213",0.0803614750301878,1
"100004054","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)","margaroylcarnitine (C17)*","margaroylcarnitine (C17)*",35015987,"HMDB0006210",53477803,NA,"4.72833889422769","0.178932805288934","0.0421426886562725","0.181801845926099","-0.178910045540837","0.00285384182167858",0.136702523120553,1
"100004089","Lipid","Fatty Acid, Monohydroxy","2-hydroxydecanoate","2-hydroxydecanoate",20195,"HMDB0094656",21488,NA,"3.65306720740796","0.0833720860644061","0.163049659568924","0.0824717495658702","-0.0408076034220913","-0.0727024362568137",0.315519008544479,1
"100004111","Xenobiotics","Benzoate Metabolism","4-methylcatechol sulfate","4-methylcatechol sulfate",NA,"HMDB0240459",54104170,NA,"0.283559296043417","0.170040722044099","0.632724816968261","0.151771261819313","0.0475730701720172","0.163250268445988",0.726153481462112,1
"100004208","Xenobiotics","Benzoate Metabolism","guaiacol sulfate","guaiacol sulfate",21078,"HMDB0060013",22473,NA,"3.17060888857594","0.637189908455705","0.157866901020401","0.467242698331667","-0.0184862578005796","-0.636921688836485",0.309041190276845,1
"100004284","Xenobiotics","Chemical","dimethyl sulfone","dimethyl sulfone",5978,"HMDB0004983",6213,"C11142","0.920504080150307","0.266676914179449","0.109848303594522","0.216399499026096","0.212249996295245","0.161451279428011",0.252876593318768,1
"100004290","Amino Acid","Tyrosine Metabolism","o-Tyrosine","o-Tyrosine",82607,"HMDB0006050",91482,NA,"5.63640618604497","0.0914085907961478","0.0050818698749914","0.096582731793509","-0.0550845701740435","0.0729466969785369",0.034884158214515,1
"100004295","Xenobiotics","Food Component/Plant","2-piperidinone","2-piperidinone",12144,"HMDB0011749",12665,NA,"4.91470784614418","0.192044691982847","0.446160912804645","0.13478250713215","-0.18812760551971","0.0385897364620055",0.575958921328847,1
"100004299","Amino Acid","Histidine Metabolism","N-acetyl-1-methylhistidine*","N-acetyl-1-methylhistidine*",NA,NA,53859791,NA,"4.14567847564413","0.190133057384889","0.611858327968648","0.16318882842269","-0.160409848191622","-0.102074777068902",0.705299247364741,1
"100004327","Lipid","Lysophospholipid","1-stearoyl-GPS (18:0)*","1-stearoyl-GPS (18:0)*",7826051,"HMDB0061698",74819135,NA,"6.24933445149334","0.0349672119816535","0.6877634420791","0.0379188332548565","-0.00118344400210235","0.0349471797726767",0.765807520612899,1
"100004328","Lipid","Sphingomyelins","sphingomyelin (d18:1/14:0, d16:1/16:0)*","sphingomyelin (d18:1/14:0, d16:1/16:0)*",9608732,"HMDB0012097",11433862,NA,"4.25035914167506","0.0420318878571765","0.329616368641542","0.0424862408255461","-0.037624823782503","-0.0187363879169348",0.468747915550019,1
"100004329","Lipid","Sphingomyelins","sphingomyelin (d18:2/16:0, d18:1/16:1)*","sphingomyelin (d18:2/16:0, d18:1/16:1)*",NA,NA,NA,NA,"4.52177082689949","0.0451923034364937","0.464628814522612","0.0451240236439663","-0.0443737489702416","-0.00856239991019456",0.589230402908321,1
"100004396","Lipid","Fatty Acid, Dicarboxylate","3-hydroxyadipate","3-hydroxyadipate",133894,"HMDB0000345",151913,NA,"4.68800475297254","0.272006451285949","0.0498264027419834","0.272699552284999","-0.271925589060469","-0.00663200989840319",0.151805112061202,1
"100004488","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N-monomethylarginine","N-monomethylarginine",117259,"HMDB0029416",132862,"C03884","0.116866722849475","0.146789000754407","0.00438323921697308","0.151191072423988","0.0171157266817928","0.145787731454439",0.0315673650029713,1
"100004499","Amino Acid","Lysine Metabolism","6-oxopiperidine-2-carboxylate","6-oxopiperidine-2-carboxylate",2282737,"HMDB0061705",3014237,NA,"5.56315864627597","0.134644751516581","0.454400310000527","0.142537511424189","-0.0887853840750614","0.101224328526326",0.581899255057771,1
"100004523","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N-delta-acetylornithine","N-delta-acetylornithine",8096135,"HMDB0003357",9920500,"C00437","3.11963276657491","0.124058056972141","0.588106943359345","0.106266628084697","0.00272408196005482","-0.124028145504066",0.693223379540929,1
"100004541","Amino Acid","Polyamine Metabolism","acisoga","acisoga",114601,"HMDB0061384",129397,NA,"5.11327999693649","0.342179942781854","2.36145118972217e-06","0.45486221084086","-0.315049744157682","0.133531913595111",0.000308956530655317,0.0018537391839319
"100004542","Lipid","Fatty Acid, Amino","2-aminoheptanoate","2-aminoheptanoate",198338,"HMDB0094649",227939,NA,"2.86505179930821","0.0743737988460192","0.733874764446514","0.0709183749075661","0.0203062463924299","-0.0715480140341998",0.801240180932564,1
"100004561","Amino Acid","Tryptophan Metabolism","N-formylanthranilic acid","N-formylanthranilic acid",91624,"HMDB0004089",101399,"C05653","5.7258320050879","0.102988767681024","0.0598747957877037","0.1089911764577","-0.0544750756636725","0.0874022448218187",0.17029606772952,1
"100004612","Lipid","Endocannabinoid","docosahexaenoyl ethanolamide","docosahexaenoyl ethanolamide",4446571,"HMDB0013658",5283451,NA,"4.86806072315657","0.0279839356191183","0.516203048414319","0.0280270020826616","-0.0276455427922236","0.00433873443048671",0.63118285514835,1
"100004635","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","methionine sulfone","methionine sulfone",63154,"HMDB0062174",69961,NA,"3.3445965065349","0.107605151419144","0.452058433510958","0.112019498279737","-0.0216945334685951","-0.105395520917717",0.579846193310624,1
"100005372","Lipid","Lysoplasmalogen","1-(1-enyl-oleoyl)-GPE (P-18:1)*","1-(1-enyl-oleoyl)-GPE (P-18:1)*",NA,NA,NA,NA,"5.48547923850879","0.110937851180268","0.111291541687162","0.10769264594217","-0.0794044334466218","0.0774734972330306",0.254189563138569,1
"100005373","Amino Acid","Lysine Metabolism","fructosyllysine","fructosyllysine",110281,"HMDB0034879",9839580,NA,"4.40374433292927","0.0485104182043572","0.398478070356444","0.0486206463951992","-0.0462181145210558","-0.0147358937455522",0.531078582733121,1
"100005383","Xenobiotics","Bacterial/Fungal","N-methylpipecolate","N-methylpipecolate",9461516,NA,11286529,NA,"4.7465888345747","0.323260819870146","0.0144711660518395","0.265989242975787","-0.323071790515083","0.0110533178954239",0.0676182461350834,1
"100005384","Xenobiotics","Chemical","O-sulfo-L-tyrosine","O-sulfo-L-tyrosine",448617,NA,514186,NA,"4.73951166751118","0.0687651303407736","0.0205766665696893","0.0713220385545105","-0.0687398386956544","0.00186486645071225",0.0845690222890372,1
"100005463","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","N-acetylmethionine sulfoxide","N-acetylmethionine sulfoxide",167798,NA,11902949,NA,"6.15348843475332","0.103608256494564","0.0951340486760139","0.113002289627669","-0.0134000253745395","0.102738065651467",0.233375713158347,1
"100005466","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","N-acetyltaurine","N-acetyltaurine",140553,"HMDB0240253",159864,NA,"5.26964776136838","0.00459339843935345","0.995408079154831","0.00462045880481951","-0.00389845411126381","0.00242927247648858",0.996677732317018,1
"100005716","Lipid","Lysophospholipid","1-oleoyl-GPG (18:1)*","1-oleoyl-GPG (18:1)*",34999689,NA,NA,NA,"0.0323072147885518","0.130149060757693","0.211372988842824","0.120150496829604","0.00420402224236634","0.130081144725496",0.356833970412079,1
"100005717","Lipid","Lysophospholipid","1-palmitoyl-GPG (16:0)*","1-palmitoyl-GPG (16:0)*",2548639,NA,3300276,NA,"0.253588788010809","0.13329711286085","0.102688304083992","0.119559690419685","0.0334415236720818","0.129034045087053",0.243055330919654,1
"100005805","Lipid","Lysophospholipid","1-palmitoyl-GPS (16:0)*","1-palmitoyl-GPS (16:0)*",7826050,NA,9547100,NA,"0.854857888458976","0.190125225152748","0.0466364508870985","0.181583871610276","0.143445233514675","0.124784078396659",0.146438455785489,1
"100005864","Xenobiotics","Food Component/Plant","methyl glucopyranoside (alpha + beta)","methyl glucopyranoside (alpha + beta)",NA,"HMDB0029965",44523830367432104,NA,"0.167143090638619","0.124650216398846","0.388399066335","0.114546292159337","0.0207375499391786","0.122913101298434",0.522077512111259,1
"100005985","Lipid","Sphingomyelins","sphingomyelin (d18:2/14:0, d18:1/14:1)*","sphingomyelin (d18:2/14:0, d18:1/14:1)*",NA,NA,NA,NA,"4.64743248689703","0.0194583943760104","0.849601674121126","0.0197748251919826","-0.0194173579582708","-0.00126306041531288",0.894943641323842,1
"100005986","Lipid","Sphingomyelins","sphingomyelin (d18:1/24:1, d18:2/24:0)*","sphingomyelin (d18:1/24:1, d18:2/24:0)*",24846874,"HMDB0012107",44260126,NA,"4.54839221978124","0.106567957378147","0.23033545046545","0.107054452395792","-0.105138097083176","-0.0173985655006108",0.372147884041351,1
"100005999","Lipid","Sterol","7-hydroxycholesterol (alpha or beta)","7-hydroxycholesterol (alpha or beta)",NA,"HMDB0006119",15571093,"C15610","5.60041162887522","0.0635826121039223","0.357963288891819","0.0716776768974155","-0.0401172799194074","0.0493290220238123",0.493850934587132,1
"100006051","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","myristoleoylcarnitine (C14:1)*","myristoleoylcarnitine (C14:1)*",34999520,"HMDB0240588",129691961,NA,"5.16193112632894","0.262695466406189","0.000737926048055831","0.273707286519461","-0.236595662726405","0.114155159539191",0.0104208690411929,0.579271947723827
"100006056","Amino Acid","Tyrosine Metabolism","N-formylphenylalanine","N-formylphenylalanine",663938,"HMDB0240317",7592567064571,NA,"1.53625997667655","0.0175755555561837","0.824624304995341","0.0179901727504225","0.0175650748927398","0.000606874880794749",0.875872958680596,1
"100006115","Carbohydrate","Pentose Metabolism","arabonate/xylonate","arabonate/xylonate",NA,"HMDB0000539",1220456602431,"C00502,C05411","4.94408733228763","0.0647115635021005","0.266113850602029","0.0664258517327253","-0.0629823284775954","0.0148597695280468",0.409987874463352,1
"100006121","Lipid","Monoacylglycerol","1-dihomo-linolenylglycerol (20:3)","1-dihomo-linolenylglycerol (20:3)",NA,NA,NA,NA,"5.44391261194987","0.142635225333846","0.495485946365145","0.142073023167272","-0.106143069011916","0.0952809341199427",0.61678327727079,1
"100006122","Carbohydrate","Pentose Metabolism","ribulose/xylulose","ribulose/xylulose",NA,"HMDB0000621,HMDB0000751,HMDB0001644,HMDB0003371",5289590151261,NA,"5.42065851322354","0.0623107861200974","0.411080297277818","0.0632884109708697","-0.0473243389993521","0.0405344422088046",0.54326268242944,1
"100006191","Amino Acid","Tyrosine Metabolism","p-cresol glucuronide*","p-cresol glucuronide*",135751,"HMDB0011686",154035,NA,"4.02506074603601","0.431452926265327","0.164418958729629","0.400250117438022","-0.333488924083179","-0.273745803797533",0.315652924296319,1
"100006240","Amino Acid","Glutathione Metabolism","4-hydroxy-nonenal-glutathione","4-hydroxy-nonenal-glutathione",NA,"HMDB0240578",92970719,NA,"0.722907352216562","0.049558862476226","0.779512547404432","0.0521648739420228","0.0327865399946561","0.0371634719195651",0.83709623763677,1
"100006290","Lipid","Sphingomyelins","sphingomyelin (d18:1/20:0, d16:1/22:0)*","sphingomyelin (d18:1/20:0, d16:1/22:0)*",23113477,"HMDB0012102",44260124,NA,"2.95892652744977","0.0557437640795635","0.240688980839762","0.0555771822694457","0.0101259654195097","-0.0548163484562857",0.382471356192739,1
"100006292","Lipid","Sphingomyelins","sphingomyelin (d18:1/20:1, d18:2/20:0)*","sphingomyelin (d18:1/20:1, d18:2/20:0)*",NA,NA,NA,NA,"3.245946892129","0.0430930161088492","0.126773807969894","0.0438453652754095","-0.00448878152576987","-0.0428585916447501",0.272036499105972,1
"100006294","Lipid","Sphingomyelins","behenoyl sphingomyelin (d18:1/22:0)*","behenoyl sphingomyelin (d18:1/22:0)*",24846873,"HMDB0012103",44260125,NA,"2.89954958973932","0.164390976609397","0.0100266078209602","0.159712064467009","0.039402319917667","-0.159599029996104",0.054869448355702,1
