"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"ARNTL","0.828974149370292","0.648013391155429","0.972474506521317","5.09993522236346","4.83349381219023","5.04325146907581","5.43171295538403","4.91174569117234","5.1181350328564","4.84019786303851","5.03711536142767","4.87437759290493","18.4398691954173","20.7209467707162","14.5673382388058","19.8136472194178","17.1586154199411","18.7088601886923","17.287637982768","17.6888982380892","18.5468656832378",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"SPON1","0.290594997421539","0.97737218594672","0.827027810177005","5.90246700292416","4.76105579105552","5.70938888956328","0.612278902907789","5.70897870393225","5.80853502551835","5.72433252782579","5.89467143729446","5.52475554008053","15.8090792479457","7.64757856758314","18.018505180568","47.0329713750786","12.7700543178535","13.25984313463","18.5499007825477","11.8446063358152","16.516944693619",0.728290192049018,1,0.996302902293294,1,0.998812026174934,1
"RPS13","0.384372071310808","0.023033066052059","0.961913106460239","3.02913964932653","3.22490521952735","2.63007810754764","0.182712964011759","3.18939275541051","3.09607599343775","3.00736579038511","3.11748136938016","3.10172755224881","23.2841625340189","20.4245436103222","7.51650391747838","17.6085688535265","8.94507213710528","29.8533559507182","20.0911070656787","17.2243385257783","11.4055283044188",0.808782900049825,1,0.782515644118555,1,0.998812026174934,1
"LDHA","0.825329507349898","0.444366721725621","0.545580251640557","3.8052374643094","3.88085951747286","3.88387932164871","4.86843017827837","4.0506388048793","3.68752164620148","3.59072396173119","4.04529858283959","3.63031635117124","10.0559110485126","14.9488148284096","11.2518435190398","13.1021638619455","12.2806977216726","13.5789339527076","8.8615133845751","12.877363628023","14.7512219468834",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"NAV2","0.50675996942884","0.843282213863104","0.710932586171194","1.20943639195679","1.30932294599602","1.65849064850713","1.44463391149272","1.35586510366416","1.40509175234029","1.18936070002385","1.40107113252364","1.34981247532497","108.830741298431","145.637803157332","115.23715020762","138.38638857599","126.649362260629","113.552473046077","106.206718531694","131.586461101223","101.749720600439",0.871937937177391,1,0.996302902293294,1,0.998812026174934,1
"NELL1","0.231510213353827","0.563217855100426","0.926804737383111","6.25937070223337","0.568804511664905","0.472245489479587","2.97984035184241","0.423739112028746","0.236566753328253","0.237277140439841","0.427958568726292","0.228597822403636","5.29774551859452","3.16299738318579","7.80155521637347","5.81489839892994","5.82768600631984","3.73349710817904","4.80787980984248","4.68163270854889","6.49266231278839",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"LDLRAD3","0.109768432258083","0.844236170832035","0.865291332675803","5.27163009568911","4.3158898915962","5.16992886807871","4.24560295763076","4.9126367553034","5.1636385243526","5.19762987735938","4.8206826410332","5.29759293212791","9.38775640771431","3.33140162373182","9.30641573590748","36.949429488485","8.05462918697812","7.35494072578931","10.0683352748941","7.79440933787819","7.5055426089499",0.601259214164631,1,0.996302902293294,1,0.998812026174934,1
"PRDM11","0.897828105683685","0.303241308026925","0.755161235711908","1.4486639037699","1.4541753093174","1.5282924131129","2.85672984830359","1.51078249420943","1.34822194102914","1.34618834471164","1.40111975550905","1.69018909011359","60.9308950493551","55.8882047392895","62.7176502446567","26.0272162015377","65.9636720795343","53.2950690736926","55.7286954807166","62.8429370790403","57.8509844641013",0.990840680506095,1,0.996302902293294,1,0.998812026174934,1
"PHF21A","0.714213824955583","0.913675596675861","0.83056141248264","5.09098366448237","5.18655338269195","4.96673387847734","4.33253726601495","4.98567452880169","5.00857530418684","4.91460554889293","5.05939666960162","4.81791977220475","57.1020885299164","55.1786268633409","72.0361335781771","151.096275012614","64.243542750383","58.2631484661593","48.7610345157047","65.5598559109115","67.3859138228113",0.960527247942928,1,0.996302902293294,1,0.998812026174934,1
"SELENOH","0.013764696372599","0.0585193840665176","0.0403280374335467","2.92054751873776","2.7542081311701","2.801248114954","4.09610856787794","3.07532910356567","2.78174479645779","2.86438113162909","2.9472269591101","2.94757734245891","22.5454338812289","15.0916059471275","8.67023977626996","23.0939079396653","12.4934460613831","19.5892750053424","27.436605791146","14.9485962737425","6.85831681682058",0.356470341957051,1,0.941035555759736,1,0.788500073924924,1
"MPEG1","0.191625723938318","0.732619493594452","0.430152913271631","1.67682099032704","1.51738635471507","1.58304234081973","2.62035868535949","1.55393760212605","1.63609963530616","1.58600752356202","1.5670556405658","1.53489207162818","8.38345169509976","12.8842566051544","12.7216899561289","5.38424062648976","11.4993504341402","10.3474604574114","8.45829920861535","12.2478801451856","9.75805312724488",0.672956503720989,1,0.996302902293294,1,0.998812026174934,1
"MS4A6A","0.775505199397294","0.589842919926524","0.634313503718556","5.25041247862005","5.16117623661185","5.16510890131513","6.04436987715011","5.34420309013824","5.01948952789238","4.69551469092885","5.351814236512","5.22976844893646","96.1152599763388","79.1068827590667","80.117214121125","188.542027673323","86.2449715091294","88.831948421925","96.4052417355663","88.5373767661998","82.2947277785873",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"MS4A4A","0.446230974151458","0.536336806517688","0.542098014249815","4.76056490235223","4.70769861968272","5.26704640374867","4.2411382527486","4.97361336833177","4.59492745675695","5.06674534475962","4.51417589297387","5.48593086478957","18.1890616909862","17.1770429184736","12.140366999902","87.9100940772028","15.1533122973938","22.0940785263256","23.8503454093056","19.619018325511","14.6387110024161",0.842014607720891,1,0.996302902293294,1,0.998812026174934,1
"MS4A4E","0.537863126595566","0.267500215385939","0.265819274269258","4.92648018251075","5.32717239534496","5.85223018900645","6.26054568772373","5.548280903055","4.7241428032849","5.30344434145188","4.74031015749619","6.07830658511547","15.2037017409343","8.33567130505515","6.83044506909913","29.1513926402167","8.92931612777384","13.5361161219948","19.7540969956408","9.68861263340779","10.7131563208232",0.896906624653323,1,0.996302902293294,1,0.998812026174934,1
"MS4A14","0.761320227015498","0.77443748787989","0.5899176170145","5.59892605278179","5.5963060785239","5.21615394210227","4.21457925541206","5.61098196034059","5.32768739717501","4.92841750562997","5.7283021653149","5.28455175658037","16.486844737738","11.8151775377424","10.9391612740791","27.5754569437951","12.7377405102681","11.4865352413609","13.5349812869126","13.5506031039824","11.7092451363431",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"TMEM132A","0.565398134120704","0.767601333410167","0.688005698982322","2.32752325363102","2.55143494385867","2.68024693089795","2.48661455743702","2.35802286279677","2.77262561000204","1.58607663898032","2.83605798475177","2.20314928574615","1.2795233254263","1.48153040317207","4.22318838344788","1.53370066297047","2.13844759915802","2.54331797426891","1.97308247566025","2.44974589363454","2.68647789310617",0.919165692526099,1,0.996302902293294,1,0.998812026174934,1
"TMEM258","0.0566944060638473","0.0480142317150867","0.792367338356798","2.51746241077497","3.01426451187157","2.69044898521749","4.32596363126611","2.94189861441048","2.77036167581333","2.92759489626339","2.52557078840909","3.19042735183428","5.16659171613845","4.67245008187977","1.98140817710027","8.60284032055183","2.17894451522639","5.62105823089259","3.42262531553881","3.48691978097","3.57254810505395",0.492593676452951,1,0.909236707836485,1,0.998812026174934,1
"FTH1","0.686717923808389","0.916234538924552","0.964851863028403","3.79816107636885","3.97934081927248","4.2968072872652","4.56212897259978","4.11075700422266","3.96374420060756","4.18469976131527","4.04415577570874","3.85344403655296","192.208779409351","311.099633442814","168.845151017298","353.250760983495","223.442974804293","218.721146004335","202.547628541474","242.129084739546","178.041688415932",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"AHNAK","0.225358495719799","0.52642031215516","0.360897456092439","5.54540874922757","5.565529300156","5.37687610576813","0.705849372301083","5.37505112199807","5.8340123873193","5.87675184267395","5.73104257893328","5.19342380731666","4.92446926556682","3.31352963375211","4.00949350560755","23.417461025962","3.29961966171105","4.68590660677184","6.28994661901262","3.13716547775254","6.27477605126017",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"EML3","0.277604958621766","0.531760825678617","0.573397394109756","4.18998537161189","4.93579397253628","4.14800293520254","4.861335137503","4.24720621535525","4.78654037222534","3.59045766330938","4.66307030690009","4.25671922754308","0.933206377300492","2.89674910583146","4.4362620882505","1.65312626048349","2.39402209862631","2.64750407111244","2.77874140924506","2.62468979798542","2.88730576496158",0.713829241178598,1,0.996302902293294,1,0.998812026174934,1
"CSKMT","0.500372360521411","0.828610507907663","0.896936178990486","3.3254246990233","3.23790271396753","3.25265576103826","3.15821256508677","3.30152505736301","3.30427510803683","3.37534496362559","3.22219423498927","3.2033049821533","7.6539402916529","2.41021955412629","3.1133733999948","4.99927649833627","4.42832634860326","5.7361168376728","7.11351172413594","4.58867975108919","3.90566343172711",0.86834378715915,1,0.996302902293294,1,0.998812026174934,1
"GNG3","0.658868737928619","0.242172108660885","0.651074874992351","2.73562340820163","2.53397081316252","2.46171996273274","3.4294340683565","2.48068085681212","2.84938943652186","2.63996869220072","2.72056109282905","2.32222379784888","18.4331474231551","14.8277641055641","17.6719538643842","41.732745754317","15.8411882851989","19.4294114234149","21.6339525189091","16.8352460046038","15.6349251672483",0.948833032494724,1,0.996302902293294,1,0.998812026174934,1
"MACROD1","0.766717708506391","0.502672795446146","0.805318897260209","5.32379469433921","5.87998130338762","5.59527283277509","5.47651426976635","5.69331191499299","5.22199978860658","5.19132957646681","5.75739014698535","5.44198455414491","2.97478134566915","4.42465562151717","6.00884120411042","5.83617800277113","4.71505483431351","3.31741986792052","3.69936954654865","3.96710283130581","5.77781489670889",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"PPP1R14B","0.728954935486141","0.237970875283205","0.707378273123701","3.78364202156794","4.17977289392583","4.46074481702251","4.1258736881552","4.10376302952549","4.40688520598822","3.81205323366242","4.22810754510948","4.0445633175682","4.90051789684598","7.63850770528644","5.17949179712705","12.4682852373349","7.39337468781019","3.63323792984397","3.65154827364474","6.15954825725724","7.74302809376774",0.966719063002089,1,0.996302902293294,1,0.998812026174934,1
"ESRRA","0.381515679316292","0.524963360060337","0.509422070367734","3.69920346585106","4.39853188485618","3.97174677818536","3.12319104406593","4.04315536936666","3.83755582125993","3.82165242029021","3.93284578735347","4.07787617328428","11.6479069328985","10.317149547657","4.84687457203376","3.3103077448359","10.4041082800458","7.32711442388552","2.69887767589713","9.99720317777013","11.0163671460946",0.806893804069649,1,0.996302902293294,1,0.998812026174934,1
"PRDX5","0.150217558877356","0.820278585014755","0.699169536608201","2.98920340964636","2.7144950713891","2.46817771828089","3.7120673012982","2.78120446279806","2.86121623065209","2.87572274332362","2.84354157554301","2.48353811006827","20.5277243355837","15.2122970703232","16.7741382715714","20.8393346406029","15.8299210516876","17.9100105105566","19.4907135335596","17.0949689531684","14.5863474080393",0.642529004704852,1,0.996302902293294,1,0.998812026174934,1
"FAU","0.00710339236991286","0.105191275027575","0.743773122442484","3.14696360318031","3.49371777218264","3.84970806256909","5.08979723880871","3.72025495478847","3.21998603619377","3.09838948113737","3.46613267359004","3.79031977449291","58.8790824066197","55.381642717995","17.1416574000714","60.5730223780809","37.4827697630649","53.7082857770443","40.6040020316882","44.240565800085","37.876174610478",0.28220442731364,1,0.964746428906004,1,0.998812026174934,1
"NEAT1","0.958022112776853","0.95403057957471","0.45695384201695","4.99224632816976","4.81933210792365","4.7722270834948","4.37615695582606","4.86887952201772","4.81942629335501","4.76035667296486","4.9005535954439","4.55271418121566","1070.27796530643","1204.89145669398","1114.67209085121","1875.17142541574","1081.78194847327","1140.0801914592","1162.16939675059","1220.16154157871","766.057241022429",0.994604498266528,1,0.996302902293294,1,0.998812026174934,1
"KAT5","0.495414608634461","0.0931907015142037","0.300682288180487","2.32593611502834","3.05475886094233","3.13865308466681","6.17549443950513","3.27858238899427","1.93088833657781","2.48305526230584","2.52591379023236","3.76412506595277","2.11454189925132","1.69156930627837","3.4774827961126","2.22042178650115","2.63031264300491","1.72490199187558","0.789264158748928","2.22959203953612","3.12183133051184",0.86834378715915,1,0.964746428906004,1,0.998812026174934,1
"CCDC85B","0.688690204719515","0.862015473127318","0.723401093613404","2.85381609619276","2.84956845257402","2.58104931193766","3.61079072527719","2.83723101149976","2.80310134570909","2.75036265959428","2.86588736543883","2.55909813816304","19.4870189127782","19.1856747426296","17.3761454707229","29.3763151586937","17.5832509215218","19.4691769250569","16.1052279314527","19.9597483260776","15.5989692488496",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"BANF1","0.00536188935778452","0.272286314194333","0.604178787415602","3.0290304640196","4.04078718983217","3.9463707042505","4.8660556383941","3.75272828814083","3.47886526447572","3.22720790552571","3.71143790564171","3.76270072305219","6.36879469786333","6.3306619027298","3.76207375449818","4.13515319104514","4.13875931820229","6.24050446694888","6.45884268858483","4.98383951230232","4.44404299909755",0.28220442731364,1,0.996302902293294,1,0.998812026174934,1
"B4GAT1","0.480374033473565","0.135985895759797","0.51107435130466","2.90843815907154","2.47811444689748","2.67330536663247","3.1095394229462","2.50949038961611","3.03633533415","2.53276296437733","2.82183098293889","2.44977718061798","11.5529365240117","9.60768025075666","16.9107913734405","25.7011642846729","13.5351128103216","13.6139284814896","6.94163562756618","14.1534101777394","14.9687665934444",0.86834378715915,1,0.996302902293294,1,0.998812026174934,1
"ACY3","0.349459113558202","0.404769671294099","0.884668714488257","1.72189524959341","1.30097915811625","1.49615484817697","2.47922419768641","1.55074710316848","1.57404195708142","1.70152709180622","1.5069726712419","1.51282193042828","12.2989564367502","8.72073503615409","9.33132514905377","6.2121818817212","9.02120715207737","11.5246136118463","10.8840417493599","10.6008655897411","8.54770872094774",0.77110120965919,1,0.996302902293294,1,0.998812026174934,1
"TCIRG1","0.290054870926818","0.730958893252512","0.564228749086419","4.35778253362601","3.86530959083643","4.61419780585841","0.0218618425125229","4.2591305517596","4.55900538035486","3.73361911609151","4.43020832235825","4.27456186868355","4.39082683516834","9.0308659260241","8.69416228134605","7.23117327539538","7.12345316628993","6.63375406949178","4.2958652433138","7.68162269266853","7.70250302904244",0.728290192049018,1,0.996302902293294,1,0.998812026174934,1
"CPT1A","0.887871593206031","0.806626337416513","0.850619700669377","5.27609344786058","5.30608737688313","5.36046205670459","0.282790362606564","5.37818394237281","5.15038111419858","4.92444148541784","5.30117050601074","5.42855855630278","7.6023416141658","4.69602414445625","6.20814620328818","9.60285662914638","6.19364398562652","6.6193742783505","4.64837247973236","6.1395981829951","7.83077965800306",0.990840680506095,1,0.996302902293294,1,0.998812026174934,1
"ACER3","0.907534153624262","0.623728521576483","0.508582988379958","4.1144580723419","4.75414966976581","4.46110542383585","4.14137798142454","4.47795903323217","4.23034413381585","4.33025591306892","4.3349760193772","4.48805047520997","64.7561275079041","52.9287671290174","50.713371278147","112.454365784375","49.5638900355303","68.8232819917482","92.1747615652951","58.7829998376637","27.5751821156106",0.990929183957302,1,0.996302902293294,1,0.998812026174934,1
"MYO7A","0.47182107916755","0.403070645622123","0.743771146914753","5.00050066201387","4.2792415969641","5.37276632594326","5.10582918095128","4.96298410170821","4.76018901974555","4.28760148549362","4.98183880527333","5.02546472678486","3.6614453613956","5.65561276940676","6.98409548266631","6.57841451827859","6.12097412053456","3.44080554471788","3.28720338193083","4.81411172822893","7.11610869552371",0.860557764131436,1,0.996302902293294,1,0.998812026174934,1
"GRM5","0.23185943831085","0.682821569512782","0.60418633039113","0.212098047183102","0.555436185685764","0.330843057843991","2.05315214867961","0.327039921885691","0.462424931479096","0.295883972337118","0.485700709629932","0.111393085130818","23.7897638476394","16.7063141406683","18.9736080404542","17.5056051252553","17.7008656287775","21.5138951676556","25.3561394975242","17.3114308105608","21.161715146882",0.704269041251907,1,0.996302902293294,1,0.998812026174934,1
"CHORDC1","0.984710447510422","0.66745048334078","0.397201771996204","5.35227816452825","5.53044530380225","4.73917325752989","5.69015491512451","5.46514842830796","4.86518027082903","3.85756900429075","5.57706644819114","5.11914417620403","17.5798925758752","23.6026904436787","18.9750247516182","21.4110385243273","21.0785062903532","15.3992163626022","27.937820516791","23.2169648006003","15.3368404247283",0.998551759021613,1,0.996302902293294,1,0.998812026174934,1
"CNTN5","0.822748715422336","0.908958519565049","0.92284722300857","0.0672521292953452","0.208999549011468","0.261985257768201","0.796636349908275","0.278792274826998","0.153307701396139","0.333134582779246","0.129997827010398","0.258410177990031","21.3690229503744","12.688558316808","18.3556496870277","21.3779734982229","17.6547947259995","17.1601876949889","22.0735716745364","16.0660946696227","17.8856109601698",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"CASP4","0.33330060857829","0.543641089493057","0.280535682369445","4.58494474088927","4.49911474273661","5.05343288697337","4.34097647603022","4.80336871147661","4.48244524783374","4.34223737765063","4.75213616475598","4.79778110432292","21.5863093170975","22.1356716448359","21.1471754413507","73.4450236678533","23.0152038578395","23.3894559496008","36.1354187247748","20.8013003987779","21.0371953190945",0.760310811895031,1,0.996302902293294,1,0.998812026174934,1
"CASP1","0.862995751747381","0.756081933489155","0.34121394669969","4.56210617501488","4.8536240324743","4.91925486918557","4.3730214156654","4.80207549317416","4.62854566711025","4.12797910185196","4.9431823724942","4.63602138231558","10.6011461559976","9.63024704198714","10.074427300059","27.7312932818399","11.248862269851","9.6098029934031","15.0690330604408","10.6668764386639","9.09164342491625",0.984522143825362,1,0.996302902293294,1,0.998812026174934,1
"TIMM8B","0.0344737859651935","0.0680643748267163","0.0585577465024773","2.81992455892846","2.95776110631214","3.37220979206948","5.52003875692162","3.24014122697556","2.92909347659495","2.88287469394839","3.13095122621996","3.26233467972704","6.06390585428797","5.03196493509349","3.23984304833764","4.19712711055954","3.61362983789327","6.34011592111078","9.28029332786646","4.28859477521931","2.70037830437912",0.468822315467692,1,0.964746428906004,1,0.869616465218176,1
"BCO2","0.796671292280553","0.478537964319073","0.332541683472266","0.954725293089183","0.918067492270288","1.19442583000412","3.51553164774964","0.918758763864567","1.03621448682216","1.30994158510049","0.943387019706365","0.858364714178952","28.0936163346205","28.700537145033","16.5851729745955","10.8975783726207","21.0074713494624","29.2196106472549","19.4879107126906","31.0569482081514","12.4938974093172",0.981462509119485,1,0.996302902293294,1,0.998812026174934,1
"TTC12","0.189357541500446","0.114703497502344","0.508478827839883","2.04137217680799","3.00972548218123","1.81721624581036","0.583182793444938","2.34075344128854","1.20925001932685","1.65164948988054","1.85652131252387","2.1815279308891","1.79036813623884","1.44313560804693","4.23044543299303","4.0917081635531","2.82890775101635","2.33326158810619","0.335090206109984","2.50882348604562","3.55833105222833",0.672956503720989,1,0.97132036498389,1,0.998812026174934,1
"ZBTB16","0.611437742125654","0.735746850790204","0.117629083487934","6.20454548718297","5.76010997491339","5.835596206051","0.741055024529569","5.82214667625392","6.10278941815154","0.135613885738859","5.47672757359323","6.03725248642608","54.3428381560394","96.806742636188","86.1920105757209","156.305720163449","75.8615266988958","66.0608335898837","144.3822135649","62.3921659885978","86.6283397791461",0.936738002155168,1,0.996302902293294,1,0.998364490107675,1
"SMIM35","0.524665485776578","0.516008666398587","0.996826323183585","1.29359812393769","1.00943475565539","1.58437014013203","2.92753275146014","1.39676389624571","1.63607223866768","1.34747929460888","1.48671734870022","1.41469763724909","24.0144101724851","19.0720070804707","39.3382845001239","30.1909161287528","33.0612707255619","21.9274661662344","30.7243246391521","26.6670552164864","29.790973492437",0.890239690297188,1,0.996302902293294,1,0.999750432030412,1
"RPS25","0.15527996643085","0.0581538120037525","0.634234145273005","3.17397472265291","3.53523479654001","3.94968958941108","4.60488038978278","3.88793594938883","3.18692021518353","3.0054997392405","3.61462988332122","3.72655767135095","58.1282355180599","40.108825183631","20.7276915529926","65.9862744353879","36.1364698547512","56.030649831058","48.5404208076166","44.6462034208213","30.7099268880323",0.645402329609706,1,0.941035555759736,1,0.998812026174934,1
"PKNOX2","0.300858072242449","0.839853619122263","0.0797732812211761","0.254101774866157","0.775263680745333","0.728890988907391","2.67701540345831","0.61092866894647","0.468418195368812","0.379314180063028","0.555955302673781","0.750558322912647","6.13937297075846","3.95366787640148","3.50282737289623","3.41677277216983","4.34238439517066","4.94176856712685","9.34977852169568","3.07335218804339","5.55761454577859",0.73475443361178,1,0.996302902293294,1,0.988087963426708,1
"ST14","0.0368164522304681","0.929012227623402","0.669016711345662","5.25882346206407","4.47078176256313","5.20994875237189","0.300780540706833","5.06936420030275","5.11441369651122","4.80019249168994","5.2197759529261","5.01429252564899","7.30527671172637","5.69748351572712","8.19147917721879","29.3893212688503","7.1940959526798","6.48065202288738","5.91828264576461","6.3459995822886","9.62723550174949",0.468822315467692,1,0.996302902293294,1,0.998812026174934,1
"OPCML","0.153254026302737","0.86005546051121","0.0462467769786571","0.0829696647368295","0.380058913048658","0.315868288138903","2.37296674673529","0.245422107957358","0.312158763810755","0.19841581043642","0.258798009922563","0.232621378417858","64.7667457603472","32.4167928192396","49.9233837368217","25.3119580775223","46.3352034361783","52.9689526153019","91.2931542376766","34.7186417504711","60.0797793378498",0.642529004704852,1,0.996302902293294,1,0.864986013860068,1
"WNT5B","0.647132566030739","0.383800563857332","0.667855112365359","1.31385978777339","0.855682450439142","1.45714828543806","3.54486711810356","1.11897395559624","1.66162479893719","0.839102943075421","1.29232909504662","1.4185367201281","3.46781222837686","4.30404211900636","4.93061555043407","7.83727110245746","4.66645933318085","3.58237540649394","3.55322325027488","3.75256912733875","6.10992666199992",0.948362711798917,1,0.996302902293294,1,0.998812026174934,1
"CACNA1C","0.0350435789057799","0.330505313095391","0.0291027854709313","6.02379081566991","0.56065640932524","0.427938087741909","2.35301609755477","0.361129591282855","6.25520480039967","6.22890511853402","0.381414907256826","0.192802447051234","14.6032845995206","7.6250514304112","14.828882243763","9.2177959067965","12.9486508997348","9.05796890085604","23.5366008219354","7.56190993258034","15.3860376359087",0.468822315467692,1,0.996302902293294,1,0.788500073924924,1
"CRACR2A","0.0556021089679016","0.989579872593389","0.352362648489646","1.13449486795828","5.63422089789399","0.131254065988625","0.0696524667657612","0.09886602232752","0.0283236250192729","6.25766892297077","5.97111885290724","0.394789453755671","2.11910160495738","3.20613848115473","4.54386457664209","16.1245498951514","2.94556035694588","2.75859448804577","4.86341364337391","1.6143736048976","5.67114459282738",0.490934087908029,1,0.996302902293294,1,0.998812026174934,1
"CD9","0.343809476229106","0.617363777716268","0.938419927432019","1.67678094328663","2.65841748512258","2.454654432413","3.56095639323677","1.91730238379939","1.84661786106308","1.30232256806268","1.98882361965601","2.13329425568379","11.2442927938343","1.1717454300383","7.21606207625704","8.31712985247963","8.64372933536912","5.19505217108022","7.43295711097446","6.5878711538673","7.24436330830155",0.768246838476542,1,0.996302902293294,1,0.998812026174934,1
"LTBR","0.147099031360256","0.166511205562693","0.853179478755111","3.71247114544724","3.78155369574119","4.57540843971988","4.87117024079484","4.26308217368106","3.83358502633503","4.04755342504973","4.0689670679937","4.40261266049008","6.9301423880646","9.94078496139069","10.7448997565487","10.3430781829294","10.4273220369671","6.58754845952889","6.23269508055183","9.13700133984328","9.41652337330803",0.642529004704852,1,0.996302902293294,1,0.998812026174934,1
"NOP2","0.192577008996835","0.411945374119273","0.939347232831631","3.62178932884067","4.18203709531449","5.04904543608483","6.13197834012096","4.65585773889038","3.97792012731463","4.33236846371826","4.27517471695815","4.80732531452824","2.70765862031163","3.85135723299138","3.41122365817662","7.87572055971811","2.89696620372325","3.48592920567786","2.35659737480071","3.2770806094221","2.55582058440854",0.672956503720989,1,0.996302902293294,1,0.998812026174934,1
"TPI1","0.392802310556743","0.0842441353398058","0.294322742020315","3.02969763130097","2.69797583451289","2.84608948977163","3.65485796253244","2.78406298693907","3.12433255221461","2.8152316049647","3.03464727219099","2.73832790571974","33.9175918107091","27.4023404746598","33.0025811403958","69.2927631937914","28.7249102687375","37.8047331522011","39.5922283533074","28.9139509220225","37.211448679103",0.810857795179618,1,0.964746428906004,1,0.998812026174934,1
"C12orf57","0.730303608980786","0.295884911142471","0.537314556473956","2.83736398871395","2.62333049458615","2.408574227233","3.75985501154886","2.53420420149644","3.03802521136304","2.46603277905058","2.92698600281584","2.2482585179051","6.429300159356","5.72874748170855","4.89683643709085","9.80652400033688","5.57985284031724","5.50462265306479","4.76515130417958","6.19263668089719","4.95223325763184",0.966719063002089,1,0.996302902293294,1,0.998812026174934,1
"C1RL","0.322642072780241","0.722253581001984","0.593273940451027","4.55035870185391","5.39030107886442","4.77271081566026","5.23936675541436","4.87940193049375","4.92021771327964","4.20819179936896","5.19603842985722","4.69704615640198","1.86172516813962","5.30657075536876","8.6209944334111","3.88467754110056","4.25066741120047","6.12356648478124","7.55578449191682","4.6391375108786","5.16791382335691",0.753311350289637,1,0.996302902293294,1,0.998812026174934,1
"CD163L1","0.124413443110813","0.478672929185185","0.534865521815994","4.84567984919298","4.60723329851699","5.57820959019797","0.100172001104525","5.18612316624945","4.77593571756734","4.82476583010577","4.92680904267523","5.49945805771104","50.5894557522802","35.5760897194629","59.2607272","116.052365349015","49.3041142701542","44.5788220326863","62.5480617334045","48.3822378601736","36.6726482534041",0.609988240494763,1,0.996302902293294,1,0.998812026174934,1
"CD163","0.374882581669452","0.517481326261592","0.801308340963325","4.97871898552444","4.39153774829076","5.24863335896704","5.00258916175612","4.97337908148362","4.71722646810493","4.83246260246537","4.77076772633469","5.2405812595092","142.385219812165","123.290521895601","182.097334342587","200.712013496456","159.510637630509","127.757098332887","140.512569649722","161.205199579994","133.130746284146",0.806893804069649,1,0.996302902293294,1,0.998812026174934,1
"SLC2A3","0.976927428605694","0.837748675105744","0.608863170350307","3.83209496220309","4.16385986143312","4.11336723637853","0.999223962513421","4.11230300886606","3.98435300436482","4.36413200512533","4.109424802039","3.68908988180767","60.5114689272485","76.8274474391796","74.8354956978482","27.3664342534637","63.8543400654075","81.7684838216537","26.8185639172323","84.2514942702237","74.9951838546856",0.998172217133769,1,0.996302902293294,1,0.998812026174934,1
"A2M","0.69824278453608","0.664308021701443","0.493876374291562","1.54612801745067","1.38602195503309","1.630707011315","1.14823909166639","1.54234699400198","1.40410599900178","1.45489718393366","1.40686937528182","1.79538652547398","147.23761052234","104.98161428482","147.962669669115","160.468692167446","143.926681852888","131.275682373799","135.145170916802","152.792997724704","111.791817038374",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"CLEC2B","0.97019383014398","0.299114839618238","0.848307067966119","4.18641342828269","4.68633800664153","4.60770279114722","4.32171868424284","4.794646562585","4.05111228022676","4.45453105354471","4.34130338640932","4.93028904150188","10.2277172710257","7.63420509609619","9.5850913053562","24.4563287185605","8.58343048980033","13.061510776301","5.9954100030852","11.5445624569701","8.19640729494565",0.998096729497341,1,0.996302902293294,1,0.998812026174934,1
"CLEC9A","0.695971952469865","0.44993880969458","0.467937225021923","1.93258200228627","1.65647089928439","1.57688603599808","2.94291178488898","1.83126599789744","1.61388879519975","2.01109170114523","1.61668678621815","1.95184277193428","17.5400837739508","15.3720214782891","12.5244867025124","18.3898664539955","12.9092990918228","16.8886598746867","20.552979093093","14.3443907597936","12.1296118320696",0.951689418848711,1,0.996302902293294,1,0.998812026174934,1
"CLEC1A","0.518137720519431","0.272079330182649","0.746083190539047","5.50503993914459","4.89858772633193","4.97710450070774","4.72079824313614","4.96704256866229","5.26999372494945","5.03211665299891","5.17344571331683","4.90102835305033","4.92402534901772","5.01314077423699","8.71396706864401","5.69858793499104","7.20297180161013","4.23368876446853","4.51279450797814","5.64756770218403","8.66660002491393",0.883984962372678,1,0.996302902293294,1,0.998812026174934,1
