"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"TBC1D9","0.684955170259121","0.477938869062168","2.52564798594026","3.58736595472505","2.33457800224111","3.01692595735251","2.64675298533103","4.42514287775824","2.30856278076595","5.33523681443797",0.987143253679543,1,0.999811345497737,1
"SMAD1","0.893758740872676","0.935869196502572","5.05741570373751","4.57034324601209","4.9977185761718","5.22963724124222","35.3343071047584","45.4039079590275","35.606269077912","38.3939273667558",0.987143253679543,1,0.999811345497737,1
"EDNRA","0.394363660595787","0.612770167277383","2.30575950410844","3.2822471224475","2.18297477622112","3.06539052224283","1.33485637036071","4.5580157112305","1.54036020158859","2.21556693740873",0.987143253679543,1,0.999811345497737,1
"RPS3A","0.535125046106714","0.0913339661038639","2.72394848074672","3.65388407576429","2.4183240371105","3.41112872133768","21.560837283782","63.173906821165","19.099826523123","66.3956497735844",0.987143253679543,1,0.999811345497737,1
"DCHS2","0.186392517144599","0.458507672750407","1.04340283432494","1.07172275233162","1.22868962760573","0.735220495393067","21.4137854613213","89.7166273224903","19.5049225669871","48.5895529701794",0.987143253679543,1,0.999811345497737,1
"GLRB","0.459637322324751","0.65809177009905","1.90185419824663","3.70959004632737","1.9192541292194","1.47188094411978","9.88124073844763","13.518378027326","10.2924813446192","4.28865236002634",0.987143253679543,1,0.999811345497737,1
"MSMO1","0.615753820194449","0.229106519029686","2.57844363260021","3.58609573867084","2.51547949335577","3.62829872770028","17.3363864948623","36.829494888751","17.3610733384521","28.4593551857861",0.987143253679543,1,0.999811345497737,1
"PALLD","0.751311050395179","0.719865000046313","4.94236967447296","4.61468027664247","4.8582918065092","5.33774888871668","82.19943641364","150.164696951313","85.8014995793241","112.506500406669",0.987143253679543,1,0.999811345497737,1
"AADAT","0.159115057823328","0.333358115280246","1.79998322043702","2.67784959589031","1.78800604711911","2.71189203783111","5.16996157026578","10.3800962601915","5.77292360110786","6.54841912563928",0.987143253679543,1,0.999811345497737,1
"SLC25A4","0.881772731603854","0.434605175064059","2.35648193620195","2.47150198663758","2.20475628630285","3.09599625256758","12.8019907944317","7.89452738851045","12.1556103436356","21.2413798250291",0.987143253679543,1,0.999811345497737,1
"C4orf47","0.589375612401454","0.86296399136408","6.24839830583384","0.426783580915969","6.25178974818705","0.357701005404762","4.72296433415572","14.5437464036765","5.24888269058789","4.34179355320368",0.987143253679543,1,0.999811345497737,1
"KLKB1","0.423910472827449","0.373973475022907","1.28707948220684","1.20276712803709","1.24524174987104","1.50832555995508","12.8384991440416","32.4367099965518","13.5864632074227","23.1457357107042",0.987143253679543,1,0.999811345497737,1
"SLC12A7","0.257566828507009","0.260078891526161","4.19353630265057","5.95023023938853","4.26381589053069","6.06823520335111","2.64989804677323","4.20678134528242","3.20598250337854","1.94127769655663",0.987143253679543,1,0.999811345497737,1
"ADAMTS16","0.180141797336865","0.301105547359452","2.04897296606783","3.43366851246931","2.06907243559265","3.00460428753764","2.43321996060455","9.16591981074642","2.28595203175909","5.23934793380342",0.987143253679543,1,0.999811345497737,1
"UBE2QL1","0.448220564151625","0.41396156812673","2.28993872899602","3.9806355003339","2.0445772944085","3.28605772455295","9.20158264887169","6.29459838798491","9.69533091819064","10.0346391695362",0.987143253679543,1,0.999811345497737,1
"FASTKD3","0.762166023620744","0.362744545222173","3.07432499614187","2.07461846164748","3.09858922189815","1.52138007202838","1.51376336361298","1.75280454596109","1.68536279851648","1.38965211949202",0.987143253679543,1,0.999811345497737,1
"BASP1","0.862556045003014","0.760295355568667","2.89285677388109","3.20339395908181","2.8490566491151","3.21364381192818","54.8119922434279","94.5678166443013","54.7129678009948","82.6460577372076",0.987143253679543,1,0.999811345497737,1
"SUB1","0.606297660235425","0.00992643498566251","2.15762544792879","2.0268167266386","1.95768631700069","3.33197236621369","16.9755112077663","8.27752005494237","17.1912046461431","31.5376331923916",0.987143253679543,1,0.999811345497737,1
"RANBP3L","0.309885881625611","0.380560277822881","5.22111248135941","0.583807132803513","5.33874212809195","4.15759589968327","185.614423437681","206.812639653063","180.195394678385","210.091489046807",0.987143253679543,1,0.999811345497737,1
"OSMR","0.547930584550987","0.991205343926913","4.57103336276497","3.99417698398004","4.48258072001245","4.38312475516242","24.5834215715086","85.7014363538607","29.7707603340923","28.5194314888752",0.987143253679543,1,0.999811345497737,1
"RPL37","0.247547748017804","0.13149165932194","2.89163207288793","3.95830309684156","2.84076239905671","3.39188572665966","26.7034296314489","70.9751198189781","19.8732340358333","76.0771347077045",0.987143253679543,1,0.999811345497737,1
"C5orf34","0.00457722574251968","0.103877892165012","1.6278203249042","3.51389085473975","1.70685669292571","3.32443783225698","2.04073073329879","12.4831037256818","2.25563099355324","4.11585981975994",0.987143253679543,1,0.999811345497737,1
"RAB3C","0.38359840085196","0.273690389985185","2.47533078634888","3.57893427065399","2.41411829836045","3.22913463078629","12.2062548576281","18.2680003683849","11.347438990384","18.6890224616196",0.987143253679543,1,0.999811345497737,1
"C5orf64","0.386338225134575","0.762255211923047","1.42947218596761","3.53473177172","1.43698484033317","1.65077621227374","9.2009040485613","13.5078198789909","9.97287188036219","5.67570668300117",0.987143253679543,1,0.999811345497737,1
"ERBIN","0.743184693116786","0.520566878591374","4.59314037095641","5.68640241302823","4.55092030937012","5.35669908875073","184.784649188645","122.285671537203","175.174789062846","173.967065221898",0.987143253679543,1,0.999811345497737,1
"ENC1","0.0587358792162279","0.738677831920712","2.59609282037308","3.78094054812878","2.65634745803249","2.8458850742127","40.0498645890196","76.9932435891161","38.7263675068128","27.7930158087487",0.987143253679543,1,0.999811345497737,1
"PDE8B","0.371238349309035","0.827953608871604","4.79112538820947","3.94191717493098","4.70288017562267","4.1192701092497","37.370172162822","145.869458884197","43.6961520409176","49.1155148186965",0.987143253679543,1,0.999811345497737,1
"BHMT","0.032198464827975","0.402845869473758","1.86767754282219","3.29448178514747","2.0094184666833","2.720944011628","1.53525358489773","7.53152510081893","1.45808167582339","3.28332917383588",0.987143253679543,1,0.999811345497737,1
"RPS23","0.521292879623736","0.41626611864351","2.99929124611686","3.7134506450964","3.00187042847393","3.26322617835769","26.172578313656","68.5234347601985","22.5418671407115","57.2982742714871",0.987143253679543,1,0.999811345497737,1
"VCAN","0.0837701088649753","0.767235024832536","4.85018606606712","0.361412514038552","4.97125074588383","5.37078248117241","27.4822267215126","72.5337702693136","25.5999353017603","17.8936578467182",0.987143253679543,1,0.999811345497737,1
"LUCAT1","0.432497699587441","0.904751678960603","2.10889211561501","3.45096894590771","2.18657856849419","2.61023328734993","30.7066808719784","72.5362250331636","29.3560651879235","31.8386721500327",0.987143253679543,1,0.999811345497737,1
"CAMK4","0.242830284320406","0.290401536555045","1.70387594674157","0.922643349933821","1.63252701139368","1.00211211480869","21.8188508697526","59.0125326465296","26.9059647957814","17.483800082005",0.987143253679543,1,0.999811345497737,1
"NREP","0.617984963007403","0.564632602044212","2.05287925366851","3.13190037704261","1.98518562561372","2.53801531415631","10.2643301231726","9.84609177867411","9.60419527824042","13.7378576719811",0.987143253679543,1,0.999811345497737,1
"REEP5","0.507420060947269","0.612706696791117","2.89806064999708","3.65956876525977","2.8737291641265","3.39683170679001","16.8899093440482","26.9325305286558","16.7714835606461","15.9809589066189",0.987143253679543,1,0.999811345497737,1
"TICAM2","0.433495787604146","0.47237704960983","5.32694076731628","0.433750923813827","5.34573777332451","0.101003523825321","2.86943313350806","6.38972799753345","2.89594300982233","2.73818870187556",0.987143253679543,1,0.999811345497737,1
"ZNF608","0.397462058055195","0.792280780286951","4.37259424938286","3.96776862274587","4.28315742863801","4.64527967296656","45.618263540342","111.529790899426","50.6721043896668","48.1353255727143",0.987143253679543,1,0.999811345497737,1
"CCDC192","0.0472665581593614","0.0573317320976218","1.69641895772421","3.02027694818207","1.68700497674239","2.66656264333532","4.93413339240296","10.4398083301546","4.75563223649018","7.89994338112624",0.987143253679543,1,0.999811345497737,1
"ACSL6","0.137966168635716","0.345363628250093","1.75852627211868","2.24909993103046","1.78821843260094","2.38173775574831","81.3741831272615","129.202184867605","80.2323992920143","100.382724633979",0.987143253679543,1,0.999811345497737,1
"TH2LCRR","0.541506429469898","0.967031897934143","2.09214894179378","3.18740830355065","2.13711070750015","2.0233226833213","3.14188998027326","6.79586161678783","3.22152577244907","3.67262034678654",0.987143253679543,1,0.999811345497737,1
"SOWAHA","0.695302186718624","0.0613299099957906","3.42167272709763","3.83367358808248","3.29315984485505","3.79975615721099","4.02677662269773","8.79244597751833","3.45917712036099","11.4617140399353",0.987143253679543,1,0.999811345497737,1
"VDAC1","0.914073994628997","0.641051748334905","2.97350959048691","2.664107825215","2.85296529102371","3.31346935144509","12.2603069782717","7.36673935048457","11.4450694867183","17.2497635217161",0.987143253679543,1,0.999811345497737,1
"UBE2B","0.188841530216044","0.470085864044124","4.16402818765385","4.0577342663239","4.0755103882324","4.91220374744725","17.8126413254087","81.1426729653023","21.3478015904341","25.9251022470105",0.987143253679543,1,0.999811345497737,1
"CAMLG","0.790113344019523","0.77909134007836","3.3064788688181","3.61056657366836","3.37313448155281","3.45143188733586","7.28265360565413","14.3661369320783","7.38743746109203","11.7267553163944",0.987143253679543,1,0.999811345497737,1
"MYOT","0.164141632812261","0.474266239976124","2.49503393660178","3.46606173119967","2.65115915241772","2.73352208388394","1.93810802166991","9.67912467057098","1.83908479308347","4.46907057749666",0.987143253679543,1,0.999811345497737,1
"PCDHB13","0.9092721850928","0.342590554487046","5.57783827872593","0.0738065324963578","5.59808834898898","3.78791974979412","1.42516815970628","1.98972496037944","1.70232793894313","1.42424907779203",0.987143253679543,1,0.999811345497737,1
"PCDHGA1","0.501726146617284","0.805752562309748","5.40239449476248","0.213950748055696","5.49093068469234","5.92821110816266","2.16189536945447","5.23807891370306","2.06178365626361","3.00458027258292",0.987143253679543,1,0.999811345497737,1
"PCDH1","0.512984296724105","0.915362924481958","5.37515892351081","4.79381383712632","5.24961223944232","5.31469495242816","2.05304573123755","5.29439968979182","2.30369898763817","3.15105527288962",0.987143253679543,1,0.999811345497737,1
"STK32A","0.988964672820719","0.45859651439098","4.7457333674339","4.88778450772022","4.77198952336219","6.19402955979915","5.04699084882665","4.05157134434064","5.20420599017513","1.45172396911569",0.992682026079962,1,0.999811345497737,1
"SPINK13","0.881626997593547","0.777842025549706","2.62279880218514","2.55213526396493","2.71412660158894","2.40658825912933","1.72373886456419","2.42091818015249","1.7062383086435","2.32898672634988",0.987143253679543,1,0.999811345497737,1
"PCYOX1L","0.851353388567464","0.417468533575287","2.23337096594034","1.98785122690991","2.31492797008979","2.36701634227316","1.37919372113875","2.11824644588404","1.18914285074694","2.68246819916976",0.987143253679543,1,0.999811345497737,1
"RPS14","0.103091683891865","0.473806739539414","2.87493929958411","3.93395907947687","2.84343649130023","3.39324565896392","27.0720906280105","81.0035770178796","23.8008847181139","46.2017772165767",0.987143253679543,1,0.999811345497737,1
"SYNPO","0.63856811430977","0.70518760584297","2.88554016092167","1.31803158312678","2.69830828301461","3.21125427604973","8.76946168623754","8.68708687830158","8.0458037084339","10.9840523726504",0.987143253679543,1,0.999811345497737,1
"GABRB2","0.935080889731604","0.763607393956128","2.43275523210857","2.72953702723303","2.25013088845279","2.9366792275727","22.8727024694509","16.8455396262705","22.4838963215537","30.5925441716599",0.987143253679543,1,0.999811345497737,1
"GABRA1","0.927678996476655","0.694872494334193","2.9630124734551","2.98743980895894","2.87621744513715","3.42521072888909","17.4400194197432","24.3222060669511","18.320886340789","21.6703082541685",0.987143253679543,1,0.999811345497737,1
"GABRG2","0.326475296348455","0.413016656795738","2.2489758088312","1.00042013570323","1.90314632810643","3.00584613061594","23.7782443909422","85.354473272493","25.7593689304035","43.1023266322002",0.987143253679543,1,0.999811345497737,1
"NSG2","0.552097633774671","0.273704916894365","2.24574547773632","3.45489027136322","1.99266527506865","3.32197841340917","15.0671136262911","5.1685034440209","16.5375316809792","16.9939093154409",0.987143253679543,1,0.999811345497737,1
"CPLX2","0.239288607087822","0.513348832546679","2.78717856354217","3.79371300479499","2.86596714710224","2.52521067507503","12.3575979445879","25.276936249665","12.8184156095852","3.3283180432543",0.987143253679543,1,0.999811345497737,1
"B4GALT7","0.770582837579378","0.644766909703138","2.53923544973101","2.9418153615766","2.58912583138143","1.61868821385962","1.73309642774327","1.01580154411246","1.75288354102632","1.35660980215484",0.987143253679543,1,0.999811345497737,1
"FAM153CP","0.817186606003689","0.146828756053324","0.811639019980987","1.14983937390476","0.918154403117077","3.52164922924406","9.68937614196304","13.8881836650469","13.694068949177","5.46544667668768",0.987143253679543,1,0.999811345497737,1
"DUSP22","0.10927480374246","0.923909937173851","4.7276371193732","4.1150225867301","4.62063096834289","4.42614326706317","4.43063492338904","22.1484067958957","6.10116947600259","5.19813038796759",0.987143253679543,1,0.999811345497737,1
"PSMG4","0.145265099694642","0.98384572130503","4.28843688853114","3.91577542233789","4.21942047321601","4.35702598773733","27.563485728473","133.052592229276","34.3245012732491","32.2806359215921",0.987143253679543,1,0.999811345497737,1
"PXDC1","0.0611461361324857","0.822281087727427","4.57311251685948","4.15088017621361","4.47176484827525","4.87772797402408","5.31128846008464","25.6657405082791","6.95346135482334","7.36272631395093",0.987143253679543,1,0.999811345497737,1
"FAM50B","0.611260806145487","0.256217933269891","3.21521732667944","3.48624161118817","3.05270232966406","3.72688273748958","1.56325960153123","4.54401917742494","1.5706513742704","3.58463118014072",0.987143253679543,1,0.999811345497737,1
"NRN1","0.449278837249461","0.0622845445640807","2.43995954174823","3.52407228909133","2.12588900667226","3.33150892322482","14.6728717423408","50.7524794106228","14.5138352285933","48.9233050663689",0.987143253679543,1,0.999811345497737,1
"GMPR","0.520986351750248","0.840581210770797","5.05857413876302","4.108692424026","4.98984875751007","5.52436045643759","22.0213845986047","19.3999736676111","20.3255304689892","19.1449670968833",0.987143253679543,1,0.999811345497737,1
"CASC15","0.508260182170098","0.372970310314317","1.71471808540487","1.26253463939958","1.59156540795268","2.93348122768976","6.49240614397837","18.8321571925805","8.72694037738628","6.29447601529975",0.987143253679543,1,0.999811345497737,1
"NRSN1","0.195157102603585","0.332115741181131","2.38550170599201","0.715408371551219","2.10131704267414","3.12283126835116","13.920707066808","18.9150658555479","13.4305754124853","17.227684752211",0.987143253679543,1,0.999811345497737,1
"HIST1H2AC","0.856836506178932","0.134774575733008","5.10616113194345","6.03905849147524","5.1670955198212","5.53817675490812","6.28132935687085","8.45212030459657","4.59481366391405","14.4540895583738",0.987143253679543,1,0.999811345497737,1
"ABT1","0.855938710318638","0.63382516280967","1.44674107012046","2.23759868931755","1.37342179610469","2.09003221134159","1.63778631749238","0.824022387182549","1.57101387439586","1.77348856317686",0.987143253679543,1,0.999811345497737,1
"TUBB","0.855717435460731","0.594616454264984","2.97937621500268","3.46553279447899","2.81786687579862","3.49496201866655","12.7671542540009","12.5671719359066","12.0553782176966","15.1851083597688",0.987143253679543,1,0.999811345497737,1
"ATP6V1G2","0.635619253889588","0.00665361181152359","2.36655314952771","3.414105301758","2.01765893477914","3.41804685539617","15.6543337148785","38.2421240916111","15.6289313543761","59.3292779495376",0.987143253679543,1,0.999811345497737,1
"HSPA1A","0.612444679759262","0.492399455530449","4.65270802221078","5.31349728329084","4.64038082094501","5.12507873707951","43.7767474276717","60.2908515816395","42.7536044831803","66.3316646103905",0.987143253679543,1,0.999811345497737,1
"HSPA1B","0.770004712848482","0.660597831116052","4.5057521567758","4.41031940191994","4.4418251990294","5.00736774528592","12.9440292972258","25.1291846283237","13.7859799548069","17.5113523245275",0.987143253679543,1,0.999811345497737,1
"RPS18","0.182319303282112","0.199543406028919","2.85166165061627","3.8658330617246","2.78198788459144","3.3973522536332","22.2321440281223","83.1553155558159","18.0351281179877","59.487644010159",0.987143253679543,1,0.999811345497737,1
"WDR46","0.489138526919624","0.415830401079027","1.86263847026157","3.07023464960103","1.8746922223799","2.93703979872095","3.32873017858453","6.97739651870547","3.94829516823375","2.38937171761322",0.987143253679543,1,0.999811345497737,1
"CUTA","0.640756675729207","0.262786906059894","3.04601021271371","3.75092554039854","2.91382727361733","4.08782645999709","6.64184271795344","12.9580536651314","6.95243736262974","6.56751560182489",0.987143253679543,1,0.999811345497737,1
"PACSIN1","0.319578648120525","0.750582725964044","2.32715092429404","3.58409313040563","2.33026085873486","3.05382562518312","5.96062238619563","21.5509947622952","6.11173000207061","7.46725092414877",0.987143253679543,1,0.999811345497737,1
"SCUBE3","0.208255261012294","0.968695928506732","2.26149770166862","3.67125633299637","2.38178896757727","2.32889287026479","1.42047054983928","6.05047639525481","1.43014218692302","1.0896057713196",0.987143253679543,1,0.999811345497737,1
"RPL10A","0.351092609409854","0.0758050382837059","3.14557260906151","3.68567255635927","3.05989706081193","3.50681277242519","10.6378835484776","38.1879876296975","9.09480177649624","32.8793254816448",0.987143253679543,1,0.999811345497737,1
"LHFPL5","0.0158839245301672","0.455638841488496","2.25217241780276","3.60810193152368","2.29268344669409","3.2027056699115","1.50719624534735","11.5116950937358","1.61423291762658","3.38529101320149",0.987143253679543,1,0.999811345497737,1
"SLC26A8","0.219235798866423","0.561641415440823","2.01171119703605","3.50439533016269","2.15904011876556","1.32216841594723","1.89872060460933","4.26283582591675","1.89779018004535","1.72840846126654",0.987143253679543,1,0.999811345497737,1
"PI16","0.354743971170269","0.285044246396077","5.00655682160775","0.737675102856785","4.81443958630035","6.04256640254908","4.37777128289178","2.85395815408541","3.94011728896078","6.80754633482401",0.987143253679543,1,0.999811345497737,1
"LRFN2","0.451516306167309","0.0669684255984571","1.36080928288104","2.73836716063949","1.25376074549864","3.03685233186723","6.4854377849382","10.3266165293498","7.47822903413567","12.3370529311696",0.987143253679543,1,0.999811345497737,1
"APOBEC2","0.971465910314803","0.880098503909605","2.25715469939702","2.62394090116444","2.3768088833562","1.86086627513191","2.17131049654816","2.50125539223316","2.20678800186274","1.78959443310527",0.992223196782171,1,0.999811345497737,1
"VEGFA","0.782541891690898","0.798354505077782","2.05947142656335","1.3437127218889","2.01078028849454","2.60704218807258","44.8798326561595","38.7947440010352","43.5822829710281","40.0933945046",0.987143253679543,1,0.999811345497737,1
"RUNX2","0.371091739814266","0.830052462992786","2.94325268416283","3.61502137481951","3.00381305271655","3.42427527689777","2.37259992405085","8.8829845887334","2.57982317640649","3.08683845319048",0.987143253679543,1,0.999811345497737,1
"RCAN2","0.693075339426741","0.463954673646359","3.15726291854975","3.71110701969436","3.01366693475069","3.69423749484395","17.1639459649355","27.3125928967979","16.6494302975439","18.9881426297434",0.987143253679543,1,0.999811345497737,1
"CYP39A1","0.0854789745371609","0.515901579094476","4.89680601663355","0.450475386251558","4.95160859925571","5.96153517030105","2.79383712051545","8.80640818142042","2.66052353515524","2.95071988675706",0.987143253679543,1,0.999811345497737,1
"PTCHD4","0.166593046205828","0.537626493683559","5.88277291465286","3.62429921540559","5.99035303007821","4.57730205364766","3.917173514618","5.55509724279651","3.81077315976147","0.567648370105307",0.987143253679543,1,0.999811345497737,1
"TMEM14A","0.239037824162396","0.00897799054918031","3.08937938001178","3.48806003400408","3.15770558926394","3.12822649628209","10.7249198298306","34.1503926809932","9.02681392914335","32.6544403880821",0.987143253679543,1,0.999811345497737,1
"DST","0.319095879395602","0.969627535947814","4.72664755311078","4.01215365106633","4.62505034204565","4.44539124565492","439.300719111936","1835.56205894803","502.737056202898","594.857264295335",0.987143253679543,1,0.999811345497737,1
"EYS","0.233840649626546","0.278865488878535","1.71678693973395","3.3706871252709","1.78610753996304","2.45245503889216","5.85684326590185","17.9938759510022","4.48038370488908","11.4083208184598",0.987143253679543,1,0.999811345497737,1
"FILIP1","0.494349596040687","0.517005640085872","1.5775849484462","2.58192858277213","1.56538229356345","2.49244011156626","3.73240939741303","5.5742375997063","3.70574638432592","4.37910566552197",0.987143253679543,1,0.999811345497737,1
"MEI4","0.830094938819052","0.520448774514717","1.67514797024491","1.18113956191639","1.64616601954664","1.98946877979289","2.11254817893292","3.49776903289249","1.74336526259574","2.9111661742528",0.987143253679543,1,0.999811345497737,1
"ELOVL4","0.864675545934703","0.206261005930533","2.21552008789111","3.16245308441415","1.94353007069017","3.00978742126153","3.91921670672264","5.29006929968001","3.73827638946744","9.30008409938706",0.987143253679543,1,0.999811345497737,1
"TENT5A","0.680093470400928","0.341441668286272","1.6366478715824","1.14606492475505","1.52867081270469","2.43977677575108","8.93845763410271","15.9638504478407","9.77962059821045","8.45415719825502",0.987143253679543,1,0.999811345497737,1
"PRSS35","0.776107680012045","0.35332544326133","1.32900771232142","1.01907069892148","1.3237755242371","1.07665723172708","2.70586004775852","5.64485802413393","3.3517418670102","0.851341964620702",0.987143253679543,1,0.999811345497737,1
"NT5E","0.305457133546873","0.0270124272014238","1.68931173435109","1.51020121192149","1.51329769611482","2.59628990209385","12.9936128822873","27.824038355167","13.7446046967018","25.3953974367163",0.987143253679543,1,0.999811345497737,1
"PNRC1","0.195308285934029","0.635787271304739","4.54674757001778","4.45251192551489","4.47574699647346","5.00988888856323","9.52479219412631","31.4301293204824","11.8224003728547","15.2968045832003",0.987143253679543,1,0.999811345497737,1
"GRIK2","0.437344522567314","0.149457566249404","1.21607947391394","2.35434572090282","1.18649119352161","2.79178380366905","42.4144114353353","52.2168741701638","47.0325466135438","50.2727805508412",0.987143253679543,1,0.999811345497737,1
"CRYBG1","0.620563974327348","0.757200811676221","2.34209449949762","3.39829830898216","2.57604328735804","1.80963311590972","1.87374339714616","3.73406755590379","1.85992466285756","1.75337371212136",0.987143253679543,1,0.999811345497737,1
"SESN1","0.894079150444849","0.508677939311236","5.03406832906229","5.68736440390555","5.09077270056278","4.62401734517228","38.4470314913474","38.9947895782896","37.3496754752184","57.7683736702452",0.987143253679543,1,0.999811345497737,1
"COL10A1","0.387811923925396","0.865356083256842","2.29628516923119","3.3272401781047","2.28497344662327","2.62752068198424","2.81650362318317","7.59581066979566","3.08321537808639","2.60685347363741",0.987143253679543,1,0.999811345497737,1
"TSPYL4","0.549618565425131","0.419796839782573","2.61678295775604","3.43672539555336","2.45589670016242","3.19848894245978","19.3211348389532","12.9925300373348","20.0474997345253","12.0313883656928",0.987143253679543,1,0.999811345497737,1
"TSPYL1","0.595794133660838","0.330668528415729","2.7045007073324","3.19054782250076","2.5881907293026","3.15482812876164","41.3802212501491","81.4402429370866","41.5407774113038","71.2739115722128",0.987143253679543,1,0.999811345497737,1
"PLN","0.54325090204673","0.276389989598506","2.03990578749605","3.27236605090891","2.02698911868465","3.22390978239621","2.46438214541967","4.80415120341366","2.6643380078077","2.52604529264435",0.987143253679543,1,0.999811345497737,1
"MAN1A1","0.717492165976618","0.766833652796351","4.75360233439297","4.38342320171778","4.66930560166511","5.40266952657185","6.88045472629958","15.5866333458263","7.45879703058979","7.66514117217257",0.987143253679543,1,0.999811345497737,1
"SERINC1","0.288092131184717","0.840178603313885","2.84767417967669","3.79826305415174","2.86688458160096","3.0912941922799","29.808811697896","42.0322714521485","27.0953994871147","37.4371422190326",0.987143253679543,1,0.999811345497737,1
"ENPP3","0.724500146206206","0.950808011505775","1.0758403620651","2.37587344553196","1.07593097783907","1.28509632368736","3.0554658187899","1.36342550907672","2.7388994080899","2.36415253965966",0.987143253679543,1,0.999811345497737,1
"MOXD1","0.934497271680922","0.994060856090638","1.87252848975528","1.88385432939392","1.87497585647065","1.81908389409021","16.4363513840797","20.9694030889655","16.8655804223662","17.8292354142205",0.987143253679543,1,0.999811345497737,1
"RPS12","0.208174385792092","0.355499652261937","2.95608709534388","3.68748906153914","3.01228105802376","3.3279708919653","21.0438396847673","94.2794957839935","19.5169665671447","53.6098825568418",0.987143253679543,1,0.999811345497737,1
"TARID","0.87095204123568","0.566910717837271","1.46227477178786","2.02735766126661","1.41188769616508","2.1368724908582","2.0021616363725","1.79554497917052","2.17125333693757","1.85517229878357",0.987143253679543,1,0.999811345497737,1
"SF3B5","0.428182006300258","0.406735315836228","2.63780298251719","3.75489311890717","2.53765117578044","3.61419374261308","3.45916417545744","7.30651919803335","3.61255538934546","2.5113074282852",0.987143253679543,1,0.999811345497737,1
"EPM2A","0.617515398066586","0.297928806961407","1.63363610672599","2.63267129133037","1.60075765317168","2.1969853844233","34.0526586070124","30.2240171679952","37.6756368118284","23.5998304145856",0.987143253679543,1,0.999811345497737,1
"GRM1","0.645105973522117","0.519015580143884","1.40982821336094","1.22389321940641","1.36587406410683","1.83103415825734","13.4451478599206","25.4690375004934","13.4301312697092","17.0866264376851",0.987143253679543,1,0.999811345497737,1
"TAB2","0.896252464241267","0.64258803196309","4.69039104253847","4.46323768270048","4.62856768309277","5.31410433559916","63.2047570178025","94.1104503999783","66.9124003238421","56.011920522142",0.987143253679543,1,0.999811345497737,1
"SUMO4","0.875905817835836","0.772939934673141","4.607873055669","4.70812769068412","4.56574708083944","5.27891133107892","1.99805784102117","2.91019041512433","2.08482870561431","2.2197352512463",0.987143253679543,1,0.999811345497737,1
"PCMT1","0.706899137241739","0.638342050342177","3.18591805539865","3.67981888684121","3.20530418379073","3.3200439481408","12.5891128420045","19.3566193984963","11.5568322916769","20.2928593513622",0.987143253679543,1,0.999811345497737,1
"RGS17","0.425749181215174","0.572060741254047","1.86998739396357","3.15415477211588","1.92397456707783","2.32613872799516","14.9174446102423","21.1153835049574","13.1658803497284","18.9606393353898",0.987143253679543,1,0.999811345497737,1
"IPCEF1","0.502381587714075","0.272994485186422","2.42907195935879","3.73167447771744","2.27513786146276","3.41360639577441","7.72890811118848","11.7550227117989","7.47745317717918","13.4613286752787",0.987143253679543,1,0.999811345497737,1
"CLDN20","0.632022956852278","0.829103371457365","2.18454987795379","3.42401559840636","2.32396493873421","1.75126553899182","1.32130898621126","3.33028463264662","1.27928763180067","1.72009092237053",0.987143253679543,1,0.999811345497737,1
"TCP1","0.49590334716121","0.739730841526573","3.51397085581392","4.13783686580984","3.555796620817","4.04224227788064","7.92036636623373","12.4941278454064","8.10277225031834","7.78624122332558",0.987143253679543,1,0.999811345497737,1
"CAHM","0.234460997988144","0.781326560864866","2.78643130084225","3.57446871336473","2.78572738993421","3.32118083380574","1.88077148560602","8.72846467291807","2.17041298702475","1.58541230324517",0.987143253679543,1,0.999811345497737,1
"C6orf118","0.547657464342321","0.534296379766504","4.60258115210324","0.0714743507046512","4.61718695119997","5.36078577244474","5.52234765822185","4.07544270907308","5.25076028083617","2.55427556446844",0.987143253679543,1,0.999811345497737,1
"PDE10A","0.832199175691385","0.0471759868791343","2.3737074824158","1.29992632461721","2.10764549811243","4.44838463511347","10.9171038894038","15.3359988084778","14.607654617527","8.57385289674168",0.987143253679543,1,0.999811345497737,1
"FAM20C","0.56533819970548","0.686113113194141","4.32899288118106","4.21160559152251","4.27984602631287","4.70889727843333","17.8701774492042","54.724280850434","20.4817197167023","29.1180249138181",0.987143253679543,1,0.999811345497737,1
"COX19","0.779190577993273","0.806086306733417","5.44418127015641","5.81053342946422","5.36146259646715","5.79826000502587","5.18988979588543","8.10931935226071","5.44238736974824","7.07739661525499",0.987143253679543,1,0.999811345497737,1
"LFNG","0.0655203213015667","0.606692626868777","1.94041602253597","0.956281403135094","1.90140853768683","1.70704438684571","11.6635726957526","35.6319436124252","10.9526975708539","15.7149969549371",0.987143253679543,1,0.999811345497737,1
"AMZ1","0.522908328101725","0.745218295438467","2.21538777893856","3.40448952172061","2.17348481641593","2.77670463860741","11.188965260049","23.0590092832455","11.6080659507077","11.1396626753075",0.987143253679543,1,0.999811345497737,1
