"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"HIF1A (human)",0.642345111228976,1.01818181818182,0.450677373534131,"['POLR3A']",0.777300495202765,0,0,1,"HIF1A",0.777300495202765,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"TFAP2C (human)",0.642345111228976,1.01818181818182,0.450677373534131,"['COMT']",0.777300495202765,0,0,1,"TFAP2C",0.777300495202765,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.643813412514822,1.01393242772553,0.446481420352909,"['SAP130']",0.777300495202765,0,0,1,"ZBTB7A",0.777300495202765,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"RBPJ (mouse)",0.646733451521845,1.00553059108192,0.438231393363052,"['COMT']",0.777300495202765,0,0,1,"RBPJ",0.777300495202765,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"SP3 (human)",0.658195516360246,0.973163367997316,0.407028745793694,"['SAP130']",0.777300495202765,0,0,1,"SP3",0.777300495202765,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"MTF1 (human)",0.65960404648588,0.969251336898396,0.403320556590563,"['ASTN2']",0.777300495202765,0,0,1,"MTF1",0.777300495202765,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.661007254023791,0.965367965367965,0.39965313275646,"['ASTN2']",0.777300495202765,0,0,1,"ZNF148",0.777300495202765,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"HINFP (human)",0.663483571561024,0.912982456140351,0.374552135233541,"['SAP130', 'COMT']",0.777300495202765,0,0,2,"HINFP",0.777300495202765,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.664511305189858,0.911033274956217,0.372342385960839,"['ASTN2', 'COMT']",0.777300495202765,0,0,2,"NFKB1",0.777300495202765,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"KLF5 (human)",0.666567224016529,0.950114867082376,0.385380160778234,"['POLR3A']",0.777300495202765,0,0,1,"KLF5",0.777300495202765,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.682749465781562,0.906888958792073,0.346093585722756,"['COMT']",0.777300495202765,0,0,1,"TFAP2A",0.777300495202765,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.682749465781562,0.906888958792073,0.346093585722756,"['CYB5B']",0.777300495202765,0,0,1,"YY1",0.777300495202765,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"IRF8 (human)",0.684064943299453,0.903448275862069,0.343041496258237,"['TMEM87A']",0.777300495202765,0,0,1,"IRF8",0.777300495202765,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"PCBP1 (human)",0.684064943299453,0.903448275862069,0.343041496258237,"['SAP130']",0.777300495202765,0,0,1,"PCBP1",0.777300495202765,0.0629129193481093,0.00400906710749561,0.634889561085386,0.642987454961145,0.728561028285588,0.991899572644365,0.999054132906019
"RUNX1 (human)",0.686578428737265,0.869814502529511,0.327080536380305,"['CYB5B', 'EXOSC6']",0.777300495202765,0,0,2,"RUNX1",0.777300495202765,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"SP1 (human)",0.690567648570892,0.886594761171032,0.328254032871793,"['SAP130']",0.777300495202765,0,0,1,"SP1",0.777300495202765,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"RELA (mouse)",0.693134199543867,0.880012243648607,0.322552338280711,"['SAP130']",0.777300495202765,0,0,1,"RELA",0.777300495202765,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.699465439377459,0.863937387116195,0.308804823882291,"['POLR3A']",0.778837404129512,0,0,1,"NRF1",0.778837404129512,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"TBP (mouse)",0.708128127858301,0.842306560753163,0.29070545713634,"['ASTN2']",0.781453936310078,0,0,1,"TBP",0.781453936310078,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.71177014581109,0.833333333333333,0.283333540506368,"['PPP6C']",0.781453936310078,0,0,1,"HNF1A",0.781453936310078,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.72244772096017,0.807419994335882,0.262500492108975,"['SAP130']",0.787668695769075,0,0,1,"TCFAP2A",0.787668695769075,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.735005292369603,0.777656078860898,0.239422871081684,"['EXOSC6']",0.795833316565709,0,0,1,"MAX",0.795833316565709,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"EGR1 (mouse)",0.758571924905727,0.723677452491012,0.199964859905489,"['SAP130']",0.815724604179446,0,0,1,"EGR1",0.815724604179446,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.772551639780475,0.692687747035573,0.178752523525053,"['PPP6C']",0.825106173098875,0,0,1,"HNF4A",0.825106173098875,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.796224368008587,0.677455048409405,0.154374570209253,"['EXOSC6', 'IRF3']",0.844643417414514,0,0,2,"ETS1",0.844643417414514,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.815041028714672,0.602272727272727,0.123174905982289,"['COMT']",0.858801620860426,0,0,1,"TBP",0.858801620860426,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.831230967269568,0.568961930517995,0.105171238125892,"['COMT']",0.865321087498963,0,0,1,"CREB1",0.865321087498963,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"HOXA5 (human)",0.836331871515679,0.558558558558559,0.0998310422414099,"['COMT']",0.865321087498963,0,0,1,"HOXA5",0.865321087498963,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.837763091081798,0.555646147574399,0.0983604399307971,"['ADAMTS17']",0.865321087498963,0,0,1,"STAT3",0.865321087498963,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"GATA2 (human)",0.850315033043776,0.63528990694345,0.103011223557109,"['CYB5B', 'TMEM87A', 'ADAMTS17', 'ASTN2']",0.872545491424006,0,0,4,"GATA2",0.872545491424006,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.863477458776246,0.503655107778819,0.0739302671938438,"['PSIP1']",0.880298448232926,0,0,1,"SP1",0.880298448232926,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"YY1 (human)",0.894520193253442,0.50567296996663,0.0563662541805592,"['CYB5B', 'PSIP1']",0.906062389295422,0,0,2,"YY1",0.906062389295422,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"FOXC1 (human)",0.904736048559099,0.554311310190369,0.0554932343252892,"['CYB5B', 'TMEM87A', 'SAP130', 'PSIP1', 'ASTN2']",0.910535638613964,0,0,5,"FOXC1",0.910535638613964,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.915688205854813,0.397015843716351,0.0349689009773824,"['EXOSC6']",0.915688205854813,0,0,1,"USF2",0.915688205854813,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
