"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CPEB1 (mouse)",0.135040138260255,1.17516181229773,2.3528892664068,"['ZCCHC12', 'MRPS12', 'TESK2', 'MAGT1', 'TMEM97', 'RND3', 'IFIT3', 'TRIOBP', 'HERPUD1', 'NSDHL', 'RPS6KA5', 'OPA3', 'AP1S2', 'STARD4', 'ENDOG', 'HMGCS1', 'VBP1', 'ACTL6A', 'ETV1', 'ACYP1', 'DEXI', 'DUSP7', 'PDIA4', 'MAK', 'TRNP1', 'COL6A6', 'SGK1', 'IL6ST', 'CDH18', 'RBMS2', 'PDZRN4', 'IDI1', 'CHRNA6', 'GPR85', 'PDXP', 'AGPAT1', 'ARHGAP15', 'PCDH18', 'RNF5', 'BRIP1', 'DDT', 'PNPO', 'ST8SIA6', 'IGFBP7', 'KCNN3', 'CDIPT', 'FDFT1', 'PRNP', 'SLC14A1', 'XBP1', 'HSPA5', 'PRAF2', 'PCDH20', 'LRRC61', 'ATP2B4', 'NR2F2', 'RALYL', 'EFNA3', 'RPA3', 'DOLPP1', 'CENPQ', 'NFE2L1', 'ITM2C']",0.999988302900483,0,0,63,"CPEB1",0.999988302900483,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"Nkx3-2 (mouse)",0.135940985184583,1.20051533635159,2.39566967529341,"['DOCK6', 'TRAF3IP2', 'WDR1', 'HHIP', 'TUSC1', 'MRFAP1', 'SLC7A11', 'ARHGAP6', 'ZDHHC4', 'B3GALT1', 'SLC16A9', 'CD36', 'MRPS24', 'SLC2A12', 'RPSA', 'SYNGR3', 'TUBG1', 'DEXI', 'FOXP2', 'NME6', 'LIX1', 'TNNT2', 'RBM20', 'COL6A6', 'SGK1', 'SLC25A5', 'RPP25', 'ANKRD55', 'SUPT4H1', 'COPS7A', 'HRH1', 'TMEM208', 'SAC3D1', 'KLRG1', 'CBR3', 'P2RY14', 'SMAD9', 'NSG1', 'SNHG7', 'PARP14', 'CORO2B', 'USH2A', 'AIMP2', 'MC1R', 'REEP5', 'MGAT4B', 'NFE2L3', 'TACC3', 'CRLF3']",0.999988302900483,0,0,49,"Nkx3-2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.138084674357356,1.54791481810115,3.06469828248362,"['SQLE', 'NNMT', 'NEK5', 'FLRT1', 'MFSD3', 'GSG1L', 'AQP11', 'ARHGAP28', 'ARSG', 'NSG1']",0.999988302900483,0,0,10,"AP1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.138084674357356,1.54791481810115,3.06469828248362,"['MYO1E', 'PRKY', 'DOLPP1', 'NEU1', 'SMCR5', 'SERINC1', 'ISCU', 'C1QL2', 'PAPSS2', 'LSM2']",0.999988302900483,0,0,10,"FEV",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.146621609894878,1.16367567567568,2.23414103818121,"['PIGS', 'PANK4', 'RNH1', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'BBC3', 'HHAT', 'SALL2', 'C6ORF226', 'SPDYE2', 'LRRC47', 'TPTE2', 'ATP6AP1', 'DHPS', 'TMC7', 'SYNGR3', 'TGFBR3', 'PLA2G15', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'PPEF1', 'SET', 'MRPS34', 'HTRA2', 'CCDC106', 'SLC1A6', 'LRP8', 'CCDC144A', 'IGSF21', 'RBM15B', 'PHKG1', 'PTK2B', 'PDE6B', 'KCNN3', 'RHBDL2', 'SAC3D1', 'TXNDC5', 'ZNF584', 'HIPK4', 'METAP1D', 'CDKN2A', 'GAD1', 'C9ORF153', 'NEK6', 'PEX10', 'SPDYE5', 'NMBR', 'CORO2B', 'SPATA2L', 'EFNA3', 'STAG3', 'CROCC', 'DOLPP1', 'VEPH1', 'PNOC', 'MGAT4B', 'CACHD1', 'TACC3', 'QRICH2', 'SCN2B']",0.999988302900483,0,0,65,"SNAI2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.148904335509941,1.90500362581581,3.62798648460877,"['TCEAL7', 'PCDH20', 'OPRK1', 'CCK', 'BICC1']",0.999988302900483,0,0,5,"SMAD3",0.999988302900483,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"SNAI1 (human)",0.149519351164588,1.16162252102352,2.20746549264074,"['PIGS', 'PANK4', 'RNH1', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'BBC3', 'HHAT', 'SALL2', 'C6ORF226', 'SPDYE2', 'LRRC47', 'TPTE2', 'ATP6AP1', 'DHPS', 'TMC7', 'SYNGR3', 'TGFBR3', 'PLA2G15', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'PPEF1', 'SET', 'MRPS34', 'HTRA2', 'CCDC106', 'SLC1A6', 'LRP8', 'CCDC144A', 'IGSF21', 'RBM15B', 'PHKG1', 'PTK2B', 'PDE6B', 'KCNN3', 'RHBDL2', 'SAC3D1', 'TXNDC5', 'ZNF584', 'HIPK4', 'METAP1D', 'CDKN2A', 'GAD1', 'C9ORF153', 'NEK6', 'PEX10', 'SPDYE5', 'NMBR', 'CORO2B', 'SPATA2L', 'EFNA3', 'STAG3', 'CROCC', 'DOLPP1', 'VEPH1', 'PNOC', 'MGAT4B', 'CACHD1', 'TACC3', 'QRICH2', 'SCN2B']",0.999988302900483,0,0,65,"SNAI1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.149519351164588,1.16162252102352,2.20746549264074,"['PIGS', 'PANK4', 'RNH1', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'BBC3', 'HHAT', 'SALL2', 'C6ORF226', 'SPDYE2', 'LRRC47', 'TPTE2', 'ATP6AP1', 'DHPS', 'TMC7', 'SYNGR3', 'TGFBR3', 'PLA2G15', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'PPEF1', 'SET', 'MRPS34', 'HTRA2', 'CCDC106', 'SLC1A6', 'LRP8', 'CCDC144A', 'IGSF21', 'RBM15B', 'PHKG1', 'PTK2B', 'PDE6B', 'KCNN3', 'RHBDL2', 'SAC3D1', 'TXNDC5', 'ZNF584', 'HIPK4', 'METAP1D', 'CDKN2A', 'GAD1', 'C9ORF153', 'NEK6', 'PEX10', 'SPDYE5', 'NMBR', 'CORO2B', 'SPATA2L', 'EFNA3', 'STAG3', 'CROCC', 'DOLPP1', 'VEPH1', 'PNOC', 'MGAT4B', 'CACHD1', 'TACC3', 'QRICH2', 'SCN2B']",0.999988302900483,0,0,65,"TCF3",0.999988302900483,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"NFAT2 (human)",0.151862813398615,1.14824155807762,2.16418009333107,"['CLIC5', 'KDM5D', 'CHRM5', 'TUSC1', 'C2ORF88', 'TMEM200C', 'ETS1', 'CDC14B', 'TMEM47', 'DUSP12', 'CRHBP', 'C1QTNF7', 'CDK20', 'CD36', 'SOX4', 'TRPC7', 'ATP6V1G2', 'TRPC6', 'VBP1', 'KCNAB1', 'RPSA', 'ETV1', 'ZBTB33', 'TUBG1', 'ZFY', 'FOXP2', 'POLR1C', 'ARMCX6', 'CD302', 'SGK1', 'GTF2A2', 'SHC3', 'PCDH10', 'RGS16', 'SATB2', 'GPR85', 'KCNA4', 'MRPL17', 'SLC1A3', 'PLD1', 'LRP8', 'RNF5', 'PTHLH', 'RHD', 'TCEAL8', 'TCEAL7', 'TCTEX1D1', 'KCNMB3', 'NDN', 'DNAJB9', 'TSPAN2', 'RXRG', 'SAMD3', 'NLGN4Y', 'RBPMS', 'GAD1', 'P2RY14', 'LRRC61', 'PTPN13', 'MEIS2', 'MZT1', 'MYO1E', 'VEPH1', 'PAH', 'COL5A2', 'POLE3', 'FAT1', 'FXYD6', 'KLRD1', 'NIT1', 'TMEM18', 'RNF141', 'RSL24D1', 'SCRG1', 'ZNF213']",0.999988302900483,0,0,75,"NFAT2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.161336559783467,1.1358372314819,2.07206545204224,"['MRPS17', 'KCNG1', 'ALDH1L1', 'CPNE7', 'DSCC1', 'C2ORF88', 'SPINT2', 'FGF1', 'CXCL14', 'ETS1', 'CCDC28B', 'CNDP1', 'TRIOBP', 'SPRED2', 'HMGN4', 'RPL18A', 'CASP6', 'ENOSF1', 'UBXN8', 'SLC39A3', 'RPS7', 'NCBP2', 'RIPK2', 'CLEC11A', 'PPP2R5B', 'SLC39A11', 'ENTPD7', 'VASH2', 'GTPBP2', 'ZFY', 'DUSP7', 'RUNX1', 'CORT', 'KIF9', 'VGF', 'NUP210L', 'PPIF', 'SLC27A6', 'SLC25A5', 'LRRC14', 'CEBPB', 'AHNAK', 'INSIG1', 'TCF7', 'PDXP', 'A1BG', 'SLC1A6', 'IQGAP2', 'LRP8', 'CXXC4', 'CCDC144A', 'SRM', 'WDR66', 'TCEAL7', 'ABI3BP', 'GSG1L', 'LONRF3', 'BCL2L14', 'SLC10A4', 'B3GALNT1', 'PRNP', 'RPH3AL', 'TGFB1', 'PMM1', 'LRRC29', 'CDKN2A', 'PRAF2', 'TRAPPC4', 'NEK6', 'GAD2', 'CORO2B', 'PER2', 'ANLN', 'PDE10A', 'GGCX', 'LHX2', 'DOLPP1', 'MGAT4B', 'CACHD1', 'ZNF853', 'ANKRD18A', 'RPS23']",0.999988302900483,0,0,82,"TFAP2C",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.165791264081478,1.34637585086258,2.41947204243454,"['DOCK6', 'TRPC3', 'CITED2', 'GPATCH4', 'ATXN7L3B', 'MRPL43', 'LSM2', 'FNDC5', 'SLC22A17', 'RFK', 'VEPH1', 'NEU1', 'PRRG1', 'KCNMB3', 'CD36', 'ANGPTL1']",0.999988302900483,0,0,16,"MZF1 5-13",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.167869580780212,1.15314423594095,2.05786419437905,"['ZCCHC12', 'TESK2', 'MAGT1', 'TMEM97', 'RND3', 'IFIT3', 'TRIOBP', 'HERPUD1', 'NSDHL', 'RPS6KA5', 'OPA3', 'AP1S2', 'STARD4', 'ENDOG', 'HMGCS1', 'VBP1', 'ACTL6A', 'ETV1', 'ACYP1', 'DEXI', 'DUSP7', 'PDIA4', 'MAK', 'TRNP1', 'COL6A6', 'SGK1', 'IL6ST', 'CDH18', 'RBMS2', 'PDZRN4', 'IDI1', 'CHRNA6', 'GPR85', 'PDXP', 'AGPAT1', 'ARHGAP15', 'PCDH18', 'RNF5', 'BRIP1', 'DDT', 'PNPO', 'ST8SIA6', 'IGFBP7', 'KCNN3', 'CDIPT', 'FDFT1', 'PRNP', 'SLC14A1', 'XBP1', 'HSPA5', 'PRAF2', 'PCDH20', 'LRRC61', 'ATP2B4', 'NR2F2', 'RALYL', 'EFNA3', 'RPA3', 'DOLPP1', 'CENPQ', 'NFE2L1', 'ITM2C']",0.999988302900483,0,0,62,"NFYB",0.999988302900483,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"CBEPA (human)",0.172019215112441,1.13689862623461,2.00111108538871,"['DOCK6', 'PHF23', 'TUSC1', 'TESK2', 'ADRA1D', 'MRPL34', 'ETS1', 'TRIOBP', 'IQUB', 'B3GALT1', 'TIMP2', 'LEPR', 'UTY', 'FAM81A', 'IER5', 'CC2D2B', 'STARD4', 'CXADR', 'WNT5B', 'KCNAB1', 'DUSP28', 'WDR73', 'ZPBP', 'CES4A', 'FNDC4', 'MYADM', 'COL6A6', 'ZNF436', 'SGK1', 'ATF5', 'CGGBP1', 'PAPPA2', 'SEMA3C', 'USHBP1', 'KLHL17', 'NEDD9', 'ATXN7L3B', 'PDHB', 'ASCL1', 'LRP8', 'CPLX3', 'DUOX1', 'HRH1', 'RBM15B', 'SV2C', 'ZNF706', 'CAMK2N2', 'NRIP2', 'PTK2B', 'IGF2BP3', 'KCNN3', 'APOE', 'RXRG', 'IMPG2', 'LINGO1', 'TGFB1', 'PBX3', 'ATP2B4', 'NMBR', 'TPD52L1', 'FMO5', 'MEIS2', 'RAB11A', 'PER2', 'RALYL', 'H1F0', 'FRAS1', 'PDE10A', 'REEP5', 'VEPH1', 'RCAN3', 'SERINC1', 'VIP', 'FGFR2']",0.999988302900483,0,0,74,"CBEPA",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"PBX1 (human)",0.174751849507366,2.28441163699522,3.9849009643766,"['NEU1', 'ARHGAP28', 'LSM2']",0.999988302900483,0,0,3,"PBX1",0.999988302900483,2.24577742443527e-07,0.0081367185542717,NA,NA,NA,0.818262705726566,0.498708315550199
"NR2F1 (mouse)",0.175300748404642,1.18407728181213,2.06177719298404,"['GRAMD1C', 'KCNG1', 'DOCK5', 'NXPH2', 'SRXN1', 'HMGCR', 'A1BG', 'ASCL1', 'PLD1', 'CXCL14', 'IFIT3', 'TCEAL7', 'CRHBP', 'NFIL3', 'C1QTNF7', 'PEG10', 'RFK', 'IQUB', 'CHML', 'CD36', 'UTY', 'NUDT15', 'LEKR1', 'TXNDC5', 'CXADR', 'PMM1', 'DUSP1', 'SLC39A11', 'MRPL49', 'DUSP28', 'GFAP', 'LRRC42', 'ANLN', 'RPA3', 'DOLPP1', 'ASXL3', 'RCAN3', 'SYNC', 'IL6ST', 'TTPAL', 'PPEF1', 'ARF6']",0.999988302900483,0,0,42,"NR2F1",0.999988302900483,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.175300748404642,1.18407728181213,2.06177719298404,"['GRAMD1C', 'KCNG1', 'DOCK5', 'NXPH2', 'SRXN1', 'HMGCR', 'A1BG', 'ASCL1', 'PLD1', 'CXCL14', 'IFIT3', 'TCEAL7', 'CRHBP', 'NFIL3', 'C1QTNF7', 'PEG10', 'RFK', 'IQUB', 'CHML', 'CD36', 'UTY', 'NUDT15', 'LEKR1', 'TXNDC5', 'CXADR', 'PMM1', 'DUSP1', 'SLC39A11', 'MRPL49', 'DUSP28', 'GFAP', 'LRRC42', 'ANLN', 'RPA3', 'DOLPP1', 'ASXL3', 'RCAN3', 'SYNC', 'IL6ST', 'TTPAL', 'PPEF1', 'ARF6']",0.999988302900483,0,0,42,"RORB",0.999988302900483,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"POU1F1 (human)",0.17632292733239,1.13945377098472,1.97745154520694,"['EIF4A2', 'CLIC5', 'PCDH11Y', 'FAM13A', 'C12ORF40', 'AQP4', 'PKD2L2', 'CLGN', 'C1QTNF7', 'ZXDB', 'CD36', 'NUDT15', 'TMPRSS11A', 'TPTE2', 'TRPC6', 'TRPC3', 'KCNAB1', 'ETV1', 'OR2L2', 'KMO', 'RUNX2', 'DCN', 'FOXP2', 'TMPRSS11D', 'MAK', 'STRAP', 'COL21A1', 'COL6A6', 'SGK1', 'SCG2', 'BEX2', 'ABCB1', 'ANKRD55', 'COX17', 'ATXN7L3B', 'PCDH18', 'THSD4', 'PTHLH', 'ART3', 'ACMSD', 'TCTEX1D1', 'ABI3BP', 'ZBBX', 'C18ORF21', 'PCBD1', 'GPC5', 'CHML', 'ARSG', 'FILIP1L', 'SNX8', 'SAMD3', 'IMPG2', 'KLHL1', 'NAP1L2', 'NMBR', 'TDRD6', 'PTPN13', 'DCDC1', 'IGSF10', 'RALYL', 'IL7', 'RPA3', 'VEPH1', 'PAH', 'TAF7', 'KLRD1', 'SERINC3', 'VIP', 'RSL24D1']",0.999988302900483,0,0,69,"POU1F1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"PDX1 (human)",0.179858487194021,1.93877927346487,3.32614048389381,"['SNAPC5', 'WDR1', 'NXN', 'GRIK3']",0.999988302900483,0,0,4,"PDX1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.187253547903016,1.13849757691026,1.90731555171474,"['GPR27', 'IFITM3', 'PIGS', 'POP5', 'CPNE7', 'TUSC1', 'HMGB3', 'SPINT2', 'PKD2L2', 'ASGR1', 'TOMM22', 'MYLK', 'KHK', 'RBM3', 'NPPC', 'RPS6KA5', 'LEPR', 'TIMP3', 'MAF1', 'RPS13', 'LRRC47', 'ATP6AP1', 'S100A1', 'CCDC113', 'F2R', 'VASH2', 'AIP', 'RUNX2', 'NUP210L', 'CHDH', 'TNNT2', 'CDHR2', 'MNS1', 'SGK1', 'B4GALT7', 'ARL9', 'HCN3', 'TCF7', 'HTRA2', 'IQGAP2', 'RHOBTB1', 'TGOLN2', 'NEUROD2', 'FLRT1', 'PTK2B', 'APOD', 'CHML', 'ARSG', 'RPL18', 'IMPG2', 'RPRM', 'OST4', 'RPH3AL', 'PRAF2', 'PEX10', 'VWA3A', 'RAB11A', 'NSG2', 'POLE2', 'RIMBP2', 'CD247', 'NIT1', 'RNF141', 'NFE2L1']",0.999988302900483,0,0,64,"RUNX2",0.999988302900483,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"NR3C1 (mouse)",0.189040621956778,1.15723082578926,1.92770742099124,"['IFITM3', 'DOCK5', 'KDM5D', 'MYLK', 'SALL2', 'C1QTNF7', 'LIPI', 'TIMP3', 'CD36', 'CHGB', 'PLEKHG1', 'VASH2', 'MUL1', 'VWDE', 'DEXI', 'PRKD3', 'CHDH', 'CRH', 'RBMS2', 'PDZRN4', 'BEX2', 'SEMA3A', 'PDXP', 'NEDD9', 'FSTL4', 'MRPL54', 'TCEAL8', 'TMEM128', 'PRRG1', 'PTK2B', 'CHML', 'CDIPT', 'POLR2I', 'SNX8', 'RPL17', 'RHBDL2', 'FDFT1', 'RPRM', 'ATP2B4', 'PARP14', 'MEIS2', 'LSM2', 'MYO1E', 'RALYL', 'PNOC', 'TACC3', 'KLRD1', 'KBTBD7', 'TRIM32', 'PPIL6']",0.999988302900483,0,0,50,"NR3C1",0.999988302900483,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"BCL6 (human)",0.197941438405054,1.1191598649029,1.81279730714926,"['KDM5D', 'WDR1', 'FAM13A', 'C2ORF88', 'TMEM200C', 'AQP4', 'SPRED2', 'DUSP12', 'C1QTNF7', 'RPL36AL', 'PEG10', 'SEC61G', 'B3GALT1', 'PIM1', 'SLC16A9', 'GYG1', 'CC2D2B', 'CHGB', 'DUSP4', 'ENDOG', 'PRKCH', 'TRPC6', 'TRPC3', 'VBP1', 'F2R', 'ETV1', 'OR2L2', 'HLA-A', 'HLA-F', 'ZPBP', 'RUNX2', 'TIRAP', 'ANO3', 'PRPF4', 'NUP210L', 'PRKD3', 'LACTB2', 'B3GNT5', 'RFX4', 'SGK1', 'SCG2', 'BEX4', 'HCN3', 'SHC3', 'PCDH10', 'GPR85', 'SLC1A3', 'ARHGAP15', 'PCDH18', 'RNF5', 'COX7A1', 'C12ORF57', 'DPH2', 'PRRG1', 'KCNMB3', 'PTK2B', 'TAC3', 'ARSG', 'FILIP1L', 'LDLR', 'B3GALNT1', 'PRNP', 'SLC14A1', 'FN1', 'LHFPL2', 'ARCN1', 'GFAP', 'IGSF10', 'MYO1E', 'EFNA3', 'NMNAT1', 'LHX2', 'VEPH1', 'COL5A2', 'POLE3', 'FXYD6', 'TMEM18', 'NES']",0.999988302900483,0,0,78,"BCL6",0.999988302900483,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"NR5A2 (mouse)",0.198912604953992,1.11563457898528,1.80162681489578,"['TMEM151A', 'CPNE7', 'MRPS12', 'LOXL3', 'SPINT2', 'MAGT1', 'RPL10A', 'CXCL14', 'ARHGAP6', 'PPCDC', 'CDC14B', 'TOMM22', 'KHK', 'NPPC', 'SPRED1', 'KRTCAP2', 'RGS2', 'RPL18A', 'RPL36AL', 'PIM1', 'TMED2', 'FAM81A', 'PLEKHJ1', 'SLC39A3', 'JAGN1', 'SYCE1L', 'MRPS24', 'HSBP1', 'ENTPD5', 'MRPL49', 'VASH2', 'GTPBP2', 'CES4A', 'LRRC42', 'FNDC5', 'KIF9', 'PTP4A3', 'FNDC4', 'INF2', 'VGF', 'PDE5A', 'ROR2', 'RPP25', 'RBMS2', 'NECAB2', 'GRAMD1C', 'PRPS1', 'MAGEH1', 'SET', 'AHNAK', 'VPS4A', 'MRPS34', 'NEDD9', 'ZDHHC22', 'COX7A1', 'RHOBTB1', 'FSTL4', 'DUOX1', 'NEUROD2', 'NDOR1', 'APOD', 'ST8SIA6', 'TSPAN2', 'ARSG', 'POLR2I', 'SNX8', 'SAC3D1', 'HIPK4', 'LINGO1', 'TGFB1', 'GPR12', 'CBX4', 'ST8SIA2', 'LRRC61', 'VWA3A', 'TPD52L1', 'NSG2', 'STAG3', 'ASXL3', 'RSL24D1', 'TOMM5', 'FGFR2']",0.999988302900483,0,0,82,"NR5A2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.222114253259728,1.14247021117622,1.71891883696518,"['MRPS17', 'GPSM2', 'SET', 'ANKRD55', 'RPLP0', 'KLHL17', 'HSPB1', 'RND3', 'PCDH18', 'ASGR1', 'THSD4', 'PNMA1', 'PHKG1', 'TCTEX1D1', 'SEC61G', 'NRIP2', 'NDN', 'FAM43A', 'CD36', 'TRPM3', 'SAMD3', 'IMPG2', 'RPRM', 'HIPK4', 'PLEKHG1', 'ENDOG', 'RBPMS', 'RIPK2', 'ENTPD5', 'NEK6', 'USP9Y', 'KLHL1', 'NAP1L2', 'TEX15', 'RALYL', 'TMEM115', 'PAPPA', 'HAT1', 'COL5A2', 'MYADM', 'AQP11', 'SERINC1', 'CD247', 'FARSA', 'CDH18', 'RBMS2']",0.999988302900483,0,0,46,"SRF",0.999988302900483,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"NR5A2 (human)",0.22343664690989,1.0714598133634,1.60571899586854,"['RAB3B', 'POP5', 'RNH1', 'WIPF1', 'GMNN', 'C2ORF88', 'GPATCH4', 'SPINT2', 'FGF1', 'RPL10A', 'ALKBH7', 'ETS1', 'CNDP1', 'CDC14B', 'CLGN', 'LSM10', 'KRTCAP2', 'RPS6KA5', 'HTR7', 'LEPR', 'PIM1', 'BANF1', 'SEPHS2', 'GYG1', 'ATP6V1G2', 'PRKCH', 'S100A1', 'DAPK2', 'PRKCD', 'CLEC11A', 'OR2L2', 'WDR73', 'PLA2G15', 'PRPF4', 'SFRP1', 'KCTD13', 'VDAC3', 'MYADM', 'PPIF', 'ZNF436', 'ROR2', 'IL6ST', 'PPEF1', 'TRIB2', 'RNASEH2C', 'CHRNA6', 'PSEN2', 'SLC1A3', 'THY1', 'ADIPOR1', 'WDR66', 'NEUROD2', 'LONRF3', 'MYH11', 'KCNN3', 'APOE', 'NPTX2', 'TRPM3', 'NTNG1', 'B3GALNT1', 'PRNP', 'SLC14A1', 'HSPA5', 'PMM1', 'TRAPPC4', 'NEK6', 'SMAD9', 'KLHDC8B', 'TDRD6', 'C12ORF75', 'PARP14', 'GFAP', 'AIMP2', 'ANLN', 'UBE2S', 'NFE2L3', 'SERINC1', 'FXYD6', 'MRVI1', 'FARSA', 'MUC20', 'ITM2C', 'SLC26A5', 'DOCK6', 'MUS81', 'PIGS', 'LGALS3BP', 'CDKN1B', 'MRPS12', 'HMGB3', 'ADRA1D', 'MRPL34', 'TRIOBP', 'HERPUD1', 'IRF2BPL', 'RBM3', 'CALB2', 'ADAMTS5', 'C6ORF226', 'C1QTNF7', 'SPDYE1', 'CA4', 'ACP2', 'CC2D2B', 'TRPC7', 'PLEKHG1', 'JAGN1', 'ATP6AP1', 'HSBP1', 'ATP6AP2', 'SLC2A12', 'ACTL6A', 'PPP2R5B', 'SLC39A11', 'MRPL49', 'TMC7', 'DUSP28', 'ETV5', 'TIRAP', 'CES4A', 'MRPL43', 'GNL3', 'LRRC42', 'PDRG1', 'PTP4A3', 'TUBB2B', 'VGF', 'TNNT2', 'CATSPERG', 'SLC25A5', 'PAPPA2', 'LRRC14', 'STOML1', 'VPS4A', 'SLC3A1', 'NEDD9', 'TM2D3', 'LRP8', 'FSTL4', 'RHD', 'PURB', 'TCEAL7', 'DUOX1', 'PHKG1', 'DDT', 'CAMK2N2', 'ORMDL3', 'PDE6B', 'CDIPT', 'LDLR', 'RXRG', 'PPP1R14A', 'MARCKSL1', 'NDUFA7', 'RPH3AL', 'LRRC29', 'SPRY4', 'LGI2', 'ATP2B4', 'ADAM32', 'PEX10', 'VWA3A', 'SPDYE5', 'LHFPL2', 'MERTK', 'FMO5', 'RAB11A', 'SPATA2L', 'DNAJA1', 'KBTBD4', 'FRAS1', 'HIST3H2A', 'SST', 'VEPH1', 'MGAT4B', 'RIMBP2', 'TACC3', 'RPL22L1', 'QRICH2', 'CD247', 'HSPA1B']",0.999988302900483,0,0,181,"NR5A2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.22359344508782,1.12022809210909,1.67801862096538,"['MRPS17', 'DOCK5', 'CITED2', 'MRFAP1', 'GPATCH4', 'ARHGAP6', 'OPA3', 'B3GALT1', 'UTY', 'GAL3ST3', 'LRRC47', 'TRPC3', 'RPS7', 'RIPK2', 'ACTL6A', 'RPSA', 'TEX15', 'SYNGR3', 'KMO', 'ADAMTS20', 'PRPF4', 'SCNN1G', 'MRPL50', 'TUBB2A', 'DBF4', 'LACTB2', 'CHDH', 'PPIF', 'COL6A6', 'SGK1', 'ANKRD55', 'CHRNA6', 'KCNA4', 'TMEM74', 'TCTEX1D1', 'RAB24', 'PRRG1', 'GSG1L', 'TMEM208', 'KCNN3', 'APOE', 'RHBDL2', 'TRPM3', 'KLRG1', 'CBR3', 'IMPG2', 'RPRM', 'NEK5', 'P2RY14', 'USP9Y', 'SMAD9', 'ARHGAP28', 'KLHDC8B', 'AGT', 'LSM2', 'RPS27', 'MC1R', 'SST', 'ASXL3', 'NFE2L3', 'RSL24D1', 'NFE2L1']",0.999988302900483,0,0,62,"Pax2",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"Klf4 (mouse)",0.226687973971337,1.4224032586558,2.11110356522325,"['SPRED2', 'MAML2', 'TRPC3', 'GADD45A', 'ERP29', 'TESK2', 'SGK1', 'CDC14B']",0.999988302900483,0,0,8,"Klf4",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
