"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CTNNB1",0.877930173135835,0.737736698846613,0.0960446261522161,"['PTPN1', 'GRIP1', 'NOTCH1', 'SATB1', 'PRKY', 'CTNNA3', 'IQGAP1', 'MYO7A', 'HIF1A', 'PTPN14', 'HSPA1B', 'CDH18']",0.999967943061064,0,0,12,"CTNNB1",0.999967943061064,0.31230322926601,0.0552385731002056,0.517903392264176,NA,0.828692091938517,0.935899262957014,0.927839921404394
"ATF3",0.879122747541504,0.472501823486506,0.0608727626502997,"['CEBPB']",0.999967943061064,0,0,1,"ATF3",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"ESRRA",0.879122747541504,0.472501823486506,0.0608727626502997,"['CEBPB']",0.999967943061064,0,0,1,"ESRRA",0.999967943061064,0.000168902881555445,0.339296271111994,0.687719505970212,0.699099838665716,-0.59615606452057,0.822385639323233,1
"AHR",0.879122747541504,0.472501823486506,0.0608727626502997,"['ARNTL']",0.999967943061064,0,0,1,"AHR",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"BRF2",0.879122747541504,0.472501823486506,0.0608727626502997,"['USP9Y']",0.999967943061064,0,0,1,"BRF2",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"PPARG",0.879362246558628,0.589377289377289,0.0757693742462145,"['GRIP1', 'CEBPB', 'BCL6']",0.999967943061064,0,0,3,"PPARG",0.999967943061064,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"VDR",0.88486063434447,0.581213307240705,0.0710969885370723,"['GRIP1', 'MED21', 'RUNX1']",0.999967943061064,0,0,3,"VDR",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"KDM5B",0.89456229366439,0.442833698030635,0.0493408573099191,"['CACNA1A']",0.999967943061064,0,0,1,"KDM5B",0.999967943061064,0.200000460107438,0.263493476608465,NA,NA,NA,0.93567184182046,0.985501378612174
"MEF2C",0.89456229366439,0.442833698030635,0.0493408573099191,"['NOTCH1']",0.999967943061064,0,0,1,"MEF2C",0.999967943061064,0.00020625221679259,0.00656523538801468,NA,NA,NA,0.569762939563036,0.595459985130088
"JUNB",0.89456229366439,0.442833698030635,0.0493408573099191,"['CEBPB']",0.999967943061064,0,0,1,"JUNB",0.999967943061064,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"ERG",0.89456229366439,0.442833698030635,0.0493408573099191,"['HSPA1B']",0.999967943061064,0,0,1,"ERG",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"BCL3",0.901527479905765,0.429348186459784,0.0445082742923186,"['STAT3']",0.999967943061064,0,0,1,"BCL3",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"SMAD3",0.905203085793277,0.689775910364146,0.0686988914016909,"['GRIP1', 'CEBPB', 'NOTCH1', 'CEBPD', 'PYGL', 'YBX1', 'SMAD6', 'HIF1A', 'HSPA1B', 'RUNX1']",0.999967943061064,0,0,10,"SMAD3",0.999967943061064,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"BCLAF1",0.914110494137011,0.404688965301657,0.0363426166527213,"['YWHAG']",0.999967943061064,0,0,1,"BCLAF1",0.999967943061064,0.489691790328289,0.086504799880056,NA,NA,NA,0.815610930832365,0.952346050169386
"RXRA",0.917470988330517,0.52978021978022,0.0456322589280659,"['GRIP1', 'PPARD', 'ARNTL']",0.999967943061064,0,0,3,"RXRA",0.999967943061064,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"MYC",0.922383225804612,0.778711732810093,0.0629156216496304,"['ROBO2', 'CEBPB', 'OAT', 'CALCOCO2', 'FRMPD4', 'DIRAS2', 'DENND3', 'YBX1', 'IQGAP1', 'RBPJ', 'IKZF2', 'HIF1A', 'MED12L', 'RIMS2', 'SBNO2', 'TUBB3', 'PIM1', 'HEATR3', 'MCF2L2', 'IL4R', 'CNTN5', 'LIMK2', 'NAV2', 'PTPN14', 'IGF2R', 'FOXP1', 'RUNX1', 'P4HA1', 'SCD', 'HSPA1B', 'HSPA1A']",0.999967943061064,0,0,31,"MYC",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"HIF1A",0.92867740206205,0.510393221236595,0.037765961172164,"['MVP', 'STAT3', 'ARNTL']",0.999967943061064,0,0,3,"HIF1A",0.999967943061064,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"RUNX1",0.930023907834625,0.455998868138087,0.0330804314212829,"['CEBPB', 'NOTCH1']",0.999967943061064,0,0,2,"RUNX1",0.999967943061064,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"SREBF1",0.930040799403937,0.372567085108833,0.027021107212531,"['MED21']",0.999967943061064,0,0,1,"SREBF1",0.999967943061064,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"CTCF",0.934666237235697,0.362957975649442,0.0245235383487383,"['YBX1']",0.999967943061064,0,0,1,"CTCF",0.999967943061064,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686
"NFATC1",0.938986471984884,0.35382932166302,0.0222750442558605,"['PIM1']",0.999967943061064,0,0,1,"NFATC1",0.999967943061064,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"CDKN1B",0.940840647233966,0.434750337381916,0.0265117267439117,"['PIM1', 'YWHAG']",0.999967943061064,0,0,2,"CDKN1B",0.999967943061064,0.0623344619965037,0.0289549373017218,0.786176505387257,0.796067658707954,0.513084043473904,0.93317157953286,1
"CCND1",0.947149142541512,0.421641791044776,0.0228946047927685,"['STAT3', 'RUNX1']",0.999967943061064,0,0,2,"CCND1",0.999967943061064,0.29031979310897,0.362151179759611,NA,NA,NA,0.938231607217119,1
"CREB1",0.952078837474612,0.46494384736143,0.0228321998309279,"['CEBPB', 'RPS6KA5', 'MAP3K8']",0.999967943061064,0,0,3,"CREB1",0.999967943061064,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"BRCA1",0.952262456598327,0.634453742830576,0.0310340462792817,"['PRR5', 'ACOT7', 'MED21', 'STAT3', 'XIST', 'CNTN4', 'YBX1', 'BACH1', 'HIF1A', 'ANTXR1', 'HIST1H2AC']",0.999967943061064,0,0,11,"BRCA1",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"SMAD1",0.952377963835493,0.50314663310258,0.024550185693264,"['STAT3', 'SMAD6', 'BACH1', 'RUNX1']",0.999967943061064,0,0,4,"SMAD1",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"SOX2",0.953598027732483,0.321464093892978,0.0152737398578274,"['NFIB']",0.999967943061064,0,0,1,"SOX2",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"NFE2",0.9566685568567,0.314271821055191,0.013921702096355,"['MED21']",0.999967943061064,0,0,1,"NFE2",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"SMARCC2",0.957896718637648,0.397640227328886,0.0171046201038015,"['NOTCH1', 'RUNX1']",0.999967943061064,0,0,2,"SMARCC2",0.999967943061064,0.096090842257693,0.877956295983331,NA,NA,NA,0.831120088753333,1
"EZH2",0.957896718637648,0.397640227328886,0.0171046201038015,"['RPS6KA5', 'ARNTL']",0.999967943061064,0,0,2,"EZH2",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"SREBF2",0.95953630537472,0.30739225573209,0.0126968759910302,"['HSPA5']",0.999967943061064,0,0,1,"SREBF2",0.999967943061064,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"HNF4A",0.962214637625001,0.300805437869547,0.011586344794807,"['MED21']",0.999967943061064,0,0,1,"HNF4A",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"RARA",0.962273566033192,0.48126812003464,0.0185078858057544,"['GRIP1', 'YBX1', 'RUNX1', 'ARNTL']",0.999967943061064,0,0,4,"RARA",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"NOTCH1",0.967861950755132,0.49841090914784,0.0162809984186357,"['LIMK2', 'CACNA1A', 'IKZF2', 'RBPJ', 'RUNX1']",0.999967943061064,0,0,5,"NOTCH1",0.999967943061064,0.0552909588849739,0.00090387234508149,0.663942234228298,0.674395499064641,0.528789278552372,0.997626009711966,1
"SETDB1",0.970187934729077,0.366313511050353,0.0110866539156301,"['TPI1', 'DLEU1']",0.999967943061064,0,0,2,"SETDB1",0.999967943061064,0.0529925589551218,0.845040227310182,NA,NA,NA,0.801307705087362,0.870237454210262
"E2F1",0.973455719232778,0.35692871419054,0.00960243226564489,"['CEBPD', 'IGF1']",0.999967943061064,0,0,2,"E2F1",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.975460240077143,0.406001690617075,0.010087468576754,"['NOTCH1', 'LCP1', 'RUNX1']",0.999967943061064,0,0,3,"RNF2",0.999967943061064,0.0620524161836114,0.716253468566811,NA,NA,NA,0.828910591968806,0.944740731549511
"SMAD4",0.976606423392802,0.442679246591973,0.0104789039526646,"['CEBPB', 'CEBPD', 'SMAD6', 'FOXP1']",0.999967943061064,0,0,4,"SMAD4",0.999967943061064,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"FOS",0.98570249696825,0.409723785330718,0.00590030813583521,"['XBP1', 'STAT3', 'HSPA1B', 'RUNX1']",0.999967943061064,0,0,4,"FOS",0.999967943061064,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN",0.985891324935823,0.440737501214822,0.00626250463592146,"['BCL6', 'STAT3', 'HIF1A', 'RUNX1', 'CREB5']",0.999967943061064,0,0,5,"JUN",0.999967943061064,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"ILF2",0.987049480450709,0.363319439181508,0.00473590835941998,"['HSPA5', 'YBX1', 'RHOB']",0.999967943061064,0,0,3,"ILF2",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"FOXP3",0.991496159332732,0.460946324729114,0.00393657593321986,"['STAT3', 'BAX', 'IQGAP1', 'LCP1', 'RUNX1', 'FOXP1', 'UBE2M']",0.999967943061064,0,0,7,"FOXP3",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.995188656904928,0.313629653928161,0.00151262166575774,"['ELAVL2', 'RUNX1', 'FOXP1']",0.999967943061064,0,0,3,"TCF3",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"POU5F1",0.995756018842701,0.406091588624452,0.00172711256467225,"['COL18A1', 'CAPNS1', 'P4HA1', 'YBX1', 'RBPJ', 'BZW2']",0.999967943061064,0,0,6,"POU5F1",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"ETS1",0.995798486073195,0.178073844278869,0.000749755896917765,"['RUNX1']",0.999967943061064,0,0,1,"ETS1",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"TBP",0.996809171078043,0.169386517624107,0.000541347533147471,"['TBPL1']",0.999967943061064,0,0,1,"TBP",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.998645188057723,0.306240015491117,0.000415178938431022,"['PTPN1', 'PLSCR1', 'HSPA5', 'YBX1']",0.999967943061064,0,0,4,"ILF3",0.999967943061064,0.605586547381136,0.0285175740906587,0.586823311104268,0.59159962611653,1.36764083261788,0.997626009711966,0.994882950313162
"RAD21",0.999388981767087,0.198052756003484,0.000121050830896466,"['CEBPB', 'YBX1']",0.999967943061064,0,0,2,"RAD21",0.999967943061064,0.39213661676147,0.58928355021218,NA,NA,NA,0.868366021789343,0.93855277174946
"ESR2",0.999437039062616,0.311080093843732,0.000175175254272219,"['RIMS2', 'GOLGA4', 'MED21', 'ZC3HAV1', 'HSPA1B']",0.999967943061064,0,0,5,"ESR2",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"TP53",0.999472646017703,0.435107729805838,0.000229516317533769,"['CEBPB', 'HSPA5', 'MED21', 'DLEU1', 'BAX', 'YBX1', 'BACH1', 'HIF1A', 'YWHAG', 'HSPA1B', 'UBE2M', 'HSPA1A']",0.999967943061064,0,0,12,"TP53",0.999967943061064,NA,NA,NA,NA,NA,NA,NA
"ESR1",0.999958382969102,0.439854339153776,1.83058125425097e-05,"['PTPN1', 'CEBPB', 'XBP1', 'HSPA5', 'TFRC', 'MVP', 'IDH1', 'STAT3', 'YBX1', 'IQGAP1', 'ZC3HAV1', 'HIF1A', 'GRIP1', 'TUBB3', 'MED21', 'PFN1', 'IKBKE', 'HSPA1B', 'FKBP5']",0.999967943061064,0,0,19,"ESR1",0.999967943061064,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"SMAD2",0.999964555348357,0.222395907346881,7.88288516656488e-06,"['SMAD6', 'LITAF', 'HSPA1B', 'RUNX1']",0.999967943061064,0,0,4,"SMAD2",0.999967943061064,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"POLR2A",0.999967943061064,0.0921210891648673,2.95316746508734e-06,"['MED21']",0.999967943061064,0,0,1,"POLR2A",0.999967943061064,0.859064613804999,0.582762337371235,NA,NA,NA,0.710560711364206,0.775393945475278
