"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFYA (mouse)",0.431697139588755,1.2176370830978,1.02285289943304,"['PRDM8', 'ILVBL', 'WDR64', 'SLC16A3']",0.99296303303838,0,0,4,"NFYA",0.99296303303838,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"NFKB1 (human)",0.44169480709723,1.10040477316932,0.899180483560773,"['PRDM8', 'LYNX1', 'UCK1', 'SLC24A3', 'SPOCK2', 'LENG9', 'WDR64', 'ZNF502', 'NPTX1', 'NEFH', 'TMEM220']",0.99296303303838,0,0,11,"NFKB1",0.99296303303838,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"GATA3 (human)",0.446638204266826,1.1267217630854,0.908144950405663,"['TMEM47', 'SUN2', 'PLCXD3', 'KLC2', 'SLC24A3', 'ZNF502', 'PDZRN4']",0.99296303303838,0,0,7,"GATA3",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.447541338827504,1.16008771929825,0.932694712308095,"['SUN2', 'SLC24A3', 'SLC10A3', 'NPTX1', 'FOXO4']",0.99296303303838,0,0,5,"TEAD4",0.99296303303838,NA,NA,NA,NA,NA,NA,0.797136589184692
"MTF1 (human)",0.447541338827504,1.16008771929825,0.932694712308095,"['CCNA1', 'SUN2', 'KLC2', 'FOXO4', 'CYB5D1']",0.99296303303838,0,0,5,"MTF1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"FOXF2 (human)",0.452900276126869,1.15233736515201,0.912747204490774,"['UCK1', 'KLC2', 'HSDL1', 'SLC10A3', 'ANKRD40']",0.99296303303838,0,0,5,"FOXF2",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.458247425296791,1.1446826943903,0.89324857423811,"['RRM2', 'LENG9', 'FOXO4', 'PLCXD2', 'LMF1']",0.99296303303838,0,0,5,"MIB2",0.99296303303838,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872
"HOXD9 (human)",0.458247425296791,1.1446826943903,0.89324857423811,"['CCNA1', 'LYNX1', 'LSR', 'ZBTB33', 'CTXN2']",0.99296303303838,0,0,5,"HOXD9",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.458505092756609,1.22089774632148,0.952036381608976,"['DCDC2B', 'SLC38A2', 'LARP6']",0.99296303303838,0,0,3,"NR2F1",0.99296303303838,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.458505092756609,1.22089774632148,0.952036381608976,"['DCDC2B', 'SLC38A2', 'LARP6']",0.99296303303838,0,0,3,"RORB",0.99296303303838,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"POU2F2 (mouse)",0.467910345857021,1.1573275862069,0.878965500307028,"['TSC22D3', 'ZBTB33', 'ACCS', 'TMEM220']",0.99296303303838,0,0,4,"POU2F2",0.99296303303838,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"FOXA1 (mouse)",0.474209930871868,1.12227538543328,0.837335459604143,"['SLC24A3', 'CHAC1', 'PDZRN4', 'LMF1', 'TMEM220']",0.99296303303838,0,0,5,"FOXA1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.474209930871868,1.12227538543328,0.837335459604143,"['CCNA1', 'SPOCK2', 'TSC22D3', 'OR9Q1', 'ZNF502']",0.99296303303838,0,0,5,"SMARCA2",0.99296303303838,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"FOXD1 (human)",0.477049704273895,1.60584461867427,1.18854115116065,"['UCK1']",0.99296303303838,0,0,1,"FOXD1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"Pdx1 (mouse)",0.47717816898289,1.27471264367816,0.943115700910082,"['CTXN2', 'EVI2B']",0.99296303303838,0,0,2,"Pdx1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.47950179188924,1.1149862608328,0.819523428759467,"['TMEM185B', 'LENG9', 'WDR64', 'ANKRD40', 'CTXN2']",0.99296303303838,0,0,5,"JUN",0.99296303303838,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"TFAP2A (human)",0.489349455072603,1.05608046327339,0.754757909159706,"['TMEM185B', 'CTDNEP1', 'LYNX1', 'RRM2', 'SLC24A3', 'DCXR', 'DCDC2B', 'NINJ1', 'NPTX1', 'SLC16A3', 'SLC5A3']",0.99296303303838,0,0,11,"TFAP2A",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.491061306670772,1.53825136612022,1.09398329468827,"['ACCS']",0.99296303303838,0,0,1,"FOXA3",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.491061306670772,1.53825136612022,1.09398329468827,"['ZNF502']",0.99296303303838,0,0,1,"GTF2I",0.99296303303838,0.560561915986503,0.00154754823885545,NA,NA,NA,0.505095871515353,0.664825555779169
"NKX2-8 (human)",0.491061306670772,1.53825136612022,1.09398329468827,"['EPHB3']",0.99296303303838,0,0,1,"NKX2-8",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.491630920382785,1.12016718913271,0.795348955323988,"['WDR1', 'SPOCK2', 'OR9Q1', 'CTXN2']",0.99296303303838,0,0,4,"BCL6",0.99296303303838,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"NFYA (human)",0.49834309338773,1.06040090269481,0.738533701716583,"['CCNA1', 'SPOCK2', 'TSC22D3', 'TTC30A', 'ZNF502', 'CHAC1', 'PLCXD2', 'NEFH']",0.99296303303838,0,0,8,"NFYA",0.99296303303838,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"FOS (mouse)",0.503340298854221,1.10241893978384,0.756798254136625,"['ILVBL', 'CHAC1', 'PDZRN4', 'LARP6']",0.99296303303838,0,0,4,"FOS",0.99296303303838,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"LEF1 (mouse)",0.505709643306479,1.07981943161999,0.736212899816922,"['TMEM185B', 'RASL10B', 'NRIP2', 'TSC22D3', 'EVI2B']",0.99296303303838,0,0,5,"LEF1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.50690186701513,1.13005880318229,0.767804723956422,"['KLC2', 'HSDL1', 'PDZRN4']",0.99296303303838,0,0,3,"CRTC1",0.99296303303838,0.00267459986815039,0.0311302029875909,NA,NA,NA,0.265407028651049,0.0638741651697885
"FOXL1 (human)",0.514960333253027,1.02808151093439,0.682302131396324,"['SUN2', 'LYNX1', 'HSDL1', 'LSR', 'ACCS', 'SLC5A3', 'CTDNEP1', 'TMEM47', 'KLC2', 'ILVBL', 'TTC30A', 'NINJ1', 'ZNF502', 'EVI2B']",0.99296303303838,0,0,14,"FOXL1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.516150013586012,1.03797169811321,0.686470711680676,"['CHGA', 'GJD2', 'SLC24A3', 'RASL10B', 'NRIP2', 'LENG9', 'NPTX1', 'EPHB3', 'GZF1']",0.99296303303838,0,0,9,"NFKB1",0.99296303303838,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"NR5A2 (human)",0.518375317139941,1.03025778839455,0.676936802424559,"['LYNX1', 'RASL10B', 'DCXR', 'TSC22D3', 'TTC30A', 'NINJ1', 'OR9Q1', 'NPTX1', 'ACCS', 'PLCXD2', 'SLC16A3']",0.99296303303838,0,0,11,"NR5A2",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.520136314096576,1.17089947089947,0.765375252411091,"['CTDNEP1', 'ANKRD40']",0.99296303303838,0,0,2,"En1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.520695168935002,1.07676818525044,0.70268868503317,"['OR9Q1', 'ZBTB33', 'CTXN2', 'EVI2B']",0.99296303303838,0,0,4,"MYB",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.532230148045302,1.02013637332197,0.643378867390449,"['CTDNEP1', 'PLCXD3', 'ILVBL', 'TTC30A', 'ZNF502', 'ANKRD40', 'CHAC1', 'ACCS', 'SLC5A3', 'CCDC150']",0.99296303303838,0,0,10,"SRF",0.99296303303838,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"WT1 (human)",0.535532942166018,1.02263374485597,0.638627486718614,"['LYNX1', 'SLC24A3', 'LENG9', 'NPTX1', 'ACCS', 'SLC16A3', 'SLC5A3', 'LARP6']",0.99296303303838,0,0,8,"WT1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.537779040169752,1.05221674876847,0.652697950553775,"['TMEM47', 'PLCXD3', 'FOXO4', 'LARP6']",0.99296303303838,0,0,4,"HMGA1",0.99296303303838,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"MIR133B (human)",0.543409842681223,1.04426510149181,0.636888376786999,"['LYNX1', 'SPOCK2', 'CCDC150', 'EPHB3']",0.99296303303838,0,0,4,"MIR133B",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.543409842681223,1.04426510149181,0.636888376786999,"['DCDC2B', 'LENG9', 'CHAC1', 'SLC38A2']",0.99296303303838,0,0,4,"RBPJ",0.99296303303838,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"NR1I2 (human)",0.549007537244163,1.03642544924721,0.62148537814066,"['KLC2', 'OR9Q1', 'FOXO4', 'TMEM220']",0.99296303303838,0,0,4,"NR1I2",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.554312609301635,1.01146788990826,0.596792833315717,"['GJD2', 'TMEM47', 'TSC22D3', 'EVI2B', 'PLCXD2', 'LMF1']",0.99296303303838,0,0,6,"TBP",0.99296303303838,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"FOXC1 (human)",0.555181132948453,0.997732426303855,0.587126474457466,"['PRDM8', 'SLC24A3', 'WDR1', 'OR9Q1', 'ACCS', 'SLC5A3', 'TMEM47', 'KLC2', 'HINT3', 'NRIP2', 'DCDC2B', 'CHAC1', 'SUN2', 'LYNX1', 'HSDL1', 'RASL10B', 'DCXR', 'TSC22D3', 'LSR', 'ZBTB33', 'CTDNEP1', 'CCNA1', 'PLCXD3', 'UCK1', 'ILVBL', 'TTC30A', 'NINJ1', 'ANKRD40', 'CTXN2', 'EVI2B', 'CCDC150', 'PDZRN4']",0.99296303303838,0,0,32,"FOXC1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.571054030162945,1.00614076523382,0.563711945491671,"['SUN2', 'RASL10B', 'NRIP2', 'NEFH']",0.99296303303838,0,0,4,"CBEPA",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.571054030162945,1.00614076523382,0.563711945491671,"['UCK1', 'CTXN2', 'CCDC150', 'GZF1']",0.99296303303838,0,0,4,"IRF8",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.572104927887991,1.02071563088512,0.570001153147872,"['CCNA1', 'RRM2', 'CCDC150']",0.99296303303838,0,0,3,"Sox2",0.99296303303838,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"ARID3A (mouse)",0.597793147279938,0.970541219456497,0.499353640746133,"['GJD2', 'LYNX1', 'PDZRN4', 'LMF1']",0.99296303303838,0,0,4,"ARID3A",0.99296303303838,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"JUN (human)",0.599982232116991,0.960278053624628,0.490563072999507,"['SUN2', 'PLCXD3', 'RRM2', 'NRIP2', 'NINJ1', 'EVI2B', 'SLC16A3', 'SLC5A3', 'EPHB3']",0.99296303303838,0,0,9,"JUN",0.99296303303838,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"IRF2 (mouse)",0.602721751083314,0.973301334933253,0.49278210550326,"['TSC22D3', 'EVI2B', 'PDZRN4']",0.99296303303838,0,0,3,"IRF2",0.99296303303838,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"FOXA2 (mouse)",0.602721751083314,0.973301334933253,0.49278210550326,"['LYNX1', 'SLC24A3', 'DCDC2B']",0.99296303303838,0,0,3,"FOXA2",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.608676189845673,0.964317573595004,0.478753647067515,"['HINT3', 'PLCXD2', 'LARP6']",0.99296303303838,0,0,3,"CRTC3",0.99296303303838,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"ELF3 (human)",0.613375201932411,0.950291088222123,0.464481810240601,"['CHGA', 'CTDNEP1', 'KLC2', 'SLC16A3']",0.99296303303838,0,0,4,"ELF3",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.618489694368085,0.943715239154616,0.453431343214614,"['CTDNEP1', 'CCNA1', 'KLC2', 'LENG9']",0.99296303303838,0,0,4,"TEAD2",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.621981006857196,0.939545997610514,0.446139397877464,"['CCNA1', 'KLC2', 'OR9Q1', 'LSR', 'CHAC1', 'FOXO4', 'ACCS', 'NEFH']",0.99296303303838,0,0,8,"TP53",0.99296303303838,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"SREBF1 (human)",0.622899297702522,0.937700534759358,0.443879690522331,"['PRDM8', 'CCNA1', 'HINT3', 'SPOCK2', 'LENG9', 'SLC16A3', 'SLC5A3']",0.99296303303838,0,0,7,"SREBF1",0.99296303303838,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NFIC (human)",0.626788620849066,0.939784017278618,0.439016272192953,"['TMEM185B', 'PRDM8', 'RRM2', 'WDR1', 'ILVBL', 'TSC22D3', 'TTC30A', 'ZNF502', 'CHAC1', 'ACCS', 'SLC38A2', 'CCDC150']",0.99296303303838,0,0,12,"NFIC",0.99296303303838,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"USF1 (human)",0.628597134493524,0.930814847353393,0.432144488132215,"['DCXR', 'LENG9', 'SLC16A3', 'LARP6']",0.99296303303838,0,0,4,"USF1",0.99296303303838,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"SRY (human)",0.632952949620143,1.0200364298725,0.466523034107423,"['HINT3']",0.99296303303838,0,0,1,"SRY",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.633150940160668,0.92912081410484,0.424651354091595,"['TMEM47', 'RRM2', 'UCK1', 'WDR1', 'HINT3', 'LENG9', 'SLC16A3', 'SLC5A3']",0.99296303303838,0,0,8,"E2F1",0.99296303303838,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"RXRA (human)",0.633589405112649,0.924487123526844,0.421893545011945,"['CHGA', 'CTDNEP1', 'LYNX1', 'CTXN2']",0.99296303303838,0,0,4,"RXRA",0.99296303303838,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"MYC (human)",0.633589405112649,0.924487123526844,0.421893545011945,"['DCXR', 'LENG9', 'SLC16A3', 'LARP6']",0.99296303303838,0,0,4,"MYC",0.99296303303838,NA,NA,NA,NA,NA,NA,0.0496718448560886
"CACYBP (mouse)",0.638540292721948,0.918238993710692,0.411894924729902,"['PLCXD3', 'RRM2', 'RASL10B', 'TMEM220']",0.99296303303838,0,0,4,"CACYBP",0.99296303303838,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"ARNT (human)",0.653141886414338,0.899957428693061,0.383346666717742,"['PRDM8', 'CCNA1', 'TSC22D3', 'ZNF502']",0.99296303303838,0,0,4,"ARNT",0.99296303303838,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"KLF13 (human)",0.657924569141442,0.894013116141316,0.374291993036561,"['SUN2', 'RASL10B', 'FOXO4', 'SLC16A3']",0.99296303303838,0,0,4,"KLF13",0.99296303303838,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"AHR (mouse)",0.661842828299316,0.940311055065153,0.388091921354753,"['SLC10A3']",0.99296303303838,0,0,1,"AHR",0.99296303303838,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"KLF11 (human)",0.662664629423645,0.888141295206056,0.365457935252131,"['PRDM8', 'RASL10B', 'SLC16A3', 'CYB5D1']",0.99296303303838,0,0,4,"KLF11",0.99296303303838,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"ETS1 (human)",0.667651323705203,0.905094457874474,0.365648397022038,"['PRDM8', 'GJD2', 'CCNA1', 'SLC24A3', 'WDR1', 'HINT3', 'NRIP2', 'OR9Q1', 'NPTX1', 'SLC38A2', 'PDZRN4']",0.99296303303838,0,0,11,"ETS1",0.99296303303838,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"POU2F1 (human)",0.670322157080656,0.874983050847458,0.349990464751243,"['KLC2', 'LENG9', 'EVI2B']",0.99296303303838,0,0,3,"POU2F1",0.99296303303838,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"REL (mouse)",0.672016136367847,0.876609887827171,0.34842869733391,"['CTDNEP1', 'HSDL1', 'CHAC1', 'ACCS']",0.99296303303838,0,0,4,"REL",0.99296303303838,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"ZFHX3 (human)",0.676627254889574,0.870947759653108,0.340222452792031,"['PRDM8', 'KLC2', 'CHAC1', 'ACCS']",0.99296303303838,0,0,4,"ZFHX3",0.99296303303838,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"HINFP (human)",0.67953167429055,0.886162235855487,0.342370049128956,"['PRDM8', 'SUN2', 'SLC24A3', 'TSC22D3', 'LENG9', 'NPTX1', 'SLC16A3', 'SLC5A3']",0.99296303303838,0,0,8,"HINFP",0.99296303303838,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"ELK1 (human)",0.681195093711797,0.865353037766831,0.332214684237776,"['CTDNEP1', 'LSR', 'SLC38A2', 'PDZRN4']",0.99296303303838,0,0,4,"ELK1",0.99296303303838,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"PRDM1 (human)",0.690957534368913,0.84627512810406,0.312848376423906,"['CHGA', 'WDR1', 'PDZRN4']",0.99296303303838,0,0,3,"PRDM1",0.99296303303838,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"RARA (human)",0.695967108544913,0.839374185136897,0.304233588787848,"['CTDNEP1', 'KLC2', 'OR9Q1']",0.99296303303838,0,0,3,"RARA",0.99296303303838,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"NFATC3 (mouse)",0.695967108544913,0.839374185136897,0.304233588787848,"['SUN2', 'UCK1', 'ANKRD40']",0.99296303303838,0,0,3,"NFATC3",0.99296303303838,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"CREB1 (human)",0.699758606342284,0.867469879518072,0.309703967561891,"['CTDNEP1', 'TSC22D3', 'SLC10A3', 'LENG9', 'WDR64', 'FOXO4', 'SLC16A3', 'EPHB3']",0.99296303303838,0,0,8,"CREB1",0.99296303303838,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"SREBF2 (human)",0.703381431776232,0.838349611321507,0.294978304881537,"['LYNX1', 'WDR1', 'SLC16A3', 'TMEM220']",0.99296303303838,0,0,4,"SREBF2",0.99296303303838,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"RXRA (mouse)",0.705099671665801,0.831594634873323,0.290572560679158,"['DCDC2B']",0.99296303303838,0,0,1,"RXRA",0.99296303303838,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"ETS2 (human)",0.720123012786817,0.806403013182674,0.264768906381123,"['CCNA1', 'OR9Q1', 'FOXO4']",0.99296303303838,0,0,3,"ETS2",0.99296303303838,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"ATF4 (human)",0.720343401419639,0.81784531463082,0.268275536609752,"['CTDNEP1', 'TSC22D3', 'ZNF502', 'NEFH']",0.99296303303838,0,0,4,"ATF4",0.99296303303838,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"ELF5 (mouse)",0.72083489232752,0.794725588025659,0.260149579600324,"['TMEM47']",0.99296303303838,0,0,1,"ELF5",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.721574277599444,0.791304347826087,0.258218400923727,"['NRIP2', 'DCDC2B']",0.99296303303838,0,0,2,"SRF",0.99296303303838,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"RUNX1 (human)",0.724173363056497,0.849952705730074,0.274300530978291,"['SLC24A3', 'DCXR', 'TTC30A', 'NINJ1', 'WDR64', 'ZNF502', 'CHAC1', 'SLC16A3', 'LMF1']",0.99296303303838,0,0,9,"RUNX1",0.99296303303838,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"KLF4 (human)",0.728561650416445,0.807936813716047,0.255859878549119,"['PRDM8', 'RASL10B', 'SLC16A3', 'CYB5D1']",0.99296303303838,0,0,4,"KLF4",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.728561650416445,0.807936813716047,0.255859878549119,"['SUN2', 'NINJ1', 'OR9Q1', 'SLC38A2']",0.99296303303838,0,0,4,"TFAP2C",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.728561650416445,0.807936813716047,0.255859878549119,"['TTC30A', 'SLC16A3', 'CCDC150', 'PDZRN4']",0.99296303303838,0,0,4,"STAT1",0.99296303303838,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"JUND (human)",0.729371712820144,0.793888407769393,0.250528780181005,"['RRM2', 'DCXR', 'PDZRN4']",0.99296303303838,0,0,3,"JUND",0.99296303303838,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"KLF5 (human)",0.74834337381018,0.784107946026987,0.227307679584797,"['RRM2', 'NPTX1', 'SLC16A3', 'SLC5A3']",0.99296303303838,0,0,4,"KLF5",0.99296303303838,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"PURA (human)",0.749867779373718,0.72983606557377,0.210089429079399,"['NEFH']",0.99296303303838,0,0,1,"PURA",0.99296303303838,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"IRF2 (human)",0.751473404890017,0.764144187156839,0.218330864350951,"['ARMCX6', 'LENG9', 'FOXO4']",0.99296303303838,0,0,3,"IRF2",0.99296303303838,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"FOXJ1 (human)",0.755720935763671,0.758444944885623,0.212427614025169,"['PRDM8', 'SUN2', 'PLCXD2']",0.99296303303838,0,0,3,"FOXJ1",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.758250843373695,0.732996632996633,0.202850235982518,"['TSC22D3', 'CTXN2']",0.99296303303838,0,0,2,"FOXO3A",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.763248800195585,0.701134930643127,0.189426479131038,"['FOXO4']",0.99296303303838,0,0,1,"NR1H2",0.99296303303838,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"APEX1 (human)",0.768123293525872,0.74181564894358,0.195694692309307,"['UCK1', 'KLC2', 'SLC10A3']",0.99296303303838,0,0,3,"APEX1",0.99296303303838,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"HNF4A (mouse)",0.769672644117593,0.687596659449428,0.180005924004409,"['TMEM185B']",0.99296303303838,0,0,1,"HNF4A",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.783878647046863,0.720677966101695,0.17548584689333,"['PRDM8', 'WDR64', 'LSR']",0.99296303303838,0,0,3,"RELB",0.99296303303838,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"REPIN1 (human)",0.78467526805037,0.740135087095627,0.179471892000792,"['CTDNEP1', 'SUN2', 'RRM2', 'LENG9']",0.99296303303838,0,0,4,"REPIN1",0.99296303303838,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"LTF (human)",0.787680449925957,0.715568526209451,0.170779582166763,"['CHAC1', 'SLC16A3', 'LARP6']",0.99296303303838,0,0,3,"LTF",0.99296303303838,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.809371136012596,0.686278743387671,0.145146381374521,"['PRDM8', 'WDR64', 'ZNF502']",0.99296303303838,0,0,3,"SND1",0.99296303303838,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
