"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PLAU (human)",6.97009818333628e-07,2.72914285714286,38.6896018505818,"['POP5', 'COX7B', 'RPL3', 'RNH1', 'CHPF', 'FAM89B', 'DIRAS1', 'RPL9', 'BACH2', 'CNDP2', 'CDC14B', 'LSM10', 'RPS14', 'CHCHD2', 'TMEM147', 'MAP1LC3A', 'OPA3', 'LRRTM2', 'RPLP2', 'RPS9', 'GABARAPL1', 'ATP6V1G1', 'PHYH', 'RPL21', 'DUSP1', 'RPS3A', 'AMPD3', 'ZFY', 'VGF', 'PRKAR1A', 'ASPHD1', 'CRH', 'HECA', 'RPP25', 'AURKAIP1', 'CUTA', 'UQCRB', 'DCUN1D3', 'NDUFB2', 'RNF7', 'SEZ6L2', 'TSPAN31', 'DEDD2', 'PURB', 'PARD6A', 'GNG4', 'RPL13', 'RPL18', 'LEKR1', 'HES4', 'RANBP1', 'MOAP1', 'RPL41', 'SF3A1', 'RPH3AL', 'CDKN2A', 'ST8SIA2', 'CCK', 'CWC15', 'OCEL1', 'AIMP2', 'C1ORF216', 'RPS27', 'NMNAT1', 'RPS29', 'UBE2S', 'SST', 'ASXL3', 'IMPDH2', 'APEX1', 'C18ORF32', 'CYCS', 'INHA', 'CENPQ', 'SCN2B']",0.000202132847316752,0,0,75,"PLAU",0.000202132847316752,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",4.57608136703801e-05,2.14001118411855,21.3831681523904,"['MRPS17', 'POP5', 'COX7B', 'MCFD2', 'RPL3', 'UBXN1', 'ZFAND2A', 'MAGT1', 'PPCDC', 'RPS15', 'EEF1B2', 'RPS4X', 'MAP1LC3A', 'SUMO1', 'KAT5', 'SNRPD1', 'TIMM17A', 'TMED2', 'BANF1', 'CTSF', 'SEC61B', 'RPS10', 'RPL39', 'RPS13', 'HAUS4', 'AIP', 'RPSA', 'ACYP1', 'COX6B1', 'CORT', 'NEIL2', 'TXLNB', 'NDUFS5', 'MRTO4', 'RFX5', 'VDAC3', 'RPL24', 'SNRPE', 'RPL29', 'RPP25', 'BEX4', 'GTF2A2', 'RPS19BP1', 'RPL10', 'WBP2', 'GMPR2', 'NDUFB3', 'MRPL17', 'COX7A2', 'ATXN7L3B', 'HSD17B12', 'ATP1A1', 'COX7A1', 'PSMB10', 'DEDD2', 'C12ORF57', 'RPS15A', 'DDT', 'GNG4', 'ERI2', 'RAB24', 'RPL13', 'RPL17', 'GABRD', 'GDF11', 'TAF13', 'NEK6', 'TBCC', 'RPS26', 'C1ORF216', 'POLE2', 'AQP11', 'FAU', 'TMEM19', 'PFKM', 'TMEM9B', 'RPS23', 'BEX5']",0.00534200639651254,0,0,78,"HIF1A",0.00534200639651254,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"IKZF1 (human)",5.52621351363366e-05,2.27138038512446,22.2673018034678,"['RPL30', 'MCFD2', 'UBXN1', 'ZFAND2A', 'TUSC2', 'RPLP0', 'TMEM141', 'RPS15', 'RPS14', 'MED11', 'HHAT', 'RPS16', 'MAP1LC3A', 'RPL18A', 'SUMO1', 'SNRPD1', 'TMED2', 'CTSF', 'RPS10', 'LRRC47', 'MRPS26', 'PHYH', 'ENDOG', 'RPS7', 'DHPS', 'HAUS4', 'NME2', 'ATP1B2', 'CORT', 'TMEM134', 'FNDC4', 'RPL27', 'SNRPE', 'SNRNP25', 'OTUB1', 'SRSF9', 'NECAB2', 'SET', 'RPL10', 'RPL11', 'VPS4A', 'C12ORF57', 'PHKG1', 'GNG4', 'ZNF428', 'RPL13', 'RPS2', 'APOE', 'SERF2', 'ATP6V1F', 'PPP1R14A', 'GABBR1', 'SNAPIN', 'SPRYD4', 'TBCC', 'C20ORF27', 'VWA3A', 'OCEL1', 'SPSB3', 'RPS27', 'PIK3IP1', 'APEX1', 'CROCC', 'FAU', 'TOMM6', 'GRINA', 'SCN2B']",0.00534200639651254,0,0,67,"IKZF1",0.00534200639651254,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.000103414173017008,2.36687402799378,21.7202551075527,"['HRK', 'RPL30', 'UBXN1', 'THYN1', 'RPL9', 'CNDP2', 'TOMM22', 'RPS15', 'LSM10', 'RPS19', 'RPS18', 'TIMM17A', 'ACP2', 'LRRC47', 'RPS9', 'ENDOG', 'RPS5', 'DHPS', 'PCDHGA1', 'TEX15', 'SYNGR3', 'SRP9', 'RPL37A', 'CDHR2', 'RPL27', 'RPL26', 'RBMS2', 'SRSF9', 'NDUFB9', 'SET', 'PHB', 'COX7A1', 'PET117', 'PSMB6', 'CKMT2', 'PARD6A', 'NRIP2', 'EIF4H', 'RPS2', 'SERF2', 'TAF13', 'RPL35A', 'ATOX1', 'GADD45G', 'RPS26', 'PSMC5', 'LYRM2', 'MC1R', 'TMEM115', 'NMNAT1', 'CROCC', 'R3HCC1', 'TOMM7', 'BAX', 'SERINC3', 'RPS24', 'GRINA']",0.0074975275437331,0,0,57,"TP53",0.0074975275437331,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.000213593103770735,2.07317073170732,17.5212733574376,"['MRPS17', 'MCFD2', 'RPL3', 'UBXN1', 'TUSC2', 'RPLP0', 'MAGT1', 'RPL6', 'TXN2', 'HHAT', 'MAP1LC3A', 'RPL18A', 'SUMO1', 'KAT5', 'C19ORF53', 'SPDYE2', 'TMED2', 'CTSF', 'RPS10', 'SLC39A3', 'GABARAPL1', 'ATP6V1G1', 'PHYH', 'GPX4', 'RPS8', 'DHPS', 'HAUS4', 'NME2', 'RPS3A', 'ATP1B2', 'COX6B1', 'MZT2B', 'DPM3', 'UFC1', 'VDAC3', 'RPL24', 'HAP1', 'RPL29', 'AURKAIP1', 'OTUB1', 'ARL9', 'SET', 'RPL10', 'VPS4A', 'MCHR1', 'LAGE3', 'DEDD2', 'RPL13', 'GADD45GIP1', 'FIS1', 'PPP1R14A', 'RPL41', 'SNAPIN', 'PMM1', 'SPRYD4', 'TAF13', 'GSS', 'OCEL1', 'BCKDK', 'IGSF10', 'C1ORF216', 'RPS27', 'NMNAT1', 'PSMG3', 'BAX', 'FAU', 'RPS24', 'SCN2B']",0.0123884000187026,0,0,68,"CRX",0.0123884000187026,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.000437338194421721,1.89028420356907,14.6209773688197,"['POP5', 'MESP1', 'MCFD2', 'RPL3', 'RAB3A', 'RNH1', 'CHPF', 'FAM89B', 'RPL34', 'DIRAS1', 'PARK7', 'BACH2', 'ZNF48', 'CNDP2', 'CDC14B', 'LSM10', 'RPS14', 'HHAT', 'TMEM147', 'MAP1LC3A', 'OPA3', 'LRRTM2', 'RPLP2', 'RPL35', 'SEC61B', 'RPS12', 'GABARAPL1', 'RPL21', 'RPS8', 'DUSP1', 'RUNX1', 'HAX1', 'FNDC4', 'VGF', 'PRKAR1A', 'ASPHD1', 'CRH', 'HECA', 'RPP25', 'CUTA', 'BEX1', 'DCUN1D3', 'RPL11', 'NDUFB2', 'MRPL17', 'TMEM160', 'RNF7', 'SEZ6L2', 'DEDD2', 'PURB', 'TCEAL6', 'LDHA', 'PARD6A', 'RPL18', 'LEKR1', 'HES4', 'MPDU1', 'MOAP1', 'RPH3AL', 'PDAP1', 'CCK', 'OCEL1', 'RPS25', 'AIMP2', 'FABP3', 'RPS27', 'NMNAT1', 'RPS29', 'UBE2S', 'SST', 'ASXL3', 'IMPDH2', 'C18ORF32', 'PSMG3', 'CYCS', 'RPS21', 'RSL24D1']",0.0207289516774958,0,0,77,"ATF4",0.0207289516774958,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"PITX1 (human)",0.000577973534583447,1.98993710691824,14.836936202018,"['IFITM3', 'COX7B', 'MCFD2', 'RPL3', 'UBXN1', 'RPL6', 'TXN2', 'PSMD8', 'MED11', 'HHAT', 'SUMO1', 'KAT5', 'CASP6', 'OPA3', 'SPDYE2', 'RPL35', 'TMED2', 'ACP2', 'CTSF', 'RPS10', 'RPL39', 'SEPHS2', 'GPX4', 'ATP6AP1', 'DHPS', 'TINF2', 'HAUS4', 'NME2', 'WDR34', 'COX6B1', 'UFC1', 'RPL24', 'RPL27', 'RPL29', 'OTUB1', 'ARL9', 'SET', 'RPL11', 'COX7A2', 'TMEM160', 'RPS15A', 'PHKG1', 'RPL14', 'RPL13', 'RPL17', 'MPDU1', 'GADD45GIP1', 'PPP1R14A', 'SNAPIN', 'PMM1', 'TAF13', 'CDKN2A', 'GSS', 'OCEL1', 'BCKDK', 'RPS26', 'RPS27', 'NMNAT1', 'POLE2', 'LPCAT2', 'PPT1', 'FAU', 'RPS24', 'GRINA']",0.0207289516774958,0,0,64,"PITX1",0.0207289516774958,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.000584455926059075,1.8744,13.9545878232646,"['PANK4', 'NDUFA13', 'RPL3', 'RPL32', 'WIPF1', 'POP4', 'RPL10A', 'HDDC3', 'RPL7', 'CDC14B', 'RPS15', 'PSMD8', 'RPL7A', 'SUMO1', 'HMGN2', 'RPS10', 'LRRC47', 'PLEKHG3', 'HSP90AA1', 'ENDOG', 'ATP6AP1', 'ENTPD5', 'RPL13A', 'NDUFC1', 'DUSP28', 'PPRC1', 'MRPL46', 'RUNX1', 'RPP21', 'VDAC3', 'RPL26', 'ATP6V0C', 'CUTA', 'NDUFB7', 'NDUFB11', 'NDUFB2', 'COPS7A', 'MRPL14', 'COX5B', 'TSPAN31', 'SRM', 'CLN5', 'EFNB3', 'RPL14', 'TMEM208', 'PCBD1', 'RPL15', 'APOE', 'GADD45GIP1', 'RANBP1', 'FIS1', 'PPP1R14A', 'SURF1', 'SNAPIN', 'NDUFA6', 'H3F3B', 'LRRC29', 'ST8SIA2', 'RPL35A', 'BTBD6', 'KRT10', 'NSG1', 'TPD52L1', 'CORO2B', 'DRAP1', 'SPSB3', 'RPS25', 'RPS28', 'LSM7', 'EFNA3', 'RPL27A', 'PSMG3', 'PTPN9', 'FAU', 'INHA']",0.0207289516774958,0,0,75,"YY1",0.0207289516774958,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"RARA (human)",0.000648608273477109,1.93967449208274,14.2385328700658,"['DAZAP2', 'POP5', 'RPL3', 'RNH1', 'RPLP0', 'MYL6B', 'MAGT1', 'MEA1', 'RPL8', 'RPL10A', 'RPL9', 'USE1', 'RPS15', 'MED11', 'RPL18A', 'RPS19', 'KAT5', 'MED10', 'ACP2', 'CTSF', 'MDP1', 'RPS10', 'RPS12', 'GABARAPL1', 'GPX4', 'DUSP26', 'COX6B1', 'CORT', 'RCN1', 'SFRP1', 'RFX5', 'SNRPE', 'HAP1', 'AURKAIP1', 'RBMS2', 'OTUB1', 'SET', 'WBP2', 'VPS4A', 'TIMM10', 'OAZ1', 'DEDD2', 'PHKG1', 'RPL13', 'SERF2', 'RPL19', 'ATP6V1F', 'OST4', 'NDUFA6', 'SPRYD4', 'CDKN2A', 'VEGFB', 'LSM5', 'RPS26', 'RPS25', 'AIMP2', 'LSM7', 'LYRM2', 'RPS27', 'MC1R', 'PIK3IP1', 'IMPDH2', 'CYCS', 'RPS21', 'CENPQ', 'RPS24', 'SCN2B']",0.0207289516774958,0,0,67,"RARA",0.0207289516774958,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"TFAP2D (human)",0.000714791437155027,2.01182432432432,14.5726892350394,"['DAZAP2', 'UBXN1', 'COX4I1', 'RPL8', 'FGF1', 'SRP14', 'RPL9', 'TMEM141', 'SNAPC5', 'RPS14', 'MED11', 'NUDCD2', 'RPL18A', 'C19ORF53', 'SEC61G', 'RPL38', 'SEPHS2', 'RPS12', 'PHYH', 'GPX4', 'RPS7', 'RPL23', 'SSR2', 'ENTPD5', 'HAUS4', 'AIP', 'AMPD3', 'TMEM134', 'RFX5', 'TMEM126A', 'UFC1', 'SNRPE', 'AURKAIP1', 'SET', 'WBP2', 'VPS4A', 'PHB', 'COX7A1', 'LAGE3', 'EIF4H', 'RPL13', 'SERF2', 'ATP6V1F', 'MPDU1', 'SNAPIN', 'SPRYD4', 'NDUFA1', 'LSM5', 'CORO2B', 'OCEL1', 'RPS25', 'AIMP2', 'DBNDD2', 'RPS27', 'PIK3IP1', 'NMNAT1', 'PPT1', 'BAX', 'CENPQ', 'GRINA']",0.0207289516774958,0,0,60,"TFAP2D",0.0207289516774958,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.00108784559746616,1.81859649122807,12.4092950987987,"['IFITM3', 'RPL30', 'COX7B', 'NDUFA13', 'MCFD2', 'CD81', 'COX4I1', 'ZFAND2A', 'SAT2', 'PARK7', 'MEA1', 'RPL8', 'COX7C', 'CLGN', 'TOMM22', 'RPS15', 'RPS14', 'HINT1', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'RPS10', 'CHCHD1', 'RPS9', 'ATP6V1G1', 'RPL21', 'RPS8', 'PCDHGA1', 'RPSA', 'IMP4', 'COX6B1', 'MRTO4', 'VDAC3', 'RPL27', 'SNRNP25', 'SRSF9', 'POMP', 'MRPL17', 'COX7A2', 'ATXN7L3B', 'PHB', 'COX5B', 'PET117', 'DEDD2', 'PSMB6', 'LDHA', 'PARD6A', 'DPH2', 'EIF4H', 'PCBD1', 'RPS2', 'ATP6V0E2', 'BTF3', 'TIMM8B', 'FANCI', 'GABBR1', 'NDUFA6', 'GSS', 'RPL23A', 'DNAJA1', 'RPS25', 'RPS28', 'LSM7', 'LYRM2', 'SPCS1', 'UBE2S', 'CROCC', 'RPS21', 'TOMM5', 'RPS24', 'RPS23']",0.0286795657513805,0,0,73,"NRF1",0.0286795657513805,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"NR1H3 (human)",0.00155575701566371,1.88775430359937,12.205828609163,"['DAZAP2', 'POP5', 'RPL3', 'RNH1', 'RPLP0', 'MAGT1', 'RPL9', 'USE1', 'RPL6', 'TXN2', 'TOMM22', 'RPS15', 'PSMD8', 'MED11', 'RPL18A', 'RPS19', 'OPA3', 'SPDYE2', 'TMED2', 'CTSF', 'MDP1', 'NDUFC1', 'ACYP1', 'DUSP26', 'TMEM134', 'RCN1', 'TMEM126A', 'UFC1', 'VDAC3', 'HAP1', 'AURKAIP1', 'RBMS2', 'OTUB1', 'SRSF9', 'NECAB2', 'SET', 'WBP2', 'RPL11', 'VPS4A', 'TMEM160', 'TIMM10', 'LAGE3', 'CAMK2N2', 'RPL13', 'SERF2', 'RPL19', 'ATP6V1F', 'MPDU1', 'SPRYD4', 'VEGFB', 'MANBAL', 'RPS25', 'RPS27', 'MC1R', 'PIK3IP1', 'IMPDH2', 'CROCC', 'BAX', 'RPS21', 'RPS24', 'SCN2B']",0.0345296522366369,0,0,61,"NR1H3",0.0345296522366369,0.262814860247566,0.0465352974105701,0.652324527234159,0.653707507290102,0.732551910022944,0.881250410367735,0.593880055165205
"FOXF2 (human)",0.00174143029535855,1.83088761632069,11.6317178146354,"['MRPS17', 'UBXN1', 'TMEM179B', 'RPLP0', 'USE1', 'RPL6', 'TXN2', 'RPS15', 'PSMD8', 'HHAT', 'RPS16', 'MAP1LC3A', 'SUMO1', 'C19ORF53', 'SNRPD1', 'SPDYE2', 'CTSF', 'RPS10', 'RPS13', 'SLC39A3', 'RPS9', 'ATP6V1G1', 'RPS7', 'DHPS', 'HAUS4', 'NME2', 'AIP', 'COX6B1', 'MZT2B', 'UFC1', 'SNRPE', 'RPL29', 'OTUB1', 'ARL9', 'SET', 'GMPR2', 'RPL11', 'LAGE3', 'DEDD2', 'RPS15A', 'PHKG1', 'ZNF428', 'RPL13', 'SERF2', 'ATP6V1F', 'GADD45GIP1', 'PPP1R14A', 'RPL41', 'SNAPIN', 'H3F3B', 'SPRYD4', 'LSM4', 'OCEL1', 'BCKDK', 'C1ORF216', 'RPS27', 'MC1R', 'TMEM115', 'NMNAT1', 'CROCC', 'BAX', 'FAU', 'RPS24', 'GRINA', 'SCN2B']",0.0345296522366369,0,0,65,"FOXF2",0.0345296522366369,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.00182610255478973,1.80627103509856,11.3895708617171,"['MRPS17', 'MCFD2', 'RPL3', 'UBXN1', 'TMEM179B', 'RPLP0', 'SAT2', 'USE1', 'TXN2', 'RPS14', 'MED11', 'HHAT', 'SUMO1', 'C19ORF53', 'OPA3', 'SPDYE2', 'RPLP2', 'CTSF', 'RPS10', 'RPS13', 'SLC39A3', 'PHYH', 'GPX4', 'RPS7', 'DHPS', 'HAUS4', 'SLC39A11', 'NME2', 'AIP', 'RPS3A', 'AMPD3', 'MRTO4', 'RFX5', 'UFC1', 'ERH', 'SNRPE', 'HAP1', 'SNRNP25', 'OTUB1', 'ARL9', 'SET', 'RPL11', 'NDUFB3', 'PSMB6', 'PHKG1', 'RPL13', 'SERF2', 'GADD45GIP1', 'PPP1R14A', 'RPL41', 'SNAPIN', 'PMM1', 'SPRYD4', 'TAF13', 'CDKN2A', 'LSM4', 'RPS26', 'SPSB3', 'SPCS1', 'RPS27', 'TMEM115', 'NMNAT1', 'PSMG3', 'BAX', 'FAU', 'EIF3D', 'SCN2B']",0.0345296522366369,0,0,67,"GFI1",0.0345296522366369,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.00186238851281604,1.55734479743515,9.78930660492286,"['POP5', 'NDUFA13', 'RAB3A', 'CHPF', 'FAM89B', 'WIPF1', 'PARK7', 'RPL8', 'RPL9', 'CDC14B', 'RPS15', 'EEF1B2', 'RPS14', 'CHCHD2', 'RPL37', 'RPS10', 'RPL39', 'FAM81A', 'SEPHS2', 'RPS13', 'PHLDA3', 'EPHB3', 'RPS9', 'GABARAPL1', 'ATP6V1G1', 'RPL21', 'USP5', 'RUNX1', 'TMEM134', 'SFRP1', 'PRKAR1A', 'ASPHD1', 'RPL24', 'HECA', 'ROR2', 'CUTA', 'UQCRB', 'SEZ6L2', 'PLD1', 'MCHR1', 'GABARAP', 'ANAPC11', 'DEDD2', 'ATP6V1F', 'MPDU1', 'NTNG1', 'MOAP1', 'RPL41', 'ST8SIA2', 'TBCC', 'LSM5', 'OCEL1', 'AIMP2', 'RPS27', 'MC1R', 'COL5A1', 'UQCRQ', 'UBE2S', 'LHX2', 'PSMG3', 'C8ORF33', 'TMEM9B', 'SCN2B', 'MAGT1', 'PPCDC', 'SNAPC5', 'MAP1LC3A', 'OPA3', 'RPLP2', 'SLC22A10', 'GPX4', 'VBP1', 'DUSP1', 'SLC39A11', 'NDUFC1', 'ZFY', 'HAX1', 'VGF', 'NDUFS5', 'UFC1', 'TSEN34', 'RPL12', 'UQCR11', 'TSPAN31', 'PURB', 'PARD6A', 'CAMK2N2', 'ABI3BP', 'CD59', 'PCBD1', 'RPL18', 'POLR2I', 'ATP6V0E2', 'LEKR1', 'HES4', 'GADD45GIP1', 'RANBP1', 'SF3A1', 'LRRC29', 'SPRYD4', 'CDKN2A', 'KRT10', 'HTR5A', 'ATOX1', 'KBTBD4', 'FABP3', 'SPCS1', 'SST', 'ASXL3', 'APEX1', 'CROCC', 'C18ORF32', 'VIP', 'EIF3D', 'PFKM', 'CENPQ']",0.0345296522366369,0,0,116,"CREB1",0.0345296522366369,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"CEBPD (human)",0.00190508426133169,1.78377575277338,11.1721960951034,"['MRPS17', 'DAZAP2', 'RPL3', 'UBXN1', 'RNH1', 'RPLP0', 'SAT2', 'USE1', 'TXN2', 'MED11', 'NUDCD2', 'RPL18A', 'KAT5', 'TMED2', 'BANF1', 'RPL37', 'SLC39A7', 'GPX4', 'VBP1', 'RIPK2', 'DHPS', 'HAUS4', 'NME2', 'AIP', 'NDUFC1', 'ACYP1', 'LRRC42', 'MZT2B', 'TMEM134', 'RRAGA', 'NDUFS5', 'VDAC3', 'RPL24', 'VDAC1', 'SNRPE', 'HAP1', 'RPL29', 'NDUFB7', 'SET', 'WBP2', 'RPL11', 'HSD17B12', 'ATP1A1', 'GABARAP', 'DDT', 'DPH2', 'ZNF622', 'RPL19', 'MPDU1', 'FIS1', 'SNAPIN', 'SPRYD4', 'TAF13', 'GSS', 'VEGFB', 'CHCHD10', 'RPL23A', 'KRT10', 'OCEL1', 'GFAP', 'HIST3H2A', 'RPL27A', 'POLE2', 'LPCAT2', 'PTPN9', 'AQP11', 'EIF3D', 'TOMM5', 'SCN2B']",0.0345296522366369,0,0,69,"CEBPD",0.0345296522366369,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"NR1I2 (human)",0.00411437380953055,1.76116071428571,9.6745289025646,"['RPL3', 'RNH1', 'COX4I1', 'SAT2', 'MAGT1', 'RPL8', 'RPL10A', 'USE1', 'TOMM22', 'RPS15', 'PSMD8', 'MED11', 'RPL18A', 'OPA3', 'SPDYE2', 'RPL35', 'TMED2', 'CTSF', 'RPS10', 'RPS9', 'GABARAPL1', 'HSP90AA1', 'GPX4', 'PGAM1', 'DUSP26', 'COX6B1', 'TMEM134', 'DDIT3', 'UFC1', 'VDAC3', 'RPL24', 'HAP1', 'RBMS2', 'SRSF9', 'NECAB2', 'ARL9', 'UQCRB', 'COX17', 'VPS4A', 'MRPL17', 'UQCR11', 'LAGE3', 'OAZ1', 'PHKG1', 'DDT', 'SERF2', 'RPL19', 'ATP6V1F', 'GADD45GIP1', 'PPP1R14A', 'SPRYD4', 'BTBD6', 'LSM5', 'RPS26', 'AIMP2', 'RPS27', 'MC1R', 'CROCC', 'BAX', 'RPS24']",0.0701863767508152,0,0,60,"NR1I2",0.0701863767508152,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.00824212714276579,1.57016949152542,7.53445331191658,"['RPL30', 'MCFD2', 'RNH1', 'FAM89B', 'RPLP1', 'DIRAS1', 'MAGT1', 'FGF1', 'SRP14', 'CLGN', 'DUSP12', 'MRPL40', 'RPS19', 'LRRTM2', 'PIM1', 'RPLP2', 'CTSF', 'SLC39A7', 'SEC62', 'RPS12', 'ATP6V1G1', 'H2AFZ', 'SSR2', 'NME2', 'RPL13A', 'RPSA', 'AMPD3', 'PPRC1', 'CORT', 'VGF', 'RFX5', 'TMEM126A', 'PCYOX1', 'BEX4', 'CUTA', 'SET', 'ODC1', 'UQCR11', 'COPS7A', 'OAZ1', 'PSMB10', 'CPLX3', 'SRM', 'TCEAL6', 'LDHA', 'RBM15B', 'PHKG1', 'CCDC85B', 'DDT', 'DPH2', 'RPL14', 'EIF4H', 'TAF9B', 'GABRD', 'SERF2', 'SURF1', 'NDUFA7', 'SURF2', 'NEK6', 'BTBD6', 'MANBAL', 'MANF', 'SPSB3', 'RPS28', 'UQCRQ', 'ASXL3', 'APEX1', 'CROCC', 'BAX', 'PTPN9', 'CBLN4', 'TOMM5', 'FGFR2', 'RPS23', 'PPIL6']",0.132789826189004,0,0,75,"MYC",0.132789826189004,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.0144104461775354,1.94251497005988,8.23587867327255,"['MESP1', 'MCFD2', 'WBP2', 'ZFAND2A', 'RPL11', 'ODC1', 'TIMM10', 'ATP1A1', 'RPL9', 'HDDC3', 'TXN2', 'LSM10', 'PARD6A', 'B3GALT2', 'OPA3', 'SEPHS2', 'LEKR1', 'MPDU1', 'HES4', 'WWTR1', 'RPS9', 'TGFB1', 'H3F3B', 'LRRC29', 'MRPS24', 'TAF13', 'P2RY14', 'PDAP1', 'CWC15', 'RPS27', 'VGF', 'APEX1']",0.21994891534133,0,0,32,"XBP1",0.21994891534133,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"JUN (mouse)",0.0168018685436603,1.56382978723404,6.3902232006421,"['UBXN1', 'CHPF', 'COX4I1', 'ZFAND2A', 'CDC14B', 'SNAPC5', 'LSM10', 'RPL7A', 'CHCHD2', 'TMEM147', 'MAP1LC3A', 'OPA3', 'LRRTM2', 'TMED2', 'SEC62', 'RPL39', 'CHGB', 'RPS9', 'VBP1', 'DUSP1', 'DUSP28', 'SYNGR3', 'VGF', 'MMP16', 'PRKAR1A', 'ASPHD1', 'CRH', 'HECA', 'ATP6V0C', 'SCG2', 'CUTA', 'DCUN1D3', 'DCTN3', 'NDUFB2', 'RNF7', 'COX5B', 'MCHR1', 'PURB', 'LDHA', 'PARD6A', 'CCDC85B', 'ABI3BP', 'RPL13', 'CYC1', 'POLR2K', 'LEKR1', 'RANBP1', 'PPP1R14A', 'MOAP1', 'RPL41', 'SNAPIN', 'TBCC', 'BTBD6', 'RPS29', 'RPL27A', 'ASXL3', 'R3HCC1', 'FAU', 'PFKM', 'TOMM5']",0.233875809471683,0,0,60,"JUN",0.233875809471683,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"FOXA1 (mouse)",0.0169358344789839,1.53346456692913,6.25396460812629,"['MESP1', 'WIPF1', 'MYL6B', 'SAT2', 'RPL9', 'CLGN', 'LSM10', 'RPLP2', 'UQCRFS1', 'UTY', 'RPS9', 'PHYH', 'MRPS24', 'TRPC3', 'ATP6AP1', 'RPS8', 'RPL23', 'RPS5', 'ENTPD7', 'PPP2R5B', 'NDUFC1', 'WDR34', 'SYNGR3', 'SRP9', 'DCN', 'COX6B1', 'CDHR2', 'KIT', 'UFC1', 'RBM20', 'VDAC1', 'SLC25A5', 'SGK1', 'SF3B5', 'BEX2', 'NDUFB10', 'UQCRB', 'RPS19BP1', 'WBP2', 'RPL11', 'RNF7', 'TIMM10', 'PHB', 'PLD1', 'PET117', 'NFIL3', 'DPH2', 'EIF4H', 'TAF9B', 'RPL17', 'POLR2K', 'BTF3', 'PMM1', 'LSM1', 'RPL23A', 'NR2F2', 'LSM5', 'ATOX1', 'RPS28', 'NMNAT1', 'CROCC', 'PDE3A', 'VIP', 'TOMM5', 'RPS23']",0.233875809471683,0,0,65,"FOXA1",0.233875809471683,NA,NA,NA,NA,NA,NA,NA
"VDR (human)",0.0198259028809266,Inf,Inf,"['RPS25', 'KAT5', 'RPS19BP1', 'PCP4L1', 'NRIP2']",0.250711362959847,0,0,5,"VDR",0.250711362959847,NA,NA,NA,NA,NA,NA,NA
