"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"E2F1 (human)",0.193686343592118,1.19531209929733,1.96212299639687,"['PRDM6', 'MAGEF1', 'RPL9', 'TMEM141', 'RPL7', 'RPS15', 'RPL7A', 'CHCHD2', 'MRPL40', 'RPS19', 'RPLP2', 'TMED2', 'RPL38', 'SLC39A3', 'DUSP4', 'PLEKHG3', 'TRAPPC2L', 'TRPC3', 'SLC32A1', 'ATP6AP1', 'PRKCD', 'TINF2', 'RPSA', 'RRAGA', 'MRPL51', 'NDUFS6', 'NECAB2', 'RNASEK', 'NDUFB10', 'RGS16', 'RPL11', 'MRPS34', 'NDUFB2', 'TIMM13', 'RPL36A', 'UQCR10', 'SEZ6L2', 'RPS15A', 'PARD6A', 'CAMK2N2', 'TMEM208', 'RPL15', 'TAF9B', 'HES4', 'OST4', 'SURF1', 'NDUFA7', 'RPL23A', 'LSM3', 'NAP1L5', 'MRPL21', 'HIST3H2A', 'SST', 'UQCRQ', 'APEX1', 'CYCS', 'FXYD6', 'TUBGCP4', 'CBLN4']",0.999893019014201,0,0,59,"E2F1",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.208073695613701,1.30727227599901,2.05223831975445,"['BEX4', 'RPS9', 'RPS7', 'TRPC3', 'AMPD3', 'COX7C', 'MRPL46', 'LSM3', 'ATOX1', 'RPS26', 'BCKDK', 'RPS15', 'RPL7A', 'LDHA', 'RPS27', 'MRPL51', 'MRPL40', 'UQCRQ', 'CCDC85B', 'DDIT3', 'APEX1', 'SEPHS2', 'RPS12']",0.999893019014201,0,0,23,"ELK1",0.999893019014201,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"KLF5 (human)",0.211952115249982,1.33045977011494,2.0640685037215,"['NECAB2', 'COX7B', 'ENDOG', 'TRAPPC2L', 'GMPR2', 'RPL11', 'RPLP0', 'TINF2', 'SEZ6L2', 'RPL7', 'RPS15', 'RPL7A', 'DBNDD2', 'RPS16', 'RPL18A', 'DDT', 'RPL27A', 'PSMG3', 'RPL35', 'C8ORF33']",0.999893019014201,0,0,20,"KLF5",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.22829332526289,1.3731778425656,2.02835389612,"['TIMM8B', 'SURF1', 'RPS9', 'RPL21', 'SURF2', 'RPLP1', 'COPS7A', 'CYB5R1', 'UQCRQ', 'TMEM126A', 'RPL24', 'TMED2', 'SLC39A7', 'RPP25', 'TAF9B']",0.999893019014201,0,0,15,"USF1",0.999893019014201,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"ELK4 (human)",0.230503833401933,1.28571428571429,1.8867700104078,"['RPL30', 'TSTD1', 'RPL21', 'RPL10', 'TBCC', 'TIMM10', 'UQCR10', 'TPD52L1', 'C12ORF57', 'RPS15', 'FNDC4', 'MRPL51', 'R3HCC1', 'TUBGCP4', 'RPL29', 'ATP6V0E2', 'RPP25', 'SCRG1', 'RPS21', 'HES4', 'RPS12', 'RPL19']",0.999893019014201,0,0,22,"ELK4",0.999893019014201,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"GFI1 (human)",0.239114404547762,1.2671488848704,1.81305330200858,"['RPL41', 'SET', 'RPL3', 'RPS7', 'RPL11', 'NDUFB3', 'RPLP0', 'RPS3A', 'AMPD3', 'RPS26', 'MED11', 'RPS27', 'SPCS1', 'PHKG1', 'SPDYE2', 'PSMG3', 'RPLP2', 'BAX', 'FAU', 'RPS10', 'RPS13', 'SCN2B', 'SLC39A3']",0.999893019014201,0,0,23,"GFI1",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.2457496576103,1.28333333333333,1.80108378860638,"['NECAB2', 'OST4', 'RPL30', 'RPL41', 'RPS9', 'TINF2', 'RPL23A', 'UQCR10', 'MRPL46', 'MED11', 'LDHA', 'PHKG1', 'RPL18A', 'RPL37A', 'BAX', 'POLR2I', 'RPS10', 'RPL17', 'RPS23', 'SLC39A3']",0.999893019014201,0,0,20,"APEX1",0.999893019014201,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"GATA3 (human)",0.246761544412441,1.22884012539185,1.71955631295174,"['IFI27L2', 'SET', 'RPL10', 'RPL34', 'RPLP1', 'COX7A2', 'COPS7A', 'FGF1', 'COX7C', 'CPLX3', 'TCEAL8', 'RPL18A', 'TMEM208', 'UQCRFS1', 'RPS27A', 'RPL17', 'RPL39', 'SLC39A3', 'NDUFA7', 'TRAPPC2L', 'PGAM1', 'SNHG6', 'MRPL21', 'SST', 'RPS29', 'R3HCC1', 'TOMM7', 'FAU']",0.999893019014201,0,0,28,"GATA3",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.254982051171902,1.26307531380753,1.72607088343474,"['RPS9', 'RPL3', 'RPL11', 'VEGFB', 'RPL23A', 'UQCR10', 'DEXI', 'MRPL21', 'RPL7A', 'DBNDD2', 'VGF', 'COL5A1', 'SST', 'DDT', 'RPL14', 'CYCS', 'RPS10', 'RPS21', 'RPL39', 'POLR2K', 'GRINA']",0.999893019014201,0,0,21,"ARNT",0.999893019014201,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"CRTC3 (human)",0.256791632460345,1.34308943089431,1.82591704201694,"['RPL32', 'TRPC3', 'NDUFB10', 'RGS16', 'RPL34', 'RPL9', 'TCEAL7', 'SST', 'RPS29', 'R3HCC1', 'RPL14', 'CRH', 'FAU', 'RSL24D1']",0.999893019014201,0,0,14,"CRTC3",0.999893019014201,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"TP53 (human)",0.258240954349387,1.18014705882353,1.59775649139559,"['SET', 'RNASEK', 'GMPR2', 'RPLP0', 'COPS7A', 'SEZ6L2', 'TMEM141', 'MCHR1', 'C12ORF57', 'PHKG1', 'RPS18', 'DDT', 'RPL15', 'POLR2I', 'TAF9B', 'RPL17', 'RPL39', 'RPS13', 'SLC39A3', 'RPL41', 'H3F3B', 'PRKCD', 'TINF2', 'ATP6AP2', 'HLA-B', 'RPSA', 'AMPD3', 'ATP1B2', 'MRPS7', 'ATOX1', 'MRPL21', 'MANF', 'RPS27', 'FNDC4', 'COL5A1', 'TOMM7', 'BAX', 'TUBGCP4', 'RPP25']",0.999893019014201,0,0,39,"TP53",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.272312047363707,1.25869223064816,1.6373152079453,"['SLC10A4', 'TSTD1', 'SLC32A1', 'RPLP1', 'MRPL46', 'RPL6', 'CPLX3', 'MED11', 'LDHA', 'MRPL51', 'PARD6A', 'VGF', 'BOLA3', 'RPL35', 'RPL38', 'SLC39A7', 'FAU', 'RPS27A', 'CBLN4']",0.999893019014201,0,0,19,"CACYBP",0.999893019014201,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"MZF1 (human)",0.281625190480416,1.23924731182796,1.57034718275049,"['TRPC3', 'NDUFB10', 'SLC32A1', 'PCP4L1', 'RPL12', 'ATP6AP2', 'TBCC', 'SEZ6L2', 'NAP1L5', 'DBNDD2', 'VGF', 'SST', 'UQCRQ', 'DDT', 'BOLA3', 'DDIT3', 'FXYD6', 'RPP25', 'POLR2I', 'HES4']",0.999893019014201,0,0,20,"MZF1",0.999893019014201,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"THRA (human)",0.283704411919187,1.90625,2.40153642318678,"['TSTD1', 'TOMM7', 'ATP1B2', 'RPL26']",0.999893019014201,0,0,4,"THRA",0.999893019014201,6.96804545303265e-10,0.000755066582574572,0.587630090378858,0.588958741894793,-0.104864034542485,0.0404674010620617,0.148542090758014
"FOXA1 (human)",0.291385082039725,1.25387780943336,1.54616873975152,"['BTF3', 'TRPC3', 'RPL12', 'RPL11', 'HLA-B', 'NDUFA1', 'RPL23A', 'COX7A1', 'RPS26', 'BCKDK', 'MED11', 'RPS27', 'KAT5', 'RPL35', 'RPP25', 'RPL18', 'RPL39']",0.999893019014201,0,0,17,"FOXA1",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.298717812573137,1.20696278511405,1.45831993260498,"['RPL30', 'SET', 'RNASEK', 'RPL32', 'CD81', 'PRKCD', 'MRPS34', 'FGF1', 'SEZ6L2', 'RPL6', 'HDDC3', 'PSMB10', 'PARD6A', 'VGF', 'COL5A1', 'PSMG3', 'TMEM126A', 'RPL35', 'SLC39A7', 'HMGN2', 'ATP6V0E2', 'RPS10']",0.999893019014201,0,0,22,"TFAP2A",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.30659989132552,1.19340859847189,1.41086156860544,"['BTF3', 'RNASEK', 'BEX1', 'RPS7', 'DCTN3', 'AMPD3', 'FGF1', 'RPL10A', 'HDDC3', 'RPL7A', 'MED11', 'RRAGA', 'RPS28', 'HAX1', 'FNDC4', 'RPS16', 'MAP1LC3A', 'TXLNB', 'COL5A1', 'BAX', 'RPL38', 'RPS27A', 'HES4']",0.999893019014201,0,0,23,"SND1",0.999893019014201,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"CBFB (human)",0.31053784542252,1.31425702811245,1.5369572238946,"['SURF1', 'TSTD1', 'RPL18A', 'PRDM6', 'RPLP1', 'TOMM7', 'ALDOC', 'TPD52L1', 'MRPS7', 'COX7A1', 'RPL19']",0.999893019014201,0,0,11,"CBFB",0.999893019014201,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"MYOG (human)",0.31054000104837,1.21410788381743,1.41982942940396,"['TSTD1', 'MRPS24', 'NDUFB3', 'AMPD3', 'MANF', 'CPLX3', 'TCEAL7', 'RPS27', 'NDUFS6', 'CCDC85B', 'CRH', 'FXYD6', 'ALDOC', 'RPL26', 'ATP6V0E2', 'RPP25', 'RPL18', 'RPS23', 'RPL19']",0.999893019014201,0,0,19,"MYOG",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.31054000104837,1.21410788381743,1.41982942940396,"['SET', 'ENDOG', 'NDUFB11', 'PGAM1', 'RPLP1', 'COX17', 'RPL10A', 'MED11', 'LDHA', 'HIST3H2A', 'PARD6A', 'RPS16', 'VGF', 'NDUFS6', 'SEC61G', 'DDIT3', 'TOMM7', 'TUBGCP4', 'GRINA']",0.999893019014201,0,0,19,"NRF1",0.999893019014201,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"ATF1 (human)",0.319671232424504,1.58823529411765,1.81132233352556,"['TCEAL7', 'KAT5', 'RPL21', 'RPL24', 'HES4']",0.999893019014201,0,0,5,"ATF1",0.999893019014201,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"THRB (human)",0.320841851365231,1.15304347826087,1.31078784219619,"['COX7B', 'NDUFB11', 'RPLP0', 'COPS7A', 'COX7C', 'RPL7', 'EEF1B2', 'MRPL40', 'KAT5', 'DDT', 'CAMK2N2', 'ATP6V0E2', 'RPL17', 'RPS13', 'SURF1', 'NDUFA7', 'TRAPPC2L', 'RPS7', 'RPL21', 'PCP4L1', 'RPL23', 'VEGFB', 'RPL23A', 'TPD52L1', 'CORT', 'RPS25', 'DBNDD2', 'HAX1', 'RPL27A', 'SLC25A5']",0.999893019014201,0,0,30,"THRB",0.999893019014201,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"ELF3 (human)",0.323082880101905,1.22491803278689,1.38396922220598,"['RPL34', 'COX17', 'TINF2', 'VEGFB', 'RPL35A', 'AMPD3', 'TIMM10', 'UQCR10', 'SNAPC5', 'SFRP1', 'LDHA', 'VGF', 'TMEM203', 'RPL38', 'TUBGCP4', 'POLR2I']",0.999893019014201,0,0,16,"ELF3",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.323082880101905,1.22491803278689,1.38396922220598,"['BEX4', 'RNASEK', 'RGS16', 'COX7C', 'MRPL46', 'SNAPC5', 'HAX1', 'RPS16', 'RPS29', 'SEC61G', 'TMEM126A', 'ZNF622', 'RPS27A', 'VIP', 'ANGPTL1', 'RPS23']",0.999893019014201,0,0,16,"STAT5B",0.999893019014201,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"Klf4 (mouse)",0.343980676971354,1.90272373540856,2.03052929824151,"['TSTD1', 'TRPC3', 'RPS12']",0.999893019014201,0,0,3,"Klf4",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (human)",0.345744494906948,Inf,Inf,"['AMPD3']",0.999893019014201,0,0,1,"SMAD3",0.999893019014201,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"CBX5 (human)",0.345744494906948,Inf,Inf,"['RPS15']",0.999893019014201,0,0,1,"CBX5",0.999893019014201,1.31797098629811e-05,2.17630689714824e-05,0.880181816781182,0.88057948832584,0.0909584151813801,0.00250033979519012,0.0141880253691715
"SND1 (mouse)",0.345744494906948,Inf,Inf,"['TMEM203']",0.999893019014201,0,0,1,"SND1",0.999893019014201,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"NFYB (human)",0.345744494906948,Inf,Inf,"['DDIT3']",0.999893019014201,0,0,1,"NFYB",0.999893019014201,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"TP63 (human)",0.372658663918138,1.13672496025437,1.12205255602398,"['RPL41', 'COX7B', 'SET', 'ENDOG', 'RPL32', 'H3F3B', 'SSR2', 'NDUFB3', 'TBCC', 'AMPD3', 'UQCR10', 'PSMB10', 'MED11', 'RPS27', 'MAP1LC3A', 'APEX1', 'RPL24', 'FAU', 'HMGN2', 'RPS27A', 'RPL29', 'SLC39A3']",0.999893019014201,0,0,22,"TP63",0.999893019014201,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"XBP1 (human)",0.385775661761832,1.18045112781955,1.12437883234551,"['RPS9', 'MRPS24', 'H3F3B', 'RPL11', 'TIMM10', 'RPL9', 'HDDC3', 'RPS27', 'PARD6A', 'VGF', 'APEX1', 'SEPHS2', 'HES4']",0.999893019014201,0,0,13,"XBP1",0.999893019014201,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"REPIN1 (human)",0.40463788071812,1.11297071129707,1.00697442308582,"['DUSP4', 'NECAB2', 'SURF1', 'RPL3', 'PGAM1', 'RPLP1', 'NDUFA1', 'TMEM141', 'HDDC3', 'LDHA', 'RPS28', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPS29', 'DDIT3', 'BAX', 'RPL26', 'RPP25', 'CBLN4', 'TAF9B']",0.999893019014201,0,0,21,"REPIN1",0.999893019014201,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"USF1 (human)",0.411700100996257,1.12932604735883,1.00223181244536,"['SURF1', 'SET', 'RNASEK', 'H2AFZ', 'CD81', 'COPS7A', 'AMPD3', 'SEZ6L2', 'CPLX3', 'DPM3', 'LDHA', 'RPS27', 'VGF', 'KAT5', 'NDUFS6', 'BAX']",0.999893019014201,0,0,16,"USF1",0.999893019014201,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"NFKB1 (human)",0.413514085124821,1.06798731222694,0.943100829537425,"['BEX4', 'BEX2', 'DCLRE1C', 'RNASEK', 'RPL10', 'RGS16', 'PRDM6', 'GMPR2', 'FGF1', 'RPL10A', 'MCHR1', 'HDDC3', 'CHCHD2', 'RPS16', 'MAP1LC3A', 'RPL36AL', 'DDT', 'ACP2', 'HMGN2', 'RPS27A', 'POLR2I', 'HES4', 'SLC39A3', 'RPS9', 'ENDOG', 'TRAPPC2L', 'TRPC3', 'ATP6AP1', 'RPL23', 'PRKCD', 'HLA-B', 'MRPS7', 'MANF', 'RPS26', 'CORT', 'RPS28', 'RPS27', 'FNDC4', 'COL5A1', 'RPS29', 'PSMG3', 'RPL24', 'RPP25']",0.999893019014201,0,0,43,"NFKB1",0.999893019014201,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"MTF1 (human)",0.42589653953236,1.10610503865636,0.944125719507689,"['SET', 'RPL3', 'RGS16', 'RPL12', 'NDUFB2', 'NDUFA1', 'TBCC', 'AMPD3', 'MCHR1', 'LSM3', 'RPL7', 'RPS27', 'HIST3H2A', 'FNDC4', 'VGF', 'PSMG3', 'RPL24', 'SLC39A3']",0.999893019014201,0,0,18,"MTF1",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.429507756789238,1.89922480620155,1.60506427930735,"['VGF', 'MAGEF1']",0.999893019014201,0,0,2,"CEBPE",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.432318370535985,1.09656733308186,0.919573682240201,"['RPL30', 'BEX2', 'SET', 'RPL21', 'RPS19BP1', 'COX7A2', 'COX7C', 'RPL6', 'TSPAN31', 'LDHA', 'PARD6A', 'MRPL40', 'KAT5', 'RPS29', 'RPL27A', 'TMED2', 'RPL15', 'FAU', 'RPL39']",0.999893019014201,0,0,19,"ARID3A",0.999893019014201,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"HNF4A (human)",0.447443476710136,1.06227106227106,0.854283761534903,"['SET', 'BEX1', 'NDUFB10', 'RGS16', 'RPL34', 'GMPR2', 'NDUFB2', 'TIMM10', 'RPS15', 'TMED2', 'RPS12', 'SLC39A3', 'SURF1', 'NDUFA7', 'ATP6AP2', 'AMPD3', 'MANF', 'RPS26', 'RPS28', 'MRPL51', 'TXLNB', 'COL5A1', 'RPL37A', 'FXYD6', 'RPL29', 'CBLN4', 'RSL24D1', 'RPS23', 'SCN2B']",0.999893019014201,0,0,29,"HNF4A",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.458051150940305,1.42412451361868,1.11191998803562,"['BCKDK', 'TMEM141', 'RPS23']",0.999893019014201,0,0,3,"NFATC2",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.462808332846377,1.07736625514403,0.830048512433846,"['OST4', 'NDUFA7', 'PRDM6', 'AMPD3', 'FGF1', 'SEZ6L2', 'ATOX1', 'RPL6', 'PSMB10', 'TCEAL7', 'FNDC4', 'PARD6A', 'RPL36AL', 'DDT', 'TMEM208', 'FXYD6', 'POLR2K']",0.999893019014201,0,0,17,"MIR133B",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.462808332846377,1.07736625514403,0.830048512433846,"['BTF3', 'BEX4', 'IFI27L2', 'TSTD1', 'RPLP1', 'HLA-B', 'COPS7A', 'RPL6', 'RPS19', 'SST', 'UQCRQ', 'UQCRFS1', 'RPL15', 'RPS27A', 'VIP', 'RSL24D1', 'TOMM5']",0.999893019014201,0,0,17,"GATA6",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.474801911754103,1.265625,0.942710387108226,"['ARL4C', 'RPS18', 'RPLP2', 'COX7C']",0.999893019014201,0,0,4,"E2F4",0.999893019014201,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"MZF1 5-13 (human)",0.474801911754103,1.265625,0.942710387108226,"['TRPC3', 'SURF2', 'RPL36A', 'ANGPTL1']",0.999893019014201,0,0,4,"MZF1 5-13",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.478781949079057,1.05555555555556,0.777427228919862,"['NECAB2', 'SET', 'RPL23', 'MRPS34', 'FGF1', 'RPL9', 'DEXI', 'POLE4', 'SNAPC5', 'RPL7A', 'LDHA', 'RPS27', 'SPCS1', 'VGF', 'COL5A1', 'CCDC85B', 'RPL15', 'FAU', 'RPL26', 'ANGPTL1']",0.999893019014201,0,0,20,"LEF1",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.479439027898798,1.0852534562212,0.797811652634552,"['RPS25', 'RPS16', 'TRPC3', 'RPL21', 'NDUFB11', 'DDIT3', 'TBCC', 'BAX', 'ALDOC', 'RPL38', 'HMGN2', 'COX7C']",0.999893019014201,0,0,12,"SP3",0.999893019014201,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"FOXA3 (human)",0.486688045552164,1.18627450980392,0.854274145962843,"['LDHA', 'RPL21', 'H3F3B', 'TMED2', 'RPSA']",0.999893019014201,0,0,5,"FOXA3",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.49597375568317,1.13858267716535,0.798410910265848,"['CHCHD2', 'RRAGA', 'MRPL51', 'RPS15A', 'NDUFB10', 'POLR2K']",0.999893019014201,0,0,6,"FOXO3A",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.501627057766743,1.04691916336914,0.722267801509531,"['BEX4', 'COX7B', 'SET', 'RNASEK', 'PRDM6', 'RPLP1', 'MAGEF1', 'RPSA', 'RPL10A', 'MRPL21', 'MAP1LC3A', 'PHKG1', 'VGF', 'RPS18', 'BAX', 'ALDOC']",0.999893019014201,0,0,16,"LTF",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.534650487219879,1.02631578947368,0.642619462610574,"['SET', 'BEX1', 'RPL10', 'RPLP0', 'COX7A1', 'ATOX1', 'RPS15', 'TCEAL7', 'RPS27', 'RPS19', 'SST', 'RPL35', 'TOMM5']",0.999893019014201,0,0,13,"CBEPA",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.537167752385461,1.00210084033613,0.622750401598882,"['BEX2', 'RPL34', 'GMPR2', 'RPLP1', 'COX17', 'COPS7A', 'FGF1', 'COX7A1', 'HDDC3', 'EEF1B2', 'MED11', 'RPS15A', 'MAP1LC3A', 'RPS19', 'TMED2', 'ATP6V0E2', 'RPS10', 'POLR2K', 'RPS13', 'SLC10A4', 'BTF3', 'RPS9', 'RPS7', 'TRPC3', 'SSR2', 'RPS3A', 'POLE4', 'RPS26', 'DBNDD2', 'RPS27', 'TMEM126A', 'BAX', 'VIP', 'SLC25A5', 'SCN2B', 'BEX5']",0.999893019014201,0,0,36,"MEF2A",0.999893019014201,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"ETS1 (human)",0.541378825084236,0.997719261870205,0.612236470918948,"['RPL3', 'RPL32', 'RPLP0', 'TIMM10', 'RPL10A', 'SEZ6L2', 'RPL9', 'TMEM141', 'TSPAN31', 'LDHA', 'SEC61G', 'RPL35', 'RPL38', 'ZNF622', 'RPS27A', 'ATP6V0E2', 'POLR2I', 'TAF9B', 'RPS10', 'RPS13', 'RPL19', 'DUSP4', 'TIMM8B', 'OST4', 'SURF1', 'TSTD1', 'PCP4L1', 'H2AFZ', 'PGAM1', 'TINF2', 'VEGFB', 'SNHG6', 'AMPD3', 'DEXI', 'POLE4', 'ARL4C', 'DBNDD2', 'SPCS1', 'TXLNB', 'SST', 'BOLA3', 'R3HCC1', 'TOMM7', 'FXYD6', 'TUBGCP4', 'RPL26', 'TOMM5', 'BEX5']",0.999893019014201,0,0,48,"ETS1",0.999893019014201,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"Stat3 (mouse)",0.542187547777583,1.01457725947522,0.621066680127741,"['DCLRE1C', 'ATP6AP2', 'COX7A2', 'DEXI', 'MRPL21', 'TSPAN31', 'SFRP1', 'RPS27', 'HAX1', 'PARD6A', 'RPL24', 'FXYD6', 'VIP', 'RSL24D1', 'RPS23']",0.999893019014201,0,0,15,"Stat3",0.999893019014201,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"FOXA2 (mouse)",0.542187547777583,1.01457725947522,0.621066680127741,"['TIMM8B', 'RPS9', 'NDUFB10', 'SLC32A1', 'RPL10', 'NDUFB3', 'COX17', 'VEGFB', 'COX7A2', 'UQCR10', 'ARL4C', 'MRPL51', 'RPS29', 'TOMM7', 'RSL24D1']",0.999893019014201,0,0,15,"FOXA2",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.542187547777583,1.01457725947522,0.621066680127741,"['NDUFA7', 'TSTD1', 'ATP6AP1', 'SSR2', 'RPL35A', 'UQCR10', 'FGF1', 'MRPS7', 'POLE4', 'DBNDD2', 'PHKG1', 'BOLA3', 'TOMM7', 'ATP6V0E2', 'C8ORF33']",0.999893019014201,0,0,15,"SAMD9L",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.563868649283509,1.26356589147287,0.72393979216783,"['RPL18A', 'PSMB10']",0.999893019014201,0,0,2,"PRDM1",0.999893019014201,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"TLX1::NFIC (human)",0.572250790234902,1.8957528957529,1.05816744463007,"['RPL7A']",0.999893019014201,0,0,1,"TLX1::NFIC",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.572250790234902,1.8957528957529,1.05816744463007,"['UQCR10']",0.999893019014201,0,0,1,"CPEB1",0.999893019014201,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"NCOA1 (human)",0.572250790234902,1.8957528957529,1.05816744463007,"['LSM3']",0.999893019014201,0,0,1,"NCOA1",0.999893019014201,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"Hand1::Tcfe2a (mouse)",0.572250790234902,1.8957528957529,1.05816744463007,"['AMPD3']",0.999893019014201,0,0,1,"Hand1::Tcfe2a",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.573388102624929,1.00187485352707,0.55723525399374,"['RPL30', 'LDHA', 'SST', 'PGAM1', 'RPL27A', 'TIMM10', 'TPD52L1', 'SEZ6L2', 'TOMM5']",0.999893019014201,0,0,9,"SPIB",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.58212106411202,0.983157894736842,0.531963965867461,"['OST4', 'NDUFA7', 'HLA-B', 'FGF1', 'SEZ6L2', 'COX7A1', 'RPL7', 'ARL4C', 'MRPL40', 'RPL36AL', 'RPL27A', 'SEPHS2', 'TOMM5']",0.999893019014201,0,0,13,"MIR138",0.999893019014201,NA,NA,NA,NA,NA,NA,NA
