"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MYOG (mouse)",0.936141725159113,0.642482517482518,0.0423963921991935,"['IFITM3', 'RPL41', 'SET', 'PCP4L1', 'SSR2', 'RGS16', 'RPL11', 'MANF', 'FNDC4', 'MAP1LC3A', 'DDT', 'SLC25A5', 'SEPHS2', 'SLC39A3']",0.999931397966228,0,0,14,"MYOG",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.936141725159113,0.642482517482518,0.0423963921991935,"['NECAB2', 'SET', 'RGS16', 'PHF23', 'VEGFB', 'PSMB10', 'RPS15', 'RPL7A', 'RPL18A', 'BOLA3', 'ZXDB', 'RPL38', 'PCBD1', 'RPL19']",0.999931397966228,0,0,14,"MYOD1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.939403119359938,0.722846441947566,0.0451855538119548,"['NECAB2', 'BEX4', 'NDUFB9', 'RNASEK', 'RPL32', 'RPL34', 'RPL36A', 'COX7A2', 'COX7C', 'CYB5R1', 'LDHA', 'RPS15A', 'RPS18', 'RPL14', 'PCBD1', 'RPL15', 'RPS12', 'SLC39A3', 'SLC10A4', 'NDUFA4', 'SSR2', 'RPL35A', 'RPSA', 'DBNDD2', 'RRAGA', 'MRPL51', 'VGF', 'RPL27A', 'APEX1', 'CRH', 'TMEM126A', 'VIP', 'RPS23']",0.999931397966228,0,0,33,"GATA1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.940017128769256,0.651017214397496,0.0402700901788546,"['BEX4', 'DUSP4', 'ENDOG', 'RPL32', 'TRPC3', 'COX7A1', 'C12ORF57', 'DBNDD2', 'HAX1', 'RPS16', 'NMNAT1', 'RPL36AL', 'SEC61G', 'RPL14', 'FXYD6', 'CHGB']",0.999931397966228,0,0,16,"BCL6",0.999931397966228,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"ZFHX3 (human)",0.940017128769256,0.651017214397496,0.0402700901788546,"['RPL3', 'PCP4L1', 'RPL35A', 'RPSA', 'UQCR10', 'NR2F2', 'COX7A1', 'TMEM141', 'BCKDK', 'CORT', 'MED11', 'HIST3H2A', 'PHKG1', 'TMED2', 'RPL18', 'RPS10']",0.999931397966228,0,0,16,"ZFHX3",0.999931397966228,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"EGR1 (mouse)",0.942002678908926,0.654454156592896,0.0391017775714496,"['NECAB2', 'PANK4', 'NDUFB11', 'H2AFZ', 'PRDM6', 'PRKCD', 'NR2F2', 'RPL7A', 'DBNDD2', 'MRPL40', 'RPS16', 'VGF', 'COL5A1', 'CYCS', 'RPS27A', 'HMGN2', 'RPS10']",0.999931397966228,0,0,17,"EGR1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.94370471998318,0.711571369563935,0.04122983869084,"['BEX4', 'NDUFB9', 'BEX1', 'RPL32', 'NDUFB3', 'COPS7A', 'MCHR1', 'PSMB10', 'TCEAL8', 'RPL18A', 'DNAJB9', 'RPS27A', 'ATP6V0E2', 'RPS10', 'RPL17', 'RPS13', 'RPS12', 'TRAPPC2L', 'H3F3B', 'ATP6AP2', 'ENTPD7', 'SNHG8', 'RPS3A', 'AMPD3', 'RPS26', 'RRAGA', 'RPS27', 'RPL37A', 'TOMM7', 'FXYD6', 'BEX5']",0.999931397966228,0,0,31,"HOXA5",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.944993280285738,0.576871358135365,0.0326379175297866,"['NECAB2', 'KRTCAP2', 'VGF', 'IGFBP5', 'ZXDB', 'ABI3BP', 'RPL36A', 'ATP1B2', 'SLC39A7']",0.999931397966228,0,0,9,"CRTC1",0.999931397966228,1.94997722825724e-11,7.40301993556476e-05,0.904268225391793,0.903809911118227,-0.0559125731157629,0.882665956731239,0.452185138732229
"NFIC (human)",0.946388875607429,0.753228120516499,0.041504165608262,"['HDDC2', 'RPL32', 'COX7C', 'RPL7A', 'KRTCAP2', 'ZXDB', 'ACP2', 'SLC39A7', 'HMGN2', 'RPS12', 'CHGB', 'ENDOG', 'ATP6AP2', 'ENTPD7', 'HLA-B', 'AMPD3', 'DEXI', 'RRAGA', 'DPM3', 'SFRP1', 'MRPL51', 'BOLA3', 'RPL37A', 'CRH', 'ALDOC', 'SLC25A5', 'C11ORF95', 'RNASEK', 'NDUFB10', 'RPS19BP1', 'NDUFB11', 'DCTN3', 'NDUFB3', 'NDUFB2', 'TSPAN31', 'TCEAL7', 'TMEM208', 'RPL18', 'POLR2I', 'BTF3', 'NLGN4Y', 'H3F3B', 'NR2F2', 'MANF', 'BCKDK', 'POLE4', 'DBNDD2', 'HIST3H2A', 'UBE2S', 'TOMM7', 'SCRG1', 'RPS23', 'GRINA', 'SCN2B']",0.999931397966228,0,0,54,"NFIC",0.999931397966228,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"ZNF281 (human)",0.947589338534219,0.522208883553421,0.0281126232104371,"['OST4', 'DBNDD2', 'TRAPPC2L', 'H2AFZ', 'RPL12', 'VEGFB']",0.999931397966228,0,0,6,"ZNF281",0.999931397966228,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"SNAI2 (human)",0.948980285470587,0.621529985166349,0.0325478189695125,"['PANK4', 'SURF1', 'SET', 'TRAPPC2L', 'ATP6AP1', 'MRPS34', 'VEGFB', 'FGF1', 'CORT', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'HMGN2', 'SCN2B']",0.999931397966228,0,0,14,"SNAI2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.948980285470587,0.621529985166349,0.0325478189695125,"['PANK4', 'SURF1', 'SET', 'TRAPPC2L', 'ATP6AP1', 'MRPS34', 'VEGFB', 'FGF1', 'CORT', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'HMGN2', 'SCN2B']",0.999931397966228,0,0,14,"SNAI1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.948980285470587,0.621529985166349,0.0325478189695125,"['PANK4', 'SURF1', 'SET', 'TRAPPC2L', 'ATP6AP1', 'MRPS34', 'VEGFB', 'FGF1', 'CORT', 'MAP1LC3A', 'PHKG1', 'SPDYE2', 'HMGN2', 'SCN2B']",0.999931397966228,0,0,14,"TCF3",0.999931397966228,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"HMGA1 (mouse)",0.948980285470587,0.621529985166349,0.0325478189695125,"['RPL10', 'H3F3B', 'NXPH2', 'NDUFA4', 'DCTN3', 'COX7A2', 'TIMM10', 'ATOX1', 'POLE4', 'RPL24', 'ACP2', 'SLC25A5', 'TAF9B', 'ANGPTL1']",0.999931397966228,0,0,14,"HMGA1",0.999931397966228,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"SPI1 (mouse)",0.951666023362166,0.631899505138942,0.0313050101833044,"['PRDM6', 'ATP6AP2', 'NDUFA1', 'TBCC', 'ATP1B2', 'MEA1', 'SEZ6L2', 'FGF1', 'COX7A1', 'TMEM141', 'LSM3', 'KRTCAP2', 'RPS19', 'NMNAT1', 'TMED2', 'BAX']",0.999931397966228,0,0,16,"SPI1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.954746222922506,0.698326549072818,0.0323392992570296,"['HDDC2', 'IFI27L2', 'COX7B', 'BEX1', 'RGS16', 'RPL36A', 'UQCR10', 'COX7C', 'HDDC3', 'TCEAL8', 'TCEAL7', 'RPS16', 'RPL36AL', 'SEC61G', 'RPL14', 'PCBD1', 'HMGN2', 'ATP6V0E2', 'SEPHS2', 'POLR2K', 'CHGB', 'RPL41', 'SURF1', 'SSR2', 'HLA-B', 'RPL35A', 'TBCC', 'AMPD3', 'TPD52L1', 'DPM3', 'SST', 'RPL26']",0.999931397966228,0,0,32,"STAT3",0.999931397966228,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"NFYB (mouse)",0.957840753345751,0.576371725160652,0.0248264876018435,"['COX7B', 'MRPL51', 'ENDOG', 'RPL10', 'DDT', 'BOLA3', 'DCTN3', 'NR2F2', 'DEXI', 'CENPQ', 'RBMS2']",0.999931397966228,0,0,11,"NFYB",0.999931397966228,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"HIF1A (mouse)",0.959528033382302,0.601809954751131,0.0248630243957851,"['NXPH2', 'PRDM6', 'COX17', 'NDUFB2', 'ATP1B2', 'AMPD3', 'RRAGA', 'SFRP1', 'ZXDB', 'PSMG3', 'RPL24', 'ALDOC', 'PCBD1', 'SCRG1']",0.999931397966228,0,0,14,"HIF1A",0.999931397966228,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"Sox2 (mouse)",0.959661961508559,0.516040955631399,0.0212475631733047,"['PHKG1', 'VEGFB', 'RPL35A', 'RPS27A', 'COX7A1', 'RPS13', 'POLR2K']",0.999931397966228,0,0,7,"Sox2",0.999931397966228,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"TBP (human)",0.963902903458324,0.673134150696346,0.024747583186406,"['HDDC2', 'COX7B', 'DCLRE1C', 'BEX1', 'MAGEF1', 'TIMM10', 'MCHR1', 'COX7A1', 'CLGN', 'SNAPC5', 'TCEAL7', 'RPS15A', 'ACP2', 'PCBD1', 'BTF3', 'MRPS24', 'TRPC3', 'ST8SIA2', 'RPL23A', 'AMPD3', 'TPD52L1', 'RPS26', 'ARL4C', 'RPS29', 'CRH', 'BAX', 'FXYD6', 'VIP', 'SCRG1']",0.999931397966228,0,0,29,"TBP",0.999931397966228,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"HMGA1 (human)",0.967420414735134,0.555184345543491,0.0183888803684962,"['TCEAL8', 'RPL41', 'DPM3', 'HAX1', 'RPL23', 'R3HCC1', 'RPL29', 'VIP', 'RPL17', 'CHGB', 'BEX5']",0.999931397966228,0,0,11,"HMGA1",0.999931397966228,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"CPEB1 (mouse)",0.967420414735134,0.555184345543491,0.0183888803684962,"['COX7B', 'MRPL51', 'ENDOG', 'RPL10', 'DDT', 'BOLA3', 'DCTN3', 'NR2F2', 'DEXI', 'CENPQ', 'RBMS2']",0.999931397966228,0,0,11,"CPEB1",0.999931397966228,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"E2F6 (human)",0.967479181494968,0.565860215053763,0.0187081151515857,"['DUSP4', 'ARL4C', 'SURF1', 'H3F3B', 'PGAM1', 'ATP6AP2', 'RPL26', 'NR2F2', 'AMPD3', 'RPL10A', 'RPS21', 'HES4']",0.999931397966228,0,0,12,"E2F6",0.999931397966228,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"TEAD4 (human)",0.967723728873114,0.575124062928941,0.0188690363217443,"['NECAB2', 'IFI27L2', 'C11ORF95', 'TRAPPC2L', 'SURF2', 'GMPR2', 'VEGFB', 'TBCC', 'SEZ6L2', 'TMEM141', 'ARL4C', 'CYB5R1', 'CAMK2N2']",0.999931397966228,0,0,13,"TEAD4",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.967723728873114,0.575124062928941,0.0188690363217443,"['TIMM8B', 'HDDC2', 'IFI27L2', 'RNASEK', 'PRKCD', 'LSM3', 'MED11', 'RRAGA', 'RPS29', 'RPL37A', 'ATP6V0E2', 'RSL24D1', 'ANGPTL1']",0.999931397966228,0,0,13,"PRDM1",0.999931397966228,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"NFATC3 (mouse)",0.968116903897984,0.583216783216783,0.0188976412891845,"['BTF3', 'RPS9', 'RNASEK', 'NDUFB3', 'SPCS1', 'NMNAT1', 'RPS29', 'CAMK2N2', 'RPL24', 'BAX', 'RPL15', 'TAF9B', 'ATP6V0E2', 'POLR2K']",0.999931397966228,0,0,14,"NFATC3",0.999931397966228,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"EGR1 (human)",0.96812327762244,0.422779922779923,0.0136963136501425,"['DUSP4', 'RPL7A', 'NDUFA4', 'HES4']",0.999931397966228,0,0,4,"EGR1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.96862848490908,0.590327169274538,0.0188161714973347,"['NECAB2', 'DUSP4', 'C11ORF95', 'TRAPPC2L', 'PGAM1', 'VEGFB', 'SEZ6L2', 'TMEM141', 'RPL7', 'ARL4C', 'MRPL40', 'VGF', 'CAMK2N2', 'C8ORF33', 'HES4']",0.999931397966228,0,0,15,"SP1",0.999931397966228,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"JUND (human)",0.974866112910372,0.546875,0.0139207783233112,"['TCEAL8', 'RPS15A', 'MAP1LC3A', 'NMNAT1', 'MAGEF1', 'CRH', 'RPL24', 'ACP2', 'RPS27A', 'FGF1', 'RPS13', 'BEX5']",0.999931397966228,0,0,12,"JUND",0.999931397966228,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"TCFAP2A (human)",0.97489029971139,0.556876409100226,0.014161549421956,"['NECAB2', 'C11ORF95', 'RPL10', 'SURF2', 'DCUN1D3', 'VEGFB', 'NR2F2', 'RPL7', 'DBNDD2', 'MRPL40', 'RPL36AL', 'C8ORF33', 'HES4']",0.999931397966228,0,0,13,"TCFAP2A",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.97500878682389,0.535409457900807,0.0135505686917804,"['BTF3', 'MED11', 'DPM3', 'BEX1', 'TXLNB', 'RPL11', 'HLA-B', 'RPL23A', 'RPL18', 'RPS23', 'GRINA']",0.999931397966228,0,0,11,"FOXF1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.97500878682389,0.535409457900807,0.0135505686917804,"['COX7B', 'MRPL51', 'RPL10', 'DDT', 'BOLA3', 'DCTN3', 'TMEM208', 'NR2F2', 'DEXI', 'CENPQ', 'RBMS2']",0.999931397966228,0,0,11,"NFYA",0.999931397966228,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"SRF (mouse)",0.975946330264035,0.506740681998414,0.012337961774603,"['HAX1', 'ENDOG', 'SET', 'PHKG1', 'TMEM115', 'SEC61G', 'NRIP2', 'RPLP0', 'RBMS2']",0.999931397966228,0,0,9,"SRF",0.999931397966228,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"NR2F1 (mouse)",0.978086142521787,0.466956251939187,0.0103465983461811,"['TCEAL7', 'NXPH2', 'RPS18', 'RPL14', 'FAU', 'MANF', 'ARF6']",0.999931397966228,0,0,7,"NR2F1",0.999931397966228,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.978086142521787,0.466956251939187,0.0103465983461811,"['TCEAL7', 'NXPH2', 'RPS18', 'RPL14', 'FAU', 'MANF', 'ARF6']",0.999931397966228,0,0,7,"RORB",0.999931397966228,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"TCF4 (human)",0.979208459996873,0.673700278351441,0.014154933004668,"['DCLRE1C', 'NDUFB10', 'RPL34', 'PHF23', 'DCTN3', 'COPS7A', 'TIMM10', 'TMEM141', 'CLGN', 'ERI2', 'NRIP2', 'UQCRFS1', 'PCBD1', 'ATP6V0E2', 'POLR2K', 'NLGN4Y', 'RPL21', 'SLC32A1', 'H3F3B', 'PCP4L1', 'HLA-B', 'RPS3A', 'NR2F2', 'AMPD3', 'TPD52L1', 'MRPS7', 'DEXI', 'LSM3', 'MANF', 'KBTBD4', 'RPS28', 'HAX1', 'TXLNB', 'RPL27A', 'RPL37A', 'TOMM7', 'FAU', 'SLC25A5', 'VIP', 'C8ORF33', 'RPS23']",0.999931397966228,0,0,41,"TCF4",0.999931397966228,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"PCBP1 (human)",0.980708873553043,0.529040404040404,0.010305510501419,"['NECAB2', 'ARL4C', 'C11ORF95', 'MRPL40', 'TRAPPC2L', 'RPL10', 'CAMK2N2', 'PGAM1', 'VEGFB', 'SEZ6L2', 'C8ORF33', 'RPL7']",0.999931397966228,0,0,12,"PCBP1",0.999931397966228,1.92603592852534e-07,6.86701718029991e-05,0.482201765154021,0.484274039730475,0.0433067652842637,0.281213633909464,0.584945117565269
"Pax2 (mouse)",0.98139355764883,0.502972651605232,0.00944669140841557,"['RPS27', 'RPS7', 'TRPC3', 'COL5A1', 'SST', 'RAB24', 'NDUFA1', 'TMEM208', 'RPSA', 'RSL24D1']",0.999931397966228,0,0,10,"Pax2",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.983382131426737,0.212613473483039,0.00356286908443953,"['BEX2']",0.999931397966228,0,0,1,"SRY",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.985601494349346,0.499567474048443,0.0072453120134154,"['RPS28', 'RPS27', 'RNASEK', 'RPL3', 'NDUFS6', 'PCP4L1', 'RPS18', 'ST8SIA2', 'ENTPD7', 'ATP6V0E2', 'TOMM5']",0.999931397966228,0,0,11,"TBX5",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.988431664211559,0.535866360956436,0.00623521748764972,"['BTF3', 'TIMM8B', 'MAGEF1', 'PRKCD', 'ENTPD7', 'TIMM13', 'NDUFB2', 'AMPD3', 'TPD52L1', 'RPS15', 'SNAPC5', 'C12ORF57', 'PSMG3', 'TMED2', 'CBLN4', 'SEPHS2']",0.999931397966228,0,0,16,"ATF2",0.999931397966228,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"ETS2 (human)",0.988495815898423,0.518379056840595,0.00599809624144465,"['BEX1', 'TRPC3', 'TSTD1', 'MAGEF1', 'TIMM10', 'RPL10A', 'LSM3', 'NAP1L5', 'TMEM208', 'RPL38', 'RPL15', 'CBLN4', 'SCRG1', 'BEX5']",0.999931397966228,0,0,14,"ETS2",0.999931397966228,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"CBEPA (human)",0.991381132245438,0.493489822116266,0.0042717589362275,"['HDDC2', 'DCLRE1C', 'PHF23', 'AMPD3', 'SEZ6L2', 'TPD52L1', 'CPLX3', 'FNDC4', 'CAMK2N2', 'NRIP2', 'RPL26', 'VIP', 'TAF9B']",0.999931397966228,0,0,13,"CBEPA",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.991611917423651,0.481481481481481,0.00405574024810528,"['PLEKHG3', 'RRAGA', 'SET', 'IGFBP5', 'CCDC85B', 'COX17', 'CYCS', 'DNAJB9', 'AMPD3', 'COX7A1', 'HDDC3', 'CPLX3']",0.999931397966228,0,0,12,"Gata1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.992315624261028,0.452586206896552,0.00349127384428312,"['MRPL40', 'FNDC4', 'RPL36AL', 'H2AFZ', 'CD81', 'NR2F2', 'AMPD3', 'WDR77', 'RPL7', 'CLGN']",0.999931397966228,0,0,10,"SMAD4",0.999931397966228,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"SREBF1 (mouse)",0.99280570876049,0.435051546391753,0.00314120048193048,"['MRPL51', 'RPL10', 'DCTN3', 'ATP6V0E2', 'DEXI', 'CENPQ', 'RBMS2', 'POLR2K', 'RPS23']",0.999931397966228,0,0,9,"SREBF1",0.999931397966228,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"MYB (human)",0.994972260466687,0.477855477855478,0.00240859285250588,"['BTF3', 'IFITM3', 'ATP6AP2', 'COX17', 'ENTPD7', 'NR2F2', 'TPD52L1', 'COX7C', 'EEF1B2', 'UBE2S', 'CBLN4', 'VIP', 'RPL17', 'SCRG1']",0.999931397966228,0,0,14,"MYB",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.995329973027256,0.453947368421053,0.00212491202388728,"['NDUFB9', 'BEX2', 'RPS19', 'TRPC3', 'RPS29', 'ZXDB', 'ABI3BP', 'COX17', 'PCBD1', 'VIP', 'RSL24D1', 'CLGN']",0.999931397966228,0,0,12,"POU1F1",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.997457638093426,0.429166666666667,0.00109248632190781,"['SLC10A4', 'C11ORF95', 'SURF1', 'NDUFA7', 'NDUFB10', 'RPL32', 'VGF', 'UQCRQ', 'PRKCD', 'RPL38', 'HTR5A', 'CHGB']",0.999931397966228,0,0,12,"UBTF",0.999931397966228,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"CEBPB (human)",0.998055122813735,0.380230442692541,0.000740221567089491,"['LDHA', 'DCLRE1C', 'RNASEK', 'PCP4L1', 'RPL23', 'RPLP1', 'DCTN3', 'FGF1', 'RPS13']",0.999931397966228,0,0,9,"CEBPB",0.999931397966228,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"SRF (human)",0.999477581382507,0.519342359767892,0.000271385012060521,"['NECAB2', 'HDDC2', 'NDUFB11', 'DCUN1D3', 'RGS16', 'COX17', 'COX7A2', 'FGF1', 'RPL10A', 'COX7C', 'RPL7A', 'MED11', 'KAT5', 'RPL38', 'PCBD1', 'RPL18', 'RPS12', 'RPL19', 'NLGN4Y', 'RPL21', 'RPS7', 'H3F3B', 'HLA-B', 'RPS3A', 'NR2F2', 'DEXI', 'RRAGA', 'FNDC4', 'TMEM115', 'TXLNB', 'UBE2S', 'SST', 'CRH', 'CBLN4', 'BEX5', 'SCN2B']",0.999931397966228,0,0,36,"SRF",0.999931397966228,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"FOS (mouse)",0.999755002203954,0.267857142857143,6.56324498863357e-05,"['H3F3B', 'RPL36AL', 'CCDC85B', 'COPS7A', 'RPL7', 'CLGN']",0.999931397966228,0,0,6,"FOS",0.999931397966228,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.999931397966228,0.442636699094264,3.03668194044959e-05,"['HDDC2', 'NDUFB11', 'DCUN1D3', 'NDUFB3', 'COX17', 'COX7A2', 'COPS7A', 'FGF1', 'HDDC3', 'TCEAL8', 'TCEAL7', 'RPS18', 'RPL38', 'RPL17', 'RPL19', 'TIMM8B', 'NLGN4Y', 'MRPS24', 'H3F3B', 'ST8SIA2', 'HLA-B', 'TBCC', 'DEXI', 'WDR77', 'NDUFS6', 'UBE2S', 'RPL29', 'CENPQ', 'RPS23']",0.999931397966228,0,0,29,"RUNX1",0.999931397966228,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
