TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
NR1H4,NR1H4,MA1110.1,-4.33428,0.999996,0.790292,0.795691,0.0524195,1927.0,False,1.0
OTX2,OTX2,MA0712.2,-4.33586,0.999996,0.816808,0.823168,0.0634424,1927.0,False,1.0
Nkx3-1,Nkx3-1,MA0124.2,-4.3626,0.999996,0.82694,0.832362,0.052954,1927.0,False,1.0
TBX15,TBX15,MA0803.1,-4.37787,0.999996,0.829273,0.834836,0.0525834,1927.0,False,1.0
MSGN1,MSGN1,MA1524.1,-4.42342,0.999997,0.835821,0.840896,0.0473935,1927.0,False,1.0
Crx,Crx,MA0467.1,-4.42908,0.999997,0.812846,0.817748,0.0476854,1927.0,False,1.0
FOSL2,FOSL2::JUND,MA1144.1,-4.46594,0.999998,0.794884,0.801056,0.0573224,1927.0,True,1.0
JUND,FOSL2::JUND,MA1144.1,-4.46594,0.999998,0.794884,0.801056,0.0573224,1927.0,True,1.0
TFAP4,TFAP4,MA0691.1,-4.46361,0.999998,0.789886,0.795801,0.0566818,1927.0,False,1.0
NFAT5,NFAT5,MA0606.1,-4.4649,0.999998,0.865689,0.871135,0.0523536,1927.0,False,1.0
ATF2,ATF2,MA1632.1,-4.46996,0.999998,0.773125,0.77972,0.0633739,1927.0,False,1.0
JDP2,JDP2,MA0655.1,-4.50815,0.999998,0.76327,0.769973,0.0611548,1927.0,False,1.0
EN2,EN2,MA0642.1,-4.4951,0.999998,0.859097,0.86434,0.0508164,1927.0,False,1.0
VDR,VDR,MA0693.2,-4.53077,0.999998,0.871429,0.876937,0.051991,1927.0,False,1.0
Hmx1,Hmx1,MA0896.1,-4.53955,0.999998,0.752979,0.758219,0.0484392,1927.0,False,1.0
ISL2,ISL2,MA0914.1,-4.55351,0.999998,0.860156,0.865869,0.0538997,1927.0,False,1.0
NKX2-5,NKX2-5,MA0063.2,-4.5588,0.999999,0.82778,0.833775,0.0567376,1927.0,False,1.0
Hoxa11,Hoxa11,MA0911.1,-4.57782,0.999999,0.791503,0.797164,0.0516043,1927.0,False,1.0
MEIS3,MEIS3,MA0775.1,-4.60906,0.999999,0.881185,0.886699,0.0505072,1927.0,True,1.0
RORC,RORC,MA1151.1,-4.61305,0.999999,0.826822,0.831566,0.0435996,1927.0,False,1.0
Gfi1b,Gfi1b,MA0483.1,-4.63394,0.999999,0.831308,0.836853,0.0518914,1927.0,False,1.0
BACH2,BACH2,MA1470.1,-4.65858,0.999999,0.690051,0.694831,0.0435871,1927.0,False,1.0
Rarb,Rarb,MA0857.1,-4.69289,0.999999,0.678628,0.683853,0.0470582,1927.0,False,1.0
ZNF382,ZNF382,MA1594.1,-4.70587,0.999999,0.676782,0.680435,0.0327995,1927.0,False,1.0
FOS,FOS::JUNB,MA1134.1,-4.71744,0.999999,0.783515,0.789905,0.0564113,1927.0,True,1.0
JUNB,FOS::JUNB,MA1134.1,-4.71744,0.999999,0.783515,0.789905,0.0564113,1927.0,False,1.0
GRHL1,GRHL1,MA0647.1,-4.76789,0.999999,0.74287,0.748851,0.0526814,1927.0,False,1.0
TBXT,TBXT,MA0009.2,-4.78036,1.0,0.69539,0.700128,0.0408304,1927.0,False,1.0
PRDM1,PRDM1,MA0508.3,-4.76961,1.0,0.841519,0.848109,0.0598125,1927.0,False,1.0
HMBOX1,HMBOX1,MA0895.1,-4.77982,1.0,0.826097,0.83189,0.051132,1927.0,False,1.0
Dmbx1,Dmbx1,MA0883.1,-4.80402,1.0,0.779141,0.784689,0.0497572,1927.0,False,1.0
NR1I3,NR1I3,MA1534.1,-4.8153,1.0,0.835133,0.841076,0.0521241,1927.0,False,1.0
FOSB,FOSB::JUNB,MA1135.1,-4.85791,1.0,0.79803,0.80477,0.0576117,1927.0,True,1.0
JUNB,FOSB::JUNB,MA1135.1,-4.85791,1.0,0.79803,0.80477,0.0576117,1927.0,False,1.0
RORA,RORA,MA0071.1,-4.85235,1.0,0.817345,0.823488,0.054116,1927.0,False,1.0
JUN,JUN,MA0488.1,-4.85871,1.0,0.788336,0.794577,0.0555142,1927.0,True,1.0
SOX10,SOX10,MA0442.2,-4.90789,1.0,0.841911,0.849151,0.0612219,1927.0,False,1.0
TCF7L1,TCF7L1,MA1421.1,-4.90947,1.0,0.761443,0.767411,0.0517196,1927.0,False,1.0
TGIF2,TGIF2,MA0797.1,-4.91381,1.0,0.725115,0.730896,0.0496609,1927.0,False,1.0
SOX12,SOX12,MA1561.1,-4.96986,1.0,0.759346,0.765074,0.0490658,1927.0,False,1.0
GBX1,GBX1,MA0889.1,-5.00435,1.0,0.809595,0.817305,0.065075,1927.0,False,1.0
HOXC10,HOXC10,MA0905.1,-5.01143,1.0,0.82014,0.827346,0.0600879,1927.0,False,1.0
FOXN3,FOXN3,MA1489.1,-5.00758,1.0,0.755773,0.765425,0.0827908,1927.0,False,1.0
Foxo1,Foxo1,MA0480.1,-5.01581,1.0,0.824571,0.831147,0.0564286,1927.0,False,1.0
LBX2,LBX2,MA0699.1,-5.0208,1.0,0.839458,0.846595,0.060642,1927.0,False,1.0
JUND,JUND,MA0492.1,-5.04181,1.0,0.788492,0.794849,0.0550302,1927.0,True,1.0
TEAD3,TEAD3,MA0808.1,-5.08079,1.0,0.86378,0.870246,0.0531072,1927.0,False,1.0
TBX1,TBX1,MA0805.1,-5.0904,1.0,0.826321,0.833,0.0544824,1927.0,False,1.0
HOXA10,HOXA10,MA0899.1,-5.09974,1.0,0.815075,0.823298,0.0678002,1927.0,False,1.0
PKNOX2,PKNOX2,MA0783.1,-5.10143,1.0,0.716839,0.723001,0.0506137,1927.0,False,1.0
HOXD9,HOXD9,MA0913.2,-5.10551,1.0,0.805745,0.814017,0.0677087,1927.0,False,1.0
BACH2,BACH2,MA1101.2,-5.12742,1.0,0.703521,0.709513,0.0484903,1927.0,False,1.0
NR2F2,NR2F2,MA1111.1,-5.1652,1.0,0.815119,0.822183,0.0576429,1927.0,False,1.0
ESRRB,ESRRB,MA0141.3,-5.16808,1.0,0.764846,0.771515,0.0552334,1927.0,True,1.0
NR4A1,NR4A1,MA1112.2,-5.21658,1.0,0.812318,0.819326,0.056356,1927.0,True,1.0
Arx,Arx,MA0874.1,-5.22444,1.0,0.725972,0.733105,0.0563887,1927.0,False,1.0
ZNF136,ZNF136,MA1588.1,-5.22001,1.0,0.722173,0.727715,0.0450171,1927.0,False,1.0
CDX4,CDX4,MA1473.1,-5.22598,1.0,0.784984,0.792821,0.062663,1927.0,False,1.0
FOSL1,FOSL1::JUNB,MA1137.1,-5.25507,1.0,0.790173,0.796883,0.0525524,1927.0,False,1.0
JUNB,FOSL1::JUNB,MA1137.1,-5.25507,1.0,0.790173,0.796883,0.0525524,1927.0,False,1.0
IRF1,IRF1,MA0050.2,-5.27408,1.0,0.739055,0.746391,0.0591149,1927.0,False,1.0
FOSL2,FOSL2::JUNB,MA1138.1,-5.30179,1.0,0.792089,0.799716,0.0594695,1927.0,True,1.0
JUNB,FOSL2::JUNB,MA1138.1,-5.30179,1.0,0.792089,0.799716,0.0594695,1927.0,False,1.0
MYF6,MYF6,MA0667.1,-5.29823,1.0,0.783882,0.790362,0.0514338,1927.0,False,1.0
BHLHE22,BHLHE22,MA0818.1,-5.3107,1.0,0.786757,0.793098,0.0483455,1927.0,True,1.0
FOSL1,FOSL1::JUND,MA1142.1,-5.30281,1.0,0.826229,0.832877,0.0524109,1927.0,False,1.0
JUND,FOSL1::JUND,MA1142.1,-5.30281,1.0,0.826229,0.832877,0.0524109,1927.0,True,1.0
Sox3,Sox3,MA0514.1,-5.32039,1.0,0.867236,0.873454,0.0497984,1927.0,False,1.0
NEUROG2,NEUROG2,MA0669.1,-5.34386,1.0,0.786484,0.792675,0.0475956,1927.0,False,1.0
Sox17,Sox17,MA0078.1,-5.34021,1.0,0.867994,0.875054,0.0551571,1927.0,False,1.0
HLTF,HLTF,MA0109.1,-5.32381,1.0,0.940759,0.944413,0.0312923,1927.0,False,1.0
SIX1,SIX1,MA1118.1,-5.34478,1.0,0.782016,0.788541,0.0521018,1927.0,False,1.0
FOSL1,FOSL1,MA0477.2,-5.35234,1.0,0.773827,0.78171,0.0612444,1927.0,False,1.0
RORB,RORB,MA1150.1,-5.35161,1.0,0.820373,0.826326,0.0473759,1927.0,False,1.0
FOS,FOS,MA0476.1,-5.38676,1.0,0.811804,0.81946,0.0589235,1927.0,True,1.0
NEUROG1,NEUROG1,MA0623.2,-5.39758,1.0,0.785585,0.792074,0.0487346,1927.0,False,1.0
GSX2,GSX2,MA0893.2,-5.41547,1.0,0.885031,0.892,0.0539537,1927.0,False,1.0
FOXK1,FOXK1,MA0852.2,-5.43442,1.0,0.784705,0.792099,0.0585368,1927.0,False,1.0
HOXD11,HOXD11,MA0908.1,-5.44295,1.0,0.803563,0.811412,0.0603724,1927.0,False,1.0
CDX2,CDX2,MA0465.2,-5.44384,1.0,0.776667,0.7856,0.0685279,1927.0,False,1.0
TEAD2,TEAD2,MA1121.1,-5.47307,1.0,0.795333,0.802032,0.0514214,1927.0,False,1.0
Stat6,Stat6,MA0520.1,-5.48933,1.0,0.802257,0.809161,0.0540653,1927.0,False,1.0
TGIF1,TGIF1,MA0796.1,-5.51137,1.0,0.689949,0.696999,0.0539615,1927.0,False,1.0
Smad2,Smad2::Smad3,MA1622.1,-5.51958,1.0,0.781875,0.790122,0.0625635,1927.0,False,1.0
Smad3,Smad2::Smad3,MA1622.1,-5.51958,1.0,0.781875,0.790122,0.0625635,1927.0,False,1.0
GATA5,GATA5,MA0766.2,-5.52523,1.0,0.839039,0.846353,0.0547522,1927.0,False,1.0
Alx4,Alx4,MA0853.1,-5.54206,1.0,0.733384,0.74091,0.0564251,1927.0,False,1.0
CEBPD,CEBPD,MA0836.2,-5.56364,1.0,0.769188,0.776794,0.0576539,1927.0,False,1.0
MSX1,MSX1,MA0666.1,-5.57542,1.0,0.853026,0.861427,0.0640785,1927.0,False,1.0
VENTX,VENTX,MA0724.1,-5.58789,1.0,0.813057,0.821439,0.0637564,1927.0,False,1.0
CUX1,CUX1,MA0754.1,-5.59668,1.0,0.765387,0.774403,0.0683727,1927.0,False,1.0
HLF,HLF,MA0043.3,-5.59959,1.0,0.762954,0.771213,0.0629507,1927.0,False,1.0
MSX2,MSX2,MA0708.1,-5.60098,1.0,0.829897,0.839384,0.0720247,1927.0,False,1.0
SOX9,SOX9,MA0077.1,-5.60663,1.0,0.836947,0.843883,0.0522202,1927.0,False,1.0
Nfe2l2,Nfe2l2,MA0150.2,-5.61675,1.0,0.740722,0.746756,0.0443753,1927.0,False,1.0
ESX1,ESX1,MA0644.1,-5.61503,1.0,0.835676,0.844224,0.0644308,1927.0,False,1.0
GBX2,GBX2,MA0890.1,-5.63565,1.0,0.822206,0.831573,0.0700368,1927.0,False,1.0
EN1,EN1,MA0027.2,-5.63489,1.0,0.85687,0.86567,0.0669733,1927.0,False,1.0
Nobox,Nobox,MA0125.1,-5.64662,1.0,0.848415,0.856964,0.0628097,1927.0,False,1.0
Mafb,Mafb,MA0117.2,-5.65505,1.0,0.806632,0.812943,0.045821,1927.0,False,1.0
FOXO3,FOXO3,MA0157.2,-5.65807,1.0,0.814373,0.823193,0.066234,1927.0,False,1.0
LHX6,LHX6,MA0658.1,-5.66936,1.0,0.798979,0.80722,0.0602331,1927.0,False,1.0
Msx3,Msx3,MA0709.1,-5.67168,1.0,0.835011,0.845244,0.0759135,1927.0,False,1.0
TFAP4,TFAP4,MA1570.1,-5.67639,1.0,0.854615,0.860875,0.0460543,1927.0,False,1.0
HOXB7,HOXB7,MA1501.1,-5.6819,1.0,0.828986,0.835693,0.0497069,1927.0,False,1.0
LEF1,LEF1,MA0768.1,-5.68445,1.0,0.737827,0.744781,0.0519051,1927.0,False,1.0
LHX9,LHX9,MA0701.2,-5.69413,1.0,0.820741,0.830304,0.0689082,1927.0,False,1.0
SOX4,SOX4,MA0867.2,-5.69626,1.0,0.856075,0.863611,0.0560352,1927.0,False,1.0
Hmx2,Hmx2,MA0897.1,-5.69979,1.0,0.728741,0.735962,0.0532419,1927.0,False,1.0
Hmx3,Hmx3,MA0898.1,-5.70226,1.0,0.726568,0.733844,0.0533121,1927.0,False,1.0
RORA,RORA,MA0072.1,-5.70051,1.0,0.757723,0.76483,0.0525214,1927.0,False,1.0
RAX2,RAX2,MA0717.1,-5.71259,1.0,0.849787,0.859182,0.0694466,1927.0,False,1.0
DPRX,DPRX,MA1480.1,-5.70731,1.0,0.797281,0.804567,0.0553269,1927.0,False,1.0
Ddit3,Ddit3::Cebpa,MA0019.1,-5.71634,1.0,0.820287,0.826143,0.0434634,1927.0,True,1.0
Cebpa,Ddit3::Cebpa,MA0019.1,-5.71634,1.0,0.820287,0.826143,0.0434634,1927.0,True,1.0
CDX1,CDX1,MA0878.2,-5.72522,1.0,0.775108,0.783456,0.0604727,1927.0,False,1.0
MEIS1,MEIS1,MA0498.2,-5.73057,1.0,0.918251,0.925456,0.0533679,1927.0,False,1.0
Isl1,Isl1,MA1608.1,-5.77181,1.0,0.809175,0.81737,0.0599782,1927.0,False,1.0
TBX19,TBX19,MA0804.1,-5.79353,1.0,0.677343,0.682991,0.039845,1927.0,False,1.0
UNCX,UNCX,MA0721.1,-5.79169,1.0,0.845381,0.855265,0.0717645,1927.0,False,1.0
Shox2,Shox2,MA0720.1,-5.79558,1.0,0.840981,0.85139,0.0758561,1927.0,False,1.0
MIXL1,MIXL1,MA0662.1,-5.82443,1.0,0.848788,0.85787,0.0660121,1927.0,False,1.0
FOXP3,FOXP3,MA0850.1,-5.82523,1.0,0.901527,0.908238,0.0496946,1927.0,False,1.0
HESX1,HESX1,MA0894.1,-5.83286,1.0,0.816828,0.826882,0.0726322,1927.0,False,1.0
BATF,BATF::JUN,MA0462.2,-5.86551,1.0,0.780821,0.789704,0.0633986,1927.0,False,1.0
JUN,BATF::JUN,MA0462.2,-5.86551,1.0,0.780821,0.789704,0.0633986,1927.0,True,1.0
SHOX,SHOX,MA0630.1,-5.86614,1.0,0.847033,0.857587,0.0759986,1927.0,False,1.0
HOXB13,HOXB13,MA0901.2,-5.87011,1.0,0.757002,0.767805,0.0780359,1927.0,False,1.0
BATF,BATF,MA1634.1,-5.88483,1.0,0.782359,0.791318,0.0636993,1927.0,False,1.0
CUX2,CUX2,MA0755.1,-5.883,1.0,0.75011,0.75931,0.0659249,1927.0,False,1.0
JUND,JUND,MA0491.2,-5.89686,1.0,0.761856,0.770631,0.0618297,1927.0,True,1.0
CREB1,CREB1,MA0018.4,-5.9186,1.0,0.7775,0.786928,0.0679128,1927.0,False,1.0
Twist2,Twist2,MA0633.1,-5.9807,1.0,0.796917,0.805608,0.0581809,1927.0,False,1.0
Alx1,Alx1,MA0854.1,-5.98712,1.0,0.734417,0.743078,0.0593986,1927.0,False,1.0
TCF7,TCF7,MA0769.2,-6.00812,1.0,0.816665,0.825329,0.0620088,1927.0,False,1.0
RAX,RAX,MA0718.1,-6.01698,1.0,0.826981,0.837121,0.0712939,1927.0,False,1.0
ZNF410,ZNF410,MA0752.1,-6.02621,1.0,0.672105,0.678758,0.0461578,1927.0,False,1.0
TCF7L2,TCF7L2,MA0523.1,-6.02277,1.0,0.806122,0.81315,0.05022,1927.0,False,1.0
TAL1,TAL1::TCF3,MA0091.1,-6.03675,1.0,0.806138,0.812849,0.0456972,1927.0,False,1.0
TCF3,TAL1::TCF3,MA0091.1,-6.03675,1.0,0.806138,0.812849,0.0456972,1927.0,False,1.0
PRRX1,PRRX1,MA0716.1,-6.05876,1.0,0.83906,0.850064,0.0766454,1927.0,False,1.0
Arid3a,Arid3a,MA0151.1,-6.06131,1.0,0.878139,0.890637,0.0901799,1927.0,False,1.0
TWIST1,TWIST1,MA1123.2,-6.07307,1.0,0.809136,0.816578,0.052486,1927.0,False,1.0
LIN54,LIN54,MA0619.1,-6.07408,1.0,0.836928,0.848971,0.0860347,1927.0,False,1.0
FOXD1,FOXD1,MA0031.1,-6.08714,1.0,0.824563,0.834363,0.0683662,1927.0,False,1.0
TEAD1,TEAD1,MA0090.3,-6.09381,1.0,0.785003,0.792671,0.052613,1927.0,False,1.0
SOX14,SOX14,MA1562.1,-6.11089,1.0,0.771186,0.778832,0.0528558,1927.0,False,1.0
BATF3,BATF3,MA0835.2,-6.12229,1.0,0.780147,0.78925,0.0621784,1927.0,True,1.0
Stat2,Stat2,MA1623.1,-6.12241,1.0,0.779604,0.789435,0.0672162,1927.0,False,1.0
PRRX2,PRRX2,MA0075.3,-6.14766,1.0,0.801573,0.8135,0.0795361,1927.0,False,1.0
NRL,NRL,MA0842.2,-6.1508,1.0,0.772224,0.779201,0.0473604,1927.0,False,1.0
Lhx4,Lhx4,MA0704.1,-6.16659,1.0,0.841876,0.85153,0.0650622,1927.0,False,1.0
ZSCAN4,ZSCAN4,MA1155.1,-6.18067,1.0,0.724391,0.730937,0.042385,1927.0,False,1.0
MNX1,MNX1,MA0707.1,-6.17129,1.0,0.848325,0.857582,0.0623606,1927.0,False,1.0
FOXG1,FOXG1,MA0613.1,-6.16397,1.0,0.814508,0.825753,0.0783932,1927.0,False,1.0
Rhox11,Rhox11,MA0629.1,-6.1737,1.0,0.787113,0.793401,0.0427371,1927.0,False,1.0
SOX13,SOX13,MA1120.1,-6.17589,1.0,0.820008,0.829006,0.0610231,1927.0,False,1.0
JUN,JUN,MA0489.1,-6.18305,1.0,0.792939,0.800788,0.0531123,1927.0,True,1.0
Bhlha15,Bhlha15,MA0607.1,-6.18811,1.0,0.849829,0.857561,0.0521377,1927.0,False,1.0
GATA3,GATA3,MA0037.3,-6.1944,1.0,0.853545,0.862595,0.0610515,1927.0,False,1.0
PAX4,PAX4,MA0068.2,-6.19462,1.0,0.805535,0.81558,0.0686319,1927.0,False,1.0
ISX,ISX,MA0654.1,-6.20545,1.0,0.829877,0.841417,0.0772079,1927.0,False,1.0
NFE2L1,NFE2L1,MA0089.2,-6.22731,1.0,0.730441,0.737551,0.0458095,1927.0,True,1.0
GRHL2,GRHL2,MA1105.2,-6.22318,1.0,0.77456,0.782541,0.0542773,1927.0,False,1.0
ARGFX,ARGFX,MA1463.1,-6.2442,1.0,0.763141,0.775068,0.079211,1927.0,True,1.0
JUNB,JUNB,MA0490.2,-6.24986,1.0,0.757653,0.767068,0.0623442,1927.0,False,1.0
HOXA6,HOXA6,MA1497.1,-6.26168,1.0,0.839747,0.84754,0.051915,1927.0,False,1.0
FOXI1,FOXI1,MA0042.2,-6.26834,1.0,0.83898,0.849178,0.0691677,1927.0,False,1.0
ZNF384,ZNF384,MA1125.1,-6.29174,1.0,0.784871,0.801516,0.113183,1927.0,False,1.0
NFIL3,NFIL3,MA0025.2,-6.29729,1.0,0.760202,0.770336,0.0684646,1927.0,False,1.0
LHX2,LHX2,MA0700.2,-6.32276,1.0,0.791071,0.802205,0.0750127,1927.0,False,1.0
CEBPA,CEBPA,MA0102.4,-6.33769,1.0,0.754078,0.762792,0.0576354,1927.0,True,1.0
BSX,BSX,MA0876.1,-6.36127,1.0,0.876347,0.886044,0.0651578,1927.0,False,1.0
MEF2B,MEF2B,MA0660.1,-6.37004,1.0,0.73618,0.747181,0.074355,1927.0,False,1.0
ALX3,ALX3,MA0634.1,-6.3782,1.0,0.822558,0.8326,0.0664327,1927.0,False,1.0
HOXA5,HOXA5,MA0158.2,-6.4116,1.0,0.854704,0.863656,0.0590539,1927.0,False,1.0
HOXB6,HOXB6,MA1500.1,-6.44435,1.0,0.87986,0.887805,0.0506589,1927.0,False,1.0
GATA4,GATA4,MA0482.2,-6.43563,1.0,0.793979,0.802708,0.0581013,1927.0,False,1.0
MEF2C,MEF2C,MA0497.1,-6.45442,1.0,0.793034,0.802844,0.0642438,1927.0,False,1.0
FOXO6,FOXO6,MA0849.1,-6.4653,1.0,0.843127,0.853485,0.068021,1927.0,False,1.0
DLX5,DLX5,MA1476.1,-6.47817,1.0,0.820328,0.833255,0.0830828,1927.0,False,1.0
Sox6,Sox6,MA0515.1,-6.48258,1.0,0.855305,0.863219,0.0510635,1927.0,False,1.0
FOXK2,FOXK2,MA1103.2,-6.48061,1.0,0.800513,0.811392,0.0715868,1927.0,False,1.0
DRGX,DRGX,MA1481.1,-6.49072,1.0,0.84811,0.859175,0.0717168,1927.0,True,1.0
HOXB5,HOXB5,MA0904.2,-6.49541,1.0,0.843876,0.853491,0.0614784,1927.0,False,1.0
Nr2e1,Nr2e1,MA0676.1,-6.49628,1.0,0.825812,0.834504,0.056641,1927.0,False,1.0
LHX5,LHX5,MA1519.1,-6.50647,1.0,0.818317,0.830107,0.074297,1927.0,False,1.0
ZNF317,ZNF317,MA1593.1,-6.53439,1.0,0.788278,0.796164,0.0505201,1927.0,False,1.0
HOXD3,HOXD3,MA0912.2,-6.5545,1.0,0.808116,0.818275,0.063472,1927.0,False,1.0
FOXO4,FOXO4,MA0848.1,-6.54683,1.0,0.85935,0.869398,0.0651995,1927.0,True,1.0
PAX3,PAX3,MA0780.1,-6.55732,1.0,0.717175,0.72919,0.0764165,1927.0,False,1.0
VAX2,VAX2,MA0723.1,-6.56532,1.0,0.84657,0.856277,0.0601499,1927.0,False,1.0
MAF,MAF::NFE2,MA0501.1,-6.57736,1.0,0.737882,0.745182,0.0447952,1927.0,False,1.0
NFE2,MAF::NFE2,MA0501.1,-6.57736,1.0,0.737882,0.745182,0.0447952,1927.0,False,1.0
VSX2,VSX2,MA0726.1,-6.5741,1.0,0.808342,0.820343,0.0753933,1927.0,False,1.0
FOXF2,FOXF2,MA0030.1,-6.57703,1.0,0.766606,0.775928,0.0595182,1927.0,False,1.0
Arid5a,Arid5a,MA0602.1,-6.58401,1.0,0.770475,0.781936,0.0726831,1927.0,False,1.0
LHX1,LHX1,MA1518.1,-6.56809,1.0,0.876888,0.885667,0.0587291,1927.0,False,1.0
LBX1,LBX1,MA0618.1,-6.59261,1.0,0.835952,0.845877,0.0623146,1927.0,False,1.0
ZNF24,ZNF24,MA1124.1,-6.61914,1.0,0.69963,0.709547,0.0645008,1927.0,False,1.0
OLIG2,OLIG2,MA0678.1,-6.6498,1.0,0.785159,0.793193,0.0483862,1927.0,False,1.0
PAX7,PAX7,MA0680.1,-6.63737,1.0,0.706836,0.718947,0.076239,1927.0,False,1.0
TLX2,TLX2,MA1577.1,-6.63624,1.0,0.82849,0.842124,0.0868672,1927.0,False,1.0
FOXP2,FOXP2,MA0593.1,-6.67694,1.0,0.814707,0.825244,0.0679928,1927.0,False,1.0
SIX2,SIX2,MA1119.1,-6.70472,1.0,0.729835,0.737451,0.047531,1927.0,False,1.0
EMX1,EMX1,MA0612.2,-6.7104,1.0,0.823093,0.834392,0.0696358,1927.0,False,1.0
OLIG3,OLIG3,MA0827.1,-6.7305,1.0,0.811718,0.819075,0.0440973,1927.0,False,1.0
DUXA,DUXA,MA0884.1,-6.72091,1.0,0.775594,0.785032,0.0594173,1927.0,False,1.0
EVX1,EVX1,MA0887.1,-6.75281,1.0,0.844386,0.85347,0.0563527,1927.0,False,1.0
VSX1,VSX1,MA0725.1,-6.76966,1.0,0.823759,0.836006,0.0748669,1927.0,False,1.0
MEF2D,MEF2D,MA0773.1,-6.76124,1.0,0.744695,0.756895,0.0770686,1927.0,True,1.0
Dlx2,Dlx2,MA0885.1,-6.78071,1.0,0.847598,0.860045,0.0761465,1927.0,False,1.0
EMX2,EMX2,MA0886.1,-6.78653,1.0,0.812996,0.82385,0.0669098,1927.0,False,1.0
CEBPG,CEBPG,MA1636.1,-6.79592,1.0,0.75212,0.761107,0.0567357,1927.0,False,1.0
TEAD4,TEAD4,MA0809.2,-6.80841,1.0,0.802759,0.811377,0.0529129,1927.0,False,1.0
Dlx3,Dlx3,MA0880.1,-6.81731,1.0,0.858417,0.869648,0.068299,1927.0,False,1.0
HOXA1,HOXA1,MA1495.1,-6.81592,1.0,0.85938,0.869061,0.0591893,1927.0,False,1.0
HOXC4,HOXC4,MA1504.1,-6.83037,1.0,0.871349,0.882558,0.0673268,1927.0,False,1.0
POU5F1B,POU5F1B,MA0792.1,-6.81956,1.0,0.801471,0.812863,0.0708226,1927.0,False,1.0
HOXB2,HOXB2,MA0902.2,-6.82628,1.0,0.863349,0.873685,0.0640448,1927.0,False,1.0
EVX2,EVX2,MA0888.1,-6.84622,1.0,0.841292,0.850599,0.056648,1927.0,False,1.0
GATA1,GATA1,MA0035.4,-6.83798,1.0,0.797856,0.807908,0.0636174,1927.0,False,1.0
Dlx4,Dlx4,MA0881.1,-6.85626,1.0,0.860373,0.871196,0.065496,1927.0,False,1.0
VAX1,VAX1,MA0722.1,-6.86372,1.0,0.846861,0.857371,0.0621706,1927.0,False,1.0
SOX2,SOX2,MA0143.4,-6.86188,1.0,0.813446,0.823216,0.0594785,1927.0,False,1.0
HOXA7,HOXA7,MA1498.1,-6.86982,1.0,0.865064,0.874915,0.0609224,1927.0,False,1.0
ZBTB18,ZBTB18,MA0698.1,-6.87988,1.0,0.785477,0.793457,0.0489551,1927.0,True,1.0
Ptf1a,Ptf1a,MA1618.1,-6.8792,1.0,0.808883,0.817587,0.0537201,1927.0,False,1.0
HOXC8,HOXC8,MA1505.1,-6.90376,1.0,0.862538,0.871986,0.0569033,1927.0,False,1.0
ATF4,ATF4,MA0833.2,-6.89332,1.0,0.753767,0.762907,0.0568295,1927.0,False,1.0
FOXP1,FOXP1,MA0481.3,-6.92,1.0,0.804426,0.816202,0.0720875,1927.0,False,1.0
Nkx3-2,Nkx3-2,MA0122.3,-6.92513,1.0,0.765862,0.775699,0.0600743,1927.0,False,1.0
DLX6,DLX6,MA0882.1,-6.93296,1.0,0.85795,0.869207,0.0674371,1927.0,False,1.0
BARX1,BARX1,MA0875.1,-6.9316,1.0,0.868173,0.879305,0.0688075,1927.0,False,1.0
GATA2,GATA2,MA0036.3,-6.94034,1.0,0.808106,0.818733,0.0643328,1927.0,False,1.0
Foxf1,Foxf1,MA1606.1,-6.93742,1.0,0.799496,0.811742,0.0748169,1927.0,False,1.0
FOXA1,FOXA1,MA0148.4,-6.94989,1.0,0.775669,0.786924,0.0691453,1927.0,False,1.0
Foxl2,Foxl2,MA1607.1,-6.96238,1.0,0.763204,0.774689,0.0697744,1927.0,False,1.0
GSX1,GSX1,MA0892.1,-6.98206,1.0,0.856474,0.865483,0.0537224,1927.0,False,1.0
POU3F1,POU3F1,MA0786.1,-6.97865,1.0,0.764628,0.776844,0.0743976,1927.0,True,1.0
POU3F4,POU3F4,MA0789.1,-6.98344,1.0,0.775997,0.788443,0.0756903,1927.0,False,1.0
LMX1A,LMX1A,MA0702.2,-7.00216,1.0,0.783496,0.797493,0.0823232,1927.0,False,1.0
MEOX1,MEOX1,MA0661.1,-7.01538,1.0,0.825346,0.835225,0.0575453,1927.0,False,1.0
HOXD4,HOXD4,MA1507.1,-7.05253,1.0,0.863214,0.8751,0.0682545,1927.0,False,1.0
Atoh1,Atoh1,MA0461.2,-7.04905,1.0,0.815474,0.823517,0.0470865,1927.0,False,1.0
FOXA3,FOXA3,MA1683.1,-7.04228,1.0,0.801566,0.81337,0.071143,1927.0,False,1.0
POU3F2,POU3F2,MA0787.1,-7.04775,1.0,0.755228,0.767246,0.0720679,1927.0,False,1.0
TBR1,TBR1,MA0802.1,-7.06064,1.0,0.79386,0.80205,0.0483274,1927.0,False,1.0
Foxj2,Foxj2,MA0614.1,-7.04922,1.0,0.841256,0.852875,0.0710474,1927.0,False,1.0
FOXH1,FOXH1,MA0479.1,-7.05908,1.0,0.810744,0.8201,0.0558178,1927.0,False,1.0
