TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
HOXD10,HOXD10,MA1506.1,-7.90822,1.0,0.767885,0.774477,0.0546036,4871.0,False,1.0
TBX1,TBX1,MA0805.1,-7.93559,1.0,0.82622,0.833,0.0547799,4871.0,False,1.0
BACH1,BACH1,MA1633.1,-7.96113,1.0,0.760434,0.766999,0.0522469,4871.0,False,1.0
HOXC12,HOXC12,MA0906.1,-7.99079,1.0,0.768414,0.775166,0.0553217,4871.0,False,1.0
EN1,EN1,MA0027.2,-8.06858,1.0,0.857445,0.86567,0.0674206,4871.0,False,1.0
MAFK,MAFK,MA0496.3,-8.13019,1.0,0.739385,0.745989,0.0509435,4871.0,True,1.0
ZNF24,ZNF24,MA1124.1,-8.06079,1.0,0.701648,0.709547,0.0659519,4871.0,False,1.0
TEF,TEF,MA0843.1,-8.09197,1.0,0.763205,0.770451,0.0585901,4871.0,True,1.0
HMBOX1,HMBOX1,MA0895.1,-8.1222,1.0,0.825463,0.83189,0.0521267,4871.0,True,1.0
ISL2,ISL2,MA0914.1,-8.12183,1.0,0.85922,0.865869,0.0540648,4871.0,False,1.0
TEAD2,TEAD2,MA1121.1,-8.14034,1.0,0.795531,0.802032,0.0522288,4871.0,False,1.0
MSX2,MSX2,MA0708.1,-8.14162,1.0,0.830385,0.839384,0.0727519,4871.0,False,1.0
GBX2,GBX2,MA0890.1,-8.17538,1.0,0.822712,0.831573,0.0707216,4871.0,False,1.0
IRF1,IRF1,MA0050.2,-8.17696,1.0,0.738975,0.746391,0.0592869,4871.0,False,1.0
SCRT1,SCRT1,MA0743.2,-8.18763,1.0,0.753158,0.759067,0.0478266,4871.0,False,1.0
Msx3,Msx3,MA0709.1,-8.23874,1.0,0.835553,0.845244,0.0765971,4871.0,False,1.0
Hmx2,Hmx2,MA0897.1,-8.24747,1.0,0.729153,0.735962,0.0535063,4871.0,False,1.0
TGIF1,TGIF1,MA0796.1,-8.25612,1.0,0.69011,0.696999,0.0546351,4871.0,True,1.0
Bhlha15,Bhlha15,MA0607.1,-8.28519,1.0,0.850819,0.857561,0.0523888,4871.0,False,1.0
JUN,JUN::JUNB,MA1132.1,-8.28796,1.0,0.811378,0.817917,0.0517331,4871.0,True,1.0
JUNB,JUN::JUNB,MA1132.1,-8.28796,1.0,0.811378,0.817917,0.0517331,4871.0,True,1.0
HOXC11,HOXC11,MA0651.1,-8.30028,1.0,0.783632,0.790853,0.0566661,4871.0,False,1.0
LHX1,LHX1,MA1518.1,-8.30137,1.0,0.878423,0.885667,0.0583807,4871.0,False,1.0
Ddit3,Ddit3::Cebpa,MA0019.1,-8.34458,1.0,0.820573,0.826143,0.0433841,4871.0,True,1.0
Cebpa,Ddit3::Cebpa,MA0019.1,-8.34458,1.0,0.820573,0.826143,0.0433841,4871.0,True,1.0
Hmx3,Hmx3,MA0898.1,-8.36564,1.0,0.726884,0.733844,0.0540527,4871.0,False,1.0
PKNOX2,PKNOX2,MA0783.1,-8.39755,1.0,0.716383,0.723001,0.0515001,4871.0,True,1.0
GSX2,GSX2,MA0893.2,-8.40561,1.0,0.884945,0.892,0.0547064,4871.0,False,1.0
CUX2,CUX2,MA0755.1,-8.44585,1.0,0.750705,0.75931,0.0659701,4871.0,True,1.0
Isl1,Isl1,MA1608.1,-8.44185,1.0,0.809554,0.81737,0.0604254,4871.0,False,1.0
NR1I3,NR1I3,MA1534.1,-8.46407,1.0,0.834265,0.841076,0.0524954,4871.0,False,1.0
RARA,RARA,MA0729.1,-8.47389,1.0,0.688925,0.694408,0.0419293,4871.0,False,1.0
HOXB7,HOXB7,MA1501.1,-8.48113,1.0,0.829173,0.835693,0.0496231,4871.0,False,1.0
ESX1,ESX1,MA0644.1,-8.46437,1.0,0.835816,0.844224,0.0651892,4871.0,False,1.0
TBR1,TBR1,MA0802.1,-8.47888,1.0,0.795626,0.80205,0.0498084,4871.0,False,1.0
RAX2,RAX2,MA0717.1,-8.49168,1.0,0.850072,0.859182,0.0702607,4871.0,False,1.0
LHX6,LHX6,MA0658.1,-8.5145,1.0,0.799155,0.80722,0.0610267,4871.0,False,1.0
Sox3,Sox3,MA0514.1,-8.49081,1.0,0.866967,0.873454,0.050977,4871.0,False,1.0
RAX,RAX,MA0718.1,-8.53288,1.0,0.827742,0.837121,0.0719144,4871.0,False,1.0
RUNX3,RUNX3,MA0684.2,-8.54539,1.0,0.816529,0.823821,0.055378,4871.0,False,1.0
CUX1,CUX1,MA0754.1,-8.54576,1.0,0.765434,0.774403,0.0681868,4871.0,True,1.0
HESX1,HESX1,MA0894.1,-8.54727,1.0,0.817274,0.826882,0.0733791,4871.0,False,1.0
Shox2,Shox2,MA0720.1,-8.55186,1.0,0.841373,0.85139,0.0765493,4871.0,False,1.0
Dmbx1,Dmbx1,MA0883.1,-8.55527,1.0,0.778253,0.784689,0.0491142,4871.0,False,1.0
ZNF382,ZNF382,MA1594.1,-8.57612,1.0,0.676094,0.680435,0.0330501,4871.0,False,1.0
Arx,Arx,MA0874.1,-8.61063,1.0,0.725444,0.733105,0.0573092,4871.0,False,1.0
MIXL1,MIXL1,MA0662.1,-8.60927,1.0,0.849116,0.85787,0.0664214,4871.0,False,1.0
HOXC9,HOXC9,MA0485.2,-8.6229,1.0,0.771114,0.779078,0.0605089,4871.0,False,1.0
PAX4,PAX4,MA0068.2,-8.71466,1.0,0.806369,0.81558,0.0688446,4871.0,False,1.0
EOMES,EOMES,MA0800.1,-8.74881,1.0,0.779464,0.785714,0.0464362,4871.0,False,1.0
Alx1,Alx1,MA0854.1,-8.77464,1.0,0.734804,0.743078,0.0606935,4871.0,False,1.0
Gfi1b,Gfi1b,MA0483.1,-8.76232,1.0,0.83001,0.836853,0.0518247,4871.0,False,1.0
LHX9,LHX9,MA0701.2,-8.80636,1.0,0.820663,0.830304,0.0704813,4871.0,False,1.0
FOS,FOS::JUND,MA1141.1,-8.8135,1.0,0.78355,0.791116,0.0552446,4871.0,True,1.0
JUND,FOS::JUND,MA1141.1,-8.8135,1.0,0.78355,0.791116,0.0552446,4871.0,True,1.0
MEIS1,MEIS1,MA0498.2,-8.79351,1.0,0.918243,0.925456,0.0539153,4871.0,False,1.0
OTX2,OTX2,MA0712.2,-8.81567,1.0,0.814739,0.823168,0.0628688,4871.0,False,1.0
FOSL2,FOSL2,MA0478.1,-8.86881,1.0,0.814613,0.822129,0.053919,4871.0,True,1.0
UNCX,UNCX,MA0721.1,-8.84264,1.0,0.845423,0.855265,0.0725953,4871.0,False,1.0
HOXA5,HOXA5,MA0158.2,-8.84815,1.0,0.855602,0.863656,0.059334,4871.0,False,1.0
SHOX,SHOX,MA0630.1,-8.8468,1.0,0.847209,0.857587,0.0765846,4871.0,False,1.0
HOXB9,HOXB9,MA1503.1,-8.84545,1.0,0.780879,0.78887,0.0590825,4871.0,False,1.0
TEAD1,TEAD1,MA0090.3,-8.8542,1.0,0.785407,0.792671,0.0532627,4871.0,True,1.0
ZNF136,ZNF136,MA1588.1,-8.85555,1.0,0.721587,0.727715,0.0451235,4871.0,False,1.0
VENTX,VENTX,MA0724.1,-8.87749,1.0,0.812761,0.821439,0.0636861,4871.0,False,1.0
TEAD3,TEAD3,MA0808.1,-8.89285,1.0,0.862872,0.870246,0.053529,4871.0,False,1.0
TBX2,TBX2,MA0688.1,-8.87619,1.0,0.813292,0.819378,0.045074,4871.0,False,1.0
Rarg,Rarg,MA0859.1,-8.90862,1.0,0.697073,0.703576,0.0471544,4871.0,False,1.0
RORC,RORC,MA1151.1,-8.90937,1.0,0.825598,0.831566,0.0434127,4871.0,False,1.0
Nfe2l2,Nfe2l2,MA0150.2,-8.91766,1.0,0.740509,0.746756,0.0453159,4871.0,False,1.0
DLX5,DLX5,MA1476.1,-8.92684,1.0,0.821646,0.833255,0.0840643,4871.0,False,1.0
TAL1,TAL1::TCF3,MA0091.1,-8.93913,1.0,0.806366,0.812849,0.0470018,4871.0,False,1.0
TCF3,TAL1::TCF3,MA0091.1,-8.93913,1.0,0.806366,0.812849,0.0470018,4871.0,False,1.0
PRRX1,PRRX1,MA0716.1,-8.93721,1.0,0.839478,0.850064,0.0774037,4871.0,False,1.0
TCF7,TCF7,MA0769.2,-8.93448,1.0,0.81692,0.825329,0.0622574,4871.0,True,1.0
ISX,ISX,MA0654.1,-8.99226,1.0,0.830515,0.841417,0.0785252,4871.0,False,1.0
Hoxa11,Hoxa11,MA0911.1,-9.00114,1.0,0.789902,0.797164,0.0525899,4871.0,False,1.0
Stat6,Stat6,MA0520.1,-8.99834,1.0,0.80177,0.809161,0.0546524,4871.0,False,1.0
PRRX2,PRRX2,MA0075.3,-9.06999,1.0,0.802036,0.8135,0.0810176,4871.0,False,1.0
CDX2,CDX2,MA0465.2,-9.10601,1.0,0.775862,0.7856,0.0691775,4871.0,False,1.0
TBX21,TBX21,MA0690.1,-9.12671,1.0,0.792657,0.799524,0.0488495,4871.0,False,1.0
Rhox11,Rhox11,MA0629.1,-9.15091,1.0,0.787312,0.793401,0.0439571,4871.0,False,1.0
LIN54,LIN54,MA0619.1,-9.14604,1.0,0.837132,0.848971,0.08622,4871.0,False,1.0
GATA5,GATA5,MA0766.2,-9.17949,1.0,0.838424,0.846353,0.0562651,4871.0,False,1.0
FOXO3,FOXO3,MA0157.2,-9.17391,1.0,0.813851,0.823193,0.0675892,4871.0,False,1.0
HOXB5,HOXB5,MA0904.2,-9.22388,1.0,0.844592,0.853491,0.0623053,4871.0,False,1.0
FOSL1,FOSL1::JUN,MA1128.1,-9.22932,1.0,0.791319,0.799226,0.0550757,4871.0,False,1.0
JUN,FOSL1::JUN,MA1128.1,-9.22932,1.0,0.791319,0.799226,0.0550757,4871.0,True,1.0
ATF2,ATF2,MA1632.1,-9.20899,1.0,0.770858,0.77972,0.0633517,4871.0,False,1.0
DRGX,DRGX,MA1481.1,-9.22667,1.0,0.848924,0.859175,0.072116,4871.0,True,1.0
BACH2,BACH2,MA1470.1,-9.25318,1.0,0.688637,0.694831,0.043948,4871.0,True,1.0
GRHL2,GRHL2,MA1105.2,-9.29475,1.0,0.774773,0.782541,0.0543586,4871.0,False,1.0
Nobox,Nobox,MA0125.1,-9.30346,1.0,0.847772,0.856964,0.0644433,4871.0,False,1.0
Dlx2,Dlx2,MA0885.1,-9.3365,1.0,0.848873,0.860045,0.0773997,4871.0,False,1.0
RORA,RORA,MA0071.1,-9.32483,1.0,0.815789,0.823488,0.0541782,4871.0,True,1.0
TBX19,TBX19,MA0804.1,-9.37371,1.0,0.677042,0.682991,0.040343,4871.0,False,1.0
TWIST1,TWIST1,MA1123.2,-9.34942,1.0,0.809116,0.816578,0.0519309,4871.0,True,1.0
LHX5,LHX5,MA1519.1,-9.38248,1.0,0.819032,0.830107,0.0755615,4871.0,False,1.0
BSX,BSX,MA0876.1,-9.34491,1.0,0.876746,0.886044,0.0657385,4871.0,False,1.0
ZNF410,ZNF410,MA0752.1,-9.35613,1.0,0.672013,0.678758,0.0473914,4871.0,False,1.0
SOX10,SOX10,MA0442.2,-9.37284,1.0,0.840128,0.849151,0.0627694,4871.0,False,1.0
ALX3,ALX3,MA0634.1,-9.3814,1.0,0.822978,0.8326,0.0664421,4871.0,False,1.0
FOSL2,FOSL2::JUN,MA1130.1,-9.39153,1.0,0.797635,0.805799,0.0559802,4871.0,True,1.0
JUN,FOSL2::JUN,MA1130.1,-9.39153,1.0,0.797635,0.805799,0.0559802,4871.0,True,1.0
HOXB13,HOXB13,MA0901.2,-9.37798,1.0,0.756555,0.767805,0.0782031,4871.0,False,1.0
JUND,JUND,MA0492.1,-9.38822,1.0,0.787131,0.794849,0.0543172,4871.0,True,1.0
HLTF,HLTF,MA0109.1,-9.37202,1.0,0.940215,0.944413,0.0303769,4871.0,False,1.0
EVX1,EVX1,MA0887.1,-9.42983,1.0,0.845203,0.85347,0.0568079,4871.0,False,1.0
TFAP4,TFAP4,MA1570.1,-9.43727,1.0,0.854089,0.860875,0.0467093,4871.0,False,1.0
TLX2,TLX2,MA1577.1,-9.43697,1.0,0.829485,0.842124,0.0872911,4871.0,False,1.0
HOXB2,HOXB2,MA0902.2,-9.44824,1.0,0.864356,0.873685,0.0644949,4871.0,False,1.0
ESRRB,ESRRB,MA0141.3,-9.4558,1.0,0.763567,0.771515,0.0547544,4871.0,False,1.0
FOXK1,FOXK1,MA0852.2,-9.43014,1.0,0.783717,0.792099,0.0592696,4871.0,False,1.0
Dlx4,Dlx4,MA0881.1,-9.46416,1.0,0.861453,0.871196,0.0667984,4871.0,False,1.0
HOXA6,HOXA6,MA1497.1,-9.495,1.0,0.839847,0.84754,0.0520038,4871.0,False,1.0
ARGFX,ARGFX,MA1463.1,-9.49841,1.0,0.763247,0.775068,0.0801493,4871.0,True,1.0
TCF7L1,TCF7L1,MA1421.1,-9.48424,1.0,0.759892,0.767411,0.0519951,4871.0,False,1.0
EMX1,EMX1,MA0612.2,-9.50738,1.0,0.823957,0.834392,0.0708402,4871.0,False,1.0
EMX2,EMX2,MA0886.1,-9.50189,1.0,0.813942,0.82385,0.0677245,4871.0,False,1.0
HOXB6,HOXB6,MA1500.1,-9.52078,1.0,0.880155,0.887805,0.0517065,4871.0,False,1.0
FOXP3,FOXP3,MA0850.1,-9.47595,1.0,0.901103,0.908238,0.0504367,4871.0,False,1.0
EVX2,EVX2,MA0888.1,-9.53183,1.0,0.842156,0.850599,0.0571804,4871.0,False,1.0
NFE2,NFE2,MA0841.1,-9.54229,1.0,0.747689,0.756022,0.0560194,4871.0,False,1.0
Rarb,Rarb,MA0857.1,-9.54854,1.0,0.676926,0.683853,0.0470994,4871.0,True,1.0
Dlx3,Dlx3,MA0880.1,-9.562,1.0,0.859373,0.869648,0.0698018,4871.0,False,1.0
NOTO,NOTO,MA0710.1,-9.59544,1.0,0.840011,0.8494,0.0636331,4871.0,False,1.0
PAX3,PAX3,MA0780.1,-9.64244,1.0,0.717689,0.72919,0.0764249,4871.0,False,1.0
HOXD3,HOXD3,MA0912.2,-9.66432,1.0,0.808519,0.818275,0.0645169,4871.0,False,1.0
PAX7,PAX7,MA0680.1,-9.66823,1.0,0.707463,0.718947,0.0761923,4871.0,False,1.0
Lhx4,Lhx4,MA0704.1,-9.65983,1.0,0.841673,0.85153,0.0659846,4871.0,True,1.0
HOXA1,HOXA1,MA1495.1,-9.68048,1.0,0.860096,0.869061,0.0600837,4871.0,False,1.0
HOXD9,HOXD9,MA0913.2,-9.68065,1.0,0.803792,0.814017,0.0685449,4871.0,False,1.0
MEOX1,MEOX1,MA0661.1,-9.69964,1.0,0.826328,0.835225,0.0586032,4871.0,False,1.0
CEBPD,CEBPD,MA0836.2,-9.67723,1.0,0.768165,0.776794,0.0583483,4871.0,True,1.0
DLX6,DLX6,MA0882.1,-9.68864,1.0,0.858948,0.869207,0.0687245,4871.0,False,1.0
VSX2,VSX2,MA0726.1,-9.72079,1.0,0.808785,0.820343,0.0762741,4871.0,False,1.0
JUN,JUN,MA0488.1,-9.70992,1.0,0.786452,0.794577,0.0546931,4871.0,True,1.0
RORB,RORB,MA1150.1,-9.71616,1.0,0.819281,0.826326,0.0473303,4871.0,False,1.0
ONECUT2,ONECUT2,MA0756.1,-9.73852,1.0,0.717663,0.72799,0.0687282,4871.0,False,1.0
FOXG1,FOXG1,MA0613.1,-9.72654,1.0,0.814167,0.825753,0.0790758,4871.0,True,1.0
NR2F2,NR2F2,MA1111.1,-9.75349,1.0,0.813484,0.822183,0.0582376,4871.0,False,1.0
FOS,FOS::JUN,MA0099.3,-9.77212,1.0,0.802443,0.810925,0.0560549,4871.0,True,1.0
JUN,FOS::JUN,MA0099.3,-9.77212,1.0,0.802443,0.810925,0.0560549,4871.0,True,1.0
SRF,SRF,MA0083.3,-9.78638,1.0,0.67647,0.683802,0.0488174,4871.0,False,1.0
BARX1,BARX1,MA0875.1,-9.77375,1.0,0.869062,0.879305,0.0692061,4871.0,False,1.0
ZNF384,ZNF384,MA1125.1,-9.78047,1.0,0.784625,0.801516,0.114247,4871.0,False,1.0
Sox6,Sox6,MA0515.1,-9.79687,1.0,0.855415,0.863219,0.0520941,4871.0,False,1.0
SOX4,SOX4,MA0867.2,-9.79768,1.0,0.855157,0.863611,0.0564988,4871.0,True,1.0
HOXA10,HOXA10,MA0899.1,-9.80994,1.0,0.812983,0.823298,0.0685116,4871.0,False,1.0
HOXA7,HOXA7,MA1498.1,-9.80787,1.0,0.865741,0.874915,0.0613858,4871.0,False,1.0
FOXI1,FOXI1,MA0042.2,-9.79172,1.0,0.838768,0.849178,0.0707166,4871.0,False,1.0
ZNF652,ZNF652,MA1657.1,-9.80375,1.0,0.757408,0.766657,0.0625838,4871.0,True,1.0
VSX1,VSX1,MA0725.1,-9.86122,1.0,0.824387,0.836006,0.0756058,4871.0,False,1.0
SOX9,SOX9,MA0077.1,-9.84873,1.0,0.835937,0.843883,0.0526723,4871.0,False,1.0
TEAD4,TEAD4,MA0809.2,-9.86467,1.0,0.803235,0.811377,0.0536572,4871.0,False,1.0
HOXA2,HOXA2,MA0900.2,-9.9011,1.0,0.821693,0.833052,0.0730885,4871.0,False,1.0
GATA3,GATA3,MA0037.3,-9.89551,1.0,0.853172,0.862595,0.0617226,4871.0,False,1.0
DPRX,DPRX,MA1480.1,-9.88282,1.0,0.796346,0.804567,0.0545494,4871.0,False,1.0
CDX4,CDX4,MA1473.1,-9.92879,1.0,0.783119,0.792821,0.0631373,4871.0,False,1.0
LHX2,LHX2,MA0700.2,-9.91971,1.0,0.790823,0.802205,0.0747625,4871.0,False,1.0
LEF1,LEF1,MA0768.1,-9.93162,1.0,0.736862,0.744781,0.0520015,4871.0,False,1.0
NRL,NRL,MA0842.2,-9.96883,1.0,0.771841,0.779201,0.0473016,4871.0,False,1.0
SIX1,SIX1,MA1118.1,-9.98565,1.0,0.780608,0.788541,0.051266,4871.0,False,1.0
HOXC4,HOXC4,MA1504.1,-9.99737,1.0,0.871868,0.882558,0.0685766,4871.0,False,1.0
VAX2,VAX2,MA0723.1,-10.0067,1.0,0.846641,0.856277,0.0614092,4871.0,False,1.0
MNX1,MNX1,MA0707.1,-9.99212,1.0,0.847812,0.857582,0.0632463,4871.0,False,1.0
Sox17,Sox17,MA0078.1,-10.0021,1.0,0.866429,0.875054,0.0561255,4871.0,False,1.0
FOXD1,FOXD1,MA0031.1,-9.97,1.0,0.82387,0.834363,0.0702235,4871.0,False,1.0
LBX1,LBX1,MA0618.1,-10.0292,1.0,0.836044,0.845877,0.0628703,4871.0,False,1.0
Dlx1,Dlx1,MA0879.1,-10.0194,1.0,0.845764,0.856185,0.0676531,4871.0,False,1.0
FOS,FOS::JUNB,MA1134.1,-10.0428,1.0,0.781048,0.789905,0.0566126,4871.0,True,1.0
JUNB,FOS::JUNB,MA1134.1,-10.0428,1.0,0.781048,0.789905,0.0566126,4871.0,True,1.0
Foxo1,Foxo1,MA0480.1,-10.0044,1.0,0.822583,0.831147,0.056863,4871.0,False,1.0
HOXC10,HOXC10,MA0905.1,-10.0488,1.0,0.817922,0.827346,0.0610902,4871.0,False,1.0
PBX1,PBX1,MA0070.1,-10.0678,1.0,0.776371,0.784579,0.0533866,4871.0,False,1.0
HOXD8,HOXD8,MA0910.2,-10.0856,1.0,0.852474,0.862371,0.0638686,4871.0,False,1.0
HOXD4,HOXD4,MA1507.1,-10.1388,1.0,0.863974,0.8751,0.0696731,4871.0,False,1.0
BHLHE22,BHLHE22,MA0818.1,-10.1399,1.0,0.785215,0.793098,0.0493392,4871.0,True,1.0
GSX1,GSX1,MA0892.1,-10.1261,1.0,0.856964,0.865483,0.0545999,4871.0,False,1.0
FOSL2,FOSL2::JUND,MA1144.1,-10.1405,1.0,0.791929,0.801056,0.0577838,4871.0,True,1.0
JUND,FOSL2::JUND,MA1144.1,-10.1405,1.0,0.791929,0.801056,0.0577838,4871.0,True,1.0
ONECUT3,ONECUT3,MA0757.1,-10.1278,1.0,0.711814,0.723323,0.0739261,4871.0,False,1.0
HOXD11,HOXD11,MA0908.1,-10.1234,1.0,0.801887,0.811412,0.0614471,4871.0,False,1.0
HOXB8,HOXB8,MA1502.1,-10.1321,1.0,0.856752,0.866955,0.0655564,4871.0,False,1.0
TCF7L2,TCF7L2,MA0523.1,-10.1334,1.0,0.805437,0.81315,0.0502071,4871.0,False,1.0
NEUROG2,NEUROG2,MA0669.1,-10.2096,1.0,0.78497,0.792675,0.0483737,4871.0,False,1.0
MEF2B,MEF2B,MA0660.1,-10.1914,1.0,0.735712,0.747181,0.0736904,4871.0,False,1.0
Stat2,Stat2,MA1623.1,-10.2138,1.0,0.778733,0.789435,0.0685515,4871.0,False,1.0
HOXB3,HOXB3,MA0903.1,-10.2259,1.0,0.860423,0.870484,0.0640191,4871.0,False,1.0
Mafb,Mafb,MA0117.2,-10.2598,1.0,0.805485,0.812943,0.046529,4871.0,False,1.0
Arid3a,Arid3a,MA0151.1,-10.2284,1.0,0.876898,0.890637,0.0882443,4871.0,True,1.0
NR4A1,NR4A1,MA1112.2,-10.2517,1.0,0.81034,0.819326,0.0573336,4871.0,True,1.0
FOS,FOS,MA0476.1,-10.3014,1.0,0.809935,0.81946,0.0588753,4871.0,True,1.0
CDX1,CDX1,MA0878.2,-10.3013,1.0,0.77367,0.783456,0.0611434,4871.0,False,1.0
HOXC8,HOXC8,MA1505.1,-10.3085,1.0,0.862781,0.871986,0.0582314,4871.0,False,1.0
NEUROG1,NEUROG1,MA0623.2,-10.3701,1.0,0.783963,0.792074,0.0493465,4871.0,False,1.0
LMX1A,LMX1A,MA0702.2,-10.3664,1.0,0.783994,0.797493,0.0835251,4871.0,False,1.0
FOXH1,FOXH1,MA0479.1,-10.357,1.0,0.811152,0.8201,0.0561981,4871.0,False,1.0
HLF,HLF,MA0043.3,-10.3511,1.0,0.761261,0.771213,0.0628774,4871.0,False,1.0
Twist2,Twist2,MA0633.1,-10.4027,1.0,0.795769,0.805608,0.0595959,4871.0,True,1.0
FOXF2,FOXF2,MA0030.1,-10.3488,1.0,0.766345,0.775928,0.0611995,4871.0,False,1.0
FOSB,FOSB::JUNB,MA1135.1,-10.3935,1.0,0.79538,0.80477,0.0579086,4871.0,True,1.0
JUNB,FOSB::JUNB,MA1135.1,-10.3935,1.0,0.79538,0.80477,0.0579086,4871.0,True,1.0
VAX1,VAX1,MA0722.1,-10.4143,1.0,0.846984,0.857371,0.0635602,4871.0,False,1.0
PDX1,PDX1,MA0132.2,-10.402,1.0,0.848932,0.861063,0.0752099,4871.0,False,1.0
MEF2C,MEF2C,MA0497.1,-10.3952,1.0,0.792535,0.802844,0.0650453,4871.0,False,1.0
CREB1,CREB1,MA0018.4,-10.4073,1.0,0.776125,0.786928,0.0677093,4871.0,False,1.0
NKX6-2,NKX6-2,MA0675.1,-10.43,1.0,0.858436,0.869819,0.070337,4871.0,False,1.0
FOXO6,FOXO6,MA0849.1,-10.4144,1.0,0.842587,0.853485,0.0693395,4871.0,False,1.0
HOXA4,HOXA4,MA1496.1,-10.4658,1.0,0.887204,0.895059,0.0480822,4871.0,False,1.0
POU6F1,POU6F1,MA0628.1,-10.4882,1.0,0.757951,0.770941,0.0798102,4871.0,False,1.0
ZBTB18,ZBTB18,MA0698.1,-10.5259,1.0,0.785499,0.793457,0.0491795,4871.0,True,1.0
NKX6-1,NKX6-1,MA0674.1,-10.5682,1.0,0.852549,0.863258,0.0643812,4871.0,False,1.0
GATA4,GATA4,MA0482.2,-10.5284,1.0,0.793394,0.802708,0.0581583,4871.0,False,1.0
MEOX2,MEOX2,MA0706.1,-10.5784,1.0,0.831417,0.841309,0.0595995,4871.0,True,1.0
Ptf1a,Ptf1a,MA1618.1,-10.5486,1.0,0.808886,0.817587,0.0538621,4871.0,False,1.0
MEF2D,MEF2D,MA0773.1,-10.5558,1.0,0.74448,0.756895,0.0768582,4871.0,True,1.0
FOXK2,FOXK2,MA1103.2,-10.5356,1.0,0.799836,0.811392,0.0729835,4871.0,False,1.0
mix-a,mix-a,MA0621.1,-10.6262,1.0,0.74688,0.762142,0.0927187,4871.0,False,1.0
JUN,JUN,MA0489.1,-10.6389,1.0,0.791992,0.800788,0.0532776,4871.0,True,1.0
Lhx3,Lhx3,MA0135.1,-10.6289,1.0,0.765156,0.777149,0.0738483,4871.0,False,1.0
FOSL2,FOSL2::JUNB,MA1138.1,-10.6643,1.0,0.789728,0.799716,0.0599202,4871.0,True,1.0
JUNB,FOSL2::JUNB,MA1138.1,-10.6643,1.0,0.789728,0.799716,0.0599202,4871.0,True,1.0
ZNF317,ZNF317,MA1593.1,-10.6593,1.0,0.787774,0.796164,0.0512844,4871.0,False,1.0
JDP2,JDP2,MA0655.1,-10.6903,1.0,0.759618,0.769973,0.0621174,4871.0,False,1.0
LMX1B,LMX1B,MA0703.2,-10.7223,1.0,0.731046,0.746153,0.0909633,4871.0,False,1.0
SIX2,SIX2,MA1119.1,-10.7604,1.0,0.7295,0.737451,0.0471502,4871.0,False,1.0
RORA,RORA,MA0072.1,-10.7578,1.0,0.756084,0.76483,0.0530239,4871.0,True,1.0
Atoh1,Atoh1,MA0461.2,-10.7968,1.0,0.815494,0.823517,0.0475971,4871.0,False,1.0
Arid3b,Arid3b,MA0601.1,-10.7812,1.0,0.778371,0.79376,0.0931633,4871.0,True,1.0
CEBPA,CEBPA,MA0102.4,-10.8162,1.0,0.753103,0.762792,0.057912,4871.0,True,1.0
ONECUT1,ONECUT1,MA0679.2,-10.814,1.0,0.704126,0.717223,0.0786159,4871.0,False,1.0
TBX20,TBX20,MA0689.1,-10.8127,1.0,0.792503,0.800256,0.0469126,4871.0,False,1.0
FOXO4,FOXO4,MA0848.1,-10.808,1.0,0.858561,0.869398,0.0665695,4871.0,True,1.0
FOSL1,FOSL1::JUNB,MA1137.1,-10.8638,1.0,0.78785,0.796883,0.0531659,4871.0,False,1.0
JUNB,FOSL1::JUNB,MA1137.1,-10.8638,1.0,0.78785,0.796883,0.0531659,4871.0,True,1.0
SOX13,SOX13,MA1120.1,-10.9116,1.0,0.818629,0.829006,0.0623666,4871.0,False,1.0
Foxd3,Foxd3,MA0041.1,-10.911,1.0,0.829166,0.840069,0.0656341,4871.0,False,1.0
HNF1B,HNF1B,MA0153.2,-10.9657,1.0,0.710691,0.722486,0.0686682,4871.0,False,1.0
FOXP2,FOXP2,MA0593.1,-10.9287,1.0,0.81398,0.825244,0.0686121,4871.0,True,1.0
BACH2,BACH2,MA1101.2,-11.0029,1.0,0.701155,0.709513,0.047978,4871.0,True,1.0
HOXB4,HOXB4,MA1499.1,-11.0018,1.0,0.842855,0.85515,0.070684,4871.0,False,1.0
GATA2,GATA2,MA0036.3,-10.9749,1.0,0.807777,0.818733,0.0649173,4871.0,False,1.0
ATF4,ATF4,MA0833.2,-10.9919,1.0,0.753425,0.762907,0.0556339,4871.0,True,1.0
FOSL1,FOSL1::JUND,MA1142.1,-10.9888,1.0,0.823899,0.832877,0.0528929,4871.0,False,1.0
JUND,FOSL1::JUND,MA1142.1,-10.9888,1.0,0.823899,0.832877,0.0528929,4871.0,True,1.0
FOXP1,FOXP1,MA0481.3,-10.9629,1.0,0.804018,0.816202,0.0735019,4871.0,True,1.0
FOSL1,FOSL1,MA0477.2,-11.029,1.0,0.771137,0.78171,0.0613278,4871.0,False,1.0
NFIL3,NFIL3,MA0025.2,-11.0037,1.0,0.758789,0.770336,0.068716,4871.0,False,1.0
Foxf1,Foxf1,MA1606.1,-11.0346,1.0,0.799022,0.811742,0.0762199,4871.0,False,1.0
Nr2e1,Nr2e1,MA0676.1,-11.0768,1.0,0.824847,0.834504,0.0566458,4871.0,False,1.0
