TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
SMAD3,SMAD2::SMAD3::SMAD4,MA0513.1,-1.89437,0.971074,0.798375,0.806328,0.0411528,117.0,False,1.0
SMAD4,SMAD2::SMAD3::SMAD4,MA0513.1,-1.89437,0.971074,0.798375,0.806328,0.0411528,117.0,False,1.0
Dlx4,Dlx4,MA0881.1,-1.89356,0.971095,0.859325,0.871196,0.074452,117.0,False,1.0
MSANTD3,MSANTD3,MA1523.1,-1.90293,0.971687,0.839828,0.848171,0.0496126,117.0,False,1.0
Dlx3,Dlx3,MA0880.1,-1.90368,0.971758,0.857193,0.869648,0.0777764,117.0,False,1.0
SOX13,SOX13,MA1120.1,-1.90414,0.971789,0.817994,0.829006,0.0688818,117.0,False,1.0
HOXB3,HOXB3,MA0903.1,-1.90672,0.97193,0.859066,0.870484,0.0672864,117.0,False,1.0
HOXD3,HOXD3,MA0912.2,-1.90792,0.971977,0.806529,0.818275,0.0639105,117.0,False,1.0
VENTX,VENTX,MA0724.1,-1.9124,0.9723,0.810062,0.821439,0.0676732,117.0,False,1.0
OVOL1,OVOL1,MA1544.1,-1.91889,0.972699,0.73845,0.747231,0.0505782,117.0,False,1.0
ATF7,ATF7,MA0834.1,-1.92961,0.973351,0.717003,0.727749,0.0587796,117.0,False,1.0
IKZF1,IKZF1,MA1508.1,-1.92948,0.973379,0.821803,0.831165,0.0562141,117.0,False,1.0
SOX2,SOX2,MA0143.4,-1.93902,0.973991,0.812254,0.823216,0.0698821,117.0,False,1.0
HLF,HLF,MA0043.3,-1.94812,0.974506,0.75982,0.771213,0.0673552,117.0,False,1.0
POU5F1B,POU5F1B,MA0792.1,-1.94878,0.974532,0.799952,0.812863,0.0738109,117.0,False,1.0
HOXA7,HOXA7,MA1498.1,-1.95057,0.974638,0.863823,0.874915,0.0632898,117.0,False,1.0
ZNF75D,ZNF75D,MA1601.1,-1.95124,0.974695,0.827636,0.837522,0.0589122,117.0,False,1.0
VSX1,VSX1,MA0725.1,-1.9569,0.975002,0.82195,0.836006,0.0780329,117.0,False,1.0
ONECUT3,ONECUT3,MA0757.1,-1.9583,0.975133,0.709774,0.723323,0.0847584,117.0,False,1.0
NR1D2,NR1D2,MA1532.1,-1.96306,0.975343,0.794485,0.800923,0.0338311,117.0,False,1.0
DLX5,DLX5,MA1476.1,-1.96372,0.975437,0.817696,0.833255,0.0950363,117.0,False,1.0
POU2F3,POU2F3,MA0627.2,-1.96551,0.975491,0.75524,0.768735,0.0724479,117.0,False,1.0
RAX,RAX,MA0718.1,-1.96982,0.975793,0.823949,0.837121,0.0813597,117.0,False,1.0
HOXB2,HOXB2,MA0902.2,-1.97109,0.975826,0.861847,0.873685,0.0661607,117.0,False,1.0
Sox17,Sox17,MA0078.1,-1.9747,0.976043,0.86469,0.875054,0.0598367,117.0,False,1.0
ESX1,ESX1,MA0644.1,-1.98256,0.976504,0.832249,0.844224,0.072404,117.0,False,1.0
FOXE1,FOXE1,MA1487.1,-1.98446,0.976615,0.763825,0.774922,0.0678603,117.0,False,1.0
EMX1,EMX1,MA0612.2,-1.98715,0.97672,0.821106,0.834392,0.0724122,117.0,False,1.0
Sox6,Sox6,MA0515.1,-1.98887,0.976887,0.853577,0.863219,0.062729,117.0,False,1.0
LEF1,LEF1,MA0768.1,-1.99536,0.977158,0.735102,0.744781,0.0507388,117.0,False,1.0
ZNF140,ZNF140,MA1589.1,-1.99728,0.977281,0.679645,0.686559,0.038468,117.0,False,1.0
EVX2,EVX2,MA0888.1,-2.00133,0.977489,0.8398,0.850599,0.058151,117.0,False,1.0
DLX6,DLX6,MA0882.1,-2.00331,0.977628,0.85629,0.869207,0.0761922,117.0,False,1.0
MZF1,MZF1,MA0056.2,-2.01037,0.977949,0.810212,0.819369,0.0460566,117.0,False,1.0
HOXC9,HOXC9,MA0485.2,-2.01017,0.977956,0.76779,0.779078,0.0601084,117.0,False,1.0
Stat5a,Stat5a::Stat5b,MA0519.1,-2.01112,0.977973,0.83756,0.847036,0.0450283,117.0,False,1.0
Stat5b,Stat5a::Stat5b,MA0519.1,-2.01112,0.977973,0.83756,0.847036,0.0450283,117.0,False,1.0
FOSB,FOSB::JUNB,MA1136.1,-2.013,0.978104,0.769476,0.780211,0.0569467,117.0,False,1.0
JUNB,FOSB::JUNB,MA1136.1,-2.013,0.978104,0.769476,0.780211,0.0569467,117.0,False,1.0
RORB,RORB,MA1150.1,-2.01996,0.978479,0.817417,0.826326,0.0489645,117.0,False,1.0
Crx,Crx,MA0467.1,-2.03115,0.979004,0.808844,0.817748,0.0416187,117.0,False,1.0
GSX1,GSX1,MA0892.1,-2.03072,0.979037,0.855081,0.865483,0.0583112,117.0,False,1.0
POU3F4,POU3F4,MA0789.1,-2.03639,0.979312,0.77405,0.788443,0.0781965,117.0,False,1.0
VSX2,VSX2,MA0726.1,-2.0419,0.979576,0.805542,0.820343,0.077981,117.0,False,1.0
Stat6,Stat6,MA0520.1,-2.04228,0.979603,0.798982,0.809161,0.0551425,117.0,False,1.0
FOXD1,FOXD1,MA0031.1,-2.05068,0.980053,0.821266,0.834363,0.0786367,117.0,False,1.0
NFATC1,NFATC1,MA0624.1,-2.06598,0.980782,0.870242,0.879874,0.0573721,117.0,False,1.0
HOXA4,HOXA4,MA1496.1,-2.06866,0.98086,0.885592,0.895059,0.0490373,117.0,False,1.0
LHX5,LHX5,MA1519.1,-2.0715,0.980999,0.815196,0.830107,0.0789681,117.0,False,1.0
SOX12,SOX12,MA1561.1,-2.07194,0.981033,0.755604,0.765074,0.0522887,117.0,False,1.0
POU3F3,POU3F3,MA0788.1,-2.07226,0.98105,0.747578,0.761638,0.0779956,117.0,False,1.0
HOXB8,HOXB8,MA1502.1,-2.07831,0.981317,0.854219,0.866955,0.0681069,117.0,False,1.0
SOX15,SOX15,MA1152.1,-2.08757,0.981784,0.854943,0.866958,0.073013,117.0,False,1.0
Tcf21,Tcf21,MA0832.1,-2.09156,0.981912,0.728315,0.737949,0.0505972,117.0,False,1.0
SREBF1,SREBF1,MA0829.2,-2.10142,0.982367,0.758428,0.769071,0.0593517,117.0,False,1.0
PKNOX1,PKNOX1,MA0782.2,-2.10703,0.982589,0.75985,0.770201,0.0537854,117.0,False,1.0
Lhx4,Lhx4,MA0704.1,-2.12597,0.983397,0.838316,0.85153,0.070073,117.0,False,1.0
SMAD3,SMAD3,MA0795.1,-2.12792,0.983427,0.742949,0.752813,0.0423953,117.0,False,1.0
PROP1,PROP1,MA0715.1,-2.13011,0.983576,0.725016,0.741717,0.0907954,117.0,False,1.0
EVX1,EVX1,MA0887.1,-2.13095,0.983598,0.842094,0.85347,0.0591752,117.0,False,1.0
HOXB4,HOXB4,MA1499.1,-2.13889,0.983909,0.840553,0.85515,0.0727201,117.0,False,1.0
ZBTB32,ZBTB32,MA1580.1,-2.14224,0.984041,0.765244,0.777553,0.060592,117.0,False,1.0
PRDM1,PRDM1,MA0508.3,-2.14502,0.984142,0.836371,0.848109,0.0554247,117.0,False,1.0
HOXC11,HOXC11,MA0651.1,-2.14679,0.984232,0.779488,0.790853,0.0579408,117.0,False,1.0
CUX1,CUX1,MA0754.1,-2.1526,0.984457,0.760652,0.774403,0.0690338,117.0,False,1.0
HOXB9,HOXB9,MA1503.1,-2.15424,0.984517,0.777035,0.78887,0.0583492,117.0,False,1.0
FOXF2,FOXF2,MA0030.1,-2.15387,0.984533,0.763811,0.775928,0.0667214,117.0,False,1.0
FOXC2,FOXC2,MA0846.1,-2.15978,0.984771,0.804278,0.818261,0.0790121,117.0,False,1.0
HNF4G,HNF4G,MA0484.2,-2.16139,0.984784,0.774322,0.784884,0.0499757,117.0,False,1.0
MEOX1,MEOX1,MA0661.1,-2.16124,0.984788,0.823134,0.835225,0.0595232,117.0,False,1.0
MEOX2,MEOX2,MA0706.1,-2.16273,0.984845,0.82897,0.841309,0.0607585,117.0,False,1.0
TBX19,TBX19,MA0804.1,-2.16525,0.984916,0.674607,0.682991,0.0367555,117.0,False,1.0
FOSB,FOSB::JUN,MA1127.1,-2.1665,0.984987,0.741494,0.753617,0.0590745,117.0,False,1.0
JUN,FOSB::JUN,MA1127.1,-2.1665,0.984987,0.741494,0.753617,0.0590745,117.0,False,1.0
PHOX2A,PHOX2A,MA0713.1,-2.17007,0.985144,0.756258,0.77139,0.0802308,117.0,False,1.0
FOXO6,FOXO6,MA0849.1,-2.1746,0.985322,0.839665,0.853485,0.075245,117.0,False,1.0
FOXC1,FOXC1,MA0032.2,-2.17566,0.985386,0.811302,0.825264,0.0818306,117.0,False,1.0
Gfi1b,Gfi1b,MA0483.1,-2.18263,0.985604,0.826505,0.836853,0.0532913,117.0,False,1.0
TLX2,TLX2,MA1577.1,-2.18587,0.985738,0.824307,0.842124,0.0969588,117.0,False,1.0
FOXA1,FOXA1,MA0148.4,-2.19423,0.986057,0.772829,0.786924,0.0809669,117.0,False,1.0
PRRX2,PRRX2,MA0075.3,-2.19923,0.986197,0.79655,0.8135,0.0853106,117.0,False,1.0
LHX2,LHX2,MA0700.2,-2.21038,0.986619,0.786765,0.802205,0.0870017,117.0,False,1.0
HMBOX1,HMBOX1,MA0895.1,-2.21621,0.986778,0.821235,0.83189,0.0516371,117.0,False,1.0
ATF4,ATF4,MA0833.2,-2.21622,0.986814,0.751255,0.762907,0.0645473,117.0,False,1.0
CUX2,CUX2,MA0755.1,-2.22122,0.986953,0.74553,0.75931,0.0679825,117.0,False,1.0
HOXC8,HOXC8,MA1505.1,-2.22383,0.987038,0.859905,0.871986,0.0589933,117.0,False,1.0
Dmbx1,Dmbx1,MA0883.1,-2.22684,0.987126,0.774501,0.784689,0.0469462,117.0,False,1.0
HOXA5,HOXA5,MA0158.2,-2.22953,0.987228,0.851309,0.863656,0.060359,117.0,False,1.0
NKX6-2,NKX6-2,MA0675.1,-2.23375,0.987376,0.854964,0.869819,0.0753265,117.0,False,1.0
HOXD8,HOXD8,MA0910.2,-2.23449,0.987397,0.849027,0.862371,0.0668465,117.0,False,1.0
ARGFX,ARGFX,MA1463.1,-2.23962,0.987571,0.75808,0.775068,0.0875475,117.0,False,1.0
Stat2,Stat2,MA1623.1,-2.2409,0.987616,0.775153,0.789435,0.0746077,117.0,False,1.0
JDP2,JDP2,MA0656.1,-2.24283,0.987648,0.725724,0.738511,0.0585008,117.0,False,1.0
GFI1,GFI1,MA0038.2,-2.2475,0.987831,0.785837,0.796408,0.0560288,117.0,False,1.0
GATA3,GATA3,MA0037.3,-2.25696,0.988114,0.849508,0.862595,0.0651704,117.0,False,1.0
Dlx1,Dlx1,MA0879.1,-2.25818,0.988162,0.841887,0.856185,0.0742606,117.0,False,1.0
FOXI1,FOXI1,MA0042.2,-2.26623,0.988415,0.834553,0.849178,0.0777274,117.0,False,1.0
SOX9,SOX9,MA0077.1,-2.27029,0.988511,0.832742,0.843883,0.0527021,117.0,False,1.0
FOXP1,FOXP1,MA0481.3,-2.27019,0.988539,0.800874,0.816202,0.0824697,117.0,False,1.0
FOXG1,FOXG1,MA0613.1,-2.27288,0.988608,0.809316,0.825753,0.0846318,117.0,False,1.0
FOSL2,FOSL2::JUN,MA1131.1,-2.27465,0.988633,0.765123,0.777587,0.0563329,117.0,False,1.0
JUN,FOSL2::JUN,MA1131.1,-2.27465,0.988633,0.765123,0.777587,0.0563329,117.0,False,1.0
HSF1,HSF1,MA0486.2,-2.27539,0.988679,0.72711,0.738534,0.0576598,117.0,False,1.0
ONECUT1,ONECUT1,MA0679.2,-2.2801,0.988827,0.700408,0.717223,0.0876827,117.0,False,1.0
EMX2,EMX2,MA0886.1,-2.28664,0.988996,0.809337,0.82385,0.0686483,117.0,False,1.0
FOXB1,FOXB1,MA0845.1,-2.28593,0.98902,0.781173,0.796028,0.0841585,117.0,False,1.0
FOXO4,FOXO4,MA0848.1,-2.28792,0.989053,0.85547,0.869398,0.0718333,117.0,True,1.0
NOTO,NOTO,MA0710.1,-2.29418,0.98921,0.835738,0.8494,0.0634792,117.0,False,1.0
OTX2,OTX2,MA0712.2,-2.29671,0.989293,0.809821,0.823168,0.0653257,117.0,False,1.0
Pax2,Pax2,MA0067.1,-2.31022,0.989665,0.918201,0.926513,0.0395775,117.0,False,1.0
HNF4A,HNF4A,MA0114.4,-2.31577,0.989803,0.768348,0.77989,0.0511197,117.0,False,1.0
TBXT,TBXT,MA0009.2,-2.321,0.989936,0.690994,0.700128,0.0383255,117.0,False,1.0
ALX3,ALX3,MA0634.1,-2.32625,0.990116,0.818067,0.8326,0.0749379,117.0,False,1.0
FOSL2,FOSL2::JUNB,MA1139.1,-2.3284,0.99015,0.735089,0.74857,0.0622088,117.0,False,1.0
JUNB,FOSL2::JUNB,MA1139.1,-2.3284,0.99015,0.735089,0.74857,0.0622088,117.0,False,1.0
FOSL1,FOSL1::JUND,MA1143.1,-2.33875,0.990426,0.79819,0.80978,0.0553074,117.0,False,1.0
JUND,FOSL1::JUND,MA1143.1,-2.33875,0.990426,0.79819,0.80978,0.0553074,117.0,False,1.0
SCRT2,SCRT2,MA0744.2,-2.35089,0.990719,0.752574,0.762723,0.0442663,117.0,False,1.0
POU4F1,POU4F1,MA0790.1,-2.35189,0.990752,0.711792,0.728739,0.077513,117.0,False,1.0
HOXD9,HOXD9,MA0913.2,-2.35206,0.99077,0.798891,0.814017,0.0741155,117.0,False,1.0
Foxo1,Foxo1,MA0480.1,-2.35546,0.990864,0.818904,0.831147,0.0626613,117.0,False,1.0
HOXC10,HOXC10,MA0905.1,-2.36578,0.991092,0.813846,0.827346,0.0612546,117.0,False,1.0
Arx,Arx,MA0874.1,-2.36661,0.991111,0.720275,0.733105,0.0578637,117.0,False,1.0
Arid5a,Arid5a,MA0602.1,-2.37436,0.991326,0.765525,0.781936,0.0855596,117.0,False,1.0
MAFG,MAFG,MA0659.2,-2.37567,0.991345,0.737837,0.749157,0.0560183,117.0,False,1.0
MEF2B,MEF2B,MA0660.1,-2.37806,0.991406,0.730901,0.747181,0.082455,117.0,False,1.0
RORC,RORC,MA1151.1,-2.3826,0.991498,0.821848,0.831566,0.0459217,117.0,False,1.0
ZBTB12,ZBTB12,MA1649.1,-2.38583,0.991542,0.829178,0.840757,0.0444248,117.0,False,1.0
MEF2C,MEF2C,MA0497.1,-2.38545,0.991579,0.788458,0.802844,0.0730947,117.0,False,1.0
LMX1B,LMX1B,MA0703.2,-2.39547,0.991797,0.725589,0.746153,0.0994554,117.0,False,1.0
MEF2A,MEF2A,MA0052.4,-2.40055,0.991919,0.748724,0.766248,0.0883158,117.0,False,1.0
DMRTA2,DMRTA2,MA1478.1,-2.40211,0.991929,0.793279,0.804898,0.050961,117.0,False,1.0
HOXA6,HOXA6,MA1497.1,-2.40323,0.991955,0.83567,0.84754,0.0524679,117.0,False,1.0
JUN,JUN,MA0488.1,-2.40636,0.99204,0.782328,0.794577,0.0592167,117.0,False,1.0
Stat5a,Stat5a,MA1624.1,-2.40869,0.992089,0.791147,0.804115,0.0623297,117.0,False,1.0
TBX6,TBX6,MA1567.1,-2.41924,0.992291,0.844133,0.85378,0.039457,117.0,False,1.0
GATA1,GATA1::TAL1,MA0140.2,-2.41869,0.992298,0.751245,0.762472,0.0519226,117.0,False,1.0
TAL1,GATA1::TAL1,MA0140.2,-2.41869,0.992298,0.751245,0.762472,0.0519226,117.0,False,1.0
PHOX2B,PHOX2B,MA0681.2,-2.43287,0.992604,0.68284,0.70334,0.0994548,117.0,False,1.0
Creb5,Creb5,MA0840.1,-2.44222,0.992776,0.7422,0.756349,0.0617001,117.0,False,1.0
Foxl2,Foxl2,MA1607.1,-2.44197,0.992795,0.758706,0.774689,0.0799733,117.0,False,1.0
LHX6,LHX6,MA0658.1,-2.44583,0.992847,0.793105,0.80722,0.0610468,117.0,False,1.0
Dmrt1,Dmrt1,MA1603.1,-2.44727,0.992882,0.743419,0.756716,0.0600207,117.0,False,1.0
Lhx3,Lhx3,MA0135.1,-2.45036,0.992951,0.760332,0.777149,0.0795759,117.0,False,1.0
Mafb,Mafb,MA0117.2,-2.45087,0.99296,0.802077,0.812943,0.0508422,117.0,False,1.0
STAT1,STAT1,MA0137.3,-2.46055,0.993136,0.813176,0.82571,0.0541853,117.0,False,1.0
JUND,JUND,MA0492.1,-2.47335,0.993392,0.782496,0.794849,0.0586627,117.0,False,1.0
STAT1,STAT1::STAT2,MA0517.1,-2.47517,0.993409,0.769453,0.78214,0.05363,117.0,False,1.0
STAT2,STAT1::STAT2,MA0517.1,-2.47517,0.993409,0.769453,0.78214,0.05363,117.0,False,1.0
POU2F2,POU2F2,MA0507.1,-2.47496,0.993411,0.763437,0.779783,0.071978,117.0,False,1.0
SCRT1,SCRT1,MA0743.2,-2.48231,0.993535,0.748193,0.759067,0.0442729,117.0,False,1.0
ZNF384,ZNF384,MA1125.1,-2.48664,0.99364,0.775428,0.801516,0.126962,117.0,False,1.0
MEF2D,MEF2D,MA0773.1,-2.49744,0.993832,0.739023,0.756895,0.0868145,117.0,False,1.0
JUN,JUN::JUNB,MA1133.1,-2.50876,0.994004,0.757357,0.770415,0.0541494,117.0,False,1.0
JUNB,JUN::JUNB,MA1133.1,-2.50876,0.994004,0.757357,0.770415,0.0541494,117.0,False,1.0
PAX3,PAX3,MA0780.1,-2.52016,0.994204,0.71086,0.72919,0.08103,117.0,False,1.0
RORA,RORA,MA0071.1,-2.52496,0.994274,0.810817,0.823488,0.0519101,117.0,False,1.0
BACH2,BACH2,MA1470.1,-2.52716,0.994313,0.684548,0.694831,0.0434325,117.0,False,1.0
HOXD11,HOXD11,MA0908.1,-2.52793,0.994326,0.796946,0.811412,0.0612071,117.0,False,1.0
SRF,SRF,MA0083.3,-2.5323,0.994408,0.672255,0.683802,0.0531124,117.0,False,1.0
FOXA3,FOXA3,MA1683.1,-2.54127,0.994561,0.79647,0.81337,0.0831593,117.0,False,1.0
Nr2e1,Nr2e1,MA0676.1,-2.54549,0.994632,0.820987,0.834504,0.0687399,117.0,False,1.0
FOS,FOS::JUN,MA1126.1,-2.54832,0.994653,0.736745,0.74861,0.0516473,117.0,False,1.0
JUN,FOS::JUN,MA1126.1,-2.54832,0.994653,0.736745,0.74861,0.0516473,117.0,False,1.0
FOXK2,FOXK2,MA1103.2,-2.54812,0.994664,0.794425,0.811392,0.0816141,117.0,False,1.0
Six3,Six3,MA0631.1,-2.55645,0.994786,0.718688,0.729997,0.0528028,117.0,False,1.0
GATA4,GATA4,MA0482.2,-2.56062,0.994852,0.788936,0.802708,0.0654219,117.0,False,1.0
Alx4,Alx4,MA0853.1,-2.56415,0.994887,0.727087,0.74091,0.0576647,117.0,False,1.0
NRL,NRL,MA0842.2,-2.56877,0.994954,0.767637,0.779201,0.0476668,117.0,False,1.0
PBX1,PBX1,MA0070.1,-2.56858,0.994968,0.771841,0.784579,0.0602256,117.0,False,1.0
DUX4,DUX4,MA0468.1,-2.57452,0.995053,0.784683,0.799608,0.0695293,117.0,False,1.0
RHOXF1,RHOXF1,MA0719.1,-2.58235,0.995154,0.938261,0.946755,0.036422,117.0,False,1.0
STAT3,STAT3,MA0144.2,-2.58247,0.99516,0.845789,0.857659,0.0528687,117.0,False,1.0
DPRX,DPRX,MA1480.1,-2.58886,0.995236,0.791477,0.804567,0.0518272,117.0,False,1.0
FOXA2,FOXA2,MA0047.3,-2.59276,0.995315,0.792994,0.810188,0.0833848,117.0,False,1.0
Foxj2,Foxj2,MA0614.1,-2.59655,0.995356,0.835912,0.852875,0.0758838,117.0,False,1.0
FOXK1,FOXK1,MA0852.2,-2.60632,0.995495,0.778039,0.792099,0.066752,117.0,False,1.0
MAFF,MAFF,MA0495.3,-2.60728,0.995498,0.73084,0.743798,0.0573237,117.0,False,1.0
FOXL1,FOXL1,MA0033.2,-2.60803,0.995509,0.865627,0.88206,0.0733675,117.0,False,1.0
RUNX3,RUNX3,MA0684.2,-2.61104,0.995552,0.810252,0.823821,0.0618331,117.0,False,1.0
POU4F3,POU4F3,MA0791.1,-2.61415,0.995582,0.69049,0.708699,0.0760171,117.0,False,1.0
MNX1,MNX1,MA0707.1,-2.62129,0.995679,0.841971,0.857582,0.0681204,117.0,False,1.0
RUNX1,RUNX1,MA0002.2,-2.62418,0.995705,0.841779,0.852338,0.0417234,117.0,False,1.0
HOXA10,HOXA10,MA0899.1,-2.62402,0.995718,0.806506,0.823298,0.0763557,117.0,False,1.0
NKX2-2,NKX2-2,MA1645.1,-2.6412,0.995917,0.801315,0.813013,0.0468345,117.0,False,1.0
Foxj3,Foxj3,MA0851.1,-2.64118,0.995928,0.763682,0.779994,0.0725584,117.0,False,1.0
TBX15,TBX15,MA0803.1,-2.64406,0.995948,0.821498,0.834836,0.0512694,117.0,False,1.0
Stat5b,Stat5b,MA1625.1,-2.64537,0.995966,0.77508,0.789661,0.0573809,117.0,False,1.0
IRF1,IRF1,MA0050.2,-2.65584,0.996094,0.731742,0.746391,0.0602784,117.0,False,1.0
POU6F2,POU6F2,MA0793.1,-2.66175,0.996157,0.783096,0.799538,0.064078,117.0,False,1.0
HSF2,HSF2,MA0770.1,-2.67844,0.996356,0.738664,0.751853,0.0580836,117.0,False,1.0
Foxf1,Foxf1,MA1606.1,-2.69662,0.996548,0.79286,0.811742,0.0809591,117.0,False,1.0
TEAD3,TEAD3,MA0808.1,-2.73581,0.99693,0.856426,0.870246,0.0550486,117.0,False,1.0
CDX1,CDX1,MA0878.2,-2.74904,0.997053,0.767541,0.783456,0.0644313,117.0,False,1.0
PAX7,PAX7,MA0680.1,-2.75441,0.997101,0.698999,0.718947,0.0803956,117.0,False,1.0
Nkx2-5,Nkx2-5,MA0503.1,-2.77287,0.997256,0.842763,0.853514,0.040407,117.0,False,1.0
PROX1,PROX1,MA0794.1,-2.77538,0.997273,0.747556,0.758873,0.0397552,117.0,False,1.0
NR1H4,NR1H4,MA1110.1,-2.77738,0.997291,0.78197,0.795691,0.0488879,117.0,False,1.0
NKX2-5,NKX2-5,MA0063.2,-2.7957,0.997447,0.819208,0.833775,0.0577964,117.0,False,1.0
CREB1,CREB1,MA0018.4,-2.80782,0.997543,0.769194,0.786928,0.0708678,117.0,False,1.0
CDX4,CDX4,MA1473.1,-2.80893,0.99755,0.776102,0.792821,0.0659594,117.0,False,1.0
ESRRB,ESRRB,MA0141.3,-2.82646,0.997674,0.757062,0.771515,0.0511389,117.0,False,1.0
TBX5,TBX5,MA0807.1,-2.8405,0.997777,0.859872,0.87192,0.0443603,117.0,False,1.0
GATA1,GATA1,MA0035.4,-2.84241,0.997802,0.791346,0.807908,0.0720668,117.0,False,1.0
POU4F2,POU4F2,MA0683.1,-2.84502,0.997812,0.667652,0.685626,0.0698895,117.0,False,1.0
MEIS3,MEIS3,MA0775.1,-2.85513,0.997883,0.873146,0.886699,0.0542922,117.0,False,1.0
LMX1A,LMX1A,MA0702.2,-2.8561,0.997887,0.774817,0.797493,0.0882863,117.0,False,1.0
TBX1,TBX1,MA0805.1,-2.86985,0.997971,0.818055,0.833,0.0518914,117.0,False,1.0
ZNF136,ZNF136,MA1588.1,-2.87022,0.997978,0.715632,0.727715,0.0450602,117.0,False,1.0
DMRTC2,DMRTC2,MA1479.1,-2.88949,0.998098,0.75996,0.774699,0.0552991,117.0,False,1.0
NR1I3,NR1I3,MA1534.1,-2.89193,0.998113,0.826919,0.841076,0.0525906,117.0,False,1.0
GATA2,GATA2,MA0036.3,-2.89974,0.998166,0.80111,0.818733,0.0731169,117.0,False,1.0
TCF7L1,TCF7L1,MA1421.1,-2.90849,0.998211,0.753393,0.767411,0.0526935,117.0,False,1.0
TBX4,TBX4,MA0806.1,-2.91932,0.998269,0.849245,0.862423,0.0466212,117.0,False,1.0
HNF1A,HNF1A,MA0046.2,-2.93034,0.998339,0.712539,0.731904,0.0807876,117.0,False,1.0
GATA6,GATA6,MA1104.2,-2.94017,0.998392,0.761444,0.778888,0.0741289,117.0,False,1.0
HNF1B,HNF1B,MA0153.2,-2.96523,0.998516,0.703024,0.722486,0.0787251,117.0,False,1.0
CDX2,CDX2,MA0465.2,-2.99178,0.998639,0.76611,0.7856,0.0777199,117.0,False,1.0
TBX18,TBX18,MA1565.1,-2.99345,0.998642,0.803074,0.815464,0.0448735,117.0,False,1.0
DUXA,DUXA,MA0884.1,-3.00244,0.998687,0.768303,0.785032,0.0675969,117.0,False,1.0
PAX6,PAX6,MA0069.1,-3.01293,0.998726,0.757059,0.767996,0.0387922,117.0,False,1.0
ZNF410,ZNF410,MA0752.1,-3.02908,0.998789,0.66549,0.678758,0.0428955,117.0,False,1.0
ATF2,ATF2,MA1632.1,-3.05574,0.998895,0.761853,0.77972,0.0627693,117.0,False,1.0
TEAD2,TEAD2,MA1121.1,-3.06448,0.998929,0.787147,0.802032,0.0549253,117.0,False,1.0
Alx1,Alx1,MA0854.1,-3.07094,0.99895,0.725433,0.743078,0.0616526,117.0,False,1.0
SOX8,SOX8,MA0868.2,-3.07702,0.998975,0.811525,0.828354,0.0656461,117.0,False,1.0
Mecom,Mecom,MA0029.1,-3.09978,0.999049,0.732911,0.749394,0.0601379,117.0,False,1.0
mix-a,mix-a,MA0621.1,-3.1006,0.999052,0.735011,0.762142,0.0992854,117.0,False,1.0
Smad4,Smad4,MA1153.1,-3.11085,0.99908,0.839033,0.855839,0.052326,117.0,False,1.0
Sox5,Sox5,MA0087.1,-3.13845,0.999167,0.842118,0.863871,0.0805389,117.0,False,1.0
TEAD4,TEAD4,MA0809.2,-3.15072,0.999201,0.795546,0.811377,0.0577483,117.0,False,1.0
Nkx3-2,Nkx3-2,MA0122.3,-3.16892,0.999246,0.757848,0.775699,0.0569106,117.0,False,1.0
Foxq1,Foxq1,MA0040.1,-3.17925,0.999275,0.785559,0.805412,0.0693269,117.0,False,1.0
NFE2,NFE2,MA0841.1,-3.18696,0.999292,0.739058,0.756022,0.0537834,117.0,False,1.0
BACH1,BACH1,MA1633.1,-3.21038,0.999348,0.750838,0.766999,0.0518419,117.0,False,1.0
DBP,DBP,MA0639.1,-3.22745,0.999386,0.763304,0.78137,0.0603248,117.0,False,1.0
BACH2,BACH2,MA1101.2,-3.23748,0.999406,0.694497,0.709513,0.0449023,117.0,False,1.0
SOX14,SOX14,MA1562.1,-3.24694,0.999428,0.762716,0.778832,0.0548854,117.0,False,1.0
MEIS1,MEIS1,MA0498.2,-3.27073,0.999474,0.909147,0.925456,0.0569182,117.0,False,1.0
FOXP2,FOXP2,MA0593.1,-3.27082,0.999475,0.804784,0.825244,0.0739108,117.0,False,1.0
Sox1,Sox1,MA0870.1,-3.30721,0.999536,0.674758,0.692287,0.0516713,117.0,False,1.0
ZKSCAN1,ZKSCAN1,MA1585.1,-3.35541,0.99961,0.775013,0.790744,0.047567,117.0,False,1.0
MEIS1,MEIS1,MA1639.1,-3.35939,0.99962,0.760537,0.780327,0.0746253,117.0,False,1.0
POU6F1,POU6F1,MA0628.1,-3.38132,0.999646,0.745424,0.770941,0.0811513,117.0,False,1.0
MAF,MAF::NFE2,MA0501.1,-3.38283,0.999647,0.730261,0.745182,0.0452472,117.0,False,1.0
NFE2,MAF::NFE2,MA0501.1,-3.38283,0.999647,0.730261,0.745182,0.0452472,117.0,False,1.0
MEIS2,MEIS2,MA1640.1,-3.38242,0.99965,0.732664,0.753406,0.0770562,117.0,False,1.0
TEAD1,TEAD1,MA0090.3,-3.40126,0.999672,0.77568,0.792671,0.0587321,117.0,False,1.0
ZNF274,ZNF274,MA1592.1,-3.4041,0.999675,0.763051,0.775754,0.0411288,117.0,False,1.0
FOS,FOS::JUND,MA1141.1,-3.40802,0.999679,0.773289,0.791116,0.0538567,117.0,False,1.0
