TF_NAME,Pscan_TERM,MATRIX_ID,Z_SCORE,P_VALUE,SAMPLE_AVERAGE,BACKGROUND_AVERAGE,SAMPLE_DEVSTD,SAMPLE_SIZE,In_original_list,FDR
TBX15,TBX15,MA0803.1,-1.16368,0.878354,0.83049,0.834836,0.0527398,214.0,False,1.0
FOXF2,FOXF2,MA0030.1,-1.17339,0.880363,0.771042,0.775928,0.0612165,214.0,False,1.0
FOS,FOS::JUND,MA1141.1,-1.17488,0.880581,0.786567,0.791116,0.0535702,214.0,False,1.0
JUND,FOS::JUND,MA1141.1,-1.17488,0.880581,0.786567,0.791116,0.0535702,214.0,False,1.0
VSX1,VSX1,MA0725.1,-1.18356,0.882289,0.829714,0.836006,0.072387,214.0,False,1.0
PKNOX1,PKNOX1,MA0782.2,-1.18845,0.883343,0.765879,0.770201,0.0531889,214.0,False,1.0
Crx,Crx,MA0467.1,-1.21155,0.887849,0.813814,0.817748,0.0483877,214.0,False,1.0
Nr2e1,Nr2e1,MA0676.1,-1.21718,0.888914,0.829721,0.834504,0.0582883,214.0,False,1.0
MYF5,MYF5,MA1641.1,-1.22024,0.889492,0.813805,0.818577,0.0578397,214.0,False,1.0
Bach1,Bach1::Mafk,MA0591.1,-1.22326,0.889928,0.762899,0.76653,0.0392831,214.0,False,1.0
Mafk,Bach1::Mafk,MA0591.1,-1.22326,0.889928,0.762899,0.76653,0.0392831,214.0,False,1.0
FOSL1,FOSL1::JUN,MA1128.1,-1.22799,0.890882,0.79448,0.799226,0.054212,214.0,False,1.0
JUN,FOSL1::JUN,MA1128.1,-1.22799,0.890882,0.79448,0.799226,0.054212,214.0,False,1.0
PROP1,PROP1,MA0715.1,-1.22836,0.890976,0.734589,0.741717,0.0829775,214.0,False,1.0
ESX1,ESX1,MA0644.1,-1.23447,0.89209,0.838707,0.844224,0.0625734,214.0,False,1.0
NKX2-2,NKX2-2,MA1645.1,-1.2388,0.893002,0.80895,0.813013,0.0498749,214.0,False,1.0
Msx3,Msx3,MA0709.1,-1.23957,0.893013,0.838677,0.845244,0.0728054,214.0,False,1.0
NR1D2,NR1D2,MA1532.1,-1.24862,0.89466,0.797892,0.800923,0.0328739,214.0,False,1.0
Atoh1,Atoh1,MA0461.2,-1.25323,0.895479,0.819315,0.823517,0.044552,214.0,False,1.0
TGIF2,TGIF2,MA0797.1,-1.25426,0.895716,0.726563,0.730896,0.0480079,214.0,False,1.0
MIXL1,MIXL1,MA0662.1,-1.25601,0.896045,0.85212,0.85787,0.0642526,214.0,False,1.0
TAL1,TAL1::TCF3,MA0091.1,-1.25979,0.896731,0.808731,0.812849,0.0459773,214.0,False,1.0
TCF3,TAL1::TCF3,MA0091.1,-1.25979,0.896731,0.808731,0.812849,0.0459773,214.0,False,1.0
Sox17,Sox17,MA0078.1,-1.26148,0.897062,0.870154,0.875054,0.055885,214.0,False,1.0
JUN,JUN,MA0488.1,-1.2687,0.898356,0.789797,0.794577,0.0543479,214.0,False,1.0
SREBF2,SREBF2,MA0596.1,-1.26986,0.89857,0.830299,0.834496,0.0478886,214.0,False,1.0
NKX2-3,NKX2-3,MA0672.1,-1.28045,0.900386,0.858621,0.862678,0.0439033,214.0,False,1.0
ZSCAN4,ZSCAN4,MA1155.1,-1.2816,0.90063,0.726941,0.730937,0.044795,214.0,False,1.0
FOXN3,FOXN3,MA1489.1,-1.28173,0.900634,0.758178,0.765425,0.0799263,214.0,False,1.0
EMX2,EMX2,MA0886.1,-1.28326,0.900834,0.817823,0.82385,0.0625804,214.0,False,1.0
Foxd3,Foxd3,MA0041.1,-1.30012,0.903807,0.834224,0.840069,0.0630264,214.0,False,1.0
EVX2,EVX2,MA0888.1,-1.30287,0.904201,0.845397,0.850599,0.0522395,214.0,False,1.0
BSX,BSX,MA0876.1,-1.30269,0.904211,0.880218,0.886044,0.0608231,214.0,False,1.0
UNCX,UNCX,MA0721.1,-1.30301,0.904317,0.848734,0.855265,0.0712596,214.0,False,1.0
REL,REL,MA0101.1,-1.30495,0.904645,0.865716,0.869717,0.0435425,214.0,False,1.0
NKX2-8,NKX2-8,MA0673.1,-1.30499,0.904646,0.891453,0.895011,0.0385169,214.0,False,1.0
GSC2,GSC2,MA0891.1,-1.31087,0.905661,0.845489,0.85018,0.0513901,214.0,False,1.0
NEUROG1,NEUROG1,MA0623.2,-1.31823,0.90683,0.787413,0.792074,0.0479758,214.0,False,1.0
PITX1,PITX1,MA0682.2,-1.32092,0.907359,0.842363,0.848458,0.0670125,214.0,False,1.0
PRRX1,PRRX1,MA0716.1,-1.32626,0.908212,0.842991,0.850064,0.0754002,214.0,False,1.0
OLIG1,OLIG1,MA0826.1,-1.32966,0.908728,0.76891,0.773932,0.0514117,214.0,False,1.0
FOXO6,FOXO6,MA0849.1,-1.3322,0.909147,0.847221,0.853485,0.0640421,214.0,False,1.0
ONECUT2,ONECUT2,MA0756.1,-1.33605,0.909836,0.721604,0.72799,0.068583,214.0,False,1.0
RORB,RORB,MA1150.1,-1.33633,0.909861,0.821963,0.826326,0.0460189,214.0,False,1.0
SCRT1,SCRT1,MA0743.2,-1.33752,0.910041,0.754729,0.759067,0.0451717,214.0,False,1.0
TFAP4,TFAP4,MA0691.1,-1.34309,0.910945,0.790579,0.795801,0.0542282,214.0,False,1.0
MNX1,MNX1,MA0707.1,-1.34328,0.910947,0.851662,0.857582,0.0598099,214.0,False,1.0
RORC,RORC,MA1151.1,-1.34413,0.911168,0.827508,0.831566,0.0441315,214.0,False,1.0
Dlx2,Dlx2,MA0885.1,-1.34782,0.911695,0.852775,0.860045,0.074389,214.0,False,1.0
EVX1,EVX1,MA0887.1,-1.34843,0.91175,0.848144,0.85347,0.0523697,214.0,False,1.0
ZNF282,ZNF282,MA1154.1,-1.35062,0.912138,0.736578,0.7402,0.036808,214.0,False,1.0
DRGX,DRGX,MA1481.1,-1.35299,0.912531,0.852402,0.859175,0.0696243,214.0,False,1.0
FOXO3,FOXO3,MA0157.2,-1.3537,0.912636,0.817,0.823193,0.0631835,214.0,False,1.0
PAX4,PAX4,MA0068.2,-1.36417,0.914339,0.809085,0.81558,0.0685036,214.0,False,1.0
LHX9,LHX9,MA0701.2,-1.36724,0.914739,0.823554,0.830304,0.0660656,214.0,False,1.0
ZNF410,ZNF410,MA0752.1,-1.37046,0.915287,0.674313,0.678758,0.0452807,214.0,False,1.0
BHLHA15,BHLHA15,MA1472.1,-1.37135,0.915465,0.870091,0.87435,0.044918,214.0,False,1.0
FOSL2,FOSL2::JUN,MA1130.1,-1.37329,0.915745,0.800414,0.805799,0.0556406,214.0,False,1.0
JUN,FOSL2::JUN,MA1130.1,-1.37329,0.915745,0.800414,0.805799,0.0556406,214.0,False,1.0
HOXB2,HOXB2,MA0902.2,-1.38518,0.917536,0.867528,0.873685,0.060989,214.0,False,1.0
NFATC2,NFATC2,MA0152.1,-1.38574,0.917595,0.898063,0.903213,0.0497694,214.0,False,1.0
Hmx2,Hmx2,MA0897.1,-1.38616,0.917598,0.730807,0.735962,0.0466792,214.0,False,1.0
FOXO4,FOXO4,MA0848.1,-1.38776,0.917914,0.863148,0.869398,0.0609148,214.0,True,1.0
FOSL1,FOSL1::JUND,MA1142.1,-1.38968,0.91824,0.827759,0.832877,0.0514662,214.0,False,1.0
JUND,FOSL1::JUND,MA1142.1,-1.38968,0.91824,0.827759,0.832877,0.0514662,214.0,False,1.0
Lhx4,Lhx4,MA0704.1,-1.39046,0.918328,0.845135,0.85153,0.0625347,214.0,False,1.0
ALX3,ALX3,MA0634.1,-1.39289,0.91877,0.82616,0.8326,0.0672405,214.0,False,1.0
FOXD2,FOXD2,MA0847.2,-1.40418,0.920401,0.806596,0.812352,0.0565742,214.0,False,1.0
NFE2,NFE2,MA0841.1,-1.40785,0.92096,0.750474,0.756022,0.0551932,214.0,False,1.0
HOXA5,HOXA5,MA0158.2,-1.41352,0.921781,0.857862,0.863656,0.0566984,214.0,False,1.0
Foxj2,Foxj2,MA0614.1,-1.41745,0.922379,0.846022,0.852875,0.0683617,214.0,False,1.0
EBF1,EBF1,MA0154.4,-1.42759,0.923843,0.776906,0.782074,0.0510919,214.0,False,1.0
Ddit3,Ddit3::Cebpa,MA0019.1,-1.43892,0.925448,0.821816,0.826143,0.0420936,214.0,False,1.0
Cebpa,Ddit3::Cebpa,MA0019.1,-1.43892,0.925448,0.821816,0.826143,0.0420936,214.0,False,1.0
VAX1,VAX1,MA0722.1,-1.45039,0.926992,0.85084,0.857371,0.0591634,214.0,False,1.0
FOXP2,FOXP2,MA0593.1,-1.45061,0.927097,0.818529,0.825244,0.065501,214.0,False,1.0
ZBTB32,ZBTB32,MA1580.1,-1.45996,0.928293,0.771346,0.777553,0.0546278,214.0,False,1.0
GATA5,GATA5,MA0766.2,-1.46308,0.928715,0.840663,0.846353,0.0496338,214.0,False,1.0
POU6F1,POU6F1,MA0628.1,-1.47312,0.930148,0.762713,0.770941,0.0771325,214.0,False,1.0
PAX6,PAX6,MA0069.1,-1.47431,0.930315,0.764035,0.767996,0.0373624,214.0,False,1.0
RAX2,RAX2,MA0717.1,-1.4749,0.930408,0.85206,0.859182,0.0680356,214.0,False,1.0
EMX1,EMX1,MA0612.2,-1.48155,0.931239,0.827062,0.834392,0.0659367,214.0,False,1.0
PHOX2A,PHOX2A,MA0713.1,-1.4812,0.931254,0.763746,0.77139,0.0731326,214.0,False,1.0
FOS,FOS::JUN,MA0099.3,-1.48862,0.932231,0.805099,0.810925,0.0553398,214.0,False,1.0
JUN,FOS::JUN,MA0099.3,-1.48862,0.932231,0.805099,0.810925,0.0553398,214.0,False,1.0
Dux,Dux,MA0611.1,-1.49076,0.932418,0.840158,0.847694,0.0647213,214.0,False,1.0
MSGN1,MSGN1,MA1524.1,-1.49105,0.932531,0.835868,0.840896,0.0468106,214.0,False,1.0
FOXI1,FOXI1,MA0042.2,-1.49513,0.933045,0.842039,0.849178,0.0650804,214.0,False,1.0
MSX1,MSX1,MA0666.1,-1.49525,0.933087,0.854814,0.861427,0.0619178,214.0,False,1.0
Lhx3,Lhx3,MA0135.1,-1.49739,0.933376,0.769544,0.777149,0.071853,214.0,False,1.0
HOXC8,HOXC8,MA1505.1,-1.4976,0.933385,0.865964,0.871986,0.0559042,214.0,False,1.0
LBX1,LBX1,MA0618.1,-1.50053,0.933716,0.83924,0.845877,0.0584621,214.0,False,1.0
FOXD1,FOXD1,MA0031.1,-1.50346,0.934102,0.82726,0.834363,0.0630753,214.0,False,1.0
HOXD8,HOXD8,MA0910.2,-1.50432,0.934256,0.855722,0.862371,0.0617011,214.0,False,1.0
SOX13,SOX13,MA1120.1,-1.50489,0.934363,0.822565,0.829006,0.0617568,214.0,False,1.0
Arid3a,Arid3a,MA0151.1,-1.50775,0.934702,0.881525,0.890637,0.0850004,214.0,False,1.0
JDP2,JDP2,MA0655.1,-1.5165,0.935804,0.763344,0.769973,0.0610083,214.0,False,1.0
ONECUT3,ONECUT3,MA0757.1,-1.51757,0.935982,0.715553,0.723323,0.0746196,214.0,False,1.0
FOSL2,FOSL2::JUNB,MA1138.1,-1.51948,0.936156,0.793293,0.799716,0.0576829,214.0,False,1.0
JUNB,FOSL2::JUNB,MA1138.1,-1.51948,0.936156,0.793293,0.799716,0.0576829,214.0,False,1.0
ISL2,ISL2,MA0914.1,-1.52156,0.936447,0.860268,0.865869,0.0518478,214.0,False,1.0
HOXB8,HOXB8,MA1502.1,-1.52258,0.936551,0.86005,0.866955,0.0624139,214.0,False,1.0
LIN54,LIN54,MA0619.1,-1.53459,0.938064,0.84005,0.848971,0.0823126,214.0,False,1.0
PBX1,PBX1,MA0070.1,-1.53971,0.938656,0.77893,0.784579,0.0502379,214.0,False,1.0
VAX2,VAX2,MA0723.1,-1.54029,0.938685,0.849581,0.856277,0.0568204,214.0,False,1.0
Stat6,Stat6,MA0520.1,-1.54148,0.93887,0.803475,0.809161,0.050488,214.0,False,1.0
ZNF652,ZNF652,MA1657.1,-1.54495,0.939438,0.760103,0.766657,0.0666529,214.0,False,1.0
Foxo1,Foxo1,MA0480.1,-1.55341,0.940326,0.825173,0.831147,0.0539851,214.0,False,1.0
RFX3,RFX3,MA0798.2,-1.55707,0.940804,0.76763,0.773022,0.0507541,214.0,False,1.0
Prdm15,Prdm15,MA1616.1,-1.56681,0.941896,0.769786,0.774667,0.0433899,214.0,False,1.0
MSX2,MSX2,MA0708.1,-1.57805,0.943185,0.831539,0.839384,0.0685459,214.0,False,1.0
DBP,DBP,MA0639.1,-1.5791,0.943337,0.774827,0.78137,0.0591683,214.0,False,1.0
Dlx1,Dlx1,MA0879.1,-1.59082,0.944656,0.848731,0.856185,0.0664018,214.0,False,1.0
VENTX,VENTX,MA0724.1,-1.59309,0.944902,0.814425,0.821439,0.0618379,214.0,False,1.0
BARX1,BARX1,MA0875.1,-1.59394,0.944985,0.871795,0.879305,0.065297,214.0,False,1.0
FOSL2,FOSL2::JUND,MA1144.1,-1.59899,0.945551,0.794563,0.801056,0.056585,214.0,False,1.0
JUND,FOSL2::JUND,MA1144.1,-1.59899,0.945551,0.794563,0.801056,0.056585,214.0,False,1.0
MEF2C,MEF2C,MA0497.1,-1.59914,0.945562,0.795709,0.802844,0.0618034,214.0,False,1.0
BHLHE23,BHLHE23,MA0817.1,-1.60328,0.946016,0.754538,0.760671,0.0528715,214.0,False,1.0
PITX2,PITX2,MA1547.1,-1.6043,0.946167,0.841378,0.849285,0.0709548,214.0,False,1.0
HOXA7,HOXA7,MA1498.1,-1.61409,0.947218,0.868121,0.874915,0.0597125,214.0,False,1.0
TCF7L1,TCF7L1,MA1421.1,-1.62443,0.948345,0.761615,0.767411,0.0516999,214.0,False,1.0
BARX2,BARX2,MA1471.1,-1.6276,0.948662,0.805894,0.814035,0.0710965,214.0,False,1.0
HOXA2,HOXA2,MA0900.2,-1.63588,0.949445,0.824579,0.833052,0.0663916,214.0,False,1.0
Zic2,Zic2,MA1629.1,-1.63743,0.949662,0.799265,0.804892,0.0472472,214.0,False,1.0
FOXP3,FOXP3,MA0850.1,-1.65195,0.951175,0.902656,0.908238,0.0476078,214.0,False,1.0
TCF7,TCF7,MA0769.2,-1.65953,0.951958,0.818308,0.825329,0.0608452,214.0,False,1.0
NEUROG2,NEUROG2,MA1642.1,-1.66198,0.952112,0.82639,0.832284,0.0456496,214.0,False,1.0
HNF1B,HNF1B,MA0153.2,-1.68144,0.954065,0.714321,0.722486,0.0660249,214.0,False,1.0
RELB,RELB,MA1117.1,-1.6979,0.95565,0.818486,0.824403,0.0483766,214.0,False,1.0
PPARG,PPARG,MA0066.1,-1.70069,0.95588,0.737007,0.740964,0.0310216,214.0,False,1.0
FOSL2,FOSL2,MA0478.1,-1.70507,0.956353,0.815601,0.822129,0.0553271,214.0,False,1.0
GRHL2,GRHL2,MA1105.2,-1.70779,0.956559,0.776112,0.782541,0.0515103,214.0,False,1.0
FOS,FOS::JUNB,MA1134.1,-1.70947,0.956739,0.783102,0.789905,0.0561301,214.0,False,1.0
JUNB,FOS::JUNB,MA1134.1,-1.70947,0.956739,0.783102,0.789905,0.0561301,214.0,False,1.0
Nkx3-1,Nkx3-1,MA0124.2,-1.72737,0.958363,0.826062,0.832362,0.0515009,214.0,False,1.0
FOXP1,FOXP1,MA0481.3,-1.72756,0.958383,0.807571,0.816202,0.0708253,214.0,False,1.0
FOSB,FOSB::JUNB,MA1135.1,-1.74258,0.959686,0.797666,0.80477,0.0563713,214.0,False,1.0
JUNB,FOSB::JUNB,MA1135.1,-1.74258,0.959686,0.797666,0.80477,0.0563713,214.0,False,1.0
RHOXF1,RHOXF1,MA0719.1,-1.74702,0.960119,0.942501,0.946755,0.0357119,214.0,False,1.0
EN1,EN1,MA0027.2,-1.7484,0.960183,0.85766,0.86567,0.0627569,214.0,False,1.0
FOXK2,FOXK2,MA1103.2,-1.74953,0.960302,0.802773,0.811392,0.0694545,214.0,False,1.0
Lhx8,Lhx8,MA0705.1,-1.75224,0.96052,0.855742,0.863363,0.0602824,214.0,False,1.0
HOXD3,HOXD3,MA0912.2,-1.75691,0.960871,0.810271,0.818275,0.0590513,214.0,False,1.0
TFAP4,TFAP4,MA1570.1,-1.75662,0.960922,0.855183,0.860875,0.0465553,214.0,False,1.0
Sox6,Sox6,MA0515.1,-1.7612,0.961296,0.856903,0.863219,0.0506798,214.0,False,1.0
SRF,SRF,MA0083.3,-1.7624,0.961415,0.677854,0.683802,0.0487791,214.0,False,1.0
HOXA6,HOXA6,MA1497.1,-1.76765,0.961814,0.841078,0.84754,0.0502342,214.0,False,1.0
HNF1A,HNF1A,MA0046.2,-1.77636,0.962527,0.72322,0.731904,0.0665991,214.0,False,1.0
TEF,TEF,MA0843.1,-1.77832,0.962684,0.763284,0.770451,0.0547416,214.0,False,1.0
MGA,MGA,MA0801.1,-1.78304,0.963084,0.850528,0.856725,0.0482536,214.0,False,1.0
Arid3b,Arid3b,MA0601.1,-1.78373,0.963143,0.782296,0.79376,0.0896166,214.0,False,1.0
FIGLA,FIGLA,MA0820.1,-1.78982,0.96368,0.857941,0.863992,0.0500183,214.0,False,1.0
Sox5,Sox5,MA0087.1,-1.79386,0.963941,0.854671,0.863871,0.0701881,214.0,False,1.0
DUXA,DUXA,MA0884.1,-1.8041,0.964788,0.777593,0.785032,0.059678,214.0,False,1.0
MEOX2,MEOX2,MA0706.1,-1.8074,0.964975,0.833678,0.841309,0.0553921,214.0,False,1.0
NKX6-2,NKX6-2,MA0675.1,-1.81118,0.965298,0.860906,0.869819,0.0676351,214.0,False,1.0
LHX1,LHX1,MA1518.1,-1.81163,0.965336,0.878573,0.885667,0.0541479,214.0,False,1.0
NOTO,NOTO,MA0710.1,-1.81218,0.965352,0.841414,0.8494,0.0585896,214.0,False,1.0
RORA,RORA,MA0072.1,-1.81805,0.965867,0.758173,0.76483,0.0534443,214.0,False,1.0
Dlx3,Dlx3,MA0880.1,-1.82859,0.966631,0.860795,0.869648,0.0679237,214.0,False,1.0
FOXC1,FOXC1,MA0032.2,-1.84204,0.967631,0.816518,0.825264,0.0676117,214.0,False,1.0
CREB1,CREB1,MA0018.4,-1.8484,0.968073,0.778288,0.786928,0.0649875,214.0,False,1.0
HOXB5,HOXB5,MA0904.2,-1.85084,0.968237,0.845441,0.853491,0.0595241,214.0,False,1.0
SMAD2,SMAD2::SMAD3::SMAD4,MA0513.1,-1.86063,0.96897,0.800543,0.806328,0.0450477,214.0,False,1.0
SMAD3,SMAD2::SMAD3::SMAD4,MA0513.1,-1.86063,0.96897,0.800543,0.806328,0.0450477,214.0,False,1.0
SMAD4,SMAD2::SMAD3::SMAD4,MA0513.1,-1.86063,0.96897,0.800543,0.806328,0.0450477,214.0,False,1.0
Mafb,Mafb,MA0117.2,-1.86123,0.96901,0.806835,0.812943,0.0473789,214.0,False,1.0
MAF,MAF,MA1520.1,-1.86207,0.969038,0.745441,0.750653,0.0386552,214.0,False,1.0
TGIF1,TGIF1,MA0796.1,-1.86522,0.969249,0.689995,0.696999,0.0511117,214.0,False,1.0
FOSL1,FOSL1::JUNB,MA1137.1,-1.86648,0.969353,0.789877,0.796883,0.0524199,214.0,False,1.0
JUNB,FOSL1::JUNB,MA1137.1,-1.86648,0.969353,0.789877,0.796883,0.0524199,214.0,False,1.0
MEOX1,MEOX1,MA0661.1,-1.86985,0.969548,0.827484,0.835225,0.0544235,214.0,False,1.0
LEF1,LEF1,MA0768.1,-1.87657,0.970027,0.738044,0.744781,0.0486374,214.0,False,1.0
DPRX,DPRX,MA1480.1,-1.88393,0.970525,0.797516,0.804567,0.0506459,214.0,False,1.0
SOX2,SOX2,MA0143.4,-1.88489,0.97064,0.81533,0.823216,0.061054,214.0,False,1.0
OTX2,OTX2,MA0712.2,-1.88542,0.970669,0.815057,0.823168,0.0622361,214.0,False,1.0
Foxj3,Foxj3,MA0851.1,-1.88791,0.970837,0.771364,0.779994,0.0662322,214.0,False,1.0
Dlx4,Dlx4,MA0881.1,-1.8911,0.971022,0.862424,0.871196,0.0645921,214.0,False,1.0
Gfi1b,Gfi1b,MA0483.1,-1.89843,0.971517,0.830191,0.836853,0.049852,214.0,False,1.0
NKX6-1,NKX6-1,MA0674.1,-1.90334,0.971806,0.854546,0.863258,0.0619239,214.0,False,1.0
PPARA,PPARA::RXRA,MA1148.1,-1.91222,0.972417,0.754416,0.759183,0.0359439,214.0,False,1.0
RXRA,PPARA::RXRA,MA1148.1,-1.91222,0.972417,0.754416,0.759183,0.0359439,214.0,False,1.0
HOXB3,HOXB3,MA0903.1,-1.92354,0.973093,0.86196,0.870484,0.0602847,214.0,False,1.0
Nr1h3,Nr1h3::Rxra,MA0494.1,-1.92496,0.973185,0.789224,0.793816,0.0327071,214.0,False,1.0
Rxra,Nr1h3::Rxra,MA0494.1,-1.92496,0.973185,0.789224,0.793816,0.0327071,214.0,False,1.0
ZNF24,ZNF24,MA1124.1,-1.92824,0.973454,0.701069,0.709547,0.0665158,214.0,False,1.0
FOXA2,FOXA2,MA0047.3,-1.92914,0.973455,0.800724,0.810188,0.0685454,214.0,False,1.0
FOXL1,FOXL1,MA0033.2,-1.93245,0.973647,0.873051,0.88206,0.0638994,214.0,False,1.0
SCRT2,SCRT2,MA0744.2,-1.93659,0.973913,0.756534,0.762723,0.0447724,214.0,False,1.0
BACH1,BACH1,MA1633.1,-1.94014,0.974092,0.759771,0.766999,0.0491126,214.0,False,1.0
TCF7L2,TCF7L2,MA0523.1,-1.93975,0.974098,0.806511,0.81315,0.0474479,214.0,False,1.0
PDX1,PDX1,MA0132.2,-1.94908,0.974624,0.850816,0.861063,0.0687822,214.0,False,1.0
GSX1,GSX1,MA0892.1,-1.95016,0.974724,0.85809,0.865483,0.0528924,214.0,False,1.0
DLX6,DLX6,MA0882.1,-1.95949,0.975276,0.859858,0.869207,0.0671814,214.0,False,1.0
CEBPD,CEBPD,MA0836.2,-1.96968,0.975855,0.768888,0.776794,0.0558819,214.0,False,1.0
SIX2,SIX2,MA1119.1,-1.97689,0.976279,0.730854,0.737451,0.0478041,214.0,False,1.0
PKNOX2,PKNOX2,MA0783.1,-1.9805,0.976471,0.715974,0.723001,0.0500178,214.0,False,1.0
PITX3,PITX3,MA0714.1,-1.98273,0.976622,0.845385,0.853187,0.0578883,214.0,False,1.0
MEIS1,MEIS1,MA1639.1,-1.98722,0.97684,0.771667,0.780327,0.0611724,214.0,False,1.0
GATA1,GATA1,MA0035.4,-2.00399,0.977736,0.79927,0.807908,0.0592678,214.0,False,1.0
POU3F3,POU3F3,MA0788.1,-2.00481,0.977769,0.751574,0.761638,0.0677534,214.0,False,1.0
Foxf1,Foxf1,MA1606.1,-2.02107,0.978637,0.801269,0.811742,0.0724723,214.0,False,1.0
FOXA3,FOXA3,MA1683.1,-2.02224,0.978702,0.80342,0.81337,0.069431,214.0,False,1.0
Rhox11,Rhox11,MA0629.1,-2.02266,0.978726,0.78735,0.793401,0.0424158,214.0,False,1.0
MEIS2,MEIS2,MA1640.1,-2.02289,0.978733,0.744229,0.753406,0.0637527,214.0,False,1.0
MEF2A,MEF2A,MA0052.4,-2.03255,0.97922,0.75527,0.766248,0.0756434,214.0,False,1.0
HOXC4,HOXC4,MA1504.1,-2.03586,0.979343,0.872739,0.882558,0.0619378,214.0,False,1.0
DMRTC2,DMRTC2,MA1479.1,-2.03906,0.979497,0.767004,0.774699,0.0479501,214.0,False,1.0
Nfe2l2,Nfe2l2,MA0150.2,-2.04673,0.979901,0.740294,0.746756,0.0425289,214.0,False,1.0
PBX2,PBX2,MA1113.2,-2.05009,0.980083,0.754475,0.764427,0.0678571,214.0,False,1.0
BATF,BATF,MA1634.1,-2.05647,0.98039,0.782122,0.791318,0.0625586,214.0,False,1.0
ZBTB26,ZBTB26,MA1579.1,-2.06474,0.980776,0.818827,0.826646,0.0523526,214.0,False,1.0
POU4F2,POU4F2,MA0683.1,-2.0821,0.981613,0.675887,0.685626,0.0694556,214.0,False,1.0
BATF,BATF::JUN,MA0462.2,-2.09358,0.982096,0.780391,0.789704,0.0623418,214.0,False,1.0
JUN,BATF::JUN,MA0462.2,-2.09358,0.982096,0.780391,0.789704,0.0623418,214.0,False,1.0
BATF3,BATF3,MA0835.2,-2.10279,0.982497,0.780065,0.78925,0.0609778,214.0,False,1.0
TBX1,TBX1,MA0805.1,-2.1106,0.982835,0.824862,0.833,0.0540988,214.0,False,1.0
Smad2,Smad2::Smad3,MA1622.1,-2.13608,0.983883,0.780748,0.790122,0.0602542,214.0,False,1.0
Smad3,Smad2::Smad3,MA1622.1,-2.13608,0.983883,0.780748,0.790122,0.0602542,214.0,False,1.0
FOXA1,FOXA1,MA0148.4,-2.13757,0.983938,0.776767,0.786924,0.0645253,214.0,False,1.0
FOXC2,FOXC2,MA0846.1,-2.14243,0.984142,0.807999,0.818261,0.0665157,214.0,False,1.0
RFX1,RFX1,MA0509.2,-2.14403,0.984213,0.766044,0.773599,0.0497301,214.0,False,1.0
JUND,JUND,MA0491.2,-2.14605,0.984283,0.761248,0.770631,0.0603366,214.0,False,1.0
POU4F3,POU4F3,MA0791.1,-2.14847,0.984387,0.697622,0.708699,0.0724535,214.0,False,1.0
HLF,HLF,MA0043.3,-2.16309,0.984944,0.761852,0.771213,0.0596663,214.0,False,1.0
Isl1,Isl1,MA1608.1,-2.16624,0.985044,0.808342,0.81737,0.0546807,214.0,False,1.0
ATF4,ATF4,MA0833.2,-2.1805,0.985605,0.754424,0.762907,0.0549751,214.0,False,1.0
FOSL1,FOSL1,MA0477.2,-2.18154,0.985636,0.77227,0.78171,0.0601024,214.0,False,1.0
SRY,SRY,MA0084.1,-2.19369,0.986101,0.865163,0.874533,0.0630543,214.0,False,1.0
CEBPG,CEBPG,MA1636.1,-2.20263,0.98639,0.752562,0.761107,0.0539047,214.0,False,1.0
POU4F1,POU4F1,MA0790.1,-2.2045,0.986459,0.71698,0.728739,0.0748702,214.0,False,1.0
HOXB6,HOXB6,MA1500.1,-2.20635,0.986522,0.879808,0.887805,0.0507558,214.0,False,1.0
TBR1,TBR1,MA0802.1,-2.21118,0.9867,0.794513,0.80205,0.0490534,214.0,False,1.0
RELA,RELA,MA0107.1,-2.21344,0.986758,0.818092,0.826197,0.0503249,214.0,False,1.0
TBX21,TBX21,MA0690.1,-2.21518,0.986835,0.792013,0.799524,0.0487215,214.0,False,1.0
MEF2B,MEF2B,MA0660.1,-2.21579,0.986839,0.735958,0.747181,0.0697089,214.0,False,1.0
GATA3,GATA3,MA0037.3,-2.22044,0.986964,0.853071,0.862595,0.0537393,214.0,False,1.0
FOS,FOS,MA0476.1,-2.22045,0.986989,0.810188,0.81946,0.0563025,214.0,False,1.0
GFI1,GFI1,MA0038.2,-2.23137,0.987347,0.788644,0.796408,0.0463476,214.0,False,1.0
SOX8,SOX8,MA0868.2,-2.23315,0.987429,0.819316,0.828354,0.0574904,214.0,False,1.0
GATA2,GATA2,MA0036.3,-2.24248,0.987691,0.808654,0.818733,0.0570053,214.0,False,1.0
NKX2-5,NKX2-5,MA0063.2,-2.25242,0.988055,0.825086,0.833775,0.0563871,214.0,False,1.0
Dmbx1,Dmbx1,MA0883.1,-2.26836,0.988523,0.777007,0.784689,0.0468271,214.0,False,1.0
JUNB,JUNB,MA0490.2,-2.26949,0.988556,0.757021,0.767068,0.0611242,214.0,False,1.0
EOMES,EOMES,MA0800.1,-2.28865,0.989133,0.778347,0.785714,0.0461687,214.0,False,1.0
Foxl2,Foxl2,MA1607.1,-2.32678,0.990162,0.763423,0.774689,0.0654219,214.0,False,1.0
FOXB1,FOXB1,MA0845.1,-2.32688,0.990179,0.784843,0.796028,0.0679318,214.0,False,1.0
HAND2,HAND2,MA1638.1,-2.33485,0.990356,0.854571,0.863946,0.051038,214.0,False,1.0
