84987,-0.558553718571809
9802,-0.317382125758332
517,-0.62563831824297
10220,-0.871583699918383
6231,-0.317121815989747
6171,-0.856853248956257
140465,-0.45545967489861
5939,0.757236055138848
1649,-0.452236339168326
10956,-0.174792516273665
6302,-0.718029439898962
55266,0.0483138773081512
552889,0.198944775962849
144535,0.575205821067587
NA,-0.461361745090742
6128,-0.431640310805871
8683,-0.121772770783528
144406,0.540519870525047
10959,-0.216255529144716
78988,-0.479568182519216
6144,-0.806310875918302
51371,-0.693351133144908
79612,-0.373078706368913
80183,1.76335026124962
328,-0.299165300604487
80344,-1.37022682078207
145553,-0.740279659929149
4738,-0.961715949651365
51292,-0.626359712300584
26277,-0.287256478812752
6235,-0.804623752981526
6166,-0.723000982700778
2079,-0.237742093334758
957,1.04256522202849
97,0.515154993298913
81892,-0.879585290144609
4707,-1.03540081253356
83982,-0.2447793575608
9556,-0.786009765018576
90135,-0.377534267634025
6447,-0.345147238466297
56851,-0.45097124148758
27229,-0.290547974761241
10169,-0.330191790147193
145773,0.227808287552676
10302,-0.472105190264879
10391,0.645571981393659
6176,-0.622504514277808
145837,-0.0862173815393891
54913,-0.57405807793182
5780,0.394258827661155
26589,-0.678463015839409
374659,-0.845678464379717
8128,0.0251736717847943
7026,0.46458579868746
84331,-0.477572075356932
65990,-1.04280676597834
115939,-0.625395244982306
4832,-0.695365617162718
65993,-0.21997907183442
90864,-0.379787761486883
4716,-0.625042402091799
6187,-0.593324447337659
9143,0.0845527583830448
NA,0.991156834509573
6923,-0.785065677258163
6210,-0.666223726869743
112479,0.740424243625957
123879,1.48807388166132
26470,-0.528577636384009
10295,-0.87392467063947
26231,0.799873909096464
29100,-0.673898768752836
50855,-0.737229033641193
5699,-0.924639422589137
79613,0.602200655252361
54550,-0.362032809216086
1327,-0.857987855926408
6137,-0.564177803457945
4157,0.0790384771672726
9501,1.15405699788795
1801,1.88357409115224
83460,-0.402680745939923
5694,-0.682329634490349
84817,-1.23974567318114
440400,-0.717243840313734
254863,-0.820273052065947
112483,-0.341668211586104
482,-0.580785467006077
84316,-0.449135297654752
6154,-0.668311271160547
125170,-0.792690289535822
230,-0.272793257728082
6147,-0.416777633004887
4974,-0.670154400497839
9349,-0.729354147891623
6143,-0.476403182664113
28958,-0.449426287803094
146923,-0.704125769059547
6155,-0.654541546917411
10230,1.49435070772058
516,-0.629600538760518
10237,-0.619067117802717
51649,-0.914013107315085
5705,-0.990621196327132
201266,0.976696139137957
6169,-0.571315462006741
3396,1.12646170865628
10476,-0.930321986602538
339229,-0.642138021483823
201254,-0.493051104428809
374864,0.320515483949259
80816,1.153098135031
6860,0.442353144951984
497661,-0.332173671040751
6139,-0.458552825553379
55748,-0.618261796115692
2879,-0.40579067247116
6209,-0.555446050257111
10975,-0.964488685668935
51690,-0.344960548411471
26517,-0.450044223707865
100131801,-1.00919349759828
6234,-0.527776195786072
59286,-1.18275948788751
112812,-0.47619124657628
1725,0.138560236454284
90480,-0.559806298291023
4713,-0.824328058204111
55850,-0.820325230694558
6142,-0.580962301213971
25804,-0.783712068606736
55049,-0.527683333551885
51079,-0.714514927864163
7386,-0.545188286884011
10775,-0.676148348088385
10430,-0.456374716082749
1340,-0.693567581170756
5438,-0.442154530427916
1346,-0.618401480239508
6217,-0.513545880015904
148014,-0.419285891610751
6223,-0.558038885967587
10452,-0.659578938078484
348,0.964653009439567
80207,0.738049034621234
54958,-0.411318503504672
6415,-0.336326912951549
6141,-0.428762435164116
581,-0.526905543980109
79042,-0.757917104003851
6203,-0.874442716918403
27338,-0.253366606493876
7693,0.840927053086924
6193,-0.659457151498987
64949,-0.935381113021801
5111,0.485458945831698
1114,-0.594988896597101
388789,-0.845223086162315
84557,-0.369546491572324
2937,-0.604205251548254
55969,-0.555998898039765
63905,-0.449966067027103
140679,-0.357698363839628
55861,-0.354449080571027
140689,-0.32897665969624
514,-0.933421062640111
6227,-0.760263214327772
54033,1.31395023077939
522,-0.888434861743842
64976,-0.623874820509949
5902,-0.491457832248663
85359,0.477329444428081
400916,-0.52921400563638
1652,-0.603972049242523
29796,-0.569930180188636
10291,-0.458984034505574
140606,-0.848537379907411
113791,-1.60529302990832
8664,-0.816424205402396
6122,-0.410165296468305
91582,-0.617786344506842
2847,-0.27988072774888
7114,-0.512348678389361
10159,-0.0697150500575428
54539,-0.252586361778397
158586,0.309700216906831
6191,-0.528505393407757
84061,0.796795813707118
1349,-0.745543584644934
51616,-0.571372683694153
27328,-0.809736861748414
6173,-0.930658154241572
54470,1.16955722123413
51566,-0.345317981528555
140597,-0.751368697919968
158931,-0.853737960468401
55859,-0.521300173442729
56271,-0.395972654808921
90843,-0.569876209987617
340543,-0.614077380172597
84707,-0.351451986136705
56849,-0.398310802904534
51186,0.285153698359445
3358,0.0375558802902697
292,-0.516177426309028
6170,-0.56156419159701
4694,-0.820953344840846
6134,-0.575100285376912
8270,-0.641165979554003
7411,-0.110070802280332
