"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"E2F4",0.882246503790337,0.539421383647799,0.0675807495613118,"['LDHA', 'NDN']",0.999893269577997,0,0,2,"E2F4",0.999893269577997,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"SOX2",0.882246503790337,0.539421383647799,0.0675807495613118,"['SALL1', 'SALL2']",0.999893269577997,0,0,2,"SOX2",0.999893269577997,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"JUND",0.884907913468516,0.46144925046175,0.0564221806104009,"['DDIT3']",0.999893269577997,0,0,1,"JUND",0.999893269577997,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"NOD2",0.884907913468516,0.46144925046175,0.0564221806104009,"['KAT5']",0.999893269577997,0,0,1,"NOD2",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"SREBF2",0.888368793707931,0.529382716049383,0.0626621395472817,"['HSPA5', 'INSIG1']",0.999893269577997,0,0,2,"SREBF2",0.999893269577997,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"TP53",0.893735699595017,0.792182456638173,0.088997885084476,"['RPS19BP1', 'RPL11', 'COX17', 'HSPB1', 'COPS7A', 'BACH1', 'KAT5', 'TIMP3', 'NDN', 'TAF9B', 'RPS27A', 'RPS10', 'RPS7', 'HSPA5', 'CDKN2A', 'GADD45A', 'RPL23', 'PRKCD', 'AGT', 'GADD45G', 'AIMP2', 'APEX1', 'BAX', 'FXYD6', 'RPL26', 'HSPA1B']",0.999893269577997,0,0,26,"TP53",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"YAP1",0.894371460524357,0.601125809175345,0.0671061303770336,"['MED11', 'EAF1', 'CFTR', 'RUNX1']",0.999893269577997,0,0,4,"YAP1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"CEBPB",0.899262480245333,0.620394621966125,0.0658736982446307,"['RPS6KA5', 'DDIT3', 'POLE3', 'NR2F2', 'RUNX1']",0.999893269577997,0,0,5,"CEBPB",0.999893269577997,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"RUNX3",0.899475548068381,0.433401928741476,0.0459160781777608,"['TCF7']",0.999893269577997,0,0,1,"RUNX3",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"MYBL2",0.899475548068381,0.433401928741476,0.0459160781777608,"['ZNF622']",0.999893269577997,0,0,1,"MYBL2",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"TFAP2A",0.899475548068381,0.433401928741476,0.0459160781777608,"['CITED2']",0.999893269577997,0,0,1,"TFAP2A",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.904981066088934,0.633839737861186,0.0632833561327668,"['ABCB1', 'HIST3H2A', 'CDKN2A', 'RNF5', 'ACTG1', 'RUNX1']",0.999893269577997,0,0,6,"RNF2",0.999893269577997,0.959518084396881,0.260714122825396,NA,NA,NA,0.564307705855665,0.346916221735876
"SREBF1",0.90500770340824,0.501380116959064,0.0500436636225703,"['INSIG1', 'PCBD1']",0.999893269577997,0,0,2,"SREBF1",0.999893269577997,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"CCNE1",0.90500770340824,0.501380116959064,0.0500436636225703,"['H1F0', 'PRKCH']",0.999893269577997,0,0,2,"CCNE1",0.999893269577997,0.0039009333385772,0.0125434503762708,0.297537379590384,0.298426789945011,0.478697187178268,0.944516533348096,0.976964414646426
"PCGF2",0.912201406542042,0.408560015217805,0.0375444071985958,"['CD247']",0.999893269577997,0,0,1,"PCGF2",0.999893269577997,0.00278279738990034,0.217087289304554,NA,NA,NA,0.893046471404025,0.639504349217565
"TCF4",0.912201406542042,0.408560015217805,0.0375444071985958,"['ASCL1']",0.999893269577997,0,0,1,"TCF4",0.999893269577997,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"UPF1",0.914342915494093,0.53541388518024,0.0479460975524281,"['RPL7A', 'RPL11', 'FN1']",0.999893269577997,0,0,3,"UPF1",0.999893269577997,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"HNF4A",0.914781036249314,0.484293785310734,0.043136312361533,"['CITED2', 'PCBD1']",0.999893269577997,0,0,2,"HNF4A",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"KAT2A",0.918333619600948,0.528754388567473,0.0450469839132383,"['LDHA', 'TAF9B', 'TIRAP']",0.999893269577997,0,0,3,"KAT2A",0.999893269577997,0.455807941420198,0.860455001388537,NA,NA,NA,0.354341037557391,0.666949717832191
"HIF1A",0.921728075279876,0.559505085456643,0.0456024777252412,"['CITED2', 'CDKN2A', 'APEX1', 'NDN']",0.999893269577997,0,0,4,"HIF1A",0.999893269577997,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"MEF2C",0.923318072126626,0.386403713966963,0.0308278667420741,"['ASCL1']",0.999893269577997,0,0,1,"MEF2C",0.999893269577997,0.0281378374149207,0.0700744520112855,NA,NA,NA,0.00506418684057743,0.0501861588187703
"IRF1",0.923318072126626,0.386403713966963,0.0308278667420741,"['SET']",0.999893269577997,0,0,1,"IRF1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"ATF3",0.928337513680507,0.376200154180391,0.0279742104465292,"['DDIT3']",0.999893269577997,0,0,1,"ATF3",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.932654907119246,0.503683342495877,0.0351168132290008,"['CDKN2A', 'RUNX1', 'WDR77']",0.999893269577997,0,0,3,"CCND1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"EZH2",0.932654907119246,0.503683342495877,0.0351168132290008,"['RPS6KA5', 'CCDC85B', 'GADD45G']",0.999893269577997,0,0,3,"EZH2",0.999893269577997,0.00105683479024501,0.420848747318908,0.872493089255182,0.873009912010156,-0.19270065045735,0.430624613758263,0.456640291916015
"AHR",0.93302879125613,0.366519853870054,0.0254068703171603,"['AIP']",0.999893269577997,0,0,1,"AHR",0.999893269577997,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"GTF2B",0.935240285070247,0.44625,0.0298772377733436,"['GMNN', 'MYH11']",0.999893269577997,0,0,2,"GTF2B",0.999893269577997,0.873558572970789,0.710465513752938,NA,NA,NA,0.701213133649978,0.296459987068298
"JUN",0.938957207367765,0.618863955119215,0.0389793772788059,"['SNAPC5', 'MAFB', 'RPL18A', 'DDIT3', 'GAD1', 'COPS7A', 'ETV5', 'RUNX1']",0.999893269577997,0,0,8,"JUN",0.999893269577997,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SMC3",0.939924984312762,0.528124381065558,0.0327200573708365,"['RPL30', 'RPL3', 'STAG3', 'SYCP3']",0.999893269577997,0,0,4,"SMC3",0.999893269577997,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"NFKB1",0.941065553945421,0.615460621912235,0.0373846030981355,"['RPS6KA5', 'MAP1LC3A', 'KAT5', 'HSPA5', 'PCBD1', 'SLC25A5', 'JAKMIP1', 'ACTG1']",0.999893269577997,0,0,8,"NFKB1",0.999893269577997,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"CBX3",0.941837255520287,0.486375773758951,0.0291449905173488,"['WDR1', 'FN1', 'RUNX1']",0.999893269577997,0,0,3,"CBX3",0.999893269577997,1.38387430691529e-07,0.0146581389036667,0.622507493966314,0.623254154616241,-0.334727804105743,0.521547034845476,0.539278157823598
"ESRRA",0.945341025019828,0.340244753027709,0.0191250022631581,"['PRKCD']",0.999893269577997,0,0,1,"ESRRA",0.999893269577997,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"BCL3",0.945341025019828,0.340244753027709,0.0191250022631581,"['KAT5']",0.999893269577997,0,0,1,"BCL3",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"STAT2",0.945341025019828,0.340244753027709,0.0191250022631581,"['HSPB1']",0.999893269577997,0,0,1,"STAT2",0.999893269577997,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"PML",0.947343197854314,0.543803713582064,0.0294164343975481,"['MLIP', 'KAT5', 'CDKN2A', 'RPL11', 'RUNX1']",0.999893269577997,0,0,5,"PML",0.999893269577997,0.810841821343024,0.103013139398019,NA,NA,NA,0.707309104613482,0.522432551494932
"TRIM28",0.95043438240374,0.562050232820658,0.0285724723355775,"['MAP1LC3A', 'PRKCD', 'FN1', 'HLA-C', 'NDN', 'ARF6']",0.999893269577997,0,0,6,"TRIM28",0.999893269577997,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"BCLAF1",0.952265663249465,0.324718557075415,0.015882382434415,"['PRKCD']",0.999893269577997,0,0,1,"BCLAF1",0.999893269577997,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"SPI1",0.952265663249465,0.324718557075415,0.015882382434415,"['RUNX1']",0.999893269577997,0,0,1,"SPI1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"SMARCB1",0.952281045357889,0.465054855749695,0.0227388906773573,"['RPS6KA5', 'RUNX1', 'GADD45G']",0.999893269577997,0,0,3,"SMARCB1",0.999893269577997,0.0013540268111074,0.0681442422330929,NA,NA,NA,0.419744201813727,0.263462759971125
"PPARG",0.954603801483922,0.460011197726,0.0213716106178214,"['KAT5', 'GADD45A', 'GADD45G']",0.999893269577997,0,0,3,"PPARG",0.999893269577997,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"SUZ12",0.961044757756408,0.303906847607445,0.0120755249274254,"['WDR77']",0.999893269577997,0,0,1,"SUZ12",0.999893269577997,0.00917695522178752,0.234529233725301,NA,NA,NA,0.898829011622573,0.856383009762713
"RARA",0.962557223558353,0.512120424142614,0.019543417505802,"['GADD45A', 'NRIP2', 'FN1', 'RUNX1', 'GADD45G']",0.999893269577997,0,0,5,"RARA",0.999893269577997,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"RUNX1",0.963035511460122,0.385585585585586,0.0145230779951243,"['SET', 'UBE2L6']",0.999893269577997,0,0,2,"RUNX1",0.999893269577997,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"NANOG",0.963618533222669,0.478811845593853,0.0177446593182057,"['SALL1', 'RPS27', 'RPS29', 'HSPB1']",0.999893269577997,0,0,4,"NANOG",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"TBP",0.963618533222669,0.478811845593853,0.0177446593182057,"['SET', 'CITED2', 'GMNN', 'TAF9B']",0.999893269577997,0,0,4,"TBP",0.999893269577997,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SMARCA4",0.964100660568545,0.533545576407507,0.0195061969267753,"['RPS6KA5', 'CDKN2A', 'GMNN', 'RUNX1', 'WDR77', 'ACTG1']",0.999893269577997,0,0,6,"SMARCA4",0.999893269577997,6.13209260713134e-07,2.90618295340121e-05,0.680385972940595,0.680628794349885,0.332579923666618,0.635012814326174,0.0854991819664808
"YY1",0.964712250712877,0.436336884553554,0.0156755805590255,"['HSPA5', 'CDKN2A', 'SLC39A7']",0.999893269577997,0,0,3,"YY1",0.999893269577997,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"CHD1",0.965981908212879,0.291448137177641,0.0100870705948727,"['RPL3']",0.999893269577997,0,0,1,"CHD1",0.999893269577997,7.79843124678911e-07,0.0096050089150104,NA,NA,NA,0.0245838156333592,0.312373101858592
"SP1",0.966091693866347,0.549898031072713,0.0189695728742463,"['CDKN2A', 'PRKCD', 'MYH11', 'NR2E1', 'MEIS2', 'RUNX1', 'ACTG1']",0.999893269577997,0,0,7,"SP1",0.999893269577997,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"E2F1",0.969717246146896,0.423257412523629,0.01301548236872,"['KAT5', 'CDKN2A', 'NDN']",0.999893269577997,0,0,3,"E2F1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"SIN3A",0.97079627750111,0.517133804533268,0.0153271424587373,"['PER2', 'RPL21', 'SNAI3', 'APEX1', 'GLI3', 'RUNX1']",0.999893269577997,0,0,6,"SIN3A",0.999893269577997,0.00469976909297525,0.654267513160807,NA,NA,NA,0.603350804767813,0.472206324426312
"POU5F1",0.971209894022011,0.597944167817126,0.0174675464356326,"['RPS25', 'RPL30', 'SALL1', 'RPS19', 'RPA3', 'RPL24', 'NR2F2', 'RPL29', 'RPS23', 'ACTG1', 'GFAP']",0.999893269577997,0,0,11,"POU5F1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"CTNNB1",0.972528834084008,0.61628522680473,0.0171669667137827,"['BTF3', 'RPL41', 'RPL21', 'TCF7', 'PTPN13', 'CXXC4', 'RAB11A', 'SALL1', 'PRKY', 'TBL1Y', 'RPLP2', 'HSPA1B', 'CDK5R1']",0.999893269577997,0,0,13,"CTNNB1",0.999893269577997,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"NR3C1",0.97324766564986,0.531952768904999,0.0144247988635121,"['EIF4A2', 'RPS6KA5', 'SET', 'KAT5', 'NR2F2', 'HSPA1B', 'FKBP5']",0.999893269577997,0,0,7,"NR3C1",0.999893269577997,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"TAL1",0.974060114662232,0.269351556415346,0.00707916706566255,"['RUNX1']",0.999893269577997,0,0,1,"TAL1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"AIRE",0.975760346757381,0.264338906149825,0.00648641920626183,"['HSPA5']",0.999893269577997,0,0,1,"AIRE",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"AR",0.977511794121779,0.538296896499006,0.0122435207071425,"['HHAT', 'KAT5', 'MAK', 'IL6ST', 'ETV5', 'RUNX1', 'WDR77', 'FKBP5']",0.999893269577997,0,0,8,"AR",0.999893269577997,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"SMAD4",0.978253252282198,0.495760334185423,0.0109001304205519,"['COL5A1', 'TCF7', 'FN1', 'RPS27A', 'GLI3', 'PAPPA2']",0.999893269577997,0,0,6,"SMAD4",0.999893269577997,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"ETS1",0.979171568190211,0.339365079365079,0.00714309309003765,"['SET', 'RUNX1']",0.999893269577997,0,0,2,"ETS1",0.999893269577997,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"NR4A1",0.980344797353743,0.335341176470588,0.0066568359513229,"['RPS6KA5', 'RPL7']",0.999893269577997,0,0,2,"NR4A1",0.999893269577997,NA,NA,NA,NA,NA,NA,0.274718506322876
"SMAD3",0.982969321549108,0.551511846203866,0.00947352211836367,"['RPL3', 'TGFB1', 'COL5A1', 'CITED2', 'PAPPA', 'RPLP0', 'GLI3', 'HSPA1B', 'ZDHHC4', 'RUNX1']",0.999893269577997,0,0,10,"SMAD3",0.999893269577997,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"SMARCC1",0.984428789909494,0.320149812734082,0.00502433983622455,"['RUNX1', 'ARF6']",0.999893269577997,0,0,2,"SMARCC1",0.999893269577997,1.10586213992103e-06,0.000970158320950043,NA,NA,NA,0.660087812244169,0.506168301058542
"STAT1",0.986717486950678,0.406187929717341,0.00543134783823655,"['PTP4A3', 'RPS6KA5', 'PRKCD', 'GFAP']",0.999893269577997,0,0,4,"STAT1",0.999893269577997,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"SMARCC2",0.989051406623676,0.299761403508772,0.00330006439560855,"['MAP1LC3A', 'RUNX1']",0.999893269577997,0,0,2,"SMARCC2",0.999893269577997,0.362653348472191,0.907735105058823,NA,NA,NA,0.711985015733362,0.463590804276398
"BRCA1",0.989681824105733,0.560241262087858,0.0058106976060233,"['EIF4A2', 'DCLRE1C', 'CDKN2A', 'MRPL36', 'BACH1', 'ETV4', 'ETV5', 'DCN', 'ACTG1', 'DALRD3', 'XIST', 'POLR2I', 'POLR2K']",0.999893269577997,0,0,13,"BRCA1",0.999893269577997,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"ESRRB",0.992349987181058,0.200727668273288,0.00154147292571872,"['SALL1']",0.999893269577997,0,0,1,"ESRRB",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"CDKN1B",0.993759620889707,0.192536078022097,0.00120526269089025,"['CDK5R1']",0.999893269577997,0,0,1,"CDKN1B",0.999893269577997,1.46248114256339e-09,3.5540982471054e-05,0.708520790155545,0.709550894536752,0.033193545673554,0.0152189779335481,0.0820965829033228
"CREB1",0.993953557933025,0.27095873015873,0.00164330937364502,"['RPS6KA5', 'KAT5']",0.999893269577997,0,0,2,"CREB1",0.999893269577997,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"RXRA",0.996259530215099,0.251587020648968,0.000942818041526312,"['GADD45A', 'GADD45G']",0.999893269577997,0,0,2,"RXRA",0.999893269577997,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"VDR",0.997588609552076,0.161693499576322,0.000390377025477142,"['RUNX1']",0.999893269577997,0,0,1,"VDR",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.997608592698545,0.444201827781909,0.00106353968001245,"['PER2', 'SALL1', 'KAT5', 'SNAI3', 'USP9Y', 'APEX1', 'NR2E1', 'RUNX1', 'GADD45G']",0.999893269577997,0,0,9,"HDAC2",0.999893269577997,0.0135938588777157,0.00648771446172206,NA,NA,NA,0.602069237791595,0.517582895178968
"MYC",0.998078793827818,0.61421366345713,0.00118116607671028,"['SET', 'MYCBP', 'ABCB1', 'RPL11', 'MRPS34', 'HSPB1', 'TSIX', 'ACTG1', 'MYLK', 'RPS16', 'KAT5', 'NFIL3', 'ABI3BP', 'UQCRFS1', 'PCBD1', 'RPS27A', 'POLR2I', 'TMPRSS11A', 'H3F3B', 'H2AFZ', 'CDKN2A', 'CLEC11A', 'FN1', 'WDR77', 'RUNX1', 'ADAMTS20', 'EEF1G', 'ANLN', 'TUBGCP4', 'RPS21', 'RBMS2', 'HSPA1B']",0.999893269577997,0,0,32,"MYC",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"NCOR1",0.998400909026973,0.22355905511811,0.000357777402585345,"['BACH1', 'RUNX1']",0.999893269577997,0,0,2,"NCOR1",0.999893269577997,0.000335226122668341,0.00698681957845523,NA,NA,NA,0.478323677640025,0.678670802672463
"FOXP3",0.999603928292098,0.350861018892259,0.000138993650532717,"['H1F0', 'KAT5', 'RPS19BP1', 'BAX', 'GPATCH4', 'CENPQ', 'RUNX1']",0.999893269577997,0,0,7,"FOXP3",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
"POLR2A",0.999863250304405,0.213941821418457,2.92584795437376e-05,"['POLR2I', 'POLR2K', 'HMGN1']",0.999893269577997,0,0,3,"POLR2A",0.999893269577997,0.252676794233091,0.558999692129213,NA,NA,NA,0.00872152204947198,0.00717945108695325
"NOTCH1",0.999893269577997,0.165348927875244,1.76487026933915e-05,"['KAT5', 'RUNX1']",0.999893269577997,0,0,2,"NOTCH1",0.999893269577997,NA,NA,NA,NA,NA,NA,NA
