"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PITX1 (human)",0.422150065150312,1.05399522268454,0.908959602477653,"['COX7B', 'RPL11', 'QPRT', 'COX7A2', 'TMEM160', 'ZBTB3', 'UNG', 'RPS15A', 'SUMO1', 'BLOC1S1', 'HYAL1', 'C9ORF16', 'RPL35', 'STX4', 'RPS10', 'RPL39', 'RPL17', 'CBR3', 'COX8A', 'NME2', 'COX6B1', 'RPS26', 'CTDNEP1', 'GCHFR', 'RPS27', 'MFAP1', 'C19ORF25', 'RPL24', 'FAU', 'RPL29', 'RPS24']",0.999697279887663,0,0,31,"PITX1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.422412932874086,1.04257727813134,0.898463832585521,"['ISCA2', 'COX7B', 'WDR1', 'TXN', 'COX5B', 'PLA2G6', 'COX7C', 'ING1', 'CPLX1', 'EEF1B2', 'NKAIN2', 'RPS4X', 'MRPL40', 'DDT', 'BLOC1S1', 'CHCHD7', 'RPS2', 'SLC38A2', 'RPL17', 'RPS13', 'TOP3B', 'COX8A', 'DNAJC19', 'PLK3', 'EGR1', 'NDUFA7', 'RRM2', 'RPL21', 'DCXR', 'RPS5', 'MZT2B', 'LRFN3', 'CTDNEP1', 'GCHFR', 'RPS25', 'LSM7', 'UCK1', 'HAX1', 'MORN2', 'FAM163A', 'POLE3', 'SNRPG', 'ZNF513', 'PHPT1', 'CCDC150', 'RPS24', 'RPL26L1']",0.999697279887663,0,0,47,"THRB",0.999697279887663,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"IKZF1 (mouse)",0.428294858407346,1.05396099681088,0.893699270139194,"['PRDM8', 'RPL10', 'WFIKKN1', 'SATB1', 'POMP', 'QPRT', 'NEDD8', 'TIMM10', 'RPL10A', 'COX7A1', 'UBL5', 'POLD4', 'MRPL2', 'RPS15A', 'HYAL1', 'DCDC2C', 'PCBP2', 'RPLP2', 'CHAC1', 'CBR3', 'TOP3B', 'NME2', 'COMMD3', 'KCNAB3', 'PLCXD3', 'AMOTL1', 'GZF1', 'ZFP28']",0.999697279887663,0,0,28,"IKZF1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.431212605254785,1.05019788918206,0.883378183473789,"['TMEM185B', 'PDE1C', 'COX4I1', 'NDUFB2', 'LENG9', 'WDR64', 'COX5B', 'POLD4', 'CHCHD2', 'SAMD14', 'CCDC85B', 'CHCHD7', 'RNF150', 'RPL39', 'ENPP5', 'POLR2K', 'CHGB', 'RANBP1', 'RPL41', 'MRPS18B', 'ARFGAP1', 'ARL4D', 'VGF', 'RPS29', 'GNB4', 'SNRPG', 'ANKRD40', 'FAU', 'CTXN2', 'TOMM5']",0.999697279887663,0,0,30,"JUN",0.999697279887663,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"HOXD9 (human)",0.432567666230501,1.04850727193722,0.878666405929208,"['LRRC34', 'RNASEK', 'PDE1C', 'COX5A', 'UXT', 'EEF1B2', 'RPS4X', 'RPS15A', 'TCEAL4', 'PCBP2', 'RPL18', 'CHCHD1', 'PLK3', 'NDUFA8', 'NDUFA7', 'GABARAPL1', 'LYNX1', 'NDUFA5', 'MRPS24', 'RPL21', 'LSR', 'ZBTB33', 'MID1', 'PSMA5', 'CCNA1', 'HAX1', 'UQCRQ', 'FAM163A', 'TOMM7', 'CTXN2', 'RSL24D1']",0.999697279887663,0,0,31,"HOXD9",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.436844213138592,1.04040154440154,0.861638335179269,"['RNASEK', 'RPS19BP1', 'PDE1C', 'SATB1', 'CCDC69', 'NDUFB3', 'NEDD8', 'COX5B', 'IER3IP1', 'PLCXD2', 'COX7C', 'LMF1', 'TCEAL8', 'PSMB6', 'TMEM47', 'PSMD7', 'SUMO1', 'DCDC2C', 'SEC61G', 'MRPL9', 'CHCHD1', 'RPL17', 'POLR2K', 'RPS13', 'COX8A', 'DNAJC19', 'HEXIM2', 'GABARAPL1', 'RPS8', 'H2AFZ', 'RIIAD1', 'MRPS18B', 'COMMD3', 'MID1', 'MBLAC1', 'MRPL51', 'RPS29', 'EVI2B', 'NOP10']",0.999697279887663,0,0,39,"TBP",0.999697279887663,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"MIR210 (human)",0.438243044243351,1.3972972972973,1.15274459768584,"['SAMD14', 'NRN1']",0.999697279887663,0,0,2,"MIR210",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.451339691386024,1.04043859649123,0.827705346963268,"['IFI27L1', 'RNASEK', 'RPL12', 'TMEM141', 'PLCXD2', 'COX7C', 'EEF1B2', 'POLD4', 'RPS15A', 'SUMO1', 'RPL36AL', 'AP1S2', 'RPL38', 'PCDHA9', 'RPL39', 'CD74', 'SUN2', 'RPL41', 'RRM2', 'NDUFA1', 'ZBTB33', 'MID1', 'RNF40', 'CTDNEP1', 'RPS28', 'PLCXD3', 'VGF', 'RPS29', 'PDZRN4']",0.999697279887663,0,0,29,"RBPJ",0.999697279887663,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"FOXA1 (human)",0.451339691386024,1.04043859649123,0.827705346963268,"['RPL12', 'RPL11', 'QPRT', 'COX7A1', 'UBL5', 'C9ORF16', 'RPL35', 'SEC61B', 'RPL18', 'NPTX2', 'TMSB10', 'RPL39', 'CHCHD1', 'POLR2J', 'TOP3B', 'NDUFA1', 'HLA-B', 'RPS26', 'ARL4D', 'RPS27', 'SNRPG', 'PYDC1', 'SNRNP25', 'CTXN2', 'EVI2B', 'AURKAIP1', 'STEAP2', 'RPS24', 'ZNF134']",0.999697279887663,0,0,29,"FOXA1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.454596051345159,1.04054346415127,0.820308333562664,"['IER3IP1', 'UXT', 'HRH1', 'C19ORF53', 'CTSK', 'RPS10', 'CBR3', 'ZNF486', 'TOP3B', 'DNAJC19', 'SUN2', 'SPAG7', 'GABARAPL1', 'RRM2', 'NME2', 'MID1', 'MRPL21', 'CHIT1', 'MBLAC1', 'GAN', 'MORN2', 'FAM163A', 'RPL24', 'RPL29', 'STEAP2', 'BEX5', 'ZNF134']",0.999697279887663,0,0,27,"FOS",0.999697279887663,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"FOXI1 (human)",0.462440961007345,1.16440329218107,0.898030182313334,"['COMMD3', 'EVI2B', 'ZBTB3', 'COX6B1']",0.999697279887663,0,0,4,"FOXI1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.463856955250231,1.74601715686275,1.34125381897395,"['SSR4']",0.999697279887663,0,0,1,"TLX1::NFIC",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.463856955250231,1.74601715686275,1.34125381897395,"['RANBP1']",0.999697279887663,0,0,1,"HNRNPK",0.999697279887663,2.86395820364388e-31,5.19846228571605e-17,0.879223956987205,0.878992085838169,-0.0812340288791821,5.34967029786464e-05,0.0620499795281409
"NR1H3 (human)",0.477608305360625,1.02732827687878,0.759158949010604,"['LRRC34', 'MRPS36', 'NDUFA12', 'RPL11', 'MRPS12', 'QPRT', 'OR9Q1', 'TMEM160', 'FOXO4', 'TIMM10', 'PLA2G6', 'RPL9', 'TOMM22', 'RPS15', 'RPL18A', 'RPS19', 'TCEAL4', 'POC1A', 'HEXIM2', 'RNF24', 'MRPL52', 'RPS25', 'RPS27', 'GEMIN7', 'AURKAIP1', 'RPS21', 'RPS24', 'SRSF9']",0.999697279887663,0,0,28,"NR1H3",0.999697279887663,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"MIB2 (human)",0.478932654518041,1.02534658830664,0.754855326315824,"['NDUFA13', 'SPI1', 'PDE1C', 'RPL34', 'GPS1', 'LENG9', 'FOXO4', 'PLCXD2', 'CPLX1', 'MRPL54', 'LMF1', 'UBL5', 'CCDC85B', 'BAG1', 'RPL38', 'STX4', 'PCDHA9', 'POLR2L', 'NDUFA7', 'CADM4', 'RRM2', 'RPL22', 'RPL35A', 'RPS28', 'VGF', 'SLC7A9', 'C18ORF32', 'STEAP2', 'TOMM6', 'ZNF134']",0.999697279887663,0,0,30,"MIB2",0.999697279887663,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872
"GFI1 (human)",0.479552999005596,1.02445370057663,0.752871906645773,"['RPL11', 'NDUFB3', 'QPRT', 'COX5A', 'PSMB6', 'RPS14', 'LAPTM4B', 'SUMO1', 'C19ORF53', 'BLOC1S1', 'RPLP2', 'RPS10', 'RPS13', 'CBR3', 'TOP3B', 'HEXIM2', 'RPL41', 'RNF24', 'NME2', 'RPS3A', 'RPS26', 'MRPL52', 'GCHFR', 'MZT2A', 'RPS27', 'SNRPG', 'C19ORF25', 'SNRNP25', 'FAU', 'ZNF598', 'THOP1']",0.999697279887663,0,0,31,"GFI1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.480517054060045,1.01695951107716,0.745322058351744,"['SPI1', 'RPL32', 'RPL34', 'COX7C', 'UXT', 'TMEM47', 'SUMO1', 'RPS18', 'HYAL1', 'PPP6R1', 'OGFOD2', 'AP1S2', 'NEFH', 'CHCHD1', 'RPS12', 'RPL22', 'TMPRSS11F', 'MID1', 'MBLAC1', 'MRPL51', 'VGF', 'JTB', 'ANKRD40', 'CTXN2', 'RNASEK', 'UQCRB', 'DCTN2', 'SATB1', 'RPL36A', 'LPL', 'OR9Q1', 'COX7A2', 'TMEM160', 'FOXO4', 'PLCXD2', 'MRPL54', 'HRH1', 'RPS15A', 'SPOCK2', 'POC1A', 'PCDHA9', 'DNAJC19', 'CHGA', 'HEXIM2', 'EGR1', 'NDUFA8', 'NDUFA5', 'POLR3GL', 'SAMD4A', 'RPL35A', 'PLCXD3', 'RPL26L1']",0.999697279887663,0,0,52,"GATA1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.493141863813407,1.02037433625722,0.72136219807968,"['RNASEK', 'DNAH5', 'LPL', 'COX7C', 'SLC22A15', 'SEC61G', 'SLC17A6', 'NPTX1', 'RPS27A', 'PCDHA9', 'EPHB3', 'CHGA', 'HEXIM2', 'MID1', 'MZT2B', 'MZT2A', 'HAX1', 'TNIP1', 'RPS29', 'EVI2B', 'STEAP2', 'TRIB2', 'ITM2A', 'TPT1', 'RPL26L1', 'PDZRN4']",0.999697279887663,0,0,26,"STAT5B",0.999697279887663,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"APEX1 (human)",0.493141863813407,1.02037433625722,0.72136219807968,"['RPL30', 'QPRT', 'FIGNL2', 'UQCR10', 'PET117', 'RPS4X', 'RPS14', 'KLC2', 'RPL18A', 'RPL37', 'POLR2I', 'RPS10', 'TMSB10', 'RPL17', 'FIS1', 'OST4', 'RPL41', 'PDAP1', 'MRPL47', 'COX6B1', 'UCK1', 'MORN2', 'NDUFS5', 'RPL37A', 'PYDC1', 'COL9A3']",0.999697279887663,0,0,26,"APEX1",0.999697279887663,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"CBEPB (mouse)",0.499184756632795,1.01097692862293,0.70240553745408,"['IFI27L1', 'ISCA2', 'RPL30', 'RNASEK', 'COX7A2', 'UQCR10', 'RPL9', 'TCEAL8', 'PSMB6', 'RPS4X', 'LAPTM4B', 'ABHD10', 'RPS15A', 'TCEAL5', 'HYAL1', 'CTSK', 'CHCHD7', 'DCDC2B', 'MRPL9', 'RPS27A', 'CHCHD1', 'RILP', 'RPL17', 'FIS1', 'RPL41', 'NDUFA6', 'FBXW5', 'GSTO1', 'DCXR', 'MRPS18B', 'TET1', 'LSR', 'ZBTB33', 'MID1', 'ARFGAP1', 'MRPL52', 'ARMCX6', 'GNB4', 'RNF181', 'ANKRD40', 'OCIAD2', 'PFDN4', 'THOP1', 'RSL24D1']",0.999697279887663,0,0,44,"CBEPB",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.499269127363002,1.03811286160532,0.721083569843527,"['CD74', 'MFSD6', 'PSMD7', 'RPL21', 'CDCA5', 'RPL22', 'WDR64', 'CYCS', 'RPS27A', 'ACCS', 'PARD3B']",0.999697279887663,0,0,11,"Sox5",0.999697279887663,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"ELF5 (mouse)",0.507402051279293,1.04411867527443,0.708383974447764,"['TMEM47', 'PDE1C', 'RPL32', 'MORN2', 'SEC61G', 'GPS1', 'MID1', 'TRIB2']",0.999697279887663,0,0,8,"ELF5",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.517435803429003,1.03426618638589,0.681446768694808,"['PSMB6', 'OST4', 'RPL30', 'CCDC85B', 'DCDC2B', 'POLR2I', 'COX5B', 'UNG']",0.999697279887663,0,0,8,"RXRA",0.999697279887663,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"THRA (human)",0.519757462138346,1.05779327932793,0.692212512339139,"['ZNF593', 'TSTD1', 'TOMM7', 'RNF181', 'RPL26']",0.999697279887663,0,0,5,"THRA",0.999697279887663,7.84471178561503e-21,8.73140642978979e-16,0.901780972680992,0.901842477499352,0.00858812593835142,1.67155008214224e-06,0.0318022207067354
"Nobox (mouse)",0.52336082354519,1.10234638319938,0.713751801694042,"['RNF150', 'NPTX2', 'EVI2B']",0.999697279887663,0,0,3,"Nobox",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.52557156056339,1.0189707846258,0.655472237964598,"['RPS25', 'SAMD14', 'TCEAL4', 'NDUFA12', 'RPL11', 'ERP29', 'MYL6B', 'FOXO4', 'AURKAIP1', 'RPL9']",0.999697279887663,0,0,10,"NR1H2",0.999697279887663,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"NRF1 (human)",0.526333646330265,1.00156543914355,0.642824688806929,"['NDUFA13', 'LRRC34', 'UQCRB', 'NDUFA12', 'RPLP1', 'COX17', 'MRPS12', 'RPL10A', 'ING1', 'CPLX1', 'UNG', 'PPP6R1', 'SEC61G', 'BAG1', 'POLR2J', 'RANBP1', 'FBXW5', 'RNF24', 'RPS5', 'ABHD14B', 'C4ORF48', 'RNF40', 'MZT2B', 'CTDNEP1', 'LSM7', 'VGF', 'NDUFS6', 'ILVBL', 'TOMM7', 'CHMP2A']",0.999697279887663,0,0,30,"NRF1",0.999697279887663,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"SND1 (mouse)",0.526952305438102,1.16359541359541,0.74545185899286,"['TMEM203', 'NPTX1']",0.999697279887663,0,0,2,"SND1",0.999697279887663,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"Gata1 (mouse)",0.527443806459397,1.00308452072539,0.641686155189874,"['ISCA2', 'NDUFA8', 'NDUFA6', 'FBXW5', 'PDE1C', 'TPBG', 'RPS5', 'COX17', 'CHCHD10', 'LPL', 'PLA2G6', 'COX7A1', 'NKAIN2', 'CCDC85B', 'SLC7A9', 'BAG1', 'CYCS', 'JTB', 'LAMTOR2', 'SNRNP25', 'SEC61B', 'ENPP5', 'PDZRN4']",0.999697279887663,0,0,23,"Gata1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.532442582204728,0.999388616763409,0.62989487130064,"['NDUFA13', 'UQCRB', 'PDE1C', 'SATB1', 'NDUFA12', 'RPLP1', 'RPL36A', 'LPL', 'ACCS', 'DLL1', 'COX7C', 'MRPL54', 'TMEM220', 'RPS4X', 'TCEAL7', 'SEC61G', 'PCDHA9', 'CBR3', 'TPBG', 'ZBTB33', 'MID1', 'PARD3B', 'BCAN', 'NDUFS6', 'GEMIN7', 'OCIAD2']",0.999697279887663,0,0,26,"POU2F2",0.999697279887663,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"SRF (mouse)",0.536161476773367,1.00092568673039,0.623896899605747,"['TOP3B', 'IFI27L1', 'EGR1', 'LRRC34', 'PHF10', 'UQCRB', 'PDE1C', 'MID1', 'ZBTB3', 'UXT', 'RPS4X', 'HAX1', 'NRIP2', 'SEC61G', 'DCDC2B', 'SLC17A6', 'OCIAD2']",0.999697279887663,0,0,17,"SRF",0.999697279887663,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"RUNX2 (mouse)",0.544542644313519,0.99333307641913,0.603756805080079,"['COX8A', 'CD74', 'OST4', 'COX7B', 'WFIKKN1', 'DCTN2', 'RPL32', 'POLR3GL', 'RPL35A', 'UQCR11', 'PLA2G6', 'PSMB10', 'ARFGAP1', 'TOMM22', 'GCHFR', 'KLC2', 'HYAL1', 'BOLA3', 'GNB4', 'POC1A', 'RPL29', 'EVI2B', 'RPL18', 'RPS13']",0.999697279887663,0,0,24,"RUNX2",0.999697279887663,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"TFAP2A (mouse)",0.551805946360616,0.98900633225576,0.588022458608223,"['RPL30', 'CNTNAP1', 'RNASEK', 'DCTN2', 'RPL32', 'UQCR11', 'MRPL14', 'PSMB10', 'SERP2', 'PRDX5', 'RPL35', 'HMGN2', 'RPS10', 'NEFH', 'ENPP5', 'POLR2L', 'FIS1', 'SUN2', 'FBXW5', 'PHF10', 'RASL10B', 'ABHD14B', 'CTDNEP1', 'BCAN', 'LSM7', 'UCK1', 'TNIP1', 'VGF', 'ILVBL', 'GNB4', 'PHPT1']",0.999697279887663,0,0,31,"TFAP2A",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.557893509307073,0.988118380571211,0.576653217592813,"['PRDM8', 'HDDC2', 'NDUFA13', 'SPI1', 'RPL32', 'WDR1', 'MRPS12', 'ACCS', 'COX7C', 'UXT', 'PSMD7', 'SLC22A15', 'SUMO1', 'PPP6R1', 'C9ORF16', 'RPL37', 'CHAC1', 'HMGN2', 'ENPP5', 'RPS12', 'CHGB', 'COX8A', 'KRT222', 'SSR4', 'RPS8', 'GLRX5', 'MRPS18B', 'NME2', 'HLA-B', 'KCNAB3', 'GCHFR', 'BCAN', 'PCP4', 'MRPL51', 'ILVBL', 'BOLA3', 'RPL37A', 'ERP29', 'PFDN4', 'ZNF598', 'CCDC150', 'TMEM185B', 'RNASEK', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'PDE1C', 'DCTN2', 'DNAH5', 'NDUFB3', 'NDUFB2', 'PLA2G6', 'DLL1', 'ZBTB3', 'UNG', 'NKAIN2', 'TCEAL7', 'POLD4', 'HRH1', 'POC1A', 'POLR2I', 'RPL18', 'POLR2J', 'SLC38A2', 'NDUFA8', 'PPIL1', 'NDUFA6', 'RRM2', 'NDUFA5', 'CHCHD10', 'PDAP1', 'MFAP1', 'SP1', 'FAM163A', 'POLE3', 'TOMM7', 'RNF181', 'AMOTL1', 'TPT1']",0.999697279887663,0,0,79,"NFIC",0.999697279887663,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"IRF8 (mouse)",0.560069614623324,0.984887614939267,0.570933629317499,"['IFI27L1', 'COX7B', 'PDE1C', 'SATB1', 'QPRT', 'RPL36A', 'NEDD8', 'MYL6B', 'MEA1', 'UNG', 'TCEAL7', 'MFSD6', 'SEC61B', 'RNF150', 'DNAJC19', 'RPL21', 'TET1', 'MID1', 'PARD3B', 'UCK1', 'TNIP1', 'CTXN2', 'CCDC150', 'TOMM5', 'SRSF9', 'GZF1']",0.999697279887663,0,0,26,"IRF8",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.561234225081378,0.985935972323197,0.569493326349591,"['RPL30', 'NDUFA13', 'RPL32', 'WDR1', 'MRPS12', 'MEA1', 'TMEM47', 'MFSD6', 'MRPL40', 'HINT3', 'RPL36AL', 'CHCHD7', 'RPL35', 'RPLP2', 'RPS10', 'TMSB10', 'COX8A', 'SSR4', 'TMEM170B', 'ARFGAP1', 'GCHFR', 'BCAN', 'PCP4', 'MRPL51', 'RPL26', 'PFDN5', 'RPS19BP1', 'SATB1', 'COX17', 'LENG9', 'LPL', 'COX7A2', 'SLC5A3', 'PSMB10', 'UNG', 'CCDC85B', 'BAG1', 'POLR2K', 'DNAJC19', 'HEXIM2', 'EGR1', 'RANBP1', 'PPIL1', 'CADM4', 'RRM2', 'RNF24', 'MRPL21', 'RPS28', 'RPS27', 'UCK1', 'SP1', 'LAMTOR2', 'RSL24D1', 'RPS24', 'TPT1', 'NOP10']",0.999697279887663,0,0,56,"E2F1",0.999697279887663,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"HNF4A (human)",0.562531912142743,0.984356639247944,0.566307672396956,"['NDUFB10', 'RPL34', 'NDUFB2', 'NDUFB1', 'LPL', 'TIMM10', 'MEA1', 'COX5A', 'RPS15', 'HRH1', 'KLC2', 'HYAL1', 'C9ORF16', 'POC1A', 'MRPL9', 'RPL37', 'TMSB10', 'RPS12', 'CD74', 'RANBP1', 'NDUFA7', 'TPBG', 'DCXR', 'MID1', 'RPS26', 'PSMA5', 'ARL4D', 'RPS28', 'MRPL51', 'MFAP1', 'RPL37A', 'ERP29', 'RNF181', 'GEMIN7', 'RPL29', 'EVI2B', 'RSL24D1', 'PDZRN4', 'NOP10']",0.999697279887663,0,0,39,"HNF4A",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"ESR2 (mouse)",0.564539119849448,1.26916221033868,0.725637906648319,"['TRIB2']",0.999697279887663,0,0,1,"ESR2",0.999697279887663,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"RELA (human)",0.565128096835029,0.984490800354823,0.561851708978256,"['PRDM8', 'NDUFA13', 'CNTNAP1', 'GBA2', 'LAPTM4B', 'CHCHD2', 'SAMD14', 'PPP6R1', 'OGFOD2', 'RPLP2', 'HMGN2', 'RPS13', 'COX8A', 'SUN2', 'LYNX1', 'RPS5', 'RPL22', 'HLA-B', 'ABHD14B', 'MRPL47', 'MZT2B', 'CTDNEP1', 'CCNA1', 'HAX1', 'SLC7A9', 'SNRPG', 'RPL29', 'PHPT1', 'GPS1', 'WDR64', 'MRPL14', 'CPLX1', 'ZBTB3', 'LMF1', 'UNG', 'NKAIN2', 'ZNHIT1', 'NPTX1', 'RPL18', 'SLC38A2', 'RPL17', 'CBR3', 'POLR2L', 'PLK3', 'EGR1', 'NDUFA6', 'RASL10B', 'SAMD4A', 'MRPL21', 'RPS27', 'TNIP1', 'CHMP2A', 'RNF181', 'LAMTOR2', 'TOMM6', 'ZNF134']",0.999697279887663,0,0,56,"RELA",0.999697279887663,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"Pax6 (human)",0.571999882297008,1.02114622131443,0.570429121375658,"['HYAL1', 'COX5A', 'ZBTB3']",0.999697279887663,0,0,3,"Pax6",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.571999882297008,1.02114622131443,0.570429121375658,"['CD74', 'HYAL1', 'ISCU']",0.999697279887663,0,0,3,"FEV",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.577462271485114,0.974435212338438,0.535074233466856,"['PRDM8', 'RANBP1', 'RPL30', 'NRN1', 'CADM4', 'POMP', 'TIMM10', 'IER3IP1', 'CPLX1', 'GCHFR', 'AURKAIP1', 'TOMM5', 'CBR3']",0.999697279887663,0,0,13,"SPIB",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"Nr2e3 (mouse)",0.586992936207174,1.03376103376103,0.550728430235316,"['TET1', 'ITM2A']",0.999697279887663,0,0,2,"Nr2e3",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.587514919959393,0.996657283603096,0.530075801735531,"['PSMD7', 'RPL18A', 'PSMB10']",0.999697279887663,0,0,3,"PRDM1",0.999697279887663,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"SOX10 (human)",0.587514919959393,0.996657283603096,0.530075801735531,"['SAMD4A', 'MYL6B', 'CHAC1']",0.999697279887663,0,0,3,"SOX10",0.999697279887663,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"AHR (mouse)",0.590519927646724,0.966504113097877,0.509107874878878,"['RPS15', 'CHCHD2', 'RPL37A', 'POLR2I', 'COX7A1', 'TOMM5', 'ZFP36L1']",0.999697279887663,0,0,7,"AHR",0.999697279887663,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"STAT1 (mouse)",0.593717201889434,1.16319444444444,0.606433940859352,"['LPL']",0.999697279887663,0,0,1,"STAT1",0.999697279887663,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
