"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"PBX1","PBX1","MA0070.1","-1.70339",0.955854,0.773825,0.784579,0.0434046,72,"False",1,0.483978743729399,0.00473086140387397,0.505554483023916,0.485999403010051,1.06389576421033,0.495419884426819,0.750645631757163,0.10763528275626,0.807653264680958,NA,0.819154150480221
"PRDM4","PRDM4","MA1647.1","-1.71634",0.95709,0.831086,0.842234,0.0530114,72,"False",1,0.725844708411746,0.790475967734758,NA,NA,NA,0.933809284078514,0.903680522909954,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-1.72926",0.958207,0.798274,0.812863,0.0548292,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","-1.7471",0.959822,0.807988,0.817748,0.0449464,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-1.76115",0.961036,0.753733,0.76483,0.0533416,72,"False",1,8.82252588026536e-06,0.112502736710021,0.786101974230878,0.79381438890986,-0.476574188837286,0.978758252982259,0.979319299605822,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-1.76254",0.961155,0.822076,0.833775,0.0564493,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","-1.76558",0.961452,0.809977,0.822183,0.0669995,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-1.77144",0.961894,0.835757,0.848109,0.0583478,72,"False",1,0.607436402724643,0.508573402173621,NA,NA,NA,0.98445448305708,0.983261897174809,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","-1.77752",0.962392,0.812057,0.823821,0.0548041,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-1.78479",0.962982,0.760676,0.771984,0.0518321,72,"False",1,0.213228899704064,0.590039205805564,NA,NA,NA,0.895933330659808,0.96662498329301,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","-1.78602",0.963092,0.807197,0.819326,0.0577998,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-1.80149",0.96428,0.834294,0.846353,0.0466149,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-1.80913",0.964878,0.786255,0.799608,0.0519347,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","-1.80863",0.964888,0.818986,0.834392,0.0742142,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Smad2","Smad2::Smad3","MA1622.1","-1.8093",0.964927,0.776456,0.790122,0.0625687,72,"False",1,0.522996321300242,0.0700945872661748,NA,NA,NA,0.636005914040456,0.621720645714376,0.830051986107653,0.884565743562638,NA,0.522059167688065
"Smad3","Smad2::Smad3","MA1622.1","-1.8093",0.964927,0.776456,0.790122,0.0625687,72,"False",1,0.133502431327497,0.222082388030501,NA,0.921291134200943,NA,0.959827373540818,0.978522953831165,NA,NA,NA,NA
"TEAD1","TEAD1","MA0090.3","-1.8389",0.967104,0.780977,0.792671,0.0389511,72,"False",1,0.172749590080418,0.237174170895099,NA,NA,NA,0.647667786364888,0.772028766550496,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-1.8406",0.967241,0.765211,0.780451,0.0551219,72,"False",1,0.00135048857368598,0.802900726127234,NA,NA,NA,0.97456489827973,0.999790090091945,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-1.84845",0.967874,0.855783,0.869061,0.0643315,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF","MA1634.1","-1.85761",0.968517,0.77702,0.791318,0.0658678,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1","MA0477.2","-1.86554",0.96906,0.767816,0.78171,0.0598422,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF","BATF::JUN","MA0462.2","-1.8681",0.969252,0.775402,0.789704,0.0652235,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","-1.8681",0.969252,0.775402,0.789704,0.0652235,72,"False",1,0.822919478447995,0.363831433991768,NA,NA,NA,0.923243762725215,0.90535306862315,NA,NA,NA,NA
"FOSL1","FOSL1::JUNB","MA1137.1","-1.87986",0.970057,0.784739,0.796883,0.0542406,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-1.87986",0.970057,0.784739,0.796883,0.0542406,72,"False",1,0.107368967868507,0.283465106771386,NA,0.973682134162191,NA,0.80804390143542,0.871182575382749,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","-1.895",0.971068,0.755717,0.769973,0.0620217,72,"False",1,0.0367666155585235,0.778862762158088,0.789481138919671,0.796735999040095,-0.953387160165258,0.891766951165365,0.805896713475811,NA,NA,NA,NA
"BATF3","BATF3","MA0835.2","-1.92982",0.973301,0.774742,0.78925,0.0638894,72,"False",1,0.134752220924289,0.0570489632312984,0.869177852024885,0.874288916489502,0.423310586237046,0.716476555270295,0.931666246256666,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-1.93145",0.973366,0.748289,0.759067,0.0392796,72,"False",1,0.00350295314992646,0.0320412544942821,0.889424842631377,0.892950980436386,-0.0409699630307003,0.92513436736719,0.946372287563588,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","-1.94229",0.974049,0.805509,0.818577,0.0536796,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-1.9474",0.974361,0.828931,0.841076,0.0510446,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","-1.94824",0.974391,0.764204,0.773504,0.0351307,72,"False",1,0.395156839180533,0.119244581790017,NA,0.692526510652092,NA,0.81244070707847,0.883186578935876,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","-1.94967",0.974505,0.799606,0.81558,0.0697728,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","-1.95354",0.974751,0.938568,0.946755,0.0382248,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","-1.96204",0.975216,0.765106,0.77972,0.0585423,72,"False",1,0.475269419840515,0.657356794557273,NA,NA,NA,0.999031979016365,0.999790090091945,0.714286281885988,0.821802083389357,NA,0.378891360649935
"Ptf1a","Ptf1a","MA1619.1","-1.97567",0.975997,0.814191,0.827653,0.0535746,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX5","RFX5","MA0510.2","-1.97966",0.976217,0.699029,0.710932,0.0462078,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD2","TEAD2","MA1121.1","-1.98028",0.976245,0.789783,0.802032,0.0457391,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-1.98777",0.976694,0.849791,0.860875,0.0489041,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","-1.99761",0.977231,0.811986,0.823517,0.0502935,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-2.00329",0.97749,0.789511,0.797519,0.0263783,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-2.00329",0.97749,0.789511,0.797519,0.0263783,72,"False",1,0.242516644572052,0.135623902826167,NA,NA,NA,0.887170273416331,0.847190140217378,0.903059375070147,0.699804287284229,NA,0.630847161820879
"NFE2","NFE2","MA0841.1","-2.01978",0.978402,0.742322,0.756022,0.0587005,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD4","TEAD4","MA0809.2","-2.02568",0.978661,0.798418,0.811377,0.041742,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-2.03035",0.978944,0.834763,0.84754,0.0547635,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","-2.0331",0.97906,0.890207,0.903213,0.04909,72,"False",1,0.000640111323235201,0.000248748732958338,0.789746265397874,0.796735999040095,0.322919136357811,0.99691389836903,0.999790090091945,NA,NA,NA,NA
"JUND","JUND","MA0492.1","-2.03867",0.979327,0.781885,0.794849,0.0449344,72,"False",1,0.00652683745910033,0.00204700602110751,0.93415829881836,0.936643983782849,0.24087168856251,0.805984440885129,0.996926631576978,0.125047817580638,0.634573841963653,NA,0.794448381561388
"NKX6-1","NKX6-1","MA0674.1","-2.04564",0.979687,0.847141,0.863258,0.0617531,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-2.05872",0.980307,0.847393,0.862595,0.0525468,72,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
