"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"DISP1","0.00919461183377484","0.471341843219133","5.91975872813738","0.295555444362687","5.95011792732205","5.77154698582577","11.5412429386418","31.9634630737242","12.7287004233976","8.08286403494485",0.109032673144362,1,0.998285527426188,1
"TLR5","0.000629383632842914","0.910600206614818","5.80556315018187","0.221042829952632","5.83292934011659","5.61823056042418","0.988925274959633","5.30584847949925","1.19631253840951","1.26551528445996",0.0346160998063603,1,0.998285527426188,1
"CAPN8","0.46630474162683","0.777876083733523","0.199651636348467","4.67355119479044","0.162972274282853","0.47642278626935","0.315593855555749","0.297806722492322","0.321990017340087","0.35566423630419",0.675748328746991,1,0.998285527426188,1
"TP53BP2","0.00687813860110443","0.65057035551423","6.11380839699038","0.473821023109502","6.22334563357676","5.79306935155262","4.58840445081457","21.3866965401262","5.35145652847593","2.94511146022076",0.0949452857877945,1,0.998285527426188,1
"SRP9","0.284096480723335","0.942382210929284","3.16009030677423","2.07579548272163","3.15933321024615","3.06638987520827","14.3756011582908","5.52731707565632","13.8006711214982","12.9738368652186",0.538862256877184,1,0.998285527426188,1
"EPHX1","0.0667878015876654","0.799678084861721","5.93213157067355","0.430816485011961","6.08064647358511","5.75127869443212","4.61943585682001","14.8205916027446","4.99133504749132","3.79652549189987",0.278546281503059,1,0.998285527426188,1
"TMEM63A","0.785264467059321","0.441604692945984","0.0501531725364791","0.315618127488739","0.0807512935272377","0.210301552770401","7.94174149329895","13.8940952141329","8.82744569372535","2.81301450998951",0.88602248786017,1,0.998285527426188,1
"STUM","0.330296317870955","0.2106583452442","1.7072111730359","1.48808241914469","1.62466276663692","2.06403509900225","4.78423066056894","2.4897326061596","5.19660488499294","3.03179020901139",0.579600752246685,1,0.998285527426188,1
"ITPKB","0.0410592577183313","0.502784143178778","5.75477113702644","0.369174384549069","5.88299947785198","5.47016708609138","16.462690009367","54.4617321264568","18.3302926713042","9.17599340074004",0.225621846779666,1,0.998285527426188,1
"WNT9A","0.588879207453286","0.543808683958428","0.612093141465848","3.85388846961342","0.547271709205987","1.2068600998636","0.327888370335976","0.0701226346293241","0.32910336625998","0.195967206345233",0.762151225886983,1,0.998285527426188,1
"ARF1","0.288588949643564","0.901307423552221","2.94634490638973","3.19413808333046","2.95640888733413","2.87146955723085","23.7977075725415","14.2479016091236","23.0657380709949","19.735294850934",0.541777654797517,1,0.998285527426188,1
"MRPL55","0.391295704854926","0.969816393042346","2.88758012239314","1.63017229560717","2.8420237063358","2.94286463925011","3.47904849110551","1.99718122655474","3.28519987602751","3.41127080774409",0.62155274417389,1,0.998285527426188,1
"GUK1","0.0808529723336118","0.927967298295414","3.02924120871371","3.54472554562761","3.00847424493386","3.10008270595402","22.7689612391047","11.1945757044729","21.3430933068511","20.8177923160031",0.304062460058027,1,0.998285527426188,1
"HIST3H2A","0.0452612621829831","0.318036349022676","3.48311240485634","4.19143100265538","3.55775997293664","3.61705269179496","1.94948532808687","2.18473556070038","2.01204751452488","0.860940553009459",0.235331821099114,1,0.998285527426188,1
"RNF187","0.14013303573545","0.725679371892309","3.07802004880633","1.47017104084202","2.97122050487825","3.19693703780951","20.1766879277186","20.6595682713767","19.0747580651165","22.2002716915847",0.392729526901898,1,0.998285527426188,1
"ACTA1","0.0259299259563659","0.449778625665553","3.16037452528889","0.616521523423049","3.0940424241146","3.50176034420684","0.17324413768707","0.227520895772667","0.161352379068821","0.0766007440601155",0.183114378874002,1,0.998285527426188,1
"AGT","0.12959700185477","0.588198842285288","6.17513549993256","0.60628968478247","0.057286149866065","5.41986441058423","4.66189844462634","18.8604901818241","5.35189988650744","1.8618931031132",0.379203197447041,1,0.998285527426188,1
"TRIM67","0.828747150345263","0.668956611840337","1.71857276677075","1.56991881145444","1.70384343088734","1.90508039481585","1.26072605661594","1.04217856388523","1.25561329581731","0.915789664535228",0.907368575183616,1,0.998285527426188,1
"DISC1","0.00330009353387584","0.660343848410559","6.10901975956661","0.356961431166398","6.19291282235864","5.78572771416786","16.6703182275693","75.4116978310394","20.0791072939616","12.3771575234868",0.0674777949565433,1,0.998285527426188,1
"TOMM20","0.89466542143638","0.79527953459675","3.00416644581288","2.89676368620399","2.95609600190854","3.07449232359386","49.5321902093595","41.1181467543661","49.0856570804948","46.2349128685597",0.94338390474432,1,0.998285527426188,1
"NID1","0.795632541676326","0.326166203837379","0.0574619548693153","0.283756285794001","0.0528752266391633","4.86821045510856","0.849767621474794","1.55787240313039","0.959164539494631","0.225017361738323",0.890584535501144,1,0.998285527426188,1
"KMO","0.918131551923608","0.983983878956033","1.79010635542219","1.5768909076686","1.80685203100412","1.74899207998546","3.20400973273238","3.69592592022206","3.10893137767582","3.19051545025536",0.954948151497034,1,0.998285527426188,1
"CHML","0.815787501720254","0.152717394941336","2.35475773589754","2.38632932463886","2.23665203319996","2.89632609591562","6.14478427441835","7.46986794689144","6.6425094408996","6.70007263716467",0.900744042049967,1,0.998285527426188,1
"WDR64","0.368339794197113","0.938735705109123","5.18643712571923","4.11735965992555","5.06475587501911","5.17398971607176","5.18718499460623","11.8312208626241","5.36496568274816","4.43151461713029",0.602426228048519,1,0.998285527426188,1
"AKT3-IT1","0.108837685363233","0.63659465246409","6.24062600113399","4.2798222011928","6.17239708761806","6.2483546658039","0.436511668066168","0.442669466776887","0.384107495273479","0.561576399189108",0.349678806016675,1,0.998285527426188,1
"ZBTB18","0.0466885470168856","0.57778017615169","3.09870751209166","0.980531844396013","3.05996676290765","2.66923751689877","22.6296532602144","25.0837523976259","21.5371844622952","13.5448674477338",0.239092494845965,1,0.998285527426188,1
"C1orf100","0.265599695807694","0.814398564905552","2.71397170706078","3.58325348502186","2.77749770145298","2.84227252906657","0.1470510994375","0.584191450813341","0.144422044495814","0.236199031046767",0.52059191644932,1,0.998285527426188,1
"ZNF695","0.438438333398828","0.699988765439214","5.16432647548647","4.31045021016181","5.10959542741259","5.04255464678382","0.89805910364962","1.17634113331861","0.923443329668557","0.652308557034714",0.655887349580907,1,0.998285527426188,1
"OR2L8","0.257472354932096","0.125670659898047","5.49265485412472","4.14946241710801","5.19033424427401","0.510318515051589","0.0969169211752328","0.337560223641368","0.121139561817113","0.101537095348365",0.516072319921348,1,0.998285527426188,1
"OR2AK2","0.525903324973169","0.374808024394228","5.74706232998001","4.52208251068152","5.55416762141251","6.28232043705405","0.136986875793028","0.196721613437921","0.142538088888697","0.147079528917627",0.722131271319243,1,0.998285527426188,1
"OR2L5","0.412931165403619","0.339053905910346","5.68207837535232","4.35016881016038","5.57045995770865","6.22543546253122","2.63232826712774","3.49862597675107","2.72789338421408","1.77646828920313",0.638687652942005,1,0.998285527426188,1
"OR2L2","0.411158045618396","0.318763854553494","5.6266101314933","4.31891989016685","5.48237065014315","6.24446945504608","2.48306595659472","3.16476707072378","2.55405391254833","2.01272936707928",0.637637388973533,1,0.998285527426188,1
"OR2L3","0.333246543255049","0.439054521914814","5.56734976380769","4.15131711176578","5.386975823402","6.27549603355707","2.73589660520505","6.32380029050277","2.89225969090215","2.28517574949425",0.580706847652363,1,0.998285527426188,1
"OR2T12","0.0467317149017114","0.462278022546691","2.91826502845788","3.65300013322115","3.26501247785203","2.91856352593111","0.134979789031606","1.04264908624715","0.148119959138524","0.333513283248555",0.239092494845965,1,0.998285527426188,1
"OR2T11","0.0514857715138685","0.066766520141191","1.44126446606115","3.44122174039647","1.43960161278017","3.22138941998263","0.191520363327418","0.724638240903727","0.198392994628941","0.370810693912976",0.252058297258438,1,0.998285527426188,1
"ALKAL2","0.302497615678048","0.518133920201531","2.74541241591932","1.81139633220088","2.57210352623246","3.13790254129321","0.23725074097437","0.442451869850328","0.246491171659642","0.369170001609274",0.554290269227865,1,0.998285527426188,1
"SNTG2","0.645575638944958","0.765783642643376","6.02422386218205","4.60978188064178","6.11465053016092","5.68715289339273","7.5812541650897","7.51216022107807","7.32981116547681","7.61270571821848",0.797541145426798,1,0.998285527426188,1
"TPO","0.124722544996873","0.507339418471554","2.04678181207708","3.51978909847031","2.14070998977779","2.54089982216996","0.748231633050408","2.46645634621457","0.646297696467012","1.20951169379693",0.372720486252715,1,0.998285527426188,1
"RPS7","0.0721706054866108","0.996627525219901","3.04303105179825","4.05927717652635","3.1231829687564","3.11631563076564","14.2706086444128","15.78659187327","13.1827038367274","13.7375697483916",0.290228515285215,1,0.999661144947128,1
"COLEC11","0.25893912567388","0.109103019108769","1.0641443117885","2.73844885607915","0.97712989607566","2.27444204856931","0.977317757876636","1.57148352655123","0.958119979900604","1.6893655780023",0.517124283183163,1,0.998285527426188,1
"CMPK2","0.472583341026801","0.911840265741024","3.11312240135028","2.65358902746173","3.06410487416089","2.9429625970921","1.11003353824396","1.18720291749788","1.12904265142307","1.01351643884625",0.681480278744096,1,0.998285527426188,1
"RRM2","0.977413209186498","0.840847927504848","1.17504418625821","1.38722542080652","1.13210303274075","1.473996457782","0.396488329646475","0.367680154536977","0.394010853213347","0.449181390547233",0.987503545348204,1,0.998285527426188,1
"ODC1","0.0998708236409148","0.325068413129886","2.80992320202399","2.83842538993962","2.75649489975696","2.85648435260222","2.27739731624059","1.12354414560809","2.24399932214489","1.58437987614621",0.334168535376445,1,0.998285527426188,1
"KCNF1","0.216711797910515","0.349402953052307","2.5289895707723","1.40651656237162","2.45328913920209","2.84734024979607","4.6994036274964","4.21728377282149","4.66278062748765","3.68434588523069",0.476765955403133,1,0.998285527426188,1
"TRIB2","0.0288345801705037","0.274427658430616","1.28746349909442","0.900775786082717","1.2010593931937","1.77120404523461","4.43998707305457","11.7478593922982","4.66991281150211","4.13017163000057",0.189469245691951,1,0.998285527426188,1
"LRATD1","0.834534619065649","0.990119400595664","3.28516656036367","2.95144534339944","3.24036669392664","3.23176812703662","12.427253419955","10.6530128722547","12.1250408638477","12.7741719202215",0.910758566788431,1,0.998344397048621,1
"VSNL1","0.700572930184392","0.351587961440357","2.94488519079123","2.97365095250302","2.86806379091987","3.15550453709751","102.606036741096","73.6842208530752","103.184866874852","74.8381498869823",0.832035538051909,1,0.998285527426188,1
"SDC1","0.495010950698936","0.324169158928036","3.28673040636799","1.93875327680756","3.3608015836013","2.75327658128114","0.163841857407843","0.134334829299649","0.165267572069185","0.168896568782161",0.698932429386384,1,0.998285527426188,1
"FKBP1B","0.301461799784802","0.69248494917517","3.12465429795335","3.50529660088529","3.12942074941795","3.22666794105411","4.34103953456883","4.24778586309602","4.30075686859255","3.55306946341151",0.553220201482545,1,0.998285527426188,1
"PFN4","0.258062172836726","0.920154854047595","2.17803559715459","3.53157465335981","2.25785285949411","2.54738077785747","0.398087333156396","1.16318460146626","0.375327043656174","0.468398428402237",0.51641776485803,1,0.998285527426188,1
"PTRHD1","0.0259585440506043","0.573164789637535","3.16055200214194","6.0078998462938","3.12796227477865","3.51837720287032","1.0912780048488","0.424858588665095","0.992611433797411","0.829350310707635",0.183114378874002,1,0.998285527426188,1
"GAREM2","0.217949045924079","0.477425780747469","6.2600717106889","0.54165131818012","0.0452958288048256","1.00193946358179","0.981202044028307","4.06778484318658","1.19602884656877","0.389073913666452",0.478590543763417,1,0.998285527426188,1
"KCNK3","0.964155720383487","0.904127984649151","2.87310522314828","2.73995856461289","2.821450788273","2.94093723245293","2.04959063842913","1.80125993165175","2.02201315396606","1.95171713629381",0.982294684732236,1,0.998285527426188,1
"OST4","0.00417402702168891","0.907473369970859","3.11490334747451","6.05468078723365","3.16858856353344","3.15026222097304","3.40937632688164","3.03886077638261","2.97163515926201","2.13439604520209",0.071671098128512,1,0.998285527426188,1
"SLC30A3","0.253906130124606","0.462750264936298","2.63625662430737","2.90664842822418","2.60850475029546","2.70313247249254","9.35515166980519","6.91545151805162","9.30671541628054","7.29718019644274",0.512518302600705,1,0.998285527426188,1
"DNAJC5G","0.469628910165524","0.391569978593953","1.33923711837372","3.31825452761814","1.34932071990358","1.74444947603348","1.9982019431814","1.78669566440506","2.16860561689981","0.71909939007123",0.678609919451003,1,0.998285527426188,1
"SNX17","0.235055594801398","0.959465895782719","2.95475899203531","1.58175079146942","2.87961666273875","2.9573697611443","4.880613461398","3.74126814456784","4.66979519646588","4.59076371026089",0.496934350571124,1,0.998285527426188,1
"FNDC4","0.186847825822343","0.422234952865003","2.75644282555459","2.7263766063509","2.7498074434091","2.8167634439691","6.28271334950702","4.03748102231786","6.22261577752107","4.93050794312363",0.445036452872879,1,0.998285527426188,1
"C2orf16","0.098147324510084","0.681425533668967","1.77903096963525","3.42754498265989","1.88452868512058","2.39409001164061","0.493658301178638","1.52416738961763","0.435535543120276","0.640078213753615",0.331553341915063,1,0.998285527426188,1
"FOSL2","0.639099606231227","0.474639038123205","3.23419707180579","3.38500292814396","3.18125246909542","4.11373637760336","5.38698506995225","0.367635768966188","5.4701982622467","2.10822042620602",0.792402470564959,1,0.998285527426188,1
"LBH","0.724832484232001","0.701078089693012","2.46736757069375","1.4003738437174","2.39460706654381","2.28805072500305","3.69977525335768","3.3753903883959","3.8277678202517","1.88289016558786",0.851037473147646,1,0.998285527426188,1
"XDH","0.143862222071268","0.522236798560246","1.79233305983846","3.46719417577849","1.86625930798009","2.63886765206639","0.0829973108605442","0.325237987156057","0.0726828285811373","0.143296217051959",0.398109293782125,1,0.998285527426188,1
"NLRC4","0.159515826360008","0.695112173107683","2.96125113813105","3.7170264772117","3.04275602390858","3.3905389687257","1.10210035699932","4.24210642801463","1.11685369114197","1.77219789617631",0.414387976964744,1,0.998285527426188,1
"LTBP1","0.747386775913111","0.316041946661036","6.10552124771071","0.199753532275407","6.15958823427878","5.49620025009652","8.23213008092825","9.72193040496758","8.61468561376127","4.80682447286272",0.865964927983591,1,0.998285527426188,1
"CRIM1-DT","0.187517546120232","0.863980408440248","3.01040767946431","3.56829411640091","3.02633186334971","3.03466397985438","2.40755032652819","2.15619519498021","2.34591522155606","1.93623867285028",0.445986306233652,1,0.998285527426188,1
"QPCT","0.965036469188921","0.166526964962274","3.29034605256837","3.21243010196749","3.2559691709625","3.68093970199991","3.0813815573203","2.61312781473745","3.23510570361666","2.08608456891498",0.982337651878514,1,0.998285527426188,1
"CYP1B1","0.168471154787196","0.627950163493096","3.22909982864642","3.61056334501735","3.29037612266711","3.31233056069581","2.93318361302248","9.76227660259463","2.99222551398069","4.96216138632638",0.424402920635424,1,0.998285527426188,1
"HAAO","0.593289706768809","0.454811209928575","2.14600160771819","3.09076110643124","2.07916501911592","2.72819965408256","1.7808378054114","2.17325806984939","1.78020477326102","2.07114731258589",0.764702752864381,1,0.998285527426188,1
"ZFP36L2","0.000279468352634478","0.685946309590424","6.20648393141505","0.364135707234818","6.26038097019495","5.63080833729043","4.01135445541937","28.8894006614026","5.41337670658439","2.99736387873068",0.0234221095541277,0.983728601273362,0.998285527426188,1
"SLC3A1","0.117988876642771","0.223431487197806","2.57139898797304","3.47463232606519","2.53380768271646","3.17329116980935","5.05177115028946","12.8115769576355","5.10513875438681","7.14340678856803",0.363690677960022,1,0.998285527426188,1
"PREPL","0.913312009657778","0.878882564328387","3.16584002583436","3.30162061576546","3.13834833519458","3.20208410651145","100.684903798507","120.521439100754","101.66398628786","91.018271720473",0.952591025055714,1,0.998285527426188,1
"EPAS1","0.0310761808437594","0.869002350282249","6.21709970904584","0.400991716154303","6.17126434483783","0.0795181465204254","3.22075773732863","17.5018040467531","3.89218009346894","2.70222976005568",0.195335993875059,1,0.998285527426188,1
"MCFD2","0.447969099261147","0.747557877211527","2.92385856856153","3.24716705558085","2.92837255226165","2.97002214544341","7.12702814207491","7.84160346107005","7.13829739501054","6.24000203065165",0.6642170300755,1,0.998285527426188,1
"CALM2","0.387160954974694","0.860828700920769","3.01935198886209","3.11702846041237","2.9963879718716","3.05752397351194","142.94109074699","80.2791773771983","138.842056352846","119.382728534611",0.618251826443297,1,0.998285527426188,1
"EPCAM-DT","0.779172411677488","0.863744058562178","5.75284759434721","6.22152703888353","5.77706198169995","5.81325360353395","4.79760591422874","6.63640745609241","4.95058817298718","4.00718034348947",0.882460389029845,1,0.998285527426188,1
"STON1-GTF2A1L","0.957790289675453","0.381659489902552","5.34499941651146","5.88776553619271","5.42979561440946","4.29070088638788","0.271878969845062","0.27570546654948","0.301308960440119","0.0408749830947474",0.978074215160312,1,0.998285527426188,1
"FSHR","0.60172439661561","0.600432997675539","5.09235232084589","3.86590515198831","5.11684086191852","4.33802574699713","3.45191831899259","2.38833369207968","3.33768911048698","0.732849980096882",0.768809392409055,1,0.998285527426188,1
"CHAC2","0.305793829793429","0.834071943697842","2.50400975461377","3.48372422205215","2.52694228015211","2.790128827648","1.15355635927357","2.51443434543288","1.17331723290861","1.02966027352782",0.556851671429317,1,0.998285527426188,1
"TSPYL6","0.0131464419525133","0.683034770642637","2.45373890990314","3.61175623679342","2.54011331649998","2.91773920156793","0.0786388841869954","0.371506418449319","0.077886765310079","0.121431084556601",0.12890104644247,1,0.998285527426188,1
"RTN4","0.246538634761265","0.54095795730624","2.95044086357062","3.33579010862609","2.90997284521444","3.1178066882559","153.645529578418","148.286329052204","149.202948552798","155.091189687325",0.506218857697434,1,0.998285527426188,1
"RPS27A","0.263269952116088","0.952179658052991","3.05978498534142","4.21460277349527","3.11749812127948","3.12314481882393","21.0730729375514","9.2113609592966","18.9064557585263","23.1923145496843",0.518874709657687,1,0.998285527426188,1
"EFEMP1","0.146196321680068","0.904012193447576","0.056735781891896","0.507925321782984","0.200158045046395","0.0295330725794737","6.2978160795443","28.918600516153","7.14355786310631","8.86822880124531",0.399629431723673,1,0.998285527426188,1
"VRK2","0.604376830217842","0.805758778762199","0.0494262519598491","0.276548933250009","0.075457219568923","0.307297938538797","9.1242718521682","20.4192339988026","10.1482784625903","7.1033927918336",0.769683951652245,1,0.998285527426188,1
"TMEM17","0.177226303993893","0.197242176093777","2.57259822880832","3.30682129725861","2.516664518538","3.01689084499059","1.01956505349716","1.82912918323893","1.0546786398554","1.08227310564478",0.434609296053812,1,0.998285527426188,1
"OTX1","0.153080575651693","0.109796741377664","0.304472710893605","0.772945425543606","0.405249284589639","2.45944996797963","0.205829683338411","0.738412803936543","0.269168988519227","0.130833629173009",0.405648228263847,1,0.998285527426188,1
"LGALSL","0.131494956447302","0.767716236444108","3.28637810707971","1.3661117423599","3.23056724135337","3.27575451546015","2.678814238966","1.54061447671905","2.56239595314953","1.91584935036798",0.380018264938016,1,0.998285527426188,1
"SPRED2","0.236886249641422","0.435213016794776","1.34875172752217","0.90638972172187","1.33642669387402","1.06232941216826","34.2012950176564","35.9975245227821","34.9941409965702","31.8738445969448",0.497814685813615,1,0.998285527426188,1
"MEIS1","0.298629197343862","0.251869069017212","6.19544515366584","0.429892204598197","6.26228723291722","5.87108043371709","6.5294002891684","15.4327443580859","7.3679074048634","1.82857970629415",0.549490211526604,1,0.998285527426188,1
"PLEK","0.0115149466455189","0.625711291339861","5.9884031624323","0.337938428342829","6.15104142185489","5.02074464723311","0.421359766444549","3.07439460104749","0.583181426095378","0.403722110672983",0.120632774381627,1,0.998285527426188,1
"ARHGAP25","0.235596647917637","0.395228707731448","6.16604386601838","0.308605876483888","6.27316365345845","5.29167078492718","2.42866670196379","8.12199781358538","2.78935128311541","2.43057331767884",0.496946965756354,1,0.998285527426188,1
"ANTXR1","0.227158041606448","0.14004211533837","6.26471364126126","6.20288678080169","0.0167130374998348","6.20875994627998","15.1758296192584","7.58140481074617","15.6618429638329","8.09387947299155",0.48821261327944,1,0.998285527426188,1
"PCBP1","0.0350558051011701","0.716874354854112","3.21059615931206","0.77326069143335","3.20990224932045","2.87190359320046","16.2082295393522","25.8201112924501","15.2598614142339","9.13444692894332",0.207564964721915,1,0.998285527426188,1
"PCYOX1","0.87754166876822","0.787774928680485","3.3517796899738","3.47048918294116","3.3518406483222","3.26607251981967","10.8025637493236","10.4005487918833","10.783104572597","8.64440704057144",0.933216517844149,1,0.998285527426188,1
"TGFA","0.309276004845468","0.296320296433801","0.201435909003555","0.465458257301133","0.214441605598399","1.66654494794844","1.41224730012644","4.55068523037399","1.73031213742113","0.240746044108694",0.560005934699613,1,0.998285527426188,1
"ATP6V1B1","0.673248339083493","0.7618354092637","2.97822805898153","3.45442958534885","3.06629069590331","3.05696774745427","0.0855558496168829","0.225767525148861","0.084225408008522","0.148673659213017",0.814541215301901,1,0.998285527426188,1
"ANKRD53","0.0934635291272191","0.682228680775714","2.822772659241","3.46988684020089","2.90012198446002","3.22998994932315","0.449221064059377","1.97808109765278","0.485150661558482","0.808705945761433",0.324769617500307,1,0.998285527426188,1
"CYP26B1","0.189957969546926","0.67836338286435","2.71319722125942","2.04255989983852","2.72353988385928","2.46396984160338","2.81872668904479","1.2308419958104","2.74946673276909","2.07323984584734",0.447582043546244,1,0.998285527426188,1
"SPR","0.00734763957898006","0.372921230763137","3.92365270989418","0.311311816267899","3.95325766546635","5.24054511831876","0.954825867210725","2.36242080780735","0.88342878059268","0.524236532788508",0.0975594436711422,1,0.998285527426188,1
"RAB11FIP5","0.367318968911422","0.166703164271374","2.93413202578422","3.25238155390719","2.94166321411822","2.82966524928695","4.97532393201933","4.25552678874724","5.09294204703483","2.65421423171908",0.601937975124863,1,0.998285527426188,1
"EGR4","0.795706921633835","0.591549237159387","2.74531122228916","1.41425961417852","2.63773414365251","2.1394055020711","4.7541254243116","2.35082735572774","5.04849999817243","0.351964826901101",0.890584535501144,1,0.998285527426188,1
"BOLA3","0.0178170622096969","0.728322972164215","2.5312388936574","3.60391748891939","2.60906138933698","2.76665709954778","4.05388763364888","8.27424829157065","3.95954400020061","3.3183020648089",0.150752904422118,1,0.998285527426188,1
"DCTN1","0.39276685561829","0.457850116655052","3.00132782176838","3.11745804558237","2.94019489382026","3.19360286633379","16.3127640911273","10.2681334136552","15.9162864214701","13.6147906436746",0.623046116167815,1,0.998285527426188,1
"RTKN","0.0739078406156004","0.355915583434353","6.27182453270181","0.449522806861118","0.0148594721355653","0.666414885382689","2.35558147755138","9.51182671079498","2.84738291111516","1.00459607227963",0.292638469029149,1,0.998285527426188,1
"MRPL53","0.507940743515929","0.917229953552467","2.72103371902205","3.5756070333622","2.70914291401229","2.82389746820426","0.133253758785135","0.270574756726501","0.136077098971761","0.107779243528265",0.708016602444675,1,0.998285527426188,1
"CCDC142","0.726898259698406","0.804133556834693","6.20758308484038","0.271013947654924","6.24262826917664","0.0429604044878308","1.49779725752201","2.09585793643922","1.4794427498209","1.88478653041304",0.852015287306553,1,0.998285527426188,1
"HK2","0.261566220924641","0.468326724728616","6.05678645225131","0.417692484947621","6.19059652331542","3.92644315665955","0.443143811388258","2.34778471521151","0.598287578992511","0.332684143261004",0.518775486215861,1,0.998285527426188,1
"EVA1A","0.879996584663487","0.875448880991282","2.57769646808247","3.1162797778056","2.71628337117177","2.6302447671588","0.0724067981184159","0.124890805499055","0.069412696553013","0.0992464878160551",0.934958923772665,1,0.998285527426188,1
"LRRTM1","0.431647814426009","0.603415976261036","2.78553758630392","3.13197653765695","2.80034905122944","2.89211631193386","2.30306144129038","3.73227335193841","2.27970963409234","3.0146594895594",0.651823383431811,1,0.998285527426188,1
"TMSB10","0.0161976950890656","0.771859755838894","3.09064117153291","5.49785791881092","3.12274437628865","3.03750261688109","67.0096766204383","13.302862744607","62.5664363950837","43.050927274459",0.143544869035006,1,0.998285527426188,1
"TCF7L1","0.0293367141348222","0.480229021924688","0.0800618686490375","0.407420882703731","0.162468121100195","5.96487629405409","2.93623679392731","9.95314422170381","3.35850840777707","2.46404285360405",0.190229732278238,1,0.998285527426188,1
"TGOLN2","0.240067876215114","0.671233238396845","2.99789074038536","3.10959995572212","2.98871831435146","3.04111289554947","19.7935162009342","13.346760555783","19.484832462559","16.3858934677066",0.500912225416243,1,0.998285527426188,1
"CAPG","0.0933158122999474","0.52504388134717","5.85015812456238","0.340540607694296","6.03657693535121","5.2538336067711","0.390373271980991","1.36125451452439","0.447337023846962","0.258544762806",0.3245767384346,1,0.998285527426188,1
"VAMP5","0.00044265236332826","0.677209953457301","5.71077914634287","0.395902260046428","5.75358892395683","0.0437049155348692","0.490230804227733","4.30340235004274","0.667424127418491","0.484319063137362",0.0298435426830849,1,0.998285527426188,1
"GNLY","0.0328720902481465","0.567725380783634","5.52822560202824","0.325872760541535","5.6735462767871","5.18477099883867","0.233126652296743","1.01391553518326","0.246338789706898","0.334827229496555",0.20193674986645,1,0.998285527426188,1
"ATOH8","0.0129857317539631","0.947729427794203","5.87074778218847","0.371287735612567","5.97105713912014","5.91586375251031","1.77637765178249","6.75930132296692","1.96371299442391","1.65580413093333",0.128762553546834,1,0.998285527426188,1
"CD8B","0.646547339587777","0.938009599140963","3.00241375367667","3.440421106127","3.00490101819023","3.13306794047631","0.115075180747913","0.251577495542001","0.121428632853519","0.103465173529553",0.797847960548105,1,0.998285527426188,1
"RGPD1","0.048171864132907","0.786343546602284","2.6139535649107","3.61917614194836","2.72215294640922","3.1994526569","0.869865829242862","4.44325979687657","0.947697288059048","0.984067309308816",0.242929744624402,1,0.998285527426188,1
"RGPD2","0.147817477302336","0.341942313455119","3.01924852021723","3.57724166886832","2.87891490901885","3.65879675818125","0.904646533706045","4.84260112494884","0.998384269351609","1.96954236936197",0.399629431723673,1,0.998285527426188,1
"SMYD1","0.598295095956471","0.693535771911455","0.0379349325801869","0.181662034488472","0.0840459555881848","5.89133636010946","0.504914841961515","1.01312567107324","0.549049009119014","0.431687193396878",0.767426849903923,1,0.998285527426188,1
"KCNIP3","0.0791918652903741","0.64733489612024","1.5028209143224","0.837198564982409","1.45899138743276","1.17969289815552","7.5115536916294","12.4387486565716","7.75053911623363","7.82578024283138",0.301759786643122,1,0.998285527426188,1
"ASTL","0.800898183261471","0.543545345483088","2.32855916326204","1.55506553587184","2.27398750799429","3.06142376377591","0.0427350916049072","0.0215415743208018","0.0451255453943505","0.00916633058385425",0.892917392701082,1,0.998285527426188,1
"DUSP2","0.249255126028664","0.35004595961557","2.57230130166635","1.77882302555487","2.50781523186615","2.24925841946369","2.00230357716212","0.374291542054574","2.02746904058397","0.679633164938104",0.508330268610022,1,0.998285527426188,1
"NEURL3","0.0493131189951643","0.187476710779123","4.63335719393968","6.26987978755885","4.63779396763108","5.55531154068021","0.247058719104141","0.417228980264319","0.256630678611516","0.235356306050859",0.246095516386749,1,0.998285527426188,1
"ZAP70","0.14223932849913","0.632189426150939","5.44351682257247","0.0679588249334875","5.46420663306652","5.87186421035509","0.112560859784524","0.303140242541932","0.11694584495973","0.167002280056139",0.396618683693841,1,0.998285527426188,1
"C2orf15","0.0881635668833681","0.830279439681553","2.54851791803568","3.64018214282965","2.58666056031649","2.80282161204724","0.53794162612175","1.29439296025522","0.533772422093869","0.45697307948777",0.316024190865026,1,0.998285527426188,1
"LYG2","0.161612654858202","0.968638262209119","2.81156274530296","3.61668534158797","2.87825404753577","3.00822368345752","2.27944529366614","6.70060865323016","2.30431791777344","2.4360528952958",0.416149630651698,1,0.998285527426188,1
"CREG2","0.91221610593408","0.79975534624332","2.97967569104014","3.15027010554542","2.93500372831485","3.07513485029389","60.7842912522679","66.919394810362","60.4176352831009","58.4687216308238",0.951971744111462,1,0.998285527426188,1
"IL1R2","0.363870952136558","0.750115793577964","5.52228204712724","0.162718005962267","5.70318074614727","4.79432385725937","0.180388822756941","0.603105847728221","0.207880925058883","0.172233674075963",0.599918384787206,1,0.998285527426188,1
"IL1R1","0.838493079318593","0.975906330732384","5.47305455636772","6.08987468670976","5.44879292604873","5.56198520145694","0.638487704113278","1.04660266663023","0.660338220592799","0.766274632508422",0.912363412427032,1,0.998285527426188,1
