"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NFKB1 (human)",0.834581306669318,0.73808690487554,0.133464645045856,"['TMEM201', 'RNF113A', 'LENG9', 'WDR64', 'PDGFA', 'GTF2E1', 'NEFH', 'TMEM220']",0.998765081168968,0,0,8,"NFKB1",0.998765081168968,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"ZFHX3 (human)",0.837538412610224,0.648489708634055,0.114969541082421,"['SIAH1', 'RNF4', 'ABCE1']",0.998765081168968,0,0,3,"ZFHX3",0.998765081168968,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"UBTF (human)",0.838192077832041,0.647586206896552,0.114304142930871,"['SIAH1', 'FOXO4', 'EPHB3']",0.998765081168968,0,0,3,"UBTF",0.998765081168968,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"MYOD1 (mouse)",0.843976233645634,0.639558409570725,0.108488896739622,"['CSRNP2', 'TMPRSS11F', 'PDZRN4']",0.998765081168968,0,0,3,"MYOD1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.848362106864119,0.593639575971731,0.0976226756743115,"['SLC5A3', 'TMEM220']",0.998765081168968,0,0,2,"POU2F1",0.998765081168968,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"PITX1 (human)",0.852022499499377,0.628282784580106,0.100614678218591,"['CNNM1', 'ACTL6B', 'RNF4']",0.998765081168968,0,0,3,"PITX1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.852626603118304,0.627430645579466,0.100033509505201,"['RNF113A', 'RRNAD1', 'OSGIN2']",0.998765081168968,0,0,3,"ELK4",0.998765081168968,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"IRF2 (mouse)",0.855325284826215,0.582744821092279,0.0910675333523966,"['EVI2B', 'PDZRN4']",0.998765081168968,0,0,2,"IRF2",0.998765081168968,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"SPIB (human)",0.858040085645198,0.512525252525252,0.0784699023929098,"['FLII']",0.998765081168968,0,0,1,"SPIB",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.858698651191971,0.577438081624318,0.0879653190411232,"['TMPRSS11F', 'PDZRN4']",0.998765081168968,0,0,2,"FOS",0.998765081168968,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"TBP (human)",0.863593574248527,0.663357660039076,0.0972834048656464,"['RNF113A', 'TDG', 'TET1', 'EPHB3', 'ZNF211']",0.998765081168968,0,0,5,"TBP",0.998765081168968,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"ESR1 (human)",0.867061433006737,0.606800184354967,0.0865572839775194,"['CSRNP2', 'OSGIN2', 'ABCE1']",0.998765081168968,0,0,3,"ESR1",0.998765081168968,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"SMARCA2 (human)",0.870339716221621,0.602034025206938,0.0836054675482382,"['ACTL6B', 'GTF2E1', 'ZNF267']",0.998765081168968,0,0,3,"SMARCA2",0.998765081168968,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"Gata1 (mouse)",0.875129645913702,0.551252338536286,0.0735278212304799,"['GOLGA7B', 'PDZRN4']",0.998765081168968,0,0,2,"Gata1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"En1 (mouse)",0.88835297926847,0.455315315315315,0.0539030116424426,"['GOLGA7B']",0.998765081168968,0,0,1,"En1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.893014114637658,0.624318949547783,0.0706434948998045,"['HINT3', 'TDG', 'LENG9', 'RAD23B', 'SLC5A3']",0.998765081168968,0,0,5,"SREBF1",0.998765081168968,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NR2F1 (mouse)",0.895506940540762,0.441688538932633,0.0487470912184967,"['TDG']",0.998765081168968,0,0,1,"NR2F1",0.998765081168968,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.895506940540762,0.441688538932633,0.0487470912184967,"['TDG']",0.998765081168968,0,0,1,"RORB",0.998765081168968,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"NFYA (human)",0.895717579675184,0.620528939952309,0.0683389247271482,"['RRNAD1', 'PIN4', 'RNF4', 'PLCXD2', 'NEFH']",0.998765081168968,0,0,5,"NFYA",0.998765081168968,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"MZF1 1-4 (human)",0.895953227211637,0.595855580981439,0.0654649063146282,"['TMEM185B', 'NRIP2', 'PDGFA', 'KCNAB3']",0.998765081168968,0,0,4,"MZF1 1-4",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.896556161337033,0.515925906491053,0.0563361902894958,"['CHIT1', 'FOXO4']",0.998765081168968,0,0,2,"ETV4",0.998765081168968,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"POU2F2 (mouse)",0.898057019244119,0.513384346191011,0.0551999663208532,"['PIN4', 'TMEM220']",0.998765081168968,0,0,2,"POU2F2",0.998765081168968,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"HOXA5 (human)",0.89910920976414,0.615714823985359,0.0654817473117222,"['SUN2', 'CNNM1', 'SIAH1', 'OSGIN2', 'MFGE8']",0.998765081168968,0,0,5,"HOXA5",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.904333748096492,0.502637103794357,0.0505435768850732,"['ABCE1', 'PDZRN4']",0.998765081168968,0,0,2,"JUND",0.998765081168968,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"MYOG (mouse)",0.909811705049866,0.493084544585827,0.0466051768286602,"['FLII', 'CCDC150']",0.998765081168968,0,0,2,"MYOG",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.920310788216243,0.4742368031813,0.0393824512314294,"['PDGFA', 'NEFH']",0.998765081168968,0,0,2,"MZF1",0.998765081168968,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"MYB (human)",0.924185599800432,0.467069876407449,0.0368248922406166,"['CTXN2', 'EVI2B']",0.998765081168968,0,0,2,"MYB",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.931289548676949,0.617935993982811,0.0439877995689251,"['TMEM185B', 'ACTL6B', 'PIN4', 'KCNAB3', 'GTF2E1', 'RAD23B', 'ZNF598', 'CCDC150']",0.998765081168968,0,0,8,"NFIC",0.998765081168968,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"TEAD1 (human)",0.931418053204461,0.453325893376113,0.032207474553963,"['SIAH1', 'RAD23B']",0.998765081168968,0,0,2,"TEAD1",0.998765081168968,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"REL (mouse)",0.932785547648118,0.450667098295836,0.0313573973307003,"['RNF4', 'RAD23B']",0.998765081168968,0,0,2,"REL",0.998765081168968,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"AHR (human)",0.933794521008814,0.448691967575534,0.0307348900094383,"['EVI2B', 'EPHB3']",0.998765081168968,0,0,2,"AHR",0.998765081168968,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"FOXF2 (human)",0.934459340617652,0.447384134858298,0.0303269009468737,"['TMEM201', 'CSRNP2']",0.998765081168968,0,0,2,"FOXF2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.940198132134052,0.6032697204452,0.0372004143949388,"['CD74', 'TMEM201', 'NRIP2', 'CCDC6', 'RNF150', 'CTXN2', 'TMPRSS11F', 'PDZRN4']",0.998765081168968,0,0,8,"TCF4",0.998765081168968,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"ZNF148 (human)",0.943427691761717,0.42918701522551,0.0249939442076037,"['CSRNP2', 'PDGFA']",0.998765081168968,0,0,2,"ZNF148",0.998765081168968,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"SRF (human)",0.947267716435085,0.558191370800828,0.0302391948724452,"['GTF2E1', 'TMPRSS11F', 'ZNF598', 'SLC5A3', 'CCDC150', 'ZNF267']",0.998765081168968,0,0,6,"SRF",0.998765081168968,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"USF1 (mouse)",0.951014871252644,0.328458498023715,0.0164970182634982,"['EPHB3']",0.998765081168968,0,0,1,"USF1",0.998765081168968,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"CBEPB (mouse)",0.954639463482118,0.456686291000841,0.0212000786104698,"['GOLGA7B', 'GNB4', 'TET1']",0.998765081168968,0,0,3,"CBEPB",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.9694006240791,0.508776412776413,0.0158114032124405,"['CHIT1', 'GOLGA7B', 'TMEM201', 'ACTL6B', 'ABCE1', 'PLCXD2']",0.998765081168968,0,0,6,"NR5A2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.972799372455003,0.273421926910299,0.00754026936390914,"['TMPRSS11F']",0.998765081168968,0,0,1,"CBEPA",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.974424490663089,0.268681917211329,0.00696107781043397,"['FOXO4']",0.998765081168968,0,0,1,"HMGA1",0.998765081168968,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"Myb (mouse)",0.975505754793917,0.349258588850493,0.00866134044520952,"['ACTL6B', 'SLC5A3']",0.998765081168968,0,0,2,"Myb",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.976407952710873,0.346386963307081,0.00826991793542477,"['CTXN2', 'PDZRN4']",0.998765081168968,0,0,2,"HNF1A",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.977253405477883,0.260089804543053,0.0059844816240905,"['CYB5D1']",0.998765081168968,0,0,1,"KLF11",0.998765081168968,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"CACYBP (human)",0.977532642232366,0.259215376513955,0.00589030499832657,"['GOLGA7B']",0.998765081168968,0,0,1,"CACYBP",0.998765081168968,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"SPI1 (mouse)",0.979267236946128,0.253663570691434,0.0053144304864803,"['ACTL6B']",0.998765081168968,0,0,1,"SPI1",0.998765081168968,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"HMGA1 (mouse)",0.979773947395608,0.252,0.00514921676165675,"['CCDC6']",0.998765081168968,0,0,1,"HMGA1",0.998765081168968,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"LTF (human)",0.981567897564361,0.24593984962406,0.00457548717397535,"['TOP3B']",0.998765081168968,0,0,1,"LTF",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.984507651571283,0.235329485329485,0.00367434254546434,"['CYB5D1']",0.998765081168968,0,0,1,"KLF4",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.98507480418174,0.233166428230806,0.00350628618268575,"['TOP3B']",0.998765081168968,0,0,1,"IKZF1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.986234486285386,0.228604868913858,0.00316872339497505,"['GOLGA7B']",0.998765081168968,0,0,1,"ELF3",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.987146155161705,0.224873213462425,0.00290922306006497,"['PDZRN4']",0.998765081168968,0,0,1,"ARID3A",0.998765081168968,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"NRF1 (human)",0.993866479037324,0.190982956797463,0.0011750051232984,"['SIAH1']",0.998765081168968,0,0,1,"NRF1",0.998765081168968,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"RUNX1 (human)",0.996388595975047,0.331188232590209,0.00119821944810786,"['CD74', 'TDG', 'SIAH1', 'WDR64']",0.998765081168968,0,0,4,"RUNX1",0.998765081168968,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"LEF1 (human)",0.998765081168968,0.319066845419966,0.000394265148631762,"['CD74', 'PHF10', 'EVI2B', 'NEFH', 'ZNF267']",0.998765081168968,0,0,5,"LEF1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
