"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFATC2 (human)",0.27200104664142,1.7103768714507,2.22682408126344,"['NLGN4Y', 'CLEC5A', 'GPR155']",0.885584803018578,0,0,3,"NFATC2",0.885584803018578,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"NKX2-8 (human)",0.27826075901632,1.39173728813559,1.78030563887566,"['RBFOX1', 'GPR65', 'TMTC2', 'TLR5', 'LGMN', 'STXBP5L']",0.886071389447354,0,0,6,"NKX2-8",0.886071389447354,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.280188834077908,1.44524394524395,1.83877158074908,"['NLGN4Y', 'ACOT7', 'CD93', 'FAM20A', 'TCIRG1']",0.886071389447354,0,0,5,"PPARA",0.886071389447354,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122
"USF1 (human)",0.281644120217195,1.15791111664384,1.4672019014157,"['ACOT7', 'TNFSF13', 'IGF2R', 'TYMP', 'PER3', 'LIPC', 'HSPH1', 'RNF149', 'IMPA2', 'HRH2', 'KIF26B', 'SH3PXD2B', 'STAB1', 'BHLHE40', 'APOC1', 'CDH12', 'HMOX1', 'BAX', 'PFN1', 'HAMP', 'MGLL', 'CD55', 'PFN2', 'FKBP5']",0.886071389447354,0,0,24,"USF1",0.886071389447354,NA,NA,NA,NA,NA,NA,NA
"IRF9 (human)",0.294357765901544,1.93165624545587,2.36233708690621,"['PDE4B', 'ARNTL']",0.887520000130928,0,0,2,"IRF9",0.887520000130928,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"PRDM1 (human)",0.295282327347115,1.14103386809269,1.39185974227305,"['CX3CR1', 'ARHGAP9', 'GPR65', 'PROS1', 'PGS1', 'KBTBD12', 'DUSP10', 'CLEC5A', 'CASP1', 'CD55', 'P2RY12', 'LINGO2', 'MOAP1', 'ATP6V1G2', 'ANGPT2', 'MLKL', 'ZNF804A', 'NAV2', 'C1ORF162', 'NAALADL2', 'STXBP5L', 'EEPD1', 'OAS1', 'MGLL', 'CDH18', 'CPEB4']",0.887520000130928,0,0,26,"PRDM1",0.887520000130928,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"NR5A2 (human)",0.29605949369598,1.09488124545404,1.33268381621671,"['ARHGAP9', 'FCGBP', 'CLIC4', 'STEAP3', 'CDKN1A', 'ATP8A2', 'F13A1', 'FCGR3A', 'GOLGA4', 'DUSP10', 'STAB1', 'PIM1', 'PDE4B', 'PMEPA1', 'FLVCR2', 'ERC2', 'IKBKE', 'DLEU7', 'RBFOX1', 'ATP6V1G2', 'ACOT7', 'FCER1G', 'IL15', 'ACSL1', 'PLEKHG5', 'NRG1', 'C1ORF162', 'HIST2H2BF', 'RNF144B', 'PCP4', 'PLSCR1', 'DDIT4', 'LCP1', 'ASTN2', 'MGLL', 'CX3CR1', 'PXN', 'NLRC5', 'DENND3', 'PRDM11', 'RASGRP3', 'PLAC8', 'HRH2', 'CHST15', 'TBC1D14', 'RNF175', 'GPR155', 'PLTP', 'TRPM3', 'HSPA5', 'MLKL', 'HOPX', 'LRFN5', 'BCL6', 'P4HA1', 'NEK10', 'HSPA1B']",0.887520000130928,0,0,57,"NR5A2",0.887520000130928,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.297546875416722,1.09810132548975,1.33110031026376,"['ROBO2', 'FMN1', 'TCIRG1', 'IKZF2', 'PCSK5', 'DUSP10', 'CHCHD7', 'FAM110B', 'CASP1', 'RPL38', 'IKBKE', 'IFNAR2', 'RNF44', 'DSCAM', 'PLEKHG5', 'WNT5A', 'TBC1D8', 'NEAT1', 'TNFRSF1B', 'HIST2H2BF', 'RUNX1', 'SLC7A5', 'FAM20A', 'PFN1', 'MGLL', 'HIST1H2BD', 'CX3CR1', 'GRAMD1A', 'NRN1', 'TSHZ3', 'DENND3', 'LTC4S', 'MED12L', 'ANAPC11', 'TYMP', 'DNAJB1', 'SBNO2', 'SNTG1', 'CHST15', 'TBC1D14', 'CD55', 'TMEM132D', 'TMEM176B', 'KCNIP4', 'SLC6A6', 'PER3', 'CXCL12', 'BCL6', 'KIF26B', 'BHLHE40', 'APOC1', 'CPEB4']",0.887520000130928,0,0,52,"TFAP2A",0.887520000130928,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.297953142901097,1.1335837158622,1.37256475048462,"['PRR5', 'STEAP3', 'NRN1', 'TSHZ3', 'SLC2A3', 'TMEM163', 'TYMP', 'SGCE', 'SBNO2', 'IMPA2', 'SH3PXD2B', 'CHCHD7', 'ZNF385B', 'FLVCR2', 'TMSB10', 'C11ORF87', 'PLEKHG5', 'KCNIP4', 'TBC1D8', 'NRG1', 'NAV2', 'SYN3', 'RUNX1', 'PER3', 'FAM20A', 'ASTN2', 'PFN1', 'HSPA1A']",0.887520000130928,0,0,28,"TEAD2",0.887520000130928,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.310101615964834,1.14336917562724,1.33871979257344,"['IFNAR2', 'SNAP25', 'TNFAIP8', 'RNF44', 'CNTN5', 'GPR65', 'NAP1L2', 'LY96', 'IGF1', 'STON2', 'RALYL', 'SCIN', 'NHSL1', 'C1RL', 'CDH12', 'SPP1', 'CTNNA3', 'GBP2', 'JAK3', 'PTPN2', 'ST6GALNAC5', 'HIST1H2AC']",0.892822136380476,0,0,22,"POU2F2",0.892822136380476,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"Esrrb (mouse)",0.310558776046493,1.85089186176143,2.16439981345083,"['TMEM108', 'NLRC5']",0.892822136380476,0,0,2,"Esrrb",0.892822136380476,NA,NA,NA,NA,NA,NA,0.777055902307035
"MIB2 (human)",0.313826490053273,1.14053339320909,1.32178128618978,"['PID1', 'CD93', 'CLSTN2', 'FRMPD4', 'CPNE4', 'PLEKHG5', 'GMFG', 'DENND3', 'NAV2', 'MED12L', 'TYMP', 'MLLT11', 'PSMD5', 'PSTPIP2', 'SH3PXD2B', 'DSE', 'STAB1', 'PMEPA1', 'TSPO', 'RPL38', 'PFN1', 'CNTNAP5']",0.892822136380476,0,0,22,"MIB2",0.892822136380476,0.533482652425859,0.384307847075226,NA,NA,NA,0.749000259254398,0.907141144164529
"ZNF281 (human)",0.314037710247501,1.14830434822384,1.33001455909818,"['ROBO2', 'PRR5', 'CEBPB', 'TSHZ3', 'CEBPD', 'KCNIP4', 'ANAPC11', 'TYMP', 'BCL6', 'TRPS1', 'DPYD', 'STAB1', 'CHST15', 'PIM1', 'SUSD3', 'ENPP1', 'FAM20A', 'TMSB10', 'S100A11', 'HSPA1A']",0.892822136380476,0,0,20,"ZNF281",0.892822136380476,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.31567639822024,1.12666666666667,1.29908908157028,"['PRR5', 'SNAP25', 'CEBPB', 'NRN1', 'TSHZ3', 'PXN', 'DENND3', 'IQGAP1', 'TYMP', 'DNAJB1', 'ZFP36', 'DUSP10', 'IMPA2', 'SH3PXD2B', 'CHCHD7', 'CHST15', 'PIM1', 'GPR155', 'ACSL1', 'TBC1D8', 'RUNX1', 'SLC6A6', 'PER3', 'CXCL12', 'BHLHE40', 'PFN1']",0.892822136380476,0,0,26,"SP3",0.892822136380476,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"SREBF1 (human)",0.325885561779233,1.09106091388038,1.22330731262371,"['PRR5', 'NRN1', 'CLSTN2', 'CEBPD', 'UFSP2', 'AIF1', 'SGCE', 'DNAJB1', 'FCGR3A', 'LIPC', 'CHSY1', 'HRH2', 'SH3PXD2B', 'STAB1', 'FAM110B', 'PMEPA1', 'TSPO', 'HMOX1', 'ENPP1', 'MAP3K8', 'VSIG4', 'P2RY12', 'NLGN4Y', 'C17ORF67', 'RBFOX1', 'DSCAM', 'CD93', 'GK', 'ACSL1', 'LIMK2', 'TMEM176B', 'PLEKHG5', 'STAT3', 'NAV2', 'MLLT11', 'SLC6A6', 'RNF144B', 'PER3', 'OAS1', 'BHLHE40', 'APOC1', 'HAMP', 'PFN2', 'FKBP5']",0.903868632254412,0,0,44,"SREBF1",0.903868632254412,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"SMAD4 (human)",0.326038328063199,1.11960763706428,1.25478943686642,"['PRR5', 'CDKN1A', 'CPNE4', 'PXN', 'LY96', 'DENND3', 'PYGL', 'KBTBD12', 'GNG10', 'ZFP36', 'STAB1', 'C1RL', 'PIM1', 'TBC1D14', 'HMOX1', 'VSIG4', 'RPL39', 'RBFOX1', 'GCA', 'WNT5A', 'UBE2QL1', 'UNC5C', 'C1ORF162', 'STXBP5L', 'BAX', 'MGLL']",0.903868632254412,0,0,26,"SMAD4",0.903868632254412,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"SP3 (mouse)",0.334253927534103,1.13653908314795,1.24548125591082,"['IFNAR2', 'ARHGAP9', 'ATP8A2', 'HSPA5', 'CPNE4', 'PLEKHG5', 'DENND3', 'NRG1', 'SLC2A3', 'HIF1A', 'STXBP5L', 'PER3', 'HRH2', 'TSPO', 'BAX', 'RPL38', 'GPR155', 'FKBP5', 'LGMN']",0.911276367855952,0,0,19,"SP3",0.911276367855952,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"FOXF1 (human)",0.346879079465061,1.11340688837217,1.17885186964235,"['IFNAR2', 'P2RY13', 'C11ORF87', 'ACOT7', 'CD163L1', 'PROS1', 'GMFG', 'TMTC2', 'NAP1L2', 'RPL23A', 'C1ORF162', 'RASGRP3', 'HSPH1', 'OAS1', 'IMPA2', 'HRH2', 'CLEC5A', 'CDH12', 'ZNF385B', 'MS4A14', 'ASTN2', 'PLTP', 'TRPM3']",0.911276367855952,0,0,23,"FOXF1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.347948418736483,1.06981032489962,1.12939986427104,"['PRR5', 'FCGBP', 'STEAP3', 'CDKN1A', 'SLC2A3', 'TCIRG1', 'FCGR3A', 'LIPC', 'DBP', 'PSMD5', 'STAB1', 'FAM110B', 'TMEM108', 'PDE4B', 'CASP1', 'PMEPA1', 'RPL38', 'VSIG4', 'TMSB10', 'IKBKE', 'DLEU7', 'RBFOX1', 'RNF44', 'ACOT7', 'DSCAM', 'NRG1', 'TNFRSF1B', 'RUNX1', 'PCP4', 'DDIT4', 'CDH12', 'RBMS1', 'HIST1H2BD', 'FKBP5', 'CX3CR1', 'NDUFB3', 'NLRC5', 'LTC4S', 'PRDM11', 'ARNTL', 'PGS1', 'PLAC8', 'SBNO2', 'SUSD3', 'GBP2', 'NLGN4Y', 'P2RY13', 'CNTN5', 'HSPA5', 'LIMK2', 'RAB27A', 'HOPX', 'STXBP5L', 'EEPD1', 'RALYL', 'CLEC2B', 'BCL6', 'HSPA1A', 'LGMN']",0.911276367855952,0,0,59,"RUNX1",0.911276367855952,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"PRDM1 (mouse)",0.348416699445736,1.36752136752137,1.44185450028512,"['IL15', 'LIMK2', 'GBP2', 'TNFSF13B']",0.911276367855952,0,0,4,"PRDM1",0.911276367855952,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"MYC (mouse)",0.352755230117488,1.09994538867281,1.1461220438702,"['GRAMD1A', 'STEAP3', 'GPR65', 'STON2', 'BZW2', 'HIF1A', 'CECR2', 'SBNO2', 'CHSY1', 'IMPA2', 'ADAMTS17', 'C1RL', 'PIM1', 'TMEM108', 'TRPM3', 'S100A11', 'STAT3', 'IGF2R', 'SLC7A5', 'KIF26B', 'BHLHE40', 'BAX', 'CPVL', 'PFN1', 'MGLL', 'TOMM5', 'FKBP5']",0.911276367855952,0,0,27,"MYC",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.357951968333448,1.11476868327402,1.14526481736291,"['MLKL', 'IL15', 'KCNIP4', 'PXN', 'NLRC5', 'F13A1', 'DENND3', 'UNC5C', 'TNFRSF1B', 'EML1', 'CECR2', 'ZFP36', 'DBP', 'AGBL3', 'DPYD', 'SH3PXD2B', 'CLEC5A', 'TMSB10', 'TRPM3', 'TLR2']",0.911276367855952,0,0,20,"Pax2",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"VDR (human)",0.358602842829312,1.64449399232008,1.68649402397594,"['CX3CR1', 'RPS19BP1']",0.911276367855952,0,0,2,"VDR",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.358840694703471,1.07452466314377,1.10125532986129,"['CHRM3', 'CD83', 'CLSTN2', 'NDUFB3', 'DENND3', 'SLC2A3', 'PYGL', 'CLEC9A', 'PCSK5', 'PGS1', 'DNAJB1', 'GNG10', 'IMPA2', 'ENOSF1', 'CASP4', 'NAMPT', 'TMEM108', 'PDE4B', 'ZNF385B', 'TBC1D14', 'PLXNC1', 'TMSB10', 'DLGAP2', 'S100A11', 'IFNAR2', 'P2RY12', 'LINGO2', 'RBFOX1', 'RNF44', 'GCA', 'KCNIP4', 'MAMDC2', 'SNHG8', 'ZNF804A', 'RAB27A', 'IGF1', 'HIST2H2BF', 'RNF144B', 'TG', 'TOMM7', 'CDH12', 'MGLL', 'ST6GALNAC5', 'PFN2']",0.911276367855952,0,0,44,"HOXA5",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.367712999853425,1.41753534199629,1.4181768288891,"['ZFP36', 'SH3PXD2B', 'HOPX']",0.911276367855952,0,0,3,"AP1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.367930843011844,1.19403532079621,1.19386849623718,"['FCGR3A', 'ACSL1', 'ENOSF1', 'MAMDC2', 'PIM1', 'NAP1L2', 'TMEM39A', 'CDH18']",0.911276367855952,0,0,8,"SRY",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.367986118289756,1.09670355684441,1.09638558252314,"['RBFOX1', 'FCER1G', 'CLSTN2', 'PROS1', 'WNT5A', 'PLAT', 'NAV2', 'PYGL', 'PRDM11', 'IKZF2', 'HOPX', 'RASGRP3', 'BST2', 'RNF144B', 'GNG10', 'GOLGA4', 'HRH2', 'BHLHE40', 'APOC1', 'PMEPA1', 'TBC1D14', 'TRPM3', 'ST6GALNAC5', 'TLR2']",0.911276367855952,0,0,24,"LEF1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.379618594401691,1.38779362416107,1.34420056898743,"['ARHGAP9', 'CASP4', 'JAK3']",0.911276367855952,0,0,3,"FEV",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"FOXF2 (human)",0.388685963970871,1.08553072796,1.02580868307101,"['ARHGAP9', 'PRR5', 'C17ORF67', 'ATP8A2', 'UBXN2B', 'SLC11A1', 'PLEKHG5', 'GMFG', 'PXN', 'C5AR1', 'AIF1', 'PGS1', 'C1ORF216', 'SBNO2', 'RPS15A', 'SIPA1L1', 'IRAK2', 'TSPO', 'BAX', 'JAK3', 'IKBKE', 'PLTP', 'S100A11']",0.911276367855952,0,0,23,"FOXF2",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.392899953329294,1.07401032702238,1.00334073877905,"['PRR5', 'RYR2', 'CD163L1', 'GMFG', 'RASGRP3', 'PLAC8', 'SCIN', 'CHSY1', 'PSMD5', 'TBC1D14', 'HMOX1', 'RPL38', 'CTNNA3', 'A2M', 'CD55', 'RBFOX1', 'C11ORF87', 'NAV2', 'IGF1', 'HOPX', 'NAALADL2', 'RALYL', 'P4HA1', 'CDH12', 'NEK10', 'TMEM39A', 'FAM20A', 'PFN2']",0.911276367855952,0,0,28,"ZBTB16",0.911276367855952,0.0014330001659093,0.0764315876171068,0.984555453127439,0.983926712472533,-0.107051095361451,0.305165107140182,0.714168733593071
"GATA6 (human)",0.395800325161938,1.07714517982788,0.998347081212057,"['CD163L1', 'GPR65', 'SPATA6', 'RASGRP3', 'CYSLTR1', 'FCGR3A', 'NHSL1', 'SIPA1L1', 'CASP1', 'TBC1D14', 'MS4A14', 'CTNNA3', 'TRPM3', 'TMEM132D', 'P2RY13', 'RBFOX1', 'TNFSF13', 'NAV2', 'PLCXD3', 'FCGR2A', 'P4HA1', 'CDH18', 'TOMM5', 'ST6GALNAC5', 'CPEB4']",0.911276367855952,0,0,25,"GATA6",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.397264995983775,1.07455557429583,0.9919778317946,"['SNAP25', 'CLSTN2', 'C5AR1', 'UFSP2', 'CLEC9A', 'TCIRG1', 'RASGRP3', 'CECR2', 'DBP', 'PSTPIP2', 'CHCHD7', 'NAMPT', 'PMEPA1', 'MAP3K8', 'RPL39', 'LINGO2', 'MOAP1', 'RNF44', 'STAT3', 'IGF2R', 'SLC7A5', 'TG', 'FAM20A', 'PTPN2', 'TOMM5', 'HSPA1A']",0.911276367855952,0,0,26,"JUN",0.911276367855952,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"SAMD9L (human)",0.400789583742893,1.08211805555556,0.989400793512462,"['PRR5', 'SIGLEC9', 'CD93', 'SLC11A1', 'PROS1', 'PLEKHG5', 'NAV2', 'PRDM11', 'IGF2R', 'ARNTL', 'RASGRP3', 'HSPH1', 'OAS1', 'TOMM7', 'NEK10', 'TMEM39A', 'PLXNC1', 'TLR5', 'HAMP', 'GPR155', 'CNTNAP5']",0.911276367855952,0,0,21,"SAMD9L",0.911276367855952,0.361427007764641,0.310701275504729,NA,NA,NA,0.749963235226969,0.356569251224789
"ARID3A (mouse)",0.40555869626435,1.07294158583794,0.968318692966513,"['CHRM3', 'CLIC4', 'RPS19BP1', 'CNTN5', 'LIMK2', 'PROS1', 'GMFG', 'MAMDC2', 'EAF2', 'IQGAP1', 'TCIRG1', 'PGS1', 'BST2', 'CYSLTR1', 'SBNO2', 'PSMD5', 'C1RL', 'CLEC5A', 'PIM1', 'PDE4B', 'SUSD3', 'RPL39', 'CPA6', 'MAP2K6']",0.911276367855952,0,0,24,"ARID3A",0.911276367855952,0.0233723713878305,0.821236403026398,0.461053930554098,0.455851219470271,-1.50811474694636,0.794178200616047,0.884141951810587
"E2F1 (mouse)",0.41167035323924,1.04756232451289,0.929745465674555,"['GRAMD1A', 'STEAP3', 'RPS19BP1', 'UBXN2B', 'CLSTN2', 'PROS1', 'GMFG', 'TNFAIP2', 'TMTC2', 'ANAPC11', 'TYMP', 'SGCE', 'CECR2', 'CHSY1', 'IMPA2', 'CHCHD7', 'C1RL', 'CHST15', 'PIM1', 'PDE4B', 'SPP1', 'TBC1D14', 'ENPP1', 'CTNNA3', 'TMSB10', 'JAK3', 'HIST1H2AC', 'MOAP1', 'PTPN1', 'ATP6V1G2', 'CNTN5', 'LIMK2', 'TMEM176B', 'MAMDC2', 'TBC1D8', 'UNC5C', 'NAP1L5', 'BST2', 'PCP4', 'LRFN5', 'PLSCR1', 'CXCL12', 'RBMS1', 'LAP3', 'ASTN2', 'PFN1', 'FKBP5', 'TLR2']",0.911276367855952,0,0,48,"E2F1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"RORA 1 (human)",0.42061469312007,1.4314381270903,1.23967993095984,"['RBMS1', 'NRG1']",0.911276367855952,0,0,2,"RORA 1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.422282216826321,1.06614816376571,0.919106531707585,"['CX3CR1', 'RNF44', 'ACSL1', 'SLC11A1', 'TMEM176B', 'RAB27A', 'UBE2QL1', 'NRG1', 'NAV2', 'PRDM11', 'PCSK5', 'PCP4', 'DUSP10', 'DBP', 'SIPA1L1', 'BCL6', 'CLEC5A', 'SPP1', 'SUSD3', 'ENPP1', 'TMEM39A', 'MGLL']",0.911276367855952,0,0,22,"RUNX2",0.911276367855952,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"FOXA3 (human)",0.42758457988557,1.21618006549513,1.03327042980081,"['CDH12', 'TRPM3', 'RUNX1', 'RASGRP3']",0.911276367855952,0,0,4,"FOXA3",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.437143780106873,1.84805555555556,1.52925326081129,"['NAALADL2']",0.911276367855952,0,0,1,"CBX5",0.911276367855952,0.121962340075324,0.953267122367441,NA,NA,NA,0.971995185159295,1
"NFYB (human)",0.437143780106873,1.84805555555556,1.52925326081129,"['FCGR2A']",0.911276367855952,0,0,1,"NFYB",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.438026255378265,1.03873873873874,0.857454342241931,"['TNFAIP8', 'CDKN1A', 'CD83', 'GPR65', 'PROS1', 'NLRC5', 'F13A1', 'SLC2A3', 'CLEC9A', 'RASGRP3', 'PLAC8', 'CYSLTR1', 'RPS15A', 'NHSL1', 'PSTPIP2', 'ENOSF1', 'CASP4', 'EPB41L3', 'CLEC5A', 'FLVCR2', 'RNF175', 'GBP2', 'GPR155', 'TRPM3', 'DLEU7', 'HIST1H2AC', 'IFNAR2', 'RBFOX1', 'ACOT7', 'ANGPT2', 'CD93', 'TMEM176B', 'KCNIP4', 'STAT3', 'NRG1', 'PLCXD3', 'FCGR2A', 'OAS1', 'CDH12', 'ASTN2', 'PTPN2', 'HSPA1B']",0.911276367855952,0,0,42,"GATA1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.43824993204006,1.25591996960871,1.03609116093188,"['KBTBD12', 'GMFG', 'DPYD']",0.911276367855952,0,0,3,"FOXF1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.442870857099499,1.05187701690499,0.856729711149525,"['NLGN4Y', 'ATP6V1G2', 'CD163L1', 'GK', 'GPR65', 'TMEM176B', 'F13A1', 'NRG1', 'SPATA6', 'NAALADL2', 'TNFSF13B', 'PGS1', 'PLAC8', 'KBTBD12', 'FCGR3A', 'NHSL1', 'DSE', 'EPB41L3', 'CLEC5A', 'RBMS1', 'FLVCR2', 'CTNNA3', 'KCNQ5']",0.911276367855952,0,0,23,"NFAT2",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.445362694338058,1.05338600451467,0.85204842448738,"['IFNAR2', 'CLIC4', 'ABHD3', 'CPNE4', 'LIMK2', 'MVP', 'DENND3', 'RPL23A', 'SLC2A3', 'TNFRSF1B', 'NAP1L5', 'HSPH1', 'BCL6', 'SLC25A19', 'SPP1', 'RBMS1', 'FAM20A', 'A2M', 'GPR155', 'TRPM3', 'MAP2K6']",0.911276367855952,0,0,21,"STAT5B",0.911276367855952,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"FOXD1 (human)",0.449739586441574,1.23247576435496,0.984854819467461,"['P2RY12', 'MAMDC2', 'RAB27A']",0.911276367855952,0,0,3,"FOXD1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.450646484371782,1.04722697252034,0.834715397187895,"['ROBO2', 'NLGN4Y', 'C11ORF87', 'CDKN1A', 'CD83', 'MVP', 'PROS1', 'KCNIP4', 'RAB27A', 'NRG1', 'SYN3', 'RASGRP3', 'PLAC8', 'KBTBD12', 'SCIN', 'CLEC2B', 'HRH2', 'ENOSF1', 'CASP4', 'NAMPT', 'PIM1', 'PDE4B', 'LAP3']",0.911276367855952,0,0,23,"STAT5B",0.911276367855952,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"BCL6 (human)",0.451660064620061,1.04422060586248,0.829973114541795,"['CX3CR1', 'ROBO2', 'UBXN2B', 'CEBPD', 'IKZF2', 'ARNTL', 'CYSLTR1', 'FAM110B', 'PIM1', 'ZNF385B', 'TBC1D14', 'MS4A14', 'OLR1', 'MAP2K6', 'TMEM132D', 'GK', 'KCNIP4', 'RAB27A', 'NRG1', 'NAV2', 'RNF144B', 'PLSCR1', 'CLEC2B', 'P4HA1', 'ASTN2']",0.911276367855952,0,0,25,"BCL6",0.911276367855952,3.68677161169342e-06,0.00349031649115,0.952975179850448,0.952776802093433,0.11846914771692,0.979638759644307,1
"NR2F1 (mouse)",0.461424019687928,1.06092984068627,0.820563322907889,"['LINGO2', 'CLIC4', 'CDKN1A', 'DSCAM', 'GPR65', 'LIMK2', 'LY96', 'SPATA6', 'EML1', 'SIPA1L1', 'BHLHE40', 'DLGAP2', 'PTPN2']",0.911276367855952,0,0,13,"NR2F1",0.911276367855952,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"RORB (mouse)",0.461424019687928,1.06092984068627,0.820563322907889,"['LINGO2', 'CLIC4', 'CDKN1A', 'DSCAM', 'GPR65', 'LIMK2', 'LY96', 'SPATA6', 'EML1', 'SIPA1L1', 'BHLHE40', 'DLGAP2', 'PTPN2']",0.911276367855952,0,0,13,"RORB",0.911276367855952,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"CPEB1 (human)",0.461510152461477,1.70564102564103,1.31888901495712,"['RAB27A']",0.911276367855952,0,0,1,"CPEB1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.46459361076154,1.02584134615385,0.786401985547821,"['TNFAIP8', 'CDKN1A', 'RPS19BP1', 'CD163L1', 'PROS1', 'DENND3', 'TNFSF13B', 'RASGRP3', 'SGCE', 'PLAC8', 'KBTBD12', 'SCIN', 'NHSL1', 'HSPH1', 'CHSY1', 'DSE', 'EPB41L3', 'SPP1', 'ZNF385B', 'TBC1D14', 'SUSD3', 'ENPP1', 'CTNNA3', 'RTTN', 'DLGAP2', 'HIST1H2AC', 'P2RY12', 'LINGO2', 'NLGN4Y', 'MOAP1', 'CD163', 'IL15', 'LIMK2', 'KCNIP4', 'TNFSF13', 'IGF1', 'HIST2H2BF', 'HOPX', 'NAALADL2', 'RNF144B', 'RALYL', 'P4HA1', 'NEK10', 'PTPN2', 'FKBP5']",0.911276367855952,0,0,45,"POU2F2",0.911276367855952,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"MYOD1 (human)",0.465064694581384,1.30454456029904,0.998731600237738,"['C11ORF87', 'ACOT7']",0.911276367855952,0,0,2,"MYOD1",0.911276367855952,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.473087144890408,1.04224379425726,0.780094120950098,"['CX3CR1', 'LINGO2', 'CD163', 'CEBPB', 'CDKN1A', 'LIMK2', 'TMEM176B', 'KCNIP4', 'NAP1L2', 'PLAT', 'TNFSF13B', 'LIPC', 'DBP', 'TOMM7', 'GBP2', 'TRPM3', 'HSPA1A']",0.911276367855952,0,0,17,"NR2F1",0.911276367855952,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
