"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"PAPSS2","0.422372629001977","0.372813849941915","1.70364252419702","1.55730872362223","1.73851925160547","1.65726325274309","8.70809370291438","15.6385275688073","8.36195892148216","13.2402711416179",0.841739249843973,1,0.997451942291009,1
"IFIT2","0.476442578830479","0.445270496322504","3.24355977160818","1.04583568000287","3.08676183801636","3.72030123577057","1.63191907423782","1.08300102501067","1.46099030229178","1.8139705908413",0.876875024184308,1,0.997451942291009,1
"ACSM6","0.435127957135269","0.244292045370207","2.50695890484252","3.37181108166266","2.45982186859096","3.23520583237643","3.45598501889951","6.58905240524434","3.52796558182666","3.87032559469275",0.85045147936385,1,0.997451942291009,1
"CC2D2B","0.0197272342516891","0.0657604410841688","2.42682466376085","3.38468616379267","2.35719938631357","3.31794131413229","2.11371265611162","9.03906235293359","2.36404942171196","4.64481836215155",0.578538850465646,1,0.997451942291009,1
"PGAM1","0.594515499041099","0.987019390922046","2.92943041269482","3.10641135031912","2.93800397762805","2.94899660949684","34.6755869980645","29.189413059401","33.9542917151579","32.7715284802844",0.893322795542329,1,0.997451942291009,1
"ENTPD7","0.77673067562456","0.362180321278333","3.35263372631421","3.52120213606212","3.45846455905085","2.75572207511531","2.22911329278976","3.9427757165879","2.45609003501347","1.72016120890967",0.954581348686584,1,0.997451942291009,1
"OLMALINC","0.52719645946134","0.868180664997988","5.06058890550499","4.25506719494348","4.96744526830599","5.07151384173793","3.43691791655351","8.86722503198505","3.93357689773184","2.76151613350031",0.888481512903275,1,0.997451942291009,1
"RBM20","0.747011238124883","0.687923602090217","0.696162640228257","0.502452990562094","0.676737839569214","0.454204562211538","2.76970949218481","4.90838759006038","2.5589174708286","4.2216915114661",0.944997850836115,1,0.997451942291009,1
"ENO4","0.102176021199703","0.59122499827817","2.46663331058437","3.36883323796426","2.45086191537804","2.89251501253908","4.31777504656918","12.6861787196931","4.4494958241743","6.18391954494224",0.582403320838307,1,0.997451942291009,1
"IFITM3","0.00652491353088734","0.856923952397566","6.04768182628838","0.561880735069416","6.18155119458429","6.14618362056728","3.13974611674687","11.5612343269206","3.4096002697829","2.5389302586401",0.578538850465646,1,0.997451942291009,1
"MRVI1","0.412187421834679","0.341999826112907","6.19772188581015","4.14705515015493","6.16376196995493","0.907420650886472","1.69938812059277","1.73313471284961","1.74287437076336","0.293447542012357",0.83585211226593,1,0.997451942291009,1
"KCNA4","0.531230387067635","0.665728498335916","3.66135669340406","0.533081762265782","3.73509750271437","3.38510078623884","2.1603796293806","0.225239140185736","2.16711041146627","1.80062346556318",0.888481512903275,1,0.997451942291009,1
"ACP2","0.70970820839491","0.913426326538159","2.29635971293511","1.66948921991422","2.26935462908795","2.03655094901469","3.26493061634212","2.91121449651827","3.22290084043844","3.02924425694845",0.942061130841111,1,0.997451942291009,1
"KBTBD4","0.697199631435094","0.605625565176775","3.09285984531693","3.43630849082104","3.15840680445629","3.06860242293516","2.25727081796704","3.50754689428962","2.19300531970303","2.99964931881429",0.942061130841111,1,0.997451942291009,1
"TIMM10","0.948324171906326","0.834518382098316","2.93996211835574","3.20094653202845","2.95191484535584","2.91718557251723","2.00875105221039","2.45498998923826","2.10256327569784","1.42567027367497",0.978361589116029,1,0.997451942291009,1
"UBE2L6","0.686856062269454","0.344735011410829","3.15073919306981","2.29059487932317","3.2245874133387","2.44746432042277","3.1898107397642","1.4874986927515","3.31792559115235","1.64775380183831",0.941489051510396,1,0.997451942291009,1
"UQCC3","0.542812656561072","0.572554783637086","3.12696485806834","3.7914886813776","3.13628160070486","3.08745401082457","1.77330178854959","1.74980442898364","1.83135886152502","0.569296400562883",0.888481512903275,1,0.997451942291009,1
"C11orf95","0.879466122985785","0.48652244314732","3.47289528931239","3.38276213338725","3.49218922891961","3.24629112130197","1.27288199504606","1.80241882150098","1.19081368742512","2.12593620364433",0.956518928181396,1,0.997451942291009,1
"SAC3D1","0.162019172357557","0.933262310293948","2.98364253173125","4.1143425450517","3.06976693440905","3.13517208794328","1.54569595101617","1.15584378050426","1.42263659982144","1.1245987829673",0.69389413974139,1,0.997451942291009,1
"MRPL49","0.803007851926647","0.865385051507509","3.19173822222016","3.09816445074484","3.11681649942378","3.12830331983971","1.7226052897359","2.34005035340869","1.80594409346235","1.26587297356895",0.954581348686584,1,0.997451942291009,1
"P4HA3","0.0598124581378495","0.36697272378522","2.41814785939863","2.95497097808903","2.42021983777688","2.90647821203266","4.04411745460624","10.7359143601332","4.25529582376035","7.08459777142394",0.58070276797727,1,0.997451942291009,1
"RPS25","0.709385131853777","0.751301339849364","3.2288845555526","3.54240085938925","3.2657953495076","3.02276732072217","18.4844559907832","29.3214506303799","19.1650515861454","14.0477832927674",0.942061130841111,1,0.997451942291009,1
"THY1","0.0965433070210763","0.491971006840697","3.04214747979862","3.46578815733666","3.01743726799459","3.12219769447423","45.4160588437409","25.0710757130985","43.7453197051462","30.5622746474281",0.582403320838307,1,0.997451942291009,1
"TIRAP","0.835086915452662","0.942896156075338","2.69574530298569","2.18148801036152","2.66339991777109","2.59186195195673","2.30699427702592","2.5885491598001","2.37103582193679","1.95271518393929",0.956518928181396,1,0.997451942291009,1
"NRIP2","0.56523269185539","0.160614458940667","3.88496628627834","0.237772566142957","3.98072194748655","3.17559269514794","2.53986566703001","0.352607707893437","2.48080289796975","2.1476791310798",0.888481512903275,1,0.997451942291009,1
"C12orf57","0.107627518121346","0.812482263563334","3.08923617476103","0.776561810219421","3.13821138695996","3.03080389904654","5.67779901442392","3.75540872624541","5.41070485022715","3.56041177071386",0.598514003211387,1,0.997451942291009,1
"KLRG1","0.495548036625211","0.931387354719511","4.92973144548508","5.67975019076579","4.92061867585035","5.12603431727783","3.06059263251874","4.54093843695984","3.29280618699478","3.56535629428274",0.876875024184308,1,0.997451942291009,1
"KLRD1","0.882280558572359","0.760300835620168","4.65895916416365","5.73910230860189","4.60634002638133","5.33453423247995","4.39431594267677","3.28548350523204","4.27131098355072","4.58860444879242",0.956518928181396,1,0.997451942291009,1
"BCL2L14","0.475334991476957","0.850628970889991","2.5490809429905","3.15129892631595","2.56434299325875","2.79622435638392","8.42721011317966","14.765419924184","8.4916371114253","9.4327197947296",0.876875024184308,1,0.997451942291009,1
"APOLD1","0.436415890726186","0.993809546655302","5.58399329276254","4.82079355807217","5.60163861924582","5.65896993155434","6.87111048351097","4.25092946539116","6.41938727585212","6.55780896433787",0.85045147936385,1,0.997451942291009,1
"DDX11","0.877305487165388","0.88077131895201","3.45417608773908","3.7478947775152","3.53447920579769","3.49521897055916","1.8006018817482","2.84534725139729","1.724761228204","2.5332538234084",0.956518928181396,1,0.997451942291009,1
"ETFBKMT","0.298148236099688","0.712487846380253","2.84206473462593","3.40166143376548","2.8608749081766","3.04722254136235","1.50466780099523","4.79733431003439","1.53543282633704","2.58493606077628",0.776198858529432,1,0.997451942291009,1
"C12orf40","0.190388280249451","0.595217499749613","2.69330322258299","3.41553705589089","2.69573069394896","3.07911393434613","14.8141556587287","34.867898555029","15.0828623854783","17.465935183786",0.71813357623186,1,0.997451942291009,1
"ADAMTS20","0.0916899107332532","0.182612848136865","1.22934798858112","2.76764793712655","1.24090317128655","2.50005806667742","2.82281917915944","6.23370006521429","2.97507376235555","4.69831426157229",0.58070276797727,1,0.997451942291009,1
"CCDC184","0.93210072004458","0.828505305281406","2.56887264418239","2.39487504871312","2.52568185529375","2.70190283850736","6.92435177729918","5.97525677846271","6.90768669074423","6.3110439732009",0.973737126383277,1,0.997451942291009,1
"CCDC65","0.87030825411121","0.653069923989921","2.38956324362444","2.89386400093716","2.34706908951435","2.78776004308731","5.08565378781557","5.64432038593058","4.92763681267378","6.19809994158911",0.956518928181396,1,0.997451942291009,1
"RPS26","0.211406624517223","0.87895551172484","3.1401990039189","3.78229583218776","3.22992288464412","3.23983488398457","9.36362994998809","20.2373149809856","9.67986820365383","7.07808084418864",0.747297835502742,1,0.997451942291009,1
"RBMS2","0.496875658054291","0.213455535738073","1.25384670382248","0.929084463664279","1.21829421595842","1.23978798575755","4.76344580380884","8.4824112606952","4.31150552528216","6.98310062780583",0.876875024184308,1,0.997451942291009,1
"TAC3","0.295382898171977","0.0984083484744004","3.06269502604785","3.67532495708133","2.98072900835855","3.82865350129056","8.11051060359826","16.5982913578607","8.50060159322645","6.41499874473113",0.776198858529432,1,0.997451942291009,1
"DDIT3","0.0266432365346021","0.997451942291009","3.11596380179041","3.75640118563375","3.20137483053122","3.20554670866615","3.47951946006063","10.7003652348046","3.56478053355512","3.68837454307368",0.578538850465646,1,0.997451942291009,1
"DCN","0.750195662286565","0.452899310253693","3.40682771991492","3.45638070426617","3.44436512261838","3.27637320188053","4.89373524463896","8.96225889284204","4.59977152194807","8.50305945273608",0.944997850836115,1,0.997451942291009,1
"CFAP54","0.137394366798417","0.280761072500542","4.11124045625444","0.531751204402028","4.06096037013797","5.73741289778672","2.85870805249765","5.25873328689801","2.76402109890284","1.80186549985717",0.670520897756799,1,0.997451942291009,1
"SYCP3","0.0374843184285873","0.937222842854134","2.93446586264126","3.60705516538249","3.01061669303252","3.05049641638835","2.61966343940843","10.9385946603239","2.76093295267152","3.41258807625517",0.58070276797727,1,0.997451942291009,1
"HELLPAR","0.501592466691309","0.0690046573465119","2.37041703254348","3.05691726365052","2.27307696144669","3.0506346396106","5.44661907337461","8.31738004180453","5.58416667089308","7.66885436154117",0.876875024184308,1,0.997451942291009,1
"ASCL1","0.490697033339727","0.460608752926264","1.76405228304287","1.10915930787644","1.66426626930454","2.26141520753559","2.46250001683471","5.11902933719342","2.72769157965739","1.70061177450095",0.876875024184308,1,0.997451942291009,1
"C12orf75","0.990993742041431","0.446460069873511","3.99650857079051","3.94117888734129","3.9372933545359","5.0066843735857","1.66967589195137","1.96487758422279","1.91183797709194","1.09908173193781",0.993171750265698,1,0.997451942291009,1
"ISCU","0.546435525273056","0.185577662250166","2.85985826689673","3.15412244296855","2.76546401626241","3.24041960228183","11.9001220301537","19.5371757310186","11.917879612504","17.1383425284204",0.888481512903275,1,0.997451942291009,1
"ERP29","0.877203501087807","0.276120061984312","2.84609722404625","2.4571967437243","2.68303623922422","3.17027469046476","6.36662497805182","6.16709433162285","6.1679369634033","9.02439471051259",0.956518928181396,1,0.997451942291009,1
"TMED2","0.274002212315581","0.596517751692051","2.89086588393644","3.29360304902527","2.88150531985012","3.01388228821712","5.51195297020977","10.724903497979","5.54447847989114","7.55866785707494",0.776198858529432,1,0.997451942291009,1
"CENPJ","0.587045876278243","0.981286222289163","5.61272899780235","6.09942645445771","5.69093238427766","5.73492043687468","5.82948742339052","4.31435108151099","5.41899686082604","5.90307077368044",0.889345247783651,1,0.997451942291009,1
"GPR12","0.0231091308820689","0.161789783333983","3.48900221799957","5.52488054838451","3.49928024826123","4.16803715431659","9.28153186230291","3.63013568903525","9.14880007886242","4.14441532891988",0.578538850465646,1,0.997451942291009,1
"FREM2","0.497580973120214","0.848467317041934","5.66715011875147","6.17805262169063","5.61969083684367","6.24929229652561","1.98470487183732","6.77205686047846","2.30471611247386","3.4058000839288",0.876875024184308,1,0.997451942291009,1
"KBTBD6","0.332063226665147","0.604188803598858","3.10856787169882","3.53090101745933","3.15991259823532","2.86168546722483","9.75290620087111","17.5094184817271","9.89309911537417","8.71835733010154",0.822939300865799,1,0.997451942291009,1
"KBTBD7","0.493261784492222","0.34621918238579","3.01102343683665","2.83946341710201","2.97646905482221","2.64538830892928","4.64954079659543","6.34126169501712","5.13356831160713","2.41902174335081",0.876875024184308,1,0.997451942291009,1
"NRAD1","0.07118239016685","0.021745909240496","6.15811726899733","3.93833659386912","0.093631299462482","4.65514291849339","2.69622608591167","5.65113714726916","2.75217735253278","3.37008566348237",0.58070276797727,1,0.997451942291009,1
"LRRC63","0.240537540066942","0.952837857616237","5.73616582824198","5.80374182721989","5.69102697472398","5.85442061611433","4.52591585713383","9.40672529286251","4.97306113484981","5.63351689788917",0.751333350780496,1,0.997451942291009,1
"NUDT15","0.0641488111386146","0.927341047938604","3.1779453746687","0.799834292345655","3.16332768774522","2.93461779728791","1.60134623353675","3.15020495461129","1.41223084269677","1.32981046322446",0.58070276797727,1,0.997451942291009,1
"NEK5","0.174311148419586","0.180663007380657","2.60705150365783","3.25114310356275","2.54071639615367","3.0608107646104","2.57876131270296","7.18876704940234","2.55749382701486","5.36033501054931",0.696567938018015,1,0.997451942291009,1
"PCDH8","0.167917653948111","0.546831621785908","2.56700144505499","3.27977632302093","2.62790001316827","2.17294858386643","11.6121212650192","8.89099089355749","11.2312049576865","9.80025754884316",0.69389413974139,1,0.997451942291009,1
"GPC5","0.175320570111133","0.511151378639242","0.0856846440590753","4.0462450948082","0.130560782416279","5.13823750681306","99.5658443359322","219.290049448838","99.3584562598087","47.0625049726472",0.696567938018015,1,0.997451942291009,1
"ITGBL1","0.671760409171454","0.499562505628948","2.80145072087687","3.14311775720956","2.72317445268745","3.25183234504518","2.69661355102571","5.30038203935854","2.7020095656139","4.45810637480125",0.932249273525787,1,0.997451942291009,1
"SALL2","0.154213287115967","0.725398748016052","3.01009561413697","1.50334109188194","2.90300835523355","2.99358726144238","4.01026967524923","4.83631798325959","3.99451307971266","2.97775521682752",0.682848450834608,1,0.997451942291009,1
"TINF2","0.265573139324767","0.594334263824146","2.2189329375442","2.95644028597778","2.25064905985829","2.6172567059681","1.51688523682351","3.27349205075256","1.52104043942883","2.2970311419491",0.771346188102508,1,0.997451942291009,1
"POLE2","0.558362221361377","0.358139976728114","2.72274841442968","3.36404085665594","2.66206106855752","3.28461998092327","3.54064026961393","7.59658550452913","3.42907350976391","5.56459998101324",0.888481512903275,1,0.997451942291009,1
"ARF6","0.00597415211415807","0.870558173695767","3.08015813531881","0.69966635435944","3.13532831236717","3.01242527760169","3.46873592013031","3.11286202709132","3.24059122675886","2.60068340386489",0.578538850465646,1,0.997451942291009,1
"PRKCH","0.0610681145898599","0.637153374822447","5.31750631162728","3.91925675543647","5.18933193269255","4.67140908548389","2.24420884352678","12.251975561571","2.02484860425056","3.72347384098005",0.58070276797727,1,0.997451942291009,1
"ZFP36L1","0.914408653815224","0.572685784113146","6.26498317820237","0.109239539046497","0.0527544069366592","0.0128853892655422","2.54049012594259","1.92575386631919","2.29690519030489","4.11583580028325",0.965209134582736,1,0.997451942291009,1
"SMOC1","0.869763768948468","0.679447172366948","3.9359379121887","3.69275519175126","3.93934495323123","3.49511257741065","6.06134292254677","8.87213241723903","6.58133061963027","3.67956790823916",0.956518928181396,1,0.997451942291009,1
"PNMA1","0.72587401922637","0.567509372522883","3.16554392016628","3.40120295958877","3.19325292722265","2.82172192741685","16.7952962615705","14.7205572705895","16.6271938035655","12.8698180405262",0.943748804994288,1,0.997451942291009,1
"IRF2BPL","0.732647098613987","0.914094247974452","3.04696318421177","3.40952594184553","2.99907198179098","3.13873653309865","5.66060063446412","8.32500890728322","5.52127294673949","6.07190937898249",0.943748804994288,1,0.997451942291009,1
"ZDHHC22","0.954844187172421","0.469343239537348","3.31108672824209","3.18824118544079","3.32855449084667","2.76962807465372","3.75470035305712","3.88791391897325","3.91324978929336","2.5667095269572",0.98065078682573,1,0.997451942291009,1
"RPS6KA5","0.626379278624621","0.257277014111546","4.39643401289165","4.14018742743954","4.30681351602186","4.89218666051794","26.9756778232646","24.1503064941528","26.1279158622586","24.5071932504823",0.90964634093257,1,0.997451942291009,1
"MOAP1","0.891067277897035","0.891870955452964","2.74019250316272","2.36369528321253","2.72452120622235","2.88960266399562","15.787583363992","13.6678058136838","15.5890630509409","16.3486751664258",0.960583164825172,1,0.997451942291009,1
"GON7","0.776865310726156","0.249660354251142","3.1915670751125","2.85463966149424","3.09157067451374","3.497133624727","2.26457948043553","2.24957457633262","2.18586319816189","3.13687918688877",0.954581348686584,1,0.997451942291009,1
"IFI27L2","0.210068436568543","0.977978385663701","3.44204397972532","3.66311607574448","3.4509357958976","3.36724829597859","3.27938645537303","10.3069915251611","3.49326784552994","3.61080666286247",0.747297835502742,1,0.997451942291009,1
"TUNAR","0.877234891978043","0.96349389273428","2.54481054871236","2.98154602089882","2.50617324725717","2.640682841372","2.47229915717441","3.03971637197714","2.48758748722581","2.54394892607427",0.956518928181396,1,0.997451942291009,1
"MEG9","0.857193123862802","0.425745429578318","1.72564219174476","2.34683902595479","1.79003485055108","1.345416522481","2.86258669244337","2.26779698409594","2.65111432770299","4.07776052671805",0.956518928181396,1,0.997451942291009,1
"NDN","0.604099554647445","0.288029437232459","3.03019429891328","2.936872315251","3.01348945272641","2.85536611333537","8.70417792369722","4.98883586310638","8.86163192322173","3.86203927540465",0.893322795542329,1,0.997451942291009,1
"CHRM5","0.268557443116695","0.341824404903185","1.70197990881247","3.22851905799993","1.74836955123808","2.57111401287356","2.41403611058603","3.8321618165552","2.34659194017044","1.50718024132159",0.774303536400417,1,0.997451942291009,1
"GJD2","0.165330310116067","0.374275412955344","2.49097687129529","2.60781059427015","2.37710442311537","2.86538346528015","2.11433759513798","4.16000251373258","2.25941543520501","3.5005743878311",0.69389413974139,1,0.997451942291009,1
"SPRED1","0.414598545623971","0.565156827182878","1.40636422489231","1.79188947970495","1.4019638585645","1.70347098770799","25.460710993779","28.1155566028998","26.1566053860848","27.2649007326109",0.83585211226593,1,0.997451942291009,1
"DUOX1","0.148021668799493","0.390604268998363","3.0345898166922","3.44783965834228","3.07179734256796","3.21037685525815","3.29188035147862","9.98289408935219","3.27172111912085","6.08395659423307",0.682848450834608,1,0.997451942291009,1
"FAM227B","0.974353537748739","0.507813663654961","2.87212466694735","3.1113674000033","2.98171809885501","3.14920260354085","4.38533618070188","4.93378652128794","4.07933033043709","7.83599072235878",0.98954390470696,1,0.997451942291009,1
"DAPK2","0.873501965350044","0.192980186472862","5.79946752210497","0.0205299555214702","5.68614237225094","0.313979149718125","3.3799023363405","4.09912547713318","3.52202001045556","3.7765777074105",0.956518928181396,1,0.997451942291009,1
"RAB11A","0.794089219449305","0.731779640752837","2.97079783841171","3.25952162987876","2.95852529345648","3.17058079389404","24.2529863470757","32.1925378645346","24.1085164453329","26.3127542476948",0.954581348686584,1,0.997451942291009,1
"NPTN-IT1","0.827938723248671","0.208776605274905","6.02166608580112","0.113813622883777","6.15790821443926","4.92225968117717","2.56285688113356","2.60809660135691","2.76793810444199","1.55177933140943",0.956518928181396,1,0.997451942291009,1
"LINGO1","0.316316524700176","0.436669543921163","6.16845904263826","0.688672315954541","6.24952931435572","0.62866692073117","35.6829389872495","64.6064173414552","37.8127767222187","23.481695037888",0.801140189040101,1,0.997451942291009,1
"ST8SIA2","0.899195463743644","0.681822399382291","1.81353608692248","1.65104535456667","1.84498736215616","1.68632143924056","3.56545336908113","4.38128861209615","3.64655134472854","2.86015576510991",0.960669116488069,1,0.997451942291009,1
"NR2F2","0.880722906258548","0.934763447180969","3.44600153095461","3.43517406815714","3.44813249050552","3.32723468828707","17.450469603135","24.0508955931996","17.9473120937438","15.8046788773015",0.956518928181396,1,0.997451942291009,1
"C16orf91","0.344420650547601","0.889715893109207","2.91657279173556","1.41938118100187","2.73840138009144","2.96887540543279","1.74588919292424","2.39645108987777","1.69887650575804","1.71757789656851",0.826274313109157,1,0.997451942291009,1
"MRPS34","0.363693135192049","0.344270351575485","3.0579338456084","1.43356685629389","3.08637106133024","2.78334553297307","3.86900098908701","3.60784116044298","3.49822804930087","5.12780841884449",0.83101518294502,1,0.997451942291009,1
"SNHG19","0.604938276598635","0.291707676452123","2.99342241683717","2.38364808200946","3.09400393500215","2.49599457314564","2.5383068820493","3.077786887577","2.56663642912597","3.21006494728003",0.893322795542329,1,0.997451942291009,1
"MYH11","0.899573931448257","0.292201794437177","1.42872295302581","1.83988852926579","1.34056272897387","2.5162471151497","4.9242970243244","4.87719513045472","5.19715385966644","5.45509428104659",0.960669116488069,1,0.997451942291009,1
"DCUN1D3","0.652735267936609","0.96921395802523","2.73997728726893","3.36300819336017","2.73831706261682","2.85967306318054","1.81268213982909","2.27411553083874","1.7682933687558","1.807586109001",0.9205528264611,1,0.997451942291009,1
"SCNN1G","0.47393739828447","0.66010596539601","4.63910464157615","4.05874320225765","4.67317250102593","4.18731651074418","3.04001016678328","2.49933130694606","2.79270931868564","3.11944416948335",0.876875024184308,1,0.997451942291009,1
"CDIPT","0.0999502457848632","0.288137903031041","2.81929538456232","3.56225859456236","2.90220286980258","2.34194815063721","7.90351081268381","12.6805455544689","7.7832950825165","6.7674057942656",0.582403320838307,1,0.997451942291009,1
"SEPHS2","0.585982007001593","0.350434002034848","3.11753937097769","2.6353659238848","3.18635998491878","2.94244612349417","3.39641624576466","1.4095808610692","3.09600683613707","4.47132467701609",0.889345247783651,1,0.997451942291009,1
"HERPUD1","0.515651987531021","0.94593221826476","3.4041623701272","3.54624321104837","3.37528071219776","3.39222174000439","8.91294797250055","15.8090708202826","9.05097277882305","7.94820084350637",0.880664068592306,1,0.997451942291009,1
"TMEM208","0.615580897875716","0.715552487953802","2.6579901423343","1.4399410203027","2.56620651460921","2.95857786056346","2.04192113956831","2.0163032226397","1.89551187337239","2.65031112145262",0.899695158433739,1,0.997451942291009,1
"CALB2","0.447959545541058","0.350319926171867","3.17081254483179","3.23449164180549","3.23474653924898","2.63234722480077","16.0282429741866","5.14915642035341","16.4378485146737","6.54281321568965",0.861896847116972,1,0.997451942291009,1
"SYCE1L","0.811673812992079","0.0921037021975218","2.32861722540032","2.77131247832121","2.21081552276394","3.09939486804319","2.83788365782651","3.64693961046961","2.98361756058415","3.56241074716409",0.956390849417023,1,0.997451942291009,1
"SNAI3","0.724315382632934","0.809884541873672","3.05960356346855","2.88435967631474","3.11745127382032","2.89837975923541","2.41974450673918","3.37655508430997","2.41274825544671","2.88102766180868",0.943748804994288,1,0.997451942291009,1
"SPATA2L","0.20939802177239","0.792660495844682","1.85793946985493","3.32683699125628","1.85846835620257","1.87182245298058","2.09976820191887","3.06635412032293","2.12873376315102","1.61122596714033",0.747297835502742,1,0.997451942291009,1
"MC1R","0.066349301594626","0.277849859754686","4.28563211980231","0.11377243324695","4.32580575504069","5.82934803211632","1.50003288272695","3.35846643331277","1.520482506864","1.16173121576866",0.58070276797727,1,0.997451942291009,1
"EMC6","0.298869852443713","0.653564011712031","3.23480481140948","3.69415053052547","3.25161158173662","3.42631876337274","2.18086861712357","5.60252353839818","2.36006748327049","1.280227664526",0.776198858529432,1,0.997451942291009,1
"SCIMP","0.72265952926312","0.507659505195922","2.61292872646037","2.03495586237163","2.75779536591812","2.08924479013731","2.23971265270588","3.08811878563956","2.25346072935988","2.62951189387615",0.943748804994288,1,0.997451942291009,1
"ASGR1","0.778130830199079","0.133066644364912","3.05063168887882","3.12639385686311","3.04789012104271","0.849059057744808","1.48086141205216","2.41808204295845","1.78041478001163","0.658399211336188",0.954581348686584,1,0.997451942291009,1
"PHF23","0.557662901448181","0.392337120849068","3.02758789741622","2.1315850149434","2.83161236356499","3.41773502883673","1.60059473911828","1.83973709055981","1.69696457311429","1.20352687915738",0.888481512903275,1,0.997451942291009,1
"CCDC144A","0.0837844086139168","0.0805061642508968","6.09619801664186","0.497859685010746","6.16708000711365","5.71808118672719","61.8353158406417","90.3061578609371","65.3364770405246","22.8968418665127",0.58070276797727,1,0.997451942291009,1
"SMCR5","0.37065451234799","0.066860983457936","2.53076971063913","3.5760209826987","2.45103346002534","3.88059705445151","1.95213831600164","4.49115268978135","2.18166301114274","1.57802244069595",0.83101518294502,1,0.997451942291009,1
"TMEM97","0.963194775889813","0.27633897845039","4.20803901764217","4.39230092521473","4.06949746601004","5.21628581804982","2.27525199744832","1.34177275571514","2.06615914638979","2.77036593629978",0.984791071313351,1,0.997451942291009,1
"CRLF3","0.369754041018073","0.746804282942827","2.55255092854838","3.33177920895921","2.55693224072321","2.89283621137039","26.3388539171887","56.1084153583882","27.2235196304437","25.3714871471517",0.83101518294502,1,0.997451942291009,1
"CDK5R1","0.711202602122707","0.579488651130222","3.32128562241683","3.56688172740734","3.32707869710843","3.13722012558249","19.0594494944433","21.6589486504403","19.1310650293603","13.3861581000938",0.942061130841111,1,0.997451942291009,1
"ORMDL3","0.416093047114838","0.118435923448666","2.94533130688921","1.35145285437505","2.97453394583616","1.38033515869703","2.27823015576958","1.99459490764716","2.39716178614427","1.35945222042498",0.83585211226593,1,0.997451942291009,1
"ARL4D","0.568053851529311","0.982658417215216","2.94535098129242","3.47505909802706","2.9473767331072","2.87942931851106","2.96062701690153","5.66240717130795","2.94423078127728","3.04103488038663",0.888481512903275,1,0.997451942291009,1
"ETV4","0.7240876095864","0.176585455809272","2.36918977325552","1.94335690406063","2.22079656196548","3.24273799821051","1.93017678535473","1.19363807400337","1.92324685860633","2.23976135459273",0.943748804994288,1,0.997451942291009,1
"GFAP","0.00770474542304967","0.949386217517921","6.08182029869165","0.629057511234512","6.23709358529041","6.19425293656494","28.6702065873705","121.736705913662","30.6975117469636","24.8437330377622",0.578538850465646,1,0.997451942291009,1
"EFCAB13","0.0404542336588648","0.873029525121806","2.64413023776092","3.52659572338057","2.74469422645839","3.01591690352251","4.91028176711146","19.2775141860955","5.25102343595456","5.8469395236096",0.58070276797727,1,0.997451942291009,1
"PNPO","0.388410090802371","0.258183580578927","2.77855282304696","3.43712589155645","2.69056175097876","2.99913176283084","3.58119184167302","3.41452373326642","3.66745144591361","1.73213176933631",0.83101518294502,1,0.997451942291009,1
"TOM1L1","0.299445972455187","0.632321366415115","3.27485688384579","3.56246383545881","3.3048255552937","3.46701024139744","5.57436246712262","15.191530240439","5.71680071347912","8.78407356263503",0.776198858529432,1,0.997451942291009,1
"SUPT4H1","0.317996434684777","0.476598493777817","3.36511421402376","3.47390989066945","3.35088584549388","3.21132868761645","1.78807945995204","4.85535988573196","1.7592935750102","3.1435685112817",0.801140189040101,1,0.997451942291009,1
"SLC16A6","0.69780450747846","0.367923551610794","1.59205509465311","2.65818976528842","1.57588171865611","1.96742500824262","2.25266452250223","2.03613109833437","2.56302003870506","1.23320602325073",0.942061130841111,1,0.997451942291009,1
"SNHG16","0.192414875651639","0.87939241768182","3.35726448652915","3.69383841730299","3.35824528978159","3.34947107661319","2.60628104775113","6.75230151528704","2.71673859786443","2.04956052389536",0.71813357623186,1,0.997451942291009,1
"TIMP2","0.798899494544101","0.64422667207346","3.1865090698091","3.33508450026906","3.17161805132316","3.23045955816491","36.354781822586","33.6623708636347","36.368285130647","27.1472415728682",0.954581348686584,1,0.997451942291009,1
"ACTG1","0.542151546388442","0.85141194723187","2.96899871163522","2.49860716030963","2.96107986512109","2.78889622239745","36.223630544496","20.3756432319334","35.133006226018","31.0334602769159",0.888481512903275,1,0.997451942291009,1
"CCDC178","0.342226116918234","0.292668834146922","4.48875223978649","3.58373423947539","4.431250681851","5.12329557041193","4.83273196440097","1.62300172940967","4.92019833513488","1.33948276800677",0.826274313109157,1,0.997451942291009,1
"CBLN2","0.410045023991222","0.7401174602191","0.0764656124221447","4.42777567901963","0.111771565909994","6.21045955346402","9.60256193862184","9.26912282325104","9.94983128936807","5.25875986471286",0.83585211226593,1,0.997451942291009,1
"CNDP1","0.736528179933724","0.520771430823646","6.25826642404008","0.451946152134759","6.2267104868484","0.497015236909099","1.75351283932883","3.68748424204497","1.75370356593852","2.58089258101663",0.944997850836115,1,0.997451942291009,1
"FAM174C","0.788535127211165","0.939741490093319","2.82472923259192","3.09622222887866","2.75970700962955","2.80359063060065","1.29259468925663","2.24519790645153","1.29848099255723","1.63007159924267",0.954581348686584,1,0.997451942291009,1
