"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Pax2 (mouse)",0.352962234205797,1.49776785714286,1.55976677888323,"['DBP', 'CAPNS1', 'CLEC5A']",0.75437026526337,0,0,3,"Pax2",0.75437026526337,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.352962234205797,1.49776785714286,1.55976677888323,"['ACOT7', 'DBP', 'HMGCS1']",0.75437026526337,0,0,3,"ELK1",0.75437026526337,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.356929296766065,1.27350427350427,1.31198647178252,"['PRR5', 'COL18A1', 'DBP', 'NFIB', 'CHST15', 'ASTN2', 'ANKRD36B']",0.755442589271865,0,0,7,"RELA",0.755442589271865,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.366306002353399,1.46075581395349,1.46701693896063,"['PRR5', 'HLF', 'STXBP6']",0.767833735702318,0,0,3,"Gata1",0.767833735702318,NA,NA,NA,NA,NA,NA,NA
"THRA (human)",0.382572568351705,2.30065359477124,2.21055291980621,"['DBP']",0.79429352286354,0,0,1,"THRA",0.79429352286354,0.000564742599355913,0.00115432118164734,0.929872630899651,0.931842035167272,0.150136807603992,0.989606102926827,1
"PITX2 (human)",0.390537197207804,1.22314049586777,1.1500359067601,"['PRR5', 'NFIB', 'KCNMB2', 'ARID5A', 'UFSP2', 'BZW2', 'CREB5']",0.800212643018186,0,0,7,"PITX2",0.800212643018186,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.395728660043238,1.30846774193548,1.21298427705326,"['NFIB', 'CLEC5A', 'SLC6A1', 'ASTN2']",0.800212643018186,0,0,4,"NR5A1",0.800212643018186,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.406107021775873,1.359375,1.22498522141379,"['ACOT7', 'PSMD5', 'SLC6A1']",0.800212643018186,0,0,3,"NR3C1",0.800212643018186,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"ELF3 (human)",0.406936405645793,1.2863523573201,1.1565572912888,"['COL18A1', 'ACOT7', 'DBP', 'ARID5A']",0.800212643018186,0,0,4,"ELF3",0.800212643018186,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.406936405645793,1.2863523573201,1.1565572912888,"['COL18A1', 'NFIB', 'CHST15', 'GALNT10']",0.800212643018186,0,0,4,"TCFAP2A",0.800212643018186,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.407447721903755,1.19918699186992,1.07668121983597,"['SLC6A6', 'COL18A1', 'RNF44', 'NFIB', 'ANXA4', 'KCNMB2', 'CHST15']",0.800212643018186,0,0,7,"TFAP2A",0.800212643018186,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.411854307143513,2.06764705882353,1.83417996404109,"['PSMD5']",0.801644990690051,0,0,1,"Sox17",0.801644990690051,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.419253925736946,1.32845744680851,1.15479951608298,"['OTUD7A', 'GALNT10', 'CREB5']",0.801731191321528,0,0,3,"MAPK14",0.801731191321528,4.19719326138699e-06,0.00149808600175648,0.936456280999804,0.937889899997369,-0.165589891684943,0.998674089525648,1
"CEBPB (human)",0.419253925736946,1.32845744680851,1.15479951608298,"['PRR5', 'GALNT10', 'CREB5']",0.801731191321528,0,0,3,"CEBPB",0.801731191321528,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"MTF1 (human)",0.429267399281056,1.24410207029369,1.05210632419871,"['COL18A1', 'DBP', 'NFIB', 'ASTN2']",0.802059782053536,0,0,4,"MTF1",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.432123355180777,1.4294670846395,1.19938604801487,"['HMGCS1', 'ARID5A']",0.802059782053536,0,0,2,"SREBF1",0.802059782053536,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"EIF4EBP1 (human)",0.439785191808427,1.87700534759358,1.54190146508857,"['SLC25A37']",0.802059782053536,0,0,1,"EIF4EBP1",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.439785191808427,1.87700534759358,1.54190146508857,"['ASTN2']",0.802059782053536,0,0,1,"MZF1 5-13",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.445296576948937,1.27040816326531,1.02777894736774,"['FADS2', 'ACOT7', 'SLC6A1']",0.802059782053536,0,0,3,"BRCA1",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.45143399557928,1.20430107526882,0.957812084651132,"['COL18A1', 'NFIB', 'ADAMTS17', 'BZW2']",0.802059782053536,0,0,4,"MYC",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.45143399557928,1.20430107526882,0.957812084651132,"['ACOT7', 'NFIB', 'PSMD5', 'GALNT10']",0.802059782053536,0,0,4,"YY1",0.802059782053536,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"MIR133B (human)",0.45817095336012,1.243125,0.970275103661618,"['ACOT7', 'HMGCS1', 'CREB5']",0.802059782053536,0,0,3,"MIR133B",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.46243729925525,1.1852534562212,0.914119972637425,"['SGCE', 'PRR5', 'C11ORF87', 'ASTN2']",0.802059782053536,0,0,4,"TEAD2",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.46243729925525,1.1852534562212,0.914119972637425,"['SGCE', 'SLC6A6', 'NFIB', 'STX1A']",0.802059782053536,0,0,4,"CACYBP",0.802059782053536,0.186987581049179,0.0819310891316597,0.591876010722225,0.59812461507954,0.232658412023011,0.934556671919112,1
"FOXO3A (human)",0.46492163283894,1.33333333333333,1.0211818921693,"['C11ORF87', 'ACOT7']",0.802059782053536,0,0,2,"FOXO3A",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.470934183958039,1.21691176470588,0.916379501260322,"['ACOT7', 'NFIB', 'SLC6A1']",0.802059782053536,0,0,3,"MZF1",0.802059782053536,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"MYC (human)",0.470934183958039,1.21691176470588,0.916379501260322,"['PRR5', 'ACOT7', 'CREB5']",0.802059782053536,0,0,3,"MYC",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.470934183958039,1.21691176470588,0.916379501260322,"['RNF44', 'CLEC5A', 'ANKRD36B']",0.802059782053536,0,0,3,"CRTC3",0.802059782053536,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.474985811178105,1.12208760484623,0.835360948092783,"['C11ORF87', 'CD163L1', 'NFIB', 'KCNMB2', 'RBMS1', 'ANKRD36B']",0.80268920028548,0,0,6,"MEF2A",0.80268920028548,0.06541369124686,0.185875047569481,NA,NA,NA,0.845723552180759,0.978140588001681
"SREBF1 (human)",0.49289425899502,1.0985657613671,0.777192006673845,"['SGCE', 'PRR5', 'SLC6A6', 'FADS2', 'CAPNS1', 'UFSP2']",0.817576053934779,0,0,6,"SREBF1",0.817576053934779,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"ZNF148 (human)",0.49504605100638,1.13124171453822,0.795381126962301,"['PRR5', 'COL18A1', 'NFIB', 'ASTN2']",0.817576053934779,0,0,4,"ZNF148",0.817576053934779,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"TFAP2C (human)",0.49504605100638,1.13124171453822,0.795381126962301,"['COL18A1', 'CAPNS1', 'SLC6A1', 'ANKRD36B']",0.817576053934779,0,0,4,"TFAP2C",0.817576053934779,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.508469016945387,1.14409722222222,0.773811295363617,"['FADS2', 'NFIB', 'RBMS1']",0.833430418752589,0,0,3,"SMAD4",0.833430418752589,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"FOXO3A (mouse)",0.516065328179456,1.46848739495798,0.971436595891259,"['ARID5A']",0.839568966739713,0,0,1,"FOXO3A",0.839568966739713,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.532785621779797,1.09988839285714,0.692529489004708,"['PRR5', 'ANXA4', 'KCNMB2']",0.842178314663435,0,0,3,"HMGA1",0.842178314663435,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.532785621779797,1.09988839285714,0.692529489004708,"['PSMD5', 'CLEC5A', 'GALNT10']",0.842178314663435,0,0,3,"ARID3A",0.842178314663435,0.0233723713878305,0.821236403026398,0.461053930554098,0.455851219470271,-1.50811474694636,0.794178200616047,0.884141951810587
"NFIC (human)",0.533239473838081,1.04166666666667,0.654984022357732,"['RNF44', 'C11ORF87', 'ACOT7', 'DBP', 'HMGCS1', 'SLC6A1', 'STX1A']",0.842178314663435,0,0,7,"NFIC",0.842178314663435,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"ETS1 (human)",0.535043498907715,1.03266007735281,0.645833077498614,"['PRR5', 'SLC6A6', 'COL18A1', 'ACOT7', 'HMGCS1', 'CD163L1', 'ANXA4', 'OTUD7A', 'STXBP6']",0.842178314663435,0,0,9,"ETS1",0.842178314663435,NA,NA,NA,NA,NA,NA,NA
"WT1 (human)",0.541569062223075,1.04591836734694,0.641445713255688,"['COL18A1', 'C11ORF87', 'CAPNS1', 'NFIB', 'CHST15']",0.842178314663435,0,0,5,"WT1",0.842178314663435,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.544711662236442,1.07894736842105,0.655459106892767,"['COL18A1', 'PSMD5', 'ARID5A']",0.842178314663435,0,0,3,"MIB2",0.842178314663435,0.533482652425859,0.384307847075226,NA,NA,NA,0.749000259254398,0.907141144164529
"RELB (human)",0.544711662236442,1.07894736842105,0.655459106892767,"['PRR5', 'STXBP6', 'ASTN2']",0.842178314663435,0,0,3,"RELB",0.842178314663435,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.556475118109142,1.05872844827586,0.62055549170123,"['COL18A1', 'RBMS1', 'STXBP6']",0.849604586259466,0,0,3,"SPI1",0.849604586259466,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"REL (human)",0.561206699180565,1.28125,0.740134554277512,"['STXBP6']",0.849604586259466,0,0,1,"REL",0.849604586259466,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"RXRA (mouse)",0.561206699180565,1.28125,0.740134554277512,"['CHST15']",0.849604586259466,0,0,1,"RXRA",0.849604586259466,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"FOS (human)",0.57085857508372,1.07655502392344,0.603531580657972,"['PRR5', 'UFSP2']",0.85237787238528,0,0,2,"FOS",0.85237787238528,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"PITX1 (human)",0.57085857508372,1.07655502392344,0.603531580657972,"['CAPNS1', 'KCNMB2']",0.85237787238528,0,0,2,"PITX1",0.85237787238528,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.578047927104232,1.00677021107129,0.55180923738009,"['ACOT7', 'CD163L1', 'CAPNS1', 'CREB5']",0.853579178965151,0,0,4,"HNF4A",0.853579178965151,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.579494121499276,1.0203125,0.556682255476766,"['KCNMB2', 'RBMS1', 'SLC6A1']",0.853579178965151,0,0,3,"ETS1",0.853579178965151,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.590740810456667,1.00204918032787,0.527456562035208,"['COL18A1', 'CHST15', 'SLC6A1']",0.858102979593151,0,0,3,"POU1F1",0.858102979593151,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.590740810456667,1.00204918032787,0.527456562035208,"['PRR5', 'COL18A1', 'CAPNS1']",0.858102979593151,0,0,3,"SMAD4",0.858102979593151,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"CREB1 (mouse)",0.598363151792295,1.01969696969697,0.523672957282901,"['CHST15', 'UFSP2']",0.858102979593151,0,0,2,"CREB1",0.858102979593151,0.421053696400565,0.0567551792830858,NA,NA,NA,0.931824274771687,1
"NR5A2 (mouse)",0.601807161750249,0.984375,0.499883554709669,"['SGCE', 'ANXA4', 'STXBP6']",0.858102979593151,0,0,3,"NR5A2",0.858102979593151,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.602246586595193,1.13562091503268,0.575860085218498,"['UFSP2']",0.858102979593151,0,0,1,"NR1H2",0.858102979593151,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"ARNT (human)",0.623386107110854,0.95068359375,0.449282796714407,"['SLC6A6', 'COL18A1', 'HMGCS1']",0.873679687705721,0,0,3,"ARNT",0.873679687705721,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"GATA6 (human)",0.623386107110854,0.95068359375,0.449282796714407,"['CD163L1', 'KCNMB2', 'CREB5']",0.873679687705721,0,0,3,"GATA6",0.873679687705721,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.626212934082065,0.940735183795949,0.4403250401712,"['SLC6A6', 'FADS2', 'ACOT7', 'CREB5']",0.873679687705721,0,0,4,"MAX",0.873679687705721,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"JUN (human)",0.630774982015771,0.933641975308642,0.430227903809914,"['PRR5', 'FADS2', 'C11ORF87', 'STXBP6', 'ASTN2']",0.873679687705721,0,0,5,"JUN",0.873679687705721,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"LEF1 (human)",0.634792907367425,0.931955211024978,0.423533069260312,"['SGCE', 'PRR5', 'FADS2', 'C11ORF87', 'ACOT7', 'HMGCS1', 'KCNMB2', 'UFSP2']",0.873679687705721,0,0,8,"LEF1",0.873679687705721,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.63722509332665,0.944326990838619,0.425544263767075,"['PRR5', 'CHST15']",0.873679687705721,0,0,2,"ZNF281",0.873679687705721,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.644032049032167,0.919189260331666,0.404449514497293,"['FADS2', 'ACOT7', 'CHST15', 'OTUD7A', 'ASTN2', 'GALNT10']",0.877493666806328,0,0,6,"NR5A2",0.877493666806328,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.654333054179839,0.903917910447761,0.383386657832784,"['PRR5', 'SLC6A6', 'FADS2']",0.880522258093857,0,0,3,"EGR1",0.880522258093857,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.654333054179839,0.903917910447761,0.383386657832784,"['COL18A1', 'ACOT7', 'SLC6A1']",0.880522258093857,0,0,3,"ETV4",0.880522258093857,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.661535987556925,0.8996632996633,0.371732683040626,"['PRR5', 'ACOT7']",0.884103153750157,0,0,2,"NR1I2",0.884103153750157,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.673216162947367,0.878787878787879,0.347726528086122,"['ARID5A', 'RBMS1']",0.884103153750157,0,0,2,"STAT5B",0.884103153750157,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"FOXA1 (mouse)",0.673216162947367,0.878787878787879,0.347726528086122,"['FADS2', 'STX1A']",0.884103153750157,0,0,2,"FOXA1",0.884103153750157,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.673216162947367,0.878787878787879,0.347726528086122,"['UFSP2', 'CREB5']",0.884103153750157,0,0,2,"JUND",0.884103153750157,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"GFI1 (human)",0.695637847091794,0.839646464646465,0.304729607310794,"['PRR5', 'CAPNS1']",0.902672920631018,0,0,2,"GFI1",0.902672920631018,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.695637847091794,0.839646464646465,0.304729607310794,"['ARID5A', 'GALNT10']",0.902672920631018,0,0,2,"LEF1",0.902672920631018,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.716829018179168,0.803636363636364,0.267544958825402,"['PRR5', 'ACOT7']",0.914620134860554,0,0,2,"TP63",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.716829018179168,0.803636363636364,0.267544958825402,"['CHST15', 'UFSP2']",0.914620134860554,0,0,2,"RXRA",0.914620134860554,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"RELA (mouse)",0.72828492487932,0.7975,0.252857684303249,"['RNF44', 'STXBP6', 'SLC6A1']",0.914620134860554,0,0,3,"RELA",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.736820077130151,0.77039627039627,0.235287915451585,"['HLF', 'KCNMB2']",0.914620134860554,0,0,2,"HOXD9",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"RARA (human)",0.746376402889541,0.754716981132076,0.220773769443476,"['C11ORF87', 'UFSP2']",0.914620134860554,0,0,2,"RARA",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.746376402889541,0.754716981132076,0.220773769443476,"['ACOT7', 'GALNT10']",0.914620134860554,0,0,2,"Prrx2",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.746376402889541,0.754716981132076,0.220773769443476,"['C11ORF87', 'CREB5']",0.914620134860554,0,0,2,"STAT5B",0.914620134860554,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"POU2F1 (mouse)",0.755646206876244,0.739618406285073,0.207227758882444,"['RNF44', 'KCNMB2']",0.914620134860554,0,0,2,"POU2F1",0.914620134860554,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"AHR (human)",0.755646206876244,0.739618406285073,0.207227758882444,"['HLF', 'GALNT10']",0.914620134860554,0,0,2,"AHR",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.764634457668551,0.725068870523416,0.194577591452822,"['ACOT7', 'OTUD7A']",0.914620134860554,0,0,2,"MYOG",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"CACYBP (human)",0.764634457668551,0.725068870523416,0.194577591452822,"['ACOT7', 'NFIB']",0.914620134860554,0,0,2,"CACYBP",0.914620134860554,0.186987581049179,0.0819310891316597,0.591876010722225,0.59812461507954,0.232658412023011,0.934556671919112,1
"MYOG (mouse)",0.764634457668551,0.725068870523416,0.194577591452822,"['ACOT7', 'ANXA4']",0.914620134860554,0,0,2,"MYOG",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.773346296434448,0.711038961038961,0.182757164186426,"['ANXA4', 'CLEC5A']",0.914620134860554,0,0,2,"PRDM1",0.914620134860554,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"HOXA5 (human)",0.783933860468452,0.738892270237371,0.179869006292779,"['FADS2', 'RNF44', 'HMGCS1', 'ANKRD36B']",0.914620134860554,0,0,4,"HOXA5",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.787433402237521,0.7995799579958,0.191080804196796,"['ACOT7', 'HMGCS1', 'CD163L1', 'OTUD7A', 'SLC6A1', 'PSMD5', 'KCNMB2', 'CLEC5A', 'ADAMTS17', 'RBMS1', 'STXBP6', 'ASTN2', 'CREB5']",0.914620134860554,0,0,13,"GATA2",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.789962012101531,0.684430512016719,0.161368469706537,"['ANXA4', 'UFSP2']",0.914620134860554,0,0,2,"RBPJ",0.914620134860554,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"ETS2 (human)",0.789962012101531,0.684430512016719,0.161368469706537,"['KCNMB2', 'SLC6A1']",0.914620134860554,0,0,2,"ETS2",0.914620134860554,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
"FOXA1 (human)",0.789962012101531,0.684430512016719,0.161368469706537,"['C11ORF87', 'ACOT7']",0.914620134860554,0,0,2,"FOXA1",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.789962012101531,0.684430512016719,0.161368469706537,"['ACOT7', 'CREB5']",0.914620134860554,0,0,2,"NFIA",0.914620134860554,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"HIF1A (human)",0.79787681105804,0.671802773497689,0.15169378209969,"['PRR5', 'STX1A']",0.914620134860554,0,0,2,"HIF1A",0.914620134860554,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"IRF8 (human)",0.79787681105804,0.671802773497689,0.15169378209969,"['HLF', 'CREB5']",0.914620134860554,0,0,2,"IRF8",0.914620134860554,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"USF1 (human)",0.79787681105804,0.671802773497689,0.15169378209969,"['ACOT7', 'CREB5']",0.914620134860554,0,0,2,"USF1",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.801530658254412,0.625919117647059,0.138473373641583,"['CLEC5A']",0.914620134860554,0,0,1,"TP53",0.914620134860554,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.805536999510213,0.65959595959596,0.142635082745651,"['HMGCS1', 'STXBP6']",0.914620134860554,0,0,2,"SND1",0.914620134860554,0.00374040515757756,0.0026922453721399,0.723486859623949,0.736407522732192,0.22120150397769,0.994879524652093,1
"HIF1A (mouse)",0.820498447322472,0.587370242214533,0.116207244021947,"['STX1A']",0.926780629618129,0,0,1,"HIF1A",0.926780629618129,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"Sox2 (mouse)",0.829309808874628,0.569747899159664,0.106634859861752,"['ASTN2']",0.931904836776644,0,0,1,"Sox2",0.931904836776644,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.84647009632591,0.594123048668503,0.0990286699483075,"['SLC25A37', 'RBMS1']",0.937370997721171,0,0,2,"IRF8",0.937370997721171,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"IKZF1 (mouse)",0.860538503193666,0.508295625942685,0.0763444370547343,"['ACOT7']",0.937370997721171,0,0,1,"IKZF1",0.937370997721171,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"IRF2 (human)",0.867432705593725,0.494852941176471,0.0703766704563291,"['UFSP2']",0.937370997721171,0,0,1,"IRF2",0.937370997721171,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"CRX (human)",0.867432705593725,0.494852941176471,0.0703766704563291,"['UFSP2']",0.937370997721171,0,0,1,"CRX",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.873995361225514,0.48206599713056,0.064924750143417,"['DBP']",0.937370997721171,0,0,1,"RORB",0.937370997721171,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"NR3C1 (mouse)",0.873995361225514,0.48206599713056,0.064924750143417,"['KCNMB2']",0.937370997721171,0,0,1,"NR3C1",0.937370997721171,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"POU2F2 (human)",0.875268690672523,0.588329081632653,0.0783797681398135,"['SGCE', 'CD163L1', 'GALNT10']",0.937370997721171,0,0,3,"POU2F2",0.937370997721171,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"USF1 (mouse)",0.880241967286798,0.469887955182073,0.0599381775823732,"['CD163L1']",0.937370997721171,0,0,1,"USF1",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.880241967286798,0.469887955182073,0.0599381775823732,"['DBP']",0.937370997721171,0,0,1,"NR2F1",0.937370997721171,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"SP3 (mouse)",0.891845533648729,0.447192513368984,0.0511866970176492,"['CREB5']",0.937370997721171,0,0,1,"SP3",0.937370997721171,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"FOXF2 (human)",0.902353862598977,0.426470588235294,0.0438192247433775,"['PRR5']",0.937370997721171,0,0,1,"FOXF2",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"IRF2 (mouse)",0.907229116585326,0.416770963704631,0.0405769258534415,"['RBMS1']",0.937370997721171,0,0,1,"IRF2",0.937370997721171,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"NRF1 (mouse)",0.907229116585326,0.416770963704631,0.0405769258534415,"['COL18A1']",0.937370997721171,0,0,1,"NRF1",0.937370997721171,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"FOXC1 (human)",0.910861626743579,0.666490346469188,0.0622263945698949,"['PRR5', 'COL18A1', 'ACOT7', 'CD163L1', 'ARID5A', 'OTUD7A', 'UFSP2', 'GALNT10', 'SLC25A37', 'NFIB', 'KCNMB2', 'CLEC5A', 'RBMS1', 'ASTN2', 'ANKRD36B', 'CREB5']",0.937370997721171,0,0,16,"FOXC1",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.911867571653158,0.407475490196078,0.0375938948966598,"['COL18A1']",0.937370997721171,0,0,1,"RUNX2",0.937370997721171,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"SAMD9L (human)",0.911867571653158,0.407475490196078,0.0375938948966598,"['PRR5']",0.937370997721171,0,0,1,"SAMD9L",0.937370997721171,0.361427007764641,0.310701275504729,NA,NA,NA,0.749963235226969,0.356569251224789
"CBEPB (mouse)",0.913965197883745,0.479545454545455,0.0431412446089595,"['SGCE', 'HLF']",0.937370997721171,0,0,2,"CBEPB",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.916280407106983,0.398559423769508,0.0348471822722317,"['KCNMB2']",0.937370997721171,0,0,1,"MYB",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.916280407106983,0.398559423769508,0.0348471822722317,"['ADAMTS17']",0.937370997721171,0,0,1,"FOXJ1",0.937370997721171,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.924471396835099,0.381776239907728,0.0299820974717213,"['NFIB']",0.937370997721171,0,0,1,"POU2F1",0.937370997721171,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"POU2F2 (mouse)",0.924471396835099,0.381776239907728,0.0299820974717213,"['RNF44']",0.937370997721171,0,0,1,"POU2F2",0.937370997721171,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
