"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RELB (human)",0.215442918036475,1.24841728888421,1.91639455213825,"['RBFOX1', 'CLIC4', 'XBP1', 'PID1', 'PXN', 'MAMDC2', 'NLRC5', 'IQGAP2', 'LRFN5', 'ZFP36', 'FCGR2A', 'HSPH1', 'CASP4', 'TOMM7', 'TBC1D14', 'TSPO', 'FLVCR2', 'TMSB10', 'HIST1H2BD']",0.991412556099221,0,0,19,"RELB",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.220073538283187,1.2913914924297,1.95490007762092,"['CDKN1A', 'NRN1', 'CNTN5', 'LIMK2', 'LY96', 'NRG1', 'SYN3', 'C12ORF42', 'IGF2R', 'HSPH1', 'BCL6', 'ZNF385B', 'TLR5', 'HSPA1B']",0.991412556099221,0,0,14,"CRTC3",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.222256315842392,1.2277497305576,1.84644227012942,"['IFNAR2', 'P2RY12', 'ROBO2', 'TNFAIP8', 'XBP1', 'ATP8A2', 'IL4R', 'KCNIP4', 'LY96', 'SPATA6', 'RPS15A', 'HSPH1', 'BCL6', 'DPYD', 'CASP4', 'FAM110B', 'TOMM7', 'TBC1D14', 'OLR1', 'MAP3K8', 'CCDC65']",0.991412556099221,0,0,21,"HOXD9",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.23115931618385,1.23870967741935,1.81427380735717,"['RBFOX1', 'NRN1', 'DSCAM', 'ACSL1', 'RPL23A', 'NAV2', 'IKZF2', 'ANAPC11', 'EEPD1', 'PCP4', 'RALYL', 'SNTG1', 'KIF26B', 'BHLHE40', 'PDE4B', 'KCNQ5', 'CCDC65', 'RPL39']",0.991412556099221,0,0,18,"ARNT",0.991412556099221,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"FOXD1 (human)",0.232963981150867,1.85406301824212,2.70113143087299,"['P2RY12', 'MAMDC2', 'RAB27A']",0.991412556099221,0,0,3,"FOXD1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.242165309826724,1.22010810810811,1.73027763069775,"['PTPN1', 'RBFOX1', 'SIGLEC9', 'CNTN5', 'CD163L1', 'WNT5A', 'ZNF804A', 'PLAT', 'NAV2', 'RASGRP3', 'EEPD1', 'RNF144B', 'DNAJB1', 'RALYL', 'CXCL12', 'TBC1D14', 'TSPO', 'RPL38', 'VSIG4']",0.991412556099221,0,0,19,"UBTF",0.991412556099221,0.500297457877718,0.18860967646204,NA,NA,NA,0.948617574204294,1
"NFIA (human)",0.242404466228698,1.25231399424948,1.77471377129792,"['CX3CR1', 'RPS19BP1', 'LIMK2', 'TNFAIP2', 'KLHL2', 'RPL23A', 'NRG1', 'LTC4S', 'RASGRP3', 'SCIN', 'HSPH1', 'TSPO', 'TLR5', 'HAMP', 'FKBP5']",0.991412556099221,0,0,15,"NFIA",0.991412556099221,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"NFE2 (human)",0.243773486793332,1.17727272727273,1.66173907625804,"['FCGBP', 'CEBPB', 'CDKN1A', 'TNFAIP2', 'LTC4S', 'TYMP', 'RASGRP3', 'DNAJB1', 'FCGR3A', 'STAB1', 'TBC1D14', 'FLVCR2', 'ERC2', 'P2RY12', 'RBFOX1', 'XBP1', 'CNTN5', 'ACSL1', 'KCNIP4', 'RPL23A', 'SYN3', 'RALYL', 'FCGR2A', 'CXCL12', 'BHLHE40', 'CDH12', 'TLR5', 'HSPA1B']",0.991412556099221,0,0,28,"NFE2",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.248572990766768,1.13312981838878,1.57733795468974,"['ROBO2', 'FCGBP', 'TNFAIP8', 'CLIC4', 'CDKN1A', 'ATP8A2', 'TNFAIP2', 'F13A1', 'CLEC9A', 'PCSK5', 'FCGR3A', 'CASP4', 'SH3PXD2B', 'PIM1', 'ZNF385B', 'MS4A14', 'RPL38', 'RTTN', 'ERC2', 'DLGAP2', 'RBFOX1', 'DSCAM', 'IL15', 'NAV2', 'EML1', 'PLSCR1', 'NRN1', 'CD163L1', 'PXN', 'PLD4', 'ARNTL', 'DNAJB1', 'GNG10', 'SBNO2', 'SCIN', 'TBC1D14', 'CD55', 'C17ORF67', 'PTPN1', 'CD163', 'ANGPT2', 'KCNIP4', 'ZNF804A', 'IGF1', 'STXBP5L', 'BCL6', 'RNF149', 'TOMM7', 'HAMP', 'TOMM5']",0.991412556099221,0,0,50,"ETS1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.250544999964035,1.60939759036145,2.22759413650376,"['CLIC4', 'IRAK2', 'IKZF2', 'CD55']",0.991412556099221,0,0,4,"EIF4EBP1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.250544999964035,1.60939759036145,2.22759413650376,"['CDKN1A', 'PLAT', 'TLR5', 'TYMP']",0.991412556099221,0,0,4,"GTF2I",0.991412556099221,0.406845518798875,0.344434432086453,NA,NA,NA,0.785274266865591,0.9216097309431
"USF1 (mouse)",0.256536180407336,1.27070189274448,1.72877158897621,"['PTPN1', 'CD163L1', 'MLKL', 'KCNIP4', 'C5AR1', 'OLR1', 'RTTN', 'CCDC65', 'IGF1', 'CD55', 'ANAPC11', 'HSPA1A']",0.991412556099221,0,0,12,"USF1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.256995158673549,1.59,2.16032987105564,"['PID1', 'DUSP10', 'KCNIP4', 'FAM110B']",0.991412556099221,0,0,4,"HIVEP1",0.991412556099221,0.889728642750511,0.502865247780728,NA,NA,NA,0.808552162781707,0.736466788142689
"TEAD4 (human)",0.257530192914135,1.19913352932075,1.62676650406987,"['CD83', 'GK', 'ACSL1', 'TBC1D8', 'PYGL', 'ARNTL', 'SCIN', 'DUSP10', 'IMPA2', 'KIF26B', 'BHLHE40', 'CHCHD7', 'SH3PXD2B', 'PIM1', 'TSPO', 'ENPP1', 'TMSB10', 'GPR155', 'PTPN2', 'HSPA1A']",0.991412556099221,0,0,20,"TEAD4",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.257559365334038,1.1937909490504,1.61938343964621,"['RBFOX1', 'SIGLEC9', 'RPS19BP1', 'CNTN5', 'LIMK2', 'KCNIP4', 'PLD4', 'NAV2', 'HIST2H2BF', 'STXBP5L', 'RPS15A', 'BCL6', 'SNTG1', 'DSE', 'CDH12', 'PDE4B', 'HMOX1', 'LAP3', 'RPL39', 'HSPA1B', 'FKBP5']",0.991412556099221,0,0,21,"STAT1",0.991412556099221,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"USF1 (human)",0.261616118817271,1.21424435437174,1.62815238182624,"['TNFSF13', 'IGF2R', 'TYMP', 'PER3', 'HSPH1', 'RNF149', 'IMPA2', 'KIF26B', 'BHLHE40', 'SH3PXD2B', 'STAB1', 'CDH12', 'HMOX1', 'HAMP', 'CD55', 'PFN2', 'FKBP5']",0.991412556099221,0,0,17,"USF1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.264136966434085,1.17879393440696,1.56931362773808,"['CX3CR1', 'P2RY12', 'CHRM3', 'CDKN1A', 'SIGLEC9', 'RPS19BP1', 'CNTN5', 'CD163L1', 'KCNIP4', 'NAV2', 'SAP30', 'RASGRP3', 'PLAC8', 'RALYL', 'SCIN', 'NHSL1', 'IMPA2', 'TBC1D14', 'MS4A14', 'TSPO', 'GPR155', 'PTPN2', 'TOMM5']",0.991412556099221,0,0,23,"HNF1A",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"CBEPB (mouse)",0.269689441227633,1.1665778066251,1.52878178326464,"['GPR65', 'C5AR1', 'IQGAP2', 'CYSLTR1', 'RPS15A', 'CHCHD7', 'STAB1', 'TBC1D14', 'RTTN', 'VSIG4', 'JAK3', 'GPR155', 'CPA6', 'MAP2K6', 'P2RY12', 'CD163', 'XBP1', 'EAF2', 'NAV2', 'IGF1', 'RALYL', 'CDH12', 'TXNIP', 'HAMP', 'ST6GALNAC5']",0.991412556099221,0,0,25,"CBEPB",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.272812341809902,1.16767676767677,1.51677839029693,"['CX3CR1', 'NRN1', 'CLSTN2', 'PVT1', 'GPR65', 'PXN', 'IGF1', 'PRDM11', 'IKZF2', 'SYN3', 'ANAPC11', 'SLC7A5', 'PCP4', 'GNG10', 'LRFN5', 'BCL6', 'SNTG1', 'AGBL3', 'BHLHE40', 'FLVCR2', 'CPA6', 'HIST1H2BD', 'CD55', 'FKBP5']",0.991412556099221,0,0,24,"MZF1 1-4",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.285678735983463,1.21379028967768,1.52074256053706,"['CX3CR1', 'CLIC4', 'ATP8A2', 'RPS19BP1', 'NLRC5', 'NRG1', 'IGF1', 'IKZF2', 'ANAPC11', 'CASP4', 'FAM110B', 'TMSB10', 'PLTP', 'PTPN2']",0.991412556099221,0,0,14,"ZNF354C",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.304911484946801,1.12732095490716,1.33895715400045,"['NDUFB3', 'LY96', 'IQGAP2', 'SPATA6', 'RASGRP3', 'PLAC8', 'NHSL1', 'CASP4', 'PDE4B', 'ZNF385B', 'MS4A14', 'IFNAR2', 'RBFOX1', 'DSCAM', 'GK', 'LIMK2', 'KCNIP4', 'ZNF804A', 'NAV2', 'C1ORF162', 'HOPX', 'MS4A6A', 'PLSCR1', 'FCGR2A', 'BCL6', 'RNF149', 'KCNQ5', 'TOMM5', 'ST6GALNAC5', 'CBLN2']",0.991412556099221,0,0,30,"CBEPB",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"FOXO3 (human)",0.306344061286157,1.84983498349835,2.18844066478377,"['P2RY12', 'MAMDC2']",0.991412556099221,0,0,2,"FOXO3",0.991412556099221,0.00753809835551461,0.993673578595807,0.582832468124217,0.587810260791916,-2.69352882997252,0.912130424246269,1
"FOXA1 (mouse)",0.311388649346081,1.16166253101737,1.35532732328096,"['TNFAIP8', 'RPS19BP1', 'CNTN5', 'C5AR1', 'RAB27A', 'RPL23A', 'NRG1', 'RNF144B', 'RALYL', 'GNG10', 'SBNO2', 'CASP4', 'PDE4B', 'TBC1D14', 'TSPO', 'TOMM5', 'CBLN2', 'FKBP5']",0.991412556099221,0,0,18,"FOXA1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.319862972028251,1.15444396471967,1.31590748452885,"['PTPN1', 'TNFAIP8', 'RBFOX1', 'ATP6V1G2', 'ACSL1', 'MAMDC2', 'EAF2', 'TBC1D8', 'PLAT', 'RPL23A', 'RASGRP3', 'PLSCR1', 'RPS15A', 'CXCL12', 'PDE4B', 'GPR155', 'DLGAP2', 'CPA6']",0.991412556099221,0,0,18,"RBPJ",0.991412556099221,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"NFKB1 (mouse)",0.320233183476302,1.1119649122807,1.26620095082746,"['ROBO2', 'FCGBP', 'TNFAIP8', 'CLIC4', 'CD83', 'F13A1', 'LTC4S', 'IQGAP2', 'ZFP36', 'IMPA2', 'IRAK2', 'CASP4', 'STAB1', 'ENPP1', 'JAK3', 'DLGAP2', 'PLTP', 'IFNAR2', 'TMEM132D', 'XBP1', 'HSPA5', 'ACSL1', 'IL15', 'TNFSF13', 'EAF2', 'NAP1L5', 'HOPX', 'RALYL', 'LRFN5', 'PER3', 'TG', 'TLR5', 'PTPN2']",0.991412556099221,0,0,33,"NFKB1",0.991412556099221,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"NFYB (human)",0.320725211008781,2.77093596059113,3.15102680616251,"['FCGR2A']",0.991412556099221,0,0,1,"NFYB",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.322179648053572,1.1632436424055,1.3175432304497,"['P2RY12', 'CD163L1', 'GPR65', 'KCNIP4', 'ZNF804A', 'IGF1', 'C1ORF162', 'CLEC9A', 'RALYL', 'AGBL3', 'CASP4', 'CDH12', 'ZNF385B', 'MS4A14', 'OLR1', 'ST6GALNAC5']",0.991412556099221,0,0,16,"POU1F1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (mouse)",0.327143420825661,1.17194736842105,1.30948313685239,"['IFNAR2', 'ATP8A2', 'CD83', 'GPR65', 'LY96', 'IGF1', 'RALYL', 'SCIN', 'NHSL1', 'IMPA2', 'CDH12', 'CCDC65', 'ST6GALNAC5', 'FKBP5']",0.991412556099221,0,0,14,"POU2F1",0.991412556099221,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"GABPA (human)",0.328071635877548,1.7519541427827,1.95259369931043,"['RTTN', 'PCSK5']",0.991412556099221,0,0,2,"GABPA",0.991412556099221,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"FOS (human)",0.328231518588143,1.1578512016911,1.28988800265275,"['FCGBP', 'TNFAIP8', 'CD93', 'HSPA5', 'MLKL', 'GK', 'LIMK2', 'RAB27A', 'IGF1', 'PRDM11', 'RASGRP3', 'FCGR3A', 'NHSL1', 'SLC25A19', 'DPYD', 'PIM1']",0.991412556099221,0,0,16,"FOS",0.991412556099221,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"CPEB1 (human)",0.340655002055741,2.55740810913225,2.75403452881941,"['RAB27A']",0.991412556099221,0,0,1,"CPEB1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.342767256208776,1.13559322033898,1.21588376671436,"['P2RY12', 'PXN', 'RPL23A', 'C1ORF162', 'IKZF2', 'C12ORF42', 'PCSK5', 'RASGRP3', 'PLAC8', 'DNAJB1', 'SBNO2', 'CASP4', 'MS4A14', 'CCDC65', 'TMSB10', 'RPL39', 'PLTP', 'HSPA1A']",0.991412556099221,0,0,18,"FOXA1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.353173225787026,1.11105450029455,1.15638176610431,"['RBFOX1', 'NRN1', 'CD83', 'TNFSF13', 'IKZF2', 'IGF2R', 'TYMP', 'EEPD1', 'LRFN5', 'PER3', 'DUSP10', 'HSPH1', 'RNF149', 'IMPA2', 'SLC25A19', 'KIF26B', 'BHLHE40', 'SH3PXD2B', 'STAB1', 'HAMP', 'CD55', 'PFN2', 'FKBP5']",0.991412556099221,0,0,23,"MAX",0.991412556099221,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"TEAD1 (human)",0.35364440649998,1.13121272365805,1.1758541923079,"['P2RY12', 'RBFOX1', 'MLKL', 'GK', 'LIMK2', 'MAMDC2', 'ZNF804A', 'F13A1', 'PLAT', 'CYSLTR1', 'SBNO2', 'DUSP10', 'MS4A14', 'VSIG4', 'ERC2', 'PTPN2', 'CDH18']",0.991412556099221,0,0,17,"TEAD1",0.991412556099221,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"Nkx3-2 (mouse)",0.358133479019754,1.16649395509499,1.19781375279503,"['TMEM132D', 'RNF144B', 'HSPH1', 'MLKL', 'LIMK2', 'C5AR1', 'TOMM7', 'TNFAIP2', 'PDE4B', 'LY96', 'HIF1A']",0.991412556099221,0,0,11,"Nkx3-2",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.366048688594456,1.11730205278592,1.12287618946786,"['IFNAR2', 'CDKN1A', 'ACSL1', 'F13A1', 'NRG1', 'NAV2', 'PRDM11', 'LTC4S', 'EML1', 'PCSK5', 'TYMP', 'RASGRP3', 'SLC7A5', 'CXCL12', 'PIM1', 'TBC1D14', 'PTPN2', 'TOMM5']",0.991412556099221,0,0,18,"NR5A2",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.369143333181385,1.11141561141561,1.10760375990479,"['CEBPB', 'DSCAM', 'IL15', 'NDUFB3', 'PCSK5', 'ANAPC11', 'RASGRP3', 'LRFN5', 'SNTG1', 'DSE', 'STAB1', 'NAMPT', 'MAP3K8', 'RTTN', 'CCDC65', 'TMSB10', 'DLGAP2', 'CBLN2', 'FKBP5']",0.991412556099221,0,0,19,"ETS1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.371231004955517,1.16293688710083,1.15238992787453,"['ROBO2', 'ATP8A2', 'ABHD3', 'WNT5A', 'CDH12', 'RTTN', 'TMEM163', 'CDH18', 'HSPA1B', 'HSPA1A']",0.991412556099221,0,0,10,"HIF1A",0.991412556099221,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"ELF3 (human)",0.377561153414242,1.11633278550171,1.08733350465891,"['CX3CR1', 'P2RY12', 'RBFOX1', 'IL4R', 'SIGLEC9', 'DSCAM', 'IL15', 'TNFAIP2', 'PLD4', 'NAV2', 'PCSK5', 'FCGR3A', 'KIF26B', 'FLVCR2', 'RPL38', 'FKBP5']",0.991412556099221,0,0,16,"ELF3",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.383663220775526,1.11588362145155,1.06900550722902,"['CX3CR1', 'CD83', 'MLKL', 'FRMPD4', 'LIMK2', 'MAMDC2', 'TNFSF13', 'LTC4S', 'TMEM163', 'TYMP', 'SBNO2', 'IMPA2', 'PIM1', 'HMOX1', 'KCNQ5']",0.991412556099221,0,0,15,"TFAP2A",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.387172411184952,1.14624295886917,1.08765295431371,"['SBNO2', 'XBP1', 'CD163L1', 'AGBL3', 'DSE', 'TOMM7', 'PDE4B', 'PLAT', 'NRG1', 'ARNTL']",0.991412556099221,0,0,10,"CBFB",0.991412556099221,0.644339624246335,0.256752940044717,NA,NA,NA,0.911566220402704,0.897353591087467
"PITX2 (human)",0.389562653800279,1.0649300081673,1.00394207319494,"['TNFAIP8', 'CDKN1A', 'ATP8A2', 'PXN', 'C5AR1', 'LY96', 'PYGL', 'RASGRP3', 'PLAC8', 'FCGR3A', 'SBNO2', 'RPS15A', 'HSPH1', 'CHCHD7', 'FAM110B', 'ZNF385B', 'TBC1D14', 'TSPO', 'MAP3K8', 'ERC2', 'RPL39', 'GPR155', 'PLTP', 'MAP2K6', 'P2RY13', 'PTPN1', 'RBFOX1', 'SLC11A1', 'TNFSF13', 'ZNF804A', 'RAB27A', 'NAV2', 'IGF1', 'RALYL', 'PLSCR1', 'TG', 'BCL6', 'RNF149', 'LAP3', 'CDH18', 'FKBP5']",0.991412556099221,0,0,41,"PITX2",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.393319062971037,1.34893102057281,1.25873357624228,"['RALYL', 'CD163', 'C1ORF162']",0.991412556099221,0,0,3,"FOXI1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.396004280883058,1.09811851591349,1.01722040758457,"['TNFAIP8', 'CEBPB', 'CDKN1A', 'ATP6V1G2', 'DSCAM', 'CNTN5', 'IL15', 'GPR65', 'TBC1D8', 'LTC4S', 'IQGAP2', 'IKZF2', 'PLAC8', 'RALYL', 'HMOX1', 'RTTN', 'CDH18']",0.991412556099221,0,0,17,"POU1F1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (mouse)",0.397019805908335,2.07697044334975,1.91864113919878,"['RNF149']",0.991412556099221,0,0,1,"RUNX1",0.991412556099221,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581
"NFIL3 (human)",0.397019805908335,2.07697044334975,1.91864113919878,"['CX3CR1']",0.991412556099221,0,0,1,"NFIL3",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.400888965306631,1.07579646685792,0.983354120439399,"['RYR2', 'CLIC4', 'CD83', 'TMEM163', 'ANAPC11', 'TYMP', 'GNG10', 'SCIN', 'IMPA2', 'IRAK2', 'CHCHD7', 'NAMPT', 'HMOX1', 'MAP3K8', 'PLTP', 'CNTN5', 'KCNIP4', 'TNFSF13', 'RPL23A', 'NRG1', 'EEPD1', 'PER3', 'SLC25A19', 'DDIT4', 'CBLN2']",0.991412556099221,0,0,25,"THRB",0.991412556099221,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"PGR (human)",0.405815963390465,1.09417509591908,0.986787843853472,"['P2RY12', 'PID1', 'CNTN5', 'KCNIP4', 'NDUFB3', 'TBC1D8', 'NAV2', 'SYN3', 'RASGRP3', 'MS4A6A', 'SCIN', 'HSPH1', 'BCL6', 'ZNF385B', 'MS4A14', 'CD55']",0.991412556099221,0,0,16,"PGR",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.407203702545382,1.10602094240838,0.993695359061418,"['TMEM132D', 'FCGBP', 'PTPN1', 'CDKN1A', 'SIGLEC9', 'PXN', 'TNFSF13', 'LY96', 'PLAC8', 'ZFP36', 'STAB1', 'HMOX1', 'JAK3']",0.991412556099221,0,0,13,"SNAI2",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.410702533101562,1.1030334519004,0.981574125951414,"['TMEM132D', 'FCGBP', 'PTPN1', 'CDKN1A', 'SIGLEC9', 'PXN', 'TNFSF13', 'LY96', 'PLAC8', 'ZFP36', 'STAB1', 'HMOX1', 'JAK3']",0.991412556099221,0,0,13,"SNAI1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.410702533101562,1.1030334519004,0.981574125951414,"['TMEM132D', 'FCGBP', 'PTPN1', 'CDKN1A', 'SIGLEC9', 'PXN', 'TNFSF13', 'LY96', 'PLAC8', 'ZFP36', 'STAB1', 'HMOX1', 'JAK3']",0.991412556099221,0,0,13,"TCF3",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"SRF (human)",0.410730547238395,1.05788285463439,0.941323081446745,"['TNFAIP8', 'CDKN1A', 'CPNE4', 'GPR65', 'C5AR1', 'TMEM163', 'ARNTL', 'PLAC8', 'SBNO2', 'SNTG1', 'DSE', 'SH3PXD2B', 'FAM110B', 'PDE4B', 'ZNF385B', 'MS4A14', 'RPL38', 'VSIG4', 'GPR155', 'DLGAP2', 'MAP2K6', 'P2RY13', 'ANGPT2', 'CNTN5', 'HSPA5', 'ACSL1', 'MAMDC2', 'RAB27A', 'STXBP5L', 'RALYL', 'PLCXD3', 'P4HA1', 'ST6GALNAC5', 'HIST1H2BD', 'FKBP5', 'HSPA1A']",0.991412556099221,0,0,36,"SRF",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.41339207840069,1.0823016564952,0.956060686011766,"['CX3CR1', 'TMEM132D', 'NRN1', 'CNTN5', 'KCNIP4', 'TBC1D8', 'NRG1', 'NAV2', 'SPATA6', 'HOPX', 'ANAPC11', 'EEPD1', 'LRFN5', 'IMPA2', 'CHCHD7', 'ZNF385B', 'RTTN', 'TMSB10']",0.991412556099221,0,0,18,"REPIN1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.414721307522033,1.95450594030716,1.72025553508591,"['NRN1']",0.991412556099221,0,0,1,"MIR210",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.414727869250395,1.04666390038335,0.921203135717798,"['ROBO2', 'CDKN1A', 'CLSTN2', 'CPNE4', 'GPR65', 'CLEC9A', 'IKZF2', 'PCSK5', 'FCGR3A', 'NHSL1', 'NAMPT', 'PDE4B', 'ZNF385B', 'MS4A14', 'TSPO', 'MAP3K8', 'RTTN', 'VSIG4', 'TMSB10', 'DIRC3', 'IL4R', 'IL15', 'NRG1', 'C1ORF162', 'SAP30', 'MS4A6A', 'PLSCR1', 'CDH12', 'FAM20A', 'ST6GALNAC5', 'PFN2', 'NDUFB3', 'LY96', 'SPATA6', 'RASGRP3', 'PLAC8', 'HSPH1', 'IRAK2', 'RNF175', 'P2RY12', 'TMEM132D', 'CD163', 'ANGPT2', 'GK', 'LIMK2', 'KCNIP4', 'KLHL2', 'NAP1L5', 'RALYL', 'PER3', 'TG', 'BCL6', 'PTPN2', 'CBLN2', 'HSPA1B']",0.991412556099221,0,0,55,"FOXL1",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.416373360088095,1.08018101647714,0.94642535643886,"['IFNAR2', 'P2RY12', 'XBP1', 'HSPA5', 'PXN', 'C5AR1', 'RAB27A', 'LY96', 'PCSK5', 'HOPX', 'PLAC8', 'EEPD1', 'FCGR3A', 'SBNO2', 'NHSL1', 'IRAK2', 'LAP3', 'JAK3']",0.991412556099221,0,0,18,"ZFHX3",0.991412556099221,0.00739509413480017,0.110917335839476,NA,NA,NA,0.67615496709098,0.958766354355721
"SP3 (human)",0.420489139583557,1.08,0.935643557473377,"['CEBPB', 'NRN1', 'ACSL1', 'PXN', 'TBC1D8', 'TYMP', 'DNAJB1', 'ZFP36', 'PER3', 'DUSP10', 'CXCL12', 'IMPA2', 'BHLHE40', 'CHCHD7', 'SH3PXD2B', 'PIM1', 'GPR155']",0.991412556099221,0,0,17,"SP3",0.991412556099221,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"ZNF281 (human)",0.421207451915552,1.09416151039188,0.946044655307073,"['ROBO2', 'CEBPB', 'KCNIP4', 'ANAPC11', 'TYMP', 'BCL6', 'DPYD', 'STAB1', 'PIM1', 'ENPP1', 'FAM20A', 'TMSB10', 'HSPA1A']",0.991412556099221,0,0,13,"ZNF281",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.421598706894648,1.08221483751241,0.934710414956484,"['P2RY12', 'PTPN1', 'CDKN1A', 'NDUFB3', 'PLD4', 'KLHL2', 'LY96', 'C1ORF162', 'PRDM11', 'PCSK5', 'IGF2R', 'RASGRP3', 'HMOX1', 'MAP3K8', 'TMSB10', 'FKBP5']",0.991412556099221,0,0,16,"TP63",0.991412556099221,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.429697515511137,1.07334710743802,0.906628147900885,"['RBFOX1', 'CDKN1A', 'CPNE4', 'WNT5A', 'PXN', 'LY96', 'C1ORF162', 'PYGL', 'STXBP5L', 'GNG10', 'ZFP36', 'STAB1', 'PIM1', 'TBC1D14', 'HMOX1', 'VSIG4', 'RPL39']",0.991412556099221,0,0,17,"SMAD4",0.991412556099221,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
