"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"CEBPD (human)",0.224933353211954,1.13733528685854,1.69684866482841,"['DAZAP2', 'RPL3', 'USE1', 'TXN2', 'RPL18A', 'TMED2', 'RPL37', 'ZNF562', 'GPX4', 'VBP1', 'DHPS', 'PAM16', 'NDUFC1', 'MRPL47', 'SYP', 'COMMD6', 'RNF41', 'LRRC42', 'MZT2B', 'NDUFS5', 'SNRPG', 'RPL24', 'TMEM219', 'RPL29', 'PRR14', 'NDUFB7', 'SET', 'RPL11', 'RPS27L', 'OS9', 'DDT', 'RABAC1', 'RPL19', 'YIPF3', 'TAF13', 'GSS', 'ADAT1', 'RPL23A', 'OSGIN2', 'GFER', 'LARP6', 'HIST3H2A', 'NACA', 'RPL27A', 'TCEA3', 'NAA16', 'NF2', 'EIF3D', 'TOMM5', 'TPT1', 'AARS']",0.999717226391514,0,0,51,"CEBPD",0.999717226391514,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"RBPJ (human)",0.239806495474217,1.13572465312668,1.62172729674775,"['NDUFB9', 'RNASEK', 'MPG', 'DCTN3', 'GPS2', 'FGF1', 'COX7C', 'EEF1B2', 'RPL7A', 'SEC61A1', 'RPS15A', 'TMEM147', 'SUMO1', 'RPL36AL', 'RPL14', 'CDK5RAP1', 'NHS', 'RPL38', 'SCAND1', 'RPL15', 'RABAC1', 'RPL39', 'ATG7', 'AP2M1', 'RPL41', 'RAB4A', 'PCP4L1', 'TAF13', 'NDUFA1', 'AP1B1', 'S100B', 'COMMD6', 'CPT1B', 'PPP1R3F', 'RPS28', 'MRPL50', 'NEIL2', 'RPS29', 'TRAF3', 'COL21A1', 'CNTN3', 'RBM23', 'SLC25A5', 'TMEM19', 'PRR14', 'RBMS2']",0.999717226391514,0,0,46,"RBPJ",0.999717226391514,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"E2F4 (human)",0.24704382387719,1.35919439579685,1.90041137817875,"['AP4M1', 'ARL4C', 'RPS18', 'C18ORF32', 'SHISA5', 'RPLP2', 'COX7C', 'MANBAL', 'LRRC42']",0.999717226391514,0,0,9,"E2F4",0.999717226391514,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"NR2F1 (mouse)",0.256197234364649,1.18669414068875,1.61604919983118,"['RWDD1', 'RBM25', 'SLC25A3', 'SLC35B4', 'DAB2IP', 'DUSP28', 'PARK7', 'LARP6', 'MANF', 'LRRC42', 'TCEAL7', 'CYLD', 'ARHGAP42', 'RPS18', 'ASXL3', 'TDG', 'RPL14', 'FAU', 'CCT7', 'ACAD10', 'SLC38A2', 'TPT1', 'TMEM9B']",0.999717226391514,0,0,23,"NR2F1",0.999717226391514,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.256197234364649,1.18669414068875,1.61604919983118,"['RWDD1', 'RBM25', 'SLC25A3', 'SLC35B4', 'DAB2IP', 'DUSP28', 'PARK7', 'LARP6', 'MANF', 'LRRC42', 'TCEAL7', 'CYLD', 'ARHGAP42', 'RPS18', 'ASXL3', 'TDG', 'RPL14', 'FAU', 'CCT7', 'ACAD10', 'SLC38A2', 'TPT1', 'TMEM9B']",0.999717226391514,0,0,23,"RORB",0.999717226391514,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"TFAP2D (human)",0.257354800990986,1.12821105738911,1.53132041416253,"['RPL5', 'DAZAP2', 'RBM25', 'SET', 'COX4I1', 'URM1', 'CISD2', 'RPL8', 'FGF1', 'NOL3', 'SRP14', 'RPL9', 'COX7A1', 'SNAPC5', 'RPS14', 'MRPL20', 'RPL18A', 'SEC61G', 'TDG', 'RPL13', 'RPL38', 'SNRNP35', 'SERF2', 'RPS12', 'ATP6V1F', 'GCH1', 'GPX4', 'RPS7', 'RPL23', 'IDH1', 'EIF2AK1', 'NDUFA1', 'MRPL47', 'DOHH', 'CORO2B', 'RPS25', 'ZNF91', 'RPS27', 'PIK3IP1', 'NACA', 'PPT1', 'TMEM219', 'MAPRE1', 'GRINA']",0.999717226391514,0,0,44,"TFAP2D",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.259389491946235,1.18889742276839,1.60432733047487,"['RPS9', 'MRPS24', 'TAF13', 'BAD', 'BUD31', 'SSNA1', 'RPL11', 'ODC1', 'PDAP1', 'CWC15', 'TIMM10', 'RPL9', 'HDDC3', 'TXN2', 'MRPL20', 'RPS27', 'PARD6A', 'B3GALT2', 'OPA3', 'DCAF11', 'PRR14', 'HES4']",0.999717226391514,0,0,22,"XBP1",0.999717226391514,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"CBX5 (human)",0.262933532208596,2.26038062283737,3.01953851460175,"['RPS15', 'RPS27L']",0.999717226391514,0,0,2,"CBX5",0.999717226391514,1.31797098629811e-05,2.17630689714824e-05,0.880181816781182,0.88057948832584,0.0909584151813801,0.00250033979519012,0.0141880253691715
"Esrrb (mouse)",0.264857881386827,1.80901213171577,2.40338458309104,"['GPX4', 'TRPC3', 'MRPL47']",0.999717226391514,0,0,3,"Esrrb",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.265301249073836,1.06082956618289,1.4076034107747,"['IFITM3', 'IFI27L2', 'RPL30', 'RPL3', 'SLC35B4', 'RPL32', 'RPL34', 'SLC35B1', 'CISD2', 'RPL8', 'RPL9', 'RPL6', 'BACH2', 'RPS15', 'UXT', 'CYP4Z1', 'KRTCAP2', 'RPL18A', 'UBASH3B', 'RPL36AL', 'RPS18', 'SOX15', 'CDK5RAP1', 'RPL37', 'SEC62', 'RPL39', 'ACAD10', 'CHGB', 'GABARAPL1', 'ENDOG', 'RPL21', 'RPL22', 'HLA-B', 'AP1B1', 'RFX3', 'CPT1B', 'GTPBP4', 'BTC', 'MYL6', 'NEIL2', 'FNDC4', 'BOLA3', 'RPL24', 'JTB', 'RPL26', 'LAP3', 'TLN1', 'RPL29', 'RPL28', 'PRR14', 'BEX4', 'BEX1', 'SET', 'PCDH10', 'DCUN1D3', 'ENDOD1', 'COPS7A', 'MRPL14', 'APH1A', 'C7ORF50', 'MRPL20', 'RAB11FIP1', 'BLOC1S1', 'SCFD2', 'PDGFC', 'FAM192A', 'ATG7', 'SERF2', 'LHPP', 'RBM11', 'BTF3', 'NTNG1', 'RPL41', 'SURF1', 'TMEM184C', 'ST8SIA2', 'SETDB2', 'SNHG8', 'OSGIN2', 'SNHG7', 'MANF', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'PSMG3', 'MKX', 'GALNTL6', 'KIAA0825', 'RPS24', 'TMEM9B', 'RPS23', 'ZNF134', 'AARS', 'DAZAP2', 'COX7B', 'ZCCHC10', 'SLC7A14', 'MYL6B', 'MAP1LC3A', 'SEC61G', 'B3GALT2', 'ADAMTSL3', 'RPLP2', 'TMED2', 'RALGPS1', 'SLC22A10', 'LEFTY1', 'GSTO1', 'TCF12', 'MAMDC2', 'SYP', 'COMMD6', 'LRRC42', 'MRPL51', 'COL21A1', 'RNASEK', 'RPL10', 'MRPS34', 'NOL7', 'GPS2', 'RPS27L', 'UQCR11', 'TMEM160', 'TIMM10', 'NOL3', 'TCEAL7', 'RPS15A', 'OS9', 'TCEAL4', 'TCEAL2', 'RPL14', 'AP2S1', 'RPL13', 'SCAND1', 'RPL15', 'RPS27A', 'RABAC1', 'RPL17', 'SF3A1', 'GCH1', 'PCP4L1', 'YIPF3', 'GSS', 'ADAT1', 'DAB2IP', 'COX6C', 'RANBP6', 'GTF2H5', 'TMEM59', 'PSMC5', 'LYRM2', 'SPCS2', 'SPCS1', 'HIST3H2A', 'ETNK1', 'HNRNPA2B1', 'TCEA3', 'TOMM7', 'FAU', 'SCRG1', 'TOMM6', 'GRINA', 'HDDC2', 'OTUD5', 'DCLRE1C', 'NDUFA11', 'MPG', 'NDUFA12', 'CEP120', 'ARHGDIG', 'FGF1', 'COX6A1', 'SRP14', 'FRY', 'CELSR2', 'HDDC3', 'TXN2', 'EEF1B2', 'CHCHD2', 'ARHGAP42', 'TMEM147', 'DEPTOR', 'HMGN2', 'SNRNP35', 'CHCHD1', 'AP2M1', 'ZNF564', 'ZNF562', 'RPS9', 'RPS7', 'PAM16', 'RPS6', 'ATP1B2', 'C1ORF122', 'RNF41', 'ZNF91', 'FAM185A', 'COL4A4', 'SCG5', 'SCG3', 'PHPT1', 'FKBP3', 'ANKRD16', 'NDUFB10', 'UQCRB', 'RBM8A', 'NDUFB11', 'KLHL15', 'CCDC148', 'COX7A2', 'PDS5B', 'SEZ6L2', 'COX7A1', 'SPATA7', 'GRK4', 'MBP', 'ATP6V1F', 'DNAJC19', 'RAB4A', 'CPSF6', 'IDH1', 'EPHX2', 'CWC15', 'BTBD8', 'LSM4', 'LSM3', 'MANBAL', 'SYT6', 'LSM7', 'DLG1', 'TMEM115', 'UQCRQ', 'UBE2S', 'ARPC3', 'NACA', 'OSTC', 'CNTN3', 'TMEM19', 'C8ORF33', 'B4GALT2', 'CELF1', 'RND2', 'SNAPC5', 'RPS4X', 'AP4M1', 'SEC61A1', 'SUMO2', 'ACP2', 'MDP1', 'GPX4', 'TRPC3', 'VBP1', 'H2AFZ', 'BUD31', 'TNFRSF19', 'DHPS', 'NDUFC1', 'RPS3A', 'URB2', 'EDF1', 'GLRX2', 'C4ORF48', 'KSR2', 'ARL4C', 'DDX19B', 'HAX1', 'IGDCC4', 'TRAF3', 'PALLD', 'POLR1B', 'CDH11', 'CRH', 'TMEM219', 'DNAJC8', 'SLC25A5', 'PFDN6', 'OTUB1', 'CHMP5', 'NDUFB9', 'NDUFB7', 'NDUFB5', 'CLEC2L', 'DCTN3', 'POMP', 'RNF7', 'ACVR1B', 'PSMB10', 'RAB40A', 'PHKG1', 'DDT', 'SAP30L', 'TDG', 'SPOCK3', 'TMEM208', 'SNRPB2', 'DCAF11', 'POLR2I', 'ABCF3', 'GADD45GIP1', 'NOP56', 'TAF13', 'BAD', 'IDH3G', 'EYA4', 'NDUFA1', 'TPD52L1', 'S100B', 'HTR5A', 'ATOX1', 'NAP1L5', 'POLE4', 'SH3YL1', 'PIK3IP1', 'ASXL3', 'OCIAD2', 'EIF3D', 'MDGA1', 'PPIL6']",0.999717226391514,0,0,319,"FOXC1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.279046789673753,1.12519682200079,1.43617400092501,"['HDDC2', 'NDUFB10', 'NDUFB5', 'DCTN3', 'TIMM10', 'SEZ6L2', 'NOL3', 'KRTCAP2', 'TMEM147', 'UBASH3B', 'CCDC85B', 'SUMO2', 'MBP', 'RPL38', 'CD59', 'HMGN2', 'AP2M1', 'ZNF564', 'MRPS26', 'RAB4A', 'PCP4L1', 'YIPF3', 'MAMDC2', 'SHISA5', 'DAB2IP', 'RPL35A', 'CORO2B', 'ATOX1', 'NAP1L5', 'BTC', 'CYLD', 'MRPL50', 'HAX1', 'FNDC4', 'SST', 'EIF3I', 'CDH11', 'GALNTL6']",0.999717226391514,0,0,38,"ETV4",0.999717226391514,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"JUN (human)",0.291053482631679,1.07753481336477,1.32994544648756,"['NDUFA13', 'RBM25', 'DCLRE1C', 'RPLP1', 'SLC35B1', 'CEP120', 'ARHGDIG', 'PARK7', 'FGF1', 'SEC61A1', 'CHCHD2', 'SOX15', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'PRKCG', 'GABARAPL1', 'GPX4', 'H2AFZ', 'RPL23', 'BUD31', 'NME3', 'NDUFC1', 'EDF1', 'COMMD6', 'CPT1B', 'GTPBP4', 'C1ORF122', 'MZT2B', 'IQCK', 'ALDH5A1', 'IRF3', 'TRAF3', 'PALLD', 'POLR1B', 'BOLA3', 'CDH11', 'SCG3', 'ERH', 'LAP3', 'TLN1', 'PHPT1', 'MAPRE1', 'SQSTM1', 'UBA52', 'CHMP5', 'NDUFB9', 'SLC24A4', 'SET', 'NDUFB11', 'DCTN3', 'MRPS34', 'FAM149A', 'STK3', 'C12ORF57', 'TCEAL7', 'C7ORF50', 'DDT', 'RAB24', 'CEP70', 'AP2S1', 'CD59', 'SCAND1', 'RPL15', 'RPL18', 'POLR2I', 'SERF2', 'NTNG1', 'RWDD1', 'IDH1', 'ADAT1', 'RPL23A', 'TTC9B', 'OSGIN2', 'POLE4', 'CYLD', 'SPCS2', 'PIK3IP1', 'EIF3I', 'PSMG3', 'NAA16', 'XKR4', 'TMEM9B', 'ZNF134', 'AARS']",0.999717226391514,0,0,86,"JUN",0.999717226391514,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"MAPK14 (human)",0.29826385359539,1.11362932984169,1.34724289304906,"['CELF1', 'AK1', 'NDUFB3', 'RND2', 'FAM149A', 'RPS4X', 'TCEAL6', 'ABHD10', 'B3GALT2', 'TCEAL2', 'SPOCK3', 'CDK5RAP1', 'CD59', 'SCAND1', 'CTSF', 'SNRNP35', 'RBM11', 'SYT4', 'GCH1', 'H2AFZ', 'TNFRSF19', 'LIX1L', 'SETDB2', 'TBCC', 'DUSP28', 'ATP1B2', 'ATOX1', 'GTF2H5', 'LSM7', 'IGDCC4', 'C18ORF32', 'CRH', 'COL21A1', 'LAP3', 'TLN1', 'MDGA1', 'PFDN6', 'AARS']",0.999717226391514,0,0,38,"MAPK14",0.999717226391514,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"MEF2A (human)",0.30145477267076,1.0726924916308,1.2863034132286,"['SLC25A3', 'NDUFA12', 'RPL34', 'RPLP1', 'CEP120', 'CISD2', 'FGF1', 'HDDC3', 'EEF1B2', 'UXT', 'SEC61A1', 'MAP1LC3A', 'DEPTOR', 'RPS19', 'B3GALT2', 'TMED2', 'SNRNP35', 'RPS10', 'RPS13', 'ZNF562', 'RPS9', 'RPS7', 'TRPC3', 'RPS8', 'TCF12', 'DHPS', 'RPS6', 'RPS3A', 'WDR34', 'COMMD6', 'CPT1B', 'COX6B1', 'DDX19B', 'ZNF91', 'PALLD', 'FAM185A', 'DNAJC8', 'LAP3', 'SLC25A5', 'PFDN6', 'OTUB1', 'NDUFB7', 'RBM8A', 'BRI3', 'NDUFB5', 'GMPR2', 'RPS27L', 'COPS7A', 'ATXN7L3B', 'ACVR1B', 'COX7A1', 'COX5A', 'STK3', 'C7ORF50', 'RPS15A', 'OS9', 'TCEAL4', 'TCEAL2', 'AP2S1', 'RPS3', 'NHS', 'CD59', 'SCAND1', 'DCAF11', 'POLR2K', 'SERF2', 'BTF3', 'GADD45GIP1', 'GCH1', 'NDUFA5', 'EIF2AK1', 'OSGIN2', 'DOHH', 'CORO2B', 'LSM4', 'RPS26', 'POLE4', 'LYRM2', 'FER', 'SPCS2', 'RPS27', 'OSTC', 'PIN1', 'CNTN3', 'GALNTL6', 'NF2', 'EIF3D', 'AARS']",0.999717226391514,0,0,88,"MEF2A",0.999717226391514,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"TBX5 (human)",0.301615301860341,2.00884275278739,2.40780476625859,"['TNFRSF19', 'SETDB2']",0.999717226391514,0,0,2,"TBX5",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.309040302109434,1.10435663627153,1.29682786780675,"['NECAB2', 'CUL7', 'RPL10', 'BRI3', 'GMPR2', 'DCUN1D3', 'AK1', 'POMP', 'CISD2', 'NEDD8', 'RNF7', 'TIMM10', 'RPL10A', 'COX7A1', 'UBL5', 'KRTCAP2', 'RPS15A', 'SOX15', 'SAP30L', 'RPLP2', 'MBP', 'ACP2', 'RABAC1', 'LEFTY1', 'SURF1', 'GPX4', 'IDH3G', 'TNFRSF19', 'EYA4', 'GLRX2', 'KSR2', 'RNF41', 'TMEM198', 'ANO1', 'CYLD', 'GORASP1', 'TCEA3', 'MKX', 'GALNTL6', 'CHMP5']",0.999717226391514,0,0,40,"IKZF1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.310504161166854,1.09828604231589,1.28450920093402,"['NECAB2', 'RPL30', 'CUL7', 'NDUFB7', 'POP4', 'UQCR10', 'RND2', 'RPS4X', 'RPS14', 'SEC61A1', 'RPL18A', 'PHKG1', 'ERI2', 'RPS3', 'CD59', 'RPL37', 'POLR2I', 'RPS10', 'RPL17', 'LHPP', 'RPL41', 'RPS9', 'TRAPPC5', 'PAM16', 'AP1B1', 'PDAP1', 'RPL23A', 'MRPL47', 'WDR34', 'COMMD6', 'MRPL46', 'COX6B1', 'TMEM59', 'SPCS2', 'PALLD', 'NDUFS5', 'RPL37A', 'TCEA3', 'PPT1', 'TMEM219', 'RPL27', 'UBA52', 'PRR14', 'RPS23']",0.999717226391514,0,0,44,"APEX1",0.999717226391514,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"IRF2 (mouse)",0.315857863353491,1.11012728278915,1.27938058107132,"['DBR1', 'DCLRE1C', 'RPL9', 'COX7A1', 'RPL6', 'SH3BGRL', 'ARHGAP42', 'TRIM28', 'CASP6', 'SEC61G', 'POLR2I', 'RPL17', 'ATG7', 'RPS13', 'POLR2K', 'CHGB', 'NOP56', 'RAB4A', 'SETDB2', 'RFX3', 'WDR34', 'LSM3', 'MANBAL', 'DDX19B', 'LYRM2', 'RPS27', 'FAM185A', 'ETNK1', 'RPL37A', 'SCG5', 'RPL24', 'RPL27', 'RPL26', 'AARS']",0.999717226391514,0,0,34,"IRF2",0.999717226391514,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"MTF1 (human)",0.326199608284559,1.08411762057009,1.21447819991855,"['NDUFA13', 'RPL3', 'CELF1', 'CELSR2', 'RPL7', 'TXN2', 'UBL5', 'SUMO2', 'GPX4', 'LIX1L', 'MRPL47', 'EDF1', 'C4ORF48', 'KSR2', 'MZT2B', 'NEIL2', 'FNDC4', 'TRAF3', 'POLR1B', 'SNRPG', 'RPL24', 'LAP3', 'RPL28', 'SLC24A4', 'SET', 'BRI3', 'PCDH10', 'NDUFB2', 'NOL7', 'RPS27L', 'MCHR1', 'APH1A', 'NHS', 'DCAF11', 'ATP6V1F', 'RANBP1', 'TRAPPC5', 'NDUFA1', 'TBCC', 'DOHH', 'LSM3', 'TMEM198', 'RPS27', 'HIST3H2A', 'ASXL3', 'C18ORF32', 'TCEA3', 'PSMG3', 'CNTN3', 'TMEM19']",0.999717226391514,0,0,50,"MTF1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.32619987073799,1.32395682841846,1.48315599747361,"['PPP1R3F', 'HAX1', 'RPL18A', 'PCDH10', 'PDGFC', 'RANBP6']",0.999717226391514,0,0,6,"FOXF1",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.327788223345382,1.37048748353096,1.5286246623889,"['B3GALT2', 'PAM16', 'OSGIN2', 'ACVR1B', 'NAP1L5']",0.999717226391514,0,0,5,"Nobox",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.330658751654748,1.08674686816465,1.20266841473198,"['BEX4', 'MPG', 'ODC1', 'MYL6B', 'COX7C', 'UQCRH', 'RPS15', 'RPL7A', 'MRPL40', 'TCEAL4', 'CCDC85B', 'TDG', 'SUMO2', 'PDGFC', 'SEC62', 'CHCHD1', 'SLC38A2', 'ABCF3', 'RPS12', 'LHPP', 'RPS9', 'TMEM184C', 'RPS7', 'TRPC3', 'CYHR1', 'PDAP1', 'NDUFC1', 'C4ORF48', 'S100B', 'CORO2B', 'MRPL46', 'GFER', 'LSM3', 'ATOX1', 'MRPS18C', 'BCKDK', 'RPS26', 'PSMC5', 'RPS27', 'MRPL51', 'UQCRQ', 'PALLD', 'DDIT3', 'HNRNPA2B1', 'SCG3']",0.999717226391514,0,0,45,"ELK1",0.999717226391514,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"SMARCA2 (human)",0.336594912257221,1.08001938090798,1.17600622482357,"['COX7B', 'RPL32', 'RPLP1', 'CEP120', 'FGF1', 'UXT', 'RPL7A', 'MRPL40', 'B3GALT2', 'ACP2', 'HMGN2', 'RPS9', 'VBP1', 'H2AFZ', 'HLA-B', 'GLRX2', 'MRPL46', 'PPP1R3F', 'MRPL50', 'CDH11', 'RBM23', 'MAPRE1', 'HEPN1', 'TOMM40', 'RBM8A', 'NDUFB11', 'KLHL15', 'SEZ6L2', 'COX7A1', 'C12ORF57', 'OS9', 'DDT', 'FAM192A', 'RPS2', 'CCT7', 'RABAC1', 'HES4', 'CHKA', 'PCP4L1', 'CORO2B', 'SPCS2', 'HIST3H2A', 'PIK3IP1', 'SST', 'TOMM7', 'PIN1', 'FAU', 'OCIAD2', 'TMEM19']",0.999717226391514,0,0,49,"SMARCA2",0.999717226391514,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"MYCN (human)",0.339927119451247,1.8076124567474,1.95045729385332,"['LSM7', 'URB2']",0.999717226391514,0,0,2,"MYCN",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.345905231722277,1.14049075718703,1.21073408268227,"['BTF3', 'SYT4', 'RPL21', 'S100A1', 'EIF2AK1', 'RPL22', 'ATXN7L3B', 'LRRC42', 'ZMPSTE24', 'SH3BGRL', 'MYL6', 'ALDH5A1', 'SPOCK3', 'CYCS', 'SCAND1', 'CTSF', 'RPS27A']",0.999717226391514,0,0,17,"Sox5",0.999717226391514,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"TP53 (human)",0.34976195391134,1.05557649964213,1.10888573869981,"['OTUD5', 'DAZAP2', 'NDUFA13', 'CELF1', 'PARK7', 'RND2', 'FRY', 'SERP2', 'AP4M1', 'UXT', 'RPS14', 'KRTCAP2', 'TRIM28', 'RPS18', 'CASP6', 'TNKS1BP1', 'RPL39', 'RPS13', 'ZNF562', 'BUD31', 'HLA-B', 'MRPL47', 'DUSP28', 'ATP1B2', 'SYP', 'WDR34', 'PDIA6', 'ANO1', 'NEIL2', 'FNDC4', 'COL4A4', 'RPL27', 'SCG3', 'TLN1', 'MAPRE1', 'PRR14', 'HEPN1', 'SLC24A4', 'RNASEK', 'SET', 'RBM8A', 'NDUFB5', 'GMPR2', 'DCUN1D3', 'GPS2', 'UQCR11', 'COPS7A', 'TMEM160', 'SEZ6L2', 'MCHR1', 'FAM149A', 'APH1A', 'C12ORF57', 'SEC14L2', 'PRDX5', 'PSMB5', 'PHKG1', 'DDT', 'TDG', 'MBP', 'CD59', 'SCAND1', 'RPL15', 'POLR2I', 'RPL17', 'RPL41', 'NDUFA5', 'EPHX2', 'GSS', 'EYA4', 'DAB2IP', 'PDAP1', 'S100B', 'CORO2B', 'GFER', 'ATOX1', 'MANF', 'SH3YL1', 'RPS27', 'OSTC', 'ETNK1', 'EIF3I', 'TOMM7', 'PPT1', 'OCIAD2', 'EIF3D']",0.999717226391514,0,0,86,"TP53",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.350997089754849,1.03862565064897,1.08741752808409,"['IFITM3', 'RPL5', 'RPL30', 'SLC35B4', 'RPL32', 'RPL34', 'SLC35B1', 'CISD2', 'RPL9', 'RPL6', 'BACH2', 'RPS14', 'CYP4Z1', 'KRTCAP2', 'RPL18A', 'UBASH3B', 'RPS18', 'SOX15', 'RPL38', 'SEC62', 'RPL39', 'ACAD10', 'CHGB', 'AP1B1', 'RFX3', 'GTPBP4', 'PPP1R3F', 'FNDC4', 'RPL24', 'JTB', 'RPL27', 'TLN1', 'RPL29', 'RPL28', 'BEX1', 'SET', 'PCDH10', 'DCUN1D3', 'ENDOD1', 'COPS7A', 'MRPL14', 'FAM149A', 'APH1A', 'MRPL20', 'PRDX5', 'BLOC1S1', 'PDGFC', 'CEP70', 'FAM192A', 'SERF2', 'LHPP', 'RBM11', 'BTF3', 'NTNG1', 'GSDMB', 'EIF2AK1', 'SETDB2', 'SNHG8', 'SNHG6', 'OSGIN2', 'MANF', 'RPS25', 'CYLD', 'RPS29', 'PSMG3', 'TRMT11', 'RPS23', 'ZNF134', 'AARS', 'DAZAP2', 'COX7C', 'MRPL40', 'MAP1LC3A', 'SEC61G', 'B3GALT2', 'RALGPS1', 'SLC22A10', 'MRPS26', 'LEFTY1', 'MRPS24', 'GSTO1', 'TCF12', 'SYP', 'WDR34', 'MRPL46', 'ANO1', 'MRPL50', 'MRPL51', 'MAPRE1', 'SLU7', 'RNASEK', 'TOMM40', 'RPL10', 'GSTP1', 'RPL11', 'MRPS34', 'ODC1', 'RPS27L', 'NEDD8', 'TMEM160', 'TIMM10', 'NOL3', 'TCEAL7', 'TCEAL6', 'RPS15A', 'PSMB5', 'OS9', 'TCEAL3', 'TCEAL2', 'RPL14', 'RPL13', 'CD59', 'RPS2', 'RPS27A', 'RPL17', 'RPL19', 'GCH1', 'PCP4L1', 'DAB2IP', 'TTC9B', 'DOHH', 'GTF2H5', 'PSMC5', 'LYRM2', 'HIST3H2A', 'TOMM6', 'HDDC2', 'OTUD5', 'DCLRE1C', 'NDUFA11', 'NDUFA12', 'FGF1', 'RPL10A', 'COX6A1', 'SRP14', 'FRY', 'CELSR2', 'TXN2', 'EEF1B2', 'ABHD10', 'TMEM147', 'ZNF562', 'RPS8', 'RPS5', 'PAM16', 'COX6B1', 'C1ORF122', 'RNF41', 'ZNF91', 'FAM185A', 'SNRPG', 'ERH', 'FKBP3', 'SQSTM1', 'CUL7', 'UQCRB', 'KLHL15', 'COX7A2', 'PDS5B', 'MBP', 'ATP6V1F', 'DNAJC19', 'RAB4A', 'CPSF6', 'IDH1', 'EPHX2', 'TRAPPC5', 'CORO2B', 'MANBAL', 'SYT6', 'LSM7', 'FER', 'DLG1', 'TMEM115', 'NACA', 'OSTC', 'CNTN3', 'NF2', 'B4GALT2', 'COX4I1', 'MEA1', 'RPS4X', 'AP4M1', 'CASP6', 'EIF2B1', 'GPX4', 'TRPC3', 'VBP1', 'H2AFZ', 'TNFRSF19', 'LIX1L', 'URB2', 'EDF1', 'C4ORF48', 'ARL4C', 'IQCK', 'IGDCC4', 'PALLD', 'GORASP1', 'NDUFS3', 'DNAJC8', 'RBM23', 'PFDN6', 'OTUB1', 'CHMP5', 'NDUFB9', 'SLC24A4', 'NDUFB7', 'GMPR2', 'NDUFB3', 'POMP', 'NDUFB2', 'NDUFB1', 'RNF7', 'ACVR1B', 'CLCN3', 'TSPAN31', 'DDT', 'SAP30L', 'NHS', 'SNRPB2', 'ABCF3', 'POLR2K', 'HES4', 'NOP56', 'BAD', 'CYHR1', 'RPL35A', 'GFER', 'NAP1L5', 'SH3YL1', 'ASXL3', 'OCIAD2', 'EIF3D', 'MDGA1', 'TPT1']",0.999717226391514,0,0,236,"GATA2",0.999717226391514,NA,NA,NA,NA,NA,NA,NA
