"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000089902","RCOR1","0.291186968979269","3.78028305331554","0.000594516700983139","0.0932443361079024","1.08527930381767","3.62114744188768",0.000896557590084475,1
"ENSG00000131323","TRAF3","0.124905406129661","45.6498853914878","5.7965560364809e-22","0.288774364567211","5.68710275748158","45.2942479624269",9.13043323616104e-21,7.71521608455608e-18
"ENSG00000198752","CDC42BPB","0.529174568203306","4.03473711901876","0.00902384255953307","0.0520929711739659","2.03681994919237","3.48288215622634",0.0118134498345023,1
"ENSG00000185215","TNFAIP2","1.243928271143","0.665248110970393","0.148914392705034","0.0920574509037878","0.630024944294451","0.213596860268241",0.167431201799629,1
"ENSG00000100664","EIF5","3.07383308138563","36.5660158888075","1.92920609004624e-27","0.393096531130125","2.47580202893374","-36.4821041374268",9.72641403731646e-26,2.56777330585155e-23
"ENSG00000075413","MARK3","6.12125140086526","39.5817614567961","4.55951456409576e-26","0.186746094559173","-6.3816531103799","39.063926372057",1.66510344225717e-24,6.06871388481146e-22
"ENSG00000166165","CKB","3.06254371049938","176.361802079981","4.68521493205628e-19","0.45876742876325","13.9266994319477","-175.811069833019",4.46067315777318e-18,6.23602107456691e-15
"ENSG00000166166","TRMT61A","2.70728563213472","2.28989110491171","5.55865918060004e-17","0.347319286504248","0.963544635459625","-2.07730185765833",3.81173383275562e-16,7.39857536937865e-13
"ENSG00000166170","BAG5","3.13286009256311","10.5691161308757","2.28480753710247e-22","0.377706777821676","0.0922942785767897","-10.5687131456048",3.90884168622543e-21,3.04107883188339e-18
"ENSG00000126214","KLC1","3.11010699388164","83.1681756216881","1.26611815802326e-16","0.304206438051338","2.61817224003776","-83.1269547761823",8.26910775469512e-16,1.68520326832896e-12
"ENSG00000256053","COA8","2.94659805950252","4.60856075552077","8.23283975768549e-21","0.360842586114025","0.892960407439247","-4.52122261651338",1.03768084445828e-19,1.09579097174794e-16
"ENSG00000126215","XRCC3","2.2256763890495","0.562862549032584","4.70828120742923e-05","0.215142220551245","0.446418098511147","-0.342819384552785",8.03631993727662e-05,0.626672228708831
"ENSG00000100711","ZFYVE21","2.57782917381119","7.00013142362453","3.19188618357194e-18","0.229104342175109","3.74066762149583","-5.91686113522265",2.66190508166307e-17,4.24840051033425e-14
"ENSG00000088808","PPP1R13B","6.22126954783085","26.8262706591277","1.52087126959151e-14","0.193071680764024","-1.6599078840701","26.7748670079457",7.50567170866259e-14,2.0242796598263e-10
"ENSG00000156411","ATP5MPL","2.93705945528809","34.6425746407304","6.82587237827394e-20","0.445079488819589","7.03625716023604","-33.9204814664179",7.40443042826619e-19,9.08523613548261e-16
"ENSG00000156414","TDRD9","3.4022113031541","3.2755004390931","6.51498543603972e-05","0.339993003309212","-0.844025579349916","-3.16488924733585",0.000109654092253021,0.867144561536887
"ENSG00000258986","TMEM179","2.95958817591747","5.78319918479962","0.0106395082131675","0.143983916056217","1.04676660042791","-5.6876772495717",0.0138130954269664,1
"ENSG00000203485","INF2","2.30557181705299","5.09262460095832","6.79151954956003e-06","0.179602427078221","3.77863216099685","-3.4142003922099",1.27496650500203e-05,0.090395125204644
"ENSG00000184990","SIVA1","2.75547400925075","4.47264003053323","5.06070668992122e-16","0.274828774927123","1.68437682142614","-4.14335414443066",3.02189349676319e-15,6.73580060428514e-12
"ENSG00000142208","AKT1","3.26476740415968","5.37745141895063","3.91217634111935e-13","0.243237786387719","-0.660692601814646","-5.33670957136338",1.61260659957568e-12,5.20710671002985e-09
"ENSG00000099814","CEP170B","2.87530594571397","9.13454750264691","2.77766218542104e-09","0.196706373506202","2.40376387682246","-8.81259764783327",7.36614538512733e-09,3.6970683687954e-05
"ENSG00000185567","AHNAK2","3.27698432593688","3.04495675111856","0.00049827050764535","0.16100703224288","-0.411003418726309","-3.01709095089587",0.00075863423207042,1
"ENSG00000140104","CLBA1","2.76747003234054","1.31845675076288","1.6259445811207e-07","0.168513749737246","0.481837904727185","-1.22725728239857",3.5996876870786e-07,0.00216413223747165
"ENSG00000170779","CDCA4","2.4250149119367","0.192896077410904","0.0682403976652332","0.0893750877990597","0.126695675673839","-0.145454812385368",0.0799753185633753,1
"ENSG00000184916","JAG2","2.66743593197992","1.64930316034616","0.000795582938765161","0.0893129610959296","0.753052630604752","-1.46734885091007",0.00118143578210022,1
