"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"USF1 (mouse)",0.307214957471472,1.22617023688088,1.44713541922796,"['UBL5', 'MRPL2', 'UQCRB', 'RPL21', 'UQCRQ', 'RPLP1', 'MRPS12', 'NME2', 'RPL24', 'PCDHA9', 'TOMM22']",0.999646724340069,0,0,11,"USF1",0.999646724340069,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"TFAP2D (human)",0.312860517724462,1.18920105355575,1.38184902944021,"['COX8A', 'COX4I1', 'NDUFA1', 'RPL9', 'TMEM141', 'COX7A1', 'RPS14', 'RPS27', 'RPL18A', 'C19ORF53', 'RNF181', 'RPL38', 'POLR2J', 'RPS12']",0.999646724340069,0,0,14,"TFAP2D",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"IRF2 (mouse)",0.31306054657829,1.20765589627495,1.40252164261928,"['RPS27', 'NRN1', 'RNF181', 'RPL24', 'RPL26', 'PCDHA9', 'POLR2I', 'RPL9', 'COX7A1', 'POLR2K', 'RPS13', 'CHGB']",0.999646724340069,0,0,12,"IRF2",0.999646724340069,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"MIB2 (human)",0.349235611025346,1.1478692247923,1.20756815994481,"['NDUFA7', 'NDUFA13', 'CADM4', 'RPL34', 'RPL35A', 'MRPL54', 'UBL5', 'RPS28', 'CCDC85B', 'BAG1', 'C18ORF32', 'RPL38', 'PCDHA9', 'TOMM6', 'POLR2L']",0.999646724340069,0,0,15,"MIB2",0.999646724340069,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872
"Klf4 (mouse)",0.351887563656081,1.67317867317867,1.7475407164365,"['FIS1', 'RPS12']",0.999646724340069,0,0,2,"Klf4",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"IRF9 (human)",0.353071584807914,2.50698239222829,2.60998039195161,"['C18ORF32']",0.999646724340069,0,0,1,"IRF9",0.999646724340069,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"CBX5 (human)",0.353071584807914,2.50698239222829,2.60998039195161,"['RPS15']",0.999646724340069,0,0,1,"CBX5",0.999646724340069,2.49286844617658e-14,3.47773131676882e-12,0.813181323724287,0.812727678624257,0.209543434380106,0.011763108439734,0.156467232818576
"SOX2 (human)",0.353071584807914,2.50698239222829,2.60998039195161,"['PET117']",0.999646724340069,0,0,1,"SOX2",0.999646724340069,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"E2F1 (human)",0.357837909358286,1.08111587982833,1.11103593723207,"['NDUFA13', 'RNASEK', 'RPL11', 'MRPS12', 'NDUFB2', 'RPL36A', 'NDUFB1', 'UQCR10', 'RPL9', 'TMEM141', 'PET117', 'NKAIN2', 'RPS15', 'HRH1', 'CHCHD2', 'RPS15A', 'MRPL40', 'SUMO1', 'RPLP2', 'RPL38', 'SEC61B', 'POLR2J', 'COX8A', 'OST4', 'FIS1', 'NDUFA7', 'CADM4', 'NDUFA6', 'SSR4', 'CHCHD10', 'MRPL21', 'MZT2B', 'MZT2A', 'MRPL51', 'NDUFS6', 'UQCRQ', 'GAN', 'RNF181', 'CYCS', 'PYDC1', 'LAMTOR2', 'PHPT1', 'RPS24', 'TOMM6']",0.999646724340069,0,0,44,"E2F1",0.999646724340069,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"POU2F2 (human)",0.358279519467932,1.10106764809772,1.13018187690784,"['RPS19BP1', 'RPL34', 'COX4I1', 'RPL11', 'POMP', 'NDUFB2', 'LPL', 'COX7A2', 'RPL10A', 'TMEM141', 'MRPL54', 'PET117', 'TOMM22', 'RPS14', 'TCEAL7', 'SUMO1', 'UQCRFS1', 'SEC61B', 'RPS27A', 'CHCHD1', 'RPS12', 'CHGB', 'RPL21', 'RPL35A', 'NDUFS6', 'RNF181', 'PYDC1']",0.999646724340069,0,0,27,"POU2F2",0.999646724340069,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"STAT3 (human)",0.364147577196879,1.10123718112478,1.11246546331604,"['HDDC2', 'COX7B', 'COX4I1', 'MRPS12', 'RPL36A', 'UQCR10', 'COX7C', 'MRPL54', 'TCEAL8', 'RPS14', 'TCEAL7', 'HRH1', 'RPL36AL', 'PCDHA9', 'POLR2K', 'CHGB', 'FIS1', 'RPL41', 'NDUFA5', 'RPL35A', 'MZT2B', 'MRPL52', 'RPL26', 'RPS24', 'TPT1']",0.999646724340069,0,0,25,"STAT3",0.999646724340069,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"CACYBP (mouse)",0.36574508893843,1.13906810035842,1.14569595780619,"['NRN1', 'CADM4', 'NDUFA5', 'RPLP1', 'TMEM160', 'COX5B', 'PCP4', 'MRPL51', 'RPL35', 'RPL38', 'FAU', 'RPS27A', 'TMSB10', 'TOMM6']",0.999646724340069,0,0,14,"CACYBP",0.999646724340069,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"REL (human)",0.367707474731493,1.33006535947712,1.33068724821384,"['C18ORF32', 'NME2', 'RPL38', 'POLR2K']",0.999646724340069,0,0,4,"REL",0.999646724340069,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"CBFB (human)",0.37192201458904,1.19198564593301,1.17895853599348,"['RPS14', 'RPL18A', 'RPLP1', 'TOMM7', 'COX5A', 'COX7A1', 'RPS24', 'MRPL54']",0.999646724340069,0,0,8,"CBFB",0.999646724340069,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"STAT1 (mouse)",0.380677018747789,2.25573770491803,2.17860046045333,"['LPL']",0.999646724340069,0,0,1,"STAT1",0.999646724340069,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"TBX5 (human)",0.380677018747789,2.25573770491803,2.17860046045333,"['MRPL54']",0.999646724340069,0,0,1,"TBX5",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.3834199665353,1.12928233738881,1.08255757168171,"['RPS8', 'RPL11', 'RPL36A', 'UQCR10', 'COX5A', 'COX7A1', 'COX6B1', 'NKAIN2', 'SUMO1', 'POLR2J', 'RPS21', 'RPS24', 'SRSF9']",0.999646724340069,0,0,13,"FOXJ1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"AHR (human)",0.385364836553561,1.12180419871129,1.0697129582396,"['NRN1', 'NDUFA6', 'RPL34', 'MRPS12', 'MRPL14', 'RPL10A', 'MZT2A', 'MRPL40', 'NDUFS6', 'PCDHA9', 'PHPT1', 'RPS10', 'CHCHD1', 'POLR2L']",0.999646724340069,0,0,14,"AHR",0.999646724340069,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"ELK1 (mouse)",0.386995970000299,1.11543311669415,1.05892638981368,"['COX8A', 'FIS1', 'NDUFA6', 'RPL11', 'MRPS18B', 'COX7A2', 'NEDD8', 'TMEM160', 'TOMM22', 'RPS14', 'MRPL40', 'NDUFS6', 'CHCHD1', 'POLR2L', 'SRSF9']",0.999646724340069,0,0,15,"ELK1",0.999646724340069,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"FOS (mouse)",0.391743646848599,1.12814821962752,1.05724141366016,"['FIS1', 'UBL5', 'CADM4', 'NDUFA5', 'CCDC85B', 'RPL36AL', 'DCDC2C', 'POMP', 'NME2', 'MYL6B', 'SEC61B', 'NOP10']",0.999646724340069,0,0,12,"FOS",0.999646724340069,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"ARID3A (mouse)",0.395225292532663,1.11335397316821,1.03352573157173,"['RPL30', 'RPL21', 'RPS19BP1', 'SSR4', 'RPS8', 'COX7A2', 'COX7C', 'UBL5', 'MRPL40', 'RPS29', 'DCDC2C', 'FAU', 'RPL39', 'NOP10']",0.999646724340069,0,0,14,"ARID3A",0.999646724340069,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"JUN (mouse)",0.400165368128202,1.10917317976142,1.0158666446891,"['RPL41', 'COX4I1', 'MRPS18B', 'NDUFB2', 'COX5B', 'CHCHD2', 'CCDC85B', 'RPS29', 'SNRPG', 'FAU', 'RPL39', 'POLR2K', 'TOMM5', 'CHGB']",0.999646724340069,0,0,14,"JUN",0.999646724340069,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"VDR (human)",0.407110613999934,2.050173869846,1.84243047244562,"['RPS19BP1']",0.999646724340069,0,0,1,"VDR",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.414020721068477,1.13085714285714,0.99723422095581,"['TCEAL8', 'MRPL2', 'RPLP1', 'MRPS18B', 'NDUFB2', 'RPL35', 'RPL9', 'MRPL21', 'CHGB']",0.999646724340069,0,0,9,"CREB1",0.999646724340069,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"THRA (human)",0.417394842106969,1.30237994050149,1.13791884199483,"['TOMM7', 'RNF181', 'RPL26']",0.999646724340069,0,0,3,"THRA",0.999646724340069,7.84471178561503e-21,8.73140642978979e-16,0.901780972680992,0.901842477499352,0.00858812593835142,1.67155008214224e-06,0.0318022207067354
"CEBPD (human)",0.444779196167298,1.07282153539382,0.869175663881187,"['FIS1', 'RPL11', 'NME2', 'CHCHD10', 'MRPL54', 'MZT2B', 'RPL18A', 'DDT', 'SNRPG', 'RPL24', 'RPL29', 'PCDHA9', 'TOMM5', 'TPT1']",0.999646724340069,0,0,14,"CEBPD",0.999646724340069,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"THRB (human)",0.449649283998221,1.05324228367772,0.841843253815501,"['DNAJC19', 'COX8A', 'PLK3', 'ISCA2', 'NDUFA7', 'COX7B', 'RPL21', 'COX5B', 'COX7C', 'MZT2B', 'EEF1B2', 'NKAIN2', 'MRPL40', 'BLOC1S1', 'DDT', 'MORN2', 'SNRPG', 'PHPT1', 'RPL26L1', 'RPS24', 'RPS13']",0.999646724340069,0,0,21,"THRB",0.999646724340069,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"CBEPB (mouse)",0.454589200960014,1.05161656267725,0.829053614194827,"['IFI27L1', 'FIS1', 'ISCA2', 'RPL30', 'RPL41', 'RNASEK', 'NDUFA6', 'MRPS18B', 'COX7A2', 'UQCR10', 'RPL9', 'MRPL52', 'PSMB6', 'TCEAL8', 'RPS15A', 'CTSK', 'RNF181', 'MRPL9', 'RPS27A', 'CHCHD1']",0.999646724340069,0,0,20,"CBEPB",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.469312824034322,1.0365818475564,0.784159376355827,"['RPL34', 'RPLP1', 'COX17', 'LPL', 'COX5A', 'COX7A1', 'EEF1B2', 'NKAIN2', 'UXT', 'RPS15A', 'C19ORF53', 'TMSB10', 'RPS10', 'POLR2K', 'RPS13', 'PPIL1', 'NDUFA5', 'RPS8', 'MRPS18B', 'RPS3A', 'COX6B1', 'RPS26', 'RPS27', 'NOP10', 'BEX5']",0.999646724340069,0,0,25,"MEF2A",0.999646724340069,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"NFAT2 (human)",0.47195674881022,1.05795784883721,0.79438662154083,"['DNAJC19', 'TCEAL8', 'TCEAL7', 'PPIL1', 'MRPL2', 'COX7B', 'UQCRQ', 'C18ORF32', 'FAU', 'RPS27A', 'PCDHA9', 'TPT1']",0.999646724340069,0,0,12,"NFAT2",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.475626635211011,1.03471826977803,0.768922026320778,"['HDDC2', 'ISCA2', 'PPIL1', 'RPL30', 'COX7B', 'MRPS24', 'SSR4', 'RPL34', 'GLRX5', 'COX17', 'MRPS18B', 'COX7A2', 'COX6B1', 'MRPL52', 'PCP4', 'RPS27', 'MRPL40', 'RPL36AL', 'RPL38', 'SNRNP25', 'RPL26', 'POLR2I', 'TPT1']",0.999646724340069,0,0,23,"NFYA",0.999646724340069,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"NFE2L2 (human)",0.479864898257374,1.60967993754879,1.18190858335421,"['NME2']",0.999646724340069,0,0,1,"NFE2L2",0.999646724340069,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"FOXF1 (mouse)",0.485935374516004,1.25213675213675,0.90364159822192,"['CADM4', 'RPL18A']",0.999646724340069,0,0,2,"FOXF1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.487892809202674,1.0448953937326,0.749879158616498,"['MRPL52', 'RPS15', 'RPS27', 'RPL18A', 'RPL11', 'MRPS12', 'TMEM160', 'RPL9', 'RPS21', 'RPS24', 'SRSF9', 'TOMM22']",0.999646724340069,0,0,12,"NR1H3",0.999646724340069,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"GATA2 (human)",0.492859292913462,1.01395621665892,0.717406019271263,"['IFI27L1', 'HDDC2', 'RPL30', 'RPL34', 'COX4I1', 'MRPS12', 'RPL10A', 'MEA1', 'RPL9', 'COX7C', 'EEF1B2', 'RPS14', 'PSMD7', 'MRPL40', 'RPL18A', 'RPS18', 'CTSK', 'UQCRFS1', 'RPL38', 'MRPL9', 'TMSB10', 'RPL39', 'CHGB', 'MRPS24', 'RPS8', 'H2AFZ', 'NME2', 'COX6B1', 'MZT2A', 'MRPL51', 'GAN', 'SNRPG', 'RPL24', 'RPL29', 'RNASEK', 'UQCRB', 'RPL10', 'RPL11', 'NDUFB3', 'COX17', 'POMP', 'NDUFB2', 'NDUFB1', 'MRPL14', 'COX7A2', 'NEDD8', 'TMEM160', 'PET117', 'PSMB6', 'TCEAL7', 'HRH1', 'RPS15A', 'BLOC1S1', 'DDT', 'RPS27A', 'PCDHA9', 'POLR2J', 'POLR2K', 'DNAJC19', 'PPIL1', 'SPAG7', 'NDUFA7', 'CADM4', 'SNHG8', 'RPL35A', 'MRPL21', 'RPS29', 'MORN2', 'PYDC1', 'TPT1', 'NOP10', 'TOMM6', 'BEX5']",0.999646724340069,0,0,73,"GATA2",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.493185341320819,1.04060822898032,0.735574977852628,"['MRPL52', 'FIS1', 'SSR4', 'CTSK', 'BAG1', 'RIIAD1', 'MRPS18B', 'NDUFA1', 'SNRNP25', 'MEA1', 'TMEM141', 'COX7A1']",0.999646724340069,0,0,12,"SPI1",0.999646724340069,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"TEAD2 (human)",0.496994343252003,1.03099292827248,0.720846166027192,"['NRN1', 'RNASEK', 'CADM4', 'RPL10', 'CHCHD10', 'UQCRH', 'PSMB10', 'MZT2A', 'RPS28', 'NDUFS6', 'SEC61B', 'RPL26', 'TMSB10', 'RPS13', 'POLR2L']",0.999646724340069,0,0,15,"TEAD2",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.499776468953142,1.21799821799822,0.844796673319583,"['RPL10', 'TOMM22']",0.999646724340069,0,0,2,"EIF4EBP1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.500090894370732,1.02464403066813,0.710042869115135,"['NDUFA7', 'RPL34', 'NDUFB2', 'LPL', 'NDUFB1', 'MEA1', 'COX5A', 'RPS26', 'RPS15', 'HRH1', 'RPS28', 'MRPL51', 'RNF181', 'MRPL9', 'RPL29', 'TMSB10', 'NOP10', 'RPS12']",0.999646724340069,0,0,18,"HNF4A",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.503985519606637,1.02766813565817,0.704166163029677,"['IFI27L1', 'NRN1', 'RPL11', 'UQCR10', 'MRPL21', 'PCP4', 'DDT', 'CYCS', 'PHPT1', 'RPS10', 'RPS21', 'RPL39', 'POLR2K', 'POLR2L']",0.999646724340069,0,0,14,"ARNT",0.999646724340069,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"SREBF2 (human)",0.519463449862311,1.01965774462484,0.667833840661408,"['PSMB6', 'OST4', 'RPS14', 'PPIL1', 'SPAG7', 'NDUFA7', 'DDT', 'RPL12', 'RPL38', 'UQCR10', 'RPL9', 'NOP10']",0.999646724340069,0,0,12,"SREBF2",0.999646724340069,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"NFKB1 (mouse)",0.520036502406615,1.00745114272642,0.658728249346756,"['NDUFA13', 'COX7B', 'COX4I1', 'NDUFB2', 'MRPL14', 'UQCR11', 'UQCR10', 'COX7C', 'TMEM141', 'COX7A1', 'PSMB10', 'UXT', 'CHCHD2', 'SEC61B', 'RPS10', 'POLR2K', 'POLR2L', 'OST4', 'PPIL1', 'SPAG7', 'CADM4', 'MRPL21', 'CYCS', 'SNRNP25', 'RPL29', 'PHPT1']",0.999646724340069,0,0,26,"NFKB1",0.999646724340069,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"JUND (human)",0.522719477301366,1.01917267299412,0.661147842134882,"['TCEAL8', 'HRH1', 'RPS15A', 'UQCRB', 'RPL24', 'MRPL9', 'RPS27A', 'PCDHA9', 'POLR2J', 'RPS13', 'BEX5']",0.999646724340069,0,0,11,"JUND",0.999646724340069,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"SMAD3 (mouse)",0.523361986479818,1.4077868852459,0.911516554806412,"['TCEAL7']",0.999646724340069,0,0,1,"SMAD3",0.999646724340069,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"MXI1 (human)",0.523361986479818,1.4077868852459,0.911516554806412,"['UQCR11']",0.999646724340069,0,0,1,"MXI1",0.999646724340069,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"PURA (human)",0.529411332620422,1.05960784313725,0.673899550175098,"['PPIL1', 'POMP', 'MEA1', 'NOP10']",0.999646724340069,0,0,4,"PURA",0.999646724340069,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"MIR138 (human)",0.529873260410056,1.01149725633656,0.642419540257561,"['OST4', 'UBL5', 'NDUFA7', 'PCP4', 'NRN1', 'MRPL40', 'RPL36AL', 'MRPS18B', 'SEC61B', 'COX7A1', 'TOMM5', 'POLR2L']",0.999646724340069,0,0,12,"MIR138",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.53152753662989,1.00875176446864,0.637531390802509,"['PLK3', 'NDUFA7', 'RNASEK', 'MRPS24', 'NDUFA5', 'RPL21', 'COX5A', 'EEF1B2', 'UXT', 'RPS15A', 'UQCRQ', 'TOMM7', 'CHCHD1']",0.999646724340069,0,0,13,"HOXD9",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.541478618670963,1.0013217976448,0.614262557703371,"['PPIL1', 'COX7B', 'CADM4', 'RPL35A', 'NKAIN2', 'TCEAL7', 'CHCHD2', 'RPS27', 'RPS15A', 'CTSK', 'SNRPG', 'RNF181', 'CHCHD1']",0.999646724340069,0,0,13,"RBPJ",0.999646724340069,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"MIR210 (human)",0.543733921205949,1.32465445194471,0.807105688261758,"['NRN1']",0.999646724340069,0,0,1,"MIR210",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.544296204326057,1.00163815496946,0.60925811396782,"['RPS27', 'RNASEK', 'RPL21', 'RPS18', 'RPL36A', 'CYCS', 'MRPL14', 'MRPL9', 'PCDHA9', 'TMSB10', 'TMEM141']",0.999646724340069,0,0,11,"NR5A1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.55048459917687,0.995537629794903,0.594292459270927,"['DNAJC19', 'IFI27L1', 'TCEAL7', 'COX7B', 'RPL21', 'RPL36A', 'MYL6B', 'NEDD8', 'SEC61B', 'MEA1', 'TOMM5', 'SRSF9']",0.999646724340069,0,0,12,"IRF8",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (human)",0.563239669294044,1.25075895567699,0.717998229890643,"['COX7A2']",0.999646724340069,0,0,1,"FOXA2",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.57907341966084,0.974771873322598,0.532543223531673,"['DNAJC19', 'RNASEK', 'NDUFA5', 'UQCRB', 'RPL34', 'RPL36A', 'RPL35A', 'LPL', 'COX7A2', 'TMEM160', 'COX7C', 'MRPL54', 'UXT', 'HRH1', 'MRPL51', 'RPS15A', 'SUMO1', 'RPS18', 'PCDHA9', 'CHCHD1', 'RPL26L1', 'RPS12']",0.999646724340069,0,0,22,"GATA1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.57907341966084,0.974771873322598,0.532543223531673,"['HDDC2', 'NRN1', 'CADM4', 'RPL10', 'RPL34', 'GLRX5', 'RPL35A', 'LPL', 'RPL9', 'MRPL21', 'COX6B1', 'EEF1B2', 'MRPL2', 'RPS28', 'SUMO1', 'NDUFS6', 'RPL36AL', 'DDT', 'C18ORF32', 'RPL24', 'FAU', 'RPS27A']",0.999646724340069,0,0,22,"SREBF1",0.999646724340069,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"GLI2 (human)",0.580793994965362,0.972462429686844,0.528396363842138,"['PLK3', 'PSMD7', 'RPL12', 'RPL11', 'BAG1', 'MRPS18B', 'TOMM7', 'LAMTOR2', 'MRPL14', 'FAU', 'RPL26L1', 'POLR2L']",0.999646724340069,0,0,12,"GLI2",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"IRF7 (human)",0.58191586701503,1.1846419327006,0.641399970947917,"['RPS27A']",0.999646724340069,0,0,1,"IRF7",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.587258395189389,0.967598097502973,0.515043139440294,"['DNAJC19', 'PSMB6', 'RPL10', 'BAG1', 'MRPS12', 'RPL24', 'MRPL14', 'COX7A2', 'ATOX1', 'PET117']",0.999646724340069,0,0,10,"HMGA1",0.999646724340069,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"LEF1 (human)",0.611859899545841,0.962216037193102,0.472690499769027,"['IFI27L1', 'HDDC2', 'ISCA2', 'RPS19BP1', 'RPL34', 'COX17', 'POMP', 'RPL36A', 'LPL', 'MRPL14', 'NEDD8', 'COX7C', 'TMEM141', 'TOMM22', 'UBL5', 'TCEAL7', 'HRH1', 'MRPL2', 'RPS15A', 'PSMD7', 'RPL18A', 'UQCRFS1', 'RPS27A', 'PCDHA9', 'RPS12', 'NDUFA5', 'RPL21', 'CHCHD10', 'RPS3A', 'COX6B1', 'MRPL52', 'RPS28', 'PCP4', 'UQCRQ', 'C18ORF32', 'TOMM7', 'LAMTOR2', 'RPL26']",0.999646724340069,0,0,38,"LEF1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.612498344968611,0.95030303030303,0.465847134919553,"['ISCA2', 'COX7B', 'RPL11', 'NDUFB1', 'PSMB6', 'RPS15', 'MZT2A', 'RPL18A', 'DDT', 'RPL35', 'LAMTOR2', 'SNRNP25', 'PHPT1', 'NOP10']",0.999646724340069,0,0,14,"KLF5",0.999646724340069,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"IKZF1 (mouse)",0.621793041505968,0.940652164320699,0.446948968524016,"['UBL5', 'MRPL2', 'RPS15A', 'RPL10', 'DCDC2C', 'POMP', 'NME2', 'RPLP2', 'NEDD8', 'RPL10A', 'COX7A1']",0.999646724340069,0,0,11,"IKZF1",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.624613565816059,0.939664986176614,0.442227123339078,"['RPS28', 'NDUFA6', 'BAG1', 'TOMM7', 'RPL36A', 'COX5B', 'TMSB10', 'POLR2J', 'ATOX1', 'RPS13', 'TPT1', 'TOMM6']",0.999646724340069,0,0,12,"RELB",0.999646724340069,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"NR5A2 (human)",0.630496705650144,0.950643255926855,0.438481681232935,"['IFI27L1', 'HDDC2', 'NDUFA13', 'RPL10', 'RPL34', 'MRPS12', 'NDUFB2', 'RPL36A', 'MRPL14', 'UQCR10', 'RPL10A', 'COX7C', 'COX5A', 'UQCRH', 'TCEAL7', 'DDT', 'UQCRFS1', 'POLR2L', 'NDUFA7', 'SSR4', 'CHCHD10', 'COX6B1', 'PCP4', 'MRPL51', 'UQCRQ', 'RPS29', 'C18ORF32', 'RNF181', 'PYDC1', 'FAU', 'PHPT1']",0.999646724340069,0,0,31,"NR5A2",0.999646724340069,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (human)",0.633310783934442,1.02235469448584,0.467005497922968,"['C18ORF32']",0.999646724340069,0,0,1,"NFATC3",0.999646724340069,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"Stat3 (mouse)",0.644517438086824,0.921195780710468,0.404638378928034,"['PSMB6', 'UBL5', 'RPS27', 'PSMD7', 'NDUFA5', 'RIIAD1', 'RPL24', 'COX7A2', 'MRPL21', 'POLR2L']",0.999646724340069,0,0,10,"Stat3",0.999646724340069,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"STAT5B (human)",0.673888830555225,0.897613442274847,0.354279158594134,"['MZT2B', 'MZT2A', 'RNASEK', 'RPS29', 'LPL', 'RPS27A', 'PCDHA9', 'COX7C', 'RPL26L1', 'TPT1']",0.999646724340069,0,0,10,"STAT5B",0.999646724340069,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
