"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TSPYL1","0.0270075883253738","0.282618895944776","0.147552432528355","3.13486368445351","3.44371797655454","3.29025004948076","0.827563685091408","3.03219623740515","3.42290592047717","3.25256678409635","3.30804630376578","2.9259618975701","68.2547217177036","38.2327651599158","69.5584821997906","196.707266780981","54.847838834499","59.5475773642017","90.3029938120599","45.4139774328424","72.4767000065691",0.388097194353747,1,0.999085725554776,1,0.881699398340452,1
"CALHM6","0.377738521104343","0.989664457922771","0.912484900492338","3.25760865756384","3.07279346528036","3.36869573876491","2.80386000114786","3.25767481558398","3.23526925336314","3.36888821333039","3.14950910594186","3.4339189977093","0.302630832108805","0.301810969802744","0.133092610488559","0.233719007122898","0.237758537038658","0.245393838593704","0.251558639546646","0.237170869920659","0.260037656290753",0.768031360310893,1,0.999768301075757,1,0.993316772605546,1
"RSPH4A","0.506103501121455","0.311403718084539","0.159873740761707","2.62651396577367","2.51212278520549","2.15904315048283","3.25559155800659","2.36749751017094","2.65034791234892","2.37417134829421","2.62131874431852","1.96452010776937","0.369481314048521","0.401463556163484","0.338588645679899","0.794707690278901","0.340184208546008","0.422553444171544","0.323936551913975","0.417613061836908","0.283371217701742",0.828709417225936,1,0.999085725554776,1,0.881699398340452,1
"FAM162B","0.898405614656914","0.540024808769487","0.582688265001509","5.15906055115702","4.97007204515836","5.0714870235159","4.97936300510365","4.99483353507964","5.2410669302174","4.89821486480589","5.22615011914289","4.9371484121193","4.13467771262381","3.17935046416026","4.33170990264937","5.61086659693585","4.13760123486211","3.66842208389811","4.67151897725008","3.59032135126969","4.4703005110126",0.968195922061593,1,0.999085725554776,1,0.940672682569497,1
"ROS1","0.529847312772646","0.406692591414138","0.358845992855569","5.50215630757033","5.16454981375563","5.26736603313863","4.77530833634106","5.22324121228276","5.43102690385432","5.65672835563906","5.21592412630091","5.20294849970886","26.0430329498936","25.9383955385539","31.5489144546237","24.5105139152246","28.4808859827827","25.4403985493644","32.875430705266","26.6567988833865","28.631417610899",0.836956470421801,1,0.999085725554776,1,0.907872345845861,1
"SLC35F1","0.905313784628412","0.662320628338653","0.566547295196835","0.0645326456701717","0.0657809603098427","0.0400272007972348","6.04333764079861","0.121371555426243","6.24550499700843","0.0837786254418243","6.2295071895866","0.214414708421977","74.1871850880049","92.1654855467519","86.54455062136","104.654123334994","81.8028259248095","81.4492228995862","88.6725109409654","75.1446666424192","99.5771411629648",0.970227449083202,1,0.999085725554776,1,0.938971523919941,1
"PLN","0.221864389383941","0.694607998699122","0.0489453014440181","2.87897796935901","2.53450718246507","2.52940842906571","3.53775029251739","2.6522359859708","2.77182856043596","3.04927922049804","2.71410193453398","2.38231465812428","0.738500520449178","0.910029418872121","0.701367796777821","2.14091044061651","0.716838195352959","0.836374960536224","0.455166029153838","0.92061139643315","0.555941616461298",0.678564533182797,1,0.999085725554776,1,0.861201059698329,1
"SERINC1","0.654229344221492","0.214438293366173","0.0340000584913847","3.12600241358656","3.19965337604957","3.18480157448979","2.5294433626666","3.0717663843039","3.26772032669633","3.12390171192526","3.24301565021614","2.9632171259525","120.81084598204","101.640129029027","121.468521018611","47.9851674084192","110.647803055435","114.195660051578","133.42147660191","102.365283785574","135.734383758112",0.880758630562074,1,0.999085725554776,1,0.861201059698329,1
"FABP7","0.361391147650545","0.202992071058838","0.307453172982167","3.18313115761881","3.31334804682786","3.10629263836859","0.446490772265658","3.20622949345933","3.27482811572211","3.23520587662247","3.29586598519553","2.94766462511955","4.01613741933471","4.2878916949603","3.08754076393306","0.288649725299422","3.07514938413721","4.35999901501554","5.06049925092568","3.46441002483119","3.29085725850054",0.760689219959837,1,0.999085725554776,1,0.906417880543718,1
"TRDN","0.912060310747931","0.0198433609333131","0.261433702328043","5.84279489798812","6.11550442899362","5.95297340022215","4.17636449748688","5.52702661314716","6.16924754524765","6.08158340112755","5.81131607634729","6.01481054012167","0.569847064144796","0.442767922935756","0.380382945136896","0.400783252668384","0.314209600348474","0.790090541085365","0.95491002379289","0.41564139200293","0.24217098711949",0.972060080847202,1,0.999085725554776,1,0.889817953328424,1
"NKAIN2","0.796240054490687","0.69901860644834","0.692747006507052","0.149547432569066","0.235604370219175","0.225847426385991","0.140252201801168","0.229756861301232","0.160907810924217","0.25411715795736","0.124937848334152","0.33870210406283","460.810852604913","447.240545468632","360.374181502143","496.095759591433","410.727997215667","445.118516967258","443.006823276484","408.754309372174","438.134947013646",0.92781740778143,1,0.999085725554776,1,0.95386519577502,1
"HDDC2","0.0140146958197988","0.196701047845336","0.0300643753763451","2.80754979454802","2.96960100455148","2.69201018754462","3.29692928009046","2.79689929239194","2.92415583776501","2.80007646016762","2.95079992952371","2.6452525892032","8.13972316975113","7.4256323274447","4.90321618690012","6.75507211316222","6.07430977237469","7.47875619965877","9.23587929731304","6.53230905585897","5.73116873949951",0.330037145756675,1,0.999085725554776,1,0.861201059698329,1
"HEY2","0.396564738464843","0.247959132141042","0.407972506565357","5.6303315751475","0.0327421064011436","0.257203332778622","3.24475890268669","0.283510905642255","5.69349197669647","0.0752672286355867","6.10266609729999","0.199719710530361","0.025691164473302","0.0754643165537172","0.066424941160869","0.0515786617009851","0.0563322030890633","0.0355326035237499","0.0468122619550617","0.030579230828744","0.0919340358608817",0.781228295924902,1,0.999085725554776,1,0.919795240030154,1
"HINT3","0.532119425441385","0.247695321837977","0.326309241495851","3.30741942156155","3.49129114746105","3.35747653881192","3.56581358630123","3.30729214319917","3.47691253337799","3.33552917487257","3.44380801230364","3.23867890715745","9.38323658746167","9.27672262372533","11.0796861272671","5.39931245979278","9.97150111825469","9.07764256253497","10.2172460207004","9.1667634190464","11.2948253566054",0.838374204134842,1,0.999085725554776,1,0.906417880543718,1
"RSPO3","0.953403153083877","0.354139346135588","0.634252366352448","5.34013520824002","5.60385553860242","5.29160444296186","5.70601579889121","5.21309238904407","5.58062160957252","5.72926776680489","5.2571876167611","5.38436941610449","2.87723500595198","3.28406271273689","3.56268526494289","3.93767617578495","2.87944180504968","3.57803529434166","3.99518732761673","3.28710024580988","2.5096888889285",0.986604293176845,1,0.999085725554776,1,0.943898167213279,1
"THEMIS","0.894703124979184","0.693611656493607","0.410150598749992","0.0765266101764413","6.13652507081835","6.201719617469","6.22631493685162","0.0154029180507497","6.1307042794953","5.84559138886659","6.13724008497074","0.329826744420187","9.44038500120801","8.94618917911299","12.539146647162","18.2891053199058","9.69784912864441","11.4025130058195","7.21866277581296","10.2504744611993","13.5198892229525",0.968153219919298,1,0.999085725554776,1,0.922012670959024,1
"PTPRK","0.867436235745088","0.892973190562812","0.852599847692179","5.67962506832785","5.65444253417094","5.54765404640503","4.90785850964292","5.60090287404922","5.66222299678534","5.77440205853261","5.5551601910015","5.64751571746519","211.665647976611","194.135969861818","172.561499563634","176.681832595667","180.169471830251","191.662721269766","215.202404585362","186.986565042771","176.176150275168",0.956753006899107,1,0.999085725554776,1,0.97960272560811,1
"ARHGAP18","0.89800241778273","0.70356263899252","0.903183263000736","5.86933941241702","5.78683628076328","5.65866289040174","5.16857982467395","5.70592431469297","5.83813092310226","5.85420177621127","5.68630444552188","5.88200070438598","5.55380268320481","4.60283785791143","5.02723947178312","5.73238252762138","4.81525463375279","5.3570867154523","5.58322062819324","4.89916983054881","5.11991445389385",0.968195922061593,1,0.999085725554776,1,0.993175475733527,1
"TMEM244","0.965720775378335","0.311762889484128","0.775701576911603","5.81550709722981","5.82891743741969","5.62337481435334","5.30043220071339","5.60804599023648","5.88166608670342","5.72740051903717","5.62551775258564","6.02657063354915","1.60291430172459","1.33057144227226","1.62863380379305","1.74657221448661","1.4019703813737","1.85400981951489","1.72463653715321","1.47157546049468","1.62701877030988",0.990048451306384,1,0.999085725554776,1,0.965357563046042,1
"ARG1","0.749774580350102","0.943532427101301","0.493544553083324","0.886700358210437","0.776786896867446","0.601137870748215","0.667473559399027","0.677598281375758","0.778360120528638","0.748096601736327","0.820853631001809","0.424964511025363","0.506144348403773","0.573891315815767","0.906643924554472","1.11781194565043","0.621268986861304","0.622763870333467","0.879806118593327","0.514758233646517","0.771381429690661",0.911991277973331,1,0.999085725554776,1,0.936389026592221,1
"ENPP1","0.277968530597189","0.0561270833350885","0.0507873951525818","0.796828651710278","0.191786108257636","0.381046659264051","0.166719311335042","0.19499728830615","0.526920923453117","0.910630684104077","0.141630016618404","0.438757108974574","0.657660195943049","0.97002006607555","0.636520737144863","1.39605872777944","0.556310829858029","1.00247501481887","1.04669648845543","0.606321103966635","0.819864706001392",0.710464315646871,1,0.999085725554776,1,0.861201059698329,1
"CCN2","0.660169855913686","0.283925495611582","0.0925260274631315","0.701236417085746","1.0227794770158","0.546395361741918","0.3126279651615","0.822358527871229","0.631179983431578","0.916864630818562","0.456256466265032","0.950295754410666","0.87771525141258","1.57036570057745","0.724733253061375","1.70686893111182","0.707603712787743","1.45236139230165","2.12086726682098","0.645741096754236","1.00724231370851",0.882298700447517,1,0.999085725554776,1,0.880458838681249,1
"MOXD1","0.950081003533322","0.357519163325498","0.769773203501086","5.79818890892853","5.65690837027697","5.58137416741982","5.50097137253","5.53798954452648","5.85863165680322","5.72580183611627","5.59251284359947","5.79837254422002","8.80459692570909","7.88405809886803","9.78564185328044","8.82783170535794","8.55142269789972","9.24043704250667","9.80477514249711","8.08419243973048","10.4660243702619",0.985480387575807,1,0.999085725554776,1,0.964297973903047,1
"RPS12","0.0243055214330705","0.129442246110366","0.488981889016918","2.77775116326068","2.82375254947448","2.91902640340917","3.39273006006206","2.89190733617763","2.81976360819965","2.7834848293016","2.89069862023842","2.76534027594228","28.9945087270916","21.4829558334215","14.5627245180667","22.9469710297277","18.4631395147885","25.5240149329073","26.1325451283772","21.9857964224651","15.8224089040266",0.378022009948595,1,0.999085725554776,1,0.936389026592221,1
"TARID","0.536705832984307","0.900215271549865","0.163429240350556","0.623767014195406","6.23470910839228","0.887298768406465","3.68889302312272","0.553127273509717","0.701875902009957","0.422325266576226","0.56821178313438","0.745021512515108","0.218074369159524","0.183502713239302","0.372981760960112","0.549883849921189","0.271399551172619","0.218360309665073","0.404281997252103","0.102311289956879","0.506008959281646",0.840608432819653,1,0.999085725554776,1,0.881699398340452,1
"SLC2A12","0.770268585586714","0.305353629432664","0.79053197589519","5.63461154897695","5.34373316494689","5.42092786822856","5.8899683411985","5.40698759053386","5.75115785167719","5.33626462963758","5.63797390329872","5.36330215300909","4.8598668144195","3.40333990524207","3.94230455977577","4.69437768829367","4.09671983506923","4.16342187051597","4.10141694195583","4.21213108480404","3.80108385694805",0.918654166709378,1,0.999085725554776,1,0.965357563046042,1
"SGK1","0.580926238018752","0.288525933056833","0.968056797798466","0.507191089656585","0.578429584685664","0.45464391349742","0.600667461322134","0.519630984479995","0.536483061350366","0.508116880984296","0.544604004071417","0.480861500441357","17.0264563142856","14.9119498891142","15.160205972771","34.2038940584474","14.726967955639","18.1736820142966","17.8272834167779","16.1341567885889","15.9204219821165",0.856848872469891,1,0.999085725554776,1,0.99543165192871,1
"MYB","0.611220364247718","0.907412521978529","0.5126588184881","2.44272004531406","5.8133585799718","3.05632920301462","0.124521927362266","2.5289877574253","2.81248535412581","3.12388254050493","1.39614651752988","3.03992668133252","0.0623762891339727","0.0643177009241236","0.119374375999808","0.0478249678714845","0.0263518568255287","0.0570119913497963","0.189571372152165","0.0193515195452352","0.0626076859102037",0.868016526336512,1,0.999085725554776,1,0.936389026592221,1
"WAKMAR2","0.359846070562773","0.577695936727109","0.159769195729904","5.3435334625949","4.5048458691298","5.66099205929174","2.90034108551375","5.2210811842355","5.01489862698916","6.08408859889364","4.66208237545814","5.83061338420855","0.0698178323292062","0.104019949993023","0.161564267082119","0.0457792694486464","0.11540126673587","0.0647697817045027","0.135356129901928","0.117796043820189","0.137786202112151",0.760527962358744,1,0.999085725554776,1,0.881699398340452,1
"HEBP2","0.267363037441823","0.853379194037466","0.529873577811455","4.43266264693303","4.09248662004416","4.7263735586234","6.21316384506529","4.52413408106937","4.3469829916125","5.08236714987974","4.46063733038491","4.42829367104936","0.68361307624099","1.09189748924401","0.813053185158793","1.53824092029749","0.776919105602951","0.830857574603747","0.439886790976319","0.881643520268339","0.864123258635363",0.705122489272459,1,0.999085725554776,1,0.936389026592221,1
"ABRACL","0.063919154604214","0.140180393558369","0.361440276179304","2.58830690298932","2.5836111156147","2.59123973345673","2.88170192973677","2.61369667158681","2.58274967706375","2.64664247129974","2.57076413987583","2.61933258613808","4.3559435281043","4.37468548018252","3.19411914531176","3.10306830359798","3.47898997305256","4.21803725091688","4.80289055582068","3.61159540871584","3.80293464203398",0.485951812754119,1,0.999085725554776,1,0.909519255703687,1
"CITED2","0.322101503721905","0.671964581934775","0.0189002135327637","2.68929500435229","2.82526414195113","2.82901665825569","1.15642250810154","2.6870468947441","2.80836095598413","2.67538860125267","2.77978983090391","2.757835094837","4.24980677267491","3.6503326798658","5.67104458876855","10.0925028771545","4.62683730235852","3.92903915282927","6.53823042865316","3.21516234990146","6.95298057684511",0.736421484624948,1,0.999085725554776,1,0.861201059698329,1
"ADAT2","0.131825488826417","0.772995500609398","0.717120031056066","1.79598416622285","1.66008067190949","1.61653006420678","2.96047775899658","1.68874719330441","1.64729919363137","1.56649441299491","1.73279924257196","1.64285908122579","1.58044857442599","2.33837020105112","2.45280324225923","3.36807366878768","2.13794233004933","1.90756056405735","1.58236894668742","2.13329311261592","2.23662068915612",0.58541130452299,1,0.999085725554776,1,0.957087849148936,1
"FUCA2","0.635717356000531","0.688902612058268","0.472243570723491","3.2197032906981","3.05945104474651","2.99873574340199","3.67144720556905","3.24382940097597","3.09955826437988","3.33366643189405","3.16986723635302","3.08660705293018","2.15067916543085","2.12652056593209","1.5755282965082","5.03905518551399","1.86279397503828","2.07978105092849","1.05367752718744","2.25918697882225","1.76041593408441",0.872825315836314,1,0.999085725554776,1,0.936389026592221,1
"ZC2HC1B","0.108654290619534","0.890369228337873","0.0369551389173997","1.328224964901","1.21644213666941","0.941995155001093","1.99178886834004","1.16859071066918","1.26678923370285","0.714232027551629","1.44925018710702","0.809295675994087","0.519332114686956","0.740905865909977","0.797192895162444","1.02948230795958","0.665977459153653","0.619019949830723","0.729723712769704","0.634356761865714","0.798817782661927",0.547241871974319,1,0.999085725554776,1,0.861201059698329,1
"SF3B5","0.290328135436738","0.0664851925760579","0.424875182623006","2.96909760188045","2.98935202869875","3.03607906276704","0.901662512836891","2.82345095380787","3.17124620253642","3.13116977485847","2.97555485954333","2.84680760489791","3.44828851079719","3.66935096364935","2.88985598306619","3.97419378407271","2.77332550203196","3.77372193222542","4.45351329067457","2.90509259358452","2.97068087074125",0.716734083593628,1,0.999085725554776,1,0.926703975717218,1
"UTRN","0.893407245041854","0.873760769607997","0.718062235583878","6.07266844419243","6.19486366502839","6.05198346044055","0.075656042638631","6.03627303020264","6.13715842439574","6.17598711597636","6.06490715034831","6.00976231133807","12.5370180460145","10.1672273283073","13.7490314070907","17.9047120992475","11.7203964510008","12.1527531853521","8.6819868565778","11.9517737987432","14.1585997779395",0.967167748350979,1,0.999085725554776,1,0.957087849148936,1
"GRM1","0.501924936071337","0.290845581251061","0.923533300774126","5.9621596498","5.99932742837023","5.69596728933098","6.11388726527083","5.84673281041179","6.05183346765045","5.87213861611475","5.97416625358431","5.88003826763698","61.092504954373","50.6196958884152","39.2815629134476","41.3807060121846","44.3820418040571","57.2433431788207","57.7360786913987","48.6882041047354","46.1562456666363",0.827546557808729,1,0.999085725554776,1,0.994191430429367,1
"SAMD5","0.950220394211778","0.725157321862201","0.693084252383268","0.00162348248458941","0.0586841717140758","6.22151612109767","4.61141336049267","0.0890055120763694","6.18188805863797","0.0133011666626811","6.18926233088406","0.20803586155203","8.21302657466159","8.69730698215722","7.22259251883925","4.12091262329225","7.57196977098722","7.61222097166431","9.713600424652","6.78591800462229","8.96711469533212",0.985480387575807,1,0.999085725554776,1,0.95386519577502,1
"UST","0.888582106606321","0.857905667044443","0.231165194203714","1.36680970067525","1.32999935745519","1.31214611916431","1.94875656087195","1.29279687775114","1.36473362438087","1.53854116897048","1.3491231771698","1.11859949059458","13.3760835526249","11.5945916761417","11.9080330168905","6.39214953086787","12.1142024185147","12.2474653325851","14.1152122713322","11.8227942045943","11.1151587386564",0.965353549377658,1,0.999085725554776,1,0.88564762872043,1
"SUMO4","0.534472209524534","0.185509069171088","0.62619447634271","5.68406378023179","5.85361694107624","5.61491662716727","4.53259341309307","5.72803414844476","5.55496074198045","5.47709975472309","5.67491151646078","5.76560820515585","0.679968253915929","0.850247616508052","0.915860516871606","0.865574933308837","0.870742656581356","0.613495808210143","0.515426556629315","0.805381355658854","0.872756952665641",0.839923238140835,1,0.999085725554776,1,0.942416041539321,1
"RAET1E","0.0318765643139995","0.779188773524213","0.723708002830561","2.68965321805897","2.15372396350596","2.08216287785349","3.64478446226096","2.34234541711872","2.12676674142054","2.26445301030523","2.37918614959858","1.93380300154359","0.179714476301507","0.368129612329387","0.353790098661305","0.521787376396226","0.267989530145445","0.261476820297908","0.221493953923621","0.289286383226244","0.276656321384686",0.396935977827837,1,0.999085725554776,1,0.957767292773581,1
"PLEKHG1","0.729974947847513","0.588912297064488","0.875036304897519","0.821485288633447","0.69600189173994","0.758130393961459","1.25375453314964","0.74537395336122","0.769276118815228","0.929034346028662","0.760853030280471","0.665878516542098","5.35430166917533","7.51951386191074","7.02368228124667","2.55924223355953","6.92693385557651","5.69558464964988","5.66089847637946","6.52852705798326","7.03679188184588",0.904119027754008,1,0.999085725554776,1,0.982868157009256,1
"ARMT1","0.31430502787831","0.843855229905006","0.385629879986682","3.52682932913338","3.49753009221685","3.59017994310211","0.561070247705616","3.49479140962403","3.58358213836653","3.4429942898007","3.60914140500982","3.44518001868457","3.09186358448417","2.82715156588044","4.34511813048116","1.39121740396708","3.35119669384624","3.20107315080163","4.39845294863749","2.92190113131516","3.81048515230572",0.731223529891682,1,0.999085725554776,1,0.914104734219502,1
"CLDN20","0.191432084002209","0.843436645455156","0.179122395077542","2.85139438996513","2.44270879486432","2.34020518582869","3.44659081841333","2.51208605429016","2.64516455171983","2.52060125278125","2.65939823997148","2.25430683619219","0.905631493543066","1.2621033955432","1.16271436097583","2.5027147191083","1.05803531932208","1.04125216707485","0.503292302693955","1.20690157020881","1.11190986216542",0.64433689298945,1,0.999085725554776,1,0.881699398340452,1
"ZDHHC14","0.647258602834893","0.842592307154567","0.713057688970187","0.239340234048931","0.233763444857647","0.251410372582084","0.525187352448287","0.276495490109264","0.292479855416973","0.230108737871461","0.334612357604771","0.105840428579191","48.1033253106738","50.1412776223865","38.0228737900704","28.7939571538997","43.0233030310782","46.8500000402729","46.0276685491514","46.2847010371256","42.5490233635026",0.880412754295679,1,0.999085725554776,1,0.957087849148936,1
"GTF2H5","0.0345320113151275","0.393648073275793","0.640122167648701","2.89119503682364","2.83639077532081","2.58226738603582","2.46203009483441","2.83171331424322","2.8125309225421","2.95850726131107","2.79491207773377","2.75950145146113","4.93498253411213","5.06433471456716","2.41097249809311","1.24372672435741","3.45056552539986","4.48649619704528","5.29499290939546","3.6984657416508","3.4858955339952",0.406957688343709,1,0.999085725554776,1,0.946166600900952,1
"SYTL3","0.58527338378486","0.681867551843703","0.0117069970625637","5.92610222041474","5.92861488150058","5.89222186442288","5.76577691437878","5.84840951498217","5.99214392434177","6.0123498861223","5.80585030497415","5.97254402243105","0.818050786711662","0.70351132231797","1.03444545730971","0.630073329860782","0.835372368318459","0.836976295393806","1.08232877491231","0.678938056663515","1.21391863933101",0.857172042393575,1,0.999085725554776,1,0.861201059698329,1
"C6orf99","0.526611235044121","0.534473586950534","0.581121191938019","2.82438473987102","2.63334219674236","2.19941584083492","3.35172722446276","2.61398159393779","2.70062158853222","2.43735382473436","2.76155161194462","2.3030037248109","3.12688812916981","3.07380660819035","2.62155142934977","7.50060964532659","2.47552475440509","3.37946450894471","1.96937696716555","3.28629254267042","2.57827221354119",0.835589770107923,1,0.999085725554776,1,0.940672682569497,1
"TAGAP","0.108962616248612","0.546209083330428","0.361489532932011","2.81857499113681","2.51494097495942","2.2820678273914","3.58016564439621","2.64549856321161","2.60648879301355","2.71318912718561","2.61734821273711","2.50796141340071","0.749983072888793","0.909091638456221","0.787468809779459","2.24985712656349","0.700916176609283","0.869556238838017","0.596811693199992","0.893714861359267","0.547301883386325",0.547241871974319,1,0.999085725554776,1,0.909519255703687,1
"SOD2","0.511111539010998","0.187515011426925","0.431168181212744","3.19045402376759","3.28165470679402","3.30431694007284","1.31513186446593","3.11767010211038","3.39413582321668","3.24867786756138","3.29060813700278","3.11949106596933","23.5580659081571","19.0253868202009","25.8281844056673","16.4210416562278","21.5519480224015","23.5399660061595","27.3350992202816","20.0256868308186","26.2964133398703",0.830816655783995,1,0.999085725554776,1,0.929295178272734,1
"TCP1","0.511114648861243","0.93222595623743","0.604771147475743","3.22711290968955","3.21159240580443","3.32697095987213","3.61838474534189","3.28460297609035","3.22711361592237","3.14407133348805","3.25997795475899","3.35083677570457","9.7821298088092","13.8013805328338","11.4330622294096","5.1397000588389","10.8049801860318","10.9267458764136","10.4067872453121","9.97578174282609","13.4547421865166",0.830816655783995,1,0.999085725554776,1,0.942408848615717,1
"MAS1","0.429041989183381","0.893875490852607","0.840230446693453","2.46308409557125","2.70450649096576","2.41066011707028","3.06040377978471","2.49233339450703","2.49522433190888","2.42724394758808","2.53369513624905","2.49728554971341","2.49953875020347","2.04246595512334","2.03313473081597","2.70599930723441","2.07946824975707","2.22292411311542","2.38428167561722","2.16800441924825","1.88757910045053",0.796316784182859,1,0.999085725554776,1,0.976353976577061,1
"AIRN","0.0568709691783474","0.358662603884324","0.34928730703699","2.08844949568234","1.75054654805633","2.07179990737039","3.51876318118713","1.75662896509853","2.20542656934267","2.26088489896493","1.9619357421776","1.53353075558817","0.106711131318993","0.190938688074483","0.0689330906700087","0.311674305740137","0.110917810906214","0.130158177122088","0.0712987679152582","0.136097272386967","0.0887015831191656",0.467145722224511,1,0.999085725554776,1,0.906417880543718,1
"SLC22A1","0.0835257855300085","0.79663242354225","0.208449819139569","6.13235915286005","0.0797824151714163","6.08396344716322","3.7496369129054","6.23512100254167","6.10309706498332","6.04755390493052","6.22740146381094","6.15114349430472","1.33743546019206","1.17503696883162","1.53146569012936","1.08093215823956","1.23849725248511","1.20480559372103","1.57761819660423","1.06770180269539","1.66657500001053",0.520245672037023,1,0.999085725554776,1,0.881699398340452,1
"PLG","0.356668996263234","0.873915446611409","0.175370018294216","2.98884912930076","2.42939942068002","2.29989928952268","3.56466848643887","2.60794827196106","2.49449730988723","3.18581476949987","2.59762847253754","2.18881755047009","0.339846342002175","0.447257818763451","0.472665759618791","0.571198333412678","0.39128438632459","0.336418309233428","0.167454051552209","0.468672790812088","0.312585765936113",0.759919368229155,1,0.999085725554776,1,0.881699398340452,1
"PACRG","0.0852690440513252","0.939102427318238","0.253246975644593","6.2123651783051","0.138926822229683","6.22289048158653","4.56882763305948","6.27504927534721","0.0177998902908335","6.19108357537196","6.25254982929543","0.131337791262817","33.5145403148364","39.1014213364306","37.9392098882152","4.57850491314325","34.0728577386111","35.5246536763009","29.2475714911702","32.812462126224","42.8109869375597",0.52034090402466,1,0.999085725554776,1,0.889727510687487,1
"QKI","0.316572414240627","0.855217618777292","0.805922621137851","5.96198518533378","5.99387305026003","5.52516259777253","0.424334719441541","5.8470514286479","5.9608755319662","5.88492806742834","5.91536262687056","5.82049208612793","18.7962518005872","19.5604016222004","15.7523836398359","29.9752361053175","17.0647201472833","17.0766050607803","18.5323323700079","18.4347400872169","13.2394030681909",0.731291013944999,1,0.999085725554776,1,0.969492270666905,1
"C6orf118","0.212559230465666","0.42474818600982","0.829534316148776","5.65242802418048","5.16388089232283","4.5781052814489","0.190363807420726","5.14067340119754","5.64491035099135","5.01829577704541","5.43521603473831","5.01148105186027","0.272901161216788","0.193219542279006","0.206340907491048","0.453656308502336","0.215481522191214","0.194978892651282","0.186290935058054","0.219446672440712","0.155686207743452",0.66675356364683,1,0.999085725554776,1,0.976066480658708,1
"PDE10A","0.770476140271269","0.509500403308878","0.0578184950512683","1.14271099450101","1.13540125126707","1.31210496267721","1.2635285362742","1.15239170993472","1.22457315607669","1.23308227577311","1.18960428848902","1.1002281757528","197.226223593988","191.942918412771","178.461880537384","185.867846122324","184.032072274897","197.25488274231","164.620948594043","210.571757180108","152.42767521306",0.918654166709378,1,0.999085725554776,1,0.863243089783209,1
"RPS6KA2","0.980601793110397","0.96399262841372","0.189406359220861","5.959994751389","5.92450303905074","5.85006303940495","5.59646331678602","5.91120636713902","5.96569979096508","5.89251691165266","5.99776252867152","5.80927312376898","59.8723975953583","48.4500477096186","55.17724653339","45.3854540979331","53.1510783924709","53.8294871740294","79.579154511572","47.4352209272222","63.5433864561029",0.992068925735883,1,0.999085725554776,1,0.881699398340452,1
"KIF25","0.535028108772881","0.000632981906856331","0.744897587848025","6.17985631073063","5.97923943081224","0.801929503097941","1.25056084156849","0.994302826894445","5.64658700759212","0.271637216349021","6.09261155479234","0.432842268521301","1.19844933731145","1.10061481362502","0.464994430711932","2.3124173091067","1.04229863217585","1.71090482337264","1.71075448413211","0.707450991704717","0.642462733152826",0.840163284330704,1,0.950674790113592,1,0.960398904193925,1
"SMOC2","0.615569886708876","0.832891099057416","0.0803216557509955","1.16516797220046","2.10746341186756","1.04162655261401","0.736319362390369","1.254698237471","1.30597761402105","1.33911551969372","1.61074247912994","0.239115403172725","0.194201187819338","0.0955603655769597","0.152552167858652","0.415809409141548","0.167587422726437","0.12673490949173","0.244243563025014","0.126984645208221","0.181131936497084",0.868719450115648,1,0.999085725554776,1,0.880458838681249,1
"C6orf120","0.404253400097863","0.619909145474264","0.961465566783434","2.98868736342008","2.97695719064423","3.04871905082196","3.47230426556985","2.96792244582113","3.06720130306275","3.03058761264944","3.01870481729089","2.9822815998389","2.61603538196494","2.65928852795288","2.31579626748232","2.2180657991608","2.43360079728238","2.42893521589371","2.57000535067394","2.36654964779635","2.55306231261324",0.786372982924957,1,0.999085725554776,1,0.994332799914828,1
"GPER1","0.787527019550703","0.723500352367553","0.388543384052308","2.91073038364015","2.67440747410209","2.78977784027684","3.82267763684573","2.93686784400332","2.65966009798689","2.42407968208538","2.85505664936629","2.70186977042921","0.390570646451045","0.599019373040984","0.540245716621911","0.967427579975161","0.468359531606069","0.501105328536473","0.158215916244885","0.60300072998191","0.288293319901208",0.925703620736387,1,0.999085725554776,1,0.914104734219502,1
"ZFAND2A","0.381781428506262","0.849678274434438","0.666845864179997","2.82740834880616","3.28385114582921","3.12961367296899","3.35365980297869","3.09822356669764","2.9965116784819","2.88540806044973","3.11152399630126","3.04551406338228","2.81300037435913","2.96859562405699","2.44526161320043","1.42274879091918","2.44310642044182","2.55311025269877","2.84162018811069","2.28643665129218","2.98459267149425",0.770840520427132,1,0.999085725554776,1,0.949308695550043,1
"MAFK","0.0687463652658379","0.628371877831223","0.383798196320023","2.05006687166423","1.87093119852663","2.26596119679229","1.04150011999996","2.0402384849092","2.08586219347745","2.06134016746131","1.94354244637246","2.37761160323815","3.96098294064995","2.74570614735819","3.1378919200797","10.4005234947495","3.04378472176221","3.61588625992596","4.20129844822623","3.30135652647206","2.8264132825323",0.492910500896815,1,0.999085725554776,1,0.914104734219502,1
