"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Dlx2","Dlx2","MA0885.1","-2.41237",0.992305,0.850413,0.860045,0.0724445,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","-2.42094",0.992487,0.840988,0.84754,0.0492455,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-2.42355",0.992572,0.807006,0.81315,0.049245,392,"False",1,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"ISX","ISX","MA0654.1","-2.42714",0.992612,0.8316,0.841417,0.0731537,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","-2.43302",0.992756,0.857902,0.863992,0.0477063,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-2.445",0.992998,0.811488,0.817917,0.0504947,392,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUNB","JUN::JUNB","MA1132.1","-2.445",0.992998,0.811488,0.817917,0.0504947,392,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Nkx3-1","Nkx3-1","MA0124.2","-2.44658",0.993021,0.825755,0.832362,0.050999,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-2.44965",0.99307,0.85873,0.866955,0.0619491,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","-2.45006",0.993141,0.677673,0.683802,0.0524236,392,"False",1,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"Nr1h3","Nr1h3::Rxra","MA0494.1","-2.45767",0.993229,0.789475,0.793816,0.0329341,392,"False",1,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"Rxra","Nr1h3::Rxra","MA0494.1","-2.45767",0.993229,0.789475,0.793816,0.0329341,392,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"PAX7","PAX7","MA0680.1","-2.46122",0.993304,0.709178,0.718947,0.0753963,392,"False",1,0.000203791643919319,0.000100615694032282,0.868516902015646,0.867791197050156,0.289450562023845,0.00722176578516282,0.0416731887686946
"HOXC8","HOXC8","MA1505.1","-2.46429",0.993347,0.86465,0.871986,0.0546945,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-2.46737",0.993419,0.719354,0.72919,0.0757604,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-2.48583",0.993757,0.691861,0.70334,0.0883525,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","-2.49023",0.993815,0.788949,0.795691,0.0493888,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-2.49357",0.993889,0.731003,0.741717,0.0815737,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-2.49861",0.99396,0.868679,0.875314,0.0484688,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-2.50765",0.99414,0.79164,0.799608,0.0619417,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-2.5124",0.994213,0.81468,0.823193,0.0650723,392,"False",1,3.41351788062015e-07,0.000235583785854815,NA,NA,NA,0.0725067290468086,0.859031549902821
"BARX2","BARX2","MA1471.1","-2.51626",0.99426,0.804719,0.814035,0.0680645,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-2.5159",0.994274,0.844722,0.853485,0.0674083,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-2.51733",0.994292,0.71378,0.723323,0.0724601,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","-2.51951",0.994316,0.822319,0.833255,0.0804276,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","-2.5234",0.99439,0.843841,0.852875,0.0683852,392,"False",1,3.6824295663325e-15,3.80888111401273e-13,0.691738946820866,0.6918678204226,0.26598550725652,0.00143317852929547,0.0813273835896974
"Bach1","Bach1::Mafk","MA0591.1","-2.53163",0.994496,0.760967,0.76653,0.0391818,392,"False",1,0.737709369514819,0.0428768393210988,0.636963827605549,NA,1.65439219862805,0.182563937596324,0.909323602293788
"Mafk","Bach1::Mafk","MA0591.1","-2.53163",0.994496,0.760967,0.76653,0.0391818,392,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"DBP","DBP","MA0639.1","-2.53193",0.994536,0.773599,0.78137,0.0600945,392,"False",1,3.58124184098974e-20,2.88956574843223e-12,0.971345192986457,0.971377308802065,-0.0151362817681905,0.000286671334992241,0.0786459955004453
"SIX1","SIX1","MA1118.1","-2.53546",0.994605,0.78181,0.788541,0.0536611,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-2.54008",0.99465,0.765509,0.774403,0.0662467,392,"False",1,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"Ptf1a","Ptf1a","MA1620.1","-2.55038",0.994797,0.826138,0.833191,0.0510024,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-2.55191",0.994825,0.85402,0.862371,0.0611476,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","-2.55895",0.994933,0.761612,0.77139,0.0720468,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","-2.55975",0.994936,0.865261,0.873685,0.0604821,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-2.56009",0.994959,0.840124,0.849178,0.0684995,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Gfi1b","Gfi1b","MA0483.1","-2.56785",0.995074,0.830179,0.836853,0.0506595,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","-2.57039",0.995089,0.884808,0.892,0.0512959,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-2.57784",0.995191,0.880889,0.887805,0.0486649,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-2.58299",0.995296,0.701137,0.709547,0.0650671,392,"False",1,0.226317888653064,0.00889871598298123,NA,NA,NA,0.455376915480886,0.93940634455753
"EMX2","EMX2","MA0886.1","-2.58941",0.995346,0.814847,0.82385,0.0620909,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-2.59007",0.995363,0.855797,0.863656,0.0556538,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-2.59161",0.995384,0.877463,0.886044,0.0607256,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","-2.59379",0.995416,0.864264,0.871135,0.0489912,392,"False",1,2.22848462390195e-28,9.5141810483827e-11,0.778912088857306,0.779582272933532,-0.198860416281491,0.00629582558916406,0.955176210000423
"PAX6","PAX6","MA0069.1","-2.59377",0.995417,0.762836,0.767996,0.0368511,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","-2.60377",0.995577,0.795031,0.802708,0.0592558,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","-2.61883",0.995758,0.814825,0.823168,0.061987,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-2.62341",0.995805,0.706623,0.717223,0.0760443,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-2.62664",0.995843,0.867501,0.875054,0.0538266,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","-2.63402",0.995928,0.72416,0.730896,0.0470693,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-2.63907",0.996003,0.860593,0.869398,0.0644044,392,"True",1,6.86029003098514e-11,4.22994664404257e-12,0.265647308667824,0.264487433989791,0.565334225190808,0.890921690390289,0.6237672630701
"BARX1","BARX1","MA0875.1","-2.64725",0.996089,0.87007,0.879305,0.0651008,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-2.66322",0.996263,0.82057,0.830304,0.0659884,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","-2.66808",0.996323,0.824861,0.83189,0.048719,392,"False",1,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"DUXA","DUXA","MA0884.1","-2.67286",0.996401,0.776867,0.785032,0.0617184,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-2.68408",0.996506,0.797126,0.804567,0.0532844,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","-2.68556",0.996523,0.771112,0.77972,0.0618308,392,"False",1,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"TLX2","TLX2","MA1577.1","-2.69423",0.996608,0.830091,0.842124,0.0847057,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-2.707",0.99673,0.79615,0.805412,0.0631813,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","-2.71113",0.996787,0.901452,0.908238,0.0492233,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-5","NKX2-5","MA0063.2","-2.72007",0.996866,0.826006,0.833775,0.0546014,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","-2.72232",0.996885,0.763753,0.775068,0.0786318,392,"False",1,8.27677571941711e-10,2.54450963975934e-07,0.449693635549799,0.448388864110944,-0.112502724698762,0.144036560061641,0.394803149212473
"LHX5","LHX5","MA1519.1","-2.72498",0.996898,0.819362,0.830107,0.0707472,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-2.72678",0.99693,0.771414,0.778832,0.051978,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-2.72748",0.996937,0.766482,0.773599,0.0499437,392,"False",1,1.24116029013422e-09,2.57362296026458e-07,0.944773970643978,0.944433645842729,0.129269872443364,0.241521493090818,0.719025046060397
"Dlx4","Dlx4","MA0881.1","-2.7394",0.997037,0.861789,0.871196,0.063092,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-2.74811",0.99711,0.825192,0.836006,0.0703813,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-2.74816",0.997116,0.859799,0.869648,0.065881,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","-2.75113",0.997151,0.810021,0.817587,0.0524713,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","-2.75298",0.99717,0.878315,0.890637,0.0867062,392,"False",1,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"GATA2","GATA2","MA0036.3","-2.75885",0.997216,0.809547,0.818733,0.0630266,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TEF","TEF","MA0843.1","-2.76487",0.997266,0.762199,0.770451,0.0563091,392,"False",1,8.22373557404727e-26,1.01067310163271e-16,0.845031757236016,0.844563961219677,0.0292939530346328,0.0361817708953812,0.472187412400151
"VAX2","VAX2","MA0723.1","-2.7677",0.99727,0.847373,0.856277,0.0549738,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","-2.76406",0.997279,0.826458,0.834504,0.059496,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-2.776",0.99735,0.809319,0.820343,0.0716446,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","-2.77603",0.997352,0.724859,0.733105,0.0542086,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat6","Stat6","MA0520.1","-2.78122",0.997399,0.801564,0.809161,0.0510297,392,"False",1,0.347631231125761,0.549519116002549,NA,NA,NA,0.74456348868205,0.696324416429879
"DRGX","DRGX","MA1481.1","-2.78293",0.997412,0.84886,0.859175,0.0689369,392,"False",1,4.53918479747564e-05,5.8962224586729e-07,0.811227134514137,0.8110240118866,0.266891240271453,8.02470201782815e-05,0.00876445514785314
"FOXC1","FOXC1","MA0032.2","-2.78325",0.997421,0.815479,0.825264,0.0674152,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-2.78367",0.997423,0.824622,0.834363,0.066684,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-2.78669",0.997427,0.808878,0.818275,0.0579879,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","-2.7954",0.997503,0.808745,0.81737,0.0552672,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","-2.79835",0.997529,0.68922,0.696999,0.0504783,392,"False",1,0.000346280104944965,0.00938198954010884,0.881534944139567,0.881312330490619,0.0367425955329484,0.0638329946629404,0.211376506535248
"PRRX2","PRRX2","MA0075.3","-2.80102",0.997547,0.801674,0.8135,0.0757004,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Mafb","Mafb","MA0117.2","-2.80147",0.997569,0.806134,0.812943,0.0476642,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","-2.8035",0.997571,0.846461,0.856185,0.0637089,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","-2.81446",0.997652,0.845238,0.85347,0.053682,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-2.82729",0.997754,0.815552,0.825244,0.0657755,392,"False",1,5.38762186679992e-07,0.0137859469049305,0.793138312959654,0.793274556556236,-0.467561032083458,0.74851408127588,0.319028008686146
"LHX6","LHX6","MA0658.1","-2.84517",0.997866,0.798224,0.80722,0.0569486,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","-2.848",0.997895,0.812154,0.821439,0.0622047,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","-2.85519",0.997933,0.842158,0.850599,0.0534705,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-2.85451",0.997942,0.798794,0.807908,0.0621277,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-2.87083",0.998034,0.844247,0.853491,0.0584603,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-2.88821",0.998147,0.822713,0.8326,0.0648343,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-2.89586",0.998176,0.847722,0.857371,0.056568,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","-2.90046",0.998208,0.82377,0.834392,0.0647412,392,"False",1,1.12305932118927e-14,4.46158335461844e-05,0.840167573134149,0.839685093210535,-0.247694375443061,0.0411278832650374,0.199374015749818
"Lhx4","Lhx4","MA0704.1","-2.90141",0.998217,0.841651,0.85153,0.0615627,392,"False",1,0.000542167083211671,0.00321952126878158,0.802893501642964,0.802788726799452,0.206679740503423,0.835737967427513,0.932042269780841
"JUN","JUN","MA0488.1","-2.90102",0.998232,0.78648,0.794577,0.0562458,392,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SNAI3","SNAI3","MA1559.1","-2.90765",0.998253,0.828318,0.835868,0.0470823,392,"False",1,2.6262415410505e-09,4.28764276126847e-08,0.863355428315331,0.862724282523801,0.21686271278029,0.938675171781356,0.84627603603737
"RUNX1","RUNX1","MA0002.2","-2.90626",0.998259,0.845925,0.852338,0.0436644,392,"False",1,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"LBX1","LBX1","MA0618.1","-2.91749",0.998306,0.836323,0.845877,0.0587737,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-2.92313",0.99834,0.858882,0.869207,0.0650667,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-2.93543",0.998413,0.805341,0.816202,0.0718292,392,"False",1,1.93495162520356e-42,2.76741035863716e-22,0.915011823480961,0.914878068629031,-0.0417197780828277,2.86741504442096e-05,0.299214513541868
"TBX5","TBX5","MA0807.1","-2.94621",0.998456,0.865074,0.87192,0.0415118,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","-2.95436",0.998501,0.811276,0.819899,0.054078,392,"False",1,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"FOXC2","FOXC2","MA0846.1","-2.9689",0.998574,0.80773,0.818261,0.0670586,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","-3.00821",0.99874,0.854984,0.862423,0.0438174,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-3.00845",0.998754,0.824839,0.831566,0.0441188,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","-3.01267",0.998757,0.831895,0.841309,0.0544322,392,"False",1,7.75731896049866e-17,1.42203261272142e-12,0.673650165119904,0.672858775203491,0.284884053069462,0.0221627516987065,0.251015983731341
"Dmrt1","Dmrt1","MA1603.1","-3.02635",0.99882,0.747704,0.756716,0.0560919,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","-3.03138",0.998836,0.859698,0.869061,0.0559825,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-3.03905",0.998873,0.800303,0.811392,0.0709394,392,"False",1,2.44744866015745e-09,0.00123473455233245,NA,NA,NA,0.234161652616846,0.544674945160016
"RHOXF1","RHOXF1","MA0719.1","-3.06627",0.998975,0.941224,0.946755,0.036143,392,"False",1,0.00104861584462735,0.0086778560261718,0.921851112214014,0.921851579102261,0.0783234747081384,0.880144240777913,0.664761690244766
"FOXL1","FOXL1","MA0033.2","-3.0985",0.999076,0.871361,0.88206,0.065707,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","-3.12697",0.999157,0.835476,0.843883,0.0482831,392,"False",1,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"CEBPG","CEBPG","MA1636.1","-3.13838",0.999195,0.75209,0.761107,0.0554501,392,"False",1,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"POU1F1","POU1F1","MA0784.1","-3.14887",0.999224,0.72209,0.733381,0.0697056,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-3.14994",0.999225,0.731335,0.746153,0.0889401,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-3.15489",0.999238,0.853936,0.863902,0.0597076,392,"False",1,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"NFIL3","NFIL3","MA0025.2","-3.15664",0.999245,0.759293,0.770336,0.0683038,392,"False",1,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"HOXB3","HOXB3","MA0903.1","-3.17067",0.999276,0.860082,0.870484,0.060214,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","-3.17624",0.999289,0.733079,0.743078,0.0570826,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-3.17883",0.999295,0.82605,0.834836,0.0494035,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-3.17752",0.999298,0.761027,0.771213,0.0622967,392,"False",1,2.80326819902206e-20,3.63917625243371e-14,0.716166255839223,0.716736679560039,0.14123408930761,0.0559761997195386,0.257722142846824
"Alx4","Alx4","MA0853.1","-3.1803",0.999299,0.731517,0.74091,0.0533396,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-3.20818",0.999361,0.820753,0.833052,0.0659094,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-3.20707",0.999364,0.778498,0.79376,0.0892761,392,"False",1,9.01612767815182e-17,1.11648755347666e-06,0.750091035433473,0.750716809281582,0.00528366315589232,0.00423128445836538,0.345285675008941
"GATA6","GATA6","MA1104.2","-3.20988",0.999372,0.768454,0.778888,0.0624349,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-3.21514",0.999384,0.749681,0.761638,0.0722326,392,"False",1,1.00836771383245e-09,4.56988987370376e-05,0.740958091444281,0.741568422466295,0.227937627910548,0.1742024245762,0.336250558424983
"NOTO","NOTO","MA0710.1","-3.21922",0.999387,0.838899,0.8494,0.0576842,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","-3.22023",0.999393,0.851641,0.863871,0.0717128,392,"False",1,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"NKX6-1","NKX6-1","MA0674.1","-3.22798",0.999405,0.852323,0.863258,0.0589379,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-3.23167",0.999417,0.73506,0.747181,0.0710708,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-3.24428",0.999444,0.851978,0.861224,0.0549353,392,"False",1,2.62831652168386e-05,0.00760286750949585,0.977790214199298,0.977836832207544,-0.140012036232862,0.0257789523533004,0.0797639340000631
"HOXC4","HOXC4","MA1504.1","-3.26575",0.999479,0.870899,0.882558,0.0616901,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUND","MA1141.1","-3.26901",0.999487,0.781747,0.791116,0.0511474,392,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUND","FOS::JUND","MA1141.1","-3.26901",0.999487,0.781747,0.791116,0.0511474,392,"False",1,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"MEF2C","MEF2C","MA0497.1","-3.28265",0.999515,0.791995,0.802844,0.0639758,392,"False",1,0.585676911978324,0.074360066840299,NA,NA,NA,0.467753208374683,0.0299942400219703
"MEOX1","MEOX1","MA0661.1","-3.30604",0.99955,0.825094,0.835225,0.0540819,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","-3.30726",0.999555,0.799052,0.811742,0.0729406,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","-3.32578",0.999582,0.746321,0.756022,0.0528019,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-3.32684",0.999587,0.768733,0.779994,0.0655319,392,"False",1,5.67425652241608e-09,0.0200466928947971,NA,NA,NA,0.0148298624190843,0.632875896626121
"SOX15","SOX15","MA1152.1","-3.33119",0.999594,0.856452,0.866958,0.0620669,392,"False",1,2.53018177898615e-06,0.000140303230216807,0.578811190330383,0.578141108685494,0.107809172812739,0.0676385559856829,0.203634110962107
"MEF2D","MEF2D","MA0773.1","-3.33264",0.999594,0.743829,0.756895,0.0743303,392,"False",1,3.7270350140841e-37,4.87682429844599e-24,0.937302122130042,0.937252628780653,-0.0631769767746317,9.00186362263848e-09,0.0152832230020046
"FOSL1","FOSL1::JUN","MA1128.1","-3.33614",0.999597,0.789682,0.799226,0.0517315,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-3.33614",0.999597,0.789682,0.799226,0.0517315,392,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"MAFK","MAFK","MA0496.3","-3.33733",0.9996,0.736907,0.745989,0.0507006,392,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"EOMES","EOMES","MA0800.1","-3.36",0.999632,0.777707,0.785714,0.0446356,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-3.36541",0.99964,0.750985,0.759067,0.0455321,392,"False",1,0.260027400564881,0.0368518172673719,0.408431372735155,0.407508748523896,1.03108650998721,0.324282787355725,0.228142403748998
"GSX1","GSX1","MA0892.1","-3.36967",0.999644,0.856026,0.865483,0.0518313,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-3.37418",0.999652,0.775048,0.786924,0.0681013,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-3.40622",0.99969,0.763885,0.776844,0.0717489,392,"False",1,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"NKX6-2","NKX6-2","MA0675.1","-3.40842",0.999691,0.857403,0.869819,0.0654793,392,"False",1,0.559749513080284,0.962345522068438,NA,NA,NA,0.979491850586762,NA
"PAX4","PAX4","MA0068.2","-3.40716",0.999691,0.80357,0.81558,0.0667326,392,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","-3.42031",0.999705,0.852671,0.860875,0.0446401,392,"False",1,0.000107945151944895,0.000473456098112876,0.930163236614563,0.930400768021994,0.141406546908519,0.9317138418434,0.498001989863046
"PDX1","PDX1","MA0132.2","-3.42283",0.999706,0.847742,0.861063,0.0682881,392,"False",1,NA,NA,NA,NA,NA,NA,NA
