"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GBX1","GBX1","MA0889.1","-0.606457",0.728193,0.81343,0.817305,0.0671911,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","-0.60661",0.728205,0.819117,0.822091,0.0480615,107,"False",1,4.53740455211426e-09,0.000417379551169939,0.976924270193246,0.9770377575368,-0.0966931420916563,0.808525216542868,0.389353524800155
"Dlx2","Dlx2","MA0885.1","-0.611029",0.729703,0.855389,0.860045,0.0792428,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","-0.623006",0.733667,0.813835,0.817713,0.0659409,107,"False",1,2.6570997102148e-31,2.17381853874921e-15,0.931056809246814,0.931195297025472,0.00364026893210504,0.0241388485672889,0.832506742625159
"DRGX","DRGX","MA1481.1","-0.633845",0.737214,0.854693,0.859175,0.0742387,107,"False",1,4.53918479747564e-05,5.8962224586729e-07,0.811227134514137,0.8110240118866,0.266891240271453,8.02470201782815e-05,0.00876445514785314
"HOXD12","HOXD12","MA0873.1","-0.63417",0.737309,0.780104,0.783365,0.0529221,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","-0.639739",0.739163,0.828838,0.831566,0.0466791,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","-0.643262",0.740292,0.723335,0.727025,0.0612928,107,"False",1,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"FOSL1","FOSL1::JUN","MA1128.1","-0.64495",0.740874,0.795704,0.799226,0.0614589,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1128.1","-0.64495",0.740874,0.795704,0.799226,0.0614589,107,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NFIA","NFIA","MA0670.1","-0.649182",0.742201,0.839621,0.843625,0.064977,107,"False",1,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"MLXIPL","MLXIPL","MA0664.1","-0.656781",0.744699,0.791718,0.795318,0.0618707,107,"False",1,1.30617197664081e-28,8.15780974984349e-16,0.734102435630899,0.734200322296247,-0.0638869029698513,0.000327852662379066,0.326732153679863
"RHOXF1","RHOXF1","MA0719.1","-0.662004",0.746342,0.944478,0.946755,0.0368872,107,"False",1,0.00104861584462735,0.0086778560261718,0.921851112214014,0.921851579102261,0.0783234747081384,0.880144240777913,0.664761690244766
"NEUROD1","NEUROD1","MA1109.1","-0.682497",0.752907,0.820833,0.824118,0.0544506,107,"False",1,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"IRF6","IRF6","MA1509.1","-0.683731",0.753265,0.78906,0.792275,0.0508134,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","-0.691837",0.755821,0.741272,0.744781,0.0549414,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","-0.694978",0.756678,0.757324,0.760278,0.0361941,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","-0.695194",0.756864,0.864894,0.869648,0.0727913,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.701578",0.758866,0.730129,0.733844,0.0568093,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","-0.704773",0.759811,0.750587,0.753464,0.0403151,107,"False",1,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"BARX1","BARX1","MA0875.1","-0.708547",0.761018,0.874589,0.879305,0.0694523,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-0.716801",0.763531,0.853845,0.857561,0.0502668,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","-0.717188",0.763736,0.827527,0.831165,0.0563108,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.72278",0.765378,0.755756,0.759067,0.0448269,107,"False",1,0.260027400564881,0.0368518172673719,0.408431372735155,0.407508748523896,1.03108650998721,0.324282787355725,0.228142403748998
"JUNB","JUNB","MA0490.2","-0.725623",0.766314,0.76253,0.767068,0.067648,107,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"OTX1","OTX1","MA0711.1","-0.727508",0.766818,0.854354,0.858537,0.0552249,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX13","SOX13","MA1120.1","-0.733399",0.768737,0.824571,0.829006,0.0694223,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.735867",0.769417,0.821621,0.826882,0.0741051,107,"False",1,0.324513020717176,0.120082213798806,NA,NA,NA,0.250902756793308,0.352791480103609
"SOX2","SOX2","MA0143.4","-0.736611",0.769722,0.818862,0.823216,0.0683904,107,"False",1,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"RARA","RARA::RXRG","MA1149.1","-0.737717",0.769881,0.788089,0.790771,0.0313921,107,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRG","RARA::RXRG","MA1149.1","-0.737717",0.769881,0.788089,0.790771,0.0313921,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","-0.739411",0.7705,0.847526,0.851358,0.0541979,107,"False",1,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357
"FOSL1","FOSL1","MA0477.2","-0.741056",0.771027,0.777179,0.78171,0.0666194,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-0.742322",0.771407,0.771456,0.776844,0.0786252,107,"False",1,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"HOXC8","HOXC8","MA1505.1","-0.745912",0.772404,0.86775,0.871986,0.053063,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX10","SOX10","MA0442.2","-0.748473",0.773248,0.844568,0.849151,0.0644759,107,"False",1,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"GRHL2","GRHL2","MA1105.2","-0.750141",0.773742,0.778552,0.782541,0.0553087,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","-0.750773",0.773937,0.804954,0.808379,0.0477649,107,"False",1,5.56016144806127e-21,1.63946034628365e-11,0.813206721137819,0.812755976652352,0.0199785005817506,3.52510425112811e-05,0.105167653636729
"SHOX","SHOX","MA0630.1","-0.753059",0.774621,0.851968,0.857587,0.0776351,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-0.762782",0.77755,0.866198,0.871196,0.0699086,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","-0.765196",0.77827,0.839956,0.843883,0.0547626,107,"False",1,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"VENTX","VENTX","MA0724.1","-0.772775",0.780505,0.816633,0.821439,0.0648329,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-0.777485",0.781917,0.863967,0.869207,0.0722791,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","-0.78092",0.783007,0.809373,0.81315,0.057317,107,"False",1,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703
"ZNF528","ZNF528","MA1597.1","-0.78145",0.783043,0.703255,0.70641,0.0406337,107,"False",1,0.00393706665802334,0.443821246333305,NA,NA,NA,0.223673847461775,0.0608339735272258
"TLX2","TLX2","MA1577.1","-0.782598",0.783397,0.835457,0.842124,0.0880089,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","-0.785017",0.784165,0.86965,0.873454,0.0542974,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-0.792475",0.786341,0.765048,0.770336,0.0742821,107,"False",1,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"ZKSCAN5","ZKSCAN5","MA1652.1","-0.796497",0.787412,0.817356,0.821351,0.0479494,107,"False",1,0.110892044539739,0.000191255234949503,0.411962591228394,0.411062723192047,1.20252391266798,0.81334312862139,0.333562962947029
"HOXC13","HOXC13","MA0907.1","-0.796568",0.78754,0.773037,0.777553,0.0636653,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUNB","MA1137.1","-0.797966",0.787924,0.792651,0.796883,0.0578365,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL1::JUNB","MA1137.1","-0.797966",0.787924,0.792651,0.796883,0.0578365,107,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Hic1","Hic1","MA0739.1","-0.805762",0.790159,0.861075,0.864458,0.0444579,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","-0.818283",0.793677,0.791464,0.795691,0.0484028,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA0855.1","-0.82198",0.794754,0.71607,0.719728,0.0434021,107,"False",1,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"VAX2","VAX2","MA0723.1","-0.824777",0.795555,0.851211,0.856277,0.0604199,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-0.832722",0.797865,0.825832,0.831573,0.0743858,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-0.841683",0.800314,0.712551,0.716721,0.0480551,107,"False",1,0.00709131975937336,0.324897006385971,0.789152421327671,0.789140409079517,-0.612879551272444,0.0306776434645524,0.103367920091325
"LHX2","LHX2","MA0700.2","-0.847504",0.802012,0.796018,0.802205,0.0789272,107,"False",1,1.11810056041245e-08,0.000328810078612753,NA,NA,NA,0.49254496329755,0.342092768327139
"NR4A1","NR4A1","MA1112.2","-0.861336",0.805857,0.814524,0.819326,0.0613046,107,"False",1,3.05275924621708e-41,6.93035991915515e-18,0.908589430527643,0.908552626558973,-0.0246956825217669,0.0841920738855843,0.319167165143672
"BARHL1","BARHL1","MA0877.2","-0.875203",0.80961,0.879765,0.884044,0.0506402,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-0.878966",0.810581,0.704092,0.709547,0.059159,107,"False",1,0.226317888653064,0.00889871598298123,NA,NA,NA,0.455376915480886,0.93940634455753
"NEUROD2","NEUROD2","MA0668.1","-0.880752",0.811071,0.846684,0.849938,0.0355888,107,"False",1,0.599768848394794,0.144375458802089,NA,NA,NA,0.995151078025698,0.855341578350557
"E2F7","E2F7","MA0758.1","-0.882324",0.811495,0.687138,0.69133,0.0456948,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUNB","MA1134.1","-0.885352",0.812404,0.784927,0.789905,0.0618937,107,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUNB","FOS::JUNB","MA1134.1","-0.885352",0.812404,0.784927,0.789905,0.0618937,107,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"PITX1","PITX1","MA0682.2","-0.886238",0.812553,0.842684,0.848458,0.0628322,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","-0.892635",0.814198,0.73445,0.738771,0.0404657,107,"False",1,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"TLX1","NFIC::TLX1","MA0119.1","-0.892635",0.814198,0.73445,0.738771,0.0404657,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.893841",0.814581,0.83144,0.835868,0.0466559,107,"False",1,2.6262415410505e-09,4.28764276126847e-08,0.863355428315331,0.862724282523801,0.21686271278029,0.938675171781356,0.84627603603737
"Rxra","Rxra","MA0512.2","-0.894408",0.814743,0.718957,0.722924,0.0425313,107,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"FOS","FOS::JUN","MA0099.3","-0.898514",0.815947,0.805957,0.810925,0.0620201,107,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"JUN","FOS::JUN","MA0099.3","-0.898514",0.815947,0.805957,0.810925,0.0620201,107,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"BACH2","BACH2","MA1470.1","-0.900299",0.816382,0.691,0.694831,0.0452418,107,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"NEUROG2","NEUROG2","MA1642.1","-0.900281",0.816388,0.827772,0.832284,0.054064,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","-0.901852",0.816806,0.841396,0.846353,0.0593376,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","-0.902309",0.816906,0.870104,0.875054,0.0575207,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","-0.90353",0.817192,0.792528,0.797164,0.0507569,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.914231",0.819995,0.859592,0.864485,0.0510288,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS","MA0476.1","-0.917213",0.820865,0.814048,0.81946,0.0641907,107,"False",1,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"Rhox11","Rhox11","MA0629.1","-0.923907",0.822607,0.789497,0.793401,0.045568,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","-0.928105",0.823643,0.851467,0.857371,0.0633231,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-0.932331",0.824791,0.755997,0.761107,0.0589768,107,"False",1,0.000137563926801565,0.000487892093467464,0.761784691042324,0.762430868162488,0.389663137417563,0.159244051803056,0.196821930139563
"Arid5a","Arid5a","MA0602.1","-0.934108",0.825282,0.775187,0.781936,0.0811299,107,"False",1,0.00493628787815214,0.00307061173067718,0.868492882679239,0.867765223303028,0.380991261935912,0.138749117963158,0.229949096535748
"Lhx4","Lhx4","MA0704.1","-0.934863",0.825411,0.845455,0.85153,0.0667627,107,"False",1,0.000542167083211671,0.00321952126878158,0.802893501642964,0.802788726799452,0.206679740503423,0.835737967427513,0.932042269780841
"HOXC12","HOXC12","MA0906.1","-0.935943",0.825645,0.770139,0.775166,0.0513866,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARD","PPARD","MA1550.1","-0.936685",0.825891,0.74906,0.75284,0.042095,107,"False",1,2.8822219458761e-20,7.68761439241699e-08,0.756631416349787,0.757421969691338,-0.241915458345266,0.11241334823321,0.669311728762976
"Smad2","Smad2::Smad3","MA1622.1","-0.942667",0.827478,0.784277,0.790122,0.0693494,107,"False",1,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"Smad3","Smad2::Smad3","MA1622.1","-0.942667",0.827478,0.784277,0.790122,0.0693494,107,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"MAFK","MAFK","MA0496.3","-0.94551",0.828073,0.741082,0.745989,0.0475526,107,"False",1,6.70677230355141e-29,1.62976543328296e-18,0.853742299143755,0.853182914377166,-0.107475138030902,0.0047853156545872,0.128754523057137
"NKX6-2","NKX6-2","MA0675.1","-0.94729",0.828576,0.863234,0.869819,0.0693351,107,"False",1,0.559749513080284,0.962345522068438,NA,NA,NA,0.979491850586762,NA
"RARA","RARA","MA0730.1","-0.959706",0.831716,0.707002,0.710809,0.0392895,107,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"POU2F1","POU2F1","MA0785.1","-0.961004",0.832087,0.773918,0.780451,0.071921,107,"False",1,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"EMX1","EMX1","MA0612.2","-0.96466",0.832964,0.827649,0.834392,0.0696051,107,"False",1,1.12305932118927e-14,4.46158335461844e-05,0.840167573134149,0.839685093210535,-0.247694375443061,0.0411278832650374,0.199374015749818
"Rarb","Rarb","MA0858.1","-0.968824",0.833999,0.69686,0.700934,0.041477,107,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"HMBOX1","HMBOX1","MA0895.1","-0.969409",0.834214,0.827016,0.83189,0.0548337,107,"False",1,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"INSM1","INSM1","MA0155.1","-0.970496",0.834319,0.853125,0.857047,0.0331026,107,"False",1,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307
"RAX","RAX","MA0718.1","-0.970673",0.834522,0.830337,0.837121,0.0754822,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","-0.980549",0.83691,0.812912,0.820343,0.0750332,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","-0.981865",0.837277,0.851521,0.85787,0.0681947,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-0.986162",0.838284,0.767817,0.774403,0.0653659,107,"False",1,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"POU3F2","POU3F2","MA0787.1","-0.989642",0.839222,0.760246,0.767246,0.0782839,107,"False",1,3.07027143282056e-13,8.732461711596e-07,0.856225500992971,0.855797211686678,0.216363922763431,0.801561548843628,0.895861683668595
"Npas2","Npas2","MA0626.1","-0.990329",0.839333,0.835086,0.840522,0.0562256,107,"False",1,4.93859894245086e-32,6.35153691191788e-17,0.953314410283566,0.953207099421171,0.0580864400737053,0.00663086933488604,0.997662594568194
"LBX2","LBX2","MA0699.1","-0.993074",0.840054,0.840742,0.846595,0.0647961,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","-0.994516",0.840398,0.859536,0.86434,0.0525695,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-0.996512",0.840793,0.860572,0.866955,0.0608824,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-0.996674",0.84086,0.812851,0.81775,0.0489337,107,"False",1,6.36019654196936e-24,7.00702071035187e-15,0.922031913600157,0.922141744229997,0.0624714848703097,4.41425303263775e-05,0.115663718915783
"POU1F1","POU1F1","MA0784.1","-0.997071",0.841008,0.726562,0.733381,0.0734175,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","-1.00087",0.84193,0.764197,0.767996,0.0408329,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","-1.00114",0.841981,0.777396,0.783456,0.0638797,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-1.00266",0.842238,0.747953,0.752813,0.042519,107,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"HOXA1","HOXA1","MA1495.1","-1.00354",0.842512,0.863146,0.869061,0.0578298,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-1.00581",0.843108,0.860097,0.865483,0.0565116,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","-1.00663",0.843299,0.790424,0.793816,0.0353228,107,"False",1,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"Rxra","Nr1h3::Rxra","MA0494.1","-1.00663",0.843299,0.790424,0.793816,0.0353228,107,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"HOXB5","HOXB5","MA0904.2","-1.00727",0.843381,0.847304,0.853491,0.0573296,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-1.01438",0.845106,0.875646,0.882558,0.0664217,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-1.01668",0.845689,0.758133,0.762723,0.0463944,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","-1.01939",0.846322,0.828351,0.836006,0.075951,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","-1.02185",0.84691,0.886544,0.892,0.0543272,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA0856.1","-1.03061",0.848939,0.725341,0.729869,0.0422641,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-1.0321",0.849354,0.786398,0.792821,0.0663044,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-1.0333",0.849664,0.764895,0.771213,0.0675727,107,"False",1,2.80326819902206e-20,3.63917625243371e-14,0.716166255839223,0.716736679560039,0.14123408930761,0.0559761997195386,0.257722142846824
"ESX1","ESX1","MA0644.1","-1.03393",0.849807,0.837695,0.844224,0.0694461,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-1.04045",0.85124,0.835751,0.841076,0.0497346,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-1.04053",0.851311,0.858021,0.862678,0.0471382,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-1.04436",0.852183,0.805629,0.812863,0.0712093,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","-1.04588",0.852558,0.692596,0.696725,0.0420232,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Six3","Six3","MA0631.1","-1.05078",0.853734,0.725137,0.729997,0.0524055,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-1.05411",0.85454,0.746385,0.751331,0.0557993,107,"False",1,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"HOXA7","HOXA7","MA1498.1","-1.05938",0.855589,0.868618,0.874915,0.0575291,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","-1.06337",0.856574,0.817907,0.823488,0.0569664,107,"False",1,7.47280355186464e-31,6.8553185712479e-21,0.952390206819727,0.952281607911247,0.0117738569431898,0.000612969151083329,0.61444310359311
"TBP","TBP","MA0108.2","-1.06447",0.85683,0.81397,0.819899,0.0609896,107,"False",1,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"HOXD4","HOXD4","MA1507.1","-1.06546",0.856968,0.86764,0.8751,0.0677221,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-1.06972",0.857998,0.852519,0.857659,0.0515018,107,"False",1,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"FOXD2","FOXD2","MA0847.2","-1.07409",0.858999,0.806131,0.812352,0.0636565,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","-1.075",0.859089,0.759385,0.763751,0.0375606,107,"False",1,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"OLIG3","OLIG3","MA0827.1","-1.07568",0.859311,0.814188,0.819075,0.0470843,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","-1.07538",0.859315,0.85777,0.863219,0.0576711,107,"False",1,0.0441861778273404,0.00712724010435167,0.65728593452107,0.656620226595271,0.720068405233476,0.775915561683614,0.584874379515432
"CEBPA","CEBPA","MA0102.4","-1.07628",0.85949,0.756651,0.762792,0.0627919,107,"False",1,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"FOXC1","FOXC1","MA0032.2","-1.07974",0.860291,0.818021,0.825264,0.0765717,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","-1.08476",0.861292,0.857792,0.863946,0.0553471,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","-1.08586",0.861602,0.712889,0.719098,0.0616172,107,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"Dlx1","Dlx1","MA0879.1","-1.08795",0.862071,0.848984,0.856185,0.0719058,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","-1.08863",0.862193,0.753839,0.757709,0.0371791,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-1.08863",0.862193,0.753839,0.757709,0.0371791,107,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"PDX1","PDX1","MA0132.2","-1.09348",0.863245,0.85294,0.861063,0.0760755,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","-1.09548",0.863771,0.772911,0.777921,0.0525997,107,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","-1.09592",0.863841,0.763268,0.769071,0.0589704,107,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
