"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RARA","RARA","MA0730.1","0.430786",0.332817,0.712025,0.710809,0.0433096,212,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"Stat5b","Stat5b","MA1625.1","0.406511",0.341802,0.791327,0.789661,0.0565653,212,"False",1,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"Rarb","Rarb","MA0858.1","0.400537",0.343944,0.702133,0.700934,0.044452,212,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"HOXD12","HOXD12","MA0873.1","0.370479",0.355126,0.78472,0.783365,0.0528369,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","0.36836",0.355956,0.775865,0.774477,0.0516244,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","0.362068",0.358257,0.774458,0.773537,0.0374355,212,"False",1,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"RXRA","NR4A2::RXRA","MA1147.1","0.362068",0.358257,0.774458,0.773537,0.0374355,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"HOXC12","HOXC12","MA0906.1","0.355911",0.360611,0.776526,0.775166,0.0528288,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.348214",0.363474,0.749172,0.748165,0.0417056,212,"False",1,1.97639121914559e-35,1.64976832681212e-22,0.945562233606875,0.945227480076784,-0.00300034573740259,2.35267381772587e-06,0.241373223262733
"THRB","THRB","MA1575.1","0.33879",0.367059,0.740024,0.739063,0.0390382,212,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"HOXD11","HOXD11","MA0908.1","0.329969",0.370393,0.812816,0.811412,0.058664,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","0.325963",0.371943,0.744451,0.743314,0.0456312,212,"False",1,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"RORA","RORA","MA0071.1","0.320153",0.374097,0.824683,0.823488,0.0530144,212,"False",1,7.47280355186464e-31,6.8553185712479e-21,0.952390206819727,0.952281607911247,0.0117738569431898,0.000612969151083329,0.61444310359311
"TBX3","TBX3","MA1566.1","0.317956",0.374978,0.882764,0.881918,0.0350687,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","0.30308",0.380549,0.723881,0.722924,0.0484282,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Rarb","Rarb","MA0857.1","0.299612",0.381902,0.684837,0.683853,0.0484839,212,"False",1,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"RARG","RARG","MA1553.1","0.289355",0.385886,0.742175,0.741353,0.0382127,212,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"Stat4","Stat4","MA0518.1","0.275384",0.391257,0.833674,0.832738,0.0454396,212,"False",1,0.0011204008404771,0.0445127822399111,NA,NA,NA,0.0166766940844853,0.00986682438400502
"ESRRA","ESRRA","MA0592.3","0.262353",0.396226,0.777171,0.776198,0.0550162,212,"False",1,0.00596966675024903,0.0864422986555536,NA,NA,NA,0.510569798705066,0.872661939513725
"RXRG","RXRG","MA0856.1","0.250819",0.400676,0.730653,0.729869,0.0475162,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","0.240704",0.404624,0.758318,0.757709,0.0369942,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.240704",0.404624,0.758318,0.757709,0.0369942,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"NR2F1","NR2F1","MA1537.1","0.235589",0.406586,0.754148,0.753464,0.044594,212,"False",1,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"BARHL2","BARHL2","MA0635.1","0.232678",0.407729,0.864029,0.863159,0.0565007,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","0.232555",0.40783,0.820453,0.819408,0.0609824,212,"False",1,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"STAT1","STAT1","MA0137.3","0.223096",0.41153,0.826555,0.82571,0.0496977,212,"False",1,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"NR2F1","NR2F1","MA1538.1","0.21777",0.413594,0.737374,0.736735,0.0398401,212,"False",1,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"ZEB1","ZEB1","MA0103.3","0.207458",0.417626,0.874526,0.87369,0.0545904,212,"False",1,5.05221037183822e-28,8.94172595589434e-19,0.784205071381966,0.78431656764514,0.130103971622608,1.73018356532747e-09,0.00169795778748234
"KLF17","KLF17","MA1514.1","0.200961",0.420198,0.783245,0.782544,0.0438328,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","0.197321",0.421613,0.880558,0.879874,0.0449827,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","0.196128",0.422011,0.708446,0.707924,0.0409842,212,"False",1,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"SREBF1","SREBF1","MA0595.1","0.180421",0.428224,0.853053,0.852476,0.0448146,212,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"BARHL1","BARHL1","MA0877.2","0.145179",0.442105,0.884549,0.884044,0.0531627,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.140728",0.443901,0.85814,0.857659,0.047127,212,"False",1,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"RBPJ","RBPJ","MA1116.1","0.120504",0.451902,0.88872,0.888201,0.0636344,212,"False",1,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"Tcf12","Tcf12","MA0521.1","0.117055",0.453292,0.864093,0.863658,0.0506668,212,"False",1,1.14844868652337e-26,1.94160295617533e-19,0.975640635699018,0.97567972998305,0.0489128967325426,4.61861471071068e-05,0.079331704950306
"SNAI1","SNAI1","MA1558.1","0.107417",0.457124,0.875701,0.875314,0.0488985,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","0.099879",0.460096,0.695133,0.694831,0.0462233,212,"False",1,2.03706988403596e-28,1.07981956839025e-11,0.672453594475373,0.671639102255797,-0.0757136002130424,0.47578642262691,0.563659634813802
"SREBF1","SREBF1","MA0829.2","0.0985091",0.460651,0.769442,0.769071,0.0552857,212,"False",1,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"Esrrg","Esrrg","MA0643.1","0.0981654",0.460786,0.818093,0.81775,0.0517692,212,"False",1,6.36019654196936e-24,7.00702071035187e-15,0.922031913600157,0.922141744229997,0.0624714848703097,4.41425303263775e-05,0.115663718915783
"HOXC11","HOXC11","MA0651.1","0.069882",0.472071,0.791128,0.790853,0.054769,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","0.0614092",0.475451,0.770332,0.770135,0.0453642,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","0.0550901",0.477966,0.824034,0.823821,0.0584116,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","0.0495349",0.480181,0.727802,0.727653,0.0473284,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.0407613",0.48369,0.848275,0.848109,0.0632423,212,"False",1,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"PPARD","PPARD","MA1550.1","0.0242547",0.490295,0.75291,0.75284,0.0436961,212,"False",1,2.8822219458761e-20,7.68761439241699e-08,0.756631416349787,0.757421969691338,-0.241915458345266,0.11241334823321,0.669311728762976
"VDR","VDR","MA0693.2","0.0209201",0.491632,0.877012,0.876937,0.0507915,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","0.0163847",0.49345,0.861931,0.861871,0.0464277,212,"False",1,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"TCF4","TCF4","MA0830.2","0.01091",0.495637,0.838958,0.838917,0.049372,212,"False",1,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"Hoxa11","Hoxa11","MA0911.1","0.000193188",0.499923,0.797165,0.797164,0.0501455,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.00459971",0.501841,0.811545,0.811557,0.0393746,212,"False",1,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"Rxra","Pparg::Rxra","MA0065.2","-0.00459971",0.501841,0.811545,0.811557,0.0393746,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.00731345",0.502924,0.84701,0.847036,0.0455713,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.00731345",0.502924,0.84701,0.847036,0.0455713,212,"False",1,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"NR1I2","NR1I2","MA1533.1","-0.0156803",0.506271,0.78539,0.785427,0.0317426,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","-0.0414278",0.516561,0.849829,0.849938,0.034624,212,"False",1,0.599768848394794,0.144375458802089,NA,NA,NA,0.995151078025698,0.855341578350557
"Rarg","Rarg","MA0859.1","-0.0457914",0.518314,0.703425,0.703576,0.0482071,212,"False",1,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"ASCL1","ASCL1","MA1100.2","-0.0499555",0.519977,0.874625,0.874797,0.049587,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","-0.0512132",0.520479,0.866422,0.866532,0.0309232,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","-0.0523441",0.520926,0.837201,0.83739,0.0497954,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.0610432",0.524398,0.835653,0.835868,0.0481279,212,"False",1,2.6262415410505e-09,4.28764276126847e-08,0.863355428315331,0.862724282523801,0.21686271278029,0.938675171781356,0.84627603603737
"HSF1","HSF1","MA0486.2","-0.0620732",0.524813,0.738302,0.738534,0.0523287,212,"False",1,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"ASCL1","ASCL1","MA1631.1","-0.0625666",0.525002,0.840127,0.840361,0.0492475,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","-0.0794124",0.531749,0.744124,0.744364,0.0467841,212,"False",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"SNAI2","SNAI2","MA0745.2","-0.0805552",0.532176,0.81445,0.814747,0.0482478,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","-0.0981625",0.539201,0.73869,0.738985,0.0421812,212,"False",1,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"MYB","MYB","MA0100.3","-0.110238",0.543992,0.864065,0.864485,0.050279,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-0.113061",0.545128,0.826866,0.827346,0.059683,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","-0.130797",0.552141,0.869053,0.869542,0.0467354,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","-0.130797",0.552141,0.869053,0.869542,0.0467354,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","-0.137204",0.554698,0.79507,0.795519,0.0441758,212,"False",1,0.000658418243703937,0.520509706244415,0.918712069480626,0.918588600978628,-0.340794378381442,0.0402862718392689,0.0642708474040949
"HMBOX1","HMBOX1","MA0895.1","-0.141489",0.556394,0.831384,0.83189,0.0481305,212,"False",1,3.24875394433002e-33,3.03295653335291e-15,0.691738946820866,0.6918678204226,-0.181259239943638,6.15172148616795e-06,0.0677759692323121
"TBX6","TBX6","MA1567.1","-0.154398",0.561506,0.853322,0.85378,0.0407202,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","-0.171145",0.568157,0.847613,0.848171,0.0499024,212,"False",1,6.67246213958077e-19,4.38229951958007e-10,0.742651113310258,0.743263704911845,0.115531241456522,0.0187111840070337,0.623606586478649
"NFATC4","NFATC4","MA1525.1","-0.182748",0.572671,0.861254,0.861923,0.0485013,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","-0.188046",0.574795,0.745619,0.746391,0.0604497,212,"False",1,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"ZNF140","ZNF140","MA1589.1","-0.196285",0.577991,0.686054,0.686559,0.0343658,212,"False",1,0.0657684427348359,0.0245859887261969,NA,NA,NA,0.0706264165385962,0.0249686583067463
"NR1D1","NR1D1","MA1531.1","-0.214078",0.584991,0.772907,0.773504,0.0402922,212,"False",1,0.012224150854918,0.00162923372386462,0.915333502577055,0.915202546767901,0.330475591372961,0.127353737424712,0.228396324256311
"NR4A1","NR4A1","MA1112.2","-0.221259",0.587767,0.818449,0.819326,0.0536402,212,"False",1,3.05275924621708e-41,6.93035991915515e-18,0.908589430527643,0.908552626558973,-0.0246956825217669,0.0841920738855843,0.319167165143672
"CLOCK","CLOCK","MA0819.1","-0.282162",0.611387,0.807463,0.808379,0.0463488,212,"False",1,5.56016144806127e-21,1.63946034628365e-11,0.813206721137819,0.812755976652352,0.0199785005817506,3.52510425112811e-05,0.105167653636729
"EBF3","EBF3","MA1637.1","-0.2954",0.616461,0.798463,0.799623,0.055726,212,"False",1,0.0115985378699752,4.35125036282998e-05,0.711789076479266,0.71235248031676,0.544053647477009,0.787179808964753,0.859225108619946
"CEBPB","CEBPB","MA0466.2","-0.310367",0.622213,0.810517,0.811598,0.0520322,212,"False",1,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"SOX14","SOX14","MA1562.1","-0.318686",0.625358,0.777656,0.778832,0.0534472,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","-0.319543",0.625667,0.748194,0.749015,0.0362319,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4","MA1110.1","-0.323779",0.627252,0.794501,0.795691,0.0499668,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","-0.329102",0.629369,0.770391,0.771632,0.058922,212,"False",1,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"ZNF274","ZNF274","MA1592.1","-0.330071",0.629761,0.774837,0.775754,0.0447109,212,"False",1,0.0559917744137876,0.406382788121476,NA,NA,NA,0.621388254567795,0.498601168001217
"TCF21","TCF21","MA1568.1","-0.344108",0.634921,0.809518,0.810428,0.0349507,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.355809",0.639393,0.799154,0.800151,0.0410644,212,"False",1,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"NR1I3","NR1I3","MA1534.1","-0.361144",0.641322,0.839762,0.841076,0.0481604,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","-0.409006",0.659083,0.720825,0.722049,0.0394964,212,"False",1,1.75691153252348e-22,1.70572455016578e-16,0.76408748660949,0.764737337611092,0.0895751864032056,0.000797840964832625,0.124128296371039
"PBX3","PBX3","MA1114.1","-0.411167",0.65998,0.755961,0.757345,0.0504616,212,"False",1,3.74751895328933e-06,0.000297105001993686,0.969754775639557,0.969784851493076,0.125311599129954,0.552406684089767,0.972184294900434
"TFAP2A","TFAP2A","MA0003.4","-0.417933",0.662316,0.816984,0.81862,0.0484219,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","-0.419894",0.663075,0.841784,0.843625,0.0577016,212,"False",1,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"RFX4","RFX4","MA0799.1","-0.423223",0.664336,0.764246,0.7656,0.0445975,212,"False",1,1.01841652123384e-07,3.99988032003541e-07,0.711789076479266,0.71235248031676,0.145002614172476,0.205647584213721,0.349075831058423
"TBX18","TBX18","MA1565.1","-0.43073",0.667148,0.814138,0.815464,0.0465531,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","-0.435787",0.669009,0.770371,0.771984,0.0570885,212,"False",1,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"ZNF263","ZNF263","MA0528.2","-0.445871",0.672464,0.854593,0.856546,0.0523808,212,"False",1,2.1336336257577e-06,0.00371841497455578,0.998954021124132,0.998952831337921,0.000738860930859871,0.144383502857773,0.0955152407690591
"ATOH1","ATOH1","MA1467.1","-0.469384",0.681081,0.828479,0.83003,0.0481942,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","-0.473022",0.68231,0.765238,0.767805,0.0728701,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","-0.482705",0.685847,0.77762,0.77972,0.064063,212,"False",1,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"SOX12","SOX12","MA1561.1","-0.484333",0.686416,0.763428,0.765074,0.0495639,212,"False",1,0.0088636653497102,0.0960855349161358,NA,NA,NA,0.900359078598985,0.61486864965058
"MAFA","MAFA","MA1521.1","-0.498606",0.691404,0.759036,0.760444,0.0382241,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-0.50382",0.693219,0.961053,0.962358,0.0341259,212,"False",1,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"Stat5a","Stat5a","MA1624.1","-0.519269",0.69867,0.802037,0.804115,0.0548243,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.525992",0.701043,0.779234,0.781936,0.0725786,212,"False",1,0.00493628787815214,0.00307061173067718,0.868492882679239,0.867765223303028,0.380991261935912,0.138749117963158,0.229949096535748
"LMX1A","LMX1A","MA0702.2","-0.542904",0.706868,0.794288,0.797493,0.0804496,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX2","RFX2","MA0600.2","-0.559259",0.712516,0.71475,0.716721,0.0496549,212,"False",1,0.00709131975937336,0.324897006385971,0.789152421327671,0.789140409079517,-0.612879551272444,0.0306776434645524,0.103367920091325
"INSM1","INSM1","MA0155.1","-0.567946",0.71546,0.855414,0.857047,0.0398013,212,"False",1,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307
"NFIC","NFIC","MA0161.2","-0.575733",0.718089,0.831297,0.833577,0.0540793,212,"False",1,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"ARGFX","ARGFX","MA1463.1","-0.581951",0.720218,0.771786,0.775068,0.0791235,212,"False",1,8.27677571941711e-10,2.54450963975934e-07,0.449693635549799,0.448388864110944,-0.112502724698762,0.144036560061641,0.394803149212473
"HSF2","HSF2","MA0770.1","-0.612388",0.730394,0.749611,0.751853,0.0513422,212,"False",1,4.96673617248831e-09,0.000903965055922613,NA,NA,NA,0.103037181218045,0.701252474309418
"THRB","THRB","MA1576.1","-0.624262",0.734414,0.736479,0.738049,0.038414,212,"False",1,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"GRHL1","GRHL1","MA0647.1","-0.627984",0.735517,0.746527,0.748851,0.0509787,212,"False",1,0.198165027665183,0.885949819259278,NA,NA,NA,0.638245547154183,0.758899358500097
"CEBPE","CEBPE","MA0837.1","-0.627721",0.735524,0.817502,0.819648,0.0511472,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","-0.630876",0.736461,0.790516,0.792675,0.046972,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.632393",0.736955,0.665574,0.667536,0.0425077,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-0.645854",0.741388,0.75633,0.75931,0.0660351,212,"False",1,3.09170301175638e-28,1.08849083964595e-18,0.718717821541862,0.718936216169667,0.134001432984596,5.6914908689039e-06,0.0459817743000649
"ZNF341","ZNF341","MA1655.1","-0.650287",0.742805,0.819823,0.822091,0.0491061,212,"False",1,4.53740455211426e-09,0.000417379551169939,0.976924270193246,0.9770377575368,-0.0966931420916563,0.808525216542868,0.389353524800155
"RAX","RAX","MA0718.1","-0.656795",0.744865,0.833857,0.837121,0.0673998,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX5","TBX5","MA0807.1","-0.664336",0.747296,0.869825,0.87192,0.0431396,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-0.670004",0.749159,0.741876,0.746153,0.0913253,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","-0.689607",0.755305,0.782261,0.7856,0.0650947,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.69176",0.756009,0.754122,0.755991,0.0372004,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"VDR","RXRA::VDR","MA0074.1","-0.69176",0.756009,0.754122,0.755991,0.0372004,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","-0.698161",0.75801,0.795889,0.797519,0.0319358,212,"False",1,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"RXRA","RARA::RXRA","MA0159.1","-0.698161",0.75801,0.795889,0.797519,0.0319358,212,"False",1,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Alx1","Alx1","MA0854.1","-0.725248",0.766368,0.73998,0.743078,0.0562337,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","-0.732577",0.76858,0.755725,0.758219,0.0434241,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","-0.7345",0.769198,0.813968,0.817305,0.0597737,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","-0.736265",0.769887,0.750273,0.752813,0.051567,212,"False",1,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"ATOH7","ATOH7","MA1468.1","-0.747867",0.773243,0.847758,0.84984,0.0362402,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-0.748862",0.773638,0.789506,0.792821,0.0627275,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","-0.756687",0.776075,0.815217,0.817917,0.0538769,212,"False",1,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"JUNB","JUN::JUNB","MA1132.1","-0.756687",0.776075,0.815217,0.817917,0.0538769,212,"False",1,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"PHOX2B","PHOX2B","MA0681.2","-0.758146",0.776413,0.698591,0.70334,0.0875089,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","-0.766073",0.778824,0.839329,0.842234,0.0548855,212,"False",1,0.575082113736356,0.444292018631803,NA,NA,NA,0.607441397707545,0.65332843038518
"Alx4","Alx4","MA0853.1","-0.768814",0.779569,0.737828,0.74091,0.0547202,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","-0.773696",0.781001,0.822948,0.826882,0.0684248,212,"False",1,0.324513020717176,0.120082213798806,NA,NA,NA,0.250902756793308,0.352791480103609
"LHX2","LHX2","MA0700.2","-0.776009",0.781691,0.798177,0.802205,0.0702405,212,"False",1,1.11810056041245e-08,0.000328810078612753,NA,NA,NA,0.49254496329755,0.342092768327139
"Tcf21","Tcf21","MA0832.1","-0.77724",0.782094,0.735287,0.737949,0.0479402,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","-0.778731",0.782544,0.819593,0.823298,0.0671199,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-0.80042",0.78889,0.7706,0.774403,0.0672775,212,"False",1,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"GSX2","GSX2","MA0893.2","-0.807637",0.790915,0.888934,0.892,0.0510582,212,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.81414",0.792794,0.828413,0.831368,0.0492714,212,"False",1,NA,NA,NA,NA,NA,NA,NA
