91689,-0.456646265656706
10159,-0.0858209892321502
54539,-0.264361933099694
158586,0.310835870367613
1349,-0.762649128207434
51616,-0.562434801182447
6173,-0.857088569464265
54470,1.28860863418241
340542,-0.472098914910004
55859,-0.58393101112675
56271,-0.425206685347087
90843,-0.572070095801998
84707,-0.377736156625445
56849,-0.424121362304961
27018,-0.38537903461956
292,-0.537816266208605
6170,-0.586445328435194
4694,-0.893226055002263
6134,-0.650184854449287
537,-0.190048472531262
22829,1.35005469985857
246119,1.37204548631847
