"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"CDKN1B",0.824881253084818,0.576825127334465,0.111047973150082,"['CCNA1']",0.906153964227821,0,0,1,"CDKN1B",0.906153964227821,4.25741216920626e-24,2.64943803045582e-17,0.824313896732824,0.823775918171581,0.0991784122085378,0.000190774786866984,0.0948638825582236
"STAT3",0.841132882348774,0.604644217128351,0.104606851484896,"['NDUFA13', 'RPL11']",0.906153964227821,0,0,2,"STAT3",0.906153964227821,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"CCND1",0.851372418059665,0.525541795665635,0.0845626295691994,"['LPL']",0.906153964227821,0,0,1,"CCND1",0.906153964227821,NA,NA,NA,NA,NA,NA,NA
"FOS",0.854021342905968,0.584530945331119,0.0922384534787215,"['SUMO1', 'TMSB10']",0.906153964227821,0,0,2,"FOS",0.906153964227821,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"HSF1",0.859283931595348,0.510401002506266,0.0774053102530128,"['SUMO1']",0.906153964227821,0,0,1,"HSF1",0.906153964227821,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"RXRA",0.859283931595348,0.510401002506266,0.0774053102530128,"['SUMO1']",0.906153964227821,0,0,1,"RXRA",0.906153964227821,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"SMAD1",0.886951650825164,0.457602339181287,0.0548961762160465,"['RPS27A']",0.926904427889361,0,0,1,"SMAD1",0.926904427889361,1.52673112992389e-19,1.24378095986014e-10,0.848191547833779,0.847735447231294,-0.157188794314102,0.103455783142302,0.770617778691915
"NFKB1",0.905269049136161,0.500961717441211,0.0498572568899091,"['SUMO1', 'RPS8']",0.93760008660531,0,0,2,"NFKB1",0.93760008660531,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"SMARCA4",0.918627974415097,0.396003898635478,0.033610456371724,"['SUMO1']",0.943016327718152,0,0,1,"SMARCA4",0.943016327718152,0.000741663804358801,3.92781635088034e-06,0.54901277483813,0.546723972233587,0.707042637382733,0.684790835565308,0.249568063711089
"FOXP3",0.934661515415662,0.363319011815252,0.0245497674865581,"['RPS19BP1']",0.951059085861551,0,0,1,"FOXP3",0.951059085861551,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.955907643222116,0.402482979575491,0.0181495586689295,"['PLK3', 'CYCS']",0.964219883597961,0,0,2,"ATF2",0.964219883597961,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"SMAD3",0.983501070154515,0.23909435751541,0.00397770596164032,"['FOXO4']",0.983501070154515,0,0,1,"SMAD3",0.983501070154515,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
