"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PITX1 (human)",0.604460062859364,0.953136085597592,0.479827460837359,"['CTDNEP1', 'CNNM1', 'HYAL1', 'LRIT3', 'QPRT', 'STX4', 'ZBTB3', 'UNG', 'CBR3']",0.999678047548041,0,0,9,"PITX1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.605883867845578,0.952505219206681,0.4772688836145,"['MFSD6', 'WDR1', 'PHF10', 'SATB1', 'GPS1', 'NINJ1', 'PCBP2', 'NPTX1', 'SLC38A2', 'EPHB3']",0.999678047548041,0,0,10,"SMAD4",0.999678047548041,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"SOX10 (human)",0.606240826363026,1.09117755629384,0.546110326774684,"['CHAC1']",0.999678047548041,0,0,1,"SOX10",0.999678047548041,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"ZBTB7A (human)",0.612790524877508,0.94603343870206,0.463302964071095,"['SAMD14', 'RRM2', 'GPS1', 'NINJ1', 'LENG9', 'ABHD14B', 'NPTX1', 'PHLDA1', 'UNG']",0.999678047548041,0,0,9,"ZBTB7A",0.999678047548041,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"RORB (human)",0.615445071201063,0.941636182241437,0.457079223645424,"['NRIP2', 'ARMCX6', 'ABHD14B', 'LSR', 'EVI2B', 'ENPP5']",0.999678047548041,0,0,6,"RORB",0.999678047548041,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"NR1H2 (human)",0.622439105002534,0.939704454751375,0.44552278919058,"['SAMD14', 'CNNM1', 'FOXO4']",0.999678047548041,0,0,3,"NR1H2",0.999678047548041,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"FOXF1 (human)",0.626511557417943,0.932958785795145,0.436240386117855,"['TOP3B', 'CNNM1', 'LRIT3', 'CTXN2', 'TMPRSS11F', 'STEAP2', 'MID1', 'ZNF134']",0.999678047548041,0,0,8,"FOXF1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.63131389725236,0.924210526315789,0.425092554071068,"['CD74', 'TNIP1', 'ILVBL', 'ANKRD40', 'PDZRN4']",0.999678047548041,0,0,5,"NR5A1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.631820217234189,0.924912816041848,0.424674081778702,"['NRIP2', 'ARMCX6', 'ABHD14B', 'LSR', 'EVI2B', 'ENPP5']",0.999678047548041,0,0,6,"NR2F1",0.999678047548041,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"FOXA2 (mouse)",0.638258224520075,0.918380601861875,0.412364220201647,"['LYNX1', 'SAMD14', 'SLC24A3', 'PHF10', 'DCDC2B', 'RNF150']",0.999678047548041,0,0,6,"FOXA2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.638319631728743,0.916465863453815,0.411416309542475,"['CHIT1', 'TNIP1', 'TPBG', 'RNF150', 'UNG']",0.999678047548041,0,0,5,"HIF1A",0.999678047548041,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"FOXF2 (human)",0.654530594507543,0.908057724541106,0.384868416275189,"['UCK1', 'KLC2', 'LRIT3', 'QPRT', 'ANKRD40', 'PLA2G6', 'ZBTB3', 'CBR3']",0.999678047548041,0,0,8,"FOXF2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.654530594507543,0.908057724541106,0.384868416275189,"['CTDNEP1', 'MFSD6', 'FBXW5', 'GNB4', 'KCNAB2', 'DEPDC4', 'ZNF598', 'ZFP36L1']",0.999678047548041,0,0,8,"PLAU",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.66188646342631,0.934187628539788,0.38550302813062,"['UCK1']",0.999678047548041,0,0,1,"FOXD1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.662700913693952,0.900827787696802,0.370628928964728,"['MFSD6', 'SPI1', 'PCBP2', 'ZNF513', 'KCNAB2', 'DEPDC4', 'MID1', 'CBR3']",0.999678047548041,0,0,8,"JDP2",0.999678047548041,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"TP63 (human)",0.668085595218111,0.896067188887992,0.361418823379152,"['CHIT1', 'CTDNEP1', 'MFSD6', 'HYAL1', 'PCBP2', 'ANKRD40', 'KCNAB2', 'ZBTB3']",0.999678047548041,0,0,8,"TP63",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.670167911184054,0.916867760617761,0.366955218822894,"['PRDM8', 'SUN2', 'SEH1L', 'SLC24A3', 'PHF10', 'SATB1', 'LENG9', 'CPLX1', 'DLL1', 'SLC5A3', 'SAMD14', 'SLC22A15', 'TNIP1', 'GNB4', 'RNF150', 'NPTX1', 'STEAP2', 'ZNF134']",0.999678047548041,0,0,18,"HINFP",0.999678047548041,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"BCL6 (human)",0.673419911476003,0.891353262616522,0.352428783036701,"['ABHD10', 'CNTNAP1', 'WDR1', 'HYAL1', 'SPOCK2', 'OR9Q1', 'CTXN2', 'MID1']",0.999678047548041,0,0,8,"BCL6",0.999678047548041,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"NFATC3 (mouse)",0.673930367482046,0.886948841633263,0.350015278309761,"['SUN2', 'UCK1', 'SATB1', 'ANKRD40', 'RNF150', 'PHLDA1', 'ZBTB3']",0.999678047548041,0,0,7,"NFATC3",0.999678047548041,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"FOXA1 (human)",0.676068029872165,0.889013587718947,0.348014656664104,"['TOP3B', 'CNNM1', 'LRIT3', 'QPRT', 'CTXN2', 'EVI2B', 'STEAP2', 'ZNF134']",0.999678047548041,0,0,8,"FOXA1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.686599313156508,0.909457478005865,0.341960011809472,"['TOP3B', 'CNTNAP1', 'RNF24', 'QPRT', 'TET1', 'KCNAB2', 'PLA2G6', 'MID1', 'ZBTB3', 'UNG', 'TMEM220', 'CNNM1', 'KLC2', 'TNIP1', 'HYAL1', 'LRIT3', 'PCBP2', 'STX4', 'ZNF598', 'CBR3']",0.999678047548041,0,0,20,"PITX2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.689115976584612,0.877484754890314,0.326727671943773,"['LYNX1', 'PCBP2', 'QPRT', 'KCNAB2', 'CPLX1', 'STEAP2', 'PDZRN4', 'LMF1']",0.999678047548041,0,0,8,"ARID3A",0.999678047548041,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"SRF (human)",0.693089784426442,0.903884897555784,0.331360343066679,"['SPI1', 'WFIKKN1', 'ACCS', 'TMPRSS11F', 'DLL1', 'SLC5A3', 'MID1', 'CTDNEP1', 'BCAN', 'ABHD10', 'PLCXD3', 'TNIP1', 'ILVBL', 'ANKRD40', 'CHAC1', 'GEMIN7', 'ENPP5', 'ZNF598', 'CCDC150']",0.999678047548041,0,0,19,"SRF",0.999678047548041,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"USF2 (human)",0.69441777702546,0.906095117578825,0.330436140582968,"['TOP3B', 'FBXW5', 'DCXR', 'GPS1', 'LENG9', 'LSR', 'KCNAB2', 'ZBTB33', 'ACCS', 'SLC5A3', 'CYB5D1', 'CHIT1', 'CCNA1', 'KLC2', 'SPOCK2', 'NINJ1', 'STX4', 'CHAC1', 'GEMIN7', 'PHLDA1', 'THOP1']",0.999678047548041,0,0,21,"USF2",0.999678047548041,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"POU1F1 (human)",0.698630552659948,0.863865323435843,0.309810796923523,"['CNNM1', 'SPI1', 'SATB1', 'SLC17A6', 'EVI2B', 'TMPRSS11F', 'MID1']",0.999678047548041,0,0,7,"POU1F1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.698927766208085,0.857577601947657,0.307191055454877,"['TET1', 'ANKRD40', 'RNF150', 'STEAP2', 'THOP1', 'CBR3']",0.999678047548041,0,0,6,"Pax2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.700841208466194,0.822494369369369,0.292375313329164,"['QPRT', 'SLC17A6']",0.999678047548041,0,0,2,"Nkx2-5",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.705465362786409,0.815011160714286,0.284355441918867,"['DCDC2B', 'UNG']",0.999678047548041,0,0,2,"RXRA",0.999678047548041,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"FOXL1 (human)",0.715811872100647,0.902186648597524,0.301635184997049,"['ACCS', 'SLC5A3', 'ZBTB3', 'TMEM47', 'ABHD10', 'KLC2', 'PCBP2', 'OGFOD2', 'SLC17A6', 'RNF150', 'PAQR8', 'CD74', 'SUN2', 'LYNX1', 'TPBG', 'TET1', 'LSR', 'KCNAB2', 'TMEM170B', 'TMPRSS11F', 'MID1', 'PARD3B', 'CHIT1', 'CTDNEP1', 'ILVBL', 'NINJ1', 'GNB4', 'EVI2B']",0.999678047548041,0,0,28,"FOXL1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.719250320107884,0.899141816920943,0.296308437687064,"['PRDM8', 'SLC24A3', 'WDR1', 'LENG9', 'FOXO4', 'SLC5A3', 'UNG', 'ZFP36L1', 'LMF1', 'TMEM47', 'MFSD6', 'SAMD14', 'STX4', 'NPTX1', 'ENPP5', 'PHLDA1', 'ZNF486', 'CHGA', 'LYNX1', 'PHF10', 'MID1', 'RNF40', 'CCNA1', 'UCK1', 'EVI2B', 'STEAP2', 'ZNF134']",0.999678047548041,0,0,27,"E2F1",0.999678047548041,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"ATF4 (human)",0.723901452107237,0.846637046116133,0.273548439535416,"['CTDNEP1', 'LRRC34', 'TPBG', 'GNB4', 'PLA2G6', 'DEPDC4', 'NEFH', 'ZFP36L1']",0.999678047548041,0,0,8,"ATF4",0.999678047548041,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"NFAT2 (human)",0.729655616517462,0.834788189987163,0.263110724146876,"['TMEM47', 'SATB1', 'ARMCX6', 'OR9Q1', 'ZBTB33', 'MID1', 'CCDC150']",0.999678047548041,0,0,7,"NFAT2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",0.733050871545232,0.844415486437365,0.262224935184241,"['CNTNAP1', 'DNAH5', 'CCDC69', 'PCBP2', 'POC1A', 'GNB4', 'OR9Q1', 'CCDC150', 'ZBTB3']",0.999678047548041,0,0,9,"HIF1A",0.999678047548041,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"FOXA1 (mouse)",0.733357145233545,0.838190649666059,0.25994174459566,"['CHIT1', 'SLC24A3', 'SATB1', 'CHAC1', 'PHLDA1', 'PDZRN4', 'LMF1', 'TMEM220']",0.999678047548041,0,0,8,"FOXA1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.733972063066123,0.761498708010336,0.235519604231765,"['ACCS']",0.999678047548041,0,0,1,"FOXA3",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.735687136010344,0.836103433915118,0.256642231284347,"['CCNA1', 'LRRC34', 'LYNX1', 'PCBP2', 'LSR', 'ZBTB33', 'CTXN2', 'MID1']",0.999678047548041,0,0,8,"HOXD9",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.739806671640064,0.81676838128451,0.24614653155644,"['SLC22A15', 'SPI1', 'PPP6R1', 'STX4', 'ZNF598', 'PDZRN4']",0.999678047548041,0,0,6,"ZNF354C",0.999678047548041,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"SAMD9L (human)",0.741927916156212,0.823207686622321,0.245730119313234,"['SUN2', 'SLC22A15', 'NINJ1', 'PCBP2', 'GBA2', 'ARFGAP1', 'ZFP28']",0.999678047548041,0,0,7,"SAMD9L",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.746503798131437,0.786504500790215,0.229938188353869,"['WDR1', 'SLC17A6', 'TMEM170B', 'CBR3']",0.999678047548041,0,0,4,"Nkx3-2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.746728304034942,0.818659271864036,0.239092613603387,"['CHIT1', 'LYNX1', 'WFIKKN1', 'RNF24', 'NRIP2', 'KCNAB2', 'ACCS']",0.999678047548041,0,0,7,"NFIA",0.999678047548041,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"NFIC (human)",0.749990715495357,0.875193045582639,0.251788183527521,"['TMEM185B', 'PRDM8', 'RRM2', 'SPI1', 'WDR1', 'DNAH5', 'KCNAB2', 'ACCS', 'KCNAB3', 'PLA2G6', 'DLL1', 'ZBTB3', 'UNG', 'BCAN', 'SLC22A15', 'ILVBL', 'PPP6R1', 'POC1A', 'CHAC1', 'ENPP5', 'SLC38A2', 'ZNF598', 'CCDC150']",0.999678047548041,0,0,23,"NFIC",0.999678047548041,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"PGR (human)",0.751466612448425,0.814157627437457,0.232628036556815,"['CHGA', 'TMEM47', 'MFSD6', 'CNNM1', 'PHF10', 'EVI2B', 'PDZRN4']",0.999678047548041,0,0,7,"PGR",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.751615457218297,0.821758569299553,0.234637090717127,"['TMEM185B', 'ABHD10', 'SLC22A15', 'RASL10B', 'NRIP2', 'PCBP2', 'GNB4', 'EVI2B']",0.999678047548041,0,0,8,"LEF1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.753812485637546,0.811924119241192,0.229459202584422,"['CHIT1', 'RNF24', 'SATB1', 'ABHD14B', 'GEMIN7', 'FOXO4', 'PRTFDC1']",0.999678047548041,0,0,7,"ETV4",0.999678047548041,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"NFKB1 (human)",0.763374508243902,0.858276458276458,0.231740249675341,"['PRDM8', 'LYNX1', 'CNTNAP1', 'SLC24A3', 'GPS1', 'LENG9', 'WDR64', 'KCNAB2', 'CPLX1', 'TMEM220', 'LRFN3', 'SAMD14', 'UCK1', 'PPP6R1', 'SPOCK2', 'NPTX1', 'STEAP2', 'NEFH', 'CBR3']",0.999678047548041,0,0,19,"NFKB1",0.999678047548041,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"PURA (human)",0.764188687977272,0.722718253968254,0.194368242199588,"['NEFH', 'PRTFDC1']",0.999678047548041,0,0,2,"PURA",0.999678047548041,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"CRTC3 (human)",0.768526056115805,0.775616438356164,0.204204925239398,"['TNIP1', 'HINT3', 'PLCXD2', 'TMPRSS11F', 'MID1']",0.999678047548041,0,0,5,"CRTC3",0.999678047548041,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"THRB (human)",0.785439880372295,0.817108613461588,0.197341013304786,"['CTDNEP1', 'LRFN3', 'TOP3B', 'RRM2', 'UCK1', 'WDR1', 'DCXR', 'ZNF513', 'PLA2G6', 'CPLX1', 'SLC38A2', 'CCDC150']",0.999678047548041,0,0,12,"THRB",0.999678047548041,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"HIVEP1 (human)",0.786158514314828,0.651605758582503,0.156774283006632,"['MID1']",0.999678047548041,0,0,1,"HIVEP1",0.999678047548041,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"JUN (human)",0.792027298251063,0.82907965970611,0.193307732817201,"['TOP3B', 'SUN2', 'RRM2', 'GBA2', 'SLC5A3', 'MID1', 'PLCXD3', 'TNIP1', 'NRIP2', 'NINJ1', 'MAP1A', 'ZNF513', 'EVI2B', 'STEAP2', 'EPHB3', 'ZNF134']",0.999678047548041,0,0,16,"JUN",0.999678047548041,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"PRDM1 (human)",0.793395338738159,0.773593177108242,0.179035489472273,"['CHIT1', 'CHGA', 'WDR1', 'SATB1', 'ZNF513', 'GEMIN7', 'PDZRN4']",0.999678047548041,0,0,7,"PRDM1",0.999678047548041,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"KLF13 (human)",0.793395338738159,0.773593177108242,0.179035489472273,"['SUN2', 'SPI1', 'RASL10B', 'ZNF513', 'FOXO4', 'GBA2', 'PRTFDC1']",0.999678047548041,0,0,7,"KLF13",0.999678047548041,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"GTF2I (human)",0.799732571662964,0.624508866942763,0.139563925507704,"['SEH1L']",0.999678047548041,0,0,1,"GTF2I",0.999678047548041,0.560561915986503,0.00154754823885545,NA,NA,NA,0.505095871515353,0.664825555779169
"SPIB (human)",0.804452914275702,0.693957898119878,0.151000271417834,"['PRDM8', 'CPLX1', 'CBR3']",0.999678047548041,0,0,3,"SPIB",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.808303323178589,0.607648578811369,0.129318488970755,"['EPHB3']",0.999678047548041,0,0,1,"NKX2-8",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.809419782733913,0.653664568345324,0.138209271200513,"['CHIT1', 'SATB1']",0.999678047548041,0,0,2,"FOXO3A",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.809481044671931,0.745267928552386,0.157521261957124,"['CCNA1', 'SLC24A3', 'RASL10B', 'TPBG', 'ZBTB33', 'MID1']",0.999678047548041,0,0,6,"HMGA1",0.999678047548041,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"MZF1 (human)",0.811332721754188,0.755668635823049,0.157992967567162,"['CNTNAP1', 'SAMD14', 'TPBG', 'GPS1', 'STX4', 'NEFH', 'UNG']",0.999678047548041,0,0,7,"MZF1",0.999678047548041,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"HNF4A (human)",0.814870553837998,0.779565217391304,0.159597274934253,"['CD74', 'KLC2', 'HYAL1', 'TPBG', 'DCXR', 'POC1A', 'GEMIN7', 'EVI2B', 'MID1', 'PDZRN4']",0.999678047548041,0,0,10,"HNF4A",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.820481584538311,0.583979328165375,0.115548376524699,"['TNIP1']",0.999678047548041,0,0,1,"LOC135440",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.820954535478942,0.765960449762416,0.151114459050701,"['PRDM8', 'CCNA1', 'RNF24', 'NINJ1', 'ANKRD40', 'CHAC1', 'SLC5A3', 'RNF40', 'UNG']",0.999678047548041,0,0,9,"Myb",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.827331796657105,0.726066597294485,0.137625530912676,"['HYAL1', 'ARMCX6', 'LENG9', 'GEMIN7', 'FOXO4', 'PLA2G6']",0.999678047548041,0,0,6,"IRF2",0.999678047548041,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"APEX1 (human)",0.834833246276546,0.717827728208648,0.129584615348832,"['PAQR8', 'UCK1', 'KLC2', 'LRIT3', 'QPRT', 'FIGNL2']",0.999678047548041,0,0,6,"APEX1",0.999678047548041,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"E2F4 (human)",0.839095662896678,0.548332866349117,0.0961943411935209,"['STEAP2']",0.999678047548041,0,0,1,"E2F4",0.999678047548041,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"Sox17 (mouse)",0.842581887364778,0.54171280915467,0.0927869674611055,"['ENPP5']",0.999678047548041,0,0,1,"Sox17",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.843845309575618,0.707772415544831,0.120169906570542,"['BCAN', 'MFSD6', 'LYNX1', 'WDR1', 'MAP1A', 'TMEM220']",0.999678047548041,0,0,6,"SREBF2",0.999678047548041,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"ZBTB16 (human)",0.845290132294569,0.720258074140374,0.121057634188473,"['CCDC69', 'TPBG', 'NRIP2', 'EVI2B', 'MID1', 'ZBTB3', 'PDZRN4']",0.999678047548041,0,0,7,"ZBTB16",0.999678047548041,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"NR5A2 (human)",0.849039591291032,0.795767304306204,0.130226890356681,"['LYNX1', 'FBXW5', 'RASL10B', 'DCXR', 'GPS1', 'OR9Q1', 'KCNAB2', 'ACCS', 'PLCXD2', 'ARFGAP1', 'CHIT1', 'BCAN', 'LRIT3', 'NINJ1', 'POC1A', 'ZNF513', 'NPTX1', 'GEMIN7', 'PHLDA1']",0.999678047548041,0,0,19,"NR5A2",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.849331036521456,0.528934559221201,0.086378322119921,"['PARD3B']",0.999678047548041,0,0,1,"SOX10",0.999678047548041,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"IKZF1 (human)",0.85246077077756,0.697977603209092,0.111416829964502,"['TOP3B', 'UCK1', 'RNF24', 'HYAL1', 'QPRT', 'UNG']",0.999678047548041,0,0,6,"IKZF1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"USF1 (human)",0.857443726863229,0.692221577245211,0.106463489427119,"['HYAL1', 'DCXR', 'LENG9', 'STX4', 'GEMIN7', 'THOP1']",0.999678047548041,0,0,6,"USF1",0.999678047548041,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"GFI1 (human)",0.861124963287279,0.702832768237996,0.105084496569446,"['TOP3B', 'RNF24', 'LRIT3', 'QPRT', 'ZNF598', 'THOP1', 'CBR3']",0.999678047548041,0,0,7,"GFI1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.861890191336609,0.615676449534717,0.0915063928130065,"['TNIP1', 'DCDC2B', 'SLC38A2']",0.999678047548041,0,0,3,"NR2F1",0.999678047548041,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RORB (mouse)",0.861890191336609,0.615676449534717,0.0915063928130065,"['TNIP1', 'DCDC2B', 'SLC38A2']",0.999678047548041,0,0,3,"RORB",0.999678047548041,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"Gata1 (mouse)",0.866930640727062,0.662536873156342,0.0946078171235195,"['FBXW5', 'TPBG', 'PLA2G6', 'ENPP5', 'PDZRN4']",0.999678047548041,0,0,5,"Gata1",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.870067558767981,0.677297472982855,0.0942692536364255,"['LYNX1', 'WFIKKN1', 'SPOCK2', 'ZNF513', 'CCDC150', 'EPHB3']",0.999678047548041,0,0,6,"MIR133B",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.870067558767981,0.677297472982855,0.0942692536364255,"['PRDM8', 'SPI1', 'RASL10B', 'GPS1', 'CPLX1', 'CYB5D1']",0.999678047548041,0,0,6,"KLF11",0.999678047548041,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"E2F1 (mouse)",0.877060218514507,0.748217487386899,0.0981508892302192,"['RRM2', 'WDR1', 'RNF24', 'SATB1', 'LENG9', 'TMEM170B', 'SLC5A3', 'ARFGAP1', 'UNG', 'TMEM47', 'BCAN', 'MFSD6', 'UCK1', 'HINT3']",0.999678047548041,0,0,14,"E2F1",0.999678047548041,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"SPI1 (human)",0.879737183474064,0.681314983084471,0.0872982999626236,"['CHIT1', 'RNF24', 'SATB1', 'HYAL1', 'ARMCX6', 'GBA2', 'EPHB3']",0.999678047548041,0,0,7,"SPI1",0.999678047548041,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"MYB (human)",0.88034776105335,0.66472373043756,0.0847112399475659,"['SATB1', 'OR9Q1', 'ZBTB33', 'CTXN2', 'EVI2B', 'ZNF486']",0.999678047548041,0,0,6,"MYB",0.999678047548041,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.895133777290844,0.645821997668092,0.0715455171561132,"['LRFN3', 'SATB1', 'HYAL1', 'RASL10B', 'ZNF513', 'MID1']",0.999678047548041,0,0,6,"TEAD1",0.999678047548041,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
