"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"USF1 (mouse)",0.220618986957965,1.37846382741306,2.08329734117651,"['TIMM8B', 'RPS9', 'SURF1', 'RPL21', 'SURF2', 'RPLP1', 'DCUN1D3', 'COPS7A', 'DUSP28', 'CYB5R1', 'UQCRQ', 'TMEM126A', 'RPL24', 'TMED2', 'SLC39A7', 'RPP25', 'TAF9B']",0.999920732581101,0,0,17,"USF1",0.999920732581101,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"E2F1 (mouse)",0.221994587108692,1.21870286576169,1.83427246165719,"['NDUFB9', 'RPL30', 'RPL3', 'SET', 'RPL32', 'RPS19BP1', 'MRPS34', 'COX17', 'COX7A2', 'MEA1', 'FGF1', 'PSMB10', 'SNAPC5', 'MRPL40', 'PARD6A', 'KAT5', 'RPL36AL', 'CCDC85B', 'RPLP2', 'RPL35', 'SLC39A7', 'RPS10', 'POLR2K', 'PLEKHG3', 'ATP1B2', 'NAP1L5', 'MRPL21', 'POLE4', 'RPS28', 'DBNDD2', 'RPS27', 'MRPL51', 'FNDC4', 'FXYD6', 'RPL26', 'TUBGCP4', 'SLC25A5', 'RPP25', 'RSL24D1', 'CENPQ']",0.999920732581101,0,0,40,"E2F1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.244452314704016,1.22924411400248,1.73167923272122,"['COX7B', 'RPL32', 'NDUFB11', 'RPLP1', 'SEZ6L2', 'FGF1', 'COX7A1', 'C12ORF57', 'RPL7A', 'CYB5R1', 'MRPL40', 'DDT', 'ACP2', 'HMGN2', 'HES4', 'SLC10A4', 'RPS9', 'H3F3B', 'PCP4L1', 'H2AFZ', 'HLA-B', 'AMPD3', 'MRPL46', 'MRPL21', 'HIST3H2A', 'ANKRD20A4', 'VGF', 'COL5A1', 'SST', 'TOMM7', 'FAU']",0.999920732581101,0,0,31,"SMARCA2",0.999920732581101,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"NR1H2 (human)",0.253163817139131,1.53264604810997,2.1054242321069,"['RPS25', 'MED11', 'PHKG1', 'CAMK2N2', 'RPL11', 'RPLP0', 'TMEM126A', 'RPL9', 'RPL19']",0.999920732581101,0,0,9,"NR1H2",0.999920732581101,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"MYOG (human)",0.268326147026676,1.25446309618971,1.65031152526097,"['MRPS24', 'TSTD1', 'NDUFB3', 'AMPD3', 'MEA1', 'MANF', 'CPLX3', 'TCEAL7', 'KBTBD4', 'RPS27', 'NDUFS6', 'CCDC85B', 'ABI3BP', 'CRH', 'ALDOC', 'FXYD6', 'RPL26', 'RPL18', 'RPP25', 'ATP6V0E2', 'RPS23', 'RPL19']",0.999920732581101,0,0,22,"MYOG",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.282726286638814,1.21344835213448,1.53292022221667,"['RPL3', 'SET', 'RPL11', 'NDUFB3', 'RPLP0', 'MED11', 'PHKG1', 'SPDYE2', 'RPLP2', 'RPS10', 'RPS13', 'SLC39A3', 'RPL41', 'RPS7', 'DHPS', 'RPS3A', 'AMPD3', 'RPS26', 'SPCS1', 'RPS27', 'TMEM115', 'NMNAT1', 'PSMG3', 'BAX', 'FAU', 'SCN2B']",0.999920732581101,0,0,26,"GFI1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.283892324001181,2.03603603603604,2.56369565138002,"['NLGN4Y', 'BCKDK', 'TMEM141', 'RPS23']",0.999920732581101,0,0,4,"NFATC2",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.293798669897797,1.18518518518519,1.45168656887646,"['IFI27L2', 'SET', 'RPL10', 'RPL34', 'RPLP1', 'COX7A2', 'COPS7A', 'FGF1', 'COX7C', 'CPLX3', 'TCEAL8', 'RPL18A', 'TMEM208', 'UQCRFS1', 'RPS27A', 'RPL17', 'RPL39', 'SLC39A3', 'NDUFA7', 'TRAPPC2L', 'PGAM1', 'SNHG6', 'NR2F2', 'HTR5A', 'MRPL21', 'RPS29', 'SST', 'R3HCC1', 'TOMM7', 'FAU']",0.999920732581101,0,0,30,"GATA3",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.302973842108193,1.12345041322314,1.34152203251747,"['IFI27L2', 'RPL3', 'RPLP0', 'MEA1', 'RPL10A', 'COX7C', 'HDDC3', 'RPL6', 'RPS15', 'MED11', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'TMED2', 'ACP2', 'HMGN2', 'RPS10', 'CHGB', 'SLC39A3', 'SSR2', 'RPSA', 'AMPD3', 'CORT', 'DPM3', 'SFRP1', 'HAX1', 'RPL24', 'RPL26', 'RPL29', 'NECAB2', 'BEX1', 'SET', 'RGS16', 'RPL36A', 'TIMM13', 'UQCR10', 'TIMM10', 'C12ORF57', 'PHKG1', 'RPL14', 'ATP6V0E2', 'POLR2K', 'RPL19', 'SURF1', 'VEGFB', 'RPL35A', 'LSM3', 'BCKDK', 'RPS26', 'RPS25', 'RPS27', 'MC1R', 'NMNAT1', 'PSMG3', 'RPS21', 'CENPQ', 'SCN2B']",0.999920732581101,0,0,58,"PPARG",0.999920732581101,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"TFAP2A (human)",0.303843488450706,1.13982642237223,1.3578097348269,"['NECAB2', 'PANK4', 'C11ORF95', 'RPL3', 'NDUFB10', 'RPL10', 'NDUFB11', 'GMPR2', 'DCTN3', 'MRPS34', 'TIMM13', 'SEZ6L2', 'RPL7', 'RPS15', 'C12ORF57', 'KRTCAP2', 'LDHA', 'MRPL40', 'RPS16', 'CCDC85B', 'DDT', 'CAMK2N2', 'RPL38', 'RPS10', 'HES4', 'SLC39A3', 'DUSP4', 'TRAPPC2L', 'SLC32A1', 'ST8SIA2', 'VEGFB', 'DUSP28', 'RPSA', 'NR2F2', 'MRPL21', 'ARL4C', 'RPS25', 'DBNDD2', 'MC1R', 'ANKRD20A4', 'VGF', 'COL5A1', 'ZNF853', 'RPP25', 'C8ORF33']",0.999920732581101,0,0,45,"TFAP2A",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.316673095607024,1.18934081346424,1.3676054959052,"['RPL30', 'RPL21', 'RPL10', 'TSTD1', 'PHF23', 'TBCC', 'UQCR10', 'TIMM10', 'TPD52L1', 'RPS15', 'C12ORF57', 'MRPL51', 'FNDC4', 'R3HCC1', 'DNAJB9', 'TUBGCP4', 'RPL29', 'RPP25', 'ATP6V0E2', 'RPS21', 'SCRG1', 'RPS12', 'RPL19', 'HES4']",0.999920732581101,0,0,24,"ELK4",0.999920732581101,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"Stat3 (mouse)",0.322435346729921,1.21426453143535,1.37436851325663,"['DCLRE1C', 'ATP6AP2', 'COX7A2', 'NR2F2', 'DEXI', 'MRPL21', 'TSPAN31', 'SFRP1', 'RPS27', 'HAX1', 'PARD6A', 'NMNAT1', 'NRIP2', 'RPL24', 'FXYD6', 'VIP', 'RSL24D1', 'CENPQ', 'RPS23']",0.999920732581101,0,0,19,"Stat3",0.999920732581101,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"LEF1 (mouse)",0.340046385471493,1.16253443526171,1.2539947891737,"['NECAB2', 'SET', 'DCUN1D3', 'MRPS34', 'FGF1', 'RPL9', 'SNAPC5', 'RPL7A', 'LDHA', 'CCDC85B', 'ABI3BP', 'NRIP2', 'RPL15', 'RPL23', 'DUSP28', 'DEXI', 'POLE4', 'SPCS1', 'RPS27', 'MC1R', 'VGF', 'COL5A1', 'FAU', 'RPL26', 'ANGPTL1']",0.999920732581101,0,0,25,"LEF1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.342909184726411,1.19888991674376,1.28315945071924,"['BEX4', 'NLGN4Y', 'RNASEK', 'RGS16', 'PHF23', 'MRPL46', 'COX7C', 'SNAPC5', 'HAX1', 'RPS16', 'RPS29', 'SEC61G', 'TMEM126A', 'ZNF622', 'RPS27A', 'VIP', 'ANGPTL1', 'RPS23']",0.999920732581101,0,0,18,"STAT5B",0.999920732581101,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"E2F1 (human)",0.347989568511044,1.0913506012951,1.15201089643118,"['PANK4', 'PRDM6', 'MAGEF1', 'RPL9', 'TMEM141', 'RPL7', 'RPS15', 'RPL7A', 'CHCHD2', 'MRPL40', 'RPS19', 'RPLP2', 'TMED2', 'RPL38', 'SLC39A3', 'DUSP4', 'PLEKHG3', 'TRAPPC2L', 'SLC32A1', 'TRPC3', 'ATP6AP1', 'TINF2', 'PRKCD', 'ENTPD7', 'RPSA', 'RRAGA', 'MRPL51', 'NDUFS6', 'NECAB2', 'C11ORF95', 'RNASEK', 'NDUFB10', 'RGS16', 'RPL11', 'MRPS34', 'RPL36A', 'TIMM13', 'NDUFB2', 'UQCR10', 'SEZ6L2', 'RPS15A', 'PARD6A', 'CAMK2N2', 'TMEM208', 'PCBD1', 'RPL15', 'TAF9B', 'HES4', 'OST4', 'SURF1', 'NDUFA7', 'ST8SIA2', 'RPL23A', 'LSM3', 'NAP1L5', 'MRPL21', 'HIST3H2A', 'ANKRD20A4', 'UQCRQ', 'SST', 'APEX1', 'CYCS', 'FXYD6', 'TUBGCP4', 'CBLN4']",0.999920732581101,0,0,65,"E2F1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.347993286771583,3.04697986577181,3.2163069059538,"['PANK4', 'TMEM208']",0.999920732581101,0,0,2,"GABPA",0.999920732581101,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"GTF2I (human)",0.347993286771583,3.04697986577181,3.2163069059538,"['NLGN4Y', 'TINF2']",0.999920732581101,0,0,2,"GTF2I",0.999920732581101,0.00059402492507788,1.05567678193773e-05,NA,NA,NA,0.262716707531307,0.99449886802842
"LTF (human)",0.34921768956087,1.17857142857143,1.23992762014266,"['BEX4', 'COX7B', 'RNASEK', 'SET', 'RPLP1', 'PRDM6', 'DHPS', 'MAGEF1', 'ENTPD7', 'RPSA', 'RPL10A', 'MRPL21', 'MAP1LC3A', 'ANKRD20A4', 'PHKG1', 'VGF', 'NMNAT1', 'RPS18', 'BAX', 'ALDOC']",0.999920732581101,0,0,20,"LTF",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.349549298810211,1.11014344262295,1.16688361999698,"['RNASEK', 'SET', 'GMPR2', 'DCUN1D3', 'RPLP0', 'COPS7A', 'SEZ6L2', 'MCHR1', 'TMEM141', 'CLGN', 'C12ORF57', 'KRTCAP2', 'PHKG1', 'RPS18', 'DDT', 'RPL15', 'POLR2I', 'TAF9B', 'RPL17', 'RPL39', 'RPS13', 'SLC39A3', 'RPL41', 'H3F3B', 'ATP6AP2', 'TINF2', 'PRKCD', 'HLA-B', 'DUSP28', 'RPSA', 'ATP1B2', 'AMPD3', 'MRPS7', 'ATOX1', 'MRPL21', 'MANF', 'RPS27', 'FNDC4', 'COL5A1', 'TOMM7', 'BAX', 'ZNF853', 'TUBGCP4', 'RPP25']",0.999920732581101,0,0,44,"TP53",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.354340237004525,1.12609238451935,1.16831826562453,"['COX7B', 'NDUFB11', 'DCUN1D3', 'RPLP0', 'COPS7A', 'COX7C', 'RPL7', 'EEF1B2', 'MRPL40', 'KAT5', 'DDT', 'CAMK2N2', 'ATP6V0E2', 'RPL17', 'RPS13', 'SURF1', 'NDUFA7', 'TRAPPC2L', 'RPL21', 'RPS7', 'PCP4L1', 'RPL23', 'DHPS', 'VEGFB', 'RPL23A', 'NR2F2', 'TPD52L1', 'CORT', 'RPS25', 'DBNDD2', 'HAX1', 'RPL27A', 'SLC25A5']",0.999920732581101,0,0,33,"THRB",0.999920732581101,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"MZF1 (human)",0.354501072147879,1.16249069709749,1.20555389625231,"['NDUFB10', 'SLC32A1', 'TRPC3', 'PCP4L1', 'ST8SIA2', 'RPL12', 'ATP6AP2', 'TBCC', 'SEZ6L2', 'NAP1L5', 'KRTCAP2', 'DBNDD2', 'VGF', 'UQCRQ', 'DDT', 'SST', 'DDIT3', 'BOLA3', 'FXYD6', 'POLR2I', 'RPP25', 'HES4']",0.999920732581101,0,0,22,"MZF1",0.999920732581101,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"POU1F1 (mouse)",0.354501072147879,1.16249069709749,1.20555389625231,"['SLC10A4', 'NDUFA7', 'RNASEK', 'H3F3B', 'H2AFZ', 'RPL36A', 'COX7A2', 'TPD52L1', 'MRPL46', 'MCHR1', 'TMEM141', 'TSPAN31', 'RPS28', 'DPM3', 'PARD6A', 'SEC61G', 'PSMG3', 'RPLP2', 'TMEM208', 'ACP2', 'TUBGCP4', 'RPS10']",0.999920732581101,0,0,22,"POU1F1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.356941183344904,1.11988993710692,1.15369298984786,"['BEX1', 'SET', 'NDUFB10', 'RPL34', 'GMPR2', 'RGS16', 'NDUFB2', 'TIMM10', 'MEA1', 'RPS15', 'TMED2', 'PCBD1', 'RPS12', 'SLC39A3', 'NLGN4Y', 'SURF1', 'NDUFA7', 'ATP6AP2', 'AMPD3', 'MANF', 'RPS26', 'KBTBD4', 'RPS28', 'MRPL51', 'MC1R', 'TXLNB', 'COL5A1', 'RPL37A', 'FXYD6', 'RPL29', 'CBLN4', 'RSL24D1', 'RBMS2', 'RPS23', 'SCN2B']",0.999920732581101,0,0,35,"HNF4A",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.358987150687335,1.14945652173913,1.17758220909724,"['BTF3', 'HDDC2', 'COX7B', 'CD81', 'GMPR2', 'NDUFB2', 'COX7A2', 'RPL23A', 'DUSP28', 'NAP1L5', 'TSPAN31', 'SNAPC5', 'RPS25', 'RPS28', 'DPM3', 'VGF', 'UQCRQ', 'RPL36AL', 'TMEM208', 'ACP2', 'CBLN4', 'VIP', 'SEPHS2', 'SCN2B']",0.999920732581101,0,0,24,"STAT5B",0.999920732581101,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"E2F4 (human)",0.359558348079985,1.52542372881356,1.56032361086863,"['ARL4C', 'KBTBD6', 'RPS18', 'RPLP2', 'COX7C']",0.999920732581101,0,0,5,"E2F4",0.999920732581101,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"TP63 (human)",0.362838886377893,1.13868613138686,1.15439588071457,"['COX7B', 'SET', 'RPL32', 'NDUFB3', 'UQCR10', 'MEA1', 'PSMB10', 'MED11', 'MAP1LC3A', 'RPS27A', 'HMGN2', 'SLC39A3', 'RPL41', 'ENDOG', 'H3F3B', 'SSR2', 'ENTPD7', 'TBCC', 'AMPD3', 'RPS27', 'APEX1', 'RPL24', 'FAU', 'ZNF853', 'RPL29', 'RBMS2']",0.999920732581101,0,0,26,"TP63",0.999920732581101,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"NFKB1 (human)",0.369030000076604,1.09209538656966,1.08868514096009,"['PANK4', 'DCLRE1C', 'PRDM6', 'PHF23', 'FGF1', 'RPL10A', 'HDDC3', 'CHCHD2', 'RPS16', 'MAP1LC3A', 'RPL36AL', 'ACP2', 'HMGN2', 'SLC39A3', 'RPS9', 'ENDOG', 'TRAPPC2L', 'TRPC3', 'ATP6AP1', 'RPL23', 'DHPS', 'PRKCD', 'HLA-B', 'MRPS7', 'CORT', 'FNDC4', 'RPL24', 'RPP25', 'BEX4', 'C11ORF95', 'BEX2', 'RNASEK', 'RPL10', 'GMPR2', 'RGS16', 'MCHR1', 'DDT', 'RPS27A', 'POLR2I', 'HES4', 'HTR5A', 'MANF', 'RPS26', 'RPS28', 'RPS27', 'COL5A1', 'NMNAT1', 'RPS29', 'PSMG3']",0.999920732581101,0,0,49,"NFKB1",0.999920732581101,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"USF1 (human)",0.37036200144497,1.16298932384342,1.15516748721782,"['PANK4', 'SURF1', 'RNASEK', 'SET', 'H2AFZ', 'CD81', 'COPS7A', 'NR2F2', 'AMPD3', 'SEZ6L2', 'CPLX3', 'LDHA', 'DPM3', 'RPS27', 'VGF', 'KAT5', 'NDUFS6', 'BAX', 'ARF6']",0.999920732581101,0,0,19,"USF1",0.999920732581101,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"CBFB (human)",0.374544789408168,1.22222222222222,1.20027585979949,"['SURF1', 'RPL18A', 'TSTD1', 'RPLP1', 'PRDM6', 'TOMM7', 'ALDOC', 'TPD52L1', 'HTR5A', 'MRPS7', 'COX7A1', 'RPL19']",0.999920732581101,0,0,12,"CBFB",0.999920732581101,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"MIR133B (human)",0.374996638870925,1.14784946236559,1.12585461897526,"['PANK4', 'OST4', 'NDUFA7', 'PRDM6', 'PHF23', 'AMPD3', 'SEZ6L2', 'FGF1', 'ATOX1', 'RPL6', 'PSMB10', 'TCEAL7', 'KRTCAP2', 'FNDC4', 'PARD6A', 'RPL36AL', 'DDT', 'RAB24', 'TMEM208', 'FXYD6', 'POLR2K']",0.999920732581101,0,0,21,"MIR133B",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.374996638870925,1.14784946236559,1.12585461897526,"['NECAB2', 'OST4', 'RPL41', 'RPS9', 'RPL30', 'TINF2', 'RPL23A', 'UQCR10', 'MRPL46', 'MED11', 'LDHA', 'RPL18A', 'PHKG1', 'RPL37A', 'BAX', 'ZNF853', 'POLR2I', 'RPS10', 'RPL17', 'RPS23', 'SLC39A3']",0.999920732581101,0,0,21,"APEX1",0.999920732581101,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"ZNF354C (human)",0.388083695639699,1.16431924882629,1.10206804952082,"['RPS19BP1', 'NDUFA4', 'ST8SIA2', 'PRDM6', 'RPL11', 'COPS7A', 'TCEAL7', 'DBNDD2', 'DPM3', 'SFRP1', 'KBTBD6', 'RPS18', 'BAX', 'TTTY10', 'RPL26', 'SCN2B']",0.999920732581101,0,0,16,"ZNF354C",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (human)",0.39735083200039,Inf,Inf,"['AMPD3']",0.999920732581101,0,0,1,"SMAD3",0.999920732581101,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"CBX5 (human)",0.39735083200039,Inf,Inf,"['RPS15']",0.999920732581101,0,0,1,"CBX5",0.999920732581101,1.31797098629811e-05,2.17630689714824e-05,0.880181816781182,0.88057948832584,0.0909584151813801,0.00250033979519012,0.0141880253691715
"SND1 (mouse)",0.39735083200039,Inf,Inf,"['TMEM203']",0.999920732581101,0,0,1,"SND1",0.999920732581101,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"NFYB (human)",0.39735083200039,Inf,Inf,"['DDIT3']",0.999920732581101,0,0,1,"NFYB",0.999920732581101,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"REPIN1 (human)",0.402440369712212,1.11198945981555,1.01214208352108,"['NECAB2', 'DUSP4', 'PANK4', 'C11ORF95', 'SURF1', 'RPL3', 'RPLP1', 'PGAM1', 'NDUFA1', 'NR2F2', 'TMEM141', 'HDDC3', 'RPS28', 'LDHA', 'MRPL40', 'RPS16', 'MAP1LC3A', 'RPS29', 'DDIT3', 'BAX', 'RPL26', 'CBLN4', 'RPP25', 'TAF9B']",0.999920732581101,0,0,24,"REPIN1",0.999920732581101,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"KLF5 (human)",0.421715123629926,1.10567296996663,0.954665966473169,"['NECAB2', 'COX7B', 'ENDOG', 'TRAPPC2L', 'GMPR2', 'RPL11', 'DHPS', 'TINF2', 'RPLP0', 'SEZ6L2', 'RPL7', 'RPS15', 'RPL7A', 'DBNDD2', 'RPS16', 'RPL18A', 'DDT', 'RPL27A', 'PSMG3', 'RPL35', 'C8ORF33']",0.999920732581101,0,0,21,"KLF5",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.423603948019259,1.0975857400722,0.942778235769695,"['RPL30', 'RNASEK', 'SET', 'RPL32', 'CD81', 'MRPS34', 'PRKCD', 'SEZ6L2', 'FGF1', 'HDDC3', 'RPL6', 'PSMB10', 'KRTCAP2', 'PARD6A', 'VGF', 'COL5A1', 'PSMG3', 'TMEM126A', 'RPL35', 'SLC39A7', 'HMGN2', 'ATP6V0E2', 'RPS10']",0.999920732581101,0,0,23,"TFAP2A",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"CBEPA (mouse)",0.441798137426932,1.10883482714469,0.905809614032128,"['IFITM3', 'BEX1', 'SET', 'RPL10', 'DCUN1D3', 'RPLP0', 'COX7A1', 'ATOX1', 'RPS15', 'TCEAL7', 'RPS27', 'RPS19', 'SST', 'RPL35', 'CENPQ', 'TOMM5']",0.999920732581101,0,0,16,"CBEPA",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.44570606900137,1.08238570433975,0.874671106061323,"['RPL3', 'SET', 'RPL11', 'DHPS', 'RPLP0', 'VEGFB', 'RPL23A', 'MED11', 'RRAGA', 'HIST3H2A', 'RPL18A', 'KAT5', 'DDT', 'RPL27A', 'RPL24', 'TMED2', 'SLC39A7', 'ZNF622', 'RPL29', 'TOMM5', 'RPL19', 'SCN2B']",0.999920732581101,0,0,22,"CEBPD",0.999920732581101,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"EIF4EBP1 (human)",0.45016782834586,1.52188552188552,1.21466981773751,"['MC1R', 'RPL10', 'RBMS2']",0.999920732581101,0,0,3,"EIF4EBP1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Klf4 (mouse)",0.45016782834586,1.52188552188552,1.21466981773751,"['TSTD1', 'TRPC3', 'RPS12']",0.999920732581101,0,0,3,"Klf4",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.459866700571644,1.2683615819209,0.985286884672357,"['TCEAL7', 'KAT5', 'RPL21', 'RPL24', 'HES4']",0.999920732581101,0,0,5,"ATF1",0.999920732581101,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"MZF1 1-4 (human)",0.466978933090622,1.04624491305956,0.79668529985118,"['PANK4', 'NDUFB11', 'CD81', 'DCUN1D3', 'RPL36A', 'C12ORF57', 'TCEAL7', 'LDHA', 'RPS18', 'DDT', 'NRIP2', 'TMEM208', 'PCBD1', 'POLR2I', 'HES4', 'DUSP4', 'NLGN4Y', 'TRPC3', 'SNHG6', 'DUSP28', 'NR2F2', 'AMPD3', 'HTR5A', 'MRPL46', 'MRPL21', 'DBNDD2', 'FNDC4', 'VGF', 'NDUFS6', 'RPL27A', 'FXYD6', 'C8ORF33', 'ANGPTL1', 'GRINA', 'BEX5']",0.999920732581101,0,0,35,"MZF1 1-4",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.468130127801617,1.09969028261711,0.8346747896688,"['RPL21', 'TRPC3', 'NDUFB11', 'PHF23', 'TBCC', 'COX7C', 'RPS25', 'RPS16', 'DDIT3', 'BAX', 'RPL38', 'ALDOC', 'HMGN2']",0.999920732581101,0,0,13,"SP3",0.999920732581101,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"FOXA1 (human)",0.494035296383884,1.0531914893617,0.74265620322881,"['BTF3', 'TRPC3', 'RPL12', 'RPL11', 'DHPS', 'HLA-B', 'NDUFA1', 'RPL23A', 'COX7A1', 'BCKDK', 'RPS26', 'MED11', 'RPS27', 'KAT5', 'RPL35', 'RPL18', 'RPP25', 'RPL39']",0.999920732581101,0,0,18,"FOXA1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.50820256061708,1.01366120218579,0.686122098052851,"['HDDC2', 'RPL34', 'PRDM6', 'PHF23', 'COX7C', 'TMEM141', 'CLGN', 'RPL18A', 'SPDYE2', 'UQCRFS1', 'SLC39A7', 'RPS12', 'ENDOG', 'RPL21', 'TRPC3', 'TSTD1', 'SSR2', 'ENTPD7', 'RPS3A', 'DUSP28', 'AMPD3', 'DEXI', 'DPM3', 'HAX1', 'FNDC4', 'BOLA3', 'RPL26', 'SLC25A5', 'ANGPTL1', 'RPS19BP1', 'COX17', 'RPL36A', 'TIMM10', 'TCEAL7', 'RPS15A', 'RPL14', 'DNAJB9', 'RPS27A', 'BTF3', 'SLC10A4', 'NLGN4Y', 'SURF1', 'SURF2', 'ST8SIA2', 'RPL23A', 'NR2F2', 'TPD52L1', 'MANF', 'KBTBD4', 'RPS28', 'SPCS1', 'UQCRQ', 'RPL27A', 'TOMM7', 'VIP', 'RPS23']",0.999920732581101,0,0,56,"LEF1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.509810186423159,1.0260989010989,0.69130007431435,"['C11ORF95', 'DCLRE1C', 'SET', 'RPL32', 'RPS19BP1', 'RPL34', 'PRDM6', 'PHF23', 'HDDC3', 'RPS15A', 'RPS19', 'ACP2', 'PCBD1', 'RPL39', 'HES4', 'NLGN4Y', 'RPL35A', 'AMPD3', 'TPD52L1', 'DEXI', 'DBNDD2', 'HAX1', 'PSMG3', 'SLC25A5', 'RPP25', 'CENPQ', 'ANGPTL1']",0.999920732581101,0,0,27,"STAT1",0.999920732581101,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"SPI1 (human)",0.513421895514468,1.02813760883415,0.68541550751117,"['DUSP4', 'NLGN4Y', 'TRAPPC2L', 'NDUFA4', 'ENTPD7', 'NR2F2', 'AMPD3', 'FGF1', 'COX7C', 'RPS26', 'TCEAL7', 'DBNDD2', 'RPS27', 'HAX1', 'MAP1LC3A', 'RPS19', 'TXLNB', 'ARMCX6', 'CRH', 'TMEM126A', 'RPL15', 'RPS21', 'CENPQ']",0.999920732581101,0,0,23,"SPI1",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.520437817556136,1.52013422818792,0.992776656916418,"['NMNAT1', 'NAP1L5']",0.999920732581101,0,0,2,"Nobox",0.999920732581101,NA,NA,NA,NA,NA,NA,NA
