"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"HACD1","0.408705739867816","0.109236286696271","0.8976292938752","5.30956416330118","4.83550497846764","4.35800308611006","5.41364552581364","4.50798208299153","5.4251830463927","5.23006467568744","4.71637237126816","4.51064511650515","0.46932430277376","0.861593217833797","1.20283269179994","0.691828343904792","0.939251776466426","0.523514515778652","0.619253618623415","0.803845354129021","0.625366452247299",0.896482138593542,1,0.901273056764731,1,0.963771056591839,1
"PIP4K2A","0.809251575730075","0.839291244004625","0.666833172724874","4.65611362952966","4.84125902040721","4.77875511879346","4.1595881333377","4.63099001885528","4.80732279199529","4.90305233451521","4.60773696566837","4.65024096742354","38.5377286194501","42.2760177868975","32.5104500694377","122.798388997479","38.6788373323706","40.9449800591377","51.20025832218","42.1191228461965","25.0811218952379",0.998399926265119,1,0.991701849509967,1,0.895703012332852,1
"KIAA1217","0.726097139010579","0.551739984681444","0.449567116294837","6.16369037812152","0.282013661270571","6.23261984905411","3.82003036149633","6.22250357698972","0.245347612936175","0.197329101834401","6.2745680843832","6.13086419455571","6.73619751204667","6.28861214147311","4.04404038820952","1.39443140522797","5.9229843357168","4.9024139705034","9.65633249373191","4.55136781718188","6.08402008586904",0.990941214930942,1,0.991701849509967,1,0.861018256898961,1
"THNSL1","0.25708113431512","0.644746922994907","0.588170244686879","2.15763261092814","2.082640673001","1.96667034876871","3.42686096500461","1.96838543942486","2.24815952281371","2.29160990480645","2.15641280826896","1.66619815429709","1.79962618922688","1.01292849865555","1.50403455092651","4.59014403413694","1.39779197581041","1.52184758144841","1.79553514993047","1.49159580474971","1.15138784010488",0.832171886993791,1,0.991701849509967,1,0.882744133211896,1
"SVIL","0.453418916077792","0.668310926322161","0.373197413133691","3.24989517607703","2.70967490509469","2.034837213244","3.52677769347656","3.01833386349188","2.60006125712807","3.70354166015206","2.76587599213402","2.4006358007377","2.98567535405228","3.2660584792097","2.28285230082317","5.84012143494311","2.45633140026397","2.44155577014484","2.35834899045645","3.0072291532699","2.03818769036736",0.911595330304797,1,0.991701849509967,1,0.839262993616196,1
"ITGB1-DT","0.412410176871363","0.984382047199008","0.245882178670849","5.26229977936085","4.67391090368392","5.00393398786215","4.11882341415799","4.97449799269421","5.03916101024729","4.406409169548","5.26090059208086","4.64458170051225","1.5519156836393","1.54359375886194","1.71785484094582","6.91690700589733","1.56778682745908","1.60088473507031","2.33972114882522","1.6006052619233","1.30401471139209",0.896482138593542,1,0.991911971135428,1,0.766276652707098,1
"NRP1","0.815072428604484","0.723930454342802","0.191682972096268","4.12690713072264","4.67281600808164","4.56595954202759","4.08840258170298","4.30509128322442","4.68320522731018","4.16585086431528","4.55191200899312","3.55114058090661","46.2356901371478","56.9051220463881","33.4956702661886","152.856071458277","46.9451147443685","46.9654188482075","91.6306997592279","46.4890527738652","20.8599460055854",0.998399926265119,1,0.991701849509967,1,0.718634644757944,1
"PARD3","0.717899434182822","0.886681995729655","0.909963454149106","5.63056279194127","5.46140834808339","5.37103932292681","6.26758255606905","5.45601343645364","5.5544180768345","5.38634163789693","5.5598306276454","5.38787035252961","243.238960066333","307.073046374405","314.361000751756","388.764831890697","271.529693777263","286.009496525527","239.473748978767","286.514742359901","304.097416482812",0.990941214930942,1,0.991701849509967,1,0.968121679589657,1
"RASGEF1A","0.513488039113818","0.463760170607927","0.0410685597432027","4.58020864939092","4.63800831218964","4.75171033436937","4.13765682603528","4.51835410716201","4.73376639934537","5.72787992421586","4.40786926987108","4.60682964261412","3.80401572343866","2.25273892645727","4.89558408368608","9.62341570620921","4.34398313548912","3.03223336885062","4.44816060192804","4.04748935862038","5.15936281569115",0.930199967842165,1,0.991701849509967,1,0.527190720915291,1
"DEPP1","0.433931328473047","0.672800806131855","0.63791448062548","4.13389458546702","4.30541058067662","4.64445296963451","4.01488758239715","4.23322997598603","4.49597910814447","4.24644438686904","4.28258837452481","4.21535510837196","26.4524449309787","26.4825369878083","21.1460838942934","119.228355385591","28.6122310057485","22.7070436289847","22.8823673628211","32.4657172294754","14.7294911973928",0.910966461659834,1,0.991701849509967,1,0.893313348693813,1
"ARID5B","0.84007640934278","0.544869077762225","0.897693432560318","4.37370877304462","4.40871503583563","4.54609564764597","4.07185324518564","4.27452297655577","4.71827880561319","4.78365144307411","4.38334937063672","4.11177321427718","16.9985038986728","22.1288427995574","19.8887771321538","78.7264332132358","22.0168233127592","17.3882013858036","20.5771860102425","22.6748354052834","19.6305278679335",0.998399926265119,1,0.991701849509967,1,0.963771056591839,1
"DNA2","0.0236248850053482","0.157877780155277","0.545940390277085","5.62355068492845","5.62791925115336","4.69077243497465","0.258080036421775","5.15156375635453","5.72217553761608","5.84560324423964","5.32861890526917","5.06450012607689","3.35286353941073","1.80399910437996","3.35172957365814","9.69753060080164","3.03797084766628","2.26990631505047","2.65374103896841","2.62530415185206","3.47515283346226",0.435783351787842,1,0.901273056764731,1,0.882744133211896,1
"HKDC1","0.124506055476378","0.153920198510072","0.987832531524623","1.83985484767825","1.23460933464008","1.68693063125642","3.29821308372341","1.74003088445767","1.31998084185076","1.69286789967859","1.6298500725584","1.61281312204293","3.8214764193501","2.97610782256285","5.30357259923098","1.46417131539641","4.39313137620107","3.5596420796011","3.56586379263308","3.84925683327172","4.37883023967676",0.677957264878946,1,0.901273056764731,1,0.991464268772875,1
"FAM241B","0.698330274093586","0.723555184120509","0.410838201931798","2.883124129026","3.14503087052469","2.84551623732307","3.69810349917544","3.06054822160145","2.98788426668565","2.74611776589814","3.15036194859223","2.97670827233365","2.45302436915116","2.0476188717935","1.72673770494642","4.05726512483816","1.84892160512269","2.2572384452334","2.91042031528216","2.03833961957624","1.70645439446737",0.990941214930942,1,0.991701849509967,1,0.846627036540295,1
"NPFFR1","0.815421836686215","0.708583770339872","0.943533209469127","0.987782437686616","0.429658947778027","0.677506915871489","0.113124433515796","0.801260306716545","0.554704239199184","0.432726944981452","0.734055511128232","0.859000940913602","4.33381229619651","3.77269459743141","2.99257258724956","2.8658366805104","3.77038889619485","3.16536785385919","2.86376181868876","3.54564114671801","3.88028771134783",0.998399926265119,1,0.991701849509967,1,0.979107384314231,1
"SLC29A3","0.318068677114418","0.0763720003942567","0.832026580202341","4.94788107052915","5.16259889528818","5.15223162215477","0.128215920335949","4.85401385286786","5.54945154312796","4.87221366541816","5.16870296891432","5.05592550833041","1.01410624477666","1.70572297338442","2.12086260587431","2.9414712747324","1.7515112896243","1.54203783238892","1.22909251125735","1.53951651569292","2.00017432747365",0.865059977669464,1,0.901273056764731,1,0.947156667829903,1
"CDH23","0.471891655636381","0.708757914457032","0.279063591968598","5.01775348411833","4.68114725879407","5.0263107537357","4.39613900536721","4.83259288132565","4.95516468401799","5.37380696439286","4.736804065921","5.07013644810486","13.7873546308734","16.0113014210975","20.7704393069389","43.5950817450414","18.1152678341248","14.8665638168502","11.9826025674407","17.7110354589073","22.2418003261299",0.911595330304797,1,0.991701849509967,1,0.7935870896607,1
"C10orf105","0.91681122329076","0.530597946865655","0.917553124480174","4.13559894903496","4.65743891580418","4.72622794073235","0.732700900530978","4.27189810592826","4.83280115158344","4.22499730547867","4.6493114511126","4.26701152524269","0.815397785297902","0.906537031774445","1.03515618133746","0.729370531298271","0.75708350230083","0.959955564325005","0.726670955132791","0.786144982675297","1.18383736347826",0.998399926265119,1,0.991701849509967,1,0.9731624047517,1
"VSIR","0.671175208224461","0.221149222715514","0.20375940927145","5.13723389966336","5.14884076984733","5.42187715719885","0.0376474783913177","5.04340328601141","5.62781810962407","4.12435507759723","5.32388462399788","5.49049942454425","10.454181948867","17.4454881651841","19.0531468787504","31.7418101905657","14.7210298466514","18.4345766061901","9.3973295495711","18.5381783642395","11.8662184599841",0.988935897810994,1,0.937480400641853,1,0.719653596576855,1
"SYNPO2L","0.465366555008059","0.462432966030827","0.656890119632637","2.71779846064187","2.21344453296483","2.16486495992294","3.37425501293708","2.48290482795208","2.26444426635638","2.41038607976522","2.42925520887184","2.32490584972893","0.715875462044142","1.78492440712097","1.44207218789379","3.59771655580711","0.974375072970827","1.52180763720968","2.10510195789122","1.14097399961818","0.822271667744534",0.911595330304797,1,0.991701849509967,1,0.895703012332852,1
"PPIF","0.365241314079872","0.680640041795659","0.278635649724638","3.04673510114712","3.06448420067704","3.03705433326143","3.65616414155346","3.18047774337109","3.08901355380048","2.69139406946906","3.23777570236371","3.34833035406896","2.93187501913798","2.91791809852897","1.28891270918575","1.11462156085339","2.06960785750324","2.59149640994421","3.08431545083552","2.39767020110394","1.95718579823767",0.889561711938813,1,0.991701849509967,1,0.7935870896607,1
"ZCCHC24","0.376131169450051","0.964683771293186","0.809458494716828","4.33467240850827","4.42295473027451","4.90466835791232","4.15136570715973","4.48399650361081","4.57122757282182","4.29516890538725","4.56012269762539","4.27928900503205","12.8663970943268","20.4267453509099","15.1127305872562","64.6042053727282","16.5109576505166","16.8785188685183","20.1864628681477","17.7794233075748","11.5499585123463",0.892643455553378,1,0.991701849509967,1,0.939550038510604,1
"RGR","0.904793596829766","0.0207535297880961","0.597204037973651","4.69237553641467","4.90721296410761","4.30400098980528","0.134087660803219","4.26732966212637","5.8769375708433","5.71352296667489","4.62548095416116","3.97078751520521","6.72528213953598","13.194443127634","8.00454261777912","4.05104198874362","12.2566683698786","10.1263598407708","9.0166050325947","10.2742929995994","5.83424765945539",0.998399926265119,1,0.853756035764888,1,0.884584161728964,1
"ACTA2","0.584809584734689","0.322929238476576","0.902919164296417","4.74904533088077","4.95623506080028","4.71916085015178","4.11227890429107","4.54350611073396","5.13217978680478","4.27589112795629","4.82569862802875","4.630211202406","5.45890462028789","3.7615042001745","8.27341614982889","30.0559606808049","7.91827416093056","4.63548005374634","8.10848359513041","5.73463707187598","7.45161342864134",0.959453224955349,1,0.991701849509967,1,0.96514068853924,1
"FAS","0.758899758848173","0.0438150808190682","0.556306784071749","3.94476599216776","4.45148336282926","4.84287605727373","4.34769603435045","4.51198377457195","3.7962845408433","3.83025847204348","4.40683032261409","4.88252480897541","6.36502387463695","6.26378520009663","6.36571238428794","20.5783373738071","9.96531431563113","2.9502616249933","11.8687216891486","6.36995391936234","6.54192677053046",0.990941214930942,1,0.853756035764888,1,0.882744133211896,1
"PPP1R3C","0.658687815021187","0.477241562220052","0.68340098074786","2.02342101306086","2.10130293507312","1.99696027774026","0.372012148292735","1.93611587892179","2.02408924555926","1.8167250894299","2.01390491521341","2.19488167086193","23.8849747384862","28.1525319772261","25.8708242543372","34.6920778939872","28.4353429366411","18.4166023414545","32.3579988818839","19.847363524642","29.6790779321202",0.98882816516979,1,0.991701849509967,1,0.901296945623989,1
"FGFBP3","0.692675198578177","0.133344596150359","0.864690923020478","2.69041623439154","2.5134865316871","2.43598058817049","3.30293765193609","2.6238601230589","2.67988436739026","2.30564846477115","2.63443697656045","2.71732679327488","1.04125508429873","1.03210433207162","0.767289108286025","2.68186795103617","0.744116494757798","1.29923701658515","1.06507931991058","0.964424670033506","0.851550571716278",0.990941214930942,1,0.901273056764731,1,0.955711020180528,1
"RBP4","0.617096704914371","0.538377830457391","0.898761482526321","2.85227214630407","2.6931421164501","2.7740603563786","3.73447794183893","2.80667796158156","2.9579733464387","2.58698873928738","2.88246712237961","3.00633665902307","0.851313001310922","0.500967576957636","0.674044650265061","2.01784581696705","0.610360633824091","0.856788257076181","0.735663055980793","0.66012791439304","0.781746287201044",0.981024167497877,1,0.991701849509967,1,0.963771056591839,1
"PLCE1","0.697629744990788","0.529551101421706","0.634105479749854","4.50165914221646","4.63083970975466","5.00561171399281","4.2496491479309","4.58341279597305","4.76087742681305","5.308144286062","4.53049543477689","4.65864874844964","27.5496402516139","29.2497160476686","31.3144389180429","93.6920895617119","33.6800319688824","23.1125356209284","32.7687332493236","30.4101551275701","35.2346335239605",0.990941214930942,1,0.991701849509967,1,0.893313348693813,1
"ACSM6","0.395321433442951","0.929339170641089","0.451550335038168","3.14980784212777","2.93517183470688","2.01941542672293","3.37011587186227","2.66239446068523","2.7595547858166","3.62525405541545","2.53908197169633","2.85185566233106","2.33765454581259","2.60959299344875","3.27195397582552","8.40053370873003","2.58385399913273","2.20776587160975","2.20783835792789","3.03385535324937","2.07435773225472",0.896482138593542,1,0.991701849509967,1,0.861018256898961,1
"FRAT2","0.180040002643818","0.557415042723037","0.887609021888439","3.46489090400996","4.00545286703169","3.56634454269345","4.39239072746445","3.78704483467657","3.72591632607995","3.89941867061034","3.73362662956206","3.68098821067696","0.785131977612224","1.04940514394868","0.8739100277834","2.20125421310796","1.00758042302378","0.689312555647526","0.992117602769618","0.777297961682147","1.08284220611458",0.757427491564622,1,0.991701849509967,1,0.963771056591839,1
"MARVELD1","0.572136364537542","0.0861025257647277","0.245782397777677","2.1028929255719","1.54329989683038","2.12658244162074","1.02183568552917","1.74171349791614","2.25383983225924","2.54635572526978","1.73150602527906","1.9679373039104","1.43317494680108","0.924727488882937","1.0739117273074","3.35137789197511","0.914737471107519","1.56344836284818","1.9644651546452","1.13947778428478","1.03732623256739",0.959106952032251,1,0.901273056764731,1,0.766276652707098,1
"SCD","0.749422058564478","0.668014392084288","0.360980228913557","2.36586811332113","2.46473545019009","2.51664437329356","2.45305791691798","2.52076907598442","2.50246590221891","2.15054952953892","2.60771627013613","2.59535049834897","19.5287025134605","12.9702287424175","13.7451635523224","11.968468903944","14.1200248621366","17.2934782317755","20.2622105589742","14.9879283720623","14.5107999260708",0.990941214930942,1,0.991701849509967,1,0.839262993616196,1
"NFKB2","0.197777373404474","0.852664401731705","0.629271949738727","4.5315019443301","4.53484426770779","4.06319736402087","4.50924153288856","4.40969967955033","4.35661776791634","4.60823385723532","4.5734430111914","3.86700485789683","0.564631519680033","2.01878821395675","1.62007103615446","4.2932640954689","1.45170142610316","1.1359234004392","1.13109815373788","1.35271597033045","1.76463634426191",0.778000330539213,1,0.991701849509967,1,0.893313348693813,1
"SFR1","0.30780359543252","0.550208458776618","0.947009093954357","3.6828936875361","4.09805208101992","4.05772471315553","3.94065010511818","3.9458225771721","3.89781164487958","4.13139299631784","3.90195455328784","3.86130175902376","0.804794007856857","0.727232476720256","0.524047248962129","3.67838323144242","0.895681504774249","0.595177393966281","0.536582300233636","0.819700082778283","0.844784305926915",0.865059977669464,1,0.991701849509967,1,0.981524231775017,1
"ITPRIP","0.550306512636027","0.769625535517987","0.278077304261143","5.04310474117427","4.97173872419868","5.14340265865904","4.05787884629707","4.96069418429239","5.09056640550628","5.43452439492263","5.01768896897489","4.96263802647211","0.952387933331326","1.4191957152459","1.87656788338524","1.88003484167416","1.48175375180902","1.20225768497111","1.02795956399025","1.22294851307103","2.32157947555981",0.950470642406518,1,0.991701849509967,1,0.7935870896607,1
"PDCD4","0.238953115637542","0.798579400237171","0.965144523543821","4.5384282215799","5.07038852242372","4.75874368270211","3.90595886807156","4.6320521531199","4.64444201536912","4.43739600563688","4.65280844139209","4.65058259846937","6.20211397573095","6.03871833280992","7.55821863097889","35.8555866344802","7.46420010698401","5.87332627201403","8.70210512753132","6.66587213583448","6.72412810244623",0.823664148599103,1,0.991701849509967,1,0.987177856624735,1
"GRK5","0.0946617379600505","0.68520026227257","0.732945464458248","5.49760824815657","4.68258660878698","5.04785027786446","4.09615479995721","5.05414359030343","5.26869340686515","5.56999393482326","5.06004068936405","4.93233536190619","4.7847208376465","2.94127812462677","3.87385419443154","11.5184200030292","3.94964325314853","3.40655074598188","3.9360899291096","3.89098202240129","3.82227034842562",0.624748363629753,1,0.991701849509967,1,0.91442934041786,1
"BAG3","0.924034861890601","0.774586415729921","0.932526036836323","5.33867000661207","4.90925374765014","4.67524850664986","4.55717683139996","4.8989209609682","5.21341929263555","4.94066392104805","5.03271010221907","4.641969005698","21.4404995377179","34.5737295663954","28.0717666756995","31.9673189642039","28.5301807029809","23.5599260947996","20.4095798817673","29.5079368178031","24.8325770420324",0.998399926265119,1,0.991701849509967,1,0.977463341422716,1
"OAT","0.759296920291798","0.972038126652549","0.710001253211615","2.31073961392233","2.29246677473718","2.1352790449954","2.04367080774397","2.21794153251549","2.24684879150627","2.32743409344587","2.15407935927507","2.34110168835731","15.3653473419081","13.4955169943656","17.1304357381052","11.4510789421103","15.0868103579035","14.7191629200133","14.4031021003974","14.7918469988422","17.4821902684834",0.990941214930942,1,0.991701849509967,1,0.911467649649365,1
"ADAM12","0.904347516782906","0.798528789681587","0.632161700641355","4.59378669292237","4.12620685725388","4.57896729803216","4.20903106168558","4.35540167769736","4.5639745353963","4.9775160171943","4.26044864941204","4.71268254921967","20.4792796485033","19.2659364570159","20.9252142653558","47.2437790663013","21.6278582051032","18.4458221441945","18.6917684554697","22.5770839337337","20.4008700024368",0.998399926265119,1,0.991701849509967,1,0.893313348693813,1
"JAKMIP3","0.0608614296839102","0.0353734845953896","0.454321281159536","5.84255619776506","0.149503721785429","5.46109117381882","4.49709464891493","5.40068348727841","6.19679667066791","6.27548846696481","5.69483357458702","5.46567483723371","7.49074907835217","2.16879338164419","6.64129019242648","9.88407142847589","5.92946369328287","6.01936361472501","3.80098402968394","5.75580175756258","6.66953758642404",0.525796528598338,1,0.853756035764888,1,0.861018256898961,1
"KNDC1","0.335964971334746","0.404810869505","0.0600356836178507","1.53869745199752","1.3576839469865","1.78107290567375","1.16092415055217","1.42519748822176","1.65374822999292","1.88810333910098","1.37676576917359","1.58616046115994","20.1296472255666","22.7589334425304","16.9536483026538","13.2464595697483","19.2795100624934","19.6659670831137","25.1528311972512","18.2142266550937","21.3493684369831",0.874630074171896,1,0.991701849509967,1,0.547193080212666,1
"PGGHG","0.766905364249206","0.951318346715","0.792162167854774","3.96647990631052","4.73133913262307","4.42744796919287","4.63905556379129","4.37309836883661","4.45644803413753","4.06944275059302","4.55662624156759","4.11709643280994","1.70820312612574","3.59342434009503","3.55359572026456","2.43071100381256","2.97378519804272","2.5628959379635","1.81968308558792","2.81139696352978","3.74795482404311",0.990941214930942,1,0.991701849509967,1,0.933957524219475,1
"IFITM2","0.568053716740333","0.96626061820906","0.868859949987449","4.51831232832893","3.7453361865523","4.89846022379804","4.92895531570167","4.4238964726587","4.41833156259965","4.6035140211351","4.35556625342257","4.26239796939912","5.44693627048813","5.51370309088469","3.94579268721167","5.72108282394928","4.90866319969755","4.37644294451908","6.57313123855498","4.73749060180701","3.50036595107707",0.95694637978722,1,0.991701849509967,1,0.957218588969223,1
"IFITM3","0.584492585063657","0.903999207544893","0.429599890273918","3.89364968087336","3.97448728463408","4.6163504653543","4.1844525594796","4.21208289732027","4.09329547878662","4.68068267330625","4.1631888798192","3.71460155395258","26.7289206807112","29.0160376950342","22.8189135869181","43.643275013263","24.3663943123521","26.8134264061318","19.2661554697596","30.0027124163963","19.6967731482414",0.959453224955349,1,0.991701849509967,1,0.852904875930066,1
"IRF7","0.980962706348734","0.424330788501081","0.10268134416145","4.51580415576984","4.22742244168771","4.64066500098249","4.88872427995316","4.34838310335588","4.83967179625789","3.75011876683065","4.8024713680989","3.86581775072526","2.01977084851956","2.22342014323821","2.10954801233351","2.68162319906812","2.45745280231556","1.91420274136383","3.09533236988818","2.30124200627223","2.04966247157481",0.998424329316776,1,0.991701849509967,1,0.637091067183542,1
"EPS8L2","0.954931354403282","0.933712530466984","0.55359505218423","4.02864984251919","4.28995264653793","3.94816795385146","3.38825451482824","4.00224092263047","4.07779626970768","3.73675948834753","4.14662311905443","3.43267607346206","5.18236670559203","3.58677013056693","3.92135232938317","3.3366372853406","4.54052932876057","3.93600064397567","4.76964610345566","5.00538111829183","3.2494050578974",0.998399926265119,1,0.991701849509967,1,0.882744133211896,1
"RPLP2","0.122113859016354","0.1569854377664","0.2414470754304","3.17482970525622","3.4505745932767","3.21601781098607","4.15476408502193","3.51789516871179","3.25204000999674","2.88182421185007","3.52877925470723","3.34248570882187","24.5612864953556","25.6158379231405","13.0002100187331","44.0209333942241","17.2265529997672","26.211466957727","26.268874693041","21.0226493575628","19.729449788946",0.677957264878946,1,0.901273056764731,1,0.764855697608237,1
"CD151","0.495399998361647","0.158829632437602","0.115625396387883","3.34293538756218","3.97983043202083","4.25190511147052","5.64273116614554","4.09677878550824","3.51264798090288","2.67299870861943","4.20055698079884","3.99962083699579","1.72912357700755","2.49879276807269","3.75132818093596","0.875208102677157","3.2708729543194","1.43146660614161","2.50034662234638","2.45362235610913","3.93573650319966",0.920028568385916,1,0.901273056764731,1,0.661269924066107,1
"POLR2L","0.299163611589441","0.0124124023932804","0.12888262253857","3.25714697362815","3.16981476486703","3.25555156883941","4.13623427063338","3.57162614484491","3.10007983105954","2.95568121047682","3.36213404205184","3.53501751313828","6.55711171426598","5.78305268414788","3.54003683677594","8.27043348441166","4.36913386172611","7.2264098322395","8.47011916188383","5.08708014437373","3.8092113736598",0.859210027400878,1,0.853756035764888,1,0.661269924066107,1
"TRIM22","0.663909736002902","0.315955811180938","0.0294516784932608","4.15237962091746","4.55775923092737","5.25869077690706","5.06413746630824","4.19421490727604","4.66955595233668","4.66658999443996","4.41187272864025","2.76316134196119","3.7705377086702","2.11853465387443","1.38963560922933","1.45045910700905","1.80054489257139","3.24952612319742","5.95997128040455","2.09671890066135","1.37755908342851",0.988935897810994,1,0.991701849509967,1,0.471672867220008,1
"RPL27A","0.111923680079982","0.0945001056317465","0.26565780034194","3.1302224872553","3.31300328040991","3.04244215769352","3.82349077966585","3.31277553390053","3.17515939426335","2.90748412726526","3.32713001617207","3.27324816221062","33.0014653981769","34.590041322642","18.749399859046","60.4390064955618","23.7617156302452","35.4901369419321","31.0286082812826","30.9969936627003","21.348406474042",0.666729444733246,1,0.901273056764731,1,0.788310646666844,1
"ADM","0.76238706499375","0.912898037259383","0.276475664354382","3.14543002928975","3.8785980925251","2.93226436810462","0.516216646318754","3.19971530862296","3.11982447569364","3.06400159057228","3.70401797563418","2.62515075352665","3.91656681785892","1.84923989566496","3.21718474124952","9.64468162508178","3.26111106594611","2.28480850464642","4.74706297653619","2.3684618403521","6.1943847057785",0.990941214930942,1,0.991701849509967,1,0.7935870896607,1
"RPS13","0.192980100581486","0.563904097064634","0.341581233877281","3.03573639741646","3.24634879327747","3.1183924498906","3.84672268676779","3.31281708087007","3.09476237485959","2.85359112550597","3.29215966693765","3.29019551121895","16.5616085339352","18.0097849263212","8.68648496967557","31.1139877958727","13.1975120184042","14.6701729423349","19.1684379289313","13.0598550040194","14.0782266021245",0.765749527016652,1,0.991701849509967,1,0.839262993616196,1
"PIK3C2A","0.53824991213902","0.252101943863134","0.484220921965406","1.37627794970507","1.06043931915874","1.45755537829332","1.76737259436784","1.29307464349777","1.44649964012123","1.11296695886512","1.31640572765016","1.42394444439617","54.545863166238","45.7691120811071","67.5001610153319","26.6632584380958","64.9146186444633","45.1908514012985","38.269918709702","63.456986685682","54.1117947391764",0.941523916684855,1,0.958273730228296,1,0.867986291418584,1
"USH1C","0.971265157915245","0.297201184509446","0.108605708555273","1.22681700582447","0.666587406074163","0.918604297808152","1.16311157900628","0.775689715511965","1.05512753395966","1.34496989644431","0.743138864641225","3.35215331460908","2.52359570599765","2.1868441135838","1.65531505672276","3.9774690790119","1.37320971914837","3.21549662109871","4.60715438812289","2.23998953522833","0.417064210682427",0.998399926265119,1,0.981124666105732,1,0.651707768682059,1
"LDHA","0.227257001348365","0.720856722891136","0.737834111505565","3.27845873237127","3.68892664774304","3.22902258757247","4.1894242722819","3.36349087851704","3.4621985446526","3.33281428173922","3.52747542159186","3.10216740215897","7.33006585752817","4.71179219193002","5.52111383724458","12.3341627393238","5.48928468895245","6.83554387998274","6.21989085604328","5.96036210489935","6.75534729864354",0.803641986633467,1,0.991701849509967,1,0.918441783036885,1
"SLC17A6","0.0538047716521384","0.692334146800822","0.38938844104744","3.57737963760821","2.38973840272475","2.85309605269522","3.51404161875958","2.9307415975367","2.82987370349626","2.26081677745393","3.16128304724224","2.48368596330279","0.294149248377004","0.787823091390685","0.798024632027332","3.00519453557047","0.521370138038314","0.722432061569845","0.652841642644338","0.722687461181477","0.533938010870655",0.521220876752131,1,0.991701849509967,1,0.839767177080913,1
"BDNF","0.101059809018883","0.324968270125119","0.359526586604174","2.75449940550277","2.54869318356317","1.97397579774387","3.42355688357862","2.32466095338915","2.60292446108093","1.92131147629705","2.6863693168674","2.02128772485724","0.888197385223929","0.878896147451011","1.31354520370533","4.00604499540153","1.1782823184179","0.794134349415674","0.700880303053888","1.19373219234695","1.02591546518547",0.645344454901748,1,0.991701849509967,1,0.839262993616196,1
"HIPK3","0.815574132006482","0.211753688694545","0.647188141918648","4.59037868873536","4.95425611324577","4.73892845766164","4.11394228442764","4.54309196725827","5.0466078250325","4.65707435273074","4.75440872849435","4.55694866571075","24.9249597688814","31.3505463401368","26.5007689064159","57.9396147875973","28.5023588172932","27.9260923116855","37.7376994446575","26.5709162834685","21.970090620937",0.998399926265119,1,0.920521608496987,1,0.894852052513523,1
"CD59","0.418631341549142","0.200178652558234","0.404939676937213","4.25662836129742","4.24279647613383","4.49468986121815","4.78046883903671","4.32511807488466","4.42765149166076","4.49189704880103","4.29253553997498","4.53169125100401","14.1285357555359","15.298795382588","22.8501837513732","17.6318120414167","20.7692549487845","13.2956777579034","13.9783899908478","16.5308318507072","24.3796864196975",0.896482138593542,1,0.916925707187884,1,0.846627036540295,1
"CD44","0.818502642936977","0.896019545235074","0.614297184445754","4.11922770030734","4.07156821832131","4.21078282842305","4.58057293596618","4.09878787497108","4.24463762553648","4.65620770088158","4.11941708449341","3.81335392190989","89.637142223287","75.7201351855253","54.8945770096349","125.152763856105","75.893205191628","76.2318148996509","84.9947554790868","80.6294626401206","71.5550187831754",0.998399926265119,1,0.991701849509967,1,0.889939304609179,1
"SLC1A2","0.250044525750044","0.209778458440718","0.213137960712385","1.88519032741274","1.18383985429115","1.1809357972494","1.48521599159083","1.32985020434193","1.77344282245218","1.80931766163776","1.60782548895578","1.07650277246576","1207.76369816287","903.609811243484","1651.78997324133","1492.21207032721","1407.55259921408","962.151703384325","956.94803520063","1126.14803282025","1786.04367491729",0.827409732814868,1,0.920521608496987,1,0.729378428058319,1
"PAMR1","0.185652805148325","0.761198882153102","0.195201367546822","1.69116089328988","1.45169521872404","1.49799700600072","2.8400352969623","1.5215948635944","1.65210415907499","1.91072500385742","1.59065980540562","1.41357648703088","101.894156939365","64.4295578933384","111.037875343197","101.105790737308","97.5557434400982","91.2678486267783","66.0631583951831","98.0781247035245","114.703816382847",0.757427491564622,1,0.991701849509967,1,0.719653596576855,1
"C11orf96","0.687801645239604","0.346491212446059","0.776819742491875","3.75997609108535","3.90872139243102","3.59767336144839","4.15407395937791","3.65817105651643","4.11919308628944","4.24770033480262","3.75705742401929","3.44470100756903","5.25972759444262","3.2261800600009","4.56990329747554","16.2148269368682","5.60018759257517","3.20481086198952","4.14501013635788","5.61186003073917","3.40947668156579",0.990941214930942,1,0.991701849509967,1,0.925196673743637,1
"TSPAN18","0.997880534805858","0.624885061780372","0.130609386722662","0.402637492908511","0.46207098871782","0.534546574416707","0.709546395189614","0.546087756910871","0.28228705041582","1.63970061576299","0.27073979027488","1.08602309556046","1.20688571590947","1.44420539939334","1.62044768063192","1.69877333617451","1.34127669572161","1.72123881106389","0.677743412438873","1.84441563111917","1.45392528400811",0.998648741802734,1,0.991701849509967,1,0.661269924066107,1
