"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000156515","HK1",3.03394550446438e-15,"2.20597936391754","2.67101064235982","5.18711756816682","9.88828545691177","0.0962221466069572","0.0505936757903116","102.765172110563","102.525018930531",2.21886141398835e-14,3.49692558844564e-11,-0.645172608282817
"ENSG00000171224","FAM241B",1.020757574663e-11,"3.02178921258014","2.37711753455956","2.14638132383014","2.61452507135443","0.202027655885354","0.18203679337045","12.9414216083273","11.7909203084136",4.82776028131544e-11,1.17652518055657e-07,-0.197299145018228
"ENSG00000099284","H2AFY2",5.18007348320832e-09,"0.679701708769993","0.42243091254971","4.45289403213817","3.02137184730134","0.106812951100579","0.150666332373015","28.2865683998966","29.5546719828144",1.75707848638785e-08,5.97055269674591e-05,0.387843246778727
"ENSG00000042286","AIFM2",0.583089487889406,"0.894802893729321","0.805991555510403","0.709833197425642","0.260767124090598","0.0281260166909263","0.0764392932779791","9.27138481627666","9.28623443500795",0.608482520363358,1,1.00140224505921
"ENSG00000156521","TYSND1",0.249062030518438,"0.453460445234507","0.035744666385749","0.992824322170311","0.404049334199123","0.0413866939939756","0.101674638530311","9.76278352307961","9.76471946712974",0.277817571252832,1,0.899016747290191
"ENSG00000079332","SAR1A",4.69572011392149e-08,"3.3638785119617","2.40187277062587","2.54262496049934","3.36707980509203","0.090443577059521","0.0711195830133564","37.2285121239306","35.7514042232479",1.39924689847619e-07,0.000541228700330591,-0.280848845628953
"ENSG00000180817","PPA1",5.86656301310288e-17,"3.18441023385882","2.84727293132622","8.08152530721688","9.9654557624608","0.146615469828191","0.126395909999244","67.9700155388696","63.9381868231751",5.24827027977486e-16,6.76180052890238e-13,-0.209544058579318
"ENSG00000172731","LRRC20",0.00457465460471536,"1.57574198045832","2.40879311614838","1.0075238761845","1.28341081176838","0.0778998322790484","0.0642123782289398","16.4751421693825","15.6904930789562",0.00685039222735472,1,-0.242025517611697
"ENSG00000148730","EIF4EBP2",3.59008452151333e-09,"3.36400989612959","2.84780321450724","3.06346973426384","3.14121095693382","0.111639958613187","0.115490875595117","28.1369770819924","26.5256429867551",1.24299531976457e-08,4.13793141949626e-05,-0.0250602069774638
"ENSG00000166224","SGPL1",1.08119064778036e-10,"4.17275341569793","4.57218560177989","4.46443042670082","3.88214907407486","0.0989149984468042","0.109768511756267","39.2473248246843","40.6713214497593",4.54478607086668e-10,1.24618034063164e-06,0.139752756814402
"ENSG00000166228","PCBD1",6.76729586204396e-10,"3.72202655826252","3.10806707554568","3.51251323943271","2.8806040304048","0.200593523028329","0.296526699239643","14.3604039996744","11.8455209882939",2.58021343387095e-09,7.79998521059187e-06,0.198331798949818
"ENSG00000107731","UNC5B",0.351834105719848,"0.991894534022992","4.94882482000875","3.34378560412254","0.959468912943081","0.0177827491044401","0.0592423540002958","53.9550385212101","56.4424837693966",0.38231732841774,1,1.24847894285217
"ENSG00000197746","PSAP",8.46194390080769e-43,"2.91088544172744","2.87804317993033","54.4604463376164","67.7380288597372","0.233741059133679","0.200731342721422","289.799443498701","271.310128250362",2.1202688130589e-40,9.75323654007094e-39,-0.218173065441778
"ENSG00000107742","SPOCK2",6.66812801405332e-14,"3.55286488714942","3.0330470827226","22.4701757429679","24.2033150166569","0.130869898990625","0.128297252788703","184.941802533145","175.141519046981",4.14322606414979e-13,7.68568434899786e-10,-0.0743007005470156
"ENSG00000138303","ASCC1",0.0340882266116963,"6.044770544553","5.85554221845241","2.70259386235071","2.35160782737287","0.0384940817335383","0.0439017916698115","61.0901136348969","61.5599901406555",0.0444357498220325,1,0.139112725531578
"ENSG00000166295","ANAPC16",0.00103232966470504,"5.54405798800642","5.38369414515679","7.10565286962623","2.43687483525918","0.0295929705887299","0.0866259611874334","82.3464081766511","82.0268285883913",0.00170932792923291,1,1.07017423293423
"ENSG00000168209","DDIT4",4.97939607646947e-08,"4.21281173953315","3.93672102539559","2.11373987841342","2.7769978267622","0.215166426002986","0.157429942813444","12.9062785414471","13.4265428840193",1.47842656304449e-07,0.000573925191773871,-0.272911592970622
"ENSG00000148719","DNAJB12",0.000176763517393549,"1.50965793803784","2.4244357309475","2.17083799229763","1.09031202906715","0.0556263744783855","0.104704990619714","19.6006308031239","20.7328989711871",0.00032797429193143,1,0.68864934409884
"ENSG00000107745","MICU1",6.96103738305138e-05,"0.36959501911373","6.20493802587891","13.3276365585038","14.8907921266902","0.0627642121794487","0.0551840371152265","237.249725753205","241.512532522316",0.000136682992976235,0.802329168770502,-0.110903227816918
"ENSG00000156026","MCU",2.86845588780326e-07,"0.388848719519018","0.479881030427096","7.39422471942685","8.58891847760201","0.101521621785378","0.0855922098200977","84.6018643768264","86.3889918833551",7.69953948831401e-07,0.00330618225628204,-0.14977357106517
"ENSG00000122884","P4HA1",4.93283414160544e-05,"6.22031217811324","5.85395866672279","3.65772894042279","4.11076128426556","0.082509991110198","0.0702938327795556","49.8213759201034","52.0348485178434",9.90002547730181e-05,0.568558463161443,-0.116765791933648
"ENSG00000122882","ECD",0.0583784580089518,"6.27685145719385","0.179624172672828","0.905309958137112","1.37111843515887","0.0476310723097221","0.0329278671899571","28.7862180856047","27.4937320693892",0.0728622964099442,1,-0.415104681555916
"ENSG00000138286","FAM149B1",0.00110384567836382,"1.5985662115123","2.25784075078984","2.07321139565529","1.95454143078299","0.0586208883884501","0.0631905142385749","33.3420643138545","32.80890210559",0.00182120316186965,1,0.0589432003045943
"ENSG00000213551","DNAJC9",7.4790912292916e-08,"4.85935741581319","4.9325137079866","4.37263445904928","4.14638435413774","0.0921772459497933","0.0961375958944675","44.982732033415","45.4830851381932",2.1724799775407e-07,0.00086204005508815,0.0531289639811611
"ENSG00000182180","MRPS16",9.58767906111522e-09,"2.33462618037201","2.76529605936709","2.25336469273069","3.14821141681808","0.131822834268847","0.101018219704426","23.8821402549837","22.3065175700375",3.13166657342685e-08,0.000110507588858414,-0.334409969208721
"ENSG00000156042","CFAP70",2.32996991304194e-14,"5.55812493834094","5.41432457179061","4.5075257064585","9.02598345296075","0.208474430947806","0.104169751322511","43.2953979628346","43.2709654120525",1.53693552816027e-13,2.68552332177214e-10,-0.69435908901897
"ENSG00000138279","ANXA7",1.91624788139215e-05,"2.285818023414","3.03250473743677","2.87905006453778","4.03819778097909","0.0581124460858412","0.0426175282444596","69.4893788331338","67.5555383696393",4.05408830413471e-05,0.220866730809259,-0.338338097589608
"ENSG00000166343","MSS51",0.832084734420113,"0.620728984182375","5.3416821601625","0.252434254877555","0.311993441741165","0.0292507008602663","0.0234354718557061","10.666186879815","10.7714603073414",0.84290812523521,1,-0.211831329439233
"ENSG00000107758","PPP3CB",1.43968767723015e-15,"2.27544051535062","2.50879747339262","11.6610905463428","11.2682444283674","0.0673978215585492","0.0706405613282226","167.190039199984","165.076413990554",1.10111746302287e-14,1.65938401677547e-11,0.0342691633574325
"ENSG00000166348","USP54",1.2934558893912e-05,"0.832720374567924","0.337881874432134","4.46255198877993","5.66882714560794","0.0836767459344393","0.0626883549065338","67.7467447174566","71.1862992007598",2.809719672281e-05,0.14908372581123,-0.239261446531582
"ENSG00000172650","AGAP5",0.278540167636719,"2.7568418510152","2.16772443610929","0.719210188356171","0.385009127539517","0.0361888213458213","0.0658882452167449","10.6388965769391","10.915606964342",0.307986758651269,1,0.624886607390407
"ENSG00000176986","SEC24C",1.87273215746702e-05,"2.90148579693244","2.22366422528417","2.68700216152692","1.54182442430158","0.0596249979075243","0.104690856578616","25.8586914618074","25.666063392166",3.96712200826408e-05,0.215851108469649,0.555459727734084
"ENSG00000196968","FUT11",0.188284295680897,"2.49937494239027","1.94811956690696","0.16440959306844","0.944961874809836","0.0592875825843081","0.010550926200533","15.9386136796197","15.5824796746408",0.214492076553342,1,-1.74878374964584
"ENSG00000172586","CHCHD1",2.60524760906223e-12,"3.23598350682449","2.67882643717453","1.15819917824393","3.56032614839954","0.228606215797346","0.0812840743340865","15.574056619509","14.248783513036",1.31644383788037e-11,3.00280839420513e-08,-1.12298578908861
"ENSG00000214655","ZSWIM8",0.0010195884560172,"2.93510879291034","2.16872824069556","3.65122263795726","1.53745219458595","0.0387943139352318","0.0935966840982117","39.6308643878267","39.0101708531256",0.00168920174558779,1,0.864935453545155
"ENSG00000166507","NDST2",0.005303106205393,"1.61177768714604","1.82809847713984","1.35293845799696","0.745193545784264","0.059104884029742","0.0966813276754314","12.6079859222679","13.9937927056495",0.00787776802724059,1,0.596390163908243
"ENSG00000148660","CAMK2G",0.0545308425267404,"0.43908046828108","2.60040536226572","2.32755833801432","5.55449138871714","0.0433244538119512","0.0179493573992031","128.206841633279","129.673630439698",0.0683473783126587,1,-0.869787065190183
"ENSG00000035403","VCL",0.613970890605632,"2.1976902642538","5.7245891094466","0.369354161724247","1.15907711260562","0.0262746868087014","0.00814740379270851","44.1138317287863","45.3339703200667",0.637936399992835,1,-1.14362340325807
"ENSG00000185009","AP3M1",0.0473628166157727,"0.852588707565806","1.31190278768796","1.62211343728065","0.70659379596908","0.0389362516202295","0.0888909030661545","18.1474529921613","18.2483626707385",0.0600686426401184,1,0.831029214131932
"ENSG00000156110","ADK",9.38372194623577e-12,"0.512474516741006","6.12543335113132","30.7448692495581","22.7738617350768","0.0689538215273387","0.088497834941803","330.277006127172","347.408151507618",4.45639798732235e-11,1.08156779152313e-07,0.3001096634623
"ENSG00000156650","KAT6B",2.75023679776444e-07,"0.311498628767472","0.188383250229948","13.2185899482866","12.2640161128774","0.0645124519895101","0.0658979407468232","190.103084515709","200.591851558334",7.39599377765584e-07,0.00316992293310329,0.074954712838158
"ENSG00000156671","SAMD8",0.0634608060828061,"2.85266159839519","3.21271976489296","2.43743813896977","1.53226628818714","0.0247356116881953","0.0388456752864177","61.9457609337549","62.7467052895337",0.0787266441621379,1,0.464199671115175
"ENSG00000165637","VDAC2",1.62055985107383e-23,"3.03380386899465","2.70210118464046","6.50542511655359","6.90697062442715","0.171363654339282","0.178652114214051","40.3059251453173","36.4139273983579",3.32358947392829e-22,1.8678572843477e-19,-0.0598946749782194
"ENSG00000165644","COMTD1",0.0114894998374876,"3.42725324949835","1.72288608230565","0.665989592702931","0.72991068564166","0.123162997300889","0.124100898555136","5.92637968901063","5.36651708776342",0.0161813263840276,1,-0.0916481343750568
"ENSG00000148655","LRMDA",9.47215862715866e-06,"0.477595912686062","0.314536189134255","2.38676247661137","3.48284720263261","0.267041972593437","0.173738049059012","13.0423212830858","13.7377073677204",2.09792660139567e-05,0.109176100336631,-0.377912285620318
"ENSG00000156113","KCNMA1",2.85304084368274e-14,"0.270038744956576","6.19265958343338","58.149246342545","63.3586411530675","0.107790630883238","0.0942617376867514","587.793583114838","616.891304675343",1.84950218021863e-13,3.28841487642873e-10,-0.0857983825230318
"ENSG00000151208","DLG5",0.00611669171679734,"0.996725584814813","0.502777255760823","3.14057878750271","2.55297638097299","0.0549812732435041","0.0702093355593407","46.4335623816172","44.7316409204343",0.00901316654663847,1,0.207147223427036
"ENSG00000148606","POLR3A",0.0166718717811081,"2.27467519758023","2.86338567290577","1.44645921405176","2.11980261540854","0.0555468871589435","0.0389369913037208","38.162401600343","37.1487155432458",0.0228952691706246,1,-0.382204329673597
"ENSG00000138326","RPS24",1.87197739975652e-20,"3.10602535735966","2.80442925240581","13.0726826021559","29.4752613227244","0.247901793801159","0.12050738679161","118.898943290287","108.480342576527",2.55388380240322e-19,2.15764115095936e-16,-0.813026556893576
"ENSG00000108175","ZMIZ1",1.31743697819509e-06,"5.8878291997601","5.590358935767","4.57498288662754","2.89293472737407","0.0693111544635672","0.11006172350914","41.7383716915971","41.5674290821698",3.2571382691284e-06,0.0151847786106766,0.458331494615841
"ENSG00000108179","PPIF",5.40428308728552e-09,"3.11006871438175","2.90811018422508","1.6951665907537","1.62824284310746","0.192184968226216","0.21589106915164","8.47226949191414","7.85195329021705",1.82989914406736e-08,6.22897668640529e-05,0.0402795966493433
"ENSG00000165424","ZCCHC24",0.11330967014847,"4.99694516970338","0.715782399701228","0.489865068392841","0.690082940492493","0.102119748732043","0.0729245740802497","6.75758557047797","6.71742104182564",0.134142076636326,1,-0.342681811423374
"ENSG00000133678","TMEM254",0.0182880100032818,"3.2070817231831","3.03435158200287","1.59762380809039","0.91989091065056","0.0560235980294227","0.10123154489185","16.4197042497601","15.7818771786719",0.024948230950151,1,0.552017596768031
"ENSG00000122359","ANXA11",0.00790939579522277,"5.90587776299629","5.83335115371688","1.84010347197738","1.89756385625408","0.0804299705311764","0.0759116393450251","23.5927458846767","24.2400702692501",0.0114527256200675,1,-0.0307490777461348
"ENSG00000122378","PRXL2A",0.0795280484797547,"3.5203696952554","3.27811570685615","2.38566689366554","3.10901633469962","0.0514428760903682","0.0391763164332958","60.4362852737491","60.8956408070558",0.0968350186750108,1,-0.264827679827722
"ENSG00000108219","TSPAN14",0.466277475230466,"4.55441748843202","5.33012873324721","0.978836785279187","0.642755325141391","0.0269855884824109","0.0427197489492893","23.8184661253668","22.912980749047",0.495511172737078,1,0.420600781834522
"ENSG00000185737","NRG3",2.3500894563265e-34,"5.54528838578559","5.57991919798466","483.381417491312","562.229643907136","0.162046862169517","0.126226098561363","3469.54971160742","3829.4886952901",1.96283558504487e-32,2.70871310736192e-30,-0.151104359220463
"ENSG00000165678","GHITM",7.1224079795444e-15,"3.04281616601012","2.87285297422225","10.0342148303838","10.4967033995048","0.161483935047421","0.159487283266902","65.0015334121151","62.9154539775532",5.00261269788109e-14,8.20928743722288e-11,-0.0450605098387647
"ENSG00000148600","CDHR1",7.10894877038063e-08,"2.38696905019052","2.70251177551847","1.84900423644968","1.83410419825107","0.166753189742887","0.185356447557766","10.9989152296219","9.97539746155009",2.06913493756079e-07,0.000819377435274071,0.00809105664351369
"ENSG00000107771","CCSER2",5.4535418204669e-10,"4.79657393383876","5.3079920499691","5.89095389483406","11.2373877038438","0.0646274487439931","0.0328197952204628","173.87948808498","179.493926006007",2.10366542913994e-09,6.28575230227015e-06,-0.645828470628459
"ENSG00000182771","GRID1",5.51227876190822e-08,"0.225700147868202","5.63676289190493","44.4522794053453","34.8172147039123","0.0698704978628888","0.082997924224729","498.310671440131","535.583025968026",1.62700448168384e-07,0.000635345250097541,0.244304300986705
"ENSG00000062650","WAPL",0.288817686017656,"0.832152102124599","4.88979197423282","1.35960831891731","1.26849140318936","0.0207848679634362","0.0224450502732324","61.0295627290408","60.5749732063979",0.318525753424505,1,0.0693683345841772
"ENSG00000107779","BMPR1A",2.08173387970525e-22,"5.58137716343622","5.52648006273585","8.51412006255232","12.4043659379461","0.119181168986831","0.0792899135056858","104.079915001645","107.37961092544",3.71425150115831e-21,2.39940646974827e-18,-0.37632253332485
"ENSG00000173267","SNCG",0.531803630691589,"4.22969403050973","2.43586945818288","1.0568993791918","1.98802516518202","0.0483970479265902","0.0252194059999286","41.0774055516259","41.9081789315257",0.559063174694569,1,-0.631802259049475
"ENSG00000148671","ADIRF",0.00312876967650219,"5.55693188511444","5.78736425036693","0.969146081987268","0.928964374653702","0.154685287937941","0.145223013417531","6.00551214040727","6.67350207918404",0.00480316985766705,1,0.0423449659130445
"ENSG00000148672","GLUD1",0.0181715270406591,"4.86888367764512","5.74605249084717","1.32128135168211","2.45630894296236","0.049996637882316","0.0270613693899577","49.1294824412816","48.8253692059068",0.0248128208352845,1,-0.620057806757657
"ENSG00000122376","SHLD2",0.00016422222486413,"1.0611493835235","0.964454970480859","4.41988438362967","3.12981774709328","0.0701713896146055","0.0967262021856441","44.6024763693982","45.6947991728932",0.000306290972864685,1,0.345138763106609
"ENSG00000107789","MINPP1",0.0141542811237567,"4.01007685157442","5.57789235107164","1.39000051656558","1.67616001108236","0.058712911650722","0.0477834461180324","28.5484055203","29.0895828888538",0.0196462240164282,1,-0.187201350736466
"ENSG00000198682","PAPSS2",5.94025121420343e-29,"1.72207905661867","1.55459531269324","9.23394772678391","9.76738346297869","0.344105251076587","0.295557217379574","28.3848718739976","31.2425046109602",2.4193404768519e-27,6.84673354949087e-25,-0.0561619536573381
"ENSG00000138138","ATAD1",8.00415765112673e-20,"2.85519363260314","2.67668978943241","7.4120350431011","9.687333187546","0.115526486749572","0.0901143696813409","83.8537850505692","82.2514219353835",9.99522438644493e-19,9.22559210868867e-16,-0.267714138881825
"ENSG00000171862","PTEN",0.0323097855723664,"4.30066504434074","4.17424658716159","5.64045531415596","5.86987369993956","0.0323724947043219","0.0305784936011689","181.322871578257","184.458246626654",0.0422800395671089,1,-0.039868325702449
"ENSG00000184719","RNLS",8.94943005496296e-13,"5.78868106920194","5.9921500565284","10.1431891563857","14.773276244569","0.159117547090619","0.100806195563633","92.8450476687872","100.620692008785",4.82014629969641e-12,1.03151130813503e-08,-0.376017428273354
"ENSG00000138134","STAMBPL1",1.2119446642364e-21,"5.10381787639135","4.99636468518188","10.2664009648852","9.47805422242418","0.16328417857116","0.170951380733755","58.0463723145938","60.0545074325806",1.96467991561023e-20,1.39688741999887e-17,0.0798974765319102
"ENSG00000107798","LIPA",0.0894708309652564,"6.1343687507804","4.55734784980865","3.04023404345069","2.5062656217455","0.0349117335886285","0.04225987952204","71.7886327639096","71.941379810728",0.107802717719584,1,0.193140655263181
"ENSG00000119922","IFIT2",6.703088441857e-08,"3.12834373025634","3.18414397576631","1.37462061020818","1.43700028171522","0.223256296679428","0.238024182355698","6.43654984467737","5.77513005865083",1.95891981188752e-07,0.000772597973808438,-0.0443800299438099
"ENSG00000119917","IFIT3",1.00244552296768e-18,"2.82851049114162","3.00947062970651","3.85027466664227","5.82293343427799","0.296890926764586","0.218595041382548","19.6130393667947","17.6137328746821",1.10778399786438e-17,1.15541870977255e-14,-0.413659673532917
"ENSG00000185745","IFIT1",0.00134173607080909,"3.95020413735027","3.78563054675062","1.86319407100708","1.82203234875012","0.103985799555483","0.114318324800076","17.5219343077508","16.2982975324866",0.00218399236720033,1,0.0223397042187918
"ENSG00000152778","IFIT5",5.9369230386997e-05,"3.50973029082229","2.65865013252546","1.29616898504013","2.00777488181505","0.149998053229969","0.101073643321671","13.3853395999536","12.8240057688928",0.000117615976184346,0.684289749440527,-0.437614105773194
"ENSG00000152782","PANK1",0.115845699663005,"0.594969379559524","0.185000888744746","2.47073615486264","0.726043289492465","0.0244788486775362","0.07998295224461","29.6600260517458","30.8907846675433",0.136877245957539,1,1.22466178317608
"ENSG00000138182","KIF20B",0.0294217845382356,"5.13272642575975","5.10916253871613","1.34247412229469","0.492432545545553","0.0434723687930292","0.1295132589938","11.3274836227584","10.3655342528208",0.0387471993358893,1,1.00291206256657
"ENSG00000148680","HTR7",7.76943647705213e-05,"0.795621607467978","0.453513715316587","2.31747687707246","2.07558166500949","0.248231397633515","0.258671652314416","8.36147918755161","8.95914514148445",0.000151498096488755,0.895505248345029,0.11023760599062
"ENSG00000148688","RPP30",0.00174019649074061,"3.41026820019762","3.41012884704248","1.59795352145431","1.64653503081301","0.0722867888057803","0.0735740530924858","22.7778140102047","21.7189818188433",0.00278305879731876,1,-0.0299493370612425
"ENSG00000180628","PCGF5",0.0118683812560146,"2.47430595812765","1.3303003599438","10.9096785633902","1.4036112160409","0.0070196967306349","0.0543435112255041","199.953255803111","200.754024121102",0.0166660529187164,1,2.05060198123887
"ENSG00000165338","HECTD2",0.666375204283026,"3.4344006101478","0.585602620348466","3.09108608766183","0.797506763670172","0.00857346557716349","0.0322500920105623","93.0203494132445","95.847357168763",0.687428676681836,1,1.35478747710157
"ENSG00000107854","TNKS2",0.0125049878516891,"3.12785595064735","4.15247611654203","4.07471888786815","3.04475174207076","0.0316661364787602","0.0422606418796801","96.151664858547","96.4187647567979",0.0174981777320103,1,0.29138239160053
"ENSG00000095564","BTAF1",3.27403162023097e-05,"2.51581687277716","1.93171932374643","4.47296599895347","3.10732693359919","0.0400232708529989","0.0585341148238067","77.638005774492","76.4163943098401",6.72544795130675e-05,0.377364884547822,0.3642888733033
"ENSG00000107864","CPEB3",2.25038119227303e-31,"5.48599198071373","5.59051374171807","39.4009884085255","32.6168865287761","0.0816859701623863","0.0950116885479332","399.296065945424","414.696223282547",1.29689468110695e-29,2.59378936221389e-27,0.188960756558496
"ENSG00000198060","MARCH5",0.39408006872362,"2.79860022552056","0.735886929728293","0.507188705716436","1.08169281699581","0.0331074137224976","0.016359525564166","32.6722233896742","31.0026536972065",0.424303304260481,1,-0.757399381171146
"ENSG00000119912","IDE",0.000591479261701004,"5.64471486814599","4.94545870133851","1.33317107710948","3.37430769728896","0.0618117891622471","0.0231120010840297","54.5900344096477","57.6830657052319",0.00101298513675569,1,-0.928629803675133
"ENSG00000138190","EXOC6",1.55218447346714e-08,"5.97582157024291","6.05232629374094","1.79046887134806","9.11057903873282","0.0968941920965815","0.0191410794402918","94.0260591641204","93.5406426232756",4.93122332998408e-08,0.000178904782411823,-1.62695874518179
"ENSG00000148690","FRA10AC1",0.253951013166559,"3.88396081375566","5.77551010443806","3.2582294004401","1.29013886916086","0.0177542820008404","0.0469614077370093","72.6663499599582","69.3809993662596",0.282641886612375,1,0.926434056039466
"ENSG00000108231","LGI1",7.99821860434408e-09,"5.08594723823506","5.00986112426485","6.35989151988797","5.49250762240492","0.0652342510375148","0.0745953742838065","84.1966840279395","85.2585241504526",2.6445056693537e-08,9.21874676336699e-05,0.146626407525275
"ENSG00000176273","SLC35G1",0.119050608538991,"0.217774478143474","1.5359657609455","0.251208092852876","0.822414330174025","0.0878563269604803","0.0285706388783447","9.36090044538244","8.79252626875211",0.140332344769588,1,-1.18596266852549
"ENSG00000138193","PLCE1",0.00381292359631487,"0.821363010544215","5.92363785747941","3.85242539250772","6.48508750931336","0.133015485018576","0.0709459588909508","48.7543800513729","54.3008432436466",0.00578183888582097,1,-0.520802389758398
"ENSG00000173145","NOC3L",0.283678896005362,"0.223004173197649","6.18562924693296","0.790531620520206","0.629345064845099","0.0511140086799441","0.0675434882431884","12.3125749887044","11.7040389989028",0.313248031745335,1,0.228025957470645
"ENSG00000108239","TBC1D12",0.0794485059766291,"2.06384388716083","6.2672590327671","0.326514208250716","2.67295432061782","0.0484227081943226","0.00585620581261806","55.2004301347857","55.7552481415856",0.096748386675819,1,-2.10246616219421
"ENSG00000119969","HELLS",0.00728047026557635,"4.78185508645676","5.56317926662706","1.54724222633879","0.555397738508423","0.0396852223092609","0.110438991851504","13.9950769125165","14.0099271135977",0.0106006443002821,1,1.02454491338823
"ENSG00000173124","ACSM6",6.87209199962477e-17,"2.45287848896702","2.87912107879728","3.49025077787289","3.19280359896425","0.436305845620445","0.522069152309849","7.31781073073624","6.68541851674358",6.09759294747306e-16,7.92077323876751e-13,0.0890741877925373
"ENSG00000095637","SORBS1",7.51873187541018e-12,"0.127161521076307","6.10140342172923","32.5738880352324","35.1488108789545","0.0882632589816633","0.0801257839671072","398.226977844276","406.534406560121",3.61689914841309e-11,8.66609035959777e-08,-0.0760798008806803
"ENSG00000059573","ALDH18A1",0.0120333247974342,"0.172381172125063","0.258280341111616","1.14998338146045","1.42230674354358","0.0686496219846397","0.0531921874407299","20.7183477843741","21.6194038408712",0.0168812197681629,1,-0.212532529510809
"ENSG00000119977","TCTN3",1.27771142671317e-10,"2.20315732778007","2.39709232051781","2.56414920467676","2.46455929060705","0.12078729904905","0.13684519067119","20.4041261789142","18.7375909383463",5.31465243749404e-10,1.4726901904296e-06,0.039613724778543
"ENSG00000138185","ENTPD1",8.87679798403236e-05,"2.0794034342446","2.49210588754682","0.99258806614953","1.1241554705694","0.18058829608562","0.16420063189903","6.22496305096326","6.04497104956265",0.000171754194332646,1,-0.124471599638633
"ENSG00000188649","CC2D2B",5.45335455539477e-15,"2.43722449198686","2.50552935656144","2.47115759709818","2.53815218634834","0.29628808053222","0.312010253110341","8.56650116261535","7.92011663868069",3.8751766094624e-14,6.28553646054801e-11,-0.0267496269501282
"ENSG00000107443","CCNJ",0.000401655917250289,"2.6573285211141","1.90422740843279","1.09023754936264","0.591652077238376","0.0899206378225175","0.177724047717551","6.57971397407301","6.13444023678385",0.0007073317192096,1,0.611232131925119
"ENSG00000177853","ZNF518A",1.76444312338624e-13,"5.61440451469022","5.49437850877014","10.6583140989078","14.1602084497677","0.102333112114485","0.0778081746047798","138.373671602266","136.981932207584",1.03919118242973e-12,2.03369714401498e-09,-0.284095555028111
"ENSG00000077147","TM9SF3",1.135641151805e-24,"2.94252161049462","2.81376450713495","11.5670544445419","9.64493975177715","0.102898502079978","0.129219216725234","93.7325573921432","89.5149710521584",2.74987393187068e-23,1.30893999157044e-20,0.181727523424996
"ENSG00000196233","LCOR",1.50625331459701e-18,"4.97093305230763","5.02810022135208","14.6801165467105","20.8101012691062","0.106326992184963","0.0719571180736063","195.717953094222","204.012013539701",1.62101547189964e-17,1.73610757040451e-14,-0.34894454445706
"ENSG00000187122","SLIT1",5.53673690514161e-10,"0.394700925029193","6.1816936614085","7.6766114468401","8.98383115016259","0.170325463707656","0.133243514920633","52.7450855239255","57.6133964299327",2.13361516444875e-09,6.38164295686622e-06,-0.157248190819045
"ENSG00000213390","ARHGAP19",0.000447465575995678,"4.79316644645486","5.22164220355467","1.07347385958144","0.856452853041684","0.117083753090305","0.150778377295092","7.31487358780783","7.11954776831505",0.000782742180744602,1,0.22585599619645
"ENSG00000052749","RRP12",3.52243666018942e-11,"0.179351332073744","5.97008457107841","3.93529981844268","3.46411219856452","0.165260530490207","0.173922544689976","20.9615217153729","22.6267378128437",1.562124084084e-10,4.05996049453433e-07,0.127530691648107
"ENSG00000171314","PGAM1",3.89550511598612e-55,"2.94472289552","2.73962286283668","33.7946346455804","40.4645994110211","0.334128672906973","0.307159284624672","121.104839818063","110.0231584628",4.081781087896e-52,4.4899591966856e-51,-0.180125451665241
"ENSG00000171311","EXOSC1",2.46031132613097e-06,"2.02677698799989","1.91862038380589","1.93305001097239","2.22079550703307","0.103897943197236","0.0932465213825216","21.3747783516483","20.7305321669053",5.86384374379354e-06,0.0283575483449856,-0.138766396101801
"ENSG00000171307","ZDHHC16",0.000604054053777696,"2.64540084331042","2.07148397974536","0.974207655805683","1.07586764387449","0.088460320512653","0.0883105570128161","12.1621495110975","11.0316103618767",0.00103344619620628,1,-0.099258245706088
"ENSG00000155229","MMS19",0.751348272207418,"0.502418982079578","4.33527488812723","1.54648447988277","0.0757903260340963","0.00177669221240908","0.0359574177704554","42.6581067360729","43.0087747055476",0.766714491851501,1,3.0157688968112
"ENSG00000165886","UBTD1",0.112188780684149,"0.563068725139471","1.44684750065185","0.599697404400927","0.658169092353029","0.0997722134730171","0.0870559918780951","6.59671735689243","6.88864018964583",0.13297900927247,1,-0.0930366755691641
"ENSG00000171160","MORN4",0.00365396539875819,"1.17111002258967","2.41387313383523","2.20366768843974","1.72370745424829","0.0523016990400314","0.0695450961564487","32.9570068637536","31.6868882240434",0.00555248585182425,1,0.245645635621443
"ENSG00000155252","PI4K2A",4.22010481380624e-08,"1.85275466746168","2.368058008439","1.5650838599369","2.01587410126477","0.111337729880394","0.0872466149351035","18.1059386016793","17.9386198662384",1.26768121146549e-07,0.000486409280839307,-0.253113491308866
"ENSG00000119986","AVPI1",0.000348728425245447,"2.94160972749737","2.79483146621891","0.490539742672336","1.15886819556493","0.150465392407906","0.0667870229599845","7.70189195681142","7.34483618121807",0.000619806295972093,1,-0.859692813783916
"ENSG00000155256","ZFYVE27",3.17400142387386e-09,"2.43508520754965","2.81252278126054","2.16179724273737","3.7071457587324","0.108492898165564","0.0652741228863672","34.1694785687739","33.1187482442428",1.10859213368394e-08,3.65835404115701e-05,-0.539322310707111
