"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"SPI1 (mouse)",0.179910991111583,1.20522061690536,2.06730654092692,"['ARL9', 'DLX2', 'KDM5D', 'CHRM5', 'ADRA1D', 'THY1', 'FGF1', 'MEA1', 'CXXC4', 'RHD', 'SPRED2', 'ADAMTS5', 'KRTCAP2', 'TMED2', 'NUDT15', 'SAMD3', 'TMPRSS11A', 'GALNT3', 'CDKN2A', 'ATP6AP2', 'ETV4', 'LRRC63', 'NMNAT1', 'PAPPA', 'PNOC', 'COL5A2', 'NFE2L3', 'MYADM', 'SERINC1', 'COL6A6', 'SYNC', 'MUC20', 'CFTR']",0.999506606879247,0,0,33,"SPI1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.179981206403192,1.2930141003495,2.21739355597082,"['B3GALNT1', 'TRAF3IP2', 'RBPMS', 'CDKN2A', 'PGAM1', 'SUPT4H1', 'TIMM10', 'DCN', 'CNDP1', 'SPATA2L', 'KRTCAP2', 'SST', 'P4HA3', 'MAK', 'NEU1', 'MYADM', 'CDIPT', 'CBR3']",0.999506606879247,0,0,18,"SPIB",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"Nr2e3 (mouse)",0.180111411553343,1.87508509189925,3.2142327374727,"['MARCKSL1', 'ITGBL1', 'ADAM32', 'HMGN1']",0.999506606879247,0,0,4,"Nr2e3",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.185293539253813,1.37105329628694,2.311340859054,"['ZCCHC12', 'ANKRD55', 'ST8SIA2', 'HHIP', 'MAK', 'TUSC1', 'ZBBX', 'FN1', 'TMEM208', 'NSG1', 'KBTBD7', 'FILIP1L']",0.999506606879247,0,0,12,"Nkx2-5",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (mouse)",0.187239993915577,1.20967182404773,2.02664074079787,"['ZCCHC12', 'MRPS12', 'PDXP', 'TMEM97', 'RND3', 'PCDH18', 'RNF5', 'HERPUD1', 'NSDHL', 'RPS6KA5', 'DDT', 'PNPO', 'ST8SIA6', 'IGFBP7', 'CDIPT', 'FDFT1', 'XBP1', 'STARD4', 'ENDOG', 'HSPA5', 'HMGCS1', 'ACTL6A', 'NR2F2', 'DUSP7', 'MAK', 'RPA3', 'DOLPP1', 'COL6A6', 'CENPQ', 'RBMS2']",0.999506606879247,0,0,30,"CPEB1",0.999506606879247,0.24333371940803,0.0447025096440892,NA,NA,NA,0.257972661609435,0.0729839122219884
"NFIA (human)",0.190776843928791,1.202665179816,1.99239634098286,"['PANK4', 'KCNG1', 'THY1', 'LRP8', 'SNX31', 'MCHR1', 'CCDC144A', 'PAPSS2', 'HERPUD1', 'KRTCAP2', 'PNMA1', 'NRIP2', 'ABI3BP', 'CC2D2B', 'METAP1D', 'GPR12', 'P2RY14', 'PCDH8', 'PRKCD', 'RARRES1', 'ANKRD20A4', 'CENPJ', 'TNNT2', 'NFE2L3', 'MYADM', 'MRVI1', 'SYCP3', 'CBLN4', 'ATF5', 'ANGPTL1', 'FKBP5']",0.999506606879247,0,0,31,"NFIA",0.999506606879247,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"NR5A1 (mouse)",0.198064342938884,1.23931352296202,2.0066510191053,"['XBP1', 'TGFB1', 'PGAM1', 'ST8SIA2', 'P2RY14', 'PHF23', 'MRPS12', 'ARHGAP18', 'ZDHHC22', 'RAB11A', 'ART3', 'ANLN', 'HRH1', 'PTP4A3', 'RPS6KA5', 'LBH', 'TCTEX1D1', 'SDHAF1', 'ST8SIA6', 'FARSA', 'BCL2L14', 'FREM2']",0.999506606879247,0,0,22,"NR5A1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.199262018857232,1.30120133159647,2.0990129450515,"['KDM5D', 'PRKCH', 'GPR12', 'ANKRD55', 'RGS16', 'SUPT4H1', 'TEX15', 'NR2F2', 'RAB11A', 'GJD2', 'PTP4A3', 'NSDHL', 'SLC16A6', 'KLRD1', 'PPEF1']",0.999506606879247,0,0,15,"Sox5",0.999506606879247,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"TBP (human)",0.199689093419199,1.13770293247618,1.83283220535529,"['KDM5D', 'PCDH11Y', 'CHRM5', 'GMNN', 'ZDHHC4', 'CLGN', 'SPRED2', 'CA1', 'HHAT', 'IQUB', 'ACP2', 'CD36', 'CC2D2B', 'TRPC3', 'MRPS24', 'DDX11', 'SLC2A12', 'OR2L2', 'HLA-F', 'ETV4', 'ETV5', 'DCN', 'FOXP2', 'TMPRSS11D', 'ARL4C', 'NUP210L', 'LACTB2', 'MAK', 'CRH', 'RBM20', 'ISCU', 'FKBP5', 'PAPPA2', 'THY1', 'TIMM10', 'PCDH18', 'MCHR1', 'TCEAL7', 'PNMA1', 'NDN', 'PCBD1', 'FILIP1L', 'POLQ', 'ST8SIA2', 'SPRY4', 'FN1', 'SPDYE3', 'ADAM32', 'NMBR', 'HCRTR2', 'RPS26', 'IGSF10', 'IL7', 'RPA3', 'KLRD1', 'SYCP3', 'KBTBD7', 'VIP', 'SCRG1', 'MUC20']",0.999506606879247,0,0,60,"TBP",0.999506606879247,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SMARCA2 (human)",0.206374683357756,1.16039732942518,1.83117882724799,"['ZCCHC12', 'SHC3', 'PCDH11Y', 'NDUFB11', 'TCF7', 'MRPS12', 'PDXP', 'KCNA4', 'FGF1', 'RNF5', 'CCDC144A', 'ACMSD', 'C12ORF57', 'HHAT', 'DDT', 'ACP2', 'CD36', 'TAC1', 'CC2D2B', 'HES4', 'FDFT1', 'SLC10A4', 'LRRC24', 'HMGCS1', 'H2AFZ', 'CDKN2A', 'USP9Y', 'SLC2A12', 'ACTL6A', 'SPDYE3', 'PEX10', 'FOXP2', 'FRAS1', 'HIST3H2A', 'ANKRD20A4', 'VGF', 'SST', 'DOLPP1', 'TNNT2', 'POLR1C', 'CFTR', 'FREM2']",0.999506606879247,0,0,42,"SMARCA2",0.999506606879247,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"ETV4 (mouse)",0.209792506286477,1.19353850022791,1.86387304982092,"['ARL9', 'SHC3', 'CXXC4', 'RHOBTB1', 'CCDC28B', 'ACAT2', 'C1QTNF7', 'PEG10', 'PNPO', 'LEPR', 'TIMP3', 'CD36', 'ATP6V0E2', 'TRPC7', 'STARD4', 'ANGPT2', 'ETV4', 'FOXP2', 'RUNX1', 'AGBL5', 'TOM1L1', 'IGSF10', 'SFRP4', 'ANLN', 'NMNAT1', 'NFE2L3', 'KLRD1', 'LYG2', 'CFTR']",0.999506606879247,0,0,29,"ETV4",0.999506606879247,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"NR5A2 (human)",0.210755724385657,1.11118481405688,1.73017644901945,"['DOCK6', 'GMNN', 'MRPS12', 'ADRA1D', 'FGF1', 'CNDP1', 'HERPUD1', 'IRF2BPL', 'CLGN', 'CALB2', 'LSM10', 'ADAMTS5', 'KRTCAP2', 'RPS6KA5', 'C6ORF226', 'C1QTNF7', 'SPDYE1', 'LEPR', 'ACP2', 'SEPHS2', 'CC2D2B', 'TRPC7', 'PRKCH', 'ATP6AP1', 'DAPK2', 'ATP6AP2', 'PRKCD', 'CLEC11A', 'SLC2A12', 'ACTL6A', 'MRPL49', 'DUSP28', 'OR2L2', 'ETV5', 'TIRAP', 'PDRG1', 'PTP4A3', 'VGF', 'TNNT2', 'MYADM', 'PPEF1', 'TRIB2', 'PAPPA2', 'SLC3A1', 'THY1', 'LRP8', 'FSTL4', 'RHD', 'TCEAL7', 'DUOX1', 'DDT', 'CAMK2N2', 'ORMDL3', 'PDE6B', 'MYH11', 'CDIPT', 'LDLR', 'TRPM3', 'B3GALNT1', 'MARCKSL1', 'HSPA5', 'SPRY4', 'LGI2', 'ADAM32', 'PEX10', 'SPDYE5', 'C12ORF75', 'FMO5', 'RAB11A', 'SPATA2L', 'GFAP', 'KBTBD4', 'ANLN', 'FRAS1', 'HIST3H2A', 'SST', 'UBE2S', 'VEPH1', 'NFE2L3', 'SERINC1', 'RPL22L1', 'MRVI1', 'FARSA', 'MUC20', 'HSPA1B', 'SLC26A5']",0.999506606879247,0,0,86,"NR5A2",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"STAT5B (mouse)",0.219084249792715,1.16728415780233,1.7722862771688,"['DOCK5', 'LRTM1', 'RND3', 'ART3', 'CALB2', 'SPRED1', 'C1QTNF7', 'LIPI', 'ZBBX', 'TMEM208', 'ACP2', 'UTY', 'SEPHS2', 'TRPM3', 'GALNT3', 'RARRES1', 'FN1', 'OPRK1', 'DUSP28', 'NAP1L5', 'TIRAP', 'GFAP', 'PDRG1', 'RPS25', 'VGF', 'RPA3', 'CHDH', 'TNNT2', 'POLR1C', 'MYADM', 'KLRD1', 'CBLN4', 'FARSA', 'VIP', 'CFTR']",0.999506606879247,0,0,35,"STAT5B",0.999506606879247,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"NFE2L2 (human)",0.220118479028213,1.92262112234228,2.91005882901003,"['SCNN1G', 'ZBBX', 'NEU1']",0.999506606879247,0,0,3,"NFE2L2",0.999506606879247,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"NR5A1 (human)",0.221376811008226,1.1655875234065,1.75757660763055,"['IFITM3', 'WDR1', 'FSTL4', 'HERPUD1', 'ACMSD', 'DEDD2', 'RHD', 'CALB2', 'LSM10', 'C6ORF226', 'C1QTNF7', 'CAMK2N2', 'UBXN8', 'TAC3', 'PDE6B', 'SEPHS2', 'LDLR', 'MARCKSL1', 'METAP1D', 'ANGPT2', 'GPR12', 'C9ORF153', 'ATP6AP2', 'MRPL49', 'CCK', 'KMO', 'ZPBP', 'KIF9', 'UBE2S', 'POLR1C', 'RCAN3', 'COL6A6', 'KLRD1', 'FARSA', 'PAPPA2']",0.999506606879247,0,0,35,"NR5A1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"HLF (human)",0.230381245209907,2.3178099433606,3.40259078396571,"['LIPI', 'NEU1']",0.999506606879247,0,0,2,"HLF",0.999506606879247,0.000139885947618695,0.010686035995487,NA,NA,NA,0.204978428425553,0.164381848643425
"HNF4A (human)",0.232884701841856,1.12776991984913,1.64339962335385,"['TRAF3IP2', 'TUSC1', 'MEA1', 'ASGR1', 'CALB2', 'SPRED2', 'C1QTNF7', 'TIMP2', 'CDK20', 'TMED2', 'UTY', 'DDX11', 'ATP6AP2', 'KMO', 'ZPBP', 'TIRAP', 'ARL4D', 'ERP29', 'PPEF1', 'RBMS2', 'FKBP5', 'ARL9', 'RGS16', 'TIMM10', 'PCDH18', 'SNX31', 'FSTL4', 'ART3', 'HRH1', 'TBL1Y', 'TAC3', 'FAM43A', 'PCBD1', 'NLGN4Y', 'HIPK4', 'XBP1', 'ANGPT2', 'GADD45A', 'GAD1', 'SPRY4', 'SPDYE5', 'C12ORF75', 'RPS26', 'KBTBD4', 'SQLE', 'MC1R', 'VEPH1', 'SMOC1', 'KLRD1', 'CBLN4', 'FARSA', 'KBTBD7']",0.999506606879247,0,0,52,"HNF4A",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.245739120935274,1.16458709256344,1.63448027076798,"['ZCCHC12', 'PDXP', 'TMEM97', 'RND3', 'PCDH18', 'RNF5', 'HERPUD1', 'NSDHL', 'RPS6KA5', 'DDT', 'PNPO', 'ST8SIA6', 'IGFBP7', 'CDIPT', 'FDFT1', 'XBP1', 'STARD4', 'ENDOG', 'HSPA5', 'HMGCS1', 'ACTL6A', 'NR2F2', 'DUSP7', 'MAK', 'RPA3', 'DOLPP1', 'COL6A6', 'CENPQ', 'RBMS2']",0.999506606879247,0,0,29,"NFYB",0.999506606879247,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"ZBTB16 (human)",0.246805736425587,1.13558704343333,1.58886086346389,"['PCDH11Y', 'NDUFB11', 'RGS16', 'TCF7', 'ADRA1D', 'FGF1', 'LRP8', 'C12ORF57', 'LSM10', 'NSDHL', 'RELN', 'PNMA1', 'NRIP2', 'ZBBX', 'CDK20', 'TMED2', 'PDE6B', 'PCBD1', 'NUDT15', 'HIPK4', 'ATP6AP1', 'HMGCS1', 'P2RY14', 'PCDH8', 'ADAM32', 'HLA-C', 'CCK', 'DUSP28', 'ETV4', 'FMO5', 'RAB11A', 'AGBL5', 'KBTBD4', 'LACTB2', 'RPA3', 'KLRD1', 'SYCP3', 'CRLF3', 'PPEF1', 'MUC20', 'PAPPA2']",0.999506606879247,0,0,41,"ZBTB16",0.999506606879247,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
"NFATC3 (human)",0.24689220345627,1.62389380530973,2.27150827495013,"['TRPC3', 'CLEC11A', 'FN1', 'COL6A6']",0.999506606879247,0,0,4,"NFATC3",0.999506606879247,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"PPARA (human)",0.27398989276013,1.35412026726058,1.75313084430914,"['NLGN4Y', 'PAPPA', 'RARRES1', 'KCNA4', 'FGF1', 'MUC20', 'LRP8']",0.999506606879247,0,0,7,"PPARA",0.999506606879247,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"PDX1 (human)",0.274933109555916,2.02753303964758,2.6180063143065,"['WDR1', 'GRIK3']",0.999506606879247,0,0,2,"PDX1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.275346364932612,1.12164353024623,1.44661222359489,"['DOCK5', 'SHC3', 'MRPS12', 'GRIK3', 'SLC3A1', 'ADRA1D', 'FGF1', 'PAPSS2', 'MYLK', 'TCEAL7', 'C6ORF226', 'NEU1', 'TIMP3', 'TAC3', 'RPL15', 'KLRG1', 'DUSP4', 'TMPRSS11A', 'NLGN4Y', 'ENTPD7', 'NMBR', 'NR2F2', 'HCRTR2', 'GADD45G', 'RPS26', 'TOM1L1', 'VEPH1', 'SDHAF1', 'ARMCX6', 'CRH', 'MYADM', 'SMCR5', 'SERINC1', 'MRVI1', 'LYG2', 'MUC20', 'SLC26A3', 'CENPQ', 'ISCU']",0.999506606879247,0,0,39,"SPI1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.278461536198289,1.13822469701933,1.45519220623539,"['DOCK5', 'MYCBP', 'KDM5D', 'SUPT4H1', 'SLC3A1', 'KCNA4', 'RND3', 'ART3', 'RHD', 'SPRED2', 'IQUB', 'DNAJB9', 'CD36', 'RHBDL2', 'SAC3D1', 'TMPRSS11A', 'POLQ', 'STARD4', 'IGFBP5', 'RBPMS', 'NSG1', 'BICC1', 'RRAGA', 'PAPPA', 'SMOC1', 'RCAN3', 'NFE2L3', 'SERINC1', 'CRLF3', 'SLC26A3']",0.999506606879247,0,0,30,"Gata1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"Klf4 (mouse)",0.282105300451786,1.52184734513274,1.92585957411076,"['SPRED2', 'TRPC3', 'GADD45A', 'ERP29']",0.999506606879247,0,0,4,"Klf4",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.289701791500715,1.36610591900312,1.69247298125878,"['SLC2A12', 'TMED2', 'RPSA', 'TRPM3', 'ETV5', 'RUNX1']",0.999506606879247,0,0,6,"FOXA3",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"SP4 (human)",0.289784750369842,1.94625550660793,2.41066490712785,"['NEK5', 'PDE6B']",0.999506606879247,0,0,2,"SP4",0.999506606879247,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"Pax2 (mouse)",0.289853302601185,1.13308542397737,1.4031907092944,"['DOCK5', 'CITED2', 'ANKRD55', 'KCNA4', 'TCTEX1D1', 'RAB24', 'TMEM208', 'UTY', 'RHBDL2', 'TRPM3', 'KLRG1', 'CBR3', 'TRPC3', 'NEK5', 'P2RY14', 'USP9Y', 'ACTL6A', 'RPSA', 'TEX15', 'KMO', 'AGT', 'ADAMTS20', 'SCNN1G', 'MC1R', 'SST', 'LACTB2', 'CHDH', 'NFE2L3', 'COL6A6']",0.999506606879247,0,0,29,"Pax2",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"Pax6 (human)",0.29167253819923,1.41597483628113,1.74465594273484,"['ARL9', 'HIPK4', 'NEU1', 'CD36', 'TIRAP']",0.999506606879247,0,0,5,"Pax6",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.293168530567396,1.11982930734246,1.37403912195837,"['SHC3', 'KDM5D', 'RGS16', 'CHRM5', 'TUSC1', 'KCNA4', 'LRP8', 'RNF5', 'RHD', 'TCEAL7', 'C1QTNF7', 'TCTEX1D1', 'CDK20', 'NDN', 'DNAJB9', 'CD36', 'SAMD3', 'TRPC7', 'NLGN4Y', 'RBPMS', 'GAD1', 'P2RY14', 'RPSA', 'PTPN13', 'ZFY', 'FOXP2', 'VEPH1', 'POLR1C', 'COL5A2', 'ARMCX6', 'FAT1', 'KLRD1', 'CD302', 'SCRG1']",0.999506606879247,0,0,34,"NFAT2",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.295566453964731,1.12926057966258,1.37641233538202,"['LRTM1', 'PDXP', 'RND3', 'PCDH18', 'RNF5', 'HERPUD1', 'NSDHL', 'RPS6KA5', 'PNPO', 'CDK20', 'ST8SIA6', 'IGFBP7', 'ATP6V0E2', 'CDIPT', 'HMGN1', 'FDFT1', 'XBP1', 'STARD4', 'HSPA5', 'HMGCS1', 'ACTL6A', 'DUSP7', 'MAK', 'RPA3', 'DOLPP1', 'COL6A6', 'CENPQ', 'RBMS2', 'FREM3']",0.999506606879247,0,0,29,"SREBF1",0.999506606879247,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"Pdx1 (mouse)",0.299530565749879,1.17978577313925,1.42227753784032,"['RPSA', 'NR2F2', 'RAB11A', 'PAPSS2', 'CNDP1', 'KIF9', 'NSDHL', 'NMNAT1', 'DDT', 'PAPPA', 'SDHAF1', 'TMED2', 'MYH11', 'COL6A6', 'SAMD3', 'HMGN1']",0.999506606879247,0,0,16,"Pdx1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.299708363481164,1.26081925480213,1.51921835988326,"['LINGO1', 'HIST3H2A', 'DDIT3', 'INSIG1', 'MYADM', 'KLRD1', 'PNMA2', 'SLC26A3', 'HCRTR2']",0.999506606879247,0,0,9,"SOX10",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.306777641466316,1.09966674416802,1.29940151180851,"['TSTA3', 'C11ORF95', 'KDM5D', 'PHF23', 'PDXP', 'A1BG', 'ASCL1', 'JAKMIP1', 'PAPSS2', 'APOLD1', 'ACAT2', 'IRF2BPL', 'ADAMTS5', 'NEU1', 'IQUB', 'TBL1Y', 'ACP2', 'PCBD1', 'CD36', 'HES4', 'NLGN4Y', 'PCDH8', 'CLEC11A', 'FN1', 'PEX10', 'KMO', 'TIRAP', 'DUSP7', 'ANLN', 'KIF9', 'CENPJ', 'POLE2', 'B3GNT5', 'VEPH1', 'SDHAF1', 'ITGBL1', 'MUC20', 'CENPQ', 'ANGPTL1', 'HSPA1B', 'SLC26A5', 'FKBP5']",0.999506606879247,0,0,42,"STAT1",0.999506606879247,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"CREM (human)",0.331299954264798,1.13618925831202,1.25518361791914,"['PRPS1', 'LRRC24', 'NEK5', 'CDKN2A', 'ST8SIA2', 'DCUN1D3', 'TUSC1', 'FN1', 'C12ORF40', 'TIMM10', 'A1BG', 'ACAT2', 'SPRED2', 'VEPH1', 'ACP2', 'SYNC', 'VIP', 'TAC1', 'HES4']",0.999506606879247,0,0,19,"CREM",0.999506606879247,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"EBF1 (mouse)",0.332239832982987,2.7010989010989,2.97633596949455,"['CHDH']",0.999506606879247,0,0,1,"EBF1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.332546608121088,1.10363991175971,1.21508023207435,"['TSTA3', 'SHC3', 'DCUN1D3', 'ZDHHC22', 'TIMM10', 'A1BG', 'CXCL14', 'CKMT2', 'KRTCAP2', 'ACP2', 'APOD', 'SLC16A9', 'UTY', 'CBR3', 'HIPK4', 'NEK5', 'SNAI3', 'GAB1', 'PNMA2', 'PTPN13', 'DUSP7', 'TOM1L1', 'SFRP4', 'PTP4A3', 'MYADM', 'LYG2', 'FARSA', 'CRLF3', 'PPEF1', 'MUC20']",0.999506606879247,0,0,30,"IKZF1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"CACYBP (human)",0.334654694258655,1.1064331730333,1.21116375811381,"['PANK4', 'A1BG', 'CXXC4', 'CCDC28B', 'SPRED2', 'HRH1', 'KRTCAP2', 'C6ORF226', 'DDT', 'TIMP2', 'LEPR', 'PDE6B', 'SAC3D1', 'FDFT1', 'MARCKSL1', 'TGFB1', 'CDKN2A', 'SNAI3', 'SPRY4', 'NAP1L5', 'SPATA2L', 'VGF', 'SERHL2', 'ZNF853', 'SYNC', 'ATF5', 'C3ORF67', 'FKBP5']",0.999506606879247,0,0,28,"CACYBP",0.999506606879247,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431
"GATA1 (human)",0.336192035627427,1.06938585829699,1.16570838088093,"['DOCK5', 'TRAF3IP2', 'CHRM5', 'C12ORF40', 'MYLK', 'RPS6KA5', 'C1QTNF7', 'LIPI', 'SLC16A9', 'CD36', 'STARD4', 'HMGCS1', 'DDX11', 'CLEC11A', 'SLC2A12', 'RPSA', 'OR2L2', 'ETV5', 'ZPBP', 'FOXP2', 'PDRG1', 'TOM1L1', 'RRAGA', 'VGF', 'PAPPA', 'B3GNT5', 'CHDH', 'CRH', 'PPEF1', 'SCG2', 'ARF5', 'FREM2', 'PAPPA2', 'PRPS1', 'DLX2', 'SHC3', 'ABCB1', 'LRP8', 'HRH1', 'NDN', 'FAM43A', 'PCBD1', 'GPC5', 'RPL15', 'BCL2L14', 'TRPM3', 'CORIN', 'KLRG1', 'SLC10A4', 'POLQ', 'HIPK4', 'ANGPT2', 'EAF1', 'PEX10', 'C12ORF75', 'RAB11A', 'ANLN', 'IL7', 'VEPH1', 'KLRD1', 'VIP', 'HSPA1B']",0.999506606879247,0,0,62,"GATA1",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.337338987408395,1.2534062622822,1.36203516873246,"['DOCK6', 'TRPC3', 'CITED2', 'VEPH1', 'NEU1', 'CD36', 'ANGPTL1']",0.999506606879247,0,0,7,"MZF1 5-13",0.999506606879247,NA,NA,NA,NA,NA,NA,NA
"ESR2 (mouse)",0.34862018007617,1.67719884551117,1.76738561564881,"['TRIB2', 'ADAMTS20']",0.999506606879247,0,0,2,"ESR2",0.999506606879247,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"POU2F2 (human)",0.348856580964801,1.06184640726783,1.11822448820054,"['PHF23', 'FGF1', 'BACH1', 'CXCL14', 'CCDC28B', 'CLGN', 'MYLK', 'LSM10', 'HHAT', 'LIPI', 'PEG10', 'SLC16A6', 'LEPR', 'TMED2', 'CC2D2B', 'TRPC7', 'STARD4', 'DDX11', 'TINF2', 'ACTL6A', 'RPSA', 'ETV5', 'ZPBP', 'DCN', 'FOXP2', 'TMPRSS11D', 'RRAGA', 'PRKD3', 'TNNT2', 'SCG2', 'FKBP5', 'PRPS1', 'AHCY', 'SEMA3C', 'ANKRD55', 'ARHGAP18', 'CXXC4', 'FSTL4', 'C12ORF57', 'TCEAL7', 'PDE6B', 'PCBD1', 'GPC5', 'ATP6V0E2', 'FILIP1L', 'TAC1', 'CORIN', 'NLGN4Y', 'B3GALNT1', 'MOAP1', 'GADD45A', 'P2RY14', 'USP9Y', 'PCDH8', 'SPDYE3', 'NMBR', 'ADCY10', 'P4HA3', 'POLE2', 'VEPH1', 'COL5A2', 'MRVI1', 'KLRD1', 'SYCP3', 'KBTBD7', 'MUC20', 'SLC26A5']",0.999506606879247,0,0,67,"POU2F2",0.999506606879247,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"BCL6 (human)",0.359850287311855,1.08033968847876,1.10417976326932,"['SHC3', 'KDM5D', 'WDR1', 'PCDH18', 'RNF5', 'C12ORF57', 'SPRED2', 'C1QTNF7', 'PEG10', 'TAC3', 'SLC16A9', 'FILIP1L', 'LDLR', 'CC2D2B', 'DUSP4', 'B3GALNT1', 'ENDOG', 'PRKCH', 'TRPC3', 'FN1', 'OR2L2', 'HLA-A', 'HLA-F', 'ZPBP', 'TIRAP', 'GFAP', 'IGSF10', 'NMNAT1', 'NUP210L', 'PRKD3', 'LACTB2', 'B3GNT5', 'VEPH1', 'COL5A2', 'SCG2']",0.999506606879247,0,0,35,"BCL6",0.999506606879247,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"RUNX1 (human)",0.37050002285674,1.04823912400118,1.04079848428164,"['TRAF3IP2', 'PCDH11Y', 'GMNN', 'TMEM97', 'FGF1', 'RND3', 'CCDC28B', 'BBC3', 'CALB2', 'LSM10', 'CA1', 'NSDHL', 'RPS6KA5', 'C1QTNF7', 'IQUB', 'SLC16A9', 'CD36', 'CC2D2B', 'HMGN1', 'TRPC7', 'STARD4', 'MRPS24', 'HMGCS1', 'DDX11', 'HLA-C', 'ETV5', 'TIRAP', 'WDR77', 'PDRG1', 'RUNX1', 'KIF9', 'PTP4A3', 'PDE5A', 'LYG2', 'SYNC', 'C3ORF67', 'FREM2', 'FKBP5', 'PAPPA2', 'AHCY', 'NDUFB11', 'ANKRD55', 'DCUN1D3', 'C1ORF56', 'SUPT4H1', 'ARHGAP18', 'PDXP', 'JAKMIP1', 'RPS4Y1', 'LRP8', 'RNF5', 'CKMT2', 'TCEAL7', 'RELN', 'TCTEX1D1', 'PNPO', 'PDE6B', 'FAM43A', 'BCL2L14', 'SAMD3', 'NLGN4Y', 'HIPK4', 'HSPA5', 'GALNT3', 'GADD45A', 'GAD1', 'ST8SIA2', 'LGI2', 'PNMA2', 'C12ORF75', 'RAB11A', 'AGT', 'PER2', 'FRAS1', 'GGCX', 'IL7', 'UBE2S', 'P4HA3', 'DOLPP1', 'VEPH1', 'MRVI1', 'SYCP3', 'SLC26A3', 'CENPQ']",0.999506606879247,0,0,84,"RUNX1",0.999506606879247,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
