"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"REPIN1 (human)",0.300256542795953,1.21273040394223,1.45905781099386,"['SUN2', 'RRM2', 'WFIKKN1', 'GPS1', 'LENG9', 'CPLX1', 'DLL1', 'ZBTB3', 'CTDNEP1', 'LRFN3', 'GNB4', 'ENPP5', 'PRTFDC1']",0.99956279533899,0,0,13,"REPIN1",0.99956279533899,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"Pdx1 (mouse)",0.30472244262155,1.38943295275402,1.65113812500734,"['SATB1', 'RNF150', 'TMEM170B', 'CTXN2', 'EVI2B']",0.99956279533899,0,0,5,"Pdx1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.30653617045293,1.11422481844016,1.31748117421546,"['PRDM8', 'LRRC34', 'SPI1', 'WDR1', 'ACCS', 'GBA2', 'TMEM47', 'SLC22A15', 'HINT3', 'OGFOD2', 'RNF150', 'CHAC1', 'PHLDA1', 'ZNF486', 'TOP3B', 'SUN2', 'LYNX1', 'DCXR', 'TET1', 'LSR', 'ZBTB33', 'TMEM170B', 'KCNAB3', 'TMPRSS11F', 'MID1', 'RNF40', 'PARD3B', 'CHIT1', 'CTDNEP1', 'BCAN', 'CCNA1', 'ILVBL', 'NINJ1', 'MAP1A', 'ZNF513', 'ANKRD40', 'GEMIN7', 'CTXN2', 'DEPDC4', 'CCDC150', 'PRTFDC1', 'PDZRN4', 'SLC24A3', 'SATB1', 'CCDC69', 'OR9Q1', 'PLA2G6', 'DLL1', 'SLC5A3', 'UNG', 'C12ORF56', 'KLC2', 'NRIP2', 'DCDC2B', 'PCBP2', 'POC1A', 'SLC17A6', 'STX4', 'PHF10', 'RNF24', 'RASL10B', 'TPBG', 'LRFN3', 'PLCXD3', 'UCK1', 'TNIP1', 'GNB4', 'EVI2B', 'ZFP28', 'ZNF134']",0.99956279533899,0,0,70,"FOXC1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.313111573489234,1.16622162883845,1.35421152565501,"['CHGA', 'SPI1', 'SATB1', 'OR9Q1', 'FOXO4', 'PLCXD2', 'TMPRSS11F', 'MID1', 'TMEM47', 'PLCXD3', 'HYAL1', 'PPP6R1', 'SPOCK2', 'OGFOD2', 'POC1A', 'ANKRD40', 'CTXN2', 'NEFH']",0.99956279533899,0,0,18,"GATA1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.314159190748391,1.21846828879138,1.41081014229531,"['SUN2', 'LYNX1', 'SEH1L', 'PHF10', 'GPS1', 'LENG9', 'NPTX1', 'CPLX1', 'DLL1', 'SLC5A3', 'ZFP28']",0.99956279533899,0,0,11,"SP3",0.99956279533899,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"ETV4 (mouse)",0.317351060616765,1.24333259863346,1.42703085119027,"['TNIP1', 'LSR', 'RNF150', 'FOXO4', 'CTXN2', 'EVI2B', 'TMPRSS11F', 'PHLDA1', 'PARD3B']",0.99956279533899,0,0,9,"ETV4",0.99956279533899,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"GATA6 (human)",0.322832100205391,1.22108249672632,1.38058383910115,"['ABHD10', 'PLCXD3', 'SPI1', 'TPBG', 'GNB4', 'SLC17A6', 'PHLDA1', 'MID1', 'PDZRN4', 'ZNF486']",0.99956279533899,0,0,10,"GATA6",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.326088705115075,1.23208041958042,1.3806518633581,"['CD74', 'KLC2', 'WFIKKN1', 'HYAL1', 'POC1A', 'GNB4', 'EVI2B', 'PLA2G6', 'ARFGAP1']",0.99956279533899,0,0,9,"RUNX2",0.99956279533899,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"NFE2L2 (human)",0.327066786466251,2.65422222222222,2.96633457288664,"['FOXO4']",0.99956279533899,0,0,1,"NFE2L2",0.99956279533899,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"SMAD4 (human)",0.327218836930163,1.20356896381741,1.34453830964801,"['CTDNEP1', 'LRFN3', 'LYNX1', 'PHF10', 'NRIP2', 'OR9Q1', 'ZBTB33', 'SLC5A3', 'PDZRN4', 'EPHB3', 'CYB5D1']",0.99956279533899,0,0,11,"SMAD4",0.99956279533899,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"MTF1 (human)",0.329845935786581,1.20062954947865,1.33165376570381,"['CCNA1', 'SUN2', 'FBXW5', 'KLC2', 'RNF24', 'GPS1', 'ABHD14B', 'ZNF513', 'FOXO4', 'ZBTB3', 'CYB5D1']",0.99956279533899,0,0,11,"MTF1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.329845935786581,1.20062954947865,1.33165376570381,"['CHGA', 'CNTNAP1', 'SAMD14', 'SATB1', 'CCDC69', 'ABHD14B', 'NPTX1', 'TMPRSS11F', 'PDZRN4', 'UNG', 'LMF1']",0.99956279533899,0,0,11,"MYOD1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.33388448553251,1.20797683864834,1.32510251152931,"['SUN2', 'PLCXD3', 'PHF10', 'SPOCK2', 'NINJ1', 'OR9Q1', 'ZNF513', 'STEAP2', 'SLC5A3', 'ZNF134']",0.99956279533899,0,0,10,"CEBPB",0.99956279533899,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"SMAD3 (mouse)",0.35459512289363,2.388,2.4758273905569,"['HYAL1']",0.99956279533899,0,0,1,"SMAD3",0.99956279533899,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"Prrx2 (mouse)",0.359028328845389,1.1691525098378,1.19762603039056,"['CCNA1', 'SATB1', 'TPBG', 'QPRT', 'RNF150', 'CTXN2', 'EVI2B', 'DLL1', 'SLC5A3', 'MID1', 'ZFP36L1']",0.99956279533899,0,0,11,"Prrx2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.361826764480962,1.17633420453587,1.19584927473859,"['CTDNEP1', 'CD74', 'SUN2', 'PLCXD3', 'RRM2', 'ZBTB33', 'PLCXD2', 'MID1', 'PDZRN4', 'RNF40']",0.99956279533899,0,0,10,"RBPJ",0.99956279533899,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"ELK1 (human)",0.364641205441407,1.17325483599664,1.18362806027957,"['CTDNEP1', 'MFSD6', 'LRRC34', 'TPBG', 'GPS1', 'TET1', 'LSR', 'SLC38A2', 'PHLDA1', 'PDZRN4']",0.99956279533899,0,0,10,"ELK1",0.99956279533899,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"HNF1A (human)",0.365407740084219,1.14707121786768,1.15480414430226,"['PRDM8', 'SPI1', 'WDR1', 'CCDC69', 'DCXR', 'FIGNL2', 'ACCS', 'MID1', 'ZBTB3', 'LMF1', 'CTXN2', 'PHLDA1', 'PDZRN4']",0.99956279533899,0,0,13,"HNF1A",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.367580923850622,1.13361009912734,1.13453034523257,"['TMEM185B', 'CHGA', 'LYNX1', 'RRM2', 'SLC24A3', 'RNF24', 'KCNAB3', 'RNF40', 'UNG', 'LMF1', 'MFSD6', 'SAMD14', 'NRIP2', 'ZNF513', 'STEAP2']",0.99956279533899,0,0,15,"MZF1 1-4",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.367937350481595,2.27390476190476,2.27354684602711,"['SAMD14']",0.99956279533899,0,0,1,"MIR210",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.374489809601773,1.12767213391238,1.10758906799851,"['SUN2', 'SLC24A3', 'TMEM170B', 'MID1', 'TMEM47', 'PLCXD3', 'KLC2', 'TNIP1', 'HYAL1', 'GNB4', 'ENPP5', 'PHLDA1', 'THOP1', 'PDZRN4', 'ZNF134']",0.99956279533899,0,0,15,"GATA3",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.379592932005953,1.11508456593647,1.08013316797157,"['PRDM8', 'FBXW5', 'RNF24', 'SATB1', 'TPBG', 'GPS1', 'LENG9', 'PLA2G6', 'SLC5A3', 'UNG', 'CCNA1', 'MFSD6', 'HINT3', 'HYAL1', 'SPOCK2', 'GEMIN7', 'THOP1']",0.99956279533899,0,0,17,"SREBF1",0.99956279533899,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"JUN (mouse)",0.392928555267957,1.14326765188834,1.06795772702333,"['TMEM185B', 'SAMD14', 'GNB4', 'LENG9', 'WDR64', 'ANKRD40', 'RNF150', 'CTXN2', 'ENPP5', 'ARFGAP1']",0.99956279533899,0,0,10,"JUN",0.99956279533899,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"SOX9 (human)",0.393806348508177,2.07547826086957,1.93412987228691,"['CTDNEP1']",0.99956279533899,0,0,1,"SOX9",0.99956279533899,0.696179898708991,0.231547702358515,NA,NA,NA,0.0116591642087767,0.5052255471278
"TEAD2 (human)",0.404848786281216,1.12340425531915,1.01582891610025,"['SUN2', 'MFSD6', 'PHF10', 'PPP6R1', 'ABHD14B', 'FOXO4', 'CPLX1', 'DLL1', 'STEAP2', 'NEFH', 'UNG']",0.99956279533899,0,0,11,"TEAD2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.407559882381708,1.12081602510846,1.00600793278376,"['TMEM185B', 'CCNA1', 'UCK1', 'HYAL1', 'TPBG', 'WDR64', 'CHAC1', 'PLCXD2', 'ENPP5', 'UNG', 'TMEM220']",0.99956279533899,0,0,11,"MYC",0.99956279533899,NA,NA,NA,NA,NA,NA,0.0496718448560886
"FOS (human)",0.412352905012699,1.13244498283868,1.00320552666193,"['CHIT1', 'TOP3B', 'SUN2', 'RRM2', 'STEAP2', 'MID1', 'ZNF486', 'ZNF134', 'CBR3']",0.99956279533899,0,0,9,"FOS",0.99956279533899,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"MAX (human)",0.415118289852159,1.10247349823322,0.969285619209762,"['SUN2', 'RRM2', 'DCXR', 'GPS1', 'LENG9', 'ACCS', 'DLL1', 'SLC5A3', 'HYAL1', 'STX4', 'GEMIN7', 'ZNF598', 'THOP1']",0.99956279533899,0,0,13,"MAX",0.99956279533899,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"SND1 (mouse)",0.41862464112947,1.9088,1.66214601906887,"['NPTX1']",0.99956279533899,0,0,1,"SND1",0.99956279533899,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"ELF5 (mouse)",0.424103431501337,1.28005226480836,1.09800055803541,"['TMEM47', 'GPS1', 'MID1']",0.99956279533899,0,0,3,"ELF5",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.424114520271352,1.07410140191841,0.921312373541911,"['TPBG', 'QPRT', 'OR9Q1', 'LSR', 'FOXO4', 'ACCS', 'PLA2G6', 'GBA2', 'MID1', 'CHIT1', 'CCNA1', 'MFSD6', 'KLC2', 'HYAL1', 'STX4', 'CHAC1', 'ENPP5', 'PHLDA1', 'DEPDC4', 'NEFH']",0.99956279533899,0,0,20,"TP53",0.99956279533899,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"CRX (human)",0.429909693703876,1.10635502110377,0.933962900087445,"['TOP3B', 'UCK1', 'KLC2', 'HYAL1', 'QPRT', 'PLA2G6', 'THOP1', 'ZBTB3', 'UNG', 'CBR3']",0.99956279533899,0,0,10,"CRX",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.430578611004903,1.12311745116556,0.946367255398093,"['CTDNEP1', 'CD74', 'CCNA1', 'ABHD10', 'SLC17A6', 'CCDC150', 'ZFP36L1', 'GZF1']",0.99956279533899,0,0,8,"JUND",0.99956279533899,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"PPARG (human)",0.435675670320515,1.06159126306856,0.882030731487088,"['CHGA', 'TOP3B', 'CNTNAP1', 'RNF24', 'SATB1', 'TPBG', 'QPRT', 'OR9Q1', 'ACCS', 'PLA2G6', 'ZBTB3', 'ARFGAP1', 'CHIT1', 'CTDNEP1', 'SAMD14', 'UCK1', 'KLC2', 'HYAL1', 'POC1A', 'GEMIN7', 'EVI2B', 'ZNF134', 'CBR3']",0.99956279533899,0,0,23,"PPARG",0.99956279533899,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"NR1I2 (human)",0.436369824113398,1.10757366027289,0.91847226490722,"['CNTNAP1', 'KLC2', 'QPRT', 'GNB4', 'OR9Q1', 'FOXO4', 'PLA2G6', 'ZBTB3', 'TMEM220']",0.99956279533899,0,0,9,"NR1I2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.436951362926326,1.11617334585166,0.924117179527146,"['SUN2', 'TNIP1', 'NRIP2', 'DCXR', 'DCDC2B', 'NINJ1', 'ANKRD40', 'ZFP28']",0.99956279533899,0,0,8,"TP53",0.99956279533899,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"TEAD4 (human)",0.438446281259513,1.0981493198355,0.905443859317764,"['SUN2', 'SAMD14', 'SLC24A3', 'PHF10', 'GPS1', 'NPTX1', 'FOXO4', 'CPLX1', 'DLL1', 'ZFP28']",0.99956279533899,0,0,10,"TEAD4",0.99956279533899,NA,NA,NA,NA,NA,NA,0.797136589184692
"ESR1 (human)",0.441290378739213,1.09543912254399,0.896126345856593,"['CHGA', 'CTDNEP1', 'LRFN3', 'KLC2', 'RNF24', 'PCBP2', 'PLA2G6', 'ZBTB3', 'ARFGAP1', 'CBR3']",0.99956279533899,0,0,10,"ESR1",0.99956279533899,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"POU2F1 (human)",0.442366338126701,1.10151485343301,0.898414153076373,"['KLC2', 'RNF24', 'DNAH5', 'CCDC69', 'TPBG', 'MAP1A', 'LENG9', 'EVI2B', 'MID1']",0.99956279533899,0,0,9,"POU2F1",0.99956279533899,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"NRF1 (human)",0.444133524375097,1.09274130058259,0.886901655869795,"['CTDNEP1', 'LRRC34', 'FBXW5', 'RNF24', 'ILVBL', 'PPP6R1', 'ABHD14B', 'CPLX1', 'RNF40', 'UNG']",0.99956279533899,0,0,10,"NRF1",0.99956279533899,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"FOS (mouse)",0.449674829581801,1.10252527719435,0.881171892885921,"['FBXW5', 'SEH1L', 'ILVBL', 'CHAC1', 'CPLX1', 'TMPRSS11F', 'PDZRN4', 'PARD3B']",0.99956279533899,0,0,8,"FOS",0.99956279533899,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"Nr2e3 (mouse)",0.453974179282421,1.70342857142857,1.34522301999141,"['TET1']",0.99956279533899,0,0,1,"Nr2e3",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.466282149946172,1.07788702525545,0.822389380165244,"['CHGA', 'CTDNEP1', 'MFSD6', 'FBXW5', 'SPI1', 'KLC2', 'SATB1', 'STX4', 'GEMIN7']",0.99956279533899,0,0,9,"ELF3",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.46698067246625,1.28945074106364,0.981874714510556,"['LRRC34', 'PHF10']",0.99956279533899,0,0,2,"ATF1",0.99956279533899,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"HMGA1 (human)",0.471838391906963,1.07938331896964,0.810745040737528,"['LRFN3', 'TMEM47', 'PLCXD3', 'CNTNAP1', 'SLC22A15', 'SLC17A6', 'FOXO4', 'STEAP2']",0.99956279533899,0,0,8,"HMGA1",0.99956279533899,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"Arnt (mouse)",0.476347295480284,1.58933333333333,1.17866243932583,"['CNTNAP1']",0.99956279533899,0,0,1,"Arnt",0.99956279533899,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"CBEPB (mouse)",0.47738335334984,1.04858934169279,0.775364116097403,"['FBXW5', 'DCXR', 'TET1', 'LSR', 'ZBTB33', 'MID1', 'ARFGAP1', 'ABHD10', 'HYAL1', 'DCDC2B', 'ARMCX6', 'GNB4', 'ANKRD40', 'THOP1']",0.99956279533899,0,0,14,"CBEPB",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.478005396206839,1.05717784970694,0.780338129875138,"['TMEM185B', 'LRFN3', 'KLC2', 'SATB1', 'SPOCK2', 'DCDC2B', 'NINJ1', 'LENG9', 'FOXO4', 'GBA2', 'CYB5D1']",0.99956279533899,0,0,11,"YY1",0.99956279533899,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"CACYBP (mouse)",0.490025171894837,1.05518805518806,0.75266407595897,"['BCAN', 'MFSD6', 'PLCXD3', 'RRM2', 'SATB1', 'RASL10B', 'ENPP5', 'THOP1', 'TMEM220']",0.99956279533899,0,0,9,"CACYBP",0.99956279533899,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"NFATC3 (human)",0.497810661695206,1.4895,1.03897908502271,"['ZNF134']",0.99956279533899,0,0,1,"NFATC3",0.99956279533899,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"NR5A2 (mouse)",0.500586005244522,1.04125884655925,0.720525982018439,"['SUN2', 'CNTNAP1', 'FBXW5', 'TNIP1', 'RASL10B', 'TPBG', 'DCDC2B', 'PCBP2', 'FOXO4', 'GZF1']",0.99956279533899,0,0,10,"NR5A2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.501383316696626,1.05621742367833,0.729195997727368,"['LYNX1', 'SEH1L', 'PHF10', 'WFIKKN1', 'RNF24', 'HYAL1', 'ZFP28']",0.99956279533899,0,0,7,"ZNF281",0.99956279533899,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"EGR1 (human)",0.504687127173755,1.07363561909016,0.734169849943868,"['PHF10', 'LSR', 'CPLX1', 'ENPP5', 'ARFGAP1']",0.99956279533899,0,0,5,"EGR1",0.99956279533899,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"RUNX2 (human)",0.518635275869474,1.03274998851683,0.678056535475887,"['WFIKKN1', 'DCXR', 'NINJ1', 'PCBP2', 'FIGNL2', 'LSR', 'PLCXD2', 'CCDC150']",0.99956279533899,0,0,8,"RUNX2",0.99956279533899,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"GLI2 (human)",0.519344646573444,1.0280391071758,0.673558431436745,"['CHGA', 'SUN2', 'WDR1', 'RNF24', 'HYAL1', 'GPS1', 'GEMIN7', 'SLC5A3', 'PRTFDC1']",0.99956279533899,0,0,9,"GLI2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.522249735855269,1.0253956569746,0.666106641419617,"['CTDNEP1', 'HINT3', 'DNAH5', 'ARMCX6', 'PLA2G6', 'SLC5A3', 'PDZRN4', 'EPHB3', 'TMEM220']",0.99956279533899,0,0,9,"BRCA1",0.99956279533899,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"ZFHX3 (human)",0.536691313514674,1.01236588470631,0.630027872970334,"['PRDM8', 'MFSD6', 'KLC2', 'HYAL1', 'CHAC1', 'ACCS', 'PLA2G6', 'UNG', 'CBR3']",0.99956279533899,0,0,9,"ZFHX3",0.99956279533899,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"MAPK14 (human)",0.540737467991865,1.01542324246772,0.62430392901911,"['ABHD10', 'FBXW5', 'HYAL1', 'NRIP2', 'GPS1', 'GNB4', 'TMPRSS11F']",0.99956279533899,0,0,7,"MAPK14",0.99956279533899,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285
"CBEPA (human)",0.552090849000384,1.00089206066012,0.594572586816297,"['BCAN', 'SUN2', 'SAMD14', 'SATB1', 'RASL10B', 'NRIP2', 'FIGNL2', 'NEFH']",0.99956279533899,0,0,8,"CBEPA",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.558254222443629,0.991829241955223,0.578177756143924,"['MFSD6', 'WDR1', 'PHF10', 'SATB1', 'GPS1', 'NINJ1', 'PCBP2', 'NPTX1', 'SLC38A2', 'EPHB3']",0.99956279533899,0,0,10,"SMAD4",0.99956279533899,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"REL (mouse)",0.559476900174874,0.992147064072818,0.576192422231285,"['CTDNEP1', 'TNIP1', 'PPP6R1', 'PCBP2', 'CHAC1', 'ACCS', 'DLL1', 'PHLDA1', 'ZBTB3']",0.99956279533899,0,0,9,"REL",0.99956279533899,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"NR5A1 (human)",0.56403126739479,0.98975988700565,0.566781634826316,"['CNTNAP1', 'WDR1', 'HYAL1', 'ILVBL', 'WDR64', 'SLC17A6', 'ACCS', 'SLC5A3']",0.99956279533899,0,0,8,"NR5A1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.570705520184188,0.982316534040672,0.5509635923356,"['SAMD14', 'RRM2', 'GPS1', 'NINJ1', 'LENG9', 'ABHD14B', 'NPTX1', 'PHLDA1', 'UNG']",0.99956279533899,0,0,9,"ZBTB7A",0.99956279533899,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"POU3F1 (human)",0.584088105078422,1.16078048780488,0.624155664479814,"['CTXN2']",0.99956279533899,0,0,1,"POU3F1",0.99956279533899,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"IRF8 (human)",0.587458108565934,0.967628430682618,0.514730272767603,"['PRDM8', 'CNTNAP1', 'TPBG', 'ZNF513', 'CTXN2', 'SLC5A3', 'MID1', 'RNF40', 'UNG', 'ZFP36L1']",0.99956279533899,0,0,10,"IRF8",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.592673257468512,0.965254237288136,0.504936104547599,"['NRIP2', 'ARMCX6', 'ABHD14B', 'LSR', 'EVI2B', 'ENPP5']",0.99956279533899,0,0,6,"RORB",0.99956279533899,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"NFYA (mouse)",0.602498429739083,0.95503355704698,0.483887062325449,"['CHIT1', 'PRDM8', 'ILVBL', 'WDR64', 'ZBTB3', 'UNG']",0.99956279533899,0,0,6,"NFYA",0.99956279533899,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"HINFP (human)",0.603891904592706,0.958850056369786,0.483605674809211,"['PRDM8', 'SUN2', 'SEH1L', 'SLC24A3', 'PHF10', 'SATB1', 'LENG9', 'CPLX1', 'DLL1', 'SLC5A3', 'SAMD14', 'SLC22A15', 'TNIP1', 'GNB4', 'RNF150', 'NPTX1', 'STEAP2', 'ZNF134']",0.99956279533899,0,0,18,"HINFP",0.99956279533899,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"MYOG (mouse)",0.60472143707101,0.952559407205519,0.479125342975868,"['BCAN', 'UCK1', 'TNIP1', 'SATB1', 'DCXR', 'PHLDA1', 'CCDC150', 'PARD3B']",0.99956279533899,0,0,8,"MYOG",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.608979145990274,0.948333333333333,0.470346073392909,"['LYNX1', 'SAMD14', 'SLC24A3', 'PHF10', 'DCDC2B', 'RNF150']",0.99956279533899,0,0,6,"FOXA2",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"SOX10 (human)",0.609442126284348,1.08109090909091,0.535368420825663,"['CHAC1']",0.99956279533899,0,0,1,"SOX10",0.99956279533899,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"NR2F1 (human)",0.612198295880314,0.945016611295681,0.463718740237009,"['NRIP2', 'ARMCX6', 'ABHD14B', 'LSR', 'EVI2B', 'ENPP5']",0.99956279533899,0,0,6,"NR2F1",0.99956279533899,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"NR5A1 (mouse)",0.612877697775378,0.944815778209476,0.462572240815272,"['CD74', 'TNIP1', 'ILVBL', 'ANKRD40', 'PDZRN4']",0.99956279533899,0,0,5,"NR5A1",0.99956279533899,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.613197824253083,0.944925821040619,0.46213267923433,"['LRRC34', 'RNF24', 'QPRT', 'POC1A', 'OR9Q1', 'GEMIN7', 'FOXO4', 'PLA2G6']",0.99956279533899,0,0,8,"NR1H3",0.99956279533899,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"HIF1A (mouse)",0.61983324835694,0.937020220167903,0.448181260926891,"['CHIT1', 'TNIP1', 'TPBG', 'RNF150', 'UNG']",0.99956279533899,0,0,5,"HIF1A",0.99956279533899,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
