"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ESR1 (human)",0.0043331094511813,1.51354923992069,8.23593259583284,"['COX7B', 'COX4I1', 'RASEF', 'RPS19', 'SUMO1', 'MMP26', 'C9ORF16', 'TMED2', 'RPS11', 'C16ORF74', 'SCN1B', 'SRGN', 'GPX4', 'CLEC11A', 'BOLA1', 'MRPS18A', 'MRPL47', 'COX6B1', 'NME1', 'MZT2B', 'MRPL52', 'MRTO4', 'S100A6', 'NHP2', 'RPL24', 'RGR', 'GTF3C6', 'NDUFB3', 'TMEM160', 'LAGE3', 'AIF1', 'NT5C', 'TFPT', 'COMMD9', 'TCEAL4', 'HBQ1', 'IGFBP6', 'POLR2I', 'SAC3D1', 'POLR2L', 'GADD45GIP1', 'PPP1R14A', 'OST4', 'PMM1', 'GDF15', 'SURF2', 'LSM2', 'HCRTR1', 'LSM7', 'FABP6', 'AXL', 'MORN2', 'APEX1', 'FXYD1', 'BAX', 'PYDC1', 'FAU', 'RPL26L1', 'RPS24', 'RPS23']",0.120539226551043,0,0,60,"ESR1",0.120539226551043,0.00089538280392564,0.0299370047399036,0.924047558702686,0.920917660241776,-0.186030203990186,0.760758039153849,0.857818089630294,NA,NA,NA,NA
"NR1I2 (human)",0.0051803381492341,1.54431606092123,8.12755774744666,"['RPL3', 'NDUFA12', 'COX4I1', 'MRPS12', 'RPL10A', 'RPL8', 'USE1', 'RPS15', 'RPL18A', 'HEPHL1', 'MMP26', 'STK16', 'TBC1D10C', 'RPL35', 'TMED2', 'RPS11', 'RPS10', 'COX8A', 'RPS9', 'GPX4', 'COX6B1', 'MRPL52', 'UFC1', 'RPL24', 'RHOV', 'VPS25', 'SRSF9', 'C1QA', 'UQCRB', 'MRPS36', 'BRI3', 'COX17', 'UQCR11', 'LAGE3', 'TFPT', 'DDT', 'RPS3', 'SERF2', 'SAC3D1', 'RPL19', 'PEX16', 'GADD45GIP1', 'PPP1R14A', 'GDF15', 'LSM5', 'LSM2', 'RPS26', 'PDCL3', 'RPS27', 'CROCC', 'BAX', 'RPS24']",0.129841584376148,0,0,52,"NR1I2",0.129841584376148,0.101024271741361,0.461880086723056,NA,NA,NA,0.720205583119117,0.983749423266486,NA,NA,NA,NA
"CRX (human)",0.00583026088703655,1.52673991152464,7.85460894566563,"['UBXN1', 'RPL3', 'NDUFA12', 'NUDT1', 'TRIAP1', 'RND2', 'RPL6', 'RPL18A', 'SUMO1', 'C6ORF226', 'C19ORF53', 'GUK1', 'RPL36', 'TBC1D10C', 'TMED2', 'RPS11', 'RPS10', 'GPX4', 'RPS8', 'NME2', 'RPS3A', 'GLRX2', 'COX6B1', 'NME1', 'MZT2B', 'DPM3', 'SNRPG', 'UFC1', 'RPL24', 'PFDN1', 'RPL29', 'SET', 'RPL10', 'LAGE3', 'TFPT', 'RPL13', 'HBQ1', 'STOX1', 'SAC3D1', 'GADD45GIP1', 'FIS1', 'PPP1R14A', 'CASP8AP2', 'RPL41', 'PMM1', 'GDF15', 'LSM2', 'RPS27', 'AXL', 'PSMG3', 'BAX', 'FAU', 'RPS24']",0.129841584376148,0,0,53,"CRX",0.129841584376148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.00633070713882682,1.6810679447801,8.510143108916,"['BEX4', 'GTF3C6', 'RPL12', 'RPL11', 'ETFB', 'BOLA2B', 'UBL5', 'HEPHL1', 'RPL36', 'RPS3', 'SEC61B', 'RPL18', 'CHCHD1', 'RPL39', 'TMSB10', 'BTF3', 'IZUMO2', 'PPP1R14A', 'PMM1', 'RPS6', 'NDUFA1', 'HLA-B', 'RPL23A', 'NME1', 'PDCL3', 'PCP4', 'DPM3', 'CROCC', 'SDHAF1', 'SNRPG', 'SNRPE', 'RHOV', 'CTXN2', 'RPS24', 'ZNF574']",0.129841584376148,0,0,35,"FOXO3A",0.129841584376148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.0063647835478504,1.48554150632216,7.51234633940986,"['NDUFA13', 'COX7B', 'NPFFR1', 'MRPS12', 'RPL10A', 'CISD3', 'NUBP2', 'TXNDC17', 'CHCHD4', 'CHCHD5', 'RPL7A', 'PSMD7', 'RPL18A', 'RPL36AL', 'GUK1', 'UQCRFS1', 'TMED2', 'PLEKHJ1', 'SUN2', 'MRPS26', 'MRPS24', 'GPX4', 'GPR35', 'RIIAD1', 'MRPS18A', 'MMD2', 'FNDC4', 'MRPL51', 'PADI2', 'PFDN4', 'GCOM1', 'COLEC11', 'NPB', 'SET', 'NDUFB2', 'ENDOD1', 'UQCR11', 'COX5B', 'COX7A1', 'EXOSC5', 'BAG1', 'ROMO1', 'RPS2', 'IGFBP6', 'POLR2I', 'STOX1', 'SAC3D1', 'POLR2L', 'PEX16', 'FIS1', 'SURF2', 'TMEM176B', 'FBXL15', 'MRPL21', 'FAM71E1', 'DRAP1', 'SPSB3', 'RSL24D1', 'TOMM5']",0.129841584376148,0,0,59,"NR5A2",0.129841584376148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.00683280177189069,1.50021710811984,7.4801132165472,"['UBXN1', 'COX4I1', 'RASEF', 'RPS15', 'CHCHD2', 'C6ORF226', 'MMP26', 'C9ORF16', 'RPL36', 'TMED2', 'RPL38', 'RPS11', 'RPS13', 'CCDC51', 'GPX4', 'NME2', 'MRPS18A', 'COX6B1', 'C12ORF10', 'MRPL52', 'MRTO4', 'UFC1', 'S100A6', 'NHP2', 'RPL24', 'CTXN2', 'RGR', 'VPS25', 'GTF3C6', 'NDUFB3', 'TMEM160', 'LAGE3', 'AIF1', 'PSMB10', 'NT5C', 'TFPT', 'TCEAL4', 'RPL14', 'RPL13', 'SERF2', 'SAC3D1', 'GADD45GIP1', 'CASP8AP2', 'PMM1', 'GDF15', 'SURF2', 'LSM7', 'FABP6', 'APEX1', 'PSMG3', 'BAX', 'CYCS', 'CENPBD1', 'RPL26L1', 'RPS24']",0.130677333887409,0,0,55,"RXRA",0.130677333887409,0.000612694479813852,0.00231964126731654,NA,NA,NA,0.0259411604288328,0.458250749977859,0.903059375070147,0.699804287284229,NA,0.630847161820879
"NR1H3 (human)",0.00775088221270097,1.51182832398302,7.34740795897645,"['RPL3', 'NDUFA12', 'MRPS12', 'USE1', 'RPL9', 'RPL6', 'RPS15', 'RPL18A', 'RPS19', 'HEPHL1', 'MMP26', 'STK16', 'TBC1D10C', 'TMED2', 'MDP1', 'HRAS', 'NDUFC1', 'NME1', 'MRPL52', 'DPM2', 'TMEM126A', 'UFC1', 'RHOV', 'SRSF9', 'C1QA', 'SET', 'MRPS36', 'BRI3', 'RPL11', 'RPS27L', 'TMEM160', 'SLC38A11', 'TIMM10', 'LAGE3', 'TCEAL4', 'RPS3', 'RPL13', 'SERF2', 'SAC3D1', 'RPL19', 'VEGFB', 'PNMA5', 'LSM2', 'RPS25', 'PDCL3', 'RPS27', 'CROCC', 'BAX', 'ECHDC3', 'RPS21', 'RPS24']",0.139515879828618,0,0,51,"NR1H3",0.139515879828618,0.00460699146444556,9.91942992736567e-05,0.846270519183212,0.840370090509781,0.479195096182379,0.509246649328934,0.107611545389026,NA,NA,NA,NA
"MTF1 (human)",0.00941320428927553,1.47580071174377,6.88555758328672,"['NDUFA13', 'RPL3', 'SERPINE2', 'CCDC125', 'FRMPD2', 'MRPS12', 'TRIAP1', 'NUBP2', 'RPL7', 'LSM10', 'UBL5', 'GUK1', 'TMSB4X', 'TMSB10', 'HRAS', 'SCN1B', 'SUN2', 'GPX4', 'GPR35', 'MRPL47', 'MZT2B', 'ZAP70', 'FNDC4', 'ZNF516', 'SNRPG', 'ERP29', 'RPL24', 'CARD16', 'NRN1', 'SET', 'BRI3', 'RPL12', 'NDUFB2', 'RPS27L', 'PET117', 'MRPL11', 'HSD11B2', 'MICALL1', 'SLC38A5', 'RANBP1', 'SPAG7', 'FOXF2', 'SIVA1', 'NDUFA1', 'LSM3', 'HCRTR1', 'SPSB3', 'PDCL3', 'RPS27', 'CROCC', 'C18ORF32', 'PSMG3', 'COL9A3', 'RPL22L1']",0.160024472917684,0,0,54,"MTF1",0.160024472917684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.0181227050202475,1.43237772637145,5.74467936424677,"['MYL6B', 'RPL9', 'LSM10', 'UBL5', 'PSMD7', 'LGALS1', 'RPLP2', 'UQCRFS1', 'RPS9', 'MRPS24', 'RPS8', 'RPS5', 'RPL23', 'SARS', 'NDUFC1', 'OTOS', 'COX6B1', 'NME1', 'UFC1', 'NHP2', 'SLC25A5', 'COLEC11', 'BEX2', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'BRI3', 'RPL11', 'ENDOD1', 'SUPT4H1', 'TIMM10', 'RNF7', 'PET117', 'ROMO1', 'RPL17', 'POLR2K', 'BTF3', 'PMM1', 'LSM1', 'RPL23A', 'LSM5', 'ATOX1', 'EIF1', 'RPS28', 'FABP6', 'CROCC', 'PSMC1', 'RNF181', 'TOMM5', 'RPS23']",0.286550052470234,0,0,50,"FOXA1",0.286550052470234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.0187287615993617,1.42392224865911,5.66392824266933,"['COX7B', 'RPL32', 'RND2', 'UXT', 'LGALS1', 'HMGN2', 'RPS11', 'TMSB10', 'SCN1B', 'COX8A', 'GPX4', 'SSR2', 'NME2', 'BOLA1', 'C12ORF10', 'MRPL52', 'APLNR', 'NHP2', 'RPL24', 'RPL27', 'RPL29', 'MFGE8', 'RGR', 'PFDN5', 'ZNF593', 'SET', 'BRI3', 'GTF3C6', 'NDUFB3', 'NDUFB1', 'TMEM160', 'MRPL14', 'UQCR10', 'PSMB10', 'PSMB6', 'NT5C', 'RPS27A', 'GADD45GIP1', 'PPP1R14A', 'RPL41', 'NDUFA5', 'PMM1', 'GDF15', 'LILRB3', 'RPS27', 'FABP6', 'APEX1', 'APOC1', 'FAU', 'NFKBIE', 'RPS24']",0.286550052470234,0,0,51,"TP63",0.286550052470234,5.14086435991564e-06,0.652404337899714,0.724685430065695,0.716926085944634,-1.21322581541758,0.715985127569227,0.476397800065096,NA,NA,NA,NA
"PITX1 (human)",0.0202245515277764,1.42104471900284,5.54329364688827,"['COX7B', 'UBXN1', 'RPL3', 'RPL6', 'SUMO1', 'C6ORF226', 'MMP26', 'C9ORF16', 'TBC1D10C', 'RPL35', 'TMED2', 'RPS11', 'RPL39', 'RPS10', 'CCDC51', 'COX8A', 'GPX4', 'NME2', 'MRPS18A', 'GLRX2', 'COX6B1', 'GCHFR', 'UFC1', 'RPL24', 'RPL27', 'RHOV', 'RPL29', 'SET', 'GTF3C6', 'RPL11', 'TMEM160', 'COX7A2', 'DLL3', 'NT5C', 'TFPT', 'RPS15A', 'RPL14', 'RPL13', 'RPL17', 'PEX16', 'GADD45GIP1', 'PPP1R14A', 'PMM1', 'GDF15', 'PA2G4', 'RPS26', 'RPS27', 'FAU', 'CENPBD1', 'RPS24']",0.290156055857594,0,0,50,"PITX1",0.290156055857594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.0208608929047944,1.41292337256786,5.46784252440106,"['HDDC2', 'RPL32', 'SERPINE2', 'CISD2', 'MRPL34', 'USE1', 'ZDHHC4', 'ADAMTS3', 'RPL18A', 'SUMO1', 'RPL35', 'NUDT15', 'PHLDA2', 'TMSB10', 'RPS13', 'PCDHAC1', 'CHRNB3', 'TSTD1', 'ANXA3', 'GPR35', 'SSR2', 'ROM1', 'EMP2', 'BCAN', 'ITGA8', 'SNRPE', 'SNRNP25', 'SRSF9', 'RNASEK', 'NDUFB7', 'UQCRB', 'RPL12', 'NDUFB3', 'COX7A1', 'ANAPC11', 'PRDX5', 'RPL13', 'POLR2K', 'FIS1', 'OST4', 'CHCHD10', 'FBXL15', 'MRPL21', 'COPS6', 'FAM163A', 'CROCC', 'PSMG3', 'ECHDC3', 'LAMTOR2', 'OCIAD2', 'RPS21']",0.290156055857594,0,0,51,"ETS1",0.290156055857594,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"CREM (human)",0.0236701044618376,1.61561994920342,6.04814185031948,"['SET', 'RPL34', 'MRPS33', 'RPL11', 'TIMM10', 'RPL9', 'MRPL54', 'TFPT', 'EXOSC5', 'PARD6A', 'CLMP', 'CCDC85B', 'COX8A', 'RPL21', 'PDAP1', 'EMP2', 'GLRX2', 'RPS28', 'DBNDD2', 'RPS27', 'AXL', 'NDUFS5', 'C18ORF32', 'FXYD1', 'ZNF511', 'RNF141']",0.3149153028401,0,0,26,"CREM",0.3149153028401,1.3106839791401e-05,0.00800306995608165,NA,NA,NA,0.34284105201402,0.908820863984989,NA,NA,NA,NA
"APEX1 (human)",0.0283160505423154,1.40027993601463,4.99105485273587,"['RPL30', 'NDUFB7', 'POP4', 'UQCR10', 'RND2', 'C1ORF53', 'PET117', 'RPS4X', 'RPS14', 'TFPT', 'RPL18A', 'UBXN8', 'RPS3', 'RPL37', 'POLR2I', 'TMSB10', 'RPS10', 'RPL17', 'CCDC51', 'FIS1', 'OST4', 'RPL41', 'RPS9', 'PMM1', 'PDAP1', 'MRPL47', 'RPL23A', 'COMMD6', 'MRPL46', 'MCOLN2', 'FAM71E1', 'COX6B1', 'EIF1', 'SPSB3', 'COPS6', 'MORN2', 'NDUFS5', 'RPL37A', 'MRTO4', 'UFC1', 'BAX', 'PYDC1', 'COL9A3', 'RPL27', 'CENPBD1', 'ZNF576', 'RPS23']",0.361029644414521,0,0,47,"APEX1",0.361029644414521,3.3574658216933e-41,1.99921216267781e-23,0.308935389236622,0.307158974930607,-0.295377782394978,4.29125132380109e-06,0.0349109799844855,0.436232230715194,0.820482235125876,NA,0.761374898788087
