"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"PAX6","PAX6","MA0069.1","-0.558363",0.715895,0.767474,0.767996,0.0373842,1835,"False",1,2.72838395459495e-06,0.040802339555082,0.894647177524498,0.892310587026432,-0.251817714955725,0.924412633097991,0.484223050952922,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","-0.573339",0.720974,0.830599,0.831573,0.0671955,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","-0.593757",0.729126,0.745867,0.746474,0.0455452,1835,"False",1,0.00033431140178304,0.00384881159300415,NA,NA,NA,0.00641692710189581,0.120504947767857,NA,NA,NA,NA
"RAX","RAX","MA0718.1","-0.602714",0.730916,0.836084,0.837121,0.0676928,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","-0.604431",0.731901,0.737751,0.738534,0.0532364,1835,"False",1,0.0112521732843443,0.241423349406804,NA,NA,NA,0.306792160108191,0.0803334481388462,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","-0.620302",0.737103,0.717789,0.718947,0.0757897,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX2","RAX2","MA0717.1","-0.627952",0.739341,0.858127,0.859182,0.0659514,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4G","HNF4G","MA0484.2","-0.629525",0.740753,0.784088,0.784884,0.0543,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","-0.631407",0.741119,0.808539,0.809276,0.0489454,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","-0.636819",0.7424,0.843233,0.844224,0.0619304,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX12","SOX12","MA1561.1","-0.65016",0.747264,0.764307,0.765074,0.0493187,1835,"False",1,2.98090274707991e-05,0.000194150264749529,0.684716589955716,0.68350675494702,0.272535541853123,0.041517242716791,0.514463379918073,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","-0.653691",0.748147,0.83108,0.83189,0.0504547,1835,"False",1,1.8442911547582e-19,8.01441446687159e-05,0.315987349731411,0.315792914939005,-0.515599046208383,0.0623337529080136,0.956884089121894,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","-0.65698",0.748859,0.850185,0.85139,0.0718643,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA0114.4","-0.655356",0.74924,0.779045,0.77989,0.0552789,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-0.658263",0.749579,0.727956,0.72919,0.0758584,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","-0.666688",0.751966,0.854103,0.855265,0.067993,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","-0.670407",0.753346,0.806223,0.80722,0.0591307,1835,"False",1,1.15672061136133e-10,2.28208422673076e-09,0.687874328556329,0.685842394942122,0.280339757978402,0.287641269035849,0.250577602849603,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","-0.673329",0.754853,0.743937,0.744781,0.0526867,1835,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.686958",0.759085,0.75098,0.751853,0.0527515,1835,"False",1,0.00166655123157934,0.161837965947265,NA,NA,NA,0.677227473451099,0.679144803484504,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","-0.690782",0.760185,0.79948,0.800151,0.0398997,1835,"False",1,0.0976711494742145,0.0912178532780118,NA,NA,NA,0.959983027419445,0.461790331184314,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-0.720644",0.769843,0.774487,0.775369,0.0514984,1835,"False",1,0.00997105603127718,0.460263248636561,NA,NA,NA,0.857934548052968,0.66419612226248,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-0.730657",0.77236,0.758142,0.75931,0.0635968,1835,"False",1,9.87016223761523e-05,3.32776550110249e-06,0.626974548325745,0.621489145704944,0.491911788792087,0.078127791130016,0.558138665007119,NA,NA,NA,NA
