"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MIB2 (human)",0.110753112890385,3.39393939393939,7.46819992321287,"['DUSP4', 'PANK4', 'SLC32A1', 'VGF']",0.935048994395629,0,0,4,"MIB2",0.935048994395629,0.00329878253208905,0.117701404402005,0.854719423344633,0.855329011820536,0.0527851396661172,0.743667700261498,0.815984495901729
"SPIB (human)",0.110753112890385,3.39393939393939,7.46819992321287,"['SST', 'PGAM1', 'TIMM10', 'TOMM5']",0.935048994395629,0,0,4,"SPIB",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.140110829906768,2.19642857142857,4.31668835474821,"['RPS27', 'ST8SIA2', 'ACP2', 'TIMM10', 'VIP', 'HES4']",0.935048994395629,0,0,6,"CREM",0.935048994395629,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"AHR (human)",0.140110829906768,2.19642857142857,4.31668835474821,"['FNDC4', 'DDIT3', 'PGAM1', 'RAB24', 'RPL10A', 'WDR77']",0.935048994395629,0,0,6,"AHR",0.935048994395629,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"MYOG (human)",0.145827150070998,2,3.85066652452924,"['TCEAL7', 'KBTBD4', 'RPS27', 'MRPS24', 'ABI3BP', 'CRH', 'RPL26']",0.935048994395629,0,0,7,"MYOG",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.145827150070998,2,3.85066652452924,"['SNAPC5', 'VGF', 'ABI3BP', 'CRH', 'MCHR1', 'TOMM5', 'CHGB']",0.935048994395629,0,0,7,"JUN",0.935048994395629,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NR5A2 (mouse)",0.145827150070998,2,3.85066652452924,"['FNDC4', 'MRPS24', 'VGF', 'RPL36AL', 'ST8SIA2', 'RPL10A', 'TOMM5']",0.935048994395629,0,0,7,"NR5A2",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.147516881795033,1.6889332003988,3.23230173558829,"['SNAPC5', 'KBTBD4', 'RPS27', 'VGF', 'SST', 'ST8SIA2', 'CAMK2N2', 'ABI3BP', 'VIP', 'MCHR1', 'HES4']",0.935048994395629,0,0,11,"CREB1",0.935048994395629,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"NRF1 (human)",0.14860048732384,1.87683284457478,3.57817030807312,"['HIST3H2A', 'TMEM115', 'VGF', 'NDUFB11', 'DDIT3', 'PGAM1', 'DNAJB9', 'RPL10A']",0.935048994395629,0,0,8,"NRF1",0.935048994395629,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"MAX (human)",0.14860048732384,1.87683284457478,3.57817030807312,"['BTF3', 'PANK4', 'RPS27', 'VGF', 'PGAM1', 'COPS7A', 'NR2F2', 'HES4']",0.935048994395629,0,0,8,"MAX",0.935048994395629,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"LEF1 (mouse)",0.14860048732384,1.87683284457478,3.57817030807312,"['SNAPC5', 'RPS27', 'VGF', 'ABI3BP', 'NRIP2', 'RPL26', 'FGF1', 'ANGPTL1']",0.935048994395629,0,0,8,"LEF1",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.172932012502274,1.54465709728868,2.71065193831131,"['DUSP4', 'PANK4', 'SLC32A1', 'TRPC3', 'ST8SIA2', 'RGS16', 'RPS15A', 'HIST3H2A', 'SST', 'CAMK2N2', 'TMEM208', 'CBLN4', 'HES4']",0.935048994395629,0,0,13,"E2F1",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.184861670215481,2.11538461538462,3.57108116994795,"['TCEAL7', 'RPS19BP1', 'ST8SIA2', 'COPS7A', 'RPL26']",0.935048994395629,0,0,5,"ZNF354C",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.189685278054738,1.91015625,3.1754227602703,"['TCEAL7', 'TRPC3', 'SST', 'RGS16', 'CRH', 'WDR77']",0.935048994395629,0,0,6,"CRTC3",0.935048994395629,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"NR5A1 (mouse)",0.189685278054738,1.91015625,3.1754227602703,"['FNDC4', 'RPS19BP1', 'RPL36AL', 'ST8SIA2', 'PGAM1', 'TOMM5']",0.935048994395629,0,0,6,"NR5A1",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.189685278054738,1.91015625,3.1754227602703,"['RPS26', 'MRPS24', 'NDUFB11', 'DDT', 'NRIP2', 'FGF1']",0.935048994395629,0,0,6,"SMAD4",0.935048994395629,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"SP1 (mouse)",0.190187018217086,1.70967741935484,2.83763262516049,"['VGF', 'IGFBP5', 'RPL36AL', 'DDIT3', 'CAMK2N2', 'RGS16', 'COPS7A', 'NR2F2']",0.935048994395629,0,0,8,"SP1",0.935048994395629,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"STAT5B (mouse)",0.190187018217086,1.70967741935484,2.83763262516049,"['BTF3', 'SNAPC5', 'VGF', 'RPL36AL', 'TMEM208', 'ACP2', 'CBLN4', 'VIP']",0.935048994395629,0,0,8,"STAT5B",0.935048994395629,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"GATA3 (human)",0.190187018217086,1.70967741935484,2.83763262516049,"['TCEAL8', 'SST', 'PGAM1', 'TMEM208', 'COPS7A', 'NR2F2', 'RPS27A', 'FGF1']",0.935048994395629,0,0,8,"GATA3",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.190988730770171,1.78888888888889,2.96157863860655,"['RPS26', 'RPS27', 'PHKG1', 'DDT', 'DDIT3', 'PGAM1', 'RPL10A']",0.935048994395629,0,0,7,"NR1I2",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.190988730770171,1.78888888888889,2.96157863860655,"['DUSP4', 'PHKG1', 'VGF', 'CAMK2N2', 'RPL26', 'NR2F2', 'HES4']",0.935048994395629,0,0,7,"TEAD2",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.190988730770171,1.78888888888889,2.96157863860655,"['PANK4', 'KBTBD4', 'RPS19BP1', 'VIP', 'SCRG1', 'TOMM5', 'CHGB']",0.935048994395629,0,0,7,"HNF1A",0.935048994395629,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.190988730770171,1.78888888888889,2.96157863860655,"['DUSP4', 'PANK4', 'DDIT3', 'PGAM1', 'RPL26', 'NR2F2', 'CBLN4']",0.935048994395629,0,0,7,"REPIN1",0.935048994395629,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"NFIA (human)",0.190988730770171,1.78888888888889,2.96157863860655,"['PANK4', 'RPS19BP1', 'ABI3BP', 'NRIP2', 'CBLN4', 'MCHR1', 'ANGPTL1']",0.935048994395629,0,0,7,"NFIA",0.935048994395629,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"MZF1 5-13 (human)",0.203000075103371,5,7.97274464986537,"['TRPC3', 'ANGPTL1']",0.973571788761064,0,0,2,"MZF1 5-13",0.973571788761064,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.236123583403759,2.50746268656716,3.61927152275498,"['TCEAL8', 'SLC32A1', 'CHGB']",0.9977047411317,0,0,3,"CREB1",0.9977047411317,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"Myb (mouse)",0.241154021843648,1.61616161616162,2.29869810883017,"['RPS27', 'PHKG1', 'NDUFB11', 'DDIT3', 'RPS27A', 'SCRG1', 'ANGPTL1']",0.9977047411317,0,0,7,"Myb",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.245612048982843,2.01212121212121,2.82502225543026,"['BTF3', 'RGS16', 'NR2F2', 'RPS27A']",0.9977047411317,0,0,4,"Sox5",0.9977047411317,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"MYOG (mouse)",0.247121306550839,1.8021978021978,2.51924895271523,"['IFITM3', 'FNDC4', 'PCP4L1', 'DDT', 'RGS16']",0.9977047411317,0,0,5,"MYOG",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.267697252808451,1.41666666666667,1.86702300350691,"['DUSP4', 'PANK4', 'SLC32A1', 'VGF', 'NDUFB11', 'DDT', 'ST8SIA2', 'CAMK2N2', 'NR2F2', 'HES4']",0.9977047411317,0,0,10,"TFAP2A",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"PDX1 (human)",0.290456219860273,Inf,Inf,"['SNAPC5']",0.9977047411317,0,0,1,"PDX1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.290456219860273,Inf,Inf,"['TCEAL7']",0.9977047411317,0,0,1,"SMAD3",0.9977047411317,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"Esrrb (mouse)",0.290456219860273,Inf,Inf,"['TRPC3']",0.9977047411317,0,0,1,"Esrrb",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.290456219860273,Inf,Inf,"['TRPC3']",0.9977047411317,0,0,1,"FOXI1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"NFYB (human)",0.290456219860273,Inf,Inf,"['DDIT3']",0.9977047411317,0,0,1,"NFYB",0.9977047411317,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"FOXM1 (human)",0.290456219860273,Inf,Inf,"['VIP']",0.9977047411317,0,0,1,"FOXM1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.290456219860273,Inf,Inf,"['RPS15A']",0.9977047411317,0,0,1,"FOXO3A",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.295143581936389,1.47222222222222,1.79654294719479,"['KBTBD4', 'NDUFB11', 'RGS16', 'NRIP2', 'HLA-B', 'FGF1', 'CHGB']",0.9977047411317,0,0,7,"ZBTB16",0.9977047411317,0.00506572831134745,0.311286068122948,NA,NA,NA,0.716457628784199,0.742645937747366
"HOXD9 (human)",0.295143581936389,1.47222222222222,1.79654294719479,"['RPS15A', 'MRPS24', 'PHKG1', 'ABI3BP', 'DNAJB9', 'COPS7A', 'FGF1']",0.9977047411317,0,0,7,"HOXD9",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.304598424765638,1.509375,1.79428614949826,"['SLC10A4', 'CORT', 'TCEAL7', 'VGF', 'ABI3BP', 'FGF1']",0.9977047411317,0,0,6,"TFAP2C",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.308851201656969,1.27678571428571,1.5000900022547,"['BTF3', 'MRPS24', 'TRPC3', 'ST8SIA2', 'TIMM10', 'MCHR1', 'SNAPC5', 'RPS26', 'TCEAL7', 'RPS15A', 'CRH', 'ACP2', 'VIP', 'SCRG1']",0.9977047411317,0,0,14,"TBP",0.9977047411317,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"USF1 (human)",0.314002848645978,1.56730769230769,1.81549591367343,"['PANK4', 'RPS27', 'VGF', 'COPS7A', 'NR2F2']",0.9977047411317,0,0,5,"USF1",0.9977047411317,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"IKZF1 (mouse)",0.322930652744469,1.66666666666667,1.88386279365968,"['RPS15A', 'ACP2', 'TIMM10', 'RPL10A']",0.9977047411317,0,0,4,"IKZF1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.322930652744469,1.66666666666667,1.88386279365968,"['CORT', 'RPS27', 'FNDC4', 'PHKG1']",0.9977047411317,0,0,4,"IKZF1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.323392259260748,1.23905723905724,1.39875841913996,"['BTF3', 'SLC10A4', 'RPS19BP1', 'TRPC3', 'ST8SIA2', 'TIMM10', 'NR2F2', 'TCEAL7', 'KBTBD4', 'RPS15A', 'FNDC4', 'DNAJB9', 'RPL26', 'RPS27A', 'VIP', 'ANGPTL1']",0.9977047411317,0,0,16,"LEF1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"SP3 (mouse)",0.330151421856305,1.86940298507463,2.0716796332169,"['TRPC3', 'NDUFB11', 'DDIT3']",0.9977047411317,0,0,3,"SP3",0.9977047411317,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"ATF1 (human)",0.33102951143924,2.48529411764706,2.74761131774726,"['TCEAL7', 'HES4']",0.9977047411317,0,0,2,"ATF1",0.9977047411317,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"SPI1 (human)",0.351658647309232,1.35042735042735,1.41132396141791,"['RPS26', 'DUSP4', 'TCEAL7', 'RPS27', 'CRH', 'NR2F2', 'FGF1']",0.9977047411317,0,0,7,"SPI1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.351658647309232,1.35042735042735,1.41132396141791,"['RPS15A', 'VGF', 'PCP4L1', 'RPL36AL', 'ABI3BP', 'RGS16', 'FGF1']",0.9977047411317,0,0,7,"RBPJ",0.9977047411317,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"GATA6 (human)",0.351658647309232,1.35042735042735,1.41132396141791,"['BTF3', 'SST', 'HLA-B', 'COPS7A', 'RPS27A', 'VIP', 'TOMM5']",0.9977047411317,0,0,7,"GATA6",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.366567338239165,1.36363636363636,1.3685086926464,"['RPS26', 'PANK4', 'RPS27', 'TRPC3', 'DDIT3', 'NR2F2']",0.9977047411317,0,0,6,"ELK1",0.9977047411317,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"PITX1 (human)",0.366567338239165,1.36363636363636,1.3685086926464,"['RPS26', 'IFITM3', 'RPS27', 'RPS15A', 'PHKG1', 'ACP2']",0.9977047411317,0,0,6,"PITX1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.366567338239165,1.36363636363636,1.3685086926464,"['DUSP4', 'PGAM1', 'RPL26', 'NR2F2', 'RPL10A', 'HES4']",0.9977047411317,0,0,6,"E2F6",0.9977047411317,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"XBP1 (human)",0.383068150853815,1.38461538461538,1.32859712224352,"['RPS27', 'MRPS24', 'VGF', 'TIMM10', 'HES4']",0.9977047411317,0,0,5,"XBP1",0.9977047411317,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"STAT5B (human)",0.383068150853815,1.38461538461538,1.32859712224352,"['SNAPC5', 'RGS16', 'RPS27A', 'VIP', 'ANGPTL1']",0.9977047411317,0,0,5,"STAT5B",0.9977047411317,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"IRF2 (human)",0.401827193061766,1.41991341991342,1.29458213618441,"['CORT', 'RPS19BP1', 'TRPC3', 'COPS7A']",0.9977047411317,0,0,4,"IRF2",0.9977047411317,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"RBPJ (mouse)",0.409379273303003,1.24603174603175,1.11284744242034,"['BTF3', 'SNAPC5', 'TCEAL7', 'RPS27', 'RPS15A', 'IGFBP5', 'MCHR1']",0.9977047411317,0,0,7,"RBPJ",0.9977047411317,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"NRF1 (mouse)",0.424098900207983,1.4865671641791,1.27516036023801,"['BTF3', 'IFITM3', 'TOMM5']",0.9977047411317,0,0,3,"NRF1",0.9977047411317,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"IRF8 (mouse)",0.424098900207983,1.4865671641791,1.27516036023801,"['TCEAL7', 'MCHR1', 'TOMM5']",0.9977047411317,0,0,3,"IRF8",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.429273979508901,1.2421875,1.05046817818366,"['FNDC4', 'VGF', 'PCP4L1', 'SST', 'TIMM10', 'NR2F2']",0.9977047411317,0,0,6,"ETV4",0.9977047411317,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"ETS2 (human)",0.429273979508901,1.2421875,1.05046817818366,"['TRPC3', 'TMEM208', 'TIMM10', 'CBLN4', 'RPL10A', 'SCRG1']",0.9977047411317,0,0,6,"ETS2",0.9977047411317,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"FOXC1 (human)",0.435256016372396,1.09219858156028,0.908513582662303,"['IFITM3', 'NDUFB11', 'RGS16', 'COPS7A', 'TIMM10', 'FGF1', 'SNAPC5', 'TCEAL7', 'RPS15A', 'PHKG1', 'RPL36AL', 'DDT', 'ZXDB', 'ABI3BP', 'NRIP2', 'TMEM208', 'DNAJB9', 'ACP2', 'RPS27A', 'CHGB', 'BTF3', 'SLC10A4', 'TRPC3', 'IGFBP5', 'PCP4L1', 'ST8SIA2', 'SNHG8', 'HLA-B', 'NR2F2', 'RPS26', 'RPS27', 'FNDC4', 'HIST3H2A', 'TMEM115', 'VGF', 'CRH', 'RPL26', 'VIP', 'SCRG1', 'ANGPTL1']",0.9977047411317,0,0,40,"FOXC1",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.438755480722593,1.14194915254237,0.940752571597267,"['TCEAL7', 'KBTBD4', 'HIST3H2A', 'PHKG1', 'VGF', 'DDT', 'SST', 'CAMK2N2', 'ACP2', 'FGF1', 'RPL10A']",0.9977047411317,0,0,11,"NR5A2",0.9977047411317,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.45207260421532,1.23846153846154,0.983230075415031,"['SNAPC5', 'IFITM3', 'PHKG1', 'NDUFB11', 'DDT']",0.9977047411317,0,0,5,"RUNX2",0.9977047411317,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"SP1 (human)",0.45207260421532,1.23846153846154,0.983230075415031,"['DUSP4', 'VGF', 'CAMK2N2', 'PGAM1', 'HES4']",0.9977047411317,0,0,5,"SP1",0.9977047411317,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
