"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MZF1 (human)",0.162994688103558,1.18533577884339,2.15024375089802,"['NXPH3', 'FAM89A', 'CHRNA4', 'KCNE4', 'TMPRSS3', 'ATL2', 'ELK3', 'LFNG', 'AIFM3', 'ZNF608', 'PDLIM2', 'EFNB3', 'PTCHD1', 'DDT', 'ADAMTS1', 'CDH23', 'EPS8L2', 'POLR2I', 'PCDH1', 'HES4', 'TRPM4', 'CALN1', 'SEMA4A', 'HES6', 'EGR1', 'PRMT8', 'CAV3', 'MMD2', 'BTBD11', 'LAMB1', 'C1ORF61', 'PML', 'VASN', 'GFAP', 'VEGFA', 'EFNA1', 'PDCD4', 'SERPING1', 'CHI3L1', 'MYH9', 'TAB2', 'PTPN7', 'TRIB1', 'CRYAB', 'MATN2']",0.777273061197435,0,0,45,"MZF1",0.777273061197435,0.000164250323200096,0.0621762985763804,0.612102947834106,0.609388781579759,-0.485923188208459,0.992508939000711,0.938893154357136
"NR3C1 (human)",0.163785115394748,1.18251956406933,2.13941437438136,"['RGS17', 'SERPINA3', 'CDKN1A', 'C1R', 'SHC1', 'C4ORF19', 'LYPD1', 'NLRC5', 'GLRX', 'WDR88', 'NT5E', 'AIFM3', 'IFI16', 'TRIM29', 'C1RL', 'ATOH8', 'CD38', 'PLCE1', 'EPS8L2', 'CALN1', 'HHATL', 'PRMT8', 'EGF', 'WNT7B', 'LIMK2', 'P2RY14', 'DAPK2', 'IL18', 'SMAD9', 'DLEC1', 'FOS', 'BMX', 'SYTL4', 'PML', 'KLF6', 'CEACAM1', 'RPL27A', 'P4HA3', 'ID3', 'SERPING1', 'FAS', 'PRKCQ', 'CTXN3', 'VAMP5', 'SHANK2', 'DDR2']",0.777273061197435,0,0,46,"NR3C1",0.777273061197435,0.502710552817764,0.819215274393938,NA,NA,NA,0.30308094688362,0.854833802675311
"HNF4A (mouse)",0.167358298829171,1.36514874062813,2.44036482031754,"['PTPRR', 'CALCRL', 'FZD4', 'RGS16', 'NOD1', 'RPL10A', 'VEGFA', 'RPS26', 'RASD1', 'RBP1', 'ARHGEF3', 'MAN1C1', 'PI16', 'SHANK2']",0.777273061197435,0,0,14,"HNF4A",0.777273061197435,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.173909198328915,1.16888045540797,2.04463136666423,"['C4ORF19', 'ADARB2', 'ICAM1', 'RPL7A', 'DOCK11', 'CALB1', 'C1QTNF7', 'H2AFJ', 'MAN1A1', 'MAP3K6', 'PAMR1', 'RPS12', 'KCND3', 'MYH15', 'ARID5A', 'PIPOX', 'ACTA2', 'CLDN11', 'ITPKC', 'MRAS', 'NUP210L', 'PIGM', 'HAP1', 'PDZRN4', 'SLC22A3', 'C1R', 'HPN', 'TMTC1', 'ATP2C2', 'CNN3', 'GRK5', 'NNAT', 'CDH23', 'SLC38A2', 'PIRT', 'SLC38A4', 'EGLN3', 'GADD45A', 'USP9Y', 'PCDH8', 'SMAD9', 'PRSS35', 'RPS26', 'FAM167A', 'RPS27', 'VEPH1', 'SPINK13', 'FAS', 'PTPN7']",0.777273061197435,0,0,49,"ELK1",0.777273061197435,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543
"TBX5 (mouse)",0.174075016392342,1.18104427512093,2.0647830276655,"['BTG2', 'HAAO', 'PROS1', 'AVIL', 'CXCL17', 'NLRC5', 'TNFRSF11B', 'SLC7A10', 'PRSS51', 'HELB', 'EDNRA', 'EFNB3', 'UBASH3B', 'RPS18', 'H2AFJ', 'RNF19A', 'PCDH1', 'BCL2L14', 'IL13RA1', 'HS3ST3B1', 'HES6', 'NEK5', 'MIIP', 'BTBD11', 'ANO6', 'ABCA7', 'DLEC1', 'PARP9', 'OVOL2', 'TNFRSF1A', 'RPS28', 'TPPP3', 'RPS27', 'PSRC1', 'MEP1B', 'CRISPLD1', 'LRRC9', 'PTPN7', 'EVI2B', 'CRYAB', 'PDZRN4', 'SLC25A35', 'MATN2']",0.777273061197435,0,0,43,"TBX5",0.777273061197435,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.17538914292313,1.90692640692641,3.31947851953642,"['ATL2', 'FAS', 'EMP3', 'TNFRSF1A']",0.777273061197435,0,0,4,"SND1",0.777273061197435,0.000280759237453647,0.0222368920643179,0.994912557478098,NA,-0.0296195613047737,0.679495262624514,0.484616035198432
"GABPA (mouse)",0.17765835351798,6.66202898550725,11.5112728187197,"['PRSS35']",0.777273061197435,0,0,1,"GABPA",0.777273061197435,2.00638955301614e-05,0.0282971951959207,0.54777886640256,0.541340451621348,0.0376802527843125,0.628981306074645,0.666246692118907
"Evi1 (mouse)",0.17765835351798,6.66202898550725,11.5112728187197,"['PRSS35']",0.777273061197435,0,0,1,"Evi1",0.777273061197435,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.18152234229293,1.32723974651935,2.26477075954173,"['LIMK2', 'PCDHGA1', 'IL18', 'ABCA7', 'COX7A1', 'PML', 'ZFYVE28', 'POLE4', 'TTLL6', 'PTP4A3', 'ACAP1', 'NUP210L', 'SYNPO2L', 'RPL37A', 'POLR2I']",0.777273061197435,0,0,15,"AHR",0.777273061197435,NA,NA,NA,NA,NA,NA,0.988109310598121
"KLF13 (human)",0.18271742852836,1.16814999406669,1.98563821153425,"['ITIH4', 'CPNE8', 'C4ORF19', 'CXCL17', 'WFDC1', 'ETS1', 'LFNG', 'NUDT11', 'ZFYVE28', 'SPRED3', 'AIFM3', 'LCNL1', 'PDLIM2', 'CLMP', 'EFNB3', 'PTCHD1', 'RASSF3', 'RASGEF1B', 'INPP5D', 'GSG1L', 'PAMR1', 'BANP', 'HHATL', 'WARS', 'CAV3', 'GINS3', 'WNT7A', 'MMD2', 'VEGFA', 'ACAP1', 'RNF125', 'HKDC1', 'VEPH1', 'ADAM12', 'S100A6', 'PDCD4', 'CD9', 'MYH9', 'RADIL', 'RELL1', 'NUPR1', 'PTPN7', 'RPS21', 'CRYAB', 'CD44', 'GALK1']",0.777273061197435,0,0,46,"KLF13",0.777273061197435,0.37237807646233,0.011408379149487,0.541295216835245,0.535880263708271,1.13556852837779,0.837982696709868,0.897470812642311
"ARID3A (mouse)",0.184295748309631,1.16898981305761,1.97701133446915,"['TMPRSS9', 'CLIC4', 'BTG2', 'MAOB', 'HAAO', 'PROS1', 'PIK3CD', 'TNFRSF11B', 'NT5E', 'RASD1', 'LRRTM4', 'C1RL', 'FSD2', 'UTY', 'STK32A', 'BCL2L14', 'RAI2', 'OLAH', 'EGR1', 'PRMT8', 'GADD45A', 'LIMK2', 'ADAM33', 'PRSS35', 'SULF1', 'MRPS6', 'SYTL4', 'TMPRSS11D', 'EFNA1', 'PSRC1', 'FABP5', 'SLC9A7', 'LRRC7', 'RPL27A', 'LRRC9', 'SPINK13', 'FAU', 'CTXN3', 'HAP1', 'MAPRE2', 'VAMP5', 'PDZRN4', 'SLC25A35', 'GRID2IP', 'MATN2']",0.777273061197435,0,0,45,"ARID3A",0.777273061197435,0.0387319930184728,0.0816325314768552,0.84895618234814,0.856258655167873,0.34824579537513,0.0501320728006155,0.0419760814503091
"CRTC3 (human)",0.185925782080449,1.20269973661106,2.0234313048448,"['CPNE8', 'PTPRR', 'CDKN1A', 'RPL34', 'RGS16', 'C4ORF19', 'PKD1L1', 'RPL9', 'ETS1', 'APOLD1', 'ART4', 'HSD11B1', 'TCEAL7', 'HSPH1', 'IFI16', 'LRRTM4', 'ATOH8', 'BANP', 'NLGN4Y', 'DNAH11', 'LIMK2', 'ARHGEF38', 'ABCC9', 'SLC39A14', 'RAB11A', 'BCL6', 'RBP1', 'CHI3L1', 'COL21A1', 'FAU', 'MAP3K14', 'HSPA1B']",0.777273061197435,0,0,32,"CRTC3",0.777273061197435,0.000222278334915942,0.167336812749792,NA,NA,NA,0.99803844143126,0.920823309403709
"LTF (human)",0.194371388881373,1.16578153684763,1.90953217438753,"['SLC22A3', 'CDKN1A', 'SEZ6', 'RPL10A', 'NDRG1', 'SYNE2', 'LOXL2', 'ITPRIPL2', 'SPRED3', 'AIFM3', 'LCNL1', 'NWD1', 'RASGEF1A', 'RASSF3', 'RPS18', 'WIF1', 'RASGEF1B', 'LIPH', 'NAMPT', 'ARSF', 'LDLR', 'PIRT', 'BANP', 'BARD1', 'DNAH11', 'ST6GAL2', 'C5ORF34', 'USP9Y', 'CLEC11A', 'FAM189A2', 'TNFRSF10B', 'SULF1', 'NPNT', 'SLC39A14', 'PML', 'TNFRSF1A', 'PSMB9', 'EFNA1', 'ITPKC', 'KLF6', 'FAP', 'VEPH1', 'CHI3L1']",0.801449151414974,0,0,43,"LTF",0.801449151414974,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.202124195747525,1.14635062042634,1.83286898684181,"['CPNE8', 'CDKN1A', 'NRARP', 'SLC7A10', 'ZFYVE28', 'AIFM3', 'RASGEF1A', 'RASSF3', 'SCN11A', 'PLCE1', 'MAN1A1', 'PDE8B', 'JUNB', 'RPS12', 'HES6', 'TLE2', 'ST6GAL2', 'CCDC78', 'FOS', 'F3', 'RUNX1', 'COL4A1', 'ADAM12', 'FAM20C', 'MYH9', 'PRKCQ', 'TLCD1', 'HAP1', 'TMTC1', 'UGCG', 'PDLIM2', 'PTCHD1', 'GRK5', 'MAN1C1', 'EPS8L2', 'HES4', 'BARD1', 'SMAD1', 'EGR1', 'YTHDF1', 'RBPMS', 'SAMD4A', 'SMAD9', 'TNFRSF10B', 'LAMB1', 'PSMB9', 'EFNA1', 'KLF6', 'RPS28', 'NUDT8', 'TAB2']",0.810971284832578,0,0,51,"ZBTB7A",0.810971284832578,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924
"HNF1A (human)",0.202972826087877,1.1364158949028,1.81222330233189,"['WDR49', 'CDKN1A', 'OXTR', 'PIK3CD', 'ARHGAP39', 'ETS1', 'EDNRA', 'GLIPR1', 'UBASH3B', 'LRRTM4', 'C1QTNF7', 'ENOSF1', 'PLCE1', 'A4GALT', 'CHST9', 'VWA5A', 'IL18', 'ARID5A', 'PDZK1', 'KCTD3', 'NPNT', 'F3', 'PTP4A3', 'MYH9', 'PRKCQ', 'NUPR1', 'CTXN3', 'PDZRN4', 'KCNE4', 'GLRX', 'CYP3A5', 'ART4', 'HSD11B1', 'NT5E', 'FAM124A', 'GRK5', 'IFI16', 'WIF1', 'ARSF', 'POLR2I', 'BCL2L14', 'SLC38A4', 'BARD1', 'P2RY12', 'SEMA4A', 'P2RY14', 'KCNJ13', 'FAM189A2', 'ZIC4', 'BMX', 'HIPK3', 'PML', 'VEGFA', 'EFNA1', 'POLE4', 'VEPH1', 'MYO5C', 'ID3']",0.810971284832578,0,0,58,"HNF1A",0.810971284832578,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.205819734334928,1.11115420658059,1.75646208929269,"['CDKN1A', 'BTG2', 'ITPRIP', 'TFRC', 'SERPINE3', 'RPL34', 'PROS1', 'C4ORF19', 'CXCL17', 'NRARP', 'RPL10A', 'ETS1', 'RGS4', 'RPS19', 'LRRTM4', 'GLIPR2', 'RNF19A', 'RPS12', 'HES6', 'ST6GAL1', 'EPHA7', 'ST6GAL2', 'ACTN1', 'ARRDC3', 'VWA5A', 'MMD2', 'ANO6', 'DLEC1', 'C1ORF87', 'PDZK1', 'OVOL2', 'TMPRSS11D', 'TPST1', 'LRRC7', 'RBP1', 'MAPRE2', 'SHANK2', 'KCNE4', 'KCNA1', 'SEZ6', 'TNFRSF11B', 'HSD17B6', 'CYP3A5', 'NT5C', 'TCEAL7', 'RASD1', 'CLMP', 'HSPH1', 'WIF1', 'MAN1C1', 'RPS27A', 'FILIP1L', 'PIRT', 'APOL3', 'BANP', 'SLC38A4', 'P2RY12', 'NLGN4Y', 'SEMA4A', 'EGLN3', 'ST8SIA1', 'GADD45A', 'LIMK2', 'P2RY14', 'KCNJ13', 'USP9Y', 'PCDH8', 'ARHGEF38', 'PLEKHA5', 'SMAD9', 'BTBD11', 'BMX', 'SULF1', 'FOSL2', 'POLE4', 'TTLL6', 'KLF6', 'FXYD3', 'NEDD4', 'P4HA3', 'VEPH1', 'PNPLA3', 'PSMG4', 'TMCC2', 'SYCP3', 'PI16']",0.810971284832578,0,0,86,"POU2F2",0.810971284832578,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (mouse)",0.212080260557307,1.2083580552841,1.87391017874249,"['RASL12', 'DYRK3', 'CLIC4', 'CDKN1A', 'SHC1', 'WFDC1', 'HSD17B6', 'TCEAL7', 'PLN', 'NFIL3', 'RPS18', 'C1QTNF7', 'NNAT', 'CDH23', 'OIP5', 'UTY', 'SLC38A2', 'RAI2', 'PAQR6', 'DUSP1', 'LIMK2', 'FAM189A2', 'SOD2', 'GFAP', 'FAU']",0.810971284832578,0,0,25,"NR2F1",0.810971284832578,0.250504035093693,0.758322059074323,NA,NA,NA,0.0226514761041954,0.131649333077433
"RORB (mouse)",0.212080260557307,1.2083580552841,1.87391017874249,"['RASL12', 'DYRK3', 'CLIC4', 'CDKN1A', 'SHC1', 'WFDC1', 'HSD17B6', 'TCEAL7', 'PLN', 'NFIL3', 'RPS18', 'C1QTNF7', 'NNAT', 'CDH23', 'OIP5', 'UTY', 'SLC38A2', 'RAI2', 'PAQR6', 'DUSP1', 'LIMK2', 'FAM189A2', 'SOD2', 'GFAP', 'FAU']",0.810971284832578,0,0,25,"RORB",0.810971284832578,0.000169537729743329,0.0106346933758231,0.924105099619158,0.925755514741131,0.0277553500970459,0.832158963699435,0.54991736183495
"Lhx3 (mouse)",0.216911535451713,4.99608695652174,7.63534822640768,"['PRSS35']",0.810971284832578,0,0,1,"Lhx3",0.810971284832578,NA,NA,NA,NA,NA,NA,NA
"PPARG::RXRA (mouse)",0.216911535451713,4.99608695652174,7.63534822640768,"['PRSS35']",0.810971284832578,0,0,1,"PPARG::RXRA",0.810971284832578,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.220891534595904,1.46076816051552,2.20588188428842,"['PRSS51', 'EFNA1', 'C2CD2', 'TLCD1', 'A4GALT', 'VASN', 'CRYZ']",0.810971284832578,0,0,7,"FOXF1",0.810971284832578,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.222781372022433,1.10268870696974,1.65575808785736,"['WDR49', 'SERPINA3', 'PTPRR', 'IFITM2', 'SERPINE3', 'CXCL17', 'HSPB1', 'ETS1', 'RND3', 'SYNE2', 'LFNG', 'NUDT11', 'LCNL1', 'GLIPR1', 'C20ORF203', 'RASSF3', 'C1QTNF7', 'TRIM29', 'C1RL', 'PLCE1', 'PIM3', 'GYG2', 'RPS10', 'CALN1', 'CHST6', 'TLE2', 'APOBEC2', 'COL25A1', 'DAPK2', 'CLEC11A', 'PIPOX', 'EMP1', 'SYTL4', 'F3', 'TNFRSF1A', 'CYP39A1', 'DUSP22', 'CLDN11', 'ITPKC', 'CRISPLD1', 'HKDC1', 'S100A6', 'VAMP5', 'DSC2', 'DDR2', 'ITIH4', 'RASL12', 'CEBPB', 'MAOB', 'C5ORF49', 'SEZ6', 'GLRX', 'SLC5A3', 'NDRG1', 'TCEAL7', 'PDLIM2', 'IFI16', 'DDT', 'RRS1', 'FILIP1L', 'POLR2I', 'GBP2', 'APOL3', 'TRPM4', 'BARD1', 'SEMA4A', 'DNAH11', 'GADD45B', 'EGF', 'GADD45A', 'USP9Y', 'ADAM33', 'RPL23A', 'BTBD11', 'BMX', 'GFAP', 'FOSL2', 'POLE4', 'NUDT8', 'FAP', 'NEDD4', 'VEPH1', 'SPAG1', 'PI15', 'IFT27', 'SPINK13', 'EVI2B']",0.810971284832578,0,0,87,"JUN",0.810971284832578,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"HIF1A (mouse)",0.223623311100013,1.19336654213367,1.78741520542351,"['CNTNAP3', 'OXTR', 'BTG2', 'IFITM2', 'PON1', 'ARHGAP39', 'ART4', 'NT5C', 'DOCK11', 'NT5E', 'APOL6', 'CD38', 'RAI2', 'WNT7B', 'IL18', 'HMGA2', 'ZIC4', 'LHFPL1', 'TNFRSF1A', 'VEGFA', 'TTLL6', 'MEP1B', 'FAP', 'HKDC1', 'HSPA1B', 'HSPA1A']",0.810971284832578,0,0,26,"HIF1A",0.810971284832578,0.0629494007900719,0.760191038465783,NA,NA,NA,0.295673026665261,0.228156716210574
"TP53 (human)",0.233444493805448,1.09501768686836,1.59304371475912,"['CPNE8', 'CLIC4', 'CDKN1A', 'TFRC', 'SERPINE3', 'PROS1', 'PIK3CD', 'NRARP', 'PYGL', 'ETS1', 'LFNG', 'RGS4', 'GLIPR1', 'C20ORF203', 'DBP', 'ZNF608', 'CALB1', 'RASSF3', 'RPS18', 'RNF19A', 'FAM186A', 'ENPP3', 'UTY', 'PAMR1', 'TMSB10', 'PAQR6', 'CCDC78', 'ACTN1', 'ANO6', 'KCTD3', 'OSMR', 'NPNT', 'F3', 'OVOL2', 'ETV6', 'DUSP22', 'VCAN', 'FNDC4', 'NUP210L', 'RBP1', 'TLCD1', 'NUPR1', 'ANGPTL4', 'TRIB1', 'MAPRE2', 'SHANK2', 'SLC22A3', 'CALCRL', 'CEBPD', 'SHC1', 'LRRC19', 'KCNE4', 'HAAO', 'IER5L', 'GMPR', 'PLA2G5', 'HSD17B6', 'CNN3', 'APOL6', 'HSPH1', 'PTCHD1', 'DDT', 'POLR2I', 'RPL17', 'LDLR', 'BCL2L14', 'BANP', 'SEMA4A', 'EGR1', 'RPL41', 'XBP1', 'RASL10A', 'EGF', 'GADD45A', 'GINS3', 'C9ORF153', 'PCDH8', 'SMAD9', 'PRSS35', 'CP', 'HIPK3', 'RPS27', 'BCL6', 'FXYD3', 'VEPH1', 'PNPLA3', 'IFT27', 'CD9', 'PSMG4', 'SPINK13', 'SPRY1', 'RADIL', 'GALK1']",0.83650943613619,0,0,93,"TP53",0.83650943613619,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"FEV (human)",0.250940581720711,1.44730500951173,2.00095575671754,"['HES6', 'TTLL6', 'CPB2', 'KCNE4', 'INPP5D', 'FAM189A2']",0.877512410703812,0,0,6,"FEV",0.877512410703812,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.251480741949593,1.13359260037839,1.56479860316655,"['BTG2', 'CALCRL', 'LRRC19', 'KCNE4', 'AVIL', 'GMPR', 'PIK3CD', 'IL1RAP', 'RPL10A', 'RGS4', 'ZNF608', 'BAG3', 'ADAMTS1', 'TMSB4X', 'FAM186A', 'IL13RA1', 'TMPRSS11A', 'ST6GAL1', 'COL25A1', 'CLEC11A', 'PCDH8', 'ARHGAP29', 'TNFRSF10B', 'MMD2', 'CDC7', 'KCTD3', 'PARP9', 'DHRS1', 'C1ORF61', 'ETV6', 'VEGFA', 'BCL6', 'CRISPLD1', 'VEPH1', 'APOC1', 'TXNIP', 'FAS', 'ANGPTL4', 'HSPA1B', 'BEX5']",0.877512410703812,0,0,40,"ETS2",0.877512410703812,0.699993673406011,0.185406019206901,NA,NA,NA,0.743135103757858,0.957094171840828
"CACYBP (human)",0.254005968680907,1.13577887393185,1.55646854471745,"['CPNE8', 'CEBPB', 'NXPH3', 'FAM89A', 'SHC1', 'ATP2C2', 'PPL', 'PRSS23', 'LFNG', 'SPRED3', 'RPL7A', 'DOCK11', 'AIFM3', 'LCNL1', 'PDLIM2', 'RASGEF1A', 'DDT', 'INPP5D', 'EPS8L2', 'BANP', 'GADD45B', 'KCND3', 'WNT7B', 'ACTN1', 'TNFRSF10B', 'MMD2', 'C1ORF61', 'TPST1', 'APOC1', 'IRF7', 'TAB2', 'RADIL', 'SERHL2', 'TRIB1', 'FGFR3', 'CRYAB', 'MAP3K14', 'GALK1']",0.877512410703812,0,0,38,"CACYBP",0.877512410703812,0.0890577803721636,0.0772414838852257,0.815381772468958,0.823849099723125,0.210008722032613,0.997600918229775,0.975945598278882
"TFAP2C (human)",0.258642072463566,1.11718339464004,1.51077842462192,"['CEBPB', 'CLIC4', 'IFITM2', 'CHRNA4', 'PLD5', 'ARHGAP39', 'NOD1', 'ETS1', 'CYP3A7', 'SPRED3', 'TCEAL7', 'ZFP36', 'RASD1', 'PDLIM2', 'ENOSF1', 'CNTNAP3B', 'GSG1L', 'HES1', 'PCDH1', 'SLC38A2', 'JUNB', 'BCL2L14', 'SLC38A4', 'HES6', 'PAQR6', 'ST6GAL2', 'GADD45B', 'ACTN2', 'LIMK2', 'KCNJ13', 'CLEC11A', 'PIPOX', 'DLEC1', 'ZIC4', 'SOD2', 'ZFY', 'SLC39A14', 'C1ORF61', 'VASN', 'RUNX1', 'VEGFA', 'CEACAM1', 'NUP210L', 'ARHGEF3', 'IRF7', 'C16ORF86', 'RPS21', 'SHANK2']",0.877512410703812,0,0,48,"TFAP2C",0.877512410703812,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"Klf4 (mouse)",0.259463802500463,1.49358287372246,2.01504952386362,"['GADD45A', 'TMPRSS3', 'PRSS35', 'SLC39A14', 'RPS12']",0.877512410703812,0,0,5,"Klf4",0.877512410703812,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.262566724132126,1.09369621342513,1.46254530742608,"['CNTNAP3', 'WDR49', 'ABCD4', 'DYRK3', 'CDKN1A', 'KDM5D', 'CXCL17', 'PYGM', 'PRSS23', 'ZFYVE28', 'SPRED3', 'CA1', 'TMSB4X', 'RNF19A', 'GPR171', 'EFHD2', 'COL10A1', 'GJA9', 'IL13RA1', 'EPHA7', 'VWA5A', 'IL18', 'ANO6', 'ABCC9', 'KCTD3', 'PARP9', 'TNFRSF1A', 'TMPRSS11D', 'ACTA2', 'CYP39A1', 'DUSP22', 'TANC1', 'SYNPO2L', 'CRISPLD1', 'NUP210L', 'PIGM', 'CTXN3', 'SHANK2', 'CD44', 'DDR2', 'RGS17', 'CALCRL', 'LRRC19', 'PLA2G5', 'COX7A1', 'NDRG1', 'TCEAL7', 'RPS15A', 'HSPH1', 'CNTNAP3B', 'FILIP1L', 'GBP1', 'RAI2', 'PIRT', 'P2RY12', 'EGLN3', 'RFTN1', 'PLEKHA5', 'SAMD4A', 'FAM189A2', 'RPL23A', 'LHFPL1', 'BMX', 'RPS26', 'NEDD4', 'SERPINI2', 'IFT27', 'SPINK13', 'C6ORF118', 'TMCC2', 'SPRY1', 'SYCP3']",0.877835409903058,0,0,72,"TBP",0.877835409903058,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"TEAD1 (human)",0.267450239421678,1.11769005847953,1.4740339597798,"['IFITM3', 'SLC22A3', 'IFITM2', 'MAOB', 'TFRC', 'C2CD2', 'SHC1', 'KCNE4', 'KCNA1', 'NOD1', 'HSD17B6', 'APOLD1', 'ELK3', 'CYP3A7', 'SPRED3', 'SOCS3', 'GLIPR1', 'POLR2I', 'PDE8B', 'P2RY12', 'SEMA4A', 'WARS', 'CAV3', 'HGF', 'LIMK2', 'FAM189A2', 'HMGA2', 'EMP1', 'MMD2', 'PRSS35', 'BMX', 'F3', 'ACTA2', 'EFNA1', 'CLDN11', 'KLF6', 'RBP2', 'IRF7', 'IFT27', 'ID3', 'SPINK13', 'TMCC2', 'RADIL', 'MAPRE2']",0.877835409903058,0,0,44,"TEAD1",0.877835409903058,3.07415301753891e-07,0.00512243136858045,0.756655516886529,0.766580639422017,0.0243272901873152,0.00302555863565122,0.022638980262479
"FOS (mouse)",0.268308497379008,1.12688203879769,1.48254612606342,"['CNTNAP3', 'SYNM', 'PTPRR', 'FRMPD3', 'FAM89A', 'TMPRSS3', 'ARHGAP39', 'GLRX', 'PLA2G5', 'FUT2', 'NDRG1', 'ETS1', 'C3', 'PDLIM2', 'BAG3', 'TRIM29', 'LIPH', 'PLCE1', 'GSG1L', 'A4GALT', 'GBP2', 'CALN1', 'BARD1', 'HHATL', 'WARS', 'MYH15', 'BTBD11', 'EMP3', 'RUNX1', 'DUSP22', 'FAM167A', 'TMEM158', 'NUP210L', 'PI15', 'ARHGEF3', 'MAP3K14', 'PDZRN4', 'DDR2']",0.877835409903058,0,0,38,"FOS",0.877835409903058,0.109387218066646,0.276973737739989,NA,0.897497283752334,NA,0.961183807429874,0.911157652746944
"RUNX1 (human)",0.274774726186473,1.07287855919869,1.38594848655333,"['IFITM2', 'C4ORF19', 'ETS1', 'ELK3', 'ZFYVE28', 'LCNL1', 'RPS18', 'SCN11A', 'TRIM29', 'STK32A', 'TMSB10', 'CA13', 'CALN1', 'HGF', 'ACTN1', 'ARRDC3', 'DLEC1', 'CARTPT', 'RUNX1', 'SLC9A7', 'RELL1', 'CTXN3', 'CPB2', 'MAOB', 'CHRNA4', 'SHC1', 'KCNE4', 'C5ORF49', 'LYPD1', 'WDR64', 'PLA2G5', 'RPS4Y1', 'FAM124A', 'EFNB3', 'INPP5D', 'GSG1L', 'ARSF', 'BCL2L14', 'BANP', 'TRPM4', 'HHATL', 'CAV3', 'GADD45A', 'TNFRSF10B', 'CDC7', 'BMX', 'ELL2', 'VASN', 'SMTN', 'BCL6', 'FXYD3', 'P4HA3', 'IFT27', 'ID3', 'TMCC2', 'RADIL', 'CNTNAP3', 'CDKN1A', 'RND3', 'LFNG', 'AIFM3', 'CA1', 'GLIPR1', 'DBP', 'C1QTNF7', 'H2AFJ', 'ARG2', 'COL25A1', 'SLC39A14', 'TNFRSF1A', 'ACTA2', 'CLDN11', 'ITPKC', 'PTP4A3', 'MRAS', 'FAM20C', 'TLCD1', 'MAPRE2', 'ITIH4', 'LRRC19', 'KCNA1', 'PON1', 'NLRC5', 'NOD1', 'HSD17B7', 'TCEAL7', 'APOL6', 'NNAT', 'MAN1C1', 'FSD2', 'GBP2', 'RPL17', 'HES5', 'NLGN4Y', 'YTHDF1', 'EGF', 'GINS3', 'LIMK2', 'RFTN1', 'RAB11A', 'PML', 'ZNF618', 'FABP5', 'VEPH1', 'CD9', 'SYCP3', 'PTPN7', 'PI16', 'SLC28A2', 'HSPA1A']",0.889324651420735,0,0,110,"RUNX1",0.889324651420735,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566
"MYOG (mouse)",0.288193358390144,1.1118680456638,1.38330132108713,"['IFITM3', 'ABCD4', 'PTPRR', 'RGS16', 'SEZ6', 'CXCL17', 'IER5L', 'HSD17B6', 'CRYZ', 'ZFYVE28', 'SPRED3', 'DOCK11', 'RASD1', 'PDLIM2', 'UBASH3B', 'DDT', 'GSG1L', 'PDE8B', 'TMSB10', 'HS3ST3B1', 'SEMA4A', 'HHATL', 'PAQR6', 'RPL41', 'WARS', 'KCND3', 'IL1R1', 'MMD2', 'PDZK1', 'TNFRSF1A', 'RUNX1', 'CLDN11', 'TPST1', 'BHMT', 'FNDC4', 'COL4A1', 'IFT27', 'TMCC2', 'FGFR3', 'GALK1']",0.922831924206739,0,0,40,"MYOG",0.922831924206739,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.291993780877009,1.36447368421053,1.67969818157031,"['RGS4', 'P2RY12', 'FOS', 'SLC7A10', 'PARP9', 'FOSL2']",0.925159242568209,0,0,6,"FOXD1",0.925159242568209,NA,NA,NA,NA,NA,NA,NA
