"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"FOXM1",0.659254541992428,0.950227743271222,0.395908174153518,"['BANP']",0.999745562664271,0,0,1,"FOXM1",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"NEUROD1",0.659254541992428,0.950227743271222,0.395908174153518,"['HAP1']",0.999745562664271,0,0,1,"NEUROD1",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"CNOT3",0.659254541992428,0.950227743271222,0.395908174153518,"['ID3']",0.999745562664271,0,0,1,"CNOT3",0.999745562664271,0.126316183176649,0.955813592263872,NA,NA,NA,0.941918045989726,0.968272437183181
"SRF",0.66529001210049,0.879812134277795,0.35855179663971,"['CEBPB', 'HMGA2', 'PML']",0.999745562664271,0,0,3,"SRF",0.999745562664271,0.441689558999967,0.722782814455185,NA,NA,NA,0.80265617488618,1
"SMAD2",0.665495610413379,0.913949011142874,0.372181274854195,"['RASL12', 'SMAD1', 'SMAD9', 'RPS3A', 'FOS', 'IL1RAP', 'PML', 'RUNX1', 'GFAP', 'IRAK2', 'NEDD4', 'IRF7', 'RPS27A', 'HSPA1B']",0.999745562664271,0,0,14,"SMAD2",0.999745562664271,0.000848512592983438,0.051779629945893,NA,NA,NA,0.0545729213687229,0.270217897519785
"CLOCK",0.675543746476678,0.90695652173913,0.355742233585827,"['DBP']",0.999745562664271,0,0,1,"CLOCK",0.999745562664271,0.0973795509715754,0.636009102636874,NA,NA,NA,0.264125511922351,0.757727195932499
"NFYB",0.675543746476678,0.90695652173913,0.355742233585827,"['MAOB']",0.999745562664271,0,0,1,"NFYB",0.999745562664271,0.0540667166855089,0.144081456571689,NA,NA,NA,0.829400549566989,0.911157652746944
"BHLHE40",0.691055535220134,0.867448015122873,0.320552479553665,"['CEBPB']",0.999745562664271,0,0,1,"BHLHE40",0.999745562664271,0.00126535612073593,0.265858776734149,0.90066296061063,0.903416357227427,-0.214799213467992,0.950524070751322,0.981782110998341
"MYB",0.692540596308245,0.842415751050807,0.30949379160254,"['CEBPB', 'PML', 'RUNX1']",0.999745562664271,0,0,3,"MYB",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"CTCF",0.696511421701109,0.830937862950058,0.300526200278253,"['FAU', 'RPL17']",0.999745562664271,0,0,2,"CTCF",0.999745562664271,0.121538901273142,0.3961290420372,NA,NA,NA,0.832532887571123,0.973905664115846
"BRF2",0.696511421701109,0.830937862950058,0.300526200278253,"['USP9Y', 'HSPB1']",0.999745562664271,0,0,2,"BRF2",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"TAL1",0.696511421701109,0.830937862950058,0.300526200278253,"['PRKCQ', 'RUNX1']",0.999745562664271,0,0,2,"TAL1",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"POLR3A",0.705826949427394,0.831231884057971,0.289588874253862,"['NEDD4']",0.999745562664271,0,0,1,"POLR3A",0.999745562664271,0.480978242381159,0.701246769097555,NA,NA,NA,0.886270358514274,0.875593938438645
"E2F2",0.705826949427394,0.831231884057971,0.289588874253862,"['RPS3A']",0.999745562664271,0,0,1,"E2F2",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"UBTF",0.706899537609092,0.813908838796843,0.28231788922428,"['GRK5', 'IRS2']",0.999745562664271,0,0,2,"UBTF",0.999745562664271,0.0579997580071396,0.52329753519463,NA,NA,NA,0.0711427791419414,0.132357720318855
"EED",0.709759358705539,0.819192426307108,0.280843164272022,"['RPL7A', 'RPS3A', 'RPS10']",0.999745562664271,0,0,3,"EED",0.999745562664271,0.505289174124737,0.521215165320138,NA,NA,NA,0.0903451307685778,0.486806775562445
"HCFC1",0.709759358705539,0.819192426307108,0.280843164272022,"['HSPA1B', 'RUNX1', 'HSPA1A']",0.999745562664271,0,0,3,"HCFC1",0.999745562664271,0.19660104993611,0.31618462159387,NA,NA,NA,0.372874065502517,0.671117149083482
"ZBTB7A",0.719893268518451,0.797913043478261,0.262235969808843,"['CEBPB']",0.999745562664271,0,0,1,"ZBTB7A",0.999745562664271,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924
"CEBPB",0.724554728525693,0.823117338003503,0.265206743901046,"['EGR1', 'CIITA', 'CEBPD', 'JUNB', 'RUNX1']",0.999745562664271,0,0,5,"CEBPB",0.999745562664271,1.50013090335586e-05,0.0186575280591426,0.986635528434537,0.986739222069397,0.0951056514021384,0.754416656038673,0.974322646261424
"SMARCA4",0.730428655175633,0.834492701766941,0.262133950375554,"['CIITA', 'CEBPB', 'BCL6', 'ANGPTL4', 'JUNB', 'PML', 'RUNX1']",0.999745562664271,0,0,7,"SMARCA4",0.999745562664271,0.0452470544095428,0.054057626221649,NA,NA,NA,0.577529388695381,0.397905635020156
"KLF4",0.733288093492573,0.767157190635452,0.237984911377097,"['KLF6']",0.999745562664271,0,0,1,"KLF4",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"IRF8",0.733288093492573,0.767157190635452,0.237984911377097,"['ETV6']",0.999745562664271,0,0,1,"IRF8",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"BMI1",0.736293737032969,0.766751541141785,0.234722690121499,"['RPS27A', 'RUNX1']",0.999745562664271,0,0,2,"BMI1",0.999745562664271,0.736414668779127,0.387693029770525,NA,NA,NA,0.992488867178449,0.975945598278882
"LMO2",0.746043426820022,0.738679549114332,0.216412031573297,"['MAPRE2']",0.999745562664271,0,0,1,"LMO2",0.999745562664271,0.202570734413519,0.930040256622827,NA,NA,NA,0.98469111013939,0.922356311488362
"E2F1",0.751146383471675,0.781091457562046,0.223513013691605,"['CDKN1A', 'KLF6', 'CEBPD', 'IFI16']",0.999745562664271,0,0,4,"E2F1",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"STAT5B",0.754464909334153,0.738224287004775,0.207992116726025,"['SHC1', 'ETS1']",0.999745562664271,0,0,2,"STAT5B",0.999745562664271,0.0140912835636573,0.249969441562346,NA,NA,NA,0.9760688975405,0.990942127193262
"EGR1",0.769756087339539,0.687616191904048,0.179936494285235,"['CEBPB']",0.999745562664271,0,0,1,"EGR1",0.999745562664271,0.171880705042824,0.158177527786913,NA,0.739865598995616,NA,0.788556899381818,NA
"NR1I2",0.769756087339539,0.687616191904048,0.179936494285235,"['ACTN2']",0.999745562664271,0,0,1,"NR1I2",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"ATF1",0.769756087339539,0.687616191904048,0.179936494285235,"['FOSL2']",0.999745562664271,0,0,1,"ATF1",0.999745562664271,0.00039140392287935,0.331572651291165,0.960544198396448,0.961049312701616,-0.262229506705196,0.163810232389331,0.397905635020156
"CUX1",0.769756087339539,0.687616191904048,0.179936494285235,"['KCND3']",0.999745562664271,0,0,1,"CUX1",0.999745562664271,2.9549529926883e-06,0.011400310124144,NA,NA,NA,0.992918624716033,0.617468608484233
"SREBF2",0.779692002892221,0.699186991869919,0.173997091556944,"['EGR1', 'MRPS6']",0.999745562664271,0,0,2,"SREBF2",0.999745562664271,0.0342344219286821,0.0121659911238645,NA,NA,NA,0.682057537663521,0.709393685629683
"NR4A2",0.780770092049109,0.66463768115942,0.164480910298465,"['RUNX1']",0.999745562664271,0,0,1,"NR4A2",0.999745562664271,0.627758796239039,0.563687502474084,NA,NA,NA,0.0436097723954286,0.75707089554291
"XRCC4",0.780770092049109,0.66463768115942,0.164480910298465,"['ACTN1']",0.999745562664271,0,0,1,"XRCC4",0.999745562664271,0.0117981390163527,0.190549045931466,NA,NA,NA,0.188730341944022,0.342315172292694
"KLF5",0.780770092049109,0.66463768115942,0.164480910298465,"['RPS27A']",0.999745562664271,0,0,1,"KLF5",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"RARG",0.791258094591714,0.643141654978962,0.150579447343297,"['OIP5']",0.999745562664271,0,0,1,"RARG",0.999745562664271,0.0323940565081581,0.0364684294755312,0.850337996829551,0.857353410995152,0.27780965925904,0.48686637872104,0.540416851900391
"MITF",0.791258094591714,0.643141654978962,0.150579447343297,"['FOS']",0.999745562664271,0,0,1,"MITF",0.999745562664271,0.000389722201693161,0.0646434415842031,0.972134673714499,0.971009064329419,-0.101403277632337,0.229794213009049,0.47446833620756
"SREBF1",0.795222986739766,0.675367625346956,0.15474881909903,"['EGF', 'ID3']",0.999745562664271,0,0,2,"SREBF1",0.999745562664271,6.63649015455651e-08,0.000131240803787893,0.609778196493337,0.607941719448913,-0.0652856384289517,0.276334923620166,0.707068232712361
"GLI1",0.801245174028025,0.622989130434783,0.13804709848104,"['XBP1']",0.999745562664271,0,0,1,"GLI1",0.999745562664271,0.83381853488689,0.504318088192639,NA,NA,NA,0.0133595579227221,0.049720163841055
"MEF2A",0.801245174028025,0.622989130434783,0.13804709848104,"['PRKCQ']",0.999745562664271,0,0,1,"MEF2A",0.999745562664271,0.231213318704999,0.924883887707602,NA,NA,NA,0.29602964613915,0.880273350965061
"MAX",0.803984759895412,0.694569584804578,0.151537695088728,"['RPL34', 'PLEKHA5', 'HSPA1A']",0.999745562664271,0,0,3,"MAX",0.999745562664271,0.274111260364165,0.873019797067743,NA,NA,NA,0.900187876867588,0.929830205152971
"SP3",0.810755215388632,0.604057971014493,0.126724778703273,"['CEBPB']",0.999745562664271,0,0,1,"SP3",0.999745562664271,0.0442742766003192,0.895099056137732,NA,NA,NA,0.062457779673761,0.36252585235386
"PCGF2",0.810755215388632,0.604057971014493,0.126724778703273,"['EGF']",0.999745562664271,0,0,1,"PCGF2",0.999745562664271,0.153158320888567,0.354874351359601,NA,NA,NA,0.975028983826697,1
"TP63",0.827257466741211,0.663467132053519,0.125819446637031,"['ITIH4', 'CDKN1A', 'FAS']",0.999745562664271,0,0,3,"TP63",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"CIITA",0.828434093806358,0.56944099378882,0.107179041606506,"['CEBPB']",0.999745562664271,0,0,1,"CIITA",0.999745562664271,0.00367883188353115,0.408116630979259,0.840492556030458,0.848374284245958,-0.624765505630169,0.897525930046951,0.922356311488362
"GFI1B",0.829883946836047,0.622332317073171,0.116045940646219,"['ACTN1', 'LAMB1']",0.999745562664271,0,0,2,"GFI1B",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"SMARCC1",0.832692976691361,0.656118750359588,0.120128965819223,"['CEBPB', 'NEDD4', 'RUNX1']",0.999745562664271,0,0,3,"SMARCC1",0.999745562664271,9.35812044194659e-07,0.457337437140889,0.437563947108559,0.418030422633313,-1.24338893913578,0.434041836392492,0.932630885284959
"GTF2B",0.842203617210271,0.603368176538908,0.103618509624616,"['CIITA', 'CEBPB']",0.999745562664271,0,0,2,"GTF2B",0.999745562664271,0.113964072379575,0.452517458025511,NA,NA,NA,0.825226267188618,0.985552377539699
"STAT6",0.842203617210271,0.603368176538908,0.103618509624616,"['CEBPB', 'ETS1']",0.999745562664271,0,0,2,"STAT6",0.999745562664271,0.491769786869418,0.613696723075027,NA,NA,NA,0.850035877248735,0.9095177830488
"CTNNB1",0.842365919122652,0.772796352583587,0.132566085906064,"['LGALS3', 'EGR1', 'RPL41', 'LRRC7', 'BOC', 'TRIP10', 'FOS', 'CRYAB', 'NDRG1', 'HSPA1B', 'PML', 'RAB11A']",0.999745562664271,0,0,12,"CTNNB1",0.999745562664271,4.4318236198127e-06,0.000924976724296294,0.540242254835826,0.533865467521509,0.471580475352309,0.285525362176089,0.416003071420637
"TCOF1",0.844464026061464,0.538566392479436,0.0910463405850184,"['GRK5']",0.999745562664271,0,0,1,"TCOF1",0.999745562664271,0.0128082802720185,0.197616280510646,0.85141554309348,0.858684766562396,0.0627439758467776,0.616217177625182,0.955352545898528
"IRF1",0.851909198101913,0.524347826086957,0.0840400223448232,"['CEBPB']",0.999745562664271,0,0,1,"IRF1",0.999745562664271,0.110291096092226,0.872099695631709,NA,NA,NA,0.733507225076277,0.682339252735005
"SMARCB1",0.852987796707804,0.628272251308901,0.0999015945010956,"['CEBPB', 'FOS', 'RUNX1']",0.999745562664271,0,0,3,"SMARCB1",0.999745562664271,0.128260122641495,0.576677319195524,NA,NA,NA,0.861149375429082,0.814885047220339
"YAP1",0.857713807485113,0.621673211169284,0.0954173840345859,"['SMAD1', 'PML', 'RUNX1']",0.999745562664271,0,0,3,"YAP1",0.999745562664271,3.46567198517315e-08,0.00144645020183739,0.99448913012773,0.994234652910545,-0.0503767758560254,0.558128403055233,0.774123210590453
"NR3C1",0.860722670733785,0.705539150526795,0.105818827469779,"['BHMT', 'CEBPB', 'FOS', 'ETS1', 'HSPA1B', 'PML', 'HSPA1A']",0.999745562664271,0,0,7,"NR3C1",0.999745562664271,0.502710552817764,0.819215274393938,NA,NA,NA,0.30308094688362,0.854833802675311
"ESRRA",0.865749117270967,0.49804347826087,0.071798005256507,"['CEBPB']",0.999745562664271,0,0,1,"ESRRA",0.999745562664271,0.0179738036133226,0.498302778287886,0.764893821627456,0.77347743199347,-0.776531124354841,0.872649137553663,0.830360136359944
"USF1",0.872177006361784,0.485853658536585,0.0664467488676702,"['CEBPB']",0.999745562664271,0,0,1,"USF1",0.999745562664271,0.0782603583084415,0.119243472819406,0.960938680543942,0.961062913225815,0.252222888242214,0.894117514599489,0.971402921616348
"TAF1",0.887963787440983,0.611350188273265,0.072643268404507,"['RPL7A', 'RPL37A', 'RRS1', 'FOS']",0.999745562664271,0,0,4,"TAF1",0.999745562664271,0.0118932357936163,0.732370102095371,NA,NA,NA,0.415366899217501,0.241254424700026
"SETDB1",0.890954967251553,0.573449456302859,0.0662112739537978,"['BARD1', 'CDKN1A', 'PML']",0.999745562664271,0,0,3,"SETDB1",0.999745562664271,0.484732659183278,0.0749481721513924,NA,0.52340788467104,NA,0.217713798263368,0.457740023522279
"HIF1A",0.894580909241061,0.567938170032411,0.0632682713667358,"['EGLN3', 'SHC1', 'BANP']",0.999745562664271,0,0,3,"HIF1A",0.999745562664271,0.0629494007900719,0.760191038465783,NA,NA,NA,0.295673026665261,0.228156716210574
"SIN3B",0.909342959767094,0.414746376811594,0.0394145768698989,"['CIITA']",0.999745562664271,0,0,1,"SIN3B",0.999745562664271,0.0505430278341519,0.0148491563310222,NA,NA,NA,0.963791222694677,0.903544101947041
"SUZ12",0.913686443272897,0.406246672582076,0.036671004060548,"['PML']",0.999745562664271,0,0,1,"SUZ12",0.999745562664271,0.165693164852886,0.518684444727521,NA,NA,NA,0.385639144806451,0.591182072215421
"CHD1",0.913686443272897,0.406246672582076,0.036671004060548,"['GBP2']",0.999745562664271,0,0,1,"CHD1",0.999745562664271,0.0475384421528213,0.826584317565326,NA,NA,NA,0.435753956370519,0.630530204036355
"UPF1",0.918316488812843,0.479073086772176,0.0408233453547531,"['RPL7A', 'NDRG1']",0.999745562664271,0,0,2,"UPF1",0.999745562664271,0.159171239921861,0.779898433806928,NA,NA,NA,0.565799238016747,0.6529910503547
"TARDBP",0.92176004392784,0.390247229326513,0.0317935765418266,"['IRAK2']",0.999745562664271,0,0,1,"TARDBP",0.999745562664271,0.688390388572125,0.424127477425213,NA,NA,NA,0.433815259773905,0.698475694318677
"HDAC2",0.922134983578039,0.670779181888962,0.0543758176341641,"['CDKN1A', 'CIITA', 'BCL6', 'USP9Y', 'RBP1', 'SMAD9', 'TAB2', 'FOS', 'PML', 'RUNX1']",0.999745562664271,0,0,10,"HDAC2",0.999745562664271,0.101556393733896,0.189285744506276,NA,NA,NA,0.933997185551071,0.984697656012178
"NOTCH1",0.927388874156324,0.579879353959914,0.0437126416907514,"['LFNG', 'IFI16', 'LIMK2', 'SMAD9', 'RUNX1']",0.999745562664271,0,0,5,"NOTCH1",0.999745562664271,8.30533057790408e-14,6.61201016341566e-07,0.981543559000124,0.981398195494961,-0.0619923643728312,0.21101151595719,0.23459190154565
"PPARGC1A",0.929079623389441,0.375455291222313,0.0276188047775646,"['BCL6']",0.999745562664271,0,0,1,"PPARGC1A",0.999745562664271,0.00659730266296448,0.202859474788563,0.612102947834106,0.609388781579759,-0.200810503543735,0.774101155354289,0.995171495965004
"E2F4",0.932478889966713,0.368470209339775,0.0257592975785227,"['ID3']",0.999745562664271,0,0,1,"E2F4",0.999745562664271,0.203398871366544,0.335672664638505,NA,NA,NA,0.70912924345234,0.85809647686827
"IRF3",0.935715491033646,0.361739130434783,0.0240353265157141,"['IRF7']",0.999745562664271,0,0,1,"IRF3",0.999745562664271,0.300484900111461,0.647133004393466,NA,NA,NA,0.192872851506702,0.282262765128103
"ETS1",0.938244346506728,0.441540843979868,0.0281459621791942,"['FOS', 'RUNX1']",0.999745562664271,0,0,2,"ETS1",0.999745562664271,0.0140151162613685,0.0838327966776995,0.681524687203566,0.687438546172844,0.462460344767709,0.816050153234019,0.661471409772998
"POLR2A",0.939767964325777,0.582610939112487,0.0361931202702552,"['BARD1', 'CDKN1A', 'NEDD4', 'HES1', 'POLR2I', 'PSMB9']",0.999745562664271,0,0,6,"POLR2A",0.999745562664271,0.0974962124275627,0.0247409892521617,NA,NA,NA,0.497527837640169,0.237475597096945
"NANOG",0.943710585909836,0.484059081428511,0.0280443223280658,"['RPS27', 'HSPB1', 'PML']",0.999745562664271,0,0,3,"NANOG",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"EPAS1",0.947464086684118,0.422603602935725,0.0228063299879201,"['EGLN3', 'ETS1']",0.999745562664271,0,0,2,"EPAS1",0.999745562664271,0.76118103336344,0.560091600667275,NA,NA,NA,0.830012847612649,0.847850740298299
"CCNE1",0.949717895748577,0.331449275362319,0.0170995643456375,"['CDKN1A']",0.999745562664271,0,0,1,"CCNE1",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.976995767907743,0.347851335656214,0.00809552975823872,"['SERPING1', 'SYCP3']",0.999745562664271,0,0,2,"SMC3",0.999745562664271,0.445502120444428,0.485187724728002,NA,NA,NA,0.796469932654234,0.898915122123457
"CDKN1B",0.979252985494039,0.254559643255295,0.00533690851708045,"['CDKN1A']",0.999745562664271,0,0,1,"CDKN1B",0.999745562664271,0.352838024509413,0.842279038777285,NA,NA,NA,0.965172503930796,0.979939034883824
"POU5F1",0.983249208868398,0.501933216168717,0.00847899332685367,"['WARS', 'RPS19', 'NEDD4', 'LAMB1', 'PML', 'CNN3', 'GFAP']",0.999745562664271,0,0,7,"POU5F1",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"EZH2",0.986679536469222,0.228045977011494,0.00305809123788867,"['PML']",0.999745562664271,0,0,1,"EZH2",0.999745562664271,0.0827783472999337,0.852841271732651,0.789408474824999,NA,-0.762753721944742,0.336715698474345,0.320260408618305
"TBP",0.986724297644706,0.311887843287882,0.00416826009504992,"['FOS', 'HAP1']",0.999745562664271,0,0,2,"TBP",0.999745562664271,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"CBX3",0.987929153714034,0.222882266731803,0.0027067470106473,"['RUNX1']",0.999745562664271,0,0,1,"CBX3",0.999745562664271,0.0197382663665218,0.440900261618015,NA,NA,NA,0.644748222405963,0.955528612515828
"HTT",0.992461105556213,0.408906264760811,0.00309437998070511,"['TRIP10', 'SPAG1', 'HAP1', 'HSPA1B', 'GFAP']",0.999745562664271,0,0,5,"HTT",0.999745562664271,3.04224035728549e-05,0.374452398612668,NA,NA,NA,0.890363557564454,0.92900228939987
"SMARCC2",0.992980143908218,0.198173913043478,0.0013960581675959,"['RUNX1']",0.999745562664271,0,0,1,"SMARCC2",0.999745562664271,0.258429874325165,0.00720404679498517,NA,NA,NA,0.0378846810505691,0.176604456171082
"MYC",0.996422568221288,0.592483247873907,0.00212336877139476,"['TMPRSS11A', 'CEBPB', 'LIMK2', 'CLEC11A', 'HSPB1', 'IRS2', 'FOS', 'PML', 'RUNX1', 'ETV6', 'FOSL2', 'SMTN', 'HSPH1', 'NFIL3', 'MYO5C', 'ANGPTL4', 'TRIB1', 'RPS27A', 'POLR2I', 'RPS21', 'SHANK2', 'HSPA1B', 'HSPA1A']",0.999745562664271,0,0,23,"MYC",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"TRIM28",0.996822696522212,0.246842334494774,0.000785541621824705,"['CEBPB', 'IRF7']",0.999745562664271,0,0,2,"TRIM28",0.999745562664271,0.052139675934859,0.955952674335303,NA,NA,NA,0.966395176916459,0.988109310598121
"FOXP3",0.998886626692379,0.333613305217008,0.000371643076248469,"['INPP5D', 'PDCD4', 'MAPRE2', 'RUNX1', 'CNN3']",0.999745562664271,0,0,5,"FOXP3",0.999745562664271,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.999237613353919,0.136131934032984,0.000103824750944564,"['RUNX1']",0.999745562664271,0,0,1,"RNF2",0.999745562664271,0.330772202718655,0.0924274640613334,0.730035877787582,0.739865598995616,0.744541754523125,0.655245007795683,0.794284554923711
"BRCA1",0.999745562664271,0.293515932745355,7.46909144032558e-05,"['BARD1', 'IFI16', 'POLR2I', 'JUNB', 'ETS1']",0.999745562664271,0,0,5,"BRCA1",0.999745562664271,0.610468315431777,0.131978001708162,NA,NA,NA,0.453546499857338,0.742938018805767
