"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"SREBF1 (human)",0.0496552985605208,1.27184719328647,3.81891219869915,"['HDDC2', 'DCLRE1C', 'RPL32', 'CELF1', 'MPG', 'RPL34', 'RPL9', 'USE1', 'RPL7', 'TXN2', 'EEF1B2', 'AP4M1', 'MAP1LC3A', 'SUMO1', 'RPL36AL', 'C9ORF16', 'TMED2', 'ACP2', 'CTSF', 'BUD31', 'RPL23', 'AP1B1', 'URB2', 'RNF41', 'COX6B1', 'CORT', 'IRF3', 'PALLD', 'NDUFS6', 'RPL24', 'PFDN4', 'UBA52', 'CUL7', 'SET', 'RPL10', 'BRI3', 'TIMM13', 'GPS2', 'TIMM10', 'SEZ6L2', 'MRPL20', 'C7ORF50', 'PARD6A', 'PHKG1', 'OS9', 'DDT', 'CAMK2N2', 'TDG', 'NHS', 'RPS27A', 'SERF2', 'NOP56', 'GDF11', 'RANBP1', 'SURF1', 'TRAPPC5', 'RPL35A', 'EIF2S1', 'SH3YL1', 'RPS28', 'SPCS1', 'NACA', 'ARPC3', 'UBE2S', 'C18ORF32', 'FAU', 'CBLN4', 'AARS']",0.476978062654179,0,0,68,"SREBF1",0.476978062654179,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"TFAP2D (human)",0.0497567043775942,1.36260247200155,4.08863868949054,"['RPL5', 'DAZAP2', 'RBM25', 'SET', 'URM1', 'COX4I1', 'FGF1', 'RPL8', 'SRP14', 'NOL3', 'RPL9', 'COX7A1', 'SNAPC5', 'MRPL20', 'RPS14', 'RPL18A', 'SEC61G', 'TDG', 'RPL13', 'RPL38', 'SNRNP35', 'SERF2', 'RPS12', 'ATP6V1F', 'RPS7', 'GPX4', 'IDH1', 'EIF2AK1', 'RPL23', 'NDUFA1', 'MRPL47', 'DOHH', 'RPS25', 'RPS27', 'PIK3IP1', 'NACA', 'PPT1', 'TMEM219', 'MAPRE1', 'GRINA']",0.476978062654179,0,0,40,"TFAP2D",0.476978062654179,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.0554035449266341,1.60162314749471,4.63367466609588,"['DAZAP2', 'NDUFA12', 'IDH1', 'RPL11', 'NDUFC1', 'MYL6B', 'RPL9', 'MANBAL', 'RPS25', 'PHKG1', 'PIK3IP1', 'TCEAL4', 'ARPC3', 'CAMK2N2', 'RPS3', 'SERF2', 'RPL19']",0.510370011267113,0,0,17,"NR1H2",0.510370011267113,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"TP63 (human)",0.0575697423213379,1.33477192126546,3.81045102893071,"['SLC25A3', 'COX7B', 'SET', 'RBM8A', 'RPL32', 'BRI3', 'NDUFB3', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR10', 'COX6A1', 'RND2', 'PSMB10', 'UXT', 'SEC61A1', 'C7ORF50', 'PSMB5', 'MAP1LC3A', 'OS9', 'TDG', 'SUMO2', 'CTSF', 'HMGN2', 'RPS27A', 'GADD45GIP1', 'RPL41', 'ENDOG', 'NDUFA5', 'GPX4', 'TAF13', 'PAM16', 'TBCC', 'RPS27', 'NACA', 'JTB', 'RPL24', 'RPL27', 'FAU', 'RPL29', 'UBA52', 'RPS24']",0.510370011267113,0,0,42,"TP63",0.510370011267113,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"CBFB (human)",0.0587476271962144,1.46651358591657,4.15683938047649,"['SURF1', 'MRPS26', 'RBM8A', 'RPLP1', 'AK1', 'URB2', 'PARK7', 'GLRX2', 'TPD52L1', 'COX5A', 'GFER', 'COX7A1', 'RNF41', 'MRPL20', 'RPS14', 'SPCS2', 'TCEAL6', 'RPL18A', 'NACA', 'TOMM7', 'NHS', 'SNRNP35', 'RPS24', 'RPL19']",0.510370011267113,0,0,24,"CBFB",0.510370011267113,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"CREM (human)",0.0620245030117307,1.48308304224778,4.12330568145805,"['SET', 'RPL21', 'RPL34', 'BUD31', 'RPL11', 'ODC1', 'PDAP1', 'GLRX2', 'TIMM10', 'RPL9', 'ZMPSTE24', 'TSPAN31', 'RPS28', 'RPS27', 'PARD6A', 'CCDC85B', 'NDUFS5', 'TDG', 'CEP70', 'C18ORF32', 'ACP2', 'HES4']",0.522509449613973,0,0,22,"CREM",0.522509449613973,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"CEBPD (human)",0.0697191376492356,1.2993059373282,3.46041607180306,"['DAZAP2', 'SET', 'NDUFB7', 'RPL3', 'RPL11', 'RPS27L', 'USE1', 'TXN2', 'OS9', 'RPL18A', 'DDT', 'TMED2', 'RPL37', 'RABAC1', 'RPL19', 'GPX4', 'TAF13', 'YIPF3', 'VBP1', 'GSS', 'PAM16', 'ADAT1', 'MRPL47', 'NDUFC1', 'RPL23A', 'OSGIN2', 'SYP', 'COMMD6', 'GFER', 'LARP6', 'RNF41', 'MZT2B', 'HIST3H2A', 'NACA', 'NDUFS5', 'RPL27A', 'SNRPG', 'RPL24', 'TMEM219', 'NAA16', 'RPL29', 'EIF3D', 'TOMM5', 'TPT1', 'AARS']",0.570056478426102,0,0,45,"CEBPD",0.570056478426102,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"ZFHX3 (human)",0.078353664905964,1.30468760008712,3.32241637500852,"['DAZAP2', 'RPL3', 'NDUFB5', 'NDUFA12', 'POP4', 'RPS27L', 'UQCR11', 'PARK7', 'UQCR10', 'COX5A', 'COX7A1', 'TXN2', 'APH1A', 'C7ORF50', 'PSMB5', 'PHKG1', 'C9ORF16', 'AP2S1', 'TMED2', 'RPL37', 'RPL18', 'RPS10', 'NDUFA5', 'PCP4L1', 'GSS', 'TRAPPC5', 'RPL35A', 'MRPL47', 'NDUFC1', 'COMMD6', 'BTBD8', 'BCKDK', 'CORT', 'MYL6', 'HIST3H2A', 'OSTC', 'TMEM219', 'LAP3', 'OTUB1', 'AARS']",0.610247572210672,0,0,40,"ZFHX3",0.610247572210672,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"GATA3 (human)",0.0790248654661302,1.24384079246343,3.15685888022029,"['IFI27L2', 'OTUD5', 'SLC35B4', 'NDUFA11', 'RPL34', 'RPLP1', 'FGF1', 'COX7C', 'RPS4X', 'RPL18A', 'RPL37', 'ACAD10', 'RPL39', 'GABARAPL1', 'MRPS26', 'GSTO1', 'TNFRSF19', 'MRPS23', 'NDUFC1', 'GLRX2', 'SYP', 'C1ORF122', 'RNF41', 'MZT2B', 'PPP1R3F', 'SCG5', 'OTUB1', 'SET', 'RPL10', 'GSTP1', 'ODC1', 'POMP', 'COX7A2', 'COPS7A', 'SKA2', 'APH1A', 'TCEAL8', 'OS9', 'BLOC1S1', 'TMEM208', 'RPS27A', 'RPL17', 'YIPF3', 'SETDB2', 'ADAT1', 'SNHG6', 'OSGIN2', 'DOHH', 'GTF2H5', 'MANBAL', 'FER', 'PSMC5', 'LSM7', 'SST', 'RPS29', 'OSTC', 'TOMM7', 'FAU', 'EIF3D', 'AARS']",0.610247572210672,0,0,60,"GATA3",0.610247572210672,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.0876179952604675,1.29001178961246,3.14088055603916,"['RPL30', 'SET', 'RPS19BP1', 'NDUFB5', 'AK1', 'COX7A2', 'COX7C', 'RPL6', 'TSPAN31', 'UBL5', 'PARD6A', 'MRPL40', 'B3GALT2', 'RPS3', 'TMED2', 'RPL15', 'CTSF', 'RABAC1', 'RPL39', 'RANBP1', 'GABARAPL1', 'RPL21', 'RPS8', 'GSTO1', 'RPS6', 'TNFRSF19', 'PAM16', 'ADAT1', 'RFX3', 'GLRX2', 'MRPS18C', 'MYL6', 'RPS29', 'RPL27A', 'SCG5', 'PIN1', 'FAU', 'SLU7', 'TMEM9B', 'OTUB1']",0.623421815181706,0,0,40,"ARID3A",0.623421815181706,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"APEX1 (human)",0.0897301294959453,1.29098488390213,3.1124982946432,"['NECAB2', 'CUL7', 'RPL30', 'NDUFB7', 'POP4', 'UQCR10', 'RND2', 'RPS4X', 'SEC61A1', 'RPS14', 'PHKG1', 'RPL18A', 'RPS3', 'CD59', 'RPL37', 'POLR2I', 'RPS10', 'RPL17', 'RPL41', 'RPS9', 'PAM16', 'TRAPPC5', 'AP1B1', 'PDAP1', 'MRPL47', 'RPL23A', 'COMMD6', 'MRPL46', 'COX6B1', 'TMEM59', 'SPCS2', 'PALLD', 'NDUFS5', 'RPL37A', 'PPT1', 'TMEM219', 'RPL27', 'UBA52', 'RPS23']",0.623421815181706,0,0,39,"APEX1",0.623421815181706,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"AHR (mouse)",0.090015867773206,1.5539449161317,3.74154088719644,"['RPL5', 'CPSF6', 'RPS6', 'ADAT1', 'PARK7', 'COX7A1', 'POLE4', 'RPS15', 'CHCHD2', 'RPL37A', 'POLR2I', 'RPL28', 'TOMM5', 'SERF2']",0.623421815181706,0,0,14,"AHR",0.623421815181706,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"HIVEP1 (human)",0.0900942433341449,1.76809067131648,4.25561568350324,"['CPSF6', 'TCEAL3', 'GSTP1', 'ODC1', 'OCIAD2', 'FGF1', 'MCHR1', 'TPT1', 'TSPAN31']",0.623421815181706,0,0,9,"HIVEP1",0.623421815181706,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981
"JUN (human)",0.0919435051167264,1.20711682668722,2.88088204155253,"['RBM25', 'NDUFA13', 'DCLRE1C', 'RPLP1', 'SLC35B1', 'ARHGDIG', 'PARK7', 'FGF1', 'SEC61A1', 'CHCHD2', 'SOX15', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'GABARAPL1', 'GPX4', 'H2AFZ', 'BUD31', 'RPL23', 'NME3', 'NDUFC1', 'EDF1', 'COMMD6', 'GTPBP4', 'C1ORF122', 'MZT2B', 'ALDH5A1', 'IRF3', 'PALLD', 'BOLA3', 'CDH11', 'ERH', 'SCG3', 'LAP3', 'TLN1', 'PHPT1', 'MAPRE1', 'SQSTM1', 'UBA52', 'CHMP5', 'NDUFB9', 'SET', 'NDUFB11', 'DCTN3', 'MRPS34', 'FAM149A', 'C12ORF57', 'C7ORF50', 'TCEAL7', 'DDT', 'CEP70', 'AP2S1', 'CD59', 'RPL15', 'SCAND1', 'POLR2I', 'RPL18', 'SERF2', 'RWDD1', 'IDH1', 'ADAT1', 'RPL23A', 'TTC9B', 'OSGIN2', 'POLE4', 'SPCS2', 'PIK3IP1', 'EIF3I', 'PSMG3', 'NAA16', 'TMEM9B', 'AARS']",0.623421815181706,0,0,73,"JUN",0.623421815181706,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"HNF1B (mouse)",0.0948024444063994,4.8470066518847,11.4193542044227,"['CTSF', 'OSGIN2']",0.627501893928072,0,0,2,"HNF1B",0.627501893928072,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.100224365120167,1.27209364891667,2.92625293550382,"['BEX4', 'MPG', 'ODC1', 'MYL6B', 'COX7C', 'UQCRH', 'RPS15', 'RPL7A', 'MRPL40', 'TCEAL4', 'CCDC85B', 'TDG', 'PDGFC', 'SUMO2', 'SEC62', 'ABCF3', 'CHCHD1', 'RPS12', 'TMEM184C', 'RPS9', 'RPS7', 'TRPC3', 'CYHR1', 'PDAP1', 'NDUFC1', 'C4ORF48', 'MRPL46', 'GFER', 'LSM3', 'ATOX1', 'MRPS18C', 'RPS26', 'BCKDK', 'PSMC5', 'RPS27', 'MRPL51', 'PALLD', 'UQCRQ', 'DDIT3', 'SCG3']",0.647962174497824,0,0,40,"ELK1",0.647962174497824,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"PLAU (human)",0.108384828429599,1.25795341742731,2.79525697630172,"['COX7B', 'RPL3', 'UQCRB', 'NDUFB2', 'RNF7', 'CLCN3', 'SEZ6L2', 'RPL9', 'TSPAN31', 'RPS14', 'CHCHD2', 'PARD6A', 'TMEM147', 'MAP1LC3A', 'TDG', 'RPLP2', 'RPL13', 'RPL18', 'HES4', 'RANBP1', 'GABARAPL1', 'RPL41', 'RPS9', 'SF3A1', 'RPL21', 'ADAT1', 'RPS3A', 'GLRX2', 'CWC15', 'TMEM198', 'TMEM59', 'RPS27', 'SST', 'RPS29', 'UBE2S', 'C18ORF32', 'CRH', 'CYCS', 'LAP3', 'PTMA', 'TPT1']",0.684795052350646,0,0,41,"PLAU",0.684795052350646,NA,NA,NA,NA,NA,NA,NA
"NFYB (human)",0.120199685684121,4.03843311160384,8.55582791105169,"['DDIT3', 'EDF1']",0.742566947115234,0,0,2,"NFYB",0.742566947115234,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"SMARCA2 (human)",0.128100293092246,1.22926829268293,2.52607477602815,"['COX7B', 'TOMM40', 'RBM8A', 'RPL32', 'NDUFB11', 'RPLP1', 'FGF1', 'SEZ6L2', 'COX7A1', 'SKA2', 'C12ORF57', 'UXT', 'RPL7A', 'MRPL40', 'OS9', 'DDT', 'B3GALT2', 'ACP2', 'FAM192A', 'RPS2', 'HMGN2', 'CCT7', 'RABAC1', 'HES4', 'RPS9', 'PCP4L1', 'H2AFZ', 'VBP1', 'HLA-B', 'GLRX2', 'MRPL46', 'PPP1R3F', 'SPCS2', 'HIST3H2A', 'PIK3IP1', 'SST', 'CDH11', 'TOMM7', 'PIN1', 'OCIAD2', 'FAU', 'RBM23', 'MAPRE1']",0.774171336514009,0,0,43,"SMARCA2",0.774171336514009,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"CREB1 (mouse)",0.13720679982152,1.29304468688715,2.56833070261826,"['NDUFA12', 'URM1', 'RPLP1', 'POP4', 'ODC1', 'NDUFB2', 'RPL9', 'TXN2', 'AP4M1', 'TCEAL8', 'RPL7A', 'PARD6A', 'SAP30L', 'RPS3', 'RPL35', 'TMED2', 'ABCF3', 'CHGB', 'SLC32A1', 'DUSP28', 'LARP6', 'POLE4', 'EIF3I', 'RPL37A', 'SLU7', 'TMEM9B']",0.811563624476226,0,0,26,"CREB1",0.811563624476226,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"XBP1 (human)",0.146458902784937,1.3404411177113,2.5750013504253,"['RPS9', 'MRPS24', 'TAF13', 'BUD31', 'SSNA1', 'RPL11', 'ODC1', 'PDAP1', 'TIMM10', 'CWC15', 'RPL9', 'HDDC3', 'TXN2', 'MRPL20', 'RPS27', 'PARD6A', 'B3GALT2', 'DCAF11', 'HES4']",0.842154416588008,0,0,19,"XBP1",0.842154416588008,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"FOXA1 (mouse)",0.148437289254721,1.21774343753567,2.32295849741024,"['RBM8A', 'UQCRB', 'NDUFB10', 'RPS19BP1', 'BRI3', 'RPL11', 'ENDOD1', 'MYL6B', 'RNF7', 'TIMM10', 'RPL9', 'UBL5', 'PSMB5', 'RPLP2', 'DCAF11', 'RPL17', 'POLR2K', 'BTF3', 'RPS9', 'TRPC3', 'MRPS24', 'RPS8', 'BUD31', 'RPL23', 'RPS5', 'SETDB2', 'NDUFC1', 'EDF1', 'RPL23A', 'ATOX1', 'COX6B1', 'RPS28', 'NAA16', 'SCG3', 'SLC25A5', 'UBA52', 'RPL28', 'TOMM5', 'TPT1', 'RPS23']",0.842154416588008,0,0,40,"FOXA1",0.842154416588008,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.154414599842042,2.42444444444444,4.52913882054141,"['GPX4', 'TRPC3', 'MRPL47']",0.842607713772327,0,0,3,"Esrrb",0.842607713772327,NA,NA,NA,NA,NA,NA,NA
"E2F4 (human)",0.154579112958233,1.59410572849512,2.97627391392452,"['AP4M1', 'ARL4C', 'RPS18', 'C18ORF32', 'SHISA5', 'RPLP2', 'COX7C', 'MANBAL']",0.842607713772327,0,0,8,"E2F4",0.842607713772327,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"MEF2A (human)",0.170728610751757,1.14655435512421,2.02674126534175,"['SLC25A3', 'NDUFA12', 'RPL34', 'RPLP1', 'FGF1', 'HDDC3', 'EEF1B2', 'UXT', 'SEC61A1', 'MAP1LC3A', 'RPS19', 'B3GALT2', 'TMED2', 'SNRNP35', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'TRPC3', 'RPS8', 'RPS6', 'TCF12', 'RPS3A', 'COMMD6', 'COX6B1', 'PALLD', 'DNAJC8', 'LAP3', 'SLC25A5', 'PFDN6', 'OTUB1', 'NDUFB7', 'RBM8A', 'NDUFB5', 'BRI3', 'GMPR2', 'RPS27L', 'COPS7A', 'COX5A', 'COX7A1', 'C7ORF50', 'RPS15A', 'OS9', 'TCEAL4', 'TCEAL2', 'RPS3', 'AP2S1', 'NHS', 'CD59', 'SCAND1', 'DCAF11', 'POLR2K', 'SERF2', 'BTF3', 'GADD45GIP1', 'NDUFA5', 'EIF2AK1', 'OSGIN2', 'DOHH', 'LSM4', 'POLE4', 'RPS26', 'FER', 'LYRM2', 'SPCS2', 'RPS27', 'OSTC', 'PIN1', 'CNTN3', 'GALNTL6', 'EIF3D', 'AARS']",0.912741419019007,0,0,72,"MEF2A",0.912741419019007,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"GATA2 (human)",0.19870360049605,1.09287738820071,1.76602538975926,"['RPL5', 'HDDC2', 'OTUD5', 'RPL30', 'SLC35B4', 'DCLRE1C', 'RPL32', 'NDUFA11', 'NDUFA12', 'RPL34', 'SLC35B1', 'FGF1', 'RPL10A', 'COX6A1', 'SRP14', 'CELSR2', 'RPL9', 'RPL6', 'TXN2', 'EEF1B2', 'RPS14', 'TMEM147', 'RPL18A', 'RPS18', 'SOX15', 'RPL38', 'SEC62', 'ACAD10', 'RPL39', 'CHGB', 'RPS8', 'RPS5', 'PAM16', 'AP1B1', 'RFX3', 'GTPBP4', 'C1ORF122', 'RNF41', 'COX6B1', 'PPP1R3F', 'FNDC4', 'SNRPG', 'JTB', 'RPL24', 'ERH', 'RPL27', 'RPL29', 'TLN1', 'SQSTM1', 'RPL28', 'CUL7', 'SET', 'BEX1', 'UQCRB', 'ENDOD1', 'MRPL14', 'COX7A2', 'COPS7A', 'FAM149A', 'APH1A', 'MRPL20', 'PRDX5', 'BLOC1S1', 'CEP70', 'PDGFC', 'FAM192A', 'SERF2', 'ATP6V1F', 'DNAJC19', 'BTF3', 'CPSF6', 'IDH1', 'EIF2AK1', 'SETDB2', 'TRAPPC5', 'SNHG8', 'SNHG6', 'OSGIN2', 'MANBAL', 'SYT6', 'MANF', 'RPS25', 'FER', 'LSM7', 'NACA', 'RPS29', 'OSTC', 'PSMG3', 'CNTN3', 'TRMT11', 'RPS23', 'AARS', 'DAZAP2', 'COX4I1', 'COX7C', 'AP4M1', 'RPS4X', 'MAP1LC3A', 'MRPL40', 'B3GALT2', 'SEC61G', 'EIF2B1', 'SLC22A10', 'MRPS26', 'TRPC3', 'MRPS24', 'GPX4', 'H2AFZ', 'GSTO1', 'VBP1', 'TNFRSF19', 'TCF12', 'URB2', 'EDF1', 'C4ORF48', 'SYP', 'MRPL46', 'ARL4C', 'MRPL51', 'PALLD', 'GORASP1', 'NDUFS3', 'DNAJC8', 'RBM23', 'MAPRE1', 'SLU7', 'PFDN6', 'CHMP5', 'OTUB1', 'NDUFB9', 'RNASEK', 'NDUFB7', 'TOMM40', 'RPL10', 'GSTP1', 'GMPR2', 'RPL11', 'ODC1', 'NDUFB3', 'POMP', 'MRPS34', 'NDUFB2', 'NDUFB1', 'RPS27L', 'NEDD8', 'TMEM160', 'RNF7', 'TIMM10', 'CLCN3', 'NOL3', 'TSPAN31', 'TCEAL7', 'TCEAL6', 'PSMB5', 'RPS15A', 'OS9', 'DDT', 'TCEAL3', 'SAP30L', 'TCEAL2', 'RPL14', 'NHS', 'RPL13', 'CD59', 'SNRPB2', 'RPS2', 'RPS27A', 'ABCF3', 'RPL17', 'POLR2K', 'HES4', 'RPL19', 'NOP56', 'PCP4L1', 'CYHR1', 'RPL35A', 'TTC9B', 'DOHH', 'GFER', 'NAP1L5', 'GTF2H5', 'SH3YL1', 'LYRM2', 'PSMC5', 'HIST3H2A', 'OCIAD2', 'EIF3D', 'TPT1', 'TOMM6']",0.999926654824957,0,0,189,"GATA2",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.203434154072116,1.14257773816597,1.81945552227791,"['COX7B', 'NDUFA11', 'RPL8', 'RND2', 'CELSR2', 'COX7C', 'RPL7', 'EEF1B2', 'RPS4X', 'MRPL40', 'SUMO2', 'AP2M1', 'RPS13', 'RPS7', 'RPL21', 'RPL23', 'RPS5', 'TNFRSF19', 'NME3', 'MZT2B', 'CORT', 'HAX1', 'SNRPG', 'PHPT1', 'SLC25A5', 'RPL28', 'PFDN6', 'OTUB1', 'TOMM40', 'NDUFB11', 'GPS2', 'COPS7A', 'COX5B', 'SKA2', 'BLOC1S1', 'DDT', 'CAMK2N2', 'CD59', 'RPS2', 'RPL17', 'DNAJC19', 'RWDD1', 'GDF11', 'SURF1', 'PCP4L1', 'EIF2AK1', 'ADAT1', 'RPL23A', 'OSGIN2', 'DOHH', 'TPD52L1', 'RPS25', 'LSM7', 'NACA', 'RPL27A', 'RPS24', 'TMEM9B']",0.999926654824957,0,0,57,"THRB",0.999926654824957,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"CBX5 (human)",0.203473776501448,2.69081054446908,4.28435737313281,"['RPS15', 'RPS27L']",0.999926654824957,0,0,2,"CBX5",0.999926654824957,1.31797098629811e-05,2.17630689714824e-05,0.880181816781182,0.88057948832584,0.0909584151813801,0.00250033979519012,0.0141880253691715
"REPIN1 (human)",0.206510392131943,1.16065255880617,1.83081861881893,"['NECAB2', 'RPL3', 'CCDC148', 'RPLP1', 'ODC1', 'NDUFB1', 'RPS27L', 'RND2', 'HDDC3', 'SERP2', 'PRDX5', 'TCEAL6', 'RPS16', 'MAP1LC3A', 'MRPL40', 'PDGFC', 'RPS3', 'CD59', 'SERF2', 'DUSP4', 'RANBP1', 'SURF1', 'GABARAPL1', 'IDH1', 'BUD31', 'RPS5', 'GSS', 'RPL22', 'NDUFA1', 'PDAP1', 'URB2', 'C4ORF48', 'GFER', 'SYT6', 'TMEM198', 'RPS28', 'IRF3', 'RPS29', 'DDIT3', 'RPL26', 'PFDN4', 'CBLN4', 'PTMA', 'RPL28']",0.999926654824957,0,0,44,"REPIN1",0.999926654824957,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"TBX5 (human)",0.232531984402482,2.42128603104213,3.53199650938884,"['TNFRSF19', 'SETDB2']",0.999926654824957,0,0,2,"TBX5",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.236662160501494,1.14225874867444,1.64613379883037,"['RPL5', 'SLC25A3', 'SET', 'DCLRE1C', 'RPL32', 'RPS19BP1', 'CELF1', 'RPL34', 'POP4', 'COX5B', 'CELSR2', 'UQCRH', 'HDDC3', 'TXN2', 'RPS15A', 'RPS19', 'CD59', 'ACP2', 'RPL39', 'SLC22A10', 'HES4', 'DNAJC19', 'RWDD1', 'RANBP1', 'TMEM184C', 'CPSF6', 'TAF13', 'TCF12', 'RPL35A', 'MRPL47', 'CWC15', 'TPD52L1', 'EIF2S1', 'TMEM59', 'HAX1', 'NEIL2', 'NDUFS5', 'PSMG3', 'LAP3', 'SLC25A5', 'PFDN6', 'TMEM9B', 'TPT1']",0.999926654824957,0,0,43,"STAT1",0.999926654824957,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"PPARA (human)",0.24996554298277,1.41517189835575,1.9620398865588,"['UBL5', 'PALLD', 'EIF3I', 'TIMM13', 'CD59', 'RPS3A', 'FGF1']",0.999926654824957,0,0,7,"PPARA",0.999926654824957,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"MYCN (human)",0.261813199638577,2.20076597460189,2.94929931853104,"['LSM7', 'URB2']",0.999926654824957,0,0,2,"MYCN",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.261813199638577,2.20076597460189,2.94929931853104,"['LAP3', 'PPIL6']",0.999926654824957,0,0,2,"FOXM1",0.999926654824957,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.261927261144713,1.39171506285378,1.86446458563449,"['OTUD5', 'FER', 'TCEAL5', 'CPSF6', 'BRI3', 'NDUFC1', 'GTF2H5']",0.999926654824957,0,0,7,"GTF2I",0.999926654824957,0.00059402492507788,1.05567678193773e-05,NA,NA,NA,0.262716707531307,0.99449886802842
"SREBF2 (human)",0.264399007487259,1.14684923850775,1.525648868395,"['NECAB2', 'RPL5', 'TOMM40', 'NDUFA11', 'NDUFA12', 'POP4', 'ARHGDIG', 'UQCR10', 'FGF1', 'RPL9', 'RPS14', 'PHKG1', 'DDT', 'C9ORF16', 'ACP2', 'RPL38', 'HMGN2', 'MRPS26', 'ENDOG', 'SLC32A1', 'RPL22', 'TBCC', 'C4ORF48', 'DOHH', 'ARL4C', 'HAX1', 'DDIT3', 'CDH11', 'PPT1', 'MAPRE1', 'SQSTM1', 'C8ORF33']",0.999926654824957,0,0,32,"SREBF2",0.999926654824957,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"SND1 (human)",0.26772401348311,1.13345574023966,1.49366642110511,"['RNASEK', 'BEX1', 'GSTP1', 'SLC35B1', 'DCTN3', 'FGF1', 'RPL10A', 'HDDC3', 'RPL7A', 'RPS16', 'MAP1LC3A', 'TCEAL3', 'TDG', 'RPL38', 'SCAND1', 'RPS27A', 'ACAD10', 'HES4', 'BTF3', 'TMEM184C', 'CPSF6', 'RPS7', 'GSTO1', 'RPL22', 'TNFRSF19', 'SETDB2', 'PDAP1', 'GTF2H5', 'SYT6', 'FER', 'RPS28', 'HAX1', 'FNDC4', 'SCG3', 'OCIAD2', 'RBM23', 'RPS24']",0.999926654824957,0,0,37,"SND1",0.999926654824957,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
