"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PURA (human)",0.619895554621079,0.935842807435387,0.4475240316391,"['PPIL1', 'MEA1', 'NEFH', 'NOP10', 'SHD']",0.999559633645335,0,0,5,"PURA",0.999559633645335,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"JDP2 (human)",0.622633911942077,0.944055944055944,0.447290453258662,"['HDDC2', 'UQCRB', 'RPL21', 'VPS37B', 'OSGIN2', 'RAD23B', 'GTF2E1', 'IGSF11', 'GOLGA7B', 'MRPL51', 'RPS29', 'PPIE', 'TMSB10', 'DEPDC4', 'TPT1']",0.999559633645335,0,0,15,"JDP2",0.999559633645335,6.07058512732463e-14,0.0025589437965704,0.646057403289582,0.645292575717164,-0.485302731149732,0.903415981809956,0.237737659518654
"LEF1 (mouse)",0.622633911942077,0.944055944055944,0.447290453258662,"['TMEM185B', 'URM1', 'RIIAD1', 'MRPS18B', 'LPL', 'MRPL14', 'RPL9', 'GOLGA7B', 'TMEM201', 'RPS27', 'NRIP2', 'GNB4', 'FAU', 'RPL26', 'EVI2B']",0.999559633645335,0,0,15,"LEF1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.626630511246609,0.940298507462687,0.439493837664535,"['HDDC2', 'SUN2', 'TMEM160', 'IER3IP1', 'PCP4', 'HRH1', 'SUMO1', 'EIF3K', 'NRIP2', 'LAMTOR2', 'RPL26', 'NEFH', 'CHCHD1', 'TPT1']",0.999559633645335,0,0,14,"CBEPA",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.63053854726068,0.940634218289086,0.433802617986513,"['EVI2B', 'COX6B1']",0.999559633645335,0,0,2,"FOXI1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.633214609118755,0.935815361541987,0.427616973293326,"['TOP3B', 'RPL11', 'OSGIN2', 'TMPRSS11F', 'GOLGA7B', 'UBL5', 'CNNM1', 'SUMO1', 'SEC61B', 'MRPL9', 'CTXN2', 'CHCHD1', 'RPS24', 'ZNF134']",0.999559633645335,0,0,14,"FOXF1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.635415454827598,0.935613682092555,0.424278569457955,"['OST4', 'NDUFA7', 'FLII', 'ARL3', 'RNF4', 'ATOX1', 'PSMB10', 'GOLGA7B', 'TCEAL7', 'EIF3K', 'DDT', 'RPL36AL', 'POLR2K', 'CCDC150', 'EPHB3']",0.999559633645335,0,0,15,"MIR133B",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.636320709562579,0.938481935697713,0.424243182586676,"['SUN2', 'NRN1', 'RPLP1', 'ECI1', 'ARL3', 'NDUFA1', 'LENG9', 'NDUFB1', 'PDGFA', 'TMEM141', 'COMMD5', 'RPS28', 'MRPL40', 'RRNAD1', 'RPS29', 'GNB4', 'RPL26', 'TMSB10']",0.999559633645335,0,0,18,"REPIN1",0.999559633645335,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"AHR (human)",0.637525360384045,0.934220280129531,0.420549742683204,"['NRN1', 'RPL34', 'GPS2', 'MRPL14', 'RPL10A', 'COMMD5', 'MZT2A', 'MRPL40', 'NDUFS6', 'PCDHA9', 'PHPT1', 'EVI2B', 'RPS10', 'CHCHD1', 'EPHB3']",0.999559633645335,0,0,15,"AHR",0.999559633645335,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"SREBF1 (human)",0.647992932669395,0.939881338648373,0.407791475467933,"['HDDC2', 'NRN1', 'RPL34', 'ECI1', 'ARL3', 'LENG9', 'GPS2', 'LPL', 'SLC5A3', 'RPL9', 'EEF1B2', 'MRPL2', 'SUMO1', 'HINT3', 'DDT', 'RPL36AL', 'TDG', 'RPS27A', 'GLRX5', 'RPL35A', 'RAD23B', 'MRPL21', 'COX6B1', 'RPS28', 'NDUFS6', 'RPL24', 'FAU']",0.999559633645335,0,0,27,"SREBF1",0.999559633645335,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NR5A1 (human)",0.64835493552462,0.925508521165476,0.401038568996307,"['RNASEK', 'RPL21', 'WDR64', 'MRPL14', 'TMEM141', 'SLC5A3', 'SHD', 'COMMD5', 'RPS27', 'EIF3K', 'CYCS', 'MRPL9', 'PCDHA9', 'TMSB10']",0.999559633645335,0,0,14,"NR5A1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.650491727573874,0.924053412381462,0.397367637829123,"['PPIL1', 'COX7B', 'SIAH1', 'COG3', 'TCEAL8', 'TCEAL7', 'MRPL2', 'UQCRQ', 'SNPH', 'FAU', 'RPS27A', 'PCDHA9', 'CCDC150', 'TPT1']",0.999559633645335,0,0,14,"NFAT2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.651834444128449,0.926278934059521,0.396414657737902,"['PLK3', 'NDUFA7', 'RNASEK', 'NDUFA5', 'MRPS24', 'RPL21', 'GTF2E1', 'COMMD5', 'UXT', 'EEF1B2', 'RPS15A', 'UQCRQ', 'TOMM7', 'CTXN2', 'ABCE1', 'CHCHD1']",0.999559633645335,0,0,16,"HOXD9",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.652233227765406,0.902654867256637,0.385752328421883,"['RPL21', 'OSGIN2']",0.999559633645335,0,0,2,"FOXA3",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Pdx1 (mouse)",0.66121345052115,0.894755682835153,0.370141251957289,"['DDT', 'NEDD8', 'RNF150', 'MRPL9', 'CTXN2', 'EVI2B']",0.999559633645335,0,0,6,"Pdx1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.668687265396881,0.929147498479929,0.373924998666289,"['ARL3', 'NEDD8', 'WFDC2', 'PSMB10', 'TCEAL8', 'CNNM1', 'RPL18A', 'RPS27A', 'RPS10', 'TMSB10', 'RPS13', 'RPS12', 'SUN2', 'SIAH1', 'COG3', 'SNHG8', 'RPS3A', 'OSGIN2', 'RPS26', 'RPS27', 'MFAP1', 'EIF3K', 'TOMM7', 'LAMTOR2', 'SNRNP25', 'MFGE8', 'BEX5']",0.999559633645335,0,0,27,"HOXA5",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"TP53 (human)",0.672682721080969,0.930433005144278,0.368899473716526,"['NDUFA13', 'RNASEK', 'GPS2', 'UQCR11', 'TMEM160', 'FOXO4', 'TMEM141', 'GBA2', 'UXT', 'RPS14', 'DDT', 'TDG', 'BAG1', 'POLR2I', 'NEFH', 'TMSB10', 'RPL39', 'RPS13', 'COX8A', 'PPIL1', 'RPL41', 'NDUFA5', 'COG3', 'ATOX1', 'MRPL21', 'CHIT1', 'RPS27', 'MFAP1', 'TOMM7', 'RNF181', 'DEPDC4']",0.999559633645335,0,0,31,"TP53",0.999559633645335,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"SP1 (mouse)",0.679975137409812,0.924206642066421,0.356465618407944,"['HDDC2', 'NRN1', 'COX4I1', 'ECI1', 'FLII', 'LENG9', 'PDGFA', 'MRPL14', 'MEA1', 'SLC5A3', 'ZFP36L1', 'MRPL2', 'MRPL40', 'RPL36AL', 'RPL38', 'RNF150', 'TMSB10', 'ANKDD1B', 'FIS1', 'SUN2', 'PHF10', 'H2AFZ', 'UQCRQ', 'GAN', 'GNB4', 'LAMTOR2', 'TOMM6', 'GZF1']",0.999559633645335,0,0,28,"SP1",0.999559633645335,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"RBPJ (mouse)",0.684334766117525,0.903204461669345,0.342592729375421,"['PPIL1', 'COX7B', 'CSRNP2', 'LENG9', 'RPL35A', 'KCNAB3', 'TCEAL7', 'CHCHD2', 'RPS27', 'RPS15A', 'EIF3K', 'PPIE', 'RNF181', 'MFGE8', 'CHCHD1']",0.999559633645335,0,0,15,"RBPJ",0.999559633645335,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"GLI2 (human)",0.684334766117525,0.903204461669345,0.342592729375421,"['SUN2', 'PLK3', 'RPL11', 'MRPS18B', 'PDGFA', 'MRPL14', 'SLC5A3', 'COMMD5', 'IGSF11', 'RRNAD1', 'BAG1', 'TOMM7', 'LAMTOR2', 'FAU', 'RPL26L1']",0.999559633645335,0,0,15,"GLI2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.689603604660803,0.894735340276787,0.332517949862422,"['UQCRB', 'TCEAL8', 'HRH1', 'RPS15A', 'AP1S2', 'RPL24', 'MRPL9', 'RPS27A', 'PCDHA9', 'ABCE1', 'RPS13', 'PDZRN4', 'BEX5']",0.999559633645335,0,0,13,"JUND",0.999559633645335,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"MIR138 (human)",0.693720196639754,0.891814237963161,0.326124493898466,"['OST4', 'NDUFA7', 'NRN1', 'MRPS18B', 'COX7A1', 'UBL5', 'PCP4', 'MRPL40', 'RRNAD1', 'RPL36AL', 'SEC61B', 'DEPDC4', 'TOMM5']",0.999559633645335,0,0,13,"MIR138",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Nr2e3 (mouse)",0.701004435070526,0.835862294012074,0.296932611677655,"['TET1']",0.999559633645335,0,0,1,"Nr2e3",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.707217925608776,0.861826902114672,0.29855099067842,"['CHIT1', 'HRH1', 'COX17', 'NDUFB2', 'RPL24', 'SNRNP25', 'RNF150', 'NOP10']",0.999559633645335,0,0,8,"HIF1A",0.999559633645335,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ARID3A (mouse)",0.709409264563453,0.883638278267737,0.30337305920391,"['RPL30', 'RPS19BP1', 'SSR4', 'RPL21', 'RPS8', 'COX7A2', 'WFDC2', 'UBL5', 'MRPL40', 'RPS29', 'FAU', 'RPL39', 'NOP10', 'PDZRN4']",0.999559633645335,0,0,14,"ARID3A",0.999559633645335,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"PITX2 (human)",0.718403034850403,0.912931617751682,0.301928887091482,"['COX7B', 'CSRNP2', 'RNASEK', 'RPL34', 'RPL11', 'TMEM160', 'IER3IP1', 'TMEM220', 'PSMB6', 'TMEM201', 'RNF113A', 'RPS15A', 'CNNM1', 'C19ORF53', 'RPL35', 'RPS10', 'RPL39', 'RPS13', 'TOP3B', 'ACTL6B', 'RPS8', 'TET1', 'RPS3A', 'COX6C', 'MRPL21', 'COX6B1', 'MZT2B', 'RPS27', 'RRNAD1', 'RPL24', 'FAU', 'RPL29', 'MFGE8', 'ABCE1', 'ZNF598', 'RPS24', 'SRSF9']",0.999559633645335,0,0,37,"PITX2",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.728577466723643,0.858925159363509,0.27198837620498,"['CHIT1', 'ANKDD1B', 'SUN2', 'MRPL51', 'CNNM1', 'RPS8', 'URM1', 'AP1S2', 'WDR64', 'POLR2K', 'PDZRN4']",0.999559633645335,0,0,11,"SREBF1",0.999559633645335,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"NFATC3 (human)",0.73216948855503,0.764653177032778,0.23837546659268,"['ZNF134']",0.999559633645335,0,0,1,"NFATC3",0.999559633645335,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"GATA1 (human)",0.738657068202698,0.890305248818502,0.269692614052656,"['RNASEK', 'UQCRB', 'RPL34', 'LPL', 'COX7A2', 'TMEM160', 'FOXO4', 'RNF4', 'PLCXD2', 'MRPL54', 'UXT', 'HRH1', 'RPS15A', 'SUMO1', 'AP1S2', 'PCDHA9', 'NEFH', 'CHCHD1', 'RPS12', 'NDUFA5', 'RPL35A', 'TMPRSS11F', 'IGSF11', 'MRPL51', 'CTXN2', 'RPL26L1']",0.999559633645335,0,0,26,"GATA1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.743709966286209,0.739438145446667,0.218950703840513,"['TMEM141']",0.999559633645335,0,0,1,"NFATC2",0.999559633645335,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"GABPA (human)",0.754755263065458,0.715824068246976,0.201405503344948,"['RPS14']",0.999559633645335,0,0,1,"GABPA",0.999559633645335,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"STAT5B (human)",0.756896356800915,0.846071561558512,0.235655421969269,"['RNASEK', 'LPL', 'MZT2B', 'MZT2A', 'RPS29', 'RPS27A', 'PCDHA9', 'ABCE1', 'EVI2B', 'TPT1', 'RPL26L1', 'PDZRN4', 'EPHB3']",0.999559633645335,0,0,13,"STAT5B",0.999559633645335,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"NFYB (mouse)",0.757591265412774,0.830709264523157,0.230614250986765,"['CHIT1', 'COX7B', 'MRPL51', 'CNNM1', 'DDT', 'URM1', 'AP1S2', 'WDR64', 'PDZRN4', 'TOMM6']",0.999559633645335,0,0,10,"NFYB",0.999559633645335,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"CPEB1 (mouse)",0.757591265412774,0.830709264523157,0.230614250986765,"['CHIT1', 'COX7B', 'MRPL51', 'CNNM1', 'DDT', 'URM1', 'AP1S2', 'WDR64', 'PDZRN4', 'TOMM6']",0.999559633645335,0,0,10,"CPEB1",0.999559633645335,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"SRY (human)",0.765427655162192,0.745414364640884,0.199264596566689,"['HINT3', 'NEDD8', 'ZNF267']",0.999559633645335,0,0,3,"SRY",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.769744872477771,0.814030718140307,0.213028707753709,"['UBL5', 'MRPL2', 'UQCRB', 'RPL21', 'UQCRQ', 'RPLP1', 'RPL24', 'PCDHA9', 'EPHB3']",0.999559633645335,0,0,9,"USF1",0.999559633645335,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"Gata1 (mouse)",0.773017506805727,0.823881311318497,0.212111195383036,"['GOLGA7B', 'COX17', 'BAG1', 'CYCS', 'CHCHD10', 'LPL', 'LAMTOR2', 'SNRNP25', 'SEC61B', 'COX7A1', 'PDZRN4']",0.999559633645335,0,0,11,"Gata1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.773436461699568,0.828868280954834,0.212946005747568,"['RPS28', 'RPS27', 'RNASEK', 'NDUFS6', 'ARL3', 'LENG9', 'GPS2', 'VPS37B', 'PCDHA9', 'EVI2B', 'PDZRN4', 'TOMM5']",0.999559633645335,0,0,12,"TBX5",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.77567554983499,0.808879353028553,0.205472303400293,"['ECI1', 'GPS2', 'RPL35A', 'RPS27A', 'COX7A1', 'GTF2E1', 'POLR2K', 'CCDC150', 'RPS13']",0.999559633645335,0,0,9,"Sox2",0.999559633645335,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"HMGA1 (human)",0.781975985703107,0.816617419661038,0.200831740933584,"['TCEAL8', 'RPL41', 'NDUFA5', 'TMEM160', 'FOXO4', 'RPL29', 'COX6C', 'PCDHA9', 'NOP10', 'CHGB', 'BEX5']",0.999559633645335,0,0,11,"HMGA1",0.999559633645335,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"ETS2 (human)",0.783771007776985,0.820741875106347,0.199964223486175,"['UXT', 'TMEM201', 'MRPL2', 'NDUFA5', 'RRNAD1', 'AP1S2', 'TET1', 'RPL38', 'FOXO4', 'RPL10A', 'GBA2', 'BEX5']",0.999559633645335,0,0,12,"ETS2",0.999559633645335,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"NFYA (human)",0.787351269807483,0.860159621186085,0.205647641635304,"['HDDC2', 'RPL30', 'COX7B', 'RPL34', 'COX17', 'COX7A2', 'RNF4', 'PLCXD2', 'MRPL40', 'RPL36AL', 'RPL38', 'POLR2I', 'NEFH', 'PPIL1', 'SSR4', 'MRPS24', 'GLRX5', 'MRPS18B', 'COX6B1', 'PCP4', 'RPS27', 'RRNAD1', 'SNRNP25', 'RPL26', 'TPT1']",0.999559633645335,0,0,25,"NFYA",0.999559633645335,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"TFAP2C (human)",0.788100585279906,0.82707185739927,0.196950250027421,"['SUN2', 'PDGFA', 'RPL35A', 'TMEM160', 'OSGIN2', 'UQCRH', 'GOLGA7B', 'TCEAL7', 'MRPL2', 'RPL18A', 'NDUFS6', 'BAG1', 'RPS21', 'ZNF267']",0.999559633645335,0,0,14,"TFAP2C",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.802391089313197,0.820673426307229,0.180678761862009,"['SUN2', 'PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'MRPL14', 'FOXO4', 'RNF4', 'RPL10A', 'PLCXD2', 'ZFP36L1', 'RNF113A', 'RPL26', 'RPS21', 'RPL26L1']",0.999559633645335,0,0,15,"E2F6",0.999559633645335,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"FEV (human)",0.803263834465501,0.617162512823607,0.135203061817991,"['CD74']",0.999559633645335,0,0,1,"FEV",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.804068368155205,0.827372001617804,0.180425821893173,"['NDUFA13', 'UQCRB', 'ACTL6B', 'COX4I1', 'LPL', 'COX7A2', 'RPS3A', 'COX5B', 'SLC5A3', 'PET117', 'COX6B1', 'RPS27', 'MRPL51', 'LAMTOR2', 'RPS27A', 'RPS10', 'TPT1']",0.999559633645335,0,0,17,"Myb",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.809704208802937,0.799784089021757,0.168823442016762,"['IGSF11', 'UBL5', 'PCP4', 'MRPL40', 'ACTL6B', 'DDT', 'RPL11', 'NDUFA1', 'PLCXD2', 'CCDC150', 'SHD', 'COMMD5']",0.999559633645335,0,0,12,"RUNX2",0.999559633645335,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"STAT1 (human)",0.815554619406244,0.814973308262552,0.166162367205489,"['RPS19BP1', 'RPL34', 'LPL', 'RPL35A', 'VPS37B', 'COX5B', 'UQCRH', 'RPS15A', 'MFAP1', 'GAN', 'PPIE', 'MFGE8', 'RPL39', 'CCDC150', 'TPT1', 'PDZRN4']",0.999559633645335,0,0,16,"STAT1",0.999559633645335,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"PGR (human)",0.818824822321608,0.792181069958848,0.158345200440514,"['TCEAL8', 'RNF113A', 'CNNM1', 'PHF10', 'LPL', 'RPL29', 'RPS27A', 'COX6C', 'EVI2B', 'CHCHD1', 'PDZRN4', 'CHGB']",0.999559633645335,0,0,12,"PGR",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.82207099765228,0.800687120101867,0.156877439074573,"['RNASEK', 'WDR64', 'RPL10A', 'RPS28', 'RNF113A', 'CNNM1', 'RRNAD1', 'TDG', 'BAG1', 'AP1S2', 'RPL38', 'RPS27A', 'RPS24', 'ZNF211']",0.999559633645335,0,0,14,"SND1",0.999559633645335,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"SP3 (mouse)",0.822546116174776,0.766705008888424,0.149776382887192,"['TOP3B', 'FIS1', 'TMEM201', 'EIF3K', 'RPL21', 'ARL3', 'AP1S2', 'LPL', 'RPL38']",0.999559633645335,0,0,9,"SP3",0.999559633645335,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"FOS (mouse)",0.823290650757774,0.774401121304791,0.150579185376484,"['FIS1', 'UBL5', 'NDUFA5', 'RPL36AL', 'ECI1', 'MYL6B', 'SEC61B', 'TMPRSS11F', 'NOP10', 'PDZRN4']",0.999559633645335,0,0,10,"FOS",0.999559633645335,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"ETV4 (mouse)",0.826421863966837,0.77156280752992,0.147098375683383,"['TCEAL8', 'COX17', 'RPL24', 'FOXO4', 'RNF150', 'CTXN2', 'EVI2B', 'TMSB10', 'TMEM141', 'TMPRSS11F']",0.999559633645335,0,0,10,"ETV4",0.999559633645335,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"JUN (human)",0.826708777963714,0.841620149761743,0.160162661528746,"['NDUFA13', 'RPLP1', 'GBA2', 'SLC5A3', 'TCEAL7', 'CHCHD2', 'HRH1', 'MRPL2', 'C19ORF53', 'DDT', 'NRIP2', 'POLR2I', 'PCDHA9', 'RPS10', 'ZNF267', 'EPHB3', 'TOP3B', 'SUN2', 'H2AFZ', 'OSGIN2', 'MRPL21', 'MZT2B', 'MFAP1', 'GAN', 'PHPT1', 'EVI2B', 'ZNF211', 'ZNF134']",0.999559633645335,0,0,28,"JUN",0.999559633645335,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"ARNT (human)",0.829486914169223,0.78918112884292,0.147535790302007,"['NRN1', 'RPL11', 'GPS2', 'UQCR10', 'MRPL21', 'PCP4', 'DDT', 'CYCS', 'PHPT1', 'RPS10', 'RPL39', 'RPS21', 'POLR2K']",0.999559633645335,0,0,13,"ARNT",0.999559633645335,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"ETS1 (human)",0.829654996672813,0.860511367916711,0.160696480458119,"['CSRNP2', 'NRN1', 'ARL3', 'NDUFB1', 'PDGFA', 'GPS2', 'LPL', 'NEDD8', 'RPL10A', 'TMEM141', 'RPL9', 'WFDC2', 'GOLGA7B', 'HINT3', 'C19ORF53', 'NRIP2', 'TDG', 'BAG1', 'RPL35', 'RPL38', 'POLR2I', 'RPS27A', 'RPS10', 'RPS13', 'TOP3B', 'CD74', 'OST4', 'NDUFA5', 'PHF10', 'H2AFZ', 'TET1', 'TMPRSS11F', 'IGSF11', 'MORN2', 'TOMM7', 'GNB4', 'PPIE', 'RPL26', 'RPS24', 'PDZRN4', 'TOMM5', 'BEX5']",0.999559633645335,0,0,42,"ETS1",0.999559633645335,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"WT1 (human)",0.833890921660285,0.836964769647697,0.152036888913327,"['RPL34', 'LENG9', 'PDGFA', 'MRPL14', 'GBA2', 'SLC5A3', 'ZFP36L1', 'PSMB6', 'RPS15', 'GOLGA7B', 'HRH1', 'RNF113A', 'MRPL40', 'BAG1', 'POLR2I', 'PHF10', 'SIAH1', 'COG3', 'CHCHD10', 'COX6B1', 'RPS27', 'PPIE', 'LAMTOR2', 'FAU', 'PHPT1', 'RPS24', 'RPL26L1', 'NOP10']",0.999559633645335,0,0,28,"WT1",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"Arnt::Ahr (mouse)",0.835090646616464,0.555773100560178,0.100158649985076,"['GPS2']",0.999559633645335,0,0,1,"Arnt::Ahr",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.838848025654121,0.774955652314143,0.136179644932622,"['RPS15', 'RPS27', 'RPL18A', 'TDG', 'RPL11', 'TMEM160', 'FOXO4', 'RNF4', 'RPS21', 'RPL9', 'RPS24', 'SRSF9']",0.999559633645335,0,0,12,"NR1H3",0.999559633645335,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"CEBPB (human)",0.838848025654121,0.774955652314143,0.136179644932622,"['COX8A', 'SUN2', 'HRH1', 'MRPL2', 'RNASEK', 'PHF10', 'C19ORF53', 'RPLP1', 'SEC61B', 'SLC5A3', 'RPS13', 'ZNF134']",0.999559633645335,0,0,12,"CEBPB",0.999559633645335,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"SPI1 (mouse)",0.839156111769683,0.767678372795169,0.134618944032628,"['FIS1', 'SSR4', 'ACTL6B', 'BAG1', 'NDUFA1', 'RIIAD1', 'MRPS18B', 'SNRNP25', 'MEA1', 'COX7A1', 'TMEM141']",0.999559633645335,0,0,11,"SPI1",0.999559633645335,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"NFIA (human)",0.84056505711625,0.766397669169137,0.133108657060308,"['CHIT1', 'HDDC2', 'RPS19BP1', 'SSR4', 'EIF3K', 'RRNAD1', 'NRIP2', 'NDUFB2', 'CHCHD10', 'MRPL14', 'WFDC2']",0.999559633645335,0,0,11,"NFIA",0.999559633645335,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"RELB (human)",0.8467694199188,0.774374961032483,0.128799350227386,"['WDR64', 'COX5B', 'ATOX1', 'RPS28', 'TMEM201', 'RRNAD1', 'TDG', 'BAG1', 'TOMM7', 'TMSB10', 'RPS13', 'TPT1', 'TOMM6']",0.999559633645335,0,0,13,"RELB",0.999559633645335,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"SPIB (human)",0.856152189172251,0.677401820899579,0.105205331003952,"['RPL30', 'NRN1', 'FLII', 'IER3IP1', 'TOMM5']",0.999559633645335,0,0,5,"SPIB",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
"TCFAP2A (human)",0.856911035470903,0.77695142819534,0.119977752479328,"['SUN2', 'NRN1', 'PHF10', 'FLII', 'SIAH1', 'LENG9', 'PDGFA', 'RNF4', 'SLC5A3', 'UQCRH', 'GOLGA7B', 'TMEM201', 'MRPL40', 'RPL36AL', 'PHPT1']",0.999559633645335,0,0,15,"TCFAP2A",0.999559633645335,NA,NA,NA,NA,NA,NA,NA
