"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETV4 (human)",0.215703864408609,1.22683014048531,1.88177195115864,"['EGR1', 'HDDC2', 'ZNF593', 'NDUFB10', 'SAMD4A', 'RPL35A', 'TIMM10', 'IER3IP1', 'ING1', 'ATOX1', 'POLD4', 'MBLAC1', 'HAX1', 'VGF', 'CCDC85B', 'C19ORF25', 'RPL38', 'MRPL9', 'HMGN2', 'PFDN5', 'ISCU', 'POLR2L']",0.999854786846108,0,0,22,"ETV4",0.999854786846108,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"HNF4A (mouse)",0.221224790248445,1.42122766122766,2.14402986062701,"['COX8A', 'RPS26', 'IFI27L1', 'FIS1', 'SSR4', 'SEC61G', 'RPL10A', 'CHCHD1']",0.999854786846108,0,0,8,"HNF4A",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.222458902652616,1.21455905205905,1.82549792501873,"['RPL12', 'RPL11', 'HLA-B', 'NDUFA1', 'COX7A1', 'RPS26', 'ARL4D', 'UBL5', 'RPS27', 'C9ORF16', 'SNRPG', 'RPL35', 'PYDC1', 'SEC61B', 'SNRNP25', 'AURKAIP1', 'NPTX2', 'RPL18', 'TMSB10', 'POLR2J', 'CHCHD1', 'RPL39', 'RPS24']",0.999854786846108,0,0,23,"FOXA1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"THRA (human)",0.23076279757257,1.57156093307172,2.30448186333703,"['ZNF593', 'TSTD1', 'TOMM7', 'RNF181', 'RPL26']",0.999854786846108,0,0,5,"THRA",0.999854786846108,7.84471178561503e-21,8.73140642978979e-16,0.901780972680992,0.901842477499352,0.00858812593835142,1.67155008214224e-06,0.0318022207067354
"FOXA1 (mouse)",0.232256055477473,1.2004212004212,1.75251271097441,"['MRPS24', 'UQCRB', 'NDUFB10', 'RPS19BP1', 'RPS8', 'RPS5', 'RPL11', 'MYL6B', 'TIMM10', 'IER3IP1', 'RPL9', 'ATOX1', 'PET117', 'COX6B1', 'UBL5', 'RPS28', 'PSMD7', 'RNF181', 'RPLP2', 'UQCRFS1', 'RPL17', 'POLR2K', 'TOMM5', 'TPT1']",0.999854786846108,0,0,24,"FOXA1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.235677661366656,1.19733507800334,1.73049671330546,"['COX8A', 'COX7B', 'RPL11', 'NME2', 'COX7A2', 'TMEM160', 'COX6B1', 'RPS26', 'GCHFR', 'RPS27', 'RPS15A', 'SUMO1', 'MFAP1', 'BLOC1S1', 'C9ORF16', 'C19ORF25', 'RPL24', 'RPL35', 'FAU', 'RPL29', 'RPS10', 'RPL17', 'RPL39', 'RPS24']",0.999854786846108,0,0,24,"PITX1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.268690768362283,1.18769837401016,1.56086622019731,"['DNAJC19', 'IFI27L1', 'PLK3', 'NRN1', 'RNASEK', 'PDE1C', 'NDUFB3', 'NEDD8', 'IER3IP1', 'UQCRH', 'PET117', 'RPS29', 'CHCHD7', 'RPL24', 'SEC61B', 'PFDN4', 'TRIB2', 'ITM2A', 'POLR2K', 'NOP10']",0.999854786846108,0,0,20,"NFATC3",0.999854786846108,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"THRB (human)",0.270401790269208,1.13714060308555,1.4872051462647,"['ISCA2', 'COX7B', 'TXN', 'COX5B', 'COX7C', 'ING1', 'EEF1B2', 'NKAIN2', 'RPS4X', 'MRPL40', 'BLOC1S1', 'DDT', 'CHCHD7', 'RPS2', 'RPL17', 'RPS13', 'DNAJC19', 'COX8A', 'PLK3', 'EGR1', 'NDUFA7', 'RPL21', 'RPS5', 'MZT2B', 'GCHFR', 'RPS25', 'LSM7', 'HAX1', 'FAM163A', 'MORN2', 'POLE3', 'SNRPG', 'PHPT1', 'RPL26L1', 'RPS24']",0.999854786846108,0,0,35,"THRB",0.999854786846108,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"HOXD9 (human)",0.318677890292645,1.1342781625957,1.29713150850973,"['PLK3', 'NDUFA8', 'GABARAPL1', 'NDUFA7', 'RNASEK', 'PDE1C', 'MRPS24', 'NDUFA5', 'RPL21', 'COX5A', 'PSMA5', 'EEF1B2', 'UXT', 'RPS4X', 'HAX1', 'RPS15A', 'TCEAL4', 'UQCRQ', 'FAM163A', 'TOMM7', 'RPL18', 'CHCHD1', 'RSL24D1']",0.999854786846108,0,0,23,"HOXD9",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.322896027737904,1.15116400580552,1.30130445974628,"['NDUFA8', 'ISCA2', 'NDUFA6', 'PDE1C', 'RPS5', 'COX17', 'LPL', 'CHCHD10', 'COX7A1', 'NKAIN2', 'CCDC85B', 'SLC7A9', 'BAG1', 'JTB', 'CYCS', 'LAMTOR2', 'SEC61B', 'SNRNP25']",0.999854786846108,0,0,18,"Gata1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.336295746059622,1.0885080281436,1.18621719973911,"['RPL30', 'NDUFA13', 'RPL32', 'RPS19BP1', 'COX17', 'MRPS12', 'LPL', 'COX7A2', 'MEA1', 'PSMB10', 'MRPL40', 'CCDC85B', 'RPL36AL', 'CHCHD7', 'BAG1', 'RPL35', 'RPLP2', 'TMSB10', 'RPS10', 'POLR2K', 'DNAJC19', 'COX8A', 'EGR1', 'HEXIM2', 'RANBP1', 'PPIL1', 'CADM4', 'SSR4', 'MRPL21', 'GCHFR', 'RPS28', 'PCP4', 'RPS27', 'MRPL51', 'SP1', 'LAMTOR2', 'RPL26', 'PFDN5', 'RSL24D1', 'RPS24', 'TPT1', 'NOP10']",0.999854786846108,0,0,42,"E2F1",0.999854786846108,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"PRDM1 (mouse)",0.346091133204956,1.47729591836735,1.56748948447471,"['PSMD7', 'RPL18A', 'PSMB10']",0.999854786846108,0,0,3,"PRDM1",0.999854786846108,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"TLX1::NFIC (human)",0.347325413533074,2.58200354609929,2.73045105636909,"['SSR4']",0.999854786846108,0,0,1,"TLX1::NFIC",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.347325413533074,2.58200354609929,2.73045105636909,"['RANBP1']",0.999854786846108,0,0,1,"HNRNPK",0.999854786846108,2.86395820364388e-31,5.19846228571605e-17,0.879223956987205,0.878992085838169,-0.0812340288791821,5.34967029786464e-05,0.0620499795281409
"IRF2 (mouse)",0.367562660529491,1.11953693758205,1.12050138509162,"['NRN1', 'PDE1C', 'RPL9', 'COX7A1', 'RPS27', 'SEC61G', 'RPL37A', 'RNF181', 'RPL24', 'RPL26', 'PCDHA9', 'POLR2I', 'RPL17', 'ITM2A', 'POLR2K', 'RPS13', 'CHGB']",0.999854786846108,0,0,17,"IRF2",0.999854786846108,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"CACYBP (mouse)",0.37034042816847,1.10346893419654,1.09611168774064,"['NRN1', 'CADM4', 'TSTD1', 'NDUFA5', 'RPLP1', 'TMEM160', 'COX5B', 'POLD4', 'PCP4', 'MRPL51', 'VGF', 'SP1', 'BOLA3', 'RPL35', 'RPL38', 'OCIAD2', 'FAU', 'RPS27A', 'TMSB10', 'RILP', 'TOMM6']",0.999854786846108,0,0,21,"CACYBP",0.999854786846108,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"NR1H2 (human)",0.37061413356464,1.19168083714846,1.1828550449463,"['RPS25', 'TCEAL4', 'NDUFA12', 'RPL11', 'ERP29', 'MYL6B', 'AURKAIP1', 'RPL9']",0.999854786846108,0,0,8,"NR1H2",0.999854786846108,8.37366520437717e-08,0.0484176400891431,0.738112833213588,0.738388585761705,-0.446719390682684,0.300216352092007,0.299059802237247
"AHR (mouse)",0.383452335929091,1.21703121681886,1.16657304526662,"['RPS15', 'CHCHD2', 'RPL37A', 'POLR2I', 'COX7A1', 'TOMM5']",0.999854786846108,0,0,6,"AHR",0.999854786846108,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"TFAP2D (human)",0.391901477570617,1.09125475285171,1.0222272190384,"['COX8A', 'COX4I1', 'NDUFA1', 'MRPL47', 'RPL9', 'TMEM141', 'COX7A1', 'RPS14', 'RPS25', 'MBLAC1', 'RPS27', 'RPL18A', 'C19ORF53', 'SEC61G', 'ERP29', 'RNF181', 'RPL38', 'AURKAIP1', 'POLR2J', 'RPS12']",0.999854786846108,0,0,20,"TFAP2D",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.396965501526759,1.07083111497184,0.989347185013503,"['NDUFB10', 'RPL34', 'NDUFB2', 'LPL', 'NDUFB1', 'TIMM10', 'MEA1', 'COX5A', 'RPS15', 'HRH1', 'C9ORF16', 'MRPL9', 'RPL37', 'TMSB10', 'RPS12', 'RANBP1', 'NDUFA7', 'PSMA5', 'RPS26', 'ARL4D', 'RPS28', 'MRPL51', 'MFAP1', 'RPL37A', 'ERP29', 'RNF181', 'RPL29', 'RSL24D1', 'NOP10']",0.999854786846108,0,0,29,"HNF4A",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.410040756684949,1.0541271772541,0.93975302678906,"['IFI27L1', 'NDUFA13', 'UQCRB', 'RPL12', 'UQCR11', 'RPL9', 'UQCRH', 'EEF1B2', 'RPS15', 'RPS14', 'HRH1', 'CHCHD2', 'TCEAL4', 'CTSK', 'RPLP2', 'RPL37', 'POLR2I', 'RPL18', 'RPS10', 'RPL39', 'RPS13', 'EGR1', 'RANBP1', 'GABARAPL1', 'RPL41', 'NDUFA5', 'RPL21', 'MRPS18B', 'ATOX1', 'MRPL52', 'RPS27', 'HAX1', 'VGF', 'UQCRQ', 'GAN', 'NDUFS5', 'C18ORF32', 'RPL24', 'AMOTL1']",0.999854786846108,0,0,39,"CREB1",0.999854786846108,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"NFIC (human)",0.412936816926352,1.04395929983237,0.923340955745505,"['HDDC2', 'NDUFA13', 'RPL32', 'MRPS12', 'COX7C', 'UXT', 'PSMD7', 'SUMO1', 'C9ORF16', 'RPL37', 'HMGN2', 'RPS12', 'CHGB', 'COX8A', 'KRT222', 'SSR4', 'RPS8', 'GLRX5', 'MRPS18B', 'HLA-B', 'NME2', 'GCHFR', 'PCP4', 'MRPL51', 'BOLA3', 'RPL37A', 'ERP29', 'PFDN4', 'RNASEK', 'PDE1C', 'UQCRB', 'DCTN2', 'NDUFB10', 'RPS19BP1', 'NDUFB3', 'NDUFB2', 'NKAIN2', 'POLD4', 'TCEAL7', 'HRH1', 'POLR2I', 'RPL18', 'POLR2J', 'NDUFA8', 'PPIL1', 'NDUFA6', 'NDUFA5', 'PDAP1', 'CHCHD10', 'MFAP1', 'SP1', 'FAM163A', 'POLE3', 'TOMM7', 'RNF181', 'AMOTL1', 'TPT1']",0.999854786846108,0,0,57,"NFIC",0.999854786846108,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
"GATA6 (human)",0.414119791491573,1.07609500765394,0.948685353993479,"['KRT222', 'NDUFA8', 'IFI27L2', 'TSTD1', 'MRPS36', 'GSTO1', 'RPLP1', 'HLA-B', 'UXT', 'PSMD7', 'RPS19', 'TCEAL4', 'UQCRQ', 'UQCRFS1', 'RPL37', 'AMOTL1', 'RPS27A', 'RSL24D1', 'TOMM5', 'ISCU']",0.999854786846108,0,0,20,"GATA6",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.414211421444919,1.0650559050153,0.938717648303461,"['ISCA2', 'NRN1', 'PDE1C', 'CDCA5', 'RPLP1', 'NDUFB1', 'TMEM141', 'SERP2', 'PRDX5', 'MRPL40', 'CHCHD7', 'TMSB10', 'RANBP1', 'GABARAPL1', 'CADM4', 'RPS5', 'RPL22', 'SAMD4A', 'NDUFA1', 'PDAP1', 'C4ORF48', 'RPS28', 'RPS29', 'COL9A3', 'RPL26', 'PFDN4']",0.999854786846108,0,0,26,"REPIN1",0.999854786846108,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"TP53 (human)",0.414705644058961,1.04880169477684,0.92314088509104,"['NDUFA13', 'RNASEK', 'MRPS36', 'UQCR11', 'TMEM160', 'TMEM141', 'ING1', 'NKAIN2', 'SERP2', 'UXT', 'RPS14', 'PRDX5', 'ZNHIT1', 'RPS18', 'DDT', 'BAG1', 'POLR2I', 'TMSB10', 'RPL17', 'RPL39', 'RPS13', 'COX8A', 'KRT222', 'EGR1', 'PPIL1', 'RPL41', 'NDUFA5', 'HLA-B', 'PDAP1', 'MRPL47', 'ATOX1', 'MRPL21', 'MBLAC1', 'RPS27', 'MFAP1', 'SP1', 'SLC7A9', 'POLE3', 'TOMM7', 'CHMP2A', 'RNF181', 'OCIAD2', 'AMOTL1', 'AURKAIP1']",0.999854786846108,0,0,44,"TP53",0.999854786846108,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"FOXF1 (mouse)",0.422350689858721,1.29129464285714,1.11299176359667,"['CADM4', 'HAX1', 'RPL18A']",0.999854786846108,0,0,3,"FOXF1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.42481643315092,1.06331559065934,0.910302483830299,"['NRN1', 'PDE1C', 'GSTO1', 'RPL22', 'MRPS12', 'SAMD4A', 'COMMD3', 'NDUFB1', 'NEDD8', 'COX7C', 'RPS26', 'TCEAL7', 'RPS27', 'HAX1', 'RPS19', 'CTSK', 'MORN2', 'CHMP2A', 'RNF181', 'AMOTL1', 'PFDN4', 'RPS21', 'ISCU']",0.999854786846108,0,0,23,"SPI1",0.999854786846108,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"NR1H3 (human)",0.431970447591584,1.06424780318062,0.893327585441714,"['HEXIM2', 'MRPS36', 'NDUFA12', 'RPL11', 'MRPS12', 'TMEM160', 'TIMM10', 'RPL9', 'TOMM22', 'MRPL52', 'RPS15', 'RPS25', 'RPS27', 'RPL18A', 'RPS19', 'TCEAL4', 'AURKAIP1', 'RPS21', 'RPS24', 'SRSF9']",0.999854786846108,0,0,20,"NR1H3",0.999854786846108,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"ESR2 (mouse)",0.433934375795444,1.87685364281109,1.56691371867697,"['TRIB2']",0.999854786846108,0,0,1,"ESR2",0.999854786846108,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"CPEB1 (human)",0.433934375795444,1.87685364281109,1.56691371867697,"['UQCR10']",0.999854786846108,0,0,1,"CPEB1",0.999854786846108,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"SPIB (human)",0.440976661551608,1.093862046243,0.89561412780959,"['GCHFR', 'RANBP1', 'RPL30', 'NRN1', 'CADM4', 'POMP', 'TIMM10', 'AURKAIP1', 'IER3IP1', 'TOMM5']",0.999854786846108,0,0,10,"SPIB",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.450293043826949,1.1269445356088,0.899140247878103,"['PSMB6', 'OST4', 'RPL30', 'CCDC85B', 'COX5B', 'POLR2I']",0.999854786846108,0,0,6,"RXRA",0.999854786846108,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"NFATC2 (human)",0.455739872389136,1.33210882791872,1.04681519316435,"['GSTO1', 'TMEM141']",0.999854786846108,0,0,2,"NFATC2",0.999854786846108,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"STAT1 (mouse)",0.460178847914312,1.7201536643026,1.33508017724898,"['LPL']",0.999854786846108,0,0,1,"STAT1",0.999854786846108,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"CBFB (human)",0.464333170696591,1.06703949185308,0.818582487677109,"['RPS14', 'TSTD1', 'PDE1C', 'RPL18A', 'RPLP1', 'TOMM7', 'COX5A', 'RILP', 'COX7A1', 'RPS24', 'MRPL54']",0.999854786846108,0,0,11,"CBFB",0.999854786846108,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"TEAD2 (human)",0.466601663869947,1.03816761840779,0.791373740938996,"['IFI27L2', 'NRN1', 'RNASEK', 'CADM4', 'PDE1C', 'RPL10', 'CHCHD10', 'ING1', 'UQCRH', 'PSMB10', 'MZT2A', 'PRDX5', 'RPS28', 'VGF', 'NDUFS6', 'CHCHD7', 'CHMP2A', 'SEC61B', 'RPL26', 'TRIB2', 'TMSB10', 'RPS13', 'POLR2L']",0.999854786846108,0,0,23,"TEAD2",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.470237431347368,1.14715252887296,0.865546702662361,"['UXT', 'TCEAL7', 'RPL21', 'RPL24']",0.999854786846108,0,0,4,"ATF1",0.999854786846108,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"FOXJ1 (human)",0.483305885262637,1.03276515151515,0.750929245587262,"['RPS8', 'RPL11', 'RPL36A', 'COMMD3', 'MRPL47', 'UQCR10', 'COX5A', 'COX7A1', 'COX6B1', 'NKAIN2', 'ARL4D', 'HAX1', 'SUMO1', 'JTB', 'OCIAD2', 'POLR2J', 'RPS21', 'RPS24', 'SRSF9']",0.999854786846108,0,0,19,"FOXJ1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"CBX5 (human)",0.485210646721376,1.58756137479542,1.1480801872714,"['RPS15']",0.999854786846108,0,0,1,"CBX5",0.999854786846108,2.49286844617658e-14,3.47773131676882e-12,0.813181323724287,0.812727678624257,0.209543434380106,0.011763108439734,0.156467232818576
"TBX5 (human)",0.485210646721376,1.58756137479542,1.1480801872714,"['MRPL54']",0.999854786846108,0,0,1,"TBX5",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"SOX2 (human)",0.485210646721376,1.58756137479542,1.1480801872714,"['PET117']",0.999854786846108,0,0,1,"SOX2",0.999854786846108,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"NFKB1 (mouse)",0.486983406180345,1.01785967686351,0.732375718135224,"['NDUFA13', 'COX7B', 'PDE1C', 'MRPS36', 'COX4I1', 'NDUFB2', 'MRPL14', 'UQCR11', 'UQCR10', 'COX7C', 'TMEM141', 'COX7A1', 'PSMB10', 'UXT', 'CHCHD2', 'TMEM203', 'AP1S2', 'SEC61B', 'HMGN2', 'NPTX2', 'RPS10', 'POLR2K', 'POLR2L', 'OST4', 'EGR1', 'HEXIM2', 'PPIL1', 'SPAG7', 'CADM4', 'GSTO1', 'MRPL47', 'MRPL21', 'JTB', 'CYCS', 'AMOTL1', 'SNRNP25', 'RPL29', 'PHPT1', 'PFDN4', 'PFDN5']",0.999854786846108,0,0,40,"NFKB1",0.999854786846108,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"CREB1 (mouse)",0.488250798970608,1.04041056560436,0.745897460929735,"['NDUFA12', 'RPLP1', 'MRPS18B', 'NDUFB2', 'RPL9', 'ING1', 'MRPL21', 'TCEAL8', 'MRPL2', 'RPL37A', 'RPL35', 'NPTX2', 'CHGB']",0.999854786846108,0,0,13,"CREB1",0.999854786846108,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"ARID3A (mouse)",0.49886606822792,1.02191017580846,0.710654341907049,"['EGR1', 'RANBP1', 'RPL30', 'GABARAPL1', 'RPL21', 'RPS19BP1', 'SSR4', 'RPS8', 'GSTO1', 'COMMD3', 'COX7A2', 'COX7C', 'UBL5', 'MRPL40', 'RPS29', 'DCDC2C', 'COL9A3', 'FAU', 'RPL39', 'NOP10']",0.999854786846108,0,0,20,"ARID3A",0.999854786846108,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271
"PDX1 (human)",0.509085616190806,1.47391084093212,0.995094797179857,"['CHMP2A']",0.999854786846108,0,0,1,"PDX1",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.509085616190806,1.47391084093212,0.995094797179857,"['MRPL47']",0.999854786846108,0,0,1,"Esrrb",0.999854786846108,0.0175508318576761,0.00111637172864445,0.558911057735706,0.558116959788681,0.908598171577401,0.00332585805648616,0.0366777234166191
"JUN (mouse)",0.5253184111863,1.00584252990819,0.647511835472241,"['RANBP1', 'RPL41', 'PDE1C', 'COX4I1', 'MRPS18B', 'NDUFB2', 'COX5B', 'POLD4', 'ARL4D', 'CHCHD2', 'VGF', 'CCDC85B', 'RPS29', 'CHCHD7', 'SNRPG', 'FAU', 'RPL39', 'POLR2K', 'TOMM5', 'CHGB']",0.999854786846108,0,0,20,"JUN",0.999854786846108,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"CEBPE (human)",0.530787727110599,1.14610517991301,0.725935110866869,"['VGF', 'NDUFA12']",0.999854786846108,0,0,2,"CEBPE",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.533043362082802,1.00168565449895,0.630213037121277,"['OST4', 'NDUFA7', 'NRN1', 'CDCA5', 'MRPS18B', 'HLA-B', 'SAMD4A', 'COMMD3', 'COX7A1', 'GCHFR', 'ARL4D', 'UBL5', 'MBLAC1', 'PCP4', 'MRPL40', 'RPL36AL', 'SEC61B', 'TOMM5', 'POLR2L']",0.999854786846108,0,0,19,"MIR138",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"FOS (human)",0.541149654098939,0.997139379184419,0.612302822297372,"['DNAJC19', 'GABARAPL1', 'SPAG7', 'NME2', 'IER3IP1', 'MRPL21', 'UXT', 'HRH1', 'MBLAC1', 'GAN', 'C19ORF53', 'CTSK', 'FAM163A', 'MORN2', 'RPL24', 'RPL29', 'RPS10', 'BEX5']",0.999854786846108,0,0,18,"FOS",0.999854786846108,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"STAT3 (human)",0.542469693636555,0.993428095949799,0.607603531331187,"['HDDC2', 'IFI27L2', 'ZNF593', 'COX7B', 'PDE1C', 'COX4I1', 'MRPS12', 'RPL36A', 'UQCR10', 'COX7C', 'MRPL54', 'TCEAL8', 'RPS14', 'TCEAL7', 'HRH1', 'PRDX5', 'RPL36AL', 'SEC61G', 'HMGN2', 'PCDHA9', 'POLR2K', 'CHGB', 'FIS1', 'RANBP1', 'RPL41', 'NDUFA5', 'HLA-B', 'SAMD4A', 'RPL35A', 'MZT2B', 'MRPL52', 'AMOTL1', 'RPL26', 'TRIB2', 'ITM2A', 'RPS24', 'TPT1']",0.999854786846108,0,0,37,"STAT3",0.999854786846108,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"CBEPB (mouse)",0.54329380569278,0.993416621125275,0.606088474210055,"['IFI27L1', 'ISCA2', 'RPL30', 'RNASEK', 'COX7A2', 'UQCR10', 'RPL9', 'PSMB6', 'RPS4X', 'TCEAL8', 'LAPTM4B', 'RPS15A', 'TCEAL5', 'CTSK', 'CHCHD7', 'MRPL9', 'RPS27A', 'CHCHD1', 'RILP', 'RPL17', 'FIS1', 'RPL41', 'NDUFA6', 'GSTO1', 'MRPS18B', 'MRPL52', 'RNF181', 'OCIAD2', 'PFDN4', 'RSL24D1']",0.999854786846108,0,0,30,"CBEPB",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.547454987515491,0.991203354483738,0.597175275937328,"['HDDC2', 'ISCA2', 'RPL30', 'COX7B', 'PDE1C', 'NDUFB10', 'MRPS36', 'RPL34', 'COX17', 'COX7A2', 'ING1', 'POLD4', 'MRPL40', 'RPL36AL', 'SEC61G', 'RPL38', 'POLR2I', 'PPIL1', 'MRPS24', 'SSR4', 'POLR3GL', 'GLRX5', 'MRPS18B', 'HLA-B', 'COX6B1', 'PSMA5', 'MRPL52', 'GCHFR', 'PCP4', 'RPS27', 'SP1', 'FAM163A', 'SNRNP25', 'RPL26', 'TPT1']",0.999854786846108,0,0,35,"NFYA",0.999854786846108,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"REL (human)",0.556336151530649,1.01054450557201,0.592565692702618,"['C18ORF32', 'NME2', 'RPL38', 'COL9A3', 'POLR2K']",0.999854786846108,0,0,5,"REL",0.999854786846108,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"CACYBP (human)",0.559297695126187,0.985808912083501,0.572827334481194,"['ZNF593', 'NDUFA12', 'CHCHD10', 'TMEM160', 'LAPTM4B', 'POLD4', 'HRH1', 'MBLAC1', 'LSM7', 'ZNHIT1', 'VGF', 'DDT', 'C9ORF16', 'CHMP2A', 'COL9A3', 'HMGN2', 'PHPT1', 'POLR2L']",0.999854786846108,0,0,18,"CACYBP",0.999854786846108,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"ELK1 (mouse)",0.560450308395943,0.984837155923421,0.570235186693028,"['COX8A', 'EGR1', 'FIS1', 'NDUFA6', 'MRPS36', 'RPL11', 'MRPS18B', 'COX7A2', 'NEDD8', 'TMEM160', 'ING1', 'TOMM22', 'RPS14', 'ARL4D', 'PRDX5', 'MRPL40', 'NDUFS6', 'NPTX2', 'CHCHD1', 'POLR2L', 'SRSF9']",0.999854786846108,0,0,21,"ELK1",0.999854786846108,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"MZF1 5-13 (human)",0.568387691177966,1.00550747442958,0.568062994355465,"['SSR4', 'CHMP2A', 'RPL36A', 'PDAP1']",0.999854786846108,0,0,4,"MZF1 5-13",0.999854786846108,NA,NA,NA,NA,NA,NA,NA
