"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"KLF5","0.762027194405849","0.120836173453183","0.892665643671451","5.4174991651741","4.96227496254772","5.10945935895594","5.21369516265315","4.94500876715081","5.44715738325996","5.44592163910606","5.14967515000912","5.01460853496563","1.48084327595143","2.02211560390034","1.86299090142684","1.30813047158559","1.63322384504453","2.01987616142194","1.66767910839519","1.72279929361826","1.85344684135629",0.893303372269246,1,0.999050488701325,1,0.999940894447447,1
"KLF12","0.622752258331914","0.967519995581935","0.836741623756729","5.97748365304744","5.90324317480523","5.9784042279266","4.5828089932294","5.96107118725004","5.92320247303097","6.06849654458127","5.86199786342232","5.99546095405973","64.2866597412447","72.6251608273427","75.3462950428287","63.6923763717905","66.9533612222655","65.6152046796256","72.1673997350346","65.2163626925749","69.7606764199432",0.823764646554556,1,0.999050488701325,1,0.999940894447447,1
"TBC1D4","0.0361055832214171","0.554445916874734","0.575699621199162","6.02078349691954","5.93352545291531","5.9158561299632","4.17322008838087","5.86409324679944","6.02492367730506","6.12438090880685","5.88288542758628","5.89273118087381","19.2506784898605","25.5586098881387","25.7507713604586","27.246607082465","21.7059746877609","21.6604358486928","20.052394955665","21.2754699575972","25.1627373744037",0.257829377889333,1,0.999050488701325,1,0.999940894447447,1
"COMMD6","0.603170690187474","0.653566670048369","0.915966240569841","2.77601766876651","2.63164235337595","2.91367096417996","3.37519629064654","2.76506675174039","2.7934290080015","2.83202354271473","2.73792811180035","2.74619492068974","5.37381451497891","6.34934947080015","4.19636544029319","9.43517711859526","4.59015365414904","5.70848208106057","6.22656396972916","4.69396500124357","5.5677112309082",0.812601503027826,1,0.999050488701325,1,0.999940894447447,1
"KCTD12","0.832613510823978","0.188397536563787","0.0613180544857907","3.16474224605069","3.09573392552661","3.04782744618253","2.31877889207852","2.99433562912384","3.22329088213501","3.23158818909681","3.12119266840738","2.86845009377592","8.00698773548924","7.10308818900734","6.89179637008787","4.90826999148055","7.15496728808335","7.24526372959855","8.6234057049541","6.56061034806159","8.71551491111946",0.921459464722878,1,0.999050488701325,1,0.850939479493219,1
"CLN5","0.032025375942873","0.887099421855091","0.163405827930072","3.19008180931002","2.69460032149614","2.52267585992693","3.43824379284933","2.86948429330266","2.77202000927388","2.76042607865857","2.88052025810227","2.68815558302684","2.91917554143647","4.15752758443211","3.02318817764008","8.59449753769556","3.1434421283559","3.20490932606478","1.42848630331232","3.7844681155825","2.72245942478215",0.243885555257264,1,0.999050488701325,1,0.916879823695215,1
"FBXL3","0.00487795818450369","0.064608637371902","0.657663598053183","3.30821125548905","3.24356789977228","3.35854540917719","0.74842692232918","3.24590957377437","3.48062171624819","3.38395450242506","3.37946128800452","3.10009851963826","10.2597650544266","6.78357778282463","10.0395165766669","20.4343582932238","9.81665681715722","6.86583450444891","8.79739008219305","8.60871324771362","9.73694072905907",0.0843189914749923,1,0.999050488701325,1,0.999940894447447,1
"EDNRB","0.566827012998972","0.237194631368706","0.710798103805205","3.84108724006984","3.56718641692812","4.01180998299474","1.11910282133269","3.78478056743119","3.82672376219179","3.40106747581158","3.91644001654576","3.78592443631126","0.983214484709062","0.984511625103276","0.98211845324731","2.91857804907184","1.21203044085024","0.380920440087303","1.0801698523486","0.729677522825647","1.43743785714142",0.791139907830013,1,0.999050488701325,1,0.999940894447447,1
"SPRY2","0.560147763779207","0.116300433614331","0.0486074899307537","1.99090391762695","2.17205728464997","2.2265711302793","2.31940129800723","2.20147334204188","1.93303554652373","2.08625998328279","2.00723508976146","2.34699704152314","7.98631974505677","7.88574622687285","7.77483152857735","5.15606788350501","7.5846017905475","7.81044355498143","9.37313076057222","7.19481364672252","8.44252806449857",0.787912583405954,1,0.999050488701325,1,0.849895495095353,1
"SLITRK1","0.965109226946687","0.494874745768263","0.704497346852734","3.08691145327834","3.07322827793657","3.05662775321078","3.06652735619649","3.00996028660726","3.13454737656138","3.16590866015963","3.04207853394667","2.98365541417814","11.0928934374929","9.36157661633859","10.6168271986696","10.6016575548957","10.3013696939612","9.94810761118972","11.7052502221346","9.84896949248018","10.4648061765166",0.985778284956957,1,0.999050488701325,1,0.999940894447447,1
"GPC5","0.0850700943136033","0.737420402121613","0.146444624607966","5.86978246882651","5.12898234220099","6.0779741105001","3.81270063262547","5.82549445373058","5.89616461358663","5.98687173244493","5.71598563679112","5.77658726065398","20.8681029035626","11.0095118463152","31.0710198931225","36.4749941373728","20.4996129156629","15.5976473201681","35.0604204172603","13.336081261163","28.2371884978322",0.375496805007151,1,0.999050488701325,1,0.914322319567492,1
"GPC6","0.091395300018385","0.0751380861377458","0.0775905003165537","0.949378311339569","1.03350892463588","1.34789018378826","3.03936016598429","1.21138462458446","1.07909002311521","0.655222765149592","1.15800025555729","1.3598930735767","41.7934826316763","84.0861504113685","86.372041935321","136.205066877857","87.4174678267052","42.2564449974157","12.7765562974389","77.5835926924871","90.4744319104663",0.388281463147027,1,0.999050488701325,1,0.876009517863533,1
"DZIP1","0.519323240230706","0.542120578016918","0.636040863595676","5.77783313623574","5.73306970207694","5.71676707004382","4.53254654531897","5.66192178527092","5.80615716563744","5.7723448320197","5.72936755027669","5.60497885793779","25.3660588417544","26.1781199159567","24.3560033803357","27.5517011675816","23.8866561018195","24.8632265042207","27.3066379724891","24.9086678759125","20.5622448168876",0.763387638170401,1,0.999050488701325,1,0.999940894447447,1
"DNAJC3-DT","0.213286624789264","0.84336683822734","0.31426184128819","5.41610391293591","4.89285905014096","5.50588147930298","4.3552412197503","5.28356824517317","5.3992310809011","4.76140480983","5.4940344396045","5.23580197649194","3.50512881655838","2.30371917773221","3.27403436945493","6.45326396357218","3.07405305968286","2.87155774104382","2.96207293045985","2.96994676571217","3.40789567453846",0.541419893695824,1,0.999050488701325,1,0.986458066078524,1
"OXGR1","0.0601249999034911","0.377173771170554","0.068701787181129","2.93976655195751","2.2910919810239","3.01377853268545","3.35369730227018","2.71730954719358","2.95938242657665","3.02388181692004","2.9481313723523","2.23765674913565","0.757241757861544","0.597033008263399","0.89166082684192","1.84979186804883","0.68884011050289","0.827503345881244","0.828118293119066","0.767402274411543","0.789557637497119",0.32379170323519,1,0.999050488701325,1,0.859956853336201,1
"RAP2A","0.00325489123853938","0.223718945608127","0.303991933269607","2.80078937153894","2.5733995674725","2.95498984662663","0.908010712826954","2.74351571030756","2.82693249136597","2.81853992195076","2.74007303952347","2.82919047599352","41.1108804253309","33.8526218330448","47.3409324764449","82.5291310206334","41.9755469460121","32.8740027660861","40.4072810325892","34.6742805650876","50.243663076422",0.066460810476926,1,0.999050488701325,1,0.984708500265333,1
"IPO5","0.749755210247323","0.152784985954429","0.525913836790973","2.85985240169738","2.81993476183101","2.80964374532971","2.5472818798761","2.72318287641038","2.92906339912191","2.99130712053892","2.7763469311635","2.76366354781531","26.9369912378365","30.5477846976911","31.0756614603529","18.2687225346018","28.8845087335954","26.8580630676256","30.766140237761","27.1518030518868","30.5900196911956",0.888347680825213,1,0.999050488701325,1,0.999940894447447,1
"CLYBL","0.0194318691256835","0.964941060814575","0.578378385089407","6.19479118657322","6.10736470962058","6.24633584009309","4.03913249744467","6.17120260421144","6.20275130925239","6.04015730063393","6.24477582390184","6.17713233182011","10.709275245679","9.04679016649182","13.2320003244287","11.0617719815305","10.3275138355242","10.5806929980818","12.2535551430079","10.1218772854916","10.6304702820955",0.188659484200915,1,0.999050488701325,1,0.999940894447447,1
"PCCA-DT","0.0393873201813477","0.240728612996677","0.577035133132831","6.27325797367037","6.04521764463911","6.03820586482131","4.22849341049086","6.02873203314972","0.0292095375552494","6.25301963109857","6.13595353233083","6.04626364795736","3.00162016329912","1.92996265140037","3.52950394247965","3.18030303087006","2.78772530008855","2.61020292413841","2.29129452682612","2.61779562803437","3.43865442015487",0.269216451200504,1,0.999050488701325,1,0.999940894447447,1
"PCCA","0.0129852753444069","0.714791595744638","0.652790791696003","6.15413173479074","6.00643770321928","6.16937984428871","4.0432540776414","6.07422175635429","6.17351772958427","6.21991906144105","6.06974462748608","6.07068086293079","43.2212696050975","44.4663999255327","46.331275083986","56.5220070053612","41.9702590529973","41.9974711810063","48.9231868841861","39.7278178478246","44.9236228448694",0.147557894087573,1,0.999050488701325,1,0.999940894447447,1
"NALCN","0.0584827506644343","0.337830980619484","0.583166081254242","6.06927105558967","6.04404928893097","6.17964035909904","4.25595297389407","6.15205435124713","5.99649810634166","5.99608806843616","6.06059038566269","6.21083411640167","60.4128548403286","62.1724290790907","77.2701895104942","62.5599633804549","66.4670513572116","57.6135021224314","68.7967292884977","59.461721840044","70.8041682934282",0.321603844565571,1,0.999050488701325,1,0.999940894447447,1
"ITGBL1","0.0716886410408324","0.893161597044054","0.260911824452481","3.03969670037413","2.71864548683598","2.54487950255089","3.57994287261057","2.85596617112623","2.72963811075875","2.73001583467088","2.74214764931623","3.14373915480295","1.39418162986831","2.74528175983215","1.86382631580766","7.18043702396273","1.98332849081038","1.87273082682241","0.920167414001895","2.2916428770582","1.59252868314738",0.348356172606866,1,0.999050488701325,1,0.966775493016284,1
"FGF14","0.455884071558577","0.790856074504973","0.969409827126089","6.071458814188","6.10242145193721","6.06393416869334","4.85754906232262","6.05183757112936","6.12451822127481","6.10987213035276","6.07206515629755","6.04030787453615","722.190970215997","758.863360610976","744.967813055193","410.964489662809","700.247695299393","711.685516547472","743.133763038095","695.513240842209","745.589226843484",0.725638617189706,1,0.999050488701325,1,0.999940894447447,1
"FGF14-IT1","0.330609449312908","0.346549050337982","0.791693247205879","6.03287714548308","5.9380425029087","6.1899351076767","4.14234556041444","6.01616109932049","6.15674671760491","6.15625278965742","6.0728875351457","5.97115954731474","2.72111067002197","2.24230324198305","2.67417168413798","1.4232799777496","2.21811737838923","2.82370581260253","3.09199362044279","2.34118846776098","2.35550740471503",0.64630371293844,1,0.999050488701325,1,0.999940894447447,1
"TPP2","0.00503525071624551","0.611849337755778","0.624426957987661","5.96662005604402","5.73275248398466","5.67326282981809","3.91346328753954","5.70674044345137","5.87059344114153","5.94025281192693","5.76419483565608","5.57994447990627","13.2105092340222","13.857910830789","13.8948339798304","28.4199781886418","12.8299344676539","12.5202176743225","11.0504755721218","13.397799232423","12.0418435568552",0.085872649899566,1,0.999050488701325,1,0.999940894447447,1
"TEX30","0.0426532796622621","0.713746420880004","0.517795246022541","3.29689895129016","0.279783508855414","3.14747725193544","3.19101841199793","2.52952857912278","3.45516590820765","3.21210847324591","3.15010039412043","2.28819034180373","0.560984840952264","0.800603867371613","0.882003997035235","1.59560253966917","0.261527857388477","0.398252062836048","1.04863450022641","0.116401290630313","0.46065932397904",0.279535134717373,1,0.999050488701325,1,0.999940894447447,1
"POGLUT2","0.0216736050853697","0.0768749754300462","0.773987004227781","5.95047777525018","5.33117640170806","5.78015263814845","3.92976674220249","5.49159690398047","6.02312483549904","5.61258381749586","5.73055826260212","5.58864157975743","1.23442321244698","1.05604912738205","1.47958472049065","3.89071709367247","1.26831590605921","1.02722702499683","0.748547329111391","1.15117327859512","1.37931609240192",0.201731247333056,1,0.999050488701325,1,0.999940894447447,1
"FAM155A","0.634117573744479","0.983333104574866","0.995916488453356","6.19314039600395","6.21237945592157","6.15892262325393","5.00203130655992","6.20001641804561","6.21222385847129","6.23262438593007","6.18382279460999","6.18526951908922","762.450607277184","807.635202168665","752.217223447956","338.235923396012","741.762262746379","729.247893309132","721.181098704504","750.966557443449","732.18012725585",0.83131531765838,1,0.999050488701325,1,0.999940894447447,1
"LIG4","0.299946661062846","0.421494232743126","0.0504271532365424","2.93094557129546","3.12191031055445","3.29082507125113","2.72732298680171","3.13484415744598","3.00678591038483","3.24313622837069","2.93048871331573","3.13080034742828","3.17590033128212","2.31096296876222","4.70274980331687","4.10195941960205","3.70321542734023","2.61626315168466","4.7986334266156","2.43354643166549","5.00955577250841",0.622570356856619,1,0.999050488701325,1,0.849895495095353,1
"ABHD13","0.598233111850297","0.886645801048265","0.292739417088471","4.24064749021213","4.33182074326982","4.0337732789089","3.72100736620603","4.10202752479339","4.20695698928749","3.96843761968941","4.27955706723205","4.02085915287679","4.79010947553801","4.23420182862583","6.65306663304313","11.3194563184215","4.90776980372193","5.20059290311432","7.86444578878714","4.13058159627306","6.00489194384082",0.810154078305419,1,0.999050488701325,1,0.984651263247802,1
"TNFSF13B","0.433627098987827","0.66253693954093","0.0736896538344027","5.63839760654699","5.1540440187558","5.22287687778363","4.4294529928825","5.28746468207135","5.49384798928741","5.12031861730102","5.5842973849381","4.88100679427596","15.6141964944009","13.9092769249016","13.7769571555008","24.029520675621","13.635055214449","14.481867463517","17.2005699385115","14.4872503829914","11.9772896483869",0.712605499191766,1,0.999050488701325,1,0.873662460621592,1
"MYO16","0.0298305459609817","0.114058469068285","0.119197756627173","0.130689266191231","5.72731961643982","6.04157923134985","4.05544435011339","5.86278430906929","0.0124262662680727","0.441079169343846","5.93467866822405","5.84411051912247","28.799373591286","40.8192369045457","36.0087990036326","59.8558234134629","33.878017926561","28.0375161863962","25.2086551629756","34.0570814265281","30.5022330463289",0.237408997940383,1,0.999050488701325,1,0.903524526452376,1
"ING1","0.293975668451345","0.349910090626118","0.0868027825841767","3.53243520461588","3.26559618940543","3.69663272527842","3.96096362278117","3.584046850954","3.46359172402413","3.44234657755758","3.574221444369","3.50706542601973","2.85552244541023","2.80586175750178","2.74790365658241","3.57970204978328","2.95548486668437","2.34434857725101","3.09040946393785","2.25930155908981","3.83171520240676",0.616265464540939,1,0.999050488701325,1,0.876009517863533,1
"ANKRD10-IT1","0.750172727038998","0.253074196414372","0.431424295296827","5.61226983152125","5.55014489069527","5.82960607804277","0.280996542275674","5.83953115786985","5.42099208880995","5.33236885268659","5.74399148734541","5.84939396353735","1.29642494615201","1.45645769621497","1.27939390159824","0.873274859795535","1.27884193972062","1.28723244193952","1.59944648227045","1.22236272053982","1.27679676031597",0.88845905355679,1,0.999050488701325,1,0.999940894447447,1
"LAMP1","0.220542289537363","0.433526820925444","0.029975162483056","2.96123968520657","2.99701488255317","3.01676050608016","2.76147471959135","2.93907612439155","3.02616490406578","2.90261063105368","2.97903851691737","2.97837643082152","17.832080056875","18.6904547948385","22.7019547952957","13.2031577507401","19.5647040311301","18.5832679959366","20.1525069111825","17.460707728","23.7063656893397",0.548961264699859,1,0.999050488701325,1,0.791184413239978,1
"CFAP97D2","0.516754480896788","0.945099661185109","0.0580402916509767","5.87567015404529","0.527031294332361","6.23151627373948","0.767557255955512","0.0592559070861626","6.28088045888402","5.69385247911377","0.013697423823871","0.208122075183408","1.38480717676409","1.65880938546857","1.34152457367658","0.715294453025598","1.27859729881234","1.43599033978388","0.851913495328087","0.988594384549217","2.84326183312435",0.761822610060161,1,0.999050488701325,1,0.850939479493219,1
"CHAMP1","0.190186816263799","0.872746373883636","0.962346914593027","2.93420346333695","2.598021990283","3.00003223977037","2.71841155780472","2.90134162299037","2.82627007633349","2.90742547753455","2.91881387265691","2.73337112602698","2.92700133569042","1.66280905713039","2.94005924473674","4.11558148941334","2.59184376818766","2.36215794711822","2.65251280868631","2.52185059835289","2.63124131096009",0.522463560221869,1,0.999050488701325,1,0.999940894447447,1
"APEX1","0.169777731602548","0.905071584038428","0.162029086500337","2.78989191935116","2.6053105022684","2.92031298046425","3.28653449497403","2.79395786445758","2.7933009537344","2.49206760491768","2.83709938280171","2.89034578593854","7.60052911108596","7.54452525299041","7.16514068205355","12.1149720394465","6.99101435436377","7.34506545254368","6.70729112816266","7.46859251070279","6.68170452111562",0.501958234520837,1,0.999050488701325,1,0.916879823695215,1
"PIP4P1","0.916178108163574","0.53000893385995","0.945487716027653","3.0831720474753","2.99097929372803","3.12912614567227","2.99803055020776","3.08154737611906","3.06599164747531","3.11991231298508","3.06930640541795","3.01613186812931","7.00617442189483","6.62120203119597","6.48218898158762","6.01071786085641","6.8473442088292","6.07117003226827","6.14716559118416","6.66016523167478","6.66156426183494",0.959548692896312,1,0.999050488701325,1,0.999940894447447,1
"TOX4","0.272375112186854","0.480925987460297","0.488488826520199","2.92318954823403","2.89154357305015","2.90314563984581","2.8859578939982","2.91959693185107","2.91258041187531","3.03719059759221","2.87823437452125","2.94965671785827","9.38795449213133","11.4654055754116","9.57959253333301","4.90549928183045","10.0748103591111","8.8260292745373","8.11907398598379","9.88974224554416","10.2208862014556",0.599831136848299,1,0.999050488701325,1,0.999940894447447,1
"SALL2","0.764408426332378","0.938710461478367","0.148798185294179","3.07337926312465","3.17243678040876","3.26394918211757","3.36363292985471","3.15821823134878","3.1469693694714","3.04009734898816","3.22283987090744","2.98141188795717","3.53400145191538","3.56690949501524","3.28447575348714","4.85080062173508","3.36740900939769","3.50822089630428","2.96079010403764","3.75330330131519","2.8011406772436",0.893976133462638,1,0.999050488701325,1,0.914322319567492,1
"DAD1","0.72572411793492","0.0619367438055119","0.550307406332407","3.13101922396331","2.99774388860241","3.03119208986627","3.36020963292583","3.01410222370515","3.10955211683027","3.20963948945165","2.96271420868115","3.13407643372151","3.61565578913911","3.414819439998","2.28580708738376","6.1605313237102","2.3639325105736","4.20861725720801","4.34522454033094","2.89922455780079","2.48353076269751",0.876294550261194,1,0.999050488701325,1,0.999940894447447,1
"MRPL52","0.136107423213821","0.127882807430328","0.124546435862411","2.96172578634255","2.67584610593878","3.05443449552143","3.67231335650925","2.85455957797545","3.01903424897402","2.98742525508173","2.93755212296538","2.72048258913762","4.2072696701796","4.03523542528021","3.07671558301564","3.01287691579322","3.05322953741495","4.36950942722194","5.60307965820549","3.34302672445979","2.83197728824812",0.463431945429446,1,0.999050488701325,1,0.908399577533167,1
"PRMT5","0.489019410669583","0.940572002628533","0.767950895314207","2.98905224841201","2.98811356244332","2.98112223202268","3.2073212553807","2.97797210647505","2.97705160729201","3.05741396019891","2.89517617495642","3.15424114516999","2.40418398793157","3.40144559546305","1.99402308914154","4.8307724451047","2.42934967018004","2.62658469264972","2.05478695282469","2.65520321885516","2.31248545028234",0.744293694226661,1,0.999050488701325,1,0.999940894447447,1
"HAUS4","0.510113524428511","0.96167341560434","0.0640779127638923","3.54060767501691","3.22927108335179","3.09702626217151","3.17575359818117","3.25946110590592","3.31802797144721","5.29314705925834","2.96883807799741","3.57965234049144","0.213685029686553","0.520450293679697","0.274884342768969","1.20723409394214","0.30564089623367","0.356354541893795","0.298757306428818","0.365690449999459","0.591191559404894",0.758114676990192,1,0.999050488701325,1,0.850939479493219,1
"PSMB5","0.000594975436061976","0.597435563516951","0.951250622203435","3.13898696386976","3.0421298244906","3.31112483643771","0.593345078428786","3.23147525619977","3.13723515075969","3.24478068410599","3.15052144589861","3.29495592499832","9.3988430616241","13.3587965774675","10.4372288624273","25.484222443645","9.42877685252385","11.0001869385261","8.96955593893568","10.1021899126889","10.5841171563579",0.0187805289817824,1,0.999050488701325,1,0.999940894447447,1
"C14orf119","0.8370170948479","0.350787723081279","0.60804021149631","2.8544037854969","2.79702360661141","2.98908283498308","3.23919861567053","2.83015956235988","2.9235110459474","2.86825773069675","2.80523850817125","2.97924870849667","2.6403946338719","2.50529653044337","2.24188172705381","3.75930320164984","2.19978544164577","2.77598942795248","2.71845456651332","2.18968627043631","2.84493311408352",0.923734623552857,1,0.999050488701325,1,0.999940894447447,1
"SLC7A8","0.377135264250514","0.61779597576175","0.115845079116978","6.24696407210261","6.06886965612843","6.17943708590961","5.06141376989035","6.10061208223092","6.25576854816912","0.212212509321783","6.09686717730682","6.05212502651802","9.3928918672911","7.86470813487327","12.3694540643248","4.20788413647604","8.94333988557973","10.0429313388547","9.87174182054283","8.32703350291751","12.556166451886",0.677723271895726,1,0.999050488701325,1,0.902716963983196,1
"RNF212B","0.0730742597938424","0.863572675063827","0.421875248025655","3.16373162961319","2.33374163900525","1.73396617107409","3.49389093846084","2.4755699234859","2.1669448692253","1.27192701578022","2.48717596346802","1.99299262163824","0.971860591574825","1.51212799518568","2.11710518901596","6.21110909332654","1.28284532197225","1.23351219508571","0.685896247083486","1.72450749245924","0.752277594173526",0.350732483352236,1,0.999050488701325,1,0.999940894447447,1
"HOMEZ","0.461574264552702","0.558715453710756","0.0264712076341371","5.90372796908303","5.87204422807915","6.03111189065791","4.26717398081728","6.02026097630011","5.86885907518343","5.2181748507094","6.06132899964034","6.04441183080466","1.17305014384794","0.974608696439309","2.03283100331191","1.3269120807323","1.48875263440954","1.02835391868106","0.959916574630246","1.12585070489956","2.56154011686114",0.728927077013244,1,0.999050488701325,1,0.761950972164986,1
"BCL2L2","0.891226201771627","0.0777375506010692","0.543223591673953","3.01970645693827","3.10025514928528","3.05101112750365","3.13601648180513","2.95928965241198","3.15390942197147","3.0560720586583","3.08571112453647","2.89937073563661","19.2905893261661","19.3955399130243","20.6709349623248","26.0349238654455","19.1415199587467","19.7035641044954","19.8590240531425","19.3568373402158","20.2523277123414",0.947297776778572,1,0.999050488701325,1,0.999940894447447,1
"BCL2L2-PABPN1","0.394642055585427","0.880454773917236","0.0801852263350002","6.07725257136371","6.04552863114868","5.88160481696696","4.42718941770293","5.97509995119924","6.02625399907509","6.13084979879775","6.06854196609375","5.57361601735077","4.00175746648096","5.32700687266972","4.28397726262816","3.00110138345296","4.37719408509959","4.09702972417451","3.61767817431552","4.99923664703808","3.15677746165215",0.687403678603415,1,0.999050488701325,1,0.876009517863533,1
"SLC22A17","0.722121593424841","0.747218049529753","0.892658107127035","3.0445029252337","3.02691994810031","3.12743075277944","2.34278857291637","3.03356325060168","3.10400504732651","2.99083855552023","3.07836271744964","3.05031841976489","85.2483230463805","100.609293517072","92.5486983143072","53.9103625064065","86.251665716162","92.18235451044","76.1149512417702","91.0519246452536","90.5317512243546",0.874987675344788,1,0.999050488701325,1,0.999940894447447,1
"MYH7","0.599839356389286","0.749181477070095","0.814722459011314","3.73384655282095","3.74201502099238","3.71283732398062","3.81248567525105","3.72996435502807","3.71134657350624","3.9179805000022","3.66995642108075","3.86494037568653","0.622450097718857","0.711296013964555","1.16055385576848","1.08312714295424","0.867408196524964","0.699440809465521","0.561029755707725","0.781661128492963","0.910523154451192",0.810716048708851,1,0.999050488701325,1,0.999940894447447,1
"ZFHX2","0.045225628421947","0.57470238740922","0.993378760067046","6.14748243289291","0.156118013183708","6.00112206381748","4.1456945160993","6.19822024520259","6.25412177286222","6.21162388670349","6.24412496511085","6.15902700219199","14.4250520550877","13.3700503550235","9.3260797573272","11.7281528634301","12.5888911611845","10.5069813791554","11.328057292272","12.0526460404458","12.3630336058716",0.288676507488846,1,0.999050488701325,1,0.999940894447447,1
"AP1G2","0.194599681963616","0.072041140976808","0.0523616486694142","5.43141352468894","5.51334196893927","4.6926332221475","4.19497982902672","5.00567033293809","5.60425506501688","5.26261445138145","5.43565363837286","4.41110279340821","9.72961659169406","9.49999491289339","8.78584700048685","12.3467093947783","8.21383810134103","10.1812302123804","7.27742258114885","9.84072497534402","6.72315811122203",0.523986021740815,1,0.999050488701325,1,0.849895495095353,1
"DHRS4","0.916841467262363","0.272246064357175","0.418612763712114","3.41049327706723","3.34121531135249","3.46558763405094","3.69539737072907","3.56477202700989","3.1644569584927","3.29645229443153","3.31728945477894","3.88084960104022","0.986047396603868","1.23639538044154","0.894035768316639","0.15024276477159","1.01026241562715","0.955918450182648","1.3196328739652","0.934161001619173","0.968589882754545",0.959577624403426,1,0.999050488701325,1,0.999940894447447,1
"CARMIL3","0.86563896491852","0.920930157395051","0.966301146340853","6.10039835404625","6.26826599549612","5.50318864693268","4.27144379054367","5.95670545637448","6.14125088618432","6.19626376558795","6.0333344664977","6.04108109504418","0.549168952749704","0.857912884276614","0.524809393250468","0.778787190367369","0.540775773714469","0.626441696213665","0.83684288735042","0.522149051078311","0.677969862187123",0.93556839212037,1,0.999050488701325,1,0.999940894447447,1
"CPNE6","0.993027680443219","0.165375714587399","0.486522559051249","2.29243242662091","2.23825126656572","2.28835690049549","1.68265601823779","2.08022130485775","2.45647241965271","2.5940712920845","2.09278297371505","2.26543616122582","3.54863917027862","3.98366227374289","4.14241881873877","4.24507632471757","4.15137434810584","3.20188993611875","3.51316288875136","3.70103273515296","4.69663815236024",0.997148127250037,1,0.999050488701325,1,0.999940894447447,1
"DCAF11","0.58441268216057","0.166483146854916","0.543610464678724","2.9219088481195","2.92914740377896","2.76096197801073","3.25753740047079","2.78659465078431","2.97570023073137","2.98628065933979","2.87907750553562","2.71118195180158","9.54970394324097","9.48049984886975","8.47011262781398","11.2649334663616","8.83856463049573","9.1534266881899","9.02714170423541","8.99483547232455","9.08791917454364",0.803595250216674,1,0.999050488701325,1,0.999940894447447,1
"PSME1","0.301598352896444","0.107998108843274","0.286442331882532","2.80546148735163","3.08737257701671","3.25095782524157","1.58302448106857","2.8638216878474","3.14727627085537","3.11198584136145","2.80266013487848","3.36855178047926","1.2711135839198","1.81682209266656","1.12488834717735","1.17385277199048","1.05756700909166","1.67498208972368","1.52639358772745","1.13958570628717","1.56352546820165",0.624016351432985,1,0.999050488701325,1,0.979503582876967,1
"EMC9","0.578061346988736","0.618816639444439","0.969948892091893","2.70268549050447","2.46843143084671","2.45262419743323","3.39844742420932","2.48973820135444","2.73994173498425","2.67199400614919","2.52000713988474","2.64163545107173","3.28000315047068","2.01366760634092","2.10356178431494","3.40046817943133","2.23657865440015","2.63128875744127","2.87329343869081","2.28119437624351","2.45238382693996",0.799714766297777,1,0.999050488701325,1,0.999940894447447,1
"MDP1","0.395188514487307","0.415060838321815","0.339648720920992","2.50286235212029","2.53765137258269","2.28987176887318","3.46466778041574","2.48394651891982","2.48542138626192","2.69426222186938","2.32828646354578","2.73936724587392","2.83151236526317","3.00178606928166","1.87400967326012","3.76439452589131","2.10659839389922","2.79762747953447","2.71250663342068","2.6033897441281","1.68822712179009",0.68741764181823,1,0.999050488701325,1,0.993921543196192,1
"NEDD8","0.0537948610025793","0.0270057581390987","0.127090089912971","2.74247331955847","2.77283239722321","2.78544648004314","3.06653733722874","2.72552631105262","2.84809850365648","2.88450457886994","2.72918686782598","2.80229754074501","30.7389290435405","31.980328526047","20.9602674465189","27.4154864052995","23.62060437564","31.9688462100687","34.7834147058046","27.1193515085715","21.1770932461563",0.313275955250315,1,0.999050488701325,1,0.910266283559798,1
"GMPR2","0.236569863170751","0.594957282210317","0.87669638739562","2.92397391223413","3.03812921231684","3.08406766258958","3.20484397340104","2.99988996787147","3.0451815114722","2.95137163616939","3.00451410704877","3.11355881909539","4.7999785347137","5.53557494065619","4.03293644791019","4.70717902744741","4.36651992365354","4.90404331608407","4.42218412908318","4.70107932600691","4.38971842429976",0.567455024213541,1,0.999050488701325,1,0.999940894447447,1
"TINF2","0.723429591504174","0.739540733992838","0.268608812831612","2.87385516655656","2.89110703390805","2.93702590091089","3.37970571441374","2.88540246419","2.95075078850829","2.85355197138178","2.90041746735003","2.9327530266567","3.65496458606087","3.55919134814791","3.52391420188499","5.86915633312616","3.49632779102546","3.36456523118913","3.04114629391311","3.33836672411963","4.26135861634928",0.875511937560339,1,0.999050488701325,1,0.967910675578331,1
