"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000163235","TGFA",0.0435544834172131,"1.04830182081496","1.447390618655","0.523186387325275","0.351975169388642","0.119473400019249","0.205876398129357","2.94605468105816","2.5412645260898",0.0493538374155548,1,0.39637715009494
"ENSG00000075340","ADD2",3.21324568075866e-09,"0.491363643378399","0.231918661943342","15.9203839085475","9.88444986194222","0.0617481713254687","0.0948438462759043","160.076803082025","167.858902118272",5.63630732879517e-09,4.27683000108978e-05,0.476637493734904
"ENSG00000144031","ANKRD53",0.000283528192289911,"2.76349688121681","3.04708324108333","0.525955121540002","0.675739567144289","0.331682660874114","0.308735588729693","2.03730748349476","1.7035778858669",0.000375872533802661,1,-0.250591857277632
"ENSG00000144043","TEX261",1.73492394881156e-05,"2.94089967067164","2.64905360891591","1.45838919994327","1.42795628781827","0.111490472878897","0.115672588501842","12.807877219871","12.6079066685712",2.48245944513888e-05,0.230918377586819,0.0210882862628892
"ENSG00000124357","NAGK",0.0126272691377375,"2.24685639775595","2.96820183168413","0.864869771296719","1.1654045992727","0.0630803106262815","0.0484774018122604","18.4749343765461","17.8406791404812",0.0148733586038306,1,-0.298244659036342
"ENSG00000124370","MCEE",0.000929752277806338,"5.98660755281654","5.655768897871","1.55243080441709","0.857392304469162","0.0748842074406239","0.135127327457353","11.4495743999026","11.4886517303989",0.00118944663760115,1,0.593681663693654
"ENSG00000124383","MPHOSPH10",0.0455692629041807,"4.04133464812342","3.50351230687256","0.362626881737864","1.4462363355807","0.092067877641642","0.024196077745682","15.7083705264709","14.987010934141",0.051535974955786,1,-1.38334539865115
"ENSG00000124374","PAIP2B",2.18948090706461e-08,"4.26877985955899","4.18058347903745","1.82993155555479","1.40498552306879","0.157155642887612","0.212731841057237","8.94008956505336","8.60205762550815",3.6776868845318e-08,0.0002914199087303,0.264251565950708
"ENSG00000075292","ZNF638",2.02636750830753e-42,"5.4822364256783","5.68006139526725","62.6393580258947","69.8805318600183","0.220373017978341","0.189541380997038","317.101124725198","330.478535591516",1.89669138787435e-41,2.69709515355732e-38,-0.10939329328339
"ENSG00000135636","DYSF",3.60856940881145e-35,"0.130438675489309","0.00189463998254696","18.6555783272277","18.7917540786074","0.34083888135122","0.297961160893922","55.1338333352975","62.6107720592127",2.20018592905545e-34,4.80300588312804e-31,-0.00727295339301518
"ENSG00000003137","CYP26B1",4.98640828251221e-37,"2.98535257107893","3.08193146957092","3.45042856227306","3.63759430873198","0.544962493197662","0.622204356620042","6.67494433862367","5.54549084326022",3.37584406104972e-36,6.63690942402375e-33,-0.0528241146834887
"ENSG00000144036","EXOC6B",2.86292661368767e-57,"5.90228900233934","5.98816623505867","77.5252986563639","87.1488303278158","0.241095506494655","0.198787194256811","361.470155934856","389.991412405619",9.2042399101891e-56,3.81055532281829e-53,-0.117013033141499
"ENSG00000116096","SPR",1.81582085849753e-13,"3.56059578504994","3.62032881176701","1.8618973197271","1.2722845018073","0.389552278858485","0.651572737339822","3.2660173508303","2.85754331485487",3.92347006925359e-13,2.41685756266021e-09,0.38078192733089
"ENSG00000135638","EMX1",1.06894470662526e-16,"3.46819591791308","3.53579664742454","3.01293781977152","4.1296349926764","0.203373112624224","0.153137754033373","20.3057077673133","19.6746898816011",2.66186230966926e-16,1.42276540451822e-12,-0.315273400949256
"ENSG00000144040","SFXN5",2.27872873466763e-42,"6.23766131580747","6.18665107821714","27.0436519248372","26.8372636592977","0.251885295899377","0.239161503002144","106.545574895403","113.07694417941",2.12542953457787e-41,3.03298794584262e-38,0.0076609416418436
"ENSG00000135631","RAB11FIP5",1.67796535259645e-51,"3.05660403189267","2.9729536247433","8.31536731694819","8.25713810367035","0.283361884553738","0.300838997657655","29.1399039665281","27.6405897562882",3.11923447528754e-50,2.23337188430587e-47,0.00702723594566873
"ENSG00000135632","SMYD5",0.00677216329718004,"3.59271949084773","2.70502240382191","1.69482475936139","0.87617652137131","0.0700504759902705","0.153307066750583","12.5077882624667","11.0550987327853",0.00813956054591533,1,0.659767048611292
"ENSG00000135617","PRADC1",1.34605618885197e-29,"2.8060110201063","2.84795147483079","2.05969832257736","4.08950618933672","0.368321634887377","0.199062072911442","11.1030843751201","10.3470153427653",6.05270536270937e-29,1.79160078736197e-25,-0.685864699935503
"ENSG00000135624","CCT7",9.17236633705194e-32,"3.14455607940357","3.0650510971079","11.9065157266211","13.5234422616165","0.415889369205921","0.447096437648026","32.5169221984141","26.6307550765914",4.57930217352443e-31,1.22084195946161e-27,-0.127338853033259
"ENSG00000163013","FBXO41",8.35161779458341e-26,"2.97522919441757","2.80124362860278","7.77646208787255","7.02748443520625","0.150039097200854","0.172630708083648","46.8376880847179","45.046806412359",3.13391691135904e-25,1.11160032845905e-21,0.101272681317986
"ENSG00000135625","EGR4",4.56391335175542e-15,"2.82948580801879","2.47381721653666","2.72152176504236","2.39947888738826","0.447783539667214","0.624363100864586","5.35856876108379","4.35887668773785",1.05976424828794e-14,6.07456867118646e-11,0.125939612780771
"ENSG00000116127","ALMS1",1.30620475035378e-63,"6.24666445790656","6.14636608918809","25.2341398805855","18.3158694549983","0.246944405978233","0.305271225085122","74.1700115961032","82.6613771853183",7.86678064579584e-62,1.73855852272088e-59,0.32042996743358
"ENSG00000144034","TPRKB",7.07458037543553e-05,"3.73517909887564","3.31691870863424","0.800209227379813","1.76067704229744","0.128894055015775","0.0583574255218239","13.6598778126885","13.7122092043035",9.75071603987231e-05,0.941626647970469,-0.78858046948558
"ENSG00000144048","DUSP11",2.99822115007743e-05,"3.33953282745962","3.52107573094085","1.97215750810051","1.86708488648242","0.100563606140397","0.11371029278242","18.5662085732662","17.3437026661619",4.22781263984856e-05,0.399063235075306,0.0547497949445153
"ENSG00000124356","STAMBP",4.20313777346802e-05,"1.15105243268699","1.3499284838011","2.90000632761364","1.52563243875434","0.0678959958855335","0.130062486290268","22.4701386120975","22.2970236101864",5.87521148549248e-05,0.559437637648593,0.642303880899196
"ENSG00000114956","DGUOK",0.222733775914295,"3.04649455452791","2.7450774000687","1.55395501225305","0.8297668645159","0.027676341876572","0.0557023205194873","29.9810888381278","27.8974914825928",0.236806977987001,1,0.627413805655106
"ENSG00000187605","TET3",1.06840117424587e-24,"0.452627866117559","0.268644757085917","21.9824829702173","22.8180020245869","0.230827398174838","0.203493422382748","98.8530919856561","108.025520986476",3.8083609076627e-24,1.42204196292125e-20,-0.0373038793283447
"ENSG00000163170","BOLA3",3.47450041454863e-42,"2.65056500472356","2.62953278056671","6.94387872339999","9.63266348064536","0.37029811731452","0.324109732066366","26.0132661502669","21.424468432741",3.20704580566174e-41,4.62456005176423e-38,-0.327299256894133
"ENSG00000114978","MOB1A",0.00646161437719116,"4.31518537612503","4.47890713410299","1.23841203826961","1.08049563921574","0.0641562702006968","0.0723543237393363","16.8416218061879","17.1159368821014",0.00777824792985569,1,0.136410083569097
"ENSG00000188687","SLC4A5",0.27206175458517,"5.22106749074122","5.31902824297693","0.3912447142777","0.691111013827276","0.114727876613174","0.0653166728378419","6.02391532231944","5.9899669912615",0.286777694902084,1,-0.568967235702854
"ENSG00000204843","DCTN1",9.88317370266651e-50,"3.07318087774473","3.00269885833258","35.1354043145063","32.1776465455862","0.370346351327403","0.460913863632849","86.8852803065413","76.2298708864486",1.57917217265896e-48,1.31545041982491e-45,0.0879372872165516
"ENSG00000284308","C2orf81",0.29678048265985,"2.70924168418329","3.61026470852467","0.612514093007478","0.267079927166637","0.039216555855942","0.0994524915389517","6.81038712700136","6.15886121633846",0.311219404648318,1,0.830023984858772
"ENSG00000005448","WDR54",4.06894056342521e-16,"3.132057089004","3.10546938089571","1.95658012983155","2.56633167288555","0.261673187511367","0.24470831201274","9.80739256204485","7.99556056653153",9.88818676267839e-16,5.41575988991895e-12,-0.27127939708389
"ENSG00000115274","INO80B",2.03755159641531e-22,"2.96777524143661","2.75534106486817","2.08421405753123","2.72409403966228","0.328842002659651","0.299306366073863","8.2838993122229","6.96348054627372",6.51448756864948e-22,2.71198117482878e-18,-0.267744076965446
"ENSG00000239779","WBP1",1.38879918556403e-15,"3.39918993385702","3.29335725472232","2.8110019519519","2.34634957212018","0.204007947034701","0.294205689642457","11.5012655449205","9.55454653296493",3.29734519440907e-15,1.84849171598572e-11,0.180680239467244
"ENSG00000115275","MOGS",3.19367505516447e-17,"2.61512286733185","2.80611275636454","2.08395583407141","3.19178114763504","0.23475745161185","0.1571669979128","13.5960802339615","13.2595001606357",8.14794230098507e-17,4.25078149842391e-13,-0.426311183663509
"ENSG00000135637","CCDC142",3.35022878573984e-11,"0.00532356953666559","6.23958630301117","1.9972903935593","1.78985252413755","0.314072846246031","0.323390138492425","5.69884517407614","6.17610172923093",6.50686489686229e-11,4.45915451381973e-07,0.109658231055407
"ENSG00000115282","TTC31",0.00135469614999874,"6.24558265702767","6.16388313866087","0.670159496960246","0.720187923221094","0.214908275154812","0.192612300267964","3.35114095863595","3.47931827836495",0.00171446284648505,1,-0.0719964432091773
"ENSG00000115289","PCGF1",0.00240126782798134,"3.58956882201468","3.12108578115664","1.36454461364654","0.307425874646929","0.0560680319887578","0.279261107548835","5.48308659573732","4.88626800066644",0.00297892392491673,1,1.49034203545193
"ENSG00000115307","AUP1",0.0427017545655752,"4.2140254838754","3.48321064182539","3.23066329176222","0.74598001522668","0.0272138261837981","0.119619190790299","27.4118020078633","27.007901244089",0.0484329231587393,1,1.46574393801677
"ENSG00000115317","HTRA2",4.20435090400236e-29,"3.11967801950989","3.03407477087433","2.95417901723626","3.57106102540738","0.331824150916096","0.290262270485649","10.7619081237711","10.1776197515906",1.84808158957303e-28,5.59599105322714e-25,-0.189641973720886
"ENSG00000159374","M1AP",0.365152159503249,"3.23382455926063","4.04583070806885","0.223598057349267","0.328548786949598","0.0870112691608798","0.0602349988835687","3.77593373959558","3.71209531822971",0.380265760474503,1,-0.384835288022851
"ENSG00000135622","SEMA4F",0.000296525722143372,"3.30426647597036","4.15218130942083","3.0225712896287","1.88129176261983","0.0535027307894456","0.0858837551624248","35.1625372174638","35.1937486188437",0.000392243824461169,1,0.474149240872992
"ENSG00000115350","POLE4",6.16765633675207e-45,"2.83807591943861","2.81607842416539","3.42708226705782","3.60245543203505","0.404366829891731","0.454925430398644","8.90887967492193","7.53328356265932",6.89758289552412e-44,8.20915058421701e-41,-0.0499064292505766
"ENSG00000115353","TACR1",0.00128073139998795,"0.206484217101217","6.13900231656325","1.28181672438621","0.682643340401012","0.138184706824379","0.221334308727482","4.94007879807274","5.79131510047293",0.0016228612846382,1,0.630061138990528
"ENSG00000115364","MRPL19",2.0975466193511e-57,"2.9414703482042","2.87688741267094","14.9066268226174","18.0568548316689","0.291621863771523","0.259350126833657","61.9187278969452","57.476844158932",6.80935256184467e-56,2.79183455035631e-53,-0.191719514478574
"ENSG00000005436","GCFC2",1.66718224556443e-06,"4.78262150666289","5.03738361286409","3.7601593958023","4.83992014985078","0.088633221370019","0.0708522989826699","54.6061631862105","53.0703936187309",2.5250564051505e-06,0.0221901956884626,-0.252436873623854
"ENSG00000176204","LRRTM4",1.53372639265616e-40,"6.07368526823631","6.00557075598224","819.131475254426","874.989340576876","0.230036557162655","0.199428351633136","3803.69690526269","4107.39731109687",1.2726869255769e-39,2.04138982862535e-36,-0.0659671016700935
"ENSG00000066032","CTNNA2",1.06175296565178e-60,"0.02426468981584","6.25930308587598","489.560344813552","508.440612886894","0.33920248361204","0.298608519854155","1498.92951098913","1639.47212575402",4.87307999062938e-59,1.41319319728252e-56,-0.0378406870044565
"ENSG00000162951","LRRTM1",3.77525535712808e-43,"2.82474815840642","2.85556878838948","3.9221094258266","3.81413733812284","0.350185624588893","0.387141698032986","10.8917587425255","10.1309402881537",3.74152262124905e-42,5.02486488033747e-39,0.0279151124250147
"ENSG00000163541","SUCLG1",0.0615274013810119,"4.88439329600868","4.43292185391109","2.67670707768314","1.13024901804574","0.0218379772441775","0.0515818576842329","51.7561221631501","51.8924132990528",0.0688407626413306,1,0.862149358293748
"ENSG00000115423","DNAH6",2.26900355049407e-14,"5.69588226318666","5.52167970710973","10.0275531076671","13.4053519663961","0.191537365534319","0.136400674422424","69.9881818307361","73.5154217537988",5.11611676386178e-14,3.02004372570761e-10,-0.290317412844847
"ENSG00000186854","TRABD2A",0.47533629933936,"1.4174987858599","1.841364658992","0.252827913107019","0.206358456762449","0.0756096652159291","0.0883185348414992","2.72926028931781","2.86268237534461",0.48885227508939,1,0.203094333975697
"ENSG00000034510","TMSB10",3.6020986216365e-59,"2.97491822993977","2.84812598120887","90.2449388101094","124.048667670436","0.593616308014922","0.533162097131584","208.971124943081","169.263605375603",1.38166952893319e-57,4.79439326539818e-55,-0.318146453843537
"ENSG00000176407","KCMF1",0.382792531531324,"2.34784691518574","1.01736499066515","1.82747621266368","1.16436350663829","0.0175403404631714","0.0263737653318546","66.3820356898456","69.2914413118111",0.39773369201264,1,0.450761304747829
"ENSG00000152291","TGOLN2",8.92429821313093e-81,"3.00218630967024","3.01081449662212","37.8532609330847","37.3800851008568","0.490554407663959","0.584563239271166","76.1996722827593","64.7547748303164",3.95941364055909e-78,1.18782409216773e-76,0.0125790516167063
"ENSG00000042445","RETSAT",5.48749742096192e-27,"2.68511275273273","2.53036818158764","2.27776525716574","2.04463433041757","0.213938643763862","0.261263007936743","9.55710616112144","8.71828459433962",2.17312081740563e-26,7.30385906730032e-23,0.107975849964643
"ENSG00000115459","ELMOD3",1.01137426852686e-10,"5.97952489252743","5.97067261333237","4.29749156704331","3.67495385989084","0.118406382448","0.138737891142838","31.0367885912294","30.9756154691642",1.91457708918966e-10,1.34613915140925e-06,0.156490918525116
"ENSG00000286532","PARTICL",2.27501494334806e-33,"2.75896152908428","2.81716715902314","1.61161976461955","1.68331774350611","0.415188451687844","0.467731330841617","4.0543462532809","3.44561002941509",1.24970899281728e-32,3.02804488959627e-29,-0.043526955059509
"ENSG00000168906","MAT2A",0.0794400785337248,"3.26537318426398","1.61116150981688","4.40235852287048","1.18864171402882","0.0174294638507997","0.0661388181709787","68.1972620732268","66.5624007899525",0.0880096092295553,1,1.30932918680899
"ENSG00000115486","GGCX",3.84697982925794e-18,"2.8674111416274","2.95930352804113","7.36141013606283","5.21857696738281","0.229410615358955","0.3502488599748","22.7477571568229","21.0176562361758",1.0207994722373e-17,5.12033015274232e-14,0.344026755845884
"ENSG00000118640","VAMP8",0.379281102519904,"5.80055213772902","0.723456773754437","0.3354218784516","0.15318286064093","0.0489564115919573","0.118896200884812","3.12896422878541","2.82113201225462",0.394269874612615,1,0.78375670284875
"ENSG00000168894","RNF181",7.81067691861769e-28,"2.76494827163986","2.84084462668434","1.64602354422776","2.62037856905289","0.503783030350254","0.39452144481379","5.20140300722531","4.17220297113296",3.23460204688243e-27,1.03960109786801e-23,-0.464956393282304
"ENSG00000168890","TMEM150A",0.0116420458878246,"2.33659065085202","2.24279438477517","0.488882039300028","0.132084488981034","0.0472489979665275","0.179922677907589","2.79549820452501","2.71717854016782",0.0137384192540957,1,1.30867944608099
"ENSG00000168883","USP39",0.139614172093182,"3.30489927353943","2.12636264652223","0.732250529171415","0.446412512889451","0.0294501652371384","0.0506869390663365","15.1582345733836","14.4465328279753",0.151262892190497,1,0.494879267031957
"ENSG00000168887","C2orf68",0.0139446812527674,"2.2006044657708","3.11629786046201","0.380591236892554","0.366679232960126","0.123302970050047","0.132236345015083","2.97380697976128","2.87811370504186",0.0163671699712817,1,0.0372384889017908
"ENSG00000115525","ST3GAL5",1.15898572984942e-27,"2.10864375294852","2.54702976616807","10.1375825311672","13.255847223512","0.160585576831198","0.131591312094006","82.5469353168998","77.0383877920843",4.74795323616368e-27,1.54261000642958e-23,-0.268189194391823
"ENSG00000068654","POLR1A",3.99929929637542e-09,"0.803828384633895","0.536361287491117","3.64497410353277","3.31173379187659","0.101566206845451","0.109642768772135","32.6066503292371","33.2440902792955",6.97375522530549e-09,5.32306736347568e-05,0.0958774043366849
"ENSG00000132300","PTCD3",0.00200040909863494,"4.83448133187747","5.31859550574733","2.38065412492111","2.70488398101346","0.0405784268263743","0.0361705438674984","66.6581775727046","65.8174821380079",0.00249769653872712,1,-0.127683728485625
"ENSG00000132305","IMMT",0.00332658397710124,"2.32299894053883","3.03518983665449","2.14994953797376","3.03420798239694","0.0563210315490835","0.0400390874452697","53.8734447673006","53.6962672017082",0.00408420189421801,1,-0.344506057981915
"ENSG00000132313","MRPL35",3.74089801579162e-50,"3.18469262642839","3.07785886586264","8.72463347035386","8.74907154234491","0.373015936737211","0.434026704917634","23.4549537450691","20.1016052042456",6.18526119132751e-49,4.97913525901865e-46,-0.00279712721563617
"ENSG00000068615","REEP1",9.22729608261673e-11,"0.239847110435544","0.216513015237795","8.85027242353822","13.5832445728641","0.102431444177948","0.0648522846365591","132.608152524596","136.468167207005",1.75000442946179e-10,1.22815310859629e-06,-0.428388775617564
"ENSG00000115548","KDM3A",0.184248175840127,"3.8731805283075","5.99528424297993","0.520233618971908","1.92247611028174","0.0521829862481102","0.0139053506513249","36.841052007662","37.4124775431205",0.197594329258891,1,-1.30709129698235
"ENSG00000115561","CHMP3",8.03813163545715e-42,"2.79731812827909","2.83887567756904","14.388757442375","20.6259812435021","0.278493502506852","0.21216788276895","74.062701850628","67.8177924697693",7.2632404662549e-41,1.06987532067935e-37,-0.360104338048907
"ENSG00000239305","RNF103",6.99136917003482e-21,"3.25565862546686","3.3453899200158","8.02424172059968","5.36333915092259","0.127900232871491","0.195428853384548","41.9337715851658","41.0596571674617",2.09065656376462e-20,9.30551236531634e-17,0.402880417874591
"ENSG00000153561","RMND5A",1.46389677571532e-22,"3.42589140882087","3.40853738403649","10.8794382002028","8.73535469544017","0.170582877464443","0.226936001740818","51.2088600291139","47.9405564421115",4.71208369643795e-22,1.94844660847709e-18,0.219496055089813
"ENSG00000153563","CD8A",0.000643443194088189,"5.96317791022436","0.0483128279661562","0.643852884065986","0.901107743878161","0.141855688247544","0.102437644353361","6.35228488198293","6.28531520936778",0.000831963174015329,1,-0.33615457389316
"ENSG00000187627","RGPD1",0.000868157298682917,"2.486561870081","2.99142577134909","0.705108599089789","1.20838914232228","0.284491352746531","0.157694820795103","4.24754260773227","4.47134912570119",0.00111257208217501,1,-0.53869163209232
"ENSG00000183281","PLGLB1",0.0401861947773982,"3.90248027127225","5.59961921948777","1.47136177840206","0.503518630838922","0.0412778422922515","0.123619902000711","12.1982788556135","11.9023050058202",0.045692657823951,1,1.07232291667985
"ENSG00000222041","CYTOR",1.69142583502917e-09,"0.56777653448819","0.346268581568047","4.94960685479709","5.44818398463812","0.183077670621562","0.160784617695523","29.7588666391763","30.7840819957674",3.00599559894251e-09,2.25128778642383e-05,-0.0959741891661331
"ENSG00000125551","PLGLB2",8.34158910078924e-11,"5.93739383743004","5.6878372551513","1.25857617254573","1.03862816001365","0.211544789168163","0.234245909159844","4.90973171259736","5.37288432083955",1.5849614694005e-10,1.11026550931505e-06,0.192080294722684
"ENSG00000185304","RGPD2",0.0694606544602276,"3.02206157774342","2.99463454915843","0.975171234215427","0.43621816385091","0.103963041638466","0.221306888840602","4.1958965126075","4.406420601384",0.077359326488631,1,0.804470586406301
"ENSG00000172086","KRCC1",1.06728773159117e-12,"5.87884974004495","5.88885362017665","2.96851527898574","2.51081793824593","0.165554785472606","0.18466894700469","15.1660849372511","16.0747939874826",2.23007844701389e-12,1.42055997074785e-08,0.167453349884371
"ENSG00000144115","THNSL2",0.000295196859936007,"2.90601558230199","3.12306916726391","0.898650455455164","1.07461634333443","0.256016712778852","0.271776787640733","4.19744606385399","3.30657545574902",0.000390680143755419,1,-0.178824842920497
"ENSG00000172071","EIF2AK3",2.50202163137081e-11,"5.55354886881094","5.99230840178064","5.15248432064251","7.60652518132095","0.192701001155222","0.121631302848268","39.4732001168684","42.3614990548125",4.89014800492592e-11,3.33019079135455e-07,-0.389527464696297
"ENSG00000153574","RPIA",2.34186205263512e-15,"6.27636626737827","6.08317248314624","2.03172132274699","3.04918928470569","0.17817878513752","0.113832824212213","17.1130883081973","17.8482905682754",5.50029714497502e-15,3.11701839205734e-11,-0.40599237099915
"ENSG00000172005","MAL",0.20768317149378,"0.117120252510535","0.132144258830341","0.537069356772097","0.339574334213678","0.133951592204445","0.197150751663987","2.535052615839","2.72415576526662",0.221673056341797,1,0.458434367108367
"ENSG00000144029","MRPS5",3.32565681127947e-09,"4.71135900626916","5.45029491922619","4.88761701751517","5.21284760632829","0.0742347276661498","0.0701644318604114","70.2211454155477","69.6594683078007",5.83041256034375e-09,4.42644921581297e-05,-0.0644214047393491
"ENSG00000144026","ZNF514",0.00159244462912324,"6.00938174414477","5.99972015152157","1.21628871978948","1.27213546875533","0.0913882305335015","0.0868965297500797","13.9201236453417","13.9969769021571",0.00200524484518735,1,-0.044892770442581
"ENSG00000275111","ZNF2",0.0120156720393868,"2.4879001236855","2.32310613093829","0.515106965351901","0.690530535649931","0.0943461550255564","0.0767775688016732","7.31911687829653","6.70908148553768",0.0141655088435995,1,-0.293085615581807
"ENSG00000115041","KCNIP3",2.49197366056187e-49,"1.43101725320731","1.25986375262172","10.7608381748088","11.782130768044","0.28688504053314","0.27207032438086","41.0691709339336","39.5516791450769",3.87478614743908e-48,3.31681694220785e-45,-0.0906705930192938
"ENSG00000115042","FAHD2A",0.286529489678036,"0.478814022048424","5.21809853984591","1.23476690383627","0.711887767636617","0.0289668914124715","0.051590471434329","24.5759117711236","23.9340108649335",0.301264515966084,1,0.550717220151864
"ENSG00000174501","ANKRD36C",1.44011738244511e-50,"6.03222244195896","6.05347574518187","61.976426034918","65.3997784819391","0.297114205532952","0.256516468101739","220.116632810025","241.607981325929",2.49945075575187e-49,1.91679623603444e-46,-0.0537647838332159
"ENSG00000186281","GPAT2",0.000425545472949841,"3.18971691551105","3.04262688342875","0.524219542134957","0.39829607523495","0.216540323177451","0.304754938671129","1.83936215384954","1.72013469058383",0.000556933160763263,1,0.274714933768319
"ENSG00000158050","DUSP2",1.98441519025474e-40,"2.77945042099337","2.65517304772378","2.67137214136776","2.4017441735207","0.496283470382757","0.691253477563746","4.83946034242963","3.8645333847473",1.63849666143242e-39,2.64125661822906e-36,0.106397038655979
"ENSG00000084090","STARD7",5.20247058000363e-38,"2.93371858190931","2.86629982174662","14.8762668934968","16.1250717878971","0.246894302909155","0.241036354784848","65.3116398308726","61.7179383864128",3.72084274152866e-37,6.92448834198483e-34,-0.0806081975188342
"ENSG00000135956","TMEM127",4.290926704497e-17,"3.17655740904735","3.02831405295104","10.3497617223482","7.44327580623579","0.184204472836364","0.275618621775969","40.4076822436767","37.5510248750929",1.08785208451153e-16,5.71122344368551e-13,0.329652448971033
"ENSG00000144021","CIAO1",6.2156287396201e-32,"3.08500424290835","3.03292353698496","13.7615493628777","12.8309731385718","0.188309231346496","0.207557126291381","68.1377808555881","66.3024662596188",3.12778898012641e-31,8.27300185243435e-28,0.0700164007809893
"ENSG00000144028","SNRNP200",2.95437456670643e-25,"3.20416756405746","3.18421811418664","6.61283719111672","5.68395089423877","0.15698311797963","0.185037662103887","36.2074022187296","35.7377904364358",1.07999795338815e-24,3.93227254828626e-21,0.151366217968786
"ENSG00000198885","ITPRIPL1",9.46026863287863e-16,"3.30882813402602","3.34962787416606","0.95072233753637","0.891766786825967","0.442474839132404","0.469084090195759","2.01540677109353","2.02676312713913",2.25899130792276e-15,1.25916175503615e-11,0.0640174023229914
"ENSG00000196843","ARID5A",0.000326373105469392,"3.66378586185507","3.86998624250745","1.52553326250967","0.865277154565087","0.115527295877704","0.225399331688143","7.48980704509051","6.76813569536382",0.000430741302310125,1,0.567049442738379
"ENSG00000114982","KANSL3",2.32882898153522e-11,"5.76664937878327","5.7265059701669","3.47447102290408","6.68775544585111","0.144302474627777","0.0737857051050826","46.3453968000338","47.088674126728",4.55834025650497e-11,3.09967137442338e-07,-0.654836065198227
"ENSG00000249715","FER1L5",7.45705978144336e-15,"0.522467529571169","0.339273879390836","2.52807907081474","1.65381440058939","0.229223995620576","0.331599600090841","7.2148397732621","7.6238905901038",1.7124476482231e-14,9.92534656910111e-11,0.424375375963484
"ENSG00000114988","LMAN2L",1.19879181695756e-13,"6.02619894033546","5.91397105808568","3.07335992691058","3.20698693004258","0.180949771096572","0.174863491812649","17.7230781260896","17.5757666454667",2.61101605035266e-13,1.59559190837051e-09,-0.0425604433853225
"ENSG00000158158","CNNM4",0.0156352298564927,"1.72998223042363","1.68897031377135","1.2007823504223","1.06259317971049","0.0723829844275645","0.0813401280429726","14.6801515316608","14.7624841429794",0.0182820793630781,1,0.122260986524277
"ENSG00000168763","CNNM3",0.0969192556187442,"3.50652928308592","3.00471968971755","0.860570875303068","0.445238215181687","0.0565400176705497","0.108105745997613","7.87474488911595","7.96045452868033",0.106540741021266,1,0.65898652356479
"ENSG00000163126","ANKRD23",3.40035207551044e-09,"6.0139966575687","6.02668923180253","3.495043732202","2.79997352346051","0.174992154821321","0.190945772375656","16.0005660043416","18.3038550092958",5.95665782114293e-09,4.5258686125044e-05,0.221735927168271
"ENSG00000213337","ANKRD39",2.41523556243155e-05,"1.97936098826911","2.81901683182671","0.349841882932021","1.3535448746266","0.143112949411379","0.0388845195811584","9.45787841137861","8.9969449719404",3.42169082873485e-05,0.321467853359639,-1.35300097365635
"ENSG00000168758","SEMA4C",1.45944965779416e-17,"2.96918252229112","3.09533836611352","2.93065256541985","3.63148099887886","0.253517769784588","0.207636640470334","14.3243647258513","14.1143324163857",3.77263059725e-17,1.94252749452403e-13,-0.21441543693967
"ENSG00000168754","FAM178B",0.000163423304585563,"5.89255966289624","6.04708731898299","1.61275637840105","2.05701903464933","0.139452721515554","0.108110815613022","14.7506553640109","14.9176228969897",0.000219824576456174,1,-0.243313112818385
"ENSG00000144199","FAHD2B",1.81573399883197e-17,"2.69552687137051","2.6792239797421","2.48027224965813","2.8026539107069","0.214765549059679","0.21272545851331","13.0498300261747","11.659498900565",4.6790744481033e-17,2.41674195244535e-13,-0.122198461291227
"ENSG00000135976","ANKRD36",7.31198728176164e-46,"5.81254764457457","5.99698794155781","68.5202460639631","79.9578455528819","0.292335050284508","0.226782904009008","273.514398889442","302.140262130348",8.73631514544411e-45,9.73225507202474e-42,-0.154370300632584
"ENSG00000196912","ANKRD36B",6.57144008032851e-15,"6.16642811572218","5.86576249313333","25.9094623644346","19.1407344562761","0.23311025549388","0.284654740725407","82.1102204007432","91.0206599700664",1.51272686733263e-14,8.74658674691725e-11,0.302789486105642
"ENSG00000135940","COX5B",4.64663056511577e-28,"2.96077450520437","2.82633832239598","18.0801303723171","29.3031916175371","0.437724525725692","0.325702150655319","66.9443677366629","55.5112403646691",1.93694496779489e-27,6.18466528216909e-24,-0.482882873220599
"ENSG00000115073","ACTR1B",2.61780887131499e-45,"2.97216513313002","2.98086452586534","14.5687910229986","15.7815344032478","0.277701813487502","0.27441671690227","56.8290649782092","53.0900274132609",2.99338797914111e-44,3.48430360772025e-41,-0.0799589082857807
"ENSG00000228486","C2orf92",1.96144478679091e-05,"6.07918753866288","5.95809729871241","2.03564018625139","1.58660687132235","0.161772367257883","0.195552015343372","9.80765070213211","10.4097121304374",2.79576248791893e-05,0.26106830112187,0.249212664536998
"ENSG00000075568","TMEM131",4.20856180562215e-36,"5.93215317181744","6.05923695564985","13.2177212393918","17.8050771501839","0.169869907178005","0.123336300983623","104.815958553071","107.168134069035",2.696964739183e-35,5.60159576328308e-32,-0.297925202426847
