"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"N4BP2L2-IT2","0.565129530620071","0.538046426832677","6.08823694725624","5.81282344222431","6.04434098734825","0.128792808093413","2.17333120180734","1.07887321800396","2.08155132873755","2.04462927858258",0.801099441358854,1,0.998657205197301,1
"STARD13","0.691673144170855","0.958006607048598","0.225038614679866","0.242014272828201","0.242207979935581","0.282936436527869","45.5799426869901","33.3077625364204","45.524952148557","43.8039091403415",0.866168020113011,1,0.998657205197301,1
"SOHLH2","0.0464969112371785","0.627185293297003","5.82388458889552","3.81080548141095","5.90121642523587","5.37314903249298","2.0047141198596","1.38165283259604","1.77414635616792","1.77043906777129",0.322658322811911,1,0.998657205197301,1
"CCNA1","0.614407097173261","0.128128592074994","3.2548962266131","2.62179324265005","3.23786403461541","3.24795803573206","1.96360357603506","0.811499786672811","2.05668036788429","0.400071528954723",0.830273992420182,1,0.998657205197301,1
"SLC25A15","0.0804807497997909","0.723746011598061","2.56667749804963","3.52755872780676","2.60565397756463","2.98248759314163","1.02618946147153","3.6921860818718","1.11871687607537","0.923622926423992",0.389242315970466,1,0.998657205197301,1
"KBTBD6","0.0143579222676247","0.624071753265977","3.1377211130215","1.09423548734711","3.1296164492479","3.05524680534152","11.0050030523424","7.40052841696541","10.5292816142169","7.34977714518116",0.195120200978926,1,0.998657205197301,1
"KBTBD7","0.0253353479596241","0.829809640069041","3.22768944526121","1.49081245924115","3.23128800325655","3.11277413464544","7.46613324633132","4.24812471836556","7.17302724442393","6.64266266444575",0.237863799036768,1,0.998657205197301,1
"NAA16","0.136498193696206","0.631658898822823","5.69421561713438","4.47876461823532","5.60135752517699","5.87187162215969","25.7272165734951","25.9090722731106","24.8504716493396","22.4850851119288",0.47524574492365,1,0.998657205197301,1
"LACC1","0.23966921398578","0.189838395062458","3.20525570857671","3.01674707063924","3.03694950807273","3.63799650875095","1.34722192826597","2.29480436305278","1.44080347573571","1.47454105018672",0.589511728774233,1,0.998657205197301,1
"KCTD4","0.192362829539014","0.50343031279212","3.39699685486214","4.25532347051974","3.38342051461275","3.82190546877165","1.22162781947313","0.819460264466667","1.17571995133531","0.73758725372061",0.544501651075731,1,0.998657205197301,1
"TPT1","0.605013936799545","0.692737575437389","3.24987565158641","3.16189993695178","3.20900602288243","3.39714015445816","38.91676850555","22.5720591018505","37.6143681899611","35.364374822686",0.826177459414062,1,0.998657205197301,1
"CPB2","0.0331093417949325","0.476977032044238","2.95091893205121","3.63205339105263","3.05129008265318","3.59208285897126","1.25768791803895","5.4688489909736","1.47567386633729","1.30482565526134",0.270259354127271,1,0.998657205197301,1
"NUDT15","0.361365226367832","0.966245921407537","2.85283808563711","3.34899552270838","2.85446315753752","2.90045074732691","2.6762831011069","4.07690266864325","2.67883940588424","2.58996366897077",0.680586478637467,1,0.998657205197301,1
"ITM2B","0.143327543311546","0.762016651581781","3.3315159813328","1.39976281227366","3.26023997145823","3.43436789133874","50.6182407917608","28.6173458048678","46.8688549216184","53.1155799553288",0.484528851854451,1,0.998657205197301,1
"LPAR6","0.118598564457934","0.681095136412013","2.44123897172744","3.5001775596083","2.49566464736085","3.03684840042936","2.25165079673254","7.91584515185181","2.35989261427464","2.76226767335224",0.451597013680671,1,0.998657205197301,1
"SERPINE3","0.0275284346259358","0.191606382952999","2.48951401256102","3.4394597811214","2.54720375191157","3.00689452250876","1.21732786831084","3.71614029214514","1.17917471358935","2.11064830457879",0.24750899548386,1,0.998657205197301,1
"TMEM272","0.303673747414588","0.548837461327059","5.909734780097","4.37186651872599","5.80339457072856","6.21755597588459","1.80139082335436","2.20871008960397","1.64656345866219","2.4116395878493",0.639371245165783,1,0.998657205197301,1
"NEK5","0.0310563550375405","0.677916970917953","2.40917966477477","3.48341598569118","2.46622735690043","2.76770612569695","4.88202522225231","13.058304228234","4.78138091943333","6.13291720546754",0.262939184503105,1,0.998657205197301,1
"PCDH8","0.055401723132187","0.921876970748278","2.88877521800801","1.50495550936992","2.83054787475782","2.9333656630591","23.7036249802326","29.0104887014444","23.2872211243945","23.5986470399884",0.336760794616002,1,0.998657205197301,1
"KLHL1","0.327420281529064","0.429692229622082","6.16489752116444","5.06834483826406","6.09456702892199","5.84249907427846","1.27923138277792","2.72700258616671","1.22160163238845","2.63190796034703",0.659383641385355,1,0.998657205197301,1
"MZT1","0.977976504610083","0.771102635582529","2.98116019489081","2.94517718468638","2.9456159729072","3.04703048715436","13.2644501336484","13.5744874078929","13.3613438461457","12.329616234904",0.992897452351725,1,0.998657205197301,1
"KLF12","0.0741125709738251","0.480315329787269","6.03670684421887","4.55022987556595","6.05681859403495","5.67761448575466","72.3465400200231","62.6736191033071","70.4059595238729","55.5958523211254",0.380391044254017,1,0.998657205197301,1
