"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000172572","PDE3A",0.144207592685739,"3.29638912400664","0.294990748633614","20.6750472410146","19.5280508771543","0.147968343252722","0.158664161476245","131.974518656341","130.306977005075",0.205906062373972,1,0.0570755874102508
"ENSG00000139155","SLCO1C1",2.70178400801723e-11,"1.87460996163841","1.72587442976136","106.787082242926","51.772365315901","0.114930690856337","0.232894507754508","450.465971535979","458.521256136658",8.02124627059011e-10,3.2613234760776e-07,0.723980447629121
"ENSG00000084453","SLCO1A2",0.00910176218856837,"5.98026573284132","5.29022421663953","0.964574828911767","1.39628236193184","0.21235708749544","0.126373217156213","6.57516251705902","7.63274727523503",0.0205321194876114,1,-0.369881115415045
"ENSG00000121350","PYROXD1",0.328276149377839,"4.0886998386646","3.855374136798","1.41482788291315","0.884472440517394","0.0333956044085777","0.0560159529729773","26.4846963000381","25.2575883801473",0.405017590791097,1,0.469771810309125
"ENSG00000004700","RECQL",0.793211252667228,"3.91680261782087","1.19047798500871","0.620693800614788","0.420879244701003","0.0309645826308094","0.0470685988520503","13.5922789504107","13.1870039846693",0.825560702788939,1,0.388491922787745
"ENSG00000111711","GOLT1B",0.0124962554482496,"2.83775992380693","3.02713987481495","1.5791024655829","1.90897284921535","0.0773035408133089","0.0630622461036172","24.6945072519458","25.0403777719602",0.0267640701766893,1,-0.189708696251484
"ENSG00000134548","SPX",0.0951319595984384,"4.7136706705148","5.07689693854384","2.6469122405275","1.64661385383522","0.0932084052019256","0.164397992883922","17.6659374255789","16.1006359876695",0.146303718220506,1,0.474672798932404
"ENSG00000111713","GYS2",0.354280164535014,"5.07157509444028","5.11530670653508","0.710402173935062","0.52054331851324","0.10424189989987","0.129104679265906","4.99360927816216","5.50252847514461",0.430839801138641,1,0.310958142428285
"ENSG00000111716","LDHB",0.0288183642288689,"2.13794941563946","2.18147900939275","8.69428341476593","7.40890397320772","0.0444818043418393","0.0515294309585123","166.560329168998","168.724615293461",0.0541426460806531,1,0.159983214406991
"ENSG00000069431","ABCC9",3.88904368248086e-06,"4.16479923280822","4.40348995241864","33.4979458806545","38.3611832501494","0.253154681646177","0.234255323655157","151.532584745026","142.997586385555",2.5157902621236e-05,0.0469446462912265,-0.135561975521001
"ENSG00000111726","CMAS",0.0211464812772031,"3.33467697707684","3.40173841302888","2.57902714666898","1.91674419832085","0.0733444150135926","0.0998995214771775","26.1334717574014","25.8162112143668",0.0415055569914014,1,0.29678423626754
"ENSG00000111728","ST8SIA1",8.50128601090504e-09,"4.89242228917146","4.57417108415483","39.6377375634823","33.413671638927","0.244114107565883","0.254539467538723","136.877266013433","155.72334595794",1.21155871827196e-07,0.000102619023437635,0.170816486512197
"ENSG00000111731","C2CD5",0.000705521541657684,"2.01137206576186","2.02789637760323","12.9295822430401","5.68886819151795","0.0461212563502001","0.104166295222623","123.345906892089","124.124432143882",0.00229365756244274,1,0.821006566645964
"ENSG00000139163","ETNK1",0.00328029013488774,"3.54193504531326","5.24792016890743","7.50665125464687","6.49025787391816","0.0608514538140972","0.068526706529285","106.657400392537","109.543441306914",0.00852451716215929,1,0.145487197523886
"ENSG00000134532","SOX5",1.30391628002632e-07,"5.27209605486926","5.80031618272402","225.42938290269","300.933528245887","0.102332026909972","0.0731315872828464","2940.75605978798","3082.51729899982",1.33499350434247e-06,0.00157395734161977,-0.288882451929424
"ENSG00000060982","BCAT1",0.239888018572791,"3.2348937195212","3.07307255660247","1.07797766793722","0.42358345495902","0.0532494462589167","0.136046365932564","7.95470159256521","7.92360501912676",0.312782533112801,1,0.934091480261055
"ENSG00000118308","LRMP",0.370726339439898,"3.69860388320071","3.51704288989121","0.235842181917211","0.609200419749215","0.127867937259654","0.0453410879008016","4.76429379252556","5.20151131867839",0.447369553471859,1,-0.948984449395451
"ENSG00000118307","CASC1",0.25992848267984,"1.74981615869515","0.656449645485587","1.54478139868646","2.03338375577303","0.083355178764616","0.0608474047466644","24.3942102447532","25.3877943540582",0.334106773978101,1,-0.27481886930906
"ENSG00000205707","ETFRF1",0.360976824979618,"6.20322965793558","4.31925325364652","0.643510960718126","1.05433390939265","0.0606431955016201","0.0362086480852839","17.3858567424021","17.7723001201933",0.43766083309853,1,-0.493725421146315
"ENSG00000133703","KRAS",0.152897664928404,"3.54847700744266","4.18632018899567","2.30722354544009","1.38982322618033","0.0373471762716383","0.0623111326611057","37.2136092986438","37.0274692002228",0.216065056585198,1,0.506868309612281
"ENSG00000152936","LMNTD1",0.00294249726004569,"5.44254486058979","6.14634504506539","6.33022944733344","10.4304516003287","0.182312850919564","0.104102713764454","57.2118287203497","60.8075353506767",0.00777729021808879,1,-0.499393083182012
"ENSG00000123094","RASSF8",8.08195097019969e-07,"5.16884160865602","5.3802645142515","37.5249078188965","27.3778293387733","0.103480653887785","0.131386474972262","264.569543293203","285.607082668277",6.60062450346958e-06,0.00975572301612805,0.315271383354477
"ENSG00000123095","BHLHE41",5.3390263252239e-08,"1.26691977198029","1.87229268065027","9.91312793954801","6.79169012431265","0.112535799886369","0.154885882974406","60.3513737954536","64.0027854648708",6.10875703997893e-07,0.000644473867717777,0.378160108867179
"ENSG00000123096","SSPN",0.0496236999651599,"0.906377068327259","1.7539177222049","4.17420850943364","6.76364469403689","0.0794841742434851","0.0467883412368176","85.0942311272897","89.2147145868247",0.0852315996413553,1,-0.482637138933397
"ENSG00000123104","ITPR2",0.224593044773253,"6.23076341415701","4.69097080289018","5.82470907514092","50.2251399414333","0.0521575592947663","0.00608163117310267","962.950349298133","957.754409853388",0.296032173341116,1,-2.15440664296478
"ENSG00000064102","INTS13",0.506818466991934,"2.07668005846955","2.29580164506769","0.49211737783557","0.640983382534109","0.0490570373918455","0.0363851582739125","13.0660842279207","13.5252229530195",0.574711668864221,1,-0.26428627142601
"ENSG00000111790","FGFR1OP2",1.13629496658414e-05,"4.35316850492959","4.55249467602697","5.64413912336631","7.91606773514352","0.0956675199612158","0.0675596259183135","82.7456145863585","83.5430783792475",6.44256295990472e-05,0.137162165416372,-0.338276900974225
"ENSG00000064115","TM7SF3",0.439561433986735,"0.596750591112285","2.47281046778612","2.6424407937039","1.05585860394879","0.0196052285504849","0.0484476855748663","53.8559701678494","54.5421471087722",0.513694071996696,1,0.917348754557989
"ENSG00000152944","MED21",1.3803709565966e-08,"1.58479812250426","3.13313812788427","2.67266320407986","3.0369075484794","0.140950906807342","0.116851070375915","21.5458532142002","22.8723895765935",1.87008505242172e-07,0.000166624578170776,-0.127764313878356
"ENSG00000211455","STK38L",0.199116967834733,"6.03223372201441","4.82929433229213","3.73918310403894","3.4995832943339","0.0477295514094283","0.0520182853001323","73.3211017282388","71.8820907391468",0.268132632611899,1,0.0662232635434862
"ENSG00000110841","PPFIBP1",0.711446719852897,"3.48540275061719","6.25847913024668","0.140911820073227","0.88987100452945","0.0589901181540973","0.00882493652448719","15.0850859834673","15.9674598998224",0.754911511545738,1,-1.84294220830163
"ENSG00000061794","MRPS35",0.889475437747018,"1.68273218046157","6.22752076311861","0.523440128910237","0.602917296416475","0.0232622418588752","0.0209665374305006","25.9182799351063","24.9655018452772",0.907979535648563,1,-0.141357376946044
"ENSG00000087448","KLHL42",0.91318223345915,"3.91705850049225","2.49947446145435","1.406861898421","0.505285079355774","0.010013762396382","0.0287877784149455","50.4590641713583","48.8701100217797",0.928020099350513,1,1.02399411550484
"ENSG00000123106","CCDC91",1.84747045018231e-11,"4.9128656120314","5.18518766713022","29.1873447597695","29.4285035741673","0.112602791012044","0.107265185227385","261.347905408665","272.104548161614",5.80750411566424e-10,2.23008158041507e-07,-0.00822849730755959
"ENSG00000064763","FAR2",9.58044197353531e-05,"1.5766372688472","2.74555387447317","3.03615918696298","2.12262445023871","0.164707269023857","0.211639104671921","12.8872542348526","14.3459271936988",0.000409364655088654,1,0.357940019998699
"ENSG00000087502","ERGIC2",0.32521671787948,"2.00196091258947","2.79544574780883","2.3552679012613","0.775469847061458","0.0166879197135434","0.0507200116093103","46.4689344371733","46.4366593486537",0.4020988427249,1,1.11094065854956
"ENSG00000133687","TMTC1",9.79185852342193e-12,"4.64105405935781","4.77234714049595","48.8700397134719","44.0335587414232","0.310259217462274","0.349973987566148","141.925062216008","139.639063043893",3.41611341723197e-10,1.18197524236226e-07,0.104212482036576
"ENSG00000133704","IPO8",0.00226815787374366,"0.263038913323305","6.12483929290383","2.37260172054251","3.42400882915761","0.0812220906655527","0.0550006254872891","42.1561277369308","43.1377225171891",0.00621965781325755,1,-0.366824911468926
"ENSG00000110888","CAPRIN2",0.0569588531739804,"4.5699557290031","5.42360627106776","3.82132455433294","1.21176406581731","0.0188331282467969","0.0606827300552962","64.3421554793162","62.9721924318636",0.0957457619639489,1,1.14851990095919
"ENSG00000110900","TSPAN11",0.0320456925794257,"4.82464332514302","5.66485650397585","0.865127317878188","1.02109586601558","0.209409780375941","0.14833779825598","4.87606578920271","5.83214344590227",0.059138290036118,1,-0.165755023594261
"ENSG00000013573","DDX11",0.0367818836206638,"3.40783154797984","0.404510681704583","0.96285193234388","1.07351522350874","0.145583419616462","0.148891418389145","7.37388382782126","6.46680609776553",0.066426408914577,1,-0.108794155085365
"ENSG00000170456","DENND5B",0.00029384002564027,"2.19740269597805","0.233681841332554","9.78837135310864","14.5683337584623","0.0588861773328638","0.0399519334186062","247.398191193706","245.003696080201",0.0010810554555025,1,-0.397655168054279
"ENSG00000139160","ETFBKMT",0.00500437920257455,"1.9230314770305","1.8293897474971","1.70631502283693","0.518086750371815","0.0525369186169535","0.159794768689958","9.86138441329578","10.6781657298657",0.0122680465788541,1,1.19194866683162
"ENSG00000151743","AMN1",0.00253434573713875,"1.53841572982197","1.49747214337344","2.65196072454873","3.80046791225311","0.0772335049442132","0.0534185484380649","49.2075028188639","49.6449417307452",0.00683774863500265,1,-0.359824931489211
"ENSG00000174718","RESF1",5.97293649800804e-09,"5.50325497861156","6.0232475812948","6.11047042910409","4.52550715254626","0.107713548158409","0.138791647268211","42.0142798182715","44.0262115867518",9.02369417615207e-08,7.20993164674551e-05,0.300274114743991
"ENSG00000151746","BICD1",1.06128013783147e-08,"5.13725936593684","5.56302148323212","30.3454179741774","44.0280099339214","0.133313602758711","0.0879687639985494","330.258945995251","344.956739129333",1.46911841098207e-07,0.000128107125437637,-0.372180487524757
"ENSG00000139132","FGD4",4.43897009497662e-05,"6.05591091727042","5.78122934846371","39.1980304762224","41.4999808054417","0.101181419225979","0.0891994583743486","410.154167859175","439.442471855801",0.000209553414221599,0.535828080164628,-0.0570664621363814
"ENSG00000087470","DNM1L",1.34097701230031e-10,"1.6730586857015","2.20966362008724","17.891172066453","10.3117835376613","0.0702146654318776","0.118824849941799","146.860822795857","150.56759655254",3.224488748103e-09,1.6186933515477e-06,0.551020136436635
"ENSG00000139131","YARS2",0.350915143605127,"0.0242229606077208","5.25103146942058","0.604210378977991","1.19460803443263","0.0447868824802651","0.0205711128130707","26.6731678624655","29.37178870528",0.427695547097889,1,-0.6816509590461
"ENSG00000175548","ALG10B",0.366270189387313,"3.57261328726082","5.68409616309414","1.84422243954188","0.69491101213173","0.0383349927371084","0.0988354539621662","18.1273286497601","18.6595231327398",0.443010767143713,1,0.976029228391546
"ENSG00000139117","CPNE8",9.94826853707872e-07,"4.29603739202838","4.39252477242596","49.4253047859582","52.5776546510316","0.325559661127537","0.325938005506101","161.499291616582","151.640201360418",7.86483058850302e-06,0.0120085549511077,-0.061828677290112
"ENSG00000139116","KIF21A",0.0157452151239152,"5.11949032553009","5.78034889381545","3.8439739564194","21.0454524142602","0.0632481088625131","0.0110421028465365","332.744374381346","348.11973858993",0.0324945275706583,1,-1.70017778350159
"ENSG00000173208","ABCD2",0.00413678716659783,"1.20712584489575","1.14674168645472","14.5594835224185","11.5305304872519","0.0934045424090846","0.116767808182707","123.447213485095","124.687478073042",0.010405325669515,1,0.233244227253456
"ENSG00000180116","C12orf40",5.11915144320486e-05,"1.80621396406722","1.95763416589759","1.06162710453337","1.31165929773109","0.199521156094825","0.165902427145202","6.57403617442806","6.39910532233632",0.000237119251998948,0.617932770709259,-0.211490239705489
"ENSG00000151229","SLC2A13",0.0135210461996737,"2.23056111071086","2.35271672977901","3.32091824391237","1.3086106518622","0.0394069799138629","0.0951967952937573","33.2075854257952","34.8847693209074",0.028518704993231,1,0.931275320867006
"ENSG00000188906","LRRK2",0.695532116954366,"0.54498882702741","0.0295248173690983","2.54432965503054","0.864927893432069","0.0210867820738059","0.0603389629974346","41.0175383993978","42.1672751508626",0.741086431614101,1,1.07897635418191
"ENSG00000018236","CNTN1",6.44204424159273e-06,"5.22332493389572","5.81387508496491","101.549232083735","174.646974401155","0.146706869192304","0.0835367617888985","1190.44851384721","1215.62327661629",3.91945141331985e-05,0.0777619160402658,-0.542222921273544
"ENSG00000165966","PDZRN4",6.85974351984027e-05,"5.04100341214582","5.42219256139135","53.4372730521342","36.162683910024","0.554956214855246","0.553677612777232","65.1631298866643","96.5133352314793",0.000305743376579039,0.828039640279919,0.39048074376534
"ENSG00000151233","GXYLT1",0.0755243733948979,"3.62973378527797","4.17005806393023","1.76545889667533","2.15530788871366","0.0725941904042477","0.0590038932155112","29.6898123212287","29.9210577550706",0.120989344558701,1,-0.199522930435449
"ENSG00000015153","YAF2",0.10136557206085,"5.66752403704533","6.01907159771482","3.01478847016114","5.63573580523414","0.0475453813919397","0.025179780376999","118.533822639386","119.730530807769",0.154337010639067,1,-0.625598048081172
"ENSG00000134283","PPHLN1",0.010306715238608,"5.52851901960878","5.83515752221511","2.03011877099428","5.99988404390158","0.0548829153823436","0.018297175246034","109.321525689792","110.952578400555",0.0227903205065465,1,-1.08364584380377
"ENSG00000139168","ZCRB1",0.136678370242533,"0.34603009439683","2.97891620683865","1.54949307737708","1.67277859537112","0.0525245966280947","0.0473299557458495","31.8475286391134","32.7381053491258",0.197137603918941,1,-0.0765582427750563
"ENSG00000139174","PRICKLE1",0.180110171048151,"1.59041871380469","6.2492138830016","0.810904296416911","0.786090995502655","0.0823124406172686","0.0787975938800699","9.55008732103782","10.2909778901512",0.246833546176457,1,0.0310774841799016
"ENSG00000129317","PUS7L",0.00930636393593907,"4.50378675198832","4.25545188256719","3.72037358834258","4.36356093934666","0.0701571697763467","0.059757625076935","62.1969351565523","62.2577216472841",0.020946693841268,1,-0.159464363010664
"ENSG00000198001","IRAK4",0.0357076991343201,"3.46148359413694","4.66950225408514","1.33121869387242","1.16118005917152","0.10475900598745","0.125103940665297","11.0842981777684","10.6409013720356",0.064806440572903,1,0.136658053442847
"ENSG00000151239","TWF1",0.23953090597138,"3.37504423576011","3.12451534718029","0.738794923209946","1.05852658195708","0.0733810420467349","0.0516927152167315","14.4250688247644","14.2920510194214",0.312480013615101,1,-0.359612826483531
"ENSG00000139173","TMEM117",9.89590169661885e-07,"5.87137123241539","5.90002463765713","6.64982404552902","12.082613437408","0.107936143141692","0.057695895820111","111.9422381208","115.256448504802",7.83815153411326e-06,0.0119453429379886,-0.597177118265174
"ENSG00000184613","NELL2",0.000156565105074744,"1.9257457101491","2.35513942141158","9.03768302154931","4.0489809556309","0.0509321689062172","0.101708281671925","79.4975168461095","88.8588704182587",0.000624140483275177,1,0.802937605062663
"ENSG00000185610","DBX2",0.903633900168135,"2.68872554792265","2.83271841040554","0.736513190978574","0.150915726573353","0.0119369813785556","0.0616354920133663","12.6427043644776","11.94949803952",0.920564166505997,1,1.58520556724545
"ENSG00000177119","ANO6",9.9491312307548e-07,"4.31628329556195","4.56109645959135","35.1987111186033","29.5672174286579","0.25708454662709","0.293320072333685","115.009703292459","120.001031087163",7.86483058850302e-06,0.0120095963086441,0.174343237709691
"ENSG00000189079","ARID2",1.37220156781442e-09,"5.32950472243823","5.76588234724899","14.3236067640377","15.7985971844249","0.0894947423751541","0.075779575412581","176.531009142398","189.016719690669",2.50209140862354e-08,1.65638451250879e-05,-0.0980121514794617
"ENSG00000139218","SCAF11",0.049971835030728,"0.674850864288342","0.508495243219885","7.14377227699349","4.74708977397839","0.0325925722683633","0.049024317844609","145.649436162676","145.718953186394",0.0857444308732953,1,0.408709215825881
"ENSG00000111371","SLC38A1",0.0604483035670251,"1.76283665049659","2.83777311272913","0.534968124118278","3.22449918172703","0.133868075910642","0.0233593899869866","24.0871407151576","22.9016307538984",0.100658224907927,1,-1.79632576064935
"ENSG00000134294","SLC38A2",1.29718470536596e-07,"4.99974426040657","5.04455813489307","29.0179547968167","12.0420835759997","0.208297526162346","0.371516082512412","57.8119375580782","78.1068604098646",1.3292289115851e-06,0.00156583165784725,0.879507289935209
"ENSG00000139209","SLC38A4",0.000298921423933608,"2.05595481353654","2.87743612643522","1.53662769236487","1.78542729708056","0.253265472069523","0.182499744547889","7.04962773840108","8.41988955201879",0.00109674179583665,1,-0.150067563569633
"ENSG00000179715","PCED1B",0.0153322119116417,"4.09769061491543","4.9783141455598","7.67807748244337","7.78429116654835","0.149860858379828","0.150270953092242","51.9434577561193","51.0948877640398",0.0317235395929769,1,-0.0137385619430868
"ENSG00000005175","RPAP3",0.865479427925113,"4.77402182823907","3.57008796868257","0.895332703126309","0.493778119043695","0.0177257184573175","0.0323437487085883","27.8565926810066","27.6817851632816",0.886783989006369,1,0.595109119979393
"ENSG00000079337","RAPGEF3",2.70578885719799e-06,"1.27857005140101","1.0044206965254","6.4652789093344","19.1530716209214","0.162115934628694","0.0592443254691675","118.144287696266","109.12908296507",1.83905277563271e-05,0.0326615772952369,-1.086016948002
"ENSG00000211584","SLC48A1",6.050272562497e-13,"2.02233027294909","2.52195097387816","9.45310668381438","12.3513457743991","0.139890527333091","0.106797449238295","88.2929388420244","88.5143489028639",2.87530866542918e-11,7.30328401019013e-09,-0.267421589634878
"ENSG00000061273","HDAC7",0.0019460052954096,"4.5386180246274","4.28415574141481","7.85290747291022","8.26770203299398","0.149750161217991","0.152718054350199","55.20997083241","51.4209502361958",0.00546030449114116,1,-0.0514727606511715
"ENSG00000134291","TMEM106C",0.0495763788680482,"4.85962305528793","4.58159637732917","1.07362800406721","0.824910169803149","0.0845115413849234","0.100111994806704","9.76091734081554","10.7242694158693",0.0851745615309151,1,0.263524354823336
"ENSG00000079387","SENP1",0.556773511192697,"0.0601764340574364","5.37528729420916","1.76644098922431","0.55106220834421","0.0183891719138264","0.0567389744548836","29.9666679351602","31.1327620246098",0.620287314592252,1,1.16487435717762
"ENSG00000152556","PFKM",1.39461679732985e-11,"1.58383887933149","2.07026093222557","5.62196732752222","6.036227955039","0.12453518314865","0.114832867390231","48.4700612503531","48.9578241429552",4.58703524811134e-10,1.68344193605686e-07,-0.0710976451760514
"ENSG00000177981","ASB8",4.50879644045043e-07,"2.10006923853369","1.79127598929438","3.86106295043936","1.7484264759026","0.0630501551579499","0.137805792771495","27.7307243974663","28.0181469355329",3.95823140601288e-06,0.00544256818326771,0.79222629450475
"ENSG00000177875","CCDC184",1.36190634049434e-05,"2.83326765478027","2.32101327159003","1.59907161629965","0.740151911288137","0.130937466417999","0.270032173655396","5.65271294409585","5.92178181826703",7.53072443248153e-05,0.164395714361072,0.770323049356353
"ENSG00000167528","ZNF641",0.0359842628910374,"2.32236876287235","1.16800259346637","1.2782246825648","1.97929780413617","0.0761059421121285","0.0482647063709857","26.0071388541519","26.4836311805101",0.0652103343878866,1,-0.43726998897297
"ENSG00000139620","KANSL2",0.045347951538534,"2.23518226705185","3.27943462873764","1.44591294587853","0.752459739951134","0.048495180293026","0.093459698065107","15.5161757396197","15.4709781415222",0.0790462271511399,1,0.653148704037211
"ENSG00000129315","CCNT1",0.995438942626628,"1.28755071168487","1.57633723707221","0.101946250104721","0.297478594351751","0.0101589101889531","0.00356056561792686","29.2825301945511","28.6320380086349",0.996181684334772,1,-1.07089655600367
"ENSG00000174233","ADCY6",0.00266836876129217,"2.27904331958128","0.668430090218487","1.86512858543238","2.38087662257352","0.0943530228562287","0.0759437296268193","25.2337079459701","24.5593493313728",0.0071387143877566,1,-0.244138751347775
"ENSG00000167535","CACNB3",0.139523872428353,"1.83025601931566","0.618491836440644","0.985882843968014","0.596344592964797","0.0729637647183751","0.110793252855377","8.17316095553132","8.89840146904008",0.200356015237051,1,0.502718851936613
"ENSG00000174243","DDX23",0.0560022494691368,"3.76553535421247","3.33797505445621","2.42829427562742","0.879514742201931","0.0503669414643164","0.134374923941722","17.4621431564401","18.0710373959397",0.0943874830133972,1,1.01557401960697
"ENSG00000172602","RND1",0.0744039844526802,"3.69971680075625","3.14082355000528","2.43688226843357","1.80806817510954","0.137124355925744","0.186148099115841","13.1856092442735","13.0910940267893",0.119479911710563,1,0.298460494705366
"ENSG00000139537","CCDC65",7.5121869633852e-06,"3.17637653667305","3.23591248887587","3.4213571091615","4.4995040459363","0.244844274844775","0.191421596202606","18.3770032964376","17.873412284893",4.49131296854991e-05,0.0906796088350228,-0.273929890779983
"ENSG00000134285","FKBP11",0.422789202482069,"3.30718787400495","5.23633178342064","0.820594151946331","0.230281665063991","0.0375707318374168","0.152391725228616","6.12928345555019","5.38476843618173",0.497949893956587,1,1.27072546303683
"ENSG00000134287","ARF3",0.0159889278139657,"2.86954914877038","3.27233297050286","4.25014667649207","3.38720391461273","0.0740918805697502","0.0849986810048909","45.7162632202865","50.0025015240826",0.0328738456212536,1,0.226948717351197
"ENSG00000181418","DDN",7.29733436359962e-05,"2.77055154882059","3.39719575054561","2.3782371037369","1.3807796481869","0.141037054903637","0.214889595934753","9.79019059303469","11.0672510383379",0.000322541644463607,0.88086123103011,0.543711198412406
"ENSG00000181929","PRKAG1",0.34520175120245,"0.987591272650414","2.13516307596953","2.07740525520075","0.992114542486807","0.0341384019857479","0.0731523346575481","29.061540223851","28.398345246612",0.422138622101588,1,0.739036353655758
"ENSG00000167548","KMT2D",0.00255854598406644,"0.0649785690733872","0.584716747235156","1.00927890722884","2.60868778945194","0.0910445692496951","0.0362397004987846","28.652865414712","27.850089634783",0.00689169595108531,1,-0.949611209616576
"ENSG00000139636","LMBR1L",0.390749415624921,"4.08457948464569","6.24368798568618","0.994072766564637","0.922567165849267","0.0424424092068335","0.0492696385371569","21.7369179339784","20.1761733205116",0.466772508264069,1,0.0746502280036319
"ENSG00000123416","TUBA1B",0.00100976540187047,"2.57931592283801","3.1041428324105","22.9026890256187","20.7792323163197","0.0873952861311174","0.0900236300539864","237.761477033728","254.407526244878",0.00310782207189659,1,0.0973002867690399
"ENSG00000167552","TUBA1A",0.000189407653955445,"2.53615887192215","3.41503915185578","4.58802472984248","12.7175527205451","0.155241437495029","0.0546736363689147","81.9211218715514","83.9165827362281",0.000738243393896085,1,-1.01953355385142
"ENSG00000167553","TUBA1C",6.78307619017799e-10,"5.07985891096919","5.45157745505614","5.31465639124935","5.19424683863144","0.184339411013935","0.191521879546611","28.177625229793","27.7496043994071",1.34890465719339e-08,8.18785126916385e-06,0.0229167249187627
"ENSG00000123352","SPATS2",8.54223360925429e-09,"5.03066507119345","5.91095482393465","6.06862665249148","8.15173189221533","0.120832347741462","0.0871247588996003","67.4631590346743","69.6544441458343",1.2130976693801e-07,0.000103113301897309,-0.295098078965915
"ENSG00000135519","KCNH3",0.813571460126003,"1.5253793335312","1.44039526221365","0.715243616112273","0.389252630502574","0.0286948443085945","0.0464093086576366","13.5652462970844","15.4116412590555",0.843188898015024,1,0.608394637931271
"ENSG00000187778","MCRS1",0.249969701476163,"3.31860384555513","1.42879601958271","1.36138012983579","0.519867931808728","0.039893810392981","0.106074961908007","13.0312929922632","12.8341326298702",0.323823166615021,1,0.962679463490272
"ENSG00000110844","PRPF40B",0.204373764726183,"0.264676399335701","0.451023924006887","1.09741777324029","3.05706958681506","0.0492368634274814","0.0180231484243613","62.0890400810699","60.8893489306752",0.273684902818921,1,-1.02449686447195
"ENSG00000161791","FMNL3",0.0637854453265472,"5.91613206844853","5.20678434165847","2.3989345938627","4.57934643053335","0.14422775836268","0.0751548329087773","31.7507980607864","31.9198979096197",0.105343290537249,1,-0.646531567617745
"ENSG00000139644","TMBIM6",0.506654367497062,"4.96569801259625","3.2675036958512","11.8775243280108","1.49396228095911","0.00717162979128341","0.0564174920802934","208.315588567456","210.529108793185",0.574579563139519,1,2.07321606294363
"ENSG00000167566","NCKAP5L",0.178848322937471,"1.0365280217194","0.277251252142023","1.23082150212068","1.01031978848346","0.0595290104618039","0.072924362107447","16.9718895148059","16.8780564759303",0.245410720265797,1,0.197414931349683
"ENSG00000186666","BCDIN3D",0.881741410668579,"3.5102862921959","3.7741568566519","0.497249493909989","0.17210071364308","0.0252756788082376","0.0670930280059787","6.80894526903827","7.41134375192722",0.901151517075643,1,1.06101205007005
"ENSG00000135472","FAIM2",0.922411132677379,"1.37626614935505","0.667294541172428","1.98082271524255","2.49518461376916","0.0229644559867213","0.0164189471970728","108.654200875124","120.642492570759",0.935672001177514,1,-0.230850448807062
"ENSG00000161800","RACGAP1",0.0519727804524647,"2.57443057083237","0.917875418934589","1.06628022106519","0.498880256059195","0.0746547387542698","0.14021995468288","6.68249952225119","7.60434007753521",0.0884781001088063,1,0.759565342587059
"ENSG00000110881","ASIC1",4.6870270777621e-14,"1.93572737651726","1.48286918351612","4.42930845287156","6.46119383388922","0.277805750485274","0.203313444912372","23.2579556852324","21.7856150869934",2.99349755850086e-12,5.65771038556663e-10,-0.377570638303252
"ENSG00000066117","SMARCD1",0.424541805889455,"1.69697786510773","1.55799993489321","0.977333724527296","0.487022331213782","0.0263892314783979","0.0551370861609246","18.4553434840441","17.7255236461866",0.499477986246746,1,0.696518197925306
"ENSG00000178449","COX14",1.31773438120181e-07,"3.62883906928221","3.10728494782347","3.91815017176446","4.48250023248798","0.232845074072265","0.209178348695423","19.2509987610766","18.7311459154385",1.34344355705127e-06,0.0015906371715487,-0.134561330895986
"ENSG00000139624","CERS5",0.00219185373071763,"2.54095499364741","2.85294024530091","3.62931051210966","4.48444680762637","0.0713248778091301","0.0563704217215119","62.8735294805135","64.3832421556047",0.00603647419199008,1,-0.211572456454236
"ENSG00000050405","LIMA1",0.36060570587723,"5.26286811296234","6.12604236730994","1.49808054391635","1.00855264500707","0.0351985336847725","0.0541392783785475","28.6532573782581","27.6708627965377",0.437342658057274,1,0.39566837293827
"ENSG00000185958","FAM186A",4.89981874345313e-07,"2.15407592435062","2.95116906414794","2.37247684078112","1.82398018994763","0.235281097989049","0.291507998432666","7.75234477200765","8.13863377175607",4.27044852362619e-06,0.00591457120522227,0.262913459110122
"ENSG00000161813","LARP4",0.262634950919121,"4.97176752833452","4.91691791370255","1.61966000903637","4.10583818213984","0.0551968447618249","0.0210987793949454","74.3853783645892","76.7655786488004",0.337011426867727,1,-0.93019365146959
"ENSG00000066084","DIP2B",2.28706332325332e-11,"4.81068228699607","5.30213146656264","16.5986721499265","21.4809340672276","0.1247974851489","0.0946054648837869","172.126337654946","175.451515092878",7.00688867385554e-10,2.76071413749908e-07,-0.257843052939335
"ENSG00000123268","ATF1",0.000360685745499601,"0.145065873015216","0.121515086188864","2.54310659911859","3.30559309451013","0.105076520763383","0.0761310821258959","31.4589127094706","33.4043143497307",0.00128583509566618,1,-0.262229506705196
"ENSG00000185432","METTL7A",0.560907986492614,"5.64201821897025","2.89110198455589","15.1242883395758","6.50731150905035","0.0254290247454403","0.0548204900934606","255.90094681933","275.887506911944",0.623672075716974,1,0.843375558600241
"ENSG00000110911","SLC11A2",0.119218994785464,"2.98332026414786","2.45269358978359","3.10830048826697","1.76891305367634","0.0317570800185238","0.0579632643888778","55.7013759654396","53.6253525580144",0.176121953990373,1,0.56371084604392
