"Ensembl","Gene_Symbols","p_mesor","p_wilcox","p_ttest","mesor_CTL","mesor_AD","BHQ","Bonf","BHQ_wilcox","BHQ_ttest"
"ENSG00000148948","LRRC4C","0.00335390642326034","0.0299065150672455","0.0155887759477119","702.136894382591","764.08368651689",0.0615088349656129,1,0.217078498723223,0.160392964382477
"ENSG00000166181","API5","0.502293850133167","0.50759529618594","0.369575337997558","56.3391076017735","57.2651187805315",0.799260356572299,1,0.784831922666899,0.691174734411695
"ENSG00000052841","TTC17","0.425606190051544","0.699227688701175","0.911540882535182","222.213374273599","224.243598047471",0.754416656038673,1,0.880673771944061,0.964718668114876
"ENSG00000149084","HSD17B12","0.822520108332759","0.597519149598591","0.908773610812218","78.0544390976839","77.5580296342354",0.949019329734729,1,0.831525669218883,0.963785473213344
"ENSG00000166199","ALKBH3","0.355321953020634","0.116635302060868","0.240318240701798","23.8845965621082","23.201653024102",0.708238324787331,1,0.418645474628825,0.569733212780189
"ENSG00000110455","ACCS","0.966479083944092","0.67542069878685","0.699210739513772","13.4068031645767","13.335387476168",0.988926762930333,1,0.868833030084912,0.875598694288731
"ENSG00000151348","EXT2","0.402857734847014","0.262818595631589","0.205579774165328","77.6509618150884","76.3073065280867",0.740209041160897,1,0.599940103606072,0.532705798565779
"ENSG00000085117","CD82","0.191970468027246","0.546411436640009","0.357690010406578","30.9448409259747","29.7883199547182",0.551207307220953,1,0.806521454106328,0.68011019884218
"ENSG00000019485","PRDM11","0.810970767105429","0.852982378546907","0.916572705620647","17.804878267896","17.9562895998215",0.944244107357125,1,0.945747248226299,0.966286390206401
"ENSG00000019505","SYT13","0.371266732478982","0.0571357251940134","0.0428273516028706","15.0890535613399","16.5306272577093",0.720855835250731,1,0.300636946023277,0.260776912879213
"ENSG00000175264","CHST1","0.828212790651929","0.536571172489398","0.583280862898851","55.9683344347684","55.4994047979933",0.950059576243624,1,0.800315164107194,0.816038861387579
"ENSG00000121671","CRY2","1.00854987899748e-05","9.00925345809902e-06","1.77748401951951e-06","82.0596963720462","71.1182132533089",0.00142768868885777,0.121742055893786,0.00236129180576745,0.000650182109079394
"ENSG00000121653","MAPK8IP1","0.444621826046718","0.595094543255578","0.571105381143398","37.2782337490798","37.2677046971216",0.76792532010444,1,0.83089151185643,0.811212677986276
"ENSG00000121680","PEX16","0.040181054970218","0.0541917829815894","0.0529072038617334","11.5990225825436","10.7167606085865",0.248986403770791,1,0.293603685983288,0.283337558924128
"ENSG00000135365","PHF21A","0.000853901457902549","0.00486928530093625","0.00417430011796269","319.971792244694","339.100263875789",0.0296190933860393,1,0.0873360220915327,0.0817986635128695
"ENSG00000149091","DGKZ","0.00159512590087348","0.00257842480788262","0.00250413611543983","115.374445130423","127.331813271014",0.0425049994468958,1,0.0649460354414939,0.0646415000227862
"ENSG00000110492","MDK","0.0287543449591386","0.0459654176610332","0.030581852455726","6.78140309219005","5.73163950108678",0.204262723596482,1,0.267837061958076,0.2244094474122
"ENSG00000110497","AMBRA1","0.774699643941596","0.310589952795806","0.400574556703168","91.2359713164502","90.3569918051063",0.930616147154245,1,0.643959347337371,0.712021127074649
"ENSG00000175224","ATG13","0.200122327724226","0.0990506210217552","0.24337875499641","39.5863814433099","40.54133286524",0.561263154730282,1,0.391627922159714,0.572787083556573
"ENSG00000175220","ARHGAP1","0.86384122619994","0.970016676760273","0.962577103926977","37.5228830932322","37.58556506051",0.959726409706348,1,0.989192473191962,0.984516880317111
"ENSG00000175216","CKAP5","0.234318068800272","0.8256534999242","0.387934239860963","72.8142484938398","73.9510512487893",0.596342696286756,1,0.93698976660028,0.703433109412901
"ENSG00000134569","LRP4","0.0633629864947845","0.210980902137769","0.136794886232658","245.30971367766","257.439919484054",0.319621650638756,1,0.546044268804676,0.444482118900246
"ENSG00000149179","C11orf49","0.000206484789956621","0.00620239461565281","0.00387335189531401","247.628522890574","265.73052642709",0.0123389995028038,1,0.0995599805924801,0.0783169693941967
"ENSG00000149182","ARFGAP2","0.0492789164254807","0.159585497071017","0.156411838871489","45.0373399640625","43.6184818208409",0.281250969348453,1,0.481649933537867,0.47112199970496
"ENSG00000165912","PACSIN3","0.368585651807416","0.334044449847906","0.327876848876494","5.61424965019468","5.9493848932008",0.719818379383161,1,0.664711190844693,0.654054393839116
"ENSG00000134574","DDB2","0.113339136192769","0.197890111584491","0.185906767603646","20.0638152552381","21.1693834427498",0.427670119719573,1,0.531065259434502,0.51071474550378
"ENSG00000134575","ACP2","0.642974338624458","0.675744216527565","0.394014490022758","12.0234998594152","12.3300656140486",0.872658479782351,1,0.869050547379527,0.707654948529194
"ENSG00000025434","NR1H3","0.246124555760706","0.350297462509515","0.421200474405863","14.6424856169008","15.0866066087847",0.608805227989238,1,0.678080902509152,0.725627066039749
"ENSG00000110514","MADD","0.0322988920035483","0.0556892592623736","0.0207614027473412","35.3661200012842","37.437450366838",0.21859546132183,1,0.296991090039108,0.186468998512267
"ENSG00000066336","SPI1","0.136149035192723","0.125868940694236","0.169885518155594","19.2568188314939","20.504309394464",0.468087440561481,1,0.43190657992373,0.488841022564046
"ENSG00000165915","SLC39A13","0.781866406138357","0.672877335471022","0.910761115788667","21.3663028677132","21.1966739936465",0.933742223532517,1,0.868311948611239,0.964587235216031
"ENSG00000165916","PSMC3","0.582399086499245","0.511523168305654","0.413758870004695","21.7736032147802","22.3237076739311",0.84741313562348,1,0.785671989390196,0.722268014436251
"ENSG00000149187","CELF1","0.0437119256862463","0.010095247572905","0.0084012143349559","184.476710881793","178.592004524265",0.262641440994863,1,0.129689822198148,0.116967771899945
"ENSG00000213619","NDUFS3","0.00186213826443482","0.00638608075500017","0.00328596892312629","29.8047203204283","27.1408817715772",0.0460027604366818,1,0.101429448412641,0.0726494659368549
"ENSG00000110536","PTPMT1","0.57438887442762","0.732513548498244","0.939288974299625","13.4334392844932","13.3027836215452",0.843725052587609,1,0.895955047937744,0.97435324280861
"ENSG00000123444","KBTBD4","0.220042780037709","0.184637685804428","0.232966426039154","6.92923243129126","7.27414910183314",0.582230687820076,1,0.515439756092796,0.56231508272718
"ENSG00000172247","C1QTNF4","0.367328459396952","0.614915464441165","0.785952606928483","22.8550462534065","23.180789165079",0.718243211668816,1,0.840426242217992,0.917793742694565
"ENSG00000109920","FNBP4","0.464355114851907","0.333216055122177","0.297863788555419","108.672548828857","106.848072275271",0.780548439263311,1,0.664285879666358,0.630239051998679
"ENSG00000030066","NUP160","0.748690541335133","0.817494281566533","0.897705949669038","63.11450442904","63.1121249916246",0.921318797157999,1,0.933141699554574,0.958254419470298
"ENSG00000149177","PTPRJ","0.00148963998935628","0.0118197754844176","0.00502555634740923","146.234842851998","161.391751356491",0.0410807909711371,1,0.13955545284916,0.0902730515916322
"ENSG00000149115","TNKS1BP1","0.00585496753675066","0.00959669702217914","0.00829301643516116","22.482242436382","24.4682916949824",0.0848443134887362,1,0.126741498637554,0.116529916531037
"ENSG00000149136","SSRP1","0.607199262923501","0.532545368986843","0.811709475031907","14.9755365371628","14.8589004725307",0.85707531332178,1,0.797562673578186,0.92864610682496
"ENSG00000134809","TIMM10","0.096775083891616","0.685989775720665","0.470941640625464","8.94965826111649","8.48285348170965",0.395539110332001,1,0.874737967803161,0.757046769349507
"ENSG00000156587","UBE2L6","0.312222582299573","0.645666179319688","0.498702336237373","11.1132893963164","10.6546223335641",0.672441668333107,1,0.853839659798863,0.773151218238965
"ENSG00000149131","SERPING1","0.377639785420844","0.624480707326575","0.576455404363901","25.5666613103489","23.5475619520756",0.725065985337205,1,0.844605783544996,0.813347184502334
"ENSG00000166793","YPEL4","0.139902693855533","0.0178829769542595","0.0172750539395371","6.99836988863237","7.92747199145862",0.473197201121085,1,0.172843600315875,0.168574920051861
"ENSG00000156599","ZDHHC5","0.147701936365954","0.261702434293164","0.156635590829545","25.834507662416","25.0387802961916",0.484126921621425,1,0.598978021303144,0.471273234522293
"ENSG00000156603","MED19","0.388335697525228","0.290994299983002","0.413003246334069","13.493265360604","13.1196575084037",0.732895591749066,1,0.626130516059682,0.722097651578584
"ENSG00000213593","TMX2","0.00738749006776191","0.0179266206904259","0.0145133999511496","55.0348936293914","52.5799989880473",0.0967224056768351,1,0.172975410355021,0.154353524943019
"ENSG00000211450","SELENOH","0.307773468299748","0.901907854990505","0.404533309888427","33.0217659053086","33.5054227596389",0.669795407982227,1,0.964696776290284,0.715161333284007
"ENSG00000198561","CTNND1","0.6158294456549","0.805292705847486","0.984841811082138","180.820328055124","181.063282876868",0.860379310011609,1,0.928077931285565,0.993686695636939
"ENSG00000110031","LPXN","0.841664364841582","0.987446403940791","0.976952726480715","32.6229052454797","32.6820990695006",0.953772338302269,1,0.996027871811589,0.990125658387621
"ENSG00000186660","ZFP91","0.647661465451254","0.708310972488879","0.421119560388676","46.2132221676722","45.4103712465744",0.875223842496821,1,0.885462070102864,0.725627066039749
"ENSG00000166801","FAM111A","0.876145435074211","0.631298704909763","0.573924244910039","12.4960684963719","12.3573045761457",0.962658685922248,1,0.847658588597166,0.812153571381566
"ENSG00000110042","DTX4","0.000347514272358242","0.000155892992769221","7.62194107138308e-05","10.21160105406","8.57528505283584",0.0164503716926915,1,0.0133459880547324,0.00852590134213402
"ENSG00000110048","OSBP","0.833381825802276","0.753000855547669","0.964744714989406","28.3263001856987","28.2776275169896",0.950524070751322,1,0.904515208211356,0.985227406129684
"ENSG00000166889","PATL1","0.0172064998258946","0.00954806986314583","0.0396209733708633","18.2640934520475","19.3471528947368",0.156053747020651,1,0.126514545903439,0.254330904763575
"ENSG00000166900","STX3","0.00949184743404551","0.00128435909018487","0.0024059758362396","7.44188667336083","8.65231485614872",0.111301792654016,1,0.0446486621053243,0.0632476454690181
"ENSG00000166902","MRPL16","0.141876823105885","0.0654340491671989","0.116918841698624","11.567866321238","10.7246510101149",0.475796177980065,1,0.322126593595945,0.413591519691042
"ENSG00000110107","PRPF19","0.660548347185488","0.396489916178467","0.125041835319417","24.4796807446641","26.1212378074007",0.882220252575681,1,0.713273789414579,0.426114916744167
"ENSG00000110108","TMEM109","0.949706506844315","0.957473508472241","0.843547837868367","7.68601252244984","7.71586976697335",0.984408973270449,1,0.985226205959705,0.940209946685571
"ENSG00000006118","TMEM132A","0.867575050049993","0.874974938222356","0.93224019198649","84.4834469544764","84.8758463317148",0.960228540629854,1,0.954439045660768,0.972271587823477
"ENSG00000167987","VPS37C","0.639462779556777","0.578847242864882","0.530300654161877","11.9800124910684","11.7517548167131",0.870608497841084,1,0.823096368078925,0.791843047549235
"ENSG00000167992","VWCE","0.279361428994496","0.741068226702752","0.595390778425559","10.942423164579","11.370382166301",0.643053358007735,1,0.899689787048277,0.822754750652615
"ENSG00000167986","DDB1","0.00111844856199627","0.0150233563940609","0.00129773005838303","73.7771263408117","69.6951896285772",0.0347958571955077,1,0.158625681254926,0.0463235641313509
"ENSG00000162144","CYB561A3","0.111498832661578","0.201872094800782","0.165124891580394","8.80908230160598","9.3576776619953",0.424440999387546,1,0.536621461427051,0.482386874701582
"ENSG00000149483","TMEM138","0.218621810228902","0.0657541928604644","0.134868449052998","7.91377153125486","7.4173456225501",0.58063451513159,1,0.322424296058227,0.44217262473392
"ENSG00000187049","TMEM216","0.482296323620195","0.698574508938229","0.69341841093366","12.0673449898185","12.1981080110848",0.789075484198885,1,0.880593704966406,0.872289636020791
"ENSG00000149532","CPSF7","0.919504858297658","0.59934054557937","0.532919783258147","81.0289390312876","80.4352353858312",0.975263897572906,1,0.832908096441236,0.793105006005313
"ENSG00000167985","SDHAF2","0.122147417772405","0.085064791118434","0.0758751659090941","29.6332457252388","28.1293949938085",0.442243995180174,1,0.363732587173438,0.336600193931891
"ENSG00000162148","PPP1R32","0.645586979758636","0.440145630049212","0.510180307919224","6.71657675239948","6.50682377768715",0.874229350759086,1,0.742859950828922,0.780297467607752
"ENSG00000011347","SYT7","0.746937878802299","0.200162547938733","0.199184508739413","11.2396999516758","12.0591788007354",0.920570008736952,1,0.534304855232689,0.524739459841435
"ENSG00000134780","DAGLA","0.419641642793524","0.931038457744351","0.552006068833358","19.3251763526523","19.850942525101",0.749810604593125,1,0.975062053048071,0.802629843324802
"ENSG00000124920","MYRF","0.602180826616016","0.348706533341432","0.264428040192237","6.40850469847363","6.79122646082293",0.854022592896283,1,0.676765291097352,0.596713826942459
"ENSG00000134825","TMEM258","0.150407575880194","0.61768878988574","0.321694262820225","16.3078542301192","15.2669080857097",0.48845032242395,1,0.841646821317719,0.650453092961502
"ENSG00000134824","FADS2","0.113264695096431","0.146280508139318","0.133490470139769","122.833769163786","115.504236179998",0.427541013426724,1,0.462965918654879,0.441326370554684
"ENSG00000149485","FADS1","0.378258195903265","0.486551935743061","0.515218935386585","66.4166674502966","64.495425078968",0.725560890314367,1,0.771364383550629,0.78276580477505
"ENSG00000221968","FADS3","0.00326987650927403","0.00933195590666027","0.0138815510807436","82.5877452366194","73.3842003817439",0.060777549380602,1,0.125441024219706,0.150416699367734
"ENSG00000167995","BEST1","0.271251575185895","0.400392089859358","0.193650529727305","13.7626182539798","12.8218977698696",0.633831874811907,1,0.714685376100998,0.518419947735263
"ENSG00000167996","FTH1","2.90231808113312e-07","1.23891626184587e-05","1.5539912809175e-06","855.794635274836","686.479456846465",9.46861663712375e-05,0.00350338815573579,0.00296776681343992,0.000605104153288875
"ENSG00000162174","ASRGL1","0.773522255202947","0.478377032416839","0.728964718357021","116.080296991215","116.654122268868",0.930471751359982,1,0.767224879181569,0.88774547167954
"ENSG00000124942","AHNAK","0.0122405534611088","0.0315969095615989","0.0179989902587395","97.132055803428","104.744978475573",0.127753328539141,1,0.223961418272496,0.17205258534434
"ENSG00000254772","EEF1G","0.44454986914913","0.596912577169914","0.414994390454775","47.2675062132804","47.9044186246235",0.767910914496157,1,0.83116065509494,0.722680034366799
"ENSG00000149016","TUT1","0.644846745890488","0.357322761002377","0.531585454609261","9.3809910953999","9.13925477475652",0.873717035542045,1,0.683906839108723,0.792766051388897
"ENSG00000149499","EML3","0.000182773308227387","0.000110916188174855","5.55121229430585e-05","19.3550748525304","16.6137516644692",0.0113724567196535,1,0.0109743385857268,0.00705354564258589
"ENSG00000149489","ROM1","0.406291160745973","0.325620211337189","0.465569550955238","12.1438466043536","11.3597795148176",0.742839001611727,1,0.65585876373289,0.754044015776289
"ENSG00000149541","B3GAT3","0.00861283226681855","0.0713380181578885","0.0273543968425668","37.2905204386246","34.7767736798763",0.105878664535034,1,0.336112887269271,0.211273107828688
"ENSG00000089597","GANAB","0.00617902674578707","0.00345622628071578","0.0216478876198618","48.4904048849485","45.6504537279489",0.0869312725505778,1,0.0747672176245881,0.190183152444943
"ENSG00000214756","CSKMT","0.453641838239025","0.685040964609624","0.767801850719628","27.6656654971433","27.396534357459",0.772940410907249,1,0.874577417641753,0.90971104633261
"ENSG00000204922","UQCC3","0.351251206200537","0.561032325780709","0.227407470396564","8.95752324619862","9.36261944949393",0.70544058555849,1,0.813738257420894,0.556355433175687
"ENSG00000162191","UBXN1","0.68140176692848","0.793137754757993","0.977801432744356","18.5872337235851","18.466280211304",0.889717758844093,1,0.922614740843264,0.990279152412717
"ENSG00000168000","BSCL2","0.561058846083937","0.190681740201942","0.0757164746338205","48.9806237766521","52.2366520031785",0.835761470542742,1,0.52288034665553,0.336207978008281
"ENSG00000162188","GNG3","0.694095216410633","0.343962898422274","0.193935938110544","37.9462463619171","39.6182539923051",0.895756521457298,1,0.673694004032982,0.518723844212802
"ENSG00000214753","HNRNPUL2","0.618892905730703","0.204047760710293","0.134560951521646","35.2857692661393","36.7849200706587",0.861149375429082,1,0.538373884051136,0.441741976017892
"ENSG00000162222","TTC9C","0.768009880453798","0.810032306622401","0.879327819680757","18.7446277523749","18.8788619380765",0.92836443690745,1,0.929528875180991,0.952704909754791
"ENSG00000168002","POLR2G","0.577688003386955","0.389461692795978","0.471352004612205","12.8705308608526","12.4180388085091",0.84495467136885,1,0.708253416542068,0.757211877518489
"ENSG00000162227","TAF6L","0.854584199917215","0.759979599435813","0.581765052209223","13.5122328937209","13.3601993438731",0.957191693845728,1,0.907300340697231,0.8156391226227
"ENSG00000168569","TMEM223","0.398054909437618","0.613686876957095","0.480028340486475","11.0805089052123","11.3851287276215",0.738753750602496,1,0.839697834022795,0.7634340489664
"ENSG00000185475","TMEM179B","0.89345351806906","0.88186829701448","0.879805554274749","21.2925705023688","21.0234334282776",0.966560083940816,1,0.956770826286337,0.952905594046702
"ENSG00000162231","NXF1","0.0428798916088993","0.114606992327595","0.0373994808328023","16.9101574110628","15.6784680514609",0.259967480397015,1,0.415212698662252,0.24859533762817
"ENSG00000162236","STX5","0.760160935493435","0.887389459980046","0.573140499697954","26.9478180081976","26.5248745252677",0.925594360644591,1,0.959569844255051,0.811730490655169
"ENSG00000133316","WDR74","0.158228453849987","0.458534118029167","0.296818987617842","9.85477520034192","9.38905032173139",0.501305949192439,1,0.754601346614795,0.629573361366187
"ENSG00000255717","SNHG1","0.0808978976424739","0.00538183961707129","0.0298862181454737","14.040733337136","12.7842034081647",0.361941631742885,1,0.091765742082779,0.221867490303821
"ENSG00000168003","SLC3A2","0.119965807381227","0.0616396388822482","0.0610583862929503","147.625210830425","140.433224323825",0.438687446500694,1,0.313153232722061,0.302680670217182
"ENSG00000168539","CHRM1","0.838949754555292","0.191697607213411","0.195928152397902","8.28194859772901","8.85218038511428",0.952559003760196,1,0.524120125460668,0.521855412090705
"ENSG00000133321","PLAAT4","0.394700467633612","0.493690798113735","0.390162769312041","8.42994538521729","7.70660806578645",0.736774378313182,1,0.776775587388305,0.704988195274712
"ENSG00000176485","PLAAT3","0.834715248632125","0.418765085371722","0.421686562738408","47.178933799229","46.3107673351258",0.950928949579823,1,0.726802781527255,0.726027456684542
"ENSG00000184743","ATL3","0.491573517597101","0.587245769892424","0.434454634991791","30.4252169279198","30.8373338003123",0.793656074640657,1,0.827029254237534,0.733468797060966
"ENSG00000133318","RTN3","0.0566297648530089","0.0179266206904259","0.00633674341244782","219.632137783472","236.43179343213",0.300078091106528,1,0.172975410355021,0.101407977789124
"ENSG00000188070","C11orf95","0.748605006246827","0.931731007183521","0.973371940327626","8.48623253399266","8.28493967486967",0.921318797157999,1,0.975282084868869,0.988854796473218
"ENSG00000168005","SPINDOC","0.277783583786082","0.0924328911475205","0.167574959971171","10.4285481407613","9.82332073059269",0.641316469459952,1,0.379389052875943,0.485083295398562
"ENSG00000072518","MARK2","0.483890285862669","0.27917848272833","0.298242857478694","55.1734415092831","54.3986853945898",0.790077051352398,1,0.613613158232642,0.630819963663101
"ENSG00000110583","NAA40","0.529138675968882","0.236931624430259","0.205728789372216","19.4096239407556","18.5902143079984",0.814594179010378,1,0.572802250850722,0.532705798565779
"ENSG00000176340","COX8A","0.148820862136034","0.672239474792512","0.4053990956315","65.7249584044427","66.326122903615",0.485587024512332,1,0.868150497509405,0.715893269452995
"ENSG00000167770","OTUB1","0.831140482571636","0.374951425622366","0.320509345863616","29.1818987533064","29.923292499811",0.950524070751322,1,0.696420781456775,0.650206372104869
"ENSG00000133315","MACROD1","0.484092718398537","0.610933986660473","0.513038013305311","15.8385006402211","16.2207309696924",0.790300676736373,1,0.838020926474838,0.781471569408892
"ENSG00000168439","STIP1","0.118200339781383","0.717435938496293","0.209739547469533","26.3278239854836","24.7919267098381",0.435264277456093,1,0.889865311712778,0.535764103144536
"ENSG00000149743","TRPT1","0.716614621282147","0.760975388583097","0.846134282905927","13.0744138691674","13.1401257907664",0.904743760432674,1,0.907773382951098,0.940209946685571
"ENSG00000149761","NUDT22","0.885799735005112","0.881867944878457","0.802565382399686","16.4523365362948","16.4915464060704",0.964788841977899,1,0.956770826286337,0.924758183557332
"ENSG00000110011","DNAJC4","0.00228412762968864","0.00167523674700872","0.00372312651494347","16.5112664890539","15.0120131828659",0.0500393913211825,1,0.0519840174116768,0.076794691999161
"ENSG00000173511","VEGFB","0.059872789488593","0.126303000299698","0.0808069252691361","45.7110254701095","48.1753144127557",0.309261052750871,1,0.43190657992373,0.347536806154935
"ENSG00000173457","PPP1R14B","0.176969301986783","0.0799679230177598","0.104649126855519","21.0735472091176","22.1170131384554",0.531437676503833,1,0.353328257228177,0.390221644097502
"ENSG00000149782","PLCB3","0.817333910564408","0.972803950162529","0.871599572686164","8.97698300273273","9.05725625757537",0.947018394550103,1,0.989777931657619,0.949669173983526
"ENSG00000002330","BAD","0.222562955129098","0.0254657534923101","0.0276764388334078","16.6972336086618","17.9534566809873",0.586200617796932,1,0.203439517144722,0.21279126952743
"ENSG00000173264","GPR137","0.870068873951567","0.786407394547054","0.981332948269082","21.2335481520805","21.2547465469698",0.960453377877969,1,0.918947111285333,0.992395598603867
"ENSG00000173153","ESRRA","0.642685016390694","0.144348176995597","0.119259931354575","37.3756848790273","34.3122148977327",0.872649137553663,1,0.459621958457887,0.417150574146936
"ENSG00000173113","TRMT112","0.187653073378245","0.679578698393037","0.653896639456046","15.9892351823619","16.0043609472952",0.545555700571099,1,0.871487090633312,0.852534769878865
"ENSG00000126432","PRDX5","0.397352494260181","0.597519149598591","0.333327341429426","48.6043688520971","49.6917641027221",0.738709680920167,1,0.831525669218883,0.659497514898312
"ENSG00000168071","CCDC88B","0.767765572083107","0.851608377078585","0.868841179183357","12.6459748339121","12.8278681346972",0.92836443690745,1,0.945269128660586,0.948642834362457
"ENSG00000162302","RPS6KA4","0.791050367513554","0.758646852745146","0.832161649683884","11.2216078366818","11.1313977829873",0.937993024190188,1,0.906647401659256,0.936712341522393
"ENSG00000110076","NRXN2","0.280290000514373","0.467594933048115","0.69851961456258","41.9367865564455","41.6650536277618",0.643889189450693,1,0.760282655822171,0.875221854870726
"ENSG00000068831","RASGRP2","0.112642730026658","0.0420185186438316","0.0435154999797415","5.83985987688844","6.4988951901877",0.426715887837151,1,0.255981022743201,0.261697437537891
"ENSG00000068976","PYGM","0.880544115915593","0.467059386686043","0.41515579892976","29.7068088358124","29.1020761676588",0.963613815257364,1,0.760128604110452,0.722680034366799
"ENSG00000168066","SF1","0.79853732621751","0.90052365808302","0.980876997382211","133.718112417152","133.060002902743",0.940955101988634,1,0.964099430307772,0.992198718076491
"ENSG00000168067","MAP4K2","0.89498480066551","0.600556205125073","0.952869848824711","17.1842464189462","17.265169495282",0.966864785975166,1,0.833350264635562,0.980783810688592
"ENSG00000133895","MEN1","0.670301676841012","0.625408017987912","0.784945442550651","10.1393160388809","9.99574350987878",0.885739079132452,1,0.845291701392015,0.917440102291207
"ENSG00000110047","EHD1","0.845252806468174","0.841343000061975","0.862767768948442","12.4406785486174","12.4826256106619",0.954678470908652,1,0.94149102945505,0.946237934049211
"ENSG00000110046","ATG2A","0.177001912993186","0.395520024619208","0.188671678811662","19.9185270919423","19.2240141892768",0.531437676503833,1,0.712372756964855,0.51261302545268
"ENSG00000068971","PPP2R5B","0.107277239982963","0.101763877601409","0.134318992984739","26.4751932991769","27.3466213477734",0.41584571735207,1,0.397537788519938,0.441595381856343
"ENSG00000213465","ARL2","0.600239869399975","0.108709813322847","0.0495532837039791","29.5418658664973","31.3841518695727",0.853570017777418,1,0.4061393242402,0.275910044961102
"ENSG00000110025","SNX15","0.866715406361381","0.820889724726798","0.904005294581639","9.98011034095165","9.8861843184707",0.96019199730324,1,0.934986090949913,0.960698027764048
"ENSG00000168061","SAC3D1","0.814398279004644","0.922353275202562","0.580538411605467","5.93869118078098","6.00468441767742",0.945239640183939,1,0.972832839452383,0.815130762648551
"ENSG00000162300","ZFPL1","0.777248234766859","0.542925571898329","0.75924936213234","10.9112766978311","10.6716649306738",0.931800004541153,1,0.804330692573442,0.903675345037352
"ENSG00000149823","VPS51","0.731037256433045","0.814100380644499","0.888352499759077","39.5024989017697","39.732920257658",0.912250478912244,1,0.931381451498412,0.955281798337031
"ENSG00000149809","TM7SF2","0.00949721203161599","0.0234143098959499","0.0112024191180577","34.017746934013","31.5420571500908",0.111301792654016,1,0.196748738779292,0.13589685132892
"ENSG00000149806","FAU","0.0126370757308886","0.693410987660191","0.98643664139153","86.019489789249","83.3109891188876",0.130245950640365,1,0.877835766339399,0.994302183912944
"ENSG00000162298","SYVN1","0.686842405195874","0.301908983363546","0.322320357860964","17.4186783818364","17.8546523132039",0.892259435333555,1,0.636350894381072,0.650686773883373
"ENSG00000149792","MRPL49","0.885371208968166","0.626897406518602","0.655985230256905","5.75724783877588","5.75975804211902",0.964788841977899,1,0.846314064075595,0.85316563032386
"ENSG00000014216","CAPN1","0.476136032673524","0.234170608726246","0.312505402040075","29.0077389042497","29.4992531104811",0.786350807278986,1,0.570353797000508,0.644609143545069
"ENSG00000014138","POLA2","0.168303556468777","0.0127795580184549","0.0811540003385812","5.74149340737786","5.28283870717983",0.518326975613097,1,0.144035522727142,0.34824384574725
"ENSG00000133884","DPF2","0.934792740506071","0.525679742565981","0.900562570728524","31.9623872485635","31.8362558780343",0.980533723080236,1,0.794277152649137,0.959551918797707
"ENSG00000126391","FRMD8","0.234006898847101","0.628197664991909","0.243547858711782","7.80402749719627","8.26029097775478",0.596305103648587,1,0.846314064075595,0.572961645392696
"ENSG00000245532","NEAT1","0.0270066257762314","0.00682187686848688","0.0419880944200289","3678.70751707013","4205.70097974761",0.19902135515561,1,0.10503428020345,0.258594515983579
"ENSG00000251562","MALAT1","0.0384364126569906","0.103605357179032","0.0796204817048324","44270.049211564","46620.5772472099",0.242027092948635,1,0.398286709079011,0.345098324832686
"ENSG00000142186","SCYL1","0.94564773371442","0.442795180290312","0.568417403335188","20.2550334354743","20.5115561769136",0.983906510247665,1,0.745048873889651,0.810056703010982
"ENSG00000168056","LTBP3","0.039737845715109","0.00991819091084769","0.0307239357278058","74.0752113461998","78.4345927061871",0.247128045145328,1,0.128872424633845,0.224692523747474
"ENSG00000176973","FAM89B","0.320687526115836","0.0884428541789771","0.0408383982376302","12.4339098239749","13.4147015570973",0.680798298934973,1,0.370692254442511,0.256271425181217
"ENSG00000173442","EHBP1L1","0.401693713247545","0.200644019901977","0.363748587893282","12.8298153466528","13.4181801848672",0.740209041160897,1,0.534770140039029,0.68552836915844
"ENSG00000173327","MAP3K11","0.135976047797824","0.0671857278791474","0.102283841784204","13.3371726660048","12.659279781002",0.467759154450708,1,0.326879718586125,0.387040724154746
"ENSG00000197136","PCNX3","0.100167030848252","0.224686816081202","0.253056728133024","14.5841538312169","13.9405329341024",0.402343803658989,1,0.561647247238805,0.584509713986554
"ENSG00000213445","SIPA1","0.137533504004974","0.0378688444169378","0.187240317955977","5.36339841972612","5.84393098241215",0.470116859506958,1,0.241859693627966,0.51097981654808
"ENSG00000173039","RELA","0.958361975632033","0.844079443112653","0.888851323437899","17.42316470904","17.3395679020003",0.98568658225023,1,0.942193726448385,0.955501320261722
"ENSG00000172977","KAT5","0.762261104568143","0.308093948959396","0.49084128279367","18.5900204713429","18.8006706790167",0.925996770855362,1,0.642425644824472,0.769004241471738
"ENSG00000172922","RNASEH2C","0.000529961355709667","0.000715063135319993","0.000301823069171262","14.3677041307212","16.1813923820646",0.0215136299238413,1,0.0335857085853994,0.0198005775432951
"ENSG00000254470","AP5B1","0.136866700068908","0.162691603201619","0.256799817784074","7.61522766722492","8.11302287242353",0.469351686514713,1,0.485109522242771,0.588002524537281
"ENSG00000172757","CFL1","0.910401983009159","0.273777653783919","0.0653263623931603","115.822573504247","122.12747022218",0.971847861793398,1,0.609286515270222,0.311014811208509
"ENSG00000172803","SNX32","0.86493602318365","0.236585244607168","0.31250371190328","34.8290208693733","34.4760153391167",0.96019199730324,1,0.572652995318453,0.644609143545069
"ENSG00000172732","MUS81","0.387263227371105","0.268826937282135","0.358488437103623","20.6656879000613","19.5858293553367",0.732360084223188,1,0.603890722620304,0.680823461969451
