"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000214128","TMEM213",0.718858711390481,"3.52035598729094","3.40839244407822","1.02870828098509","0.853394150160768",0.835003565221556,1,0.186837682070483
"ENSG00000059377","TBXAS1",0.193401035276106,"5.92141488965886","5.88151072952744","6.03112564672235","4.11928156868593",0.450185603121692,1,0.381254896109038
"ENSG00000260231","KDM7A-DT",0.014313478157789,"2.62461294451195","2.78538918985609","0.328871194013301","0.478518544559639",0.0929257839775208,1,-0.375028799204637
"ENSG00000258227","CLEC5A",0.00134052600822909,"5.76276758404839","4.83288895730773","0.435798246494241","0.0798360751669252",0.0156898184906813,1,1.69720392679053
"ENSG00000257743","MGAM2",0.792796978897678,"5.57757864203551","5.36523506075948","0.145524805165793","0.163356476813775",0.874919375118155,1,-0.115588232856791
"ENSG00000171115","GIMAP8",0.273773850438351,"6.06100446153752","6.08042688919388","0.499772663230711","0.34611400353583",0.537839408307966,1,0.367385110712492
"ENSG00000179144","GIMAP7",0.919708484376463,"5.89255133795197","5.97598217511742","0.237483527987368","0.224622360444647",0.947168740107781,1,0.0556776711341547
"ENSG00000133561","GIMAP6",0.170884083283241,"5.84131563431232","5.95196722105914","0.226374875931209","0.142878622133326",0.423894546890667,1,0.460196894577944
"ENSG00000196329","GIMAP5",0.747286406818588,"5.88911563566723","5.85740754863782","0.348647989273894","0.2971644162958",0.84951436944767,1,0.159777210624125
"ENSG00000182366","FAM87A",0.330727274171854,"3.30012990127076","3.11739120317127","0.352015853639284","0.388061339521152",0.582408884566139,1,-0.0974872053456331
"ENSG00000253649","PRSS51",0.604346082857433,"2.69155712057541","2.92878084582548","5.78793927734506","5.27954775252528",0.769083606209076,1,0.0919358764662252
"ENSG00000104760","FGL1",0.532555263880294,"6.05653674035109","5.90331083212081","1.55969869359772","1.07162493830806",0.725793140499916,1,0.375316527028665
"ENSG00000179388","EGR3",0.364178264729934,"2.84577329983913","2.80441207458193","9.75221631328749","7.90446984181134",0.608917782677214,1,0.210066171133259
"ENSG00000173535","TNFRSF10C",0.233502408927516,"5.31062302196664","5.32409921716034","0.114049993308412","0.0705262761047819",0.491241776756369,1,0.480651538973021
"ENSG00000173530","TNFRSF10D",0.0108268153077663,"5.57808794313607","5.28235363083791","0.846596686698717","0.413765401376192",0.0731470204939333,1,0.715925264554599
"ENSG00000104689","TNFRSF10A",0.0510695493147263,"5.96397405104972","5.72092204286832","0.22086112100569","0.120919678940027",0.212193977402688,1,0.602407577481319
"ENSG00000159167","STC1",0.496913078094439,"5.2253399045489","4.78532225883807","0.312262818551238","0.243389730752304",0.698705191026191,1,0.249181211534086
"ENSG00000069206","ADAM7",0.331147610625824,"3.20820684561156","3.58370117673217","0.804364498765645","0.686117459433756",0.582408884566139,1,0.159003686384413
"ENSG00000104722","NEFM",0.982785237478389,"3.22783946622702","3.20838868088977","33.3120554733492","32.6963410491085",0.988734300659251,1,0.0186561805775456
"ENSG00000277586","NEFL",0.292703773708667,"3.06597011560888","2.95797816297933","62.9649132008113","71.4481918763261",0.554070241348297,1,-0.126394959989969
"ENSG00000240694","PNMA2",0.725374601348109,"3.11481844668171","3.09112529642573","72.9693782128156","66.4129614807097",0.835003565221556,1,0.0941476361512311
"ENSG00000168081","PNOC",0.154622603544083,"2.52203614736925","2.37727860687402","1.23968164004682","1.59986735069015",0.400148001022911,1,-0.255066115234825
"ENSG00000120875","DUSP4",0.0594132113883205,"1.77529208678969","1.59543064988489","2.11481686529715","2.54826655612413",0.239671741085895,1,-0.186445125864488
"ENSG00000176907","TCIM",0.202499551513643,"2.47675954259204","2.47030632776891","1.17226181547862","1.48898413112558",0.459996891826769,1,-0.239159037988036
"ENSG00000147571","CRH",2.25095987582244e-06,"1.87953754463205","1.80623120669614","2.02309755858041","3.39286013018809",0.000403917884885207,0.00187054765680845,-0.517043480172519
"ENSG00000104321","TRPA1",0.750611991771284,"2.66846257785142","2.50856854607836","0.577641665100269","0.61120891421651",0.850407856966497,1,-0.0564851026783665
"ENSG00000274443","C8orf89",0.571155644678361,"1.53232221092691","1.51306369374013","0.155374772135283","0.129957788806104",0.752187544734894,1,0.178630387045817
"ENSG00000133742","CA1",0.332905198759225,"3.06102451953495","3.26429758373027","3.47447508514494","4.31470547417685",0.582408884566139,1,-0.216585652959326
"ENSG00000104327","CALB1",0.785759891635652,"3.44565657800716","3.55700617867348","3.82658908665054","3.97530945988433",0.869462676363817,1,-0.0381287681248268
"ENSG00000079112","CDH17",0.0790760649140461,"2.20771827085381","3.02684697988603","0.189058652711997","0.272087918642421",0.285705260624227,1,-0.364067945645161
"ENSG00000147669","POLR2K",3.73495952576854e-05,"3.07024421671641","2.89509072599653","6.58831504691234","9.8561066367303",0.00124150054636546,0.0310375136591366,-0.402793593705563
"ENSG00000174226","SNX31",0.945233824599595,"5.12303535159417","5.16488007980998","9.52342769520159","10.0446462907927",0.966161510753092,1,-0.0532849491652104
"ENSG00000174417","TRHR",0.69203931100162,"2.98860609101736","3.25490246662052","0.159239762466203","0.154015628985009",0.825835489691925,1,0.0333569222795087
"ENSG00000205002","AARD",0.0331458499661224,"2.43122532911434","2.6566797512508","0.164650173462628","0.301885207173021",0.163953579296713,1,-0.606223774071421
"ENSG00000164761","TNFRSF11B",0.000987103718874283,"5.51241976788887","5.36398929610758","1.06202712353345","0.386683859915798",0.0118881621794859,0.820283190384529,1.01032728178285
"ENSG00000229140","CCDC26",0.451139042881211,"5.53017933525491","5.02308367391189","2.74742317531104","3.31561444958823",0.663533707317321,1,-0.18797951555262
"ENSG00000155926","SLA",0.0116534699915736,"5.63244241315257","5.47859884186083","1.9558588792207","1.05949989581202",0.0774722685039813,1,0.613032420982901
"ENSG00000104415","CCN4",0.273770258496122,"0.126005298503861","0.470654456223454","0.192663177896543","0.161507738693931",0.537839408307966,1,0.17639041291273
