"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"NRIP3","0.987101344014395","0.644491915149984","2.9275449202684","2.83339515883317","2.82315800456688","3.18150162299896","37.2769543945118","33.3471170790134","36.4623643523361","42.2804539634927",0.997133906657705,1,0.999912777683626,1
"RNF141","0.481277587141711","0.0425010464184823","2.24404151308207","2.94134454932967","2.1513506705415","3.12780888160692","5.09337096272009","3.99675413218458","5.1375279050003","6.1244367349127",0.944001534104582,1,0.999912777683626,1
"MRVI1","0.330095856882971","0.286346168328199","6.2508121560002","4.09723995627222","6.18573537329808","1.12598841146006","1.86750270446216","2.21490661056319","1.91583549742732","0.410373506417857",0.907001757353026,1,0.999912777683626,1
"SOX6","0.646993329611156","0.482604960938092","6.07462002050146","4.73072904487191","6.14338076848457","5.11115183223408","62.2906236169119","69.9215674028855","64.9890662421284","44.3252008325852",0.967366687054575,1,0.999912777683626,1
"RPS13","0.291731228328758","0.954868060754071","3.19784282233991","6.03319385579201","3.24822949326652","3.29811572617605","10.1888943328979","1.17052416118845","9.67294461459545","7.94813451214253",0.907001757353026,1,0.999912777683626,1
"NCR3LG1","0.182500560766885","0.517933216169303","0.602486165541398","3.94349792860328","0.606503870494974","0.545697976010789","4.43843417398175","6.0504215049852","4.50842481740731","1.08793461540007",0.851149488820497,1,0.999912777683626,1
"LDHA","0.63037537689869","0.428549730012208","2.49450242702587","3.10880140435119","2.51169931277842","2.36548031246654","7.13048538798543","6.69162011646722","7.4363802191542","3.65230389139789",0.954274583987127,1,0.999912777683626,1
"ANO3","0.375599975619622","0.63257336871514","6.06481190700364","0.209214420190415","6.09464536889276","0.246486064706828","2.29596665602425","6.34221733826804","2.64585151175216","1.8061533793483",0.917584664525772,1,0.999912777683626,1
"LIN7C","0.762345885907731","0.297661027971005","3.34904876200923","2.85697188597992","3.39429640850704","2.83057418966221","9.32309057686936","4.02760314033727","8.99754513345942","9.10479038520684",0.967856347802117,1,0.999912777683626,1
"KCNA4","0.593345593542131","0.663430047159499","3.64985121579623","1.0889373423337","3.72652222732987","3.35748545481566","2.14997973271861","0.161152244707727","2.15933770055284","1.88115580481889",0.954274583987127,1,0.999912777683626,1
"DCDC1","0.530450529081767","0.455068051037607","5.56053327412817","4.14833161464693","5.44316304978944","0.186557220690279","1.57994071598517","0.682517207074412","1.61101091699674","1.05266918631359",0.950959103864376,1,0.999912777683626,1
"RCN1","0.00746789775280056","0.766828898433802","3.48470505434223","0.430277511697229","3.64321402879165","3.22042809152705","2.98319286856412","8.36885140804074","2.49929133168673","2.78581385674914",0.36921286489846,1,0.999912777683626,1
"HSD17B12","0.726695803569707","0.864590762534396","2.29849483497373","2.12218280696223","2.25822004375649","2.50080276677283","7.61526812413068","4.95748138367132","7.41100463964566","6.69693351669389",0.967856347802117,1,0.999912777683626,1
"ACP2","0.478779512053948","0.897273442779385","2.34570037989782","1.34209016638859","2.31420683135435","2.0603629557249","3.42344886043979","3.78571159931282","3.36784201902906","3.02312893059277",0.944001534104582,1,0.999912777683626,1
"SLC39A13","0.638530186044881","0.095182718077244","2.8901320709217","3.34888754393694","3.03033629764807","2.09332176876956","2.65364086212997","4.99874995747158","2.72341928962401","3.34087062004043",0.957795279067321,1,0.999912777683626,1
"KBTBD4","0.595161596875796","0.574575130634211","3.07172516514425","3.42617189598358","3.14228459533197","3.02016259189811","2.29663471443258","4.08722035377993","2.260954145929","3.11420829365486",0.954274583987127,1,0.999912777683626,1
"TIMM10","0.942151803900659","0.751370648249017","3.0120000649128","3.26904894075998","3.02076245706187","2.95038518797777","2.13494145702936","2.44099965483757","2.23458383548137","1.2923391811553",0.991907691329825,1,0.999912777683626,1
"UBE2L6","0.725732754071846","0.297124641390327","3.14242378312928","2.41391323982274","3.21180073837772","2.39508130941524","3.40749577244057","1.70163991474992","3.5906459463616","1.61320738602466",0.967856347802117,1,0.999912777683626,1
"SELENOH","0.00455514063891576","0.877355657754874","2.77719065014295","0.68145039997987","2.70196257211028","2.95901076691309","9.4093034442423","21.0533054167204","8.23140861866059","8.15506004899654",0.255916083168176,1,0.999912777683626,1
"TMEM132A","0.457617265045109","0.391658590327367","3.21803657206515","3.77045669612314","3.2570580549056","2.69022117496738","6.33577004035994","8.58735112858628","6.61175697721636","2.17949675428282",0.944001534104582,1,0.999912777683626,1
"TMEM258","0.220435337764978","0.45389272241974","2.92443169160066","3.94285143423349","2.89909782345177","3.55009496365729","2.67629319458431","3.55638620369109","2.64606025219727","1.45188533950067",0.888143384362652,1,0.999912777683626,1
"AHNAK","0.672084775200898","0.623150970423269","6.2658433580871","0.333013635120694","0.115634587395176","6.02731866311631","1.87242039910299","3.94270756460079","1.93736031394402","2.3744662744652",0.967856347802117,1,0.999912777683626,1
"EEF1G","0.0194496567014928","0.535249488561228","3.18456028036481","0.57310751103301","3.13962192001852","3.49239591292528","14.307949115611","9.5598209245475","13.0750188069344","11.4501092871013",0.507295591361877,1,0.999912777683626,1
"UQCC3","0.713637384188686","0.701708348706568","3.08326416080398","3.63403991978755","3.10316823535166","3.00453309883601","1.79906414833684","2.12674220608133","1.876491784514","0.796385867953359",0.967856347802117,1,0.999912777683626,1
"C11orf95","0.966293426493959","0.591564312712341","3.57136310658865","3.35186015394762","3.60929667967253","3.28220073045242","1.32248316365933","0.884374189117549","1.20414885824081","1.95404372256908",0.996112322891187,1,0.999912777683626,1
"FLRT1","0.830398174068078","0.321672233800551","2.26163126136894","1.64242770055788","2.34404737909132","1.982551543049","3.53186163930175","3.8977339361874","3.16001433339692","4.94672609762592",0.984057663612794,1,0.999912777683626,1
"PPP2R5B","0.235289036370553","0.891348332929519","3.17020264109393","2.2365171227577","3.22431234403323","3.09982374095866","8.4588118855056","1.10658555887647","8.16883924731995","6.61783351368279",0.890286954225623,1,0.999912777683626,1
"SAC3D1","0.255286091754645","0.966858078718123","2.93046869578807","3.92021445560658","2.99417640295521","3.11443355489394","1.57662852233803","1.14069197844295","1.45843416986022","1.39461992588431",0.893165784510242,1,0.999912777683626,1
"FAU","0.271321468613359","0.908456387490562","3.18523941680562","3.88207429626897","3.23227699747477","3.3258938052641","15.9272586419622","33.0634289774584","15.9070991375588","11.7520910759147",0.907001757353026,1,0.999912777683626,1
"SYVN1","0.0683653589190098","0.652958964585966","3.02885993630386","0.365986495520272","3.08759901627355","2.47562206936876","2.88950221517482","2.13309008677528","2.67281792570305","1.48490234507585",0.716098166304204,1,0.999912777683626,1
"MRPL49","0.819806199530074","0.877710887675077","3.17223064653903","3.16521385725666","3.10040443668692","3.03528403218601","1.74181468433233","2.58915292658807","1.83313374068302","1.2317843357515",0.979014939728668,1,0.999912777683626,1
"NEAT1","0.442346057444877","0.677713317046892","5.73448448211356","4.29494886965494","5.58707873011842","5.97094517125224","87.7735512750868","54.2182957440549","76.7638655804206","123.056847122796",0.939183906801476,1,0.999912777683626,1
"KAT5","0.990660273720167","0.888873322603076","2.48254982127039","2.41804688963511","2.4198776787615","2.68237912302739","2.30538436459828","2.43763603395269","2.31056599161516","2.71808853285216",0.997133906657705,1,0.999912777683626,1
"RNASEH2C","0.659397569282014","0.0833201019411387","3.65229648074808","3.48893754018835","3.68301404221481","1.75269406771674","3.5453075317945","6.54623740308681","4.05166493853864","2.2670041533478",0.967856347802117,1,0.999912777683626,1
"MUS81","0.38158456113774","0.947372479312352","2.79887125115955","2.86494873910849","2.71407435277869","2.60300497773921","2.26708567932935","4.06077070380898","2.46604253080272","2.09507312299271",0.917584664525772,1,0.999912777683626,1
"BANF1","0.0307852179105424","0.146357508282986","3.24274489846983","4.89209521411982","3.28514101447729","5.23187785175219","3.66948769892303","2.45074563379479","3.70884257257189","0.437653115325076",0.567792224094412,1,0.999912777683626,1
"GAL3ST3","0.573887500789205","0.66180705446244","3.16591027488945","1.30288347613078","3.17237367050061","2.37840220805367","1.51249595649817","1.57302752500684","1.51371977063864","0.976088433521842",0.950959103864376,1,0.999912777683626,1
"YIF1A","0.863669311540787","0.994165677351717","2.21283355462331","1.90105468033754","2.21150823271891","2.1918427687309","1.44258184747123","1.00627496194397","1.37099752680013","1.45554861929644",0.984983171934533,1,0.999912777683626,1
"TMEM151A","0.707966417752383","0.831937689267177","2.67441782641301","3.21278393652298","2.60485059461921","2.4760805999748","5.75385076938094","6.38234850165388","5.8557950038147","4.35760029589341",0.967856347802117,1,0.999912777683626,1
"B4GAT1","0.918597131195353","0.941852745504551","2.98609691959265","2.84759541137188","2.93633814519487","2.8023163780801","20.8498054547247","16.0972312376035","20.3329918866212","18.665540697798",0.98881951167626,1,0.999912777683626,1
"CTSF","0.0591655793978036","0.405367774697129","3.28629354565625","1.08393248133192","3.26294953740128","2.91916935165934","12.5865795533688","14.8248489476586","12.4766004676416","5.37657792795106",0.710993353632763,1,0.999912777683626,1
"RBM4B","0.763478915135165","0.957860046872853","2.93715766346297","3.19990986712149","2.92534262818012","3.074434577316","4.96295373965642","3.29152709366387","4.70047421550743","5.24599257897965",0.967856347802117,1,0.999912777683626,1
"AIP","0.127879712508966","0.698111400736057","3.32802671390365","6.12184127145652","3.37263891225792","3.8460762181854","2.757363579511","1.97827714437807","2.5733029560507","2.4733645566802",0.804455629343623,1,0.999912777683626,1
"ANAPC15","0.101212697452163","0.520157821172905","2.87169896114226","0.589998710375423","2.83327020180009","2.73619318627896","2.10505624863435","1.84339061116895","2.01178328427037","0.677390315598615",0.751970904141503,1,0.999912777683626,1
"P4HA3","0.159726103333779","0.458993291076254","2.67336950985542","3.05249149456567","2.63134257542194","3.02926581296158","3.94546442218661","10.9415071041627","4.10142857018139","7.55672170257127",0.8356550391241,1,0.999912777683626,1
"PGM2L1","0.80151384935","0.633358087121876","2.98601723159972","2.6927742341618","2.99836422256856","2.81533377611552","28.5993240648108","29.5494580444973","30.2057603126964","19.9882902444257",0.975827880114381,1,0.999912777683626,1
"AQP11","0.613954937194147","0.303521118446094","3.05869666006846","3.45233339596459","3.02857544864792","3.76460302241824","2.68204018450754","5.91745063784957","2.97691582728586","2.6259050027596",0.954274583987127,1,0.999912777683626,1
"TRPC6","0.466758067050499","0.198992874658224","0.977763584908456","3.23614307373918","1.10003627014711","3.75057984114808","2.9082374272097","4.96438601008284","3.87707054981829","1.91229278202455",0.944001534104582,1,0.999912777683626,1
"POGLUT3","0.828346995090121","0.203212310779157","3.42146450562966","3.39089603268207","3.49830918761049","0.359017330154363","1.18355662489299","2.2695197189158","1.61825693805534","0.780472074545059",0.983512858723717,1,0.999912777683626,1
"NNMT","0.321378357486774","0.84328436240386","1.66252050652651","3.27134314758918","1.67345801237903","2.16789418821076","6.35924689919395","13.192326253845","6.68814572748865","6.56657664639004",0.907001757353026,1,0.999912777683626,1
"ZPR1","0.37500172963155","0.680587151212838","3.08446093389439","3.69659879796765","3.18213847815105","2.78557352774765","2.14908300066121","5.07630400641737","2.30701303637903","1.12474078340519",0.917584664525772,1,0.999912777683626,1
"FXYD6","0.32109067779206","0.291082065664985","2.7152146208149","3.25578518406447","2.64748770111417","3.01180978419676","83.7927836988215","82.0713832365105","83.5314881715335","69.8577232666113",0.907001757353026,1,0.999912777683626,1
"SCN2B","0.918985780622539","0.173390353358123","2.60707327562001","2.85024555045151","2.43673206729968","3.01761827290397","13.7209999622942","16.0418123403812","14.6553857622071","12.8384191199144",0.98881951167626,1,0.999912777683626,1
"ARCN1","0.26860362308112","0.167379729918671","2.82558302806136","1.53388840083112","2.93123549164532","2.06277473051804","5.94941077074558","4.2816493227466","5.98716048604065","4.34991458966693",0.906576628517873,1,0.999912777683626,1
"RPS25","0.664421169781575","0.747015943718483","3.22134544253387","3.57470600836326","3.26592100469819","3.03180627472815","20.2273826897695","32.8038414664394","21.1185372955557","14.6872099092057",0.967856347802117,1,0.999912777683626,1
"TRAPPC4","0.289523137539106","0.949564457803712","2.80493854187172","1.89603214088287","2.88791383802038","2.90558000196021","4.57502345686425","1.17307505715365","4.16697909107232","4.88288335748241",0.907001757353026,1,0.999912777683626,1
"C2CD2L","0.456113307329594","0.065356838504922","2.93653442461629","3.10702178347932","3.00138507128401","1.33660638501221","4.16400824420535","8.06104130056643","4.96102054007182","3.2993910269011",0.944001534104582,1,0.999912777683626,1
"THY1","0.156676200422223","0.540488039107694","3.03565828821059","3.39023715002195","3.00266777690346","3.10768952404708","47.7502566240333","27.4256582871529","46.4087642605801","33.5477353517461",0.8356550391241,1,0.999912777683626,1
"SC5D","0.709324475027235","0.708340929462711","4.10008782406849","3.96038155415372","4.12479454942753","3.81919562057867","12.1894677190769","22.9181228756108","12.3476232094048","10.253092254182",0.967856347802117,1,0.999912777683626,1
"HEPN1","0.105640377666486","0.93077156958627","0.0361502932037785","4.05325248638215","6.25826058215278","0.0490620935097379","2.00468935387847","5.50644838385056","1.89624015945895","1.32428198280515",0.759136667417306,1,0.999912777683626,1
"TIRAP","0.868372474748903","0.950945844622967","2.68833036426138","2.31638534430494","2.65662230667431","2.59596194296506","2.49410368435055","2.83252527144783","2.58580251471582","2.161777426944",0.984983171934533,1,0.999912777683626,1
"ETS1","0.814972325710865","0.599982672446437","1.64815932571753","1.22785737403257","1.60754054370742","2.2443946563487","1.40412450833008","2.84559421349121","1.61116510020075","0.649199032830131",0.977966790853038,1,0.999912777683626,1
"WNT5B","0.0621256328416977","0.425234999540563","3.14290402017016","3.18184857758238","3.0996728483574","2.99899407199451","1.61208455591117","6.31077569750337","1.67305759689526","3.64172861248943",0.710993353632763,1,0.999912777683626,1
"LRTM2","0.546464371877382","0.582536591416493","3.01491680614824","1.89996731311851","2.90080111629406","3.33624977724871","2.62965171889223","0.903562541108978","2.54004305298757","1.86850711262715",0.950959103864376,1,0.999912777683626,1
"FKBP4","0.28271228480281","0.640021072300072","3.25830826394801","1.07001706240285","3.20046663947825","3.1748322844229","10.7482424873894","5.57404778158044","10.2919638815753","5.06341375439207",0.907001757353026,1,0.999912777683626,1
"NRIP2","0.50402002433575","0.182625870786685","3.93800461806315","6.1588781825131","4.02014201664348","3.21704505462514","2.97731422223231","0.793042654742596","2.88785739269095","1.96910873482114",0.950959103864376,1,0.999912777683626,1
"COPS7A","0.948203588331858","0.820659056442513","2.47621442942979","2.14266130712962","2.40246440403237","2.58267686270474","5.58542939502747","5.58051310697109","5.48096902311085","6.91832561419661",0.994454732652415,1,0.999912777683626,1
"C12orf57","0.154265018302614","0.874364229677009","3.06426410580869","0.924323400798289","3.10494676421759","3.0394740264507","6.02630216274065","3.84587725088506","5.77119862266823","4.1920860843441",0.8356550391241,1,0.999912777683626,1
"NECAP1","0.813598990154632","0.95091571701442","2.95737305338434","3.19908063013852","2.99937760181982","2.93416983826573","11.2358397642437","11.3550696560914","11.2895101229324","10.143186016195",0.977966790853038,1,0.999912777683626,1
"KLRG1","0.606382784970774","0.971478605350622","5.01214148938886","5.61827125910975","4.98640167508317","5.09990238051093","3.10220017068779","4.48879732596407","3.48095648856388","3.19802242051311",0.954274583987127,1,0.999912777683626,1
"KLRD1","0.883782515386105","0.791556534161385","4.65286858121699","5.78080403520442","4.60899097163118","5.39150428326395","5.06461642074955","3.5100707268069","4.96344975778936","4.56563281001966",0.984983171934533,1,0.999912777683626,1
"BCL2L14","0.612218541782686","0.848173375408335","2.56853939405092","3.15428817636526","2.56427145741578","2.82084869893114","8.69127086614745","14.3851816539523","8.76124005968168","9.77399496769233",0.954274583987127,1,0.999912777683626,1
"CDKN1B","0.15309090542347","0.631796662022421","3.32021428106493","1.21938973675063","3.31492928969452","2.85883284710842","8.69986902285743","10.9422775568625","8.53278662114589","6.33654356782181",0.8356550391241,1,0.999912777683626,1
"APOLD1","0.32329988265198","0.961009956819407","5.64983951893221","4.55816583495982","5.66449087741184","5.68635318078553","7.17822675762207","4.57454047679638","6.75220627556676","5.9958350918221",0.907001757353026,1,0.999912777683626,1
"STRAP","0.549393934491616","0.775991853835973","3.00383483237628","3.11887620768871","2.96945663320675","3.15675619666401","11.0601882034909","16.9115372568671","11.2942793038111","12.7825650422903",0.950959103864376,1,0.999912777683626,1
"MED21","0.37310651822753","0.60004516357421","2.52183392190305","3.41245005465651","2.55745459074428","2.95692577307672","5.73240556335275","10.1260267322645","5.46979033708197","7.56945696266542",0.917584664525772,1,0.999912777683626,1
"PTHLH","0.786816471292019","0.828628568686779","2.80167173773792","1.903260594402","2.68447659337039","2.99439239354407","6.0325424966065","3.70161313106562","5.95456346353031","5.00642576571941",0.974454066650236,1,0.999912777683626,1
"OVCH1","0.67325472864686","0.454320477679168","4.52950097447976","5.99296309005129","4.47493316280845","5.76038397852279","4.8338340824909","5.96841518047041","4.95786893661344","5.66043246778944",0.967856347802117,1,0.999912777683626,1
"DDX11","0.898067951702914","0.844267766478766","3.44835008224416","3.71298751856025","3.50429736363296","3.46870761835035","1.83665267250913","2.90999628511729","1.74865722212549","2.72070560310451",0.985740341964478,1,0.999912777683626,1
"ETFBKMT","0.363784938273954","0.66026359394353","3.11943628983232","3.45389745866749","3.09016514542418","3.19332253726953","1.74493491786023","5.4588419039366","1.73135153772979","3.18366943745594",0.917584664525772,1,0.999912777683626,1
"RESF1","0.162656461447918","0.015488917106355","5.63583990735941","4.52894577243439","5.58058206822676","5.68030027955185","13.0911392347194","10.5753168832314","13.7932873974042","3.42150728462067",0.8356550391241,1,0.999912777683626,1
"SYT10","0.895857892127361","0.138558328305194","2.62160732388038","1.74786848868526","2.89525540918002","1.06097204184458","4.05196383470618","4.08103556657108","4.49479809054772","5.36175565864372",0.984983171934533,1,0.999912777683626,1
"C12orf40","0.392851784509445","0.830484749918648","2.83153229523414","3.45936747929852","2.8268693190448","3.08389606676845","15.4535805080652","32.7697535403763","15.597951936238","17.055101672183",0.917891882143051,1,0.999912777683626,1
"PDZRN4","0.0457753840375449","0.388617688644892","6.1487658268479","3.70873482620616","6.05889784560121","0.562147474624264","20.2346257231426","39.0308943765348","18.0315891625541","20.1929715271794",0.681667164703681,1,0.999912777683626,1
"ADAMTS20","0.248037285728514","0.392502052241264","1.25929395859146","2.79259066403075","1.25850753710589","2.40728715386397","2.75004909350783","5.3059529978253","2.98131492561093","3.86449898283107",0.890286954225623,1,0.999912777683626,1
"CCDC184","0.997566768534724","0.843770873924114","2.54011240898231","2.55188463003314","2.50314322643611","2.69018988670015","7.15090650490692","7.00047672862005","7.22174205049384","6.85183658313355",0.999292216982529,1,0.999912777683626,1
"CCDC65","0.836185806170601","0.809380179865592","2.46773193714262","2.9480402594969","2.42417135720301","2.77062536779633","5.16104986054793","5.06088312313066","5.03662620946085","5.58619998473994",0.984983171934533,1,0.999912777683626,1
"WNT10B","0.787978043096333","0.626724402599751","2.72384038737514","3.13112293413973","2.69365399972006","1.86386882629301","1.76799535645418","3.20540064074998","1.99447193648006","1.06350692154704",0.974915777044112,1,0.999912777683626,1
"TUBA1A","0.528790428455818","0.509522169281854","3.42949751073834","1.77235073755834","3.33316993136421","3.8070889057821","17.9492534566491","8.69632252974989","17.6352965118283","11.8873611943278",0.950959103864376,1,0.999912777683626,1
"COX14","0.152492180849723","0.937775960496229","2.6851743747525","0.15688374971286","2.62470614110153","2.73346074547129","4.03751831700788","0.155157491581108","3.69665694405643","3.20791100210315",0.8356550391241,1,0.999912777683626,1
"COPZ1","0.350201385791847","0.893355979370013","3.14282949123707","3.46070493634004","3.11215388540171","3.3011993540918","3.45987651546941","8.83673485588565","3.70469928413669","3.45010094310276",0.911633565644229,1,0.999912777683626,1
"TESPA1","0.888879134969696","0.714298370243344","6.08123053146757","6.18314986496606","6.16798925765358","5.72341141590992","6.8807984837478","5.42744862014646","6.9373264737002","5.32023996531383",0.984983171934533,1,0.999912777683626,1
"RPS26","0.229954121533585","0.876256836369072","3.14838884094498","3.76576182576941","3.2266541687452","3.27575489119978","9.94162837999564","21.2849236376135","10.3035784187341","7.68720075103341",0.890286954225623,1,0.999912777683626,1
"RBMS2","0.560158337813394","0.332173485421053","1.28933418584983","0.970588767373984","1.2656655168144","1.23175218064859","4.94209466972695","8.34461715318678","4.50820107899664","6.89884896380402",0.950959103864376,1,0.999912777683626,1
"TAC3","0.387320384273867","0.131940163519646","3.09578245531128","3.65411151188104","2.99288940993464","3.80977914203637","8.65435731530105","17.9333127903301","9.05081090643545","7.7915123292344",0.917891882143051,1,0.999912777683626,1
"DDIT3","0.0183496998791959","0.99806535790084","3.15374271238889","3.7749728824378","3.24322101221995","3.24207714295202","3.70683667377931","11.8502983213537","3.85252640963913","3.73744171782435",0.507295591361877,1,0.999912777683626,1
"OS9","0.465025634375685","0.940811726060343","3.17117245721365","1.87660419110099","3.12855112461542","3.12228540422027","6.95000083694133","5.50114764780383","6.61987092246606","7.71036736473706",0.944001534104582,1,0.999912777683626,1
"IRAK3","0.306498651902039","0.879136528309876","2.66164227881137","0.867273734449102","2.55278965611207","2.97974983042935","3.16705404826346","6.38320029130077","2.86623384669069","3.28477563658655",0.907001757353026,1,0.999912777683626,1
"TMEM19","0.983248070705887","0.597742452576959","3.24051280071375","3.09914055074788","3.27174707990756","3.12281730517835","3.3360167376872","3.13420794456424","3.14893795380302","4.8271294105264",0.997133906657705,1,0.999912777683626,1
"TRHDE","0.674836856809327","0.166328177742057","6.17197744114776","4.45527817721752","0.0998256071674915","4.25555238749861","31.772123419153","30.0088112911372","36.9737831165906","25.1065103470647",0.967856347802117,1,0.999912777683626,1
"ATXN7L3B","0.521822425439173","0.865232232534286","3.28981648893353","2.74659527470372","3.22382563147418","3.28761293512642","11.1875469795101","10.7871181231725","11.424311497216","9.27275955856062",0.950959103864376,1,0.999912777683626,1
"PHLDA1","0.370543100978071","0.537401810470405","2.3238318865741","1.22380057341402","2.27018860800978","2.50836631640018","3.77602851748725","6.98335334167145","3.41548663325951","5.42246596159615",0.917584664525772,1,0.999912777683626,1
"CCDC59","0.172780336470074","0.778467983330709","4.57191925956374","3.90726949029586","4.46111585986219","4.25462574288503","8.1180918170278","44.9654501210581","8.69288140823099","15.4454928845884",0.850258312611725,1,0.999912777683626,1
"DCN","0.547939853125366","0.292005135963047","3.37405449203867","3.51289411809359","3.36386418503798","3.33434999033427","4.89958185630322","11.8257380296336","4.44060831399174","10.352790873628",0.950959103864376,1,0.999912777683626,1
"CFAP54","0.143770952849601","0.310850196690431","4.10710869191462","0.549403604767907","4.05918453772764","5.82658315177472","2.75826106278597","5.38890405091727","2.67853273385399","1.62148684832537",0.8356550391241,1,0.999912777683626,1
"ACTR6","0.311153082864692","0.0913302523408084","3.21585289670728","3.4921009128587","3.10863519873543","3.92681777097134","5.2326853379576","12.3457496230845","5.96504828769447","1.61664699507892",0.907001757353026,1,0.999912777683626,1
"SYCP3","0.0843428478473341","0.935967925139239","2.99325569833741","3.60736190371355","3.04564785603482","3.07772346552573","2.8233260148788","10.8610027348697","2.94570559349137","3.6827898259332",0.735383008554678,1,0.999912777683626,1
"HELLPAR","0.682173138928319","0.181735863709994","2.43855800173333","3.05192111085743","2.33506550030779","3.03854260817491","5.59607422739158","7.85162027125958","5.72812297788751","7.4356627162539",0.967856347802117,1,0.999912777683626,1
"PAH","0.762716277228876","0.133291012299249","0.939363415088102","0.977281659371224","1.11796903767559","6.16422864724979","2.04783886518653","4.34548943841084","2.47429097970974","2.22502540064951",0.967856347802117,1,0.999912777683626,1
"ASCL1","0.538545799996655","0.257241692605908","1.76738212438559","1.0775029988278","1.65119241060067","2.52324780937226","2.71195389821396","5.30384391474024","3.12362103397556","1.67481496627224",0.950959103864376,1,0.999912777683626,1
"C12orf75","0.960751726792419","0.481969239585446","3.95185213117173","3.82398933738159","3.8942348589994","4.87239826018734","1.67621965132635","2.16437074709252","1.94139921146166","1.15280354461279",0.996112322891187,1,0.999912777683626,1
"RFX4","0.0772030461536691","0.645598857801404","2.30521385301752","3.54456468414965","2.32181298661982","3.06722194659872","3.65855199710728","17.0601376395115","3.95855418315884","4.71455930950095",0.722262328794217,1,0.999912777683626,1
"TMEM263","0.24636260950897","0.999912777683626","3.18390070225649","3.60452070367151","3.22007128667968","3.22023561288302","4.9610951576048","12.2305698808266","5.17504218973451","5.20810190974797",0.890286954225623,1,0.999912777683626,1
"ISCU","0.482987482134193","0.142607969891157","2.80466230900742","3.12481319667185","2.7081558792643","3.21377104113941","12.170062243191","20.6129317813576","12.2552702953589","18.4614972634603",0.944576784680162,1,0.999912777683626,1
"ACACB","0.0875993927591078","0.489310190839544","5.78370820094473","4.03037906914785","5.62032309219746","0.030150636275218","3.31327341763142","8.40711653276983","3.05419836254727","4.18590647077307",0.735383008554678,1,0.999912777683626,1
"CUX2","0.25637227533965","0.992164968437717","6.17164792810421","0.58921828764591","6.24391390079404","0.0132530854877711","5.42696723138709","16.021660273837","5.54922345682185","5.29866983717302",0.893165784510242,1,0.999912777683626,1
"ERP29","0.888653345948559","0.230059303985179","2.86970791311667","2.50415554745326","2.69487310609084","3.20888013104126","6.74503605823116","6.48810126243692","6.55702229950162","9.77479923536676",0.984983171934533,1,0.999912777683626,1
"HRK","0.0480947092470667","0.43333373434801","3.3198442666957","3.55898117643291","3.18676889530525","3.44337390014188","1.70903286574154","12.2182714512507","1.75583657646314","5.08782417935057",0.699353654463229,1,0.999912777683626,1
"RPLP0","0.743873311078359","0.788359820714936","3.35152567894763","2.79186157403648","3.31608201356219","3.08340220707678","11.2590080172246","7.90249459666079","10.8867422692928","10.2653994243135",0.967856347802117,1,0.999912777683626,1
"SRSF9","0.387018662063915","0.751781095685479","3.13797993721629","1.56726733356254","3.1011777468346","3.03202297544991","6.38850991238716","3.75397080216488","6.30947213193538","4.10299986438232",0.917891882143051,1,0.999912777683626,1
"POP5","0.405568167501595","0.782826234664547","3.04044361018653","3.34189391396024","3.12526880580242","2.63714143952439","1.51564700857674","4.20041693502736","1.69596878567277","1.47024858524899",0.921079585532449,1,0.999912777683626,1
"KDM2B-DT","0.539275702310776","0.429505650116683","0.228825995694646","0.655765139972023","0.178585639578561","0.781422676762471","4.98528866243597","9.47441424602885","5.16365341533107","4.46372978735053",0.950959103864376,1,0.999912777683626,1
"WDR66","0.808445279360655","0.635310099854676","4.96565469783727","4.36814455942943","4.90486340598514","5.62093910866211","2.68808516390486","3.79589444663296","2.68929045172267","2.25512883578422",0.977966790853038,1,0.999912777683626,1
"TMED2","0.325377130741869","0.683320336999593","2.92938980833597","3.29793354276493","2.92745612713107","3.02850143241066","5.82694630129301","11.0912049441864","5.8571274042954","7.75477628543819",0.907001757353026,1,0.999912777683626,1
"RIMBP2","0.849936256378383","0.816257969935163","1.38107324463225","1.58613483665187","1.39334014008253","1.37140097124979","69.9579766952287","51.5717110986878","68.0059427259214","58.0127930497921",0.984983171934533,1,0.999912777683626,1
"RAN","0.567796698465088","0.681594395174656","3.00854647917274","3.25404216791314","2.99614564879721","2.72923473655967","9.84254718144194","18.3518566734129","9.93093802886739","11.5806288420491",0.950959103864376,1,0.999912777683626,1
"PGAM5","0.975678296688758","0.533026777788084","3.03332000640943","2.93436970972966","3.01488608488891","2.18569204666423","2.24035104009807","1.78525311673803","2.36495652288222","0.973002712161912",0.997133906657705,1,0.999912777683626,1
"TPTE2","0.0781263915952233","0.54620732111278","4.38013739018312","3.69275544428094","4.30774306929231","3.51465365744451","2.6976987197877","14.28117747239","3.12404878175228","4.0536467326173",0.722262328794217,1,0.999912777683626,1
"MRPL57","0.675087727863901","0.565607771990615","2.69005348905141","3.24169462553233","2.59053111697037","3.0389724541446","4.85221762315801","5.34616618665257","4.7360899680946","5.44455574100609",0.967856347802117,1,0.999912777683626,1
