"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SIN3A",0.249395720563891,1.52201625325331,2.11364589524671,"['RPL21', 'SUMO1', 'SP1', 'ING1', 'PFDN5']",0.76208984303837,0,0,5,"SIN3A",0.76208984303837,0.464148877491646,0.295779645707907,NA,NA,NA,0.715624258962188,0.540927564761223
"RBM15",0.251000647015556,4.06526315789474,5.61941229604177,"['SUMO1']",0.76208984303837,0,0,1,"RBM15",0.76208984303837,0.000211379499842859,3.6070340124333e-06,0.499690906571161,0.498274189955925,0.650816024009453,0.299988193034133,0.46945588808118
"BCL11B",0.251000647015556,4.06526315789474,5.61941229604177,"['SP1']",0.76208984303837,0,0,1,"BCL11B",0.76208984303837,3.99849979968348e-09,0.00103614397516052,0.777900162896216,0.778424366004824,0.0365836260848593,0.00412123611151643,0.104516407491881
"EPAS1",0.251186475269939,1.79713157347745,2.48284453293548,"['SUMO1', 'SP1', 'NEDD8']",0.76208984303837,0,0,3,"EPAS1",0.76208984303837,0.000280460614303386,0.00174798382130483,0.646057403289582,0.645292575717164,0.104296500592549,0.146006906555981,0.594689659885876
"NFATC1",0.259297953601808,2.14195700518903,2.89116532547374,"['EGR1', 'SUMO1']",0.76208984303837,0,0,2,"NFATC1",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.259297953601808,2.14195700518903,2.89116532547374,"['RANBP1', 'TCEAL5']",0.76208984303837,0,0,2,"HNF1A",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"MYC",0.259298027144203,1.20227031026032,1.62279704684364,"['NDUFA8', 'NDUFA5', 'SSR4', 'H2AFZ', 'RPL11', 'MRPL14', 'TXN', 'PSMA5', 'MZT2B', 'GCHFR', 'SP1', 'UQCRFS1', 'RPS2', 'RPS27A', 'NPTX2', 'POLR2I', 'PFDN5', 'RPS21', 'RPL26L1']",0.76208984303837,0,0,19,"MYC",0.76208984303837,NA,NA,NA,NA,NA,NA,0.0496718448560886
"EED",0.276981874203449,1.69670200235571,2.1782314787759,"['RPS15', 'RPS3A', 'RPS10']",0.76208984303837,0,0,3,"EED",0.76208984303837,1.32061753901997e-13,0.000123983777149904,0.557525972716661,0.555916968654112,-0.348844104229664,0.107938286456768,0.79976899674182
"CHD1",0.277043628200458,2.03450704225352,2.6114531243864,"['LSM7', 'SUMO1']",0.76208984303837,0,0,2,"CHD1",0.76208984303837,1.10013397492193e-17,3.41388922613648e-09,0.679506226926293,0.678742500841301,-0.10758372814624,0.000817689684435036,0.126491177995737
"SMAD2",0.280585702043366,1.31677883499652,1.67346270765832,"['RPS14', 'ARL4D', 'RPL30', 'SP1', 'RPS3A', 'RPS27A', 'TPT1', 'CHGB']",0.76208984303837,0,0,8,"SMAD2",0.76208984303837,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"KLF5",0.286244725801813,3.38713450292398,4.23699415292293,"['RPS27A']",0.76208984303837,0,0,1,"KLF5",0.76208984303837,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"AR",0.296445192181402,1.35904761904762,1.65245638736781,"['UXT', 'EGR1', 'SUMO1', 'SP1', 'BAG1', 'COX5B']",0.76208984303837,0,0,6,"AR",0.76208984303837,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"TP63",0.316089918762401,1.56537102473498,1.80288250495564,"['SUMO1', 'RPL12', 'RPL24']",0.76208984303837,0,0,3,"TP63",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B",0.319835923008666,2.90275689223058,3.30898946177548,"['SP1']",0.76208984303837,0,0,1,"ZBTB7B",0.76208984303837,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"HNF4G",0.319835923008666,2.90275689223058,3.30898946177548,"['HAX1']",0.76208984303837,0,0,1,"HNF4G",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"PRDM1",0.319835923008666,2.90275689223058,3.30898946177548,"['SUMO1']",0.76208984303837,0,0,1,"PRDM1",0.76208984303837,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"PHF8",0.319835923008666,2.90275689223058,3.30898946177548,"['SUMO1']",0.76208984303837,0,0,1,"PHF8",0.76208984303837,1.58487046372761e-21,4.91351161682606e-08,0.711789076479266,0.71235248031676,-0.181987581364382,0.000126717638757984,0.0928492931142256
"NFYB",0.319835923008666,2.90275689223058,3.30898946177548,"['SP1']",0.76208984303837,0,0,1,"NFYB",0.76208984303837,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"MYB",0.347417580853085,1.69424882629108,1.79120699232624,"['COX7B', 'SUMO1']",0.76208984303837,0,0,2,"MYB",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"SREBF1",0.347417580853085,1.69424882629108,1.79120699232624,"['SUMO1', 'SP1']",0.76208984303837,0,0,2,"SREBF1",0.76208984303837,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"FLI1",0.351851496132077,2.53947368421053,2.65259727802024,"['SUMO1']",0.76208984303837,0,0,1,"FLI1",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"BHLHE40",0.351851496132077,2.53947368421053,2.65259727802024,"['SUMO1']",0.76208984303837,0,0,1,"BHLHE40",0.76208984303837,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"KLF4",0.351851496132077,2.53947368421053,2.65259727802024,"['SP1']",0.76208984303837,0,0,1,"KLF4",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"XRCC4",0.351851496132077,2.53947368421053,2.65259727802024,"['APLF']",0.76208984303837,0,0,1,"XRCC4",0.76208984303837,6.98919225874867e-09,0.000704734205315756,0.830273616355029,0.829642436796103,-0.09869572191203,0.483517678823158,0.0363557664715988
"REST",0.351851496132077,2.53947368421053,2.65259727802024,"['SP1']",0.76208984303837,0,0,1,"REST",0.76208984303837,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246
"IKZF1",0.351851496132077,2.53947368421053,2.65259727802024,"['SUMO1']",0.76208984303837,0,0,1,"IKZF1",0.76208984303837,NA,NA,NA,NA,NA,NA,NA
"E2F1",0.355298643038159,1.45280161534579,1.50335416500666,"['SUMO1', 'SP1', 'NEDD8']",0.76208984303837,0,0,3,"E2F1",0.76208984303837,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"SRF",0.364700591171087,1.62619718309859,1.64031023323242,"['SUMO1', 'SP1']",0.769525550971721,0,0,2,"SRF",0.769525550971721,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"IRF8",0.382365103687989,2.25692007797271,2.16975637565264,"['SUMO1']",0.769525550971721,0,0,1,"IRF8",0.769525550971721,NA,NA,NA,NA,NA,NA,NA
"LMO2",0.382365103687989,2.25692007797271,2.16975637565264,"['SP1']",0.769525550971721,0,0,1,"LMO2",0.769525550971721,0.959602001994487,0.411183679527646,NA,NA,NA,0.462519745876625,0.667654116550637
"NACC1",0.382365103687989,2.25692007797271,2.16975637565264,"['PSMD7']",0.769525550971721,0,0,1,"NACC1",0.769525550971721,2.57611927460933e-06,1.90969618999733e-05,0.703547687903703,0.703906256491091,0.382570454436566,0.761676981818481,0.934439539727475
"SMC3",0.394214382673101,1.35524146054181,1.26154060697686,"['RPL30', 'CDCA5', 'NEDD8']",0.769525550971721,0,0,3,"SMC3",0.769525550971721,0.000302920079109154,0.000484210412267256,NA,NA,NA,0.476909841237351,0.744229992202993
"HDAC2",0.396419326626013,1.17713794839895,1.08918540547784,"['PPIL1', 'SUMO1', 'SP1', 'BLOC1S1', 'NEDD8', 'ING1', 'SRSF9']",0.769525550971721,0,0,7,"HDAC2",0.769525550971721,1.00106054894179e-08,2.73860568931938e-07,0.644728365918597,0.644192475292988,0.331293602579787,0.599382472260321,0.426382776361971
"SP1",0.397934297235401,1.27083333333333,1.17103271976151,"['EGR1', 'SUMO1', 'MYL6B', 'PFDN5']",0.769525550971721,0,0,4,"SP1",0.769525550971721,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"WRNIP1",0.411446972484591,2.03087719298246,1.80357152944376,"['POLD4']",0.769525550971721,0,0,1,"WRNIP1",0.769525550971721,0.094124447540731,0.00210998047940671,NA,NA,NA,0.741716093810072,0.378110896371831
"TCOF1",0.411446972484591,2.03087719298246,1.80357152944376,"['SUMO1']",0.769525550971721,0,0,1,"TCOF1",0.769525550971721,0.0204810421515271,0.836554209341403,NA,NA,NA,0.281933166788133,0.128091320587746
"SIRT3",0.431860919624829,1.4009227780476,1.17628717518623,"['PSMA5', 'UQCRH']",0.769525550971721,0,0,2,"SIRT3",0.769525550971721,1.70479924999158e-05,0.0321903562875158,NA,NA,NA,0.481699751933062,0.162887809614986
"ELF1",0.439164056726774,1.84593301435407,1.51898547563215,"['SP1']",0.769525550971721,0,0,1,"ELF1",0.769525550971721,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"BCOR",0.439164056726774,1.84593301435407,1.51898547563215,"['SP1']",0.769525550971721,0,0,1,"BCOR",0.769525550971721,1.41437336526086e-05,0.261456397756621,0.803229956106941,0.803126086479035,-0.370507911924904,0.148606963085423,0.34892398048601
"NFYA",0.439164056726774,1.84593301435407,1.51898547563215,"['SP1']",0.769525550971721,0,0,1,"NFYA",0.769525550971721,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"PML",0.445073626564297,1.24374414076585,1.00683023155944,"['SUMO1', 'SP1', 'RPL11']",0.769525550971721,0,0,3,"PML",0.769525550971721,0.585109963172866,0.00274582966898476,0.566400639802039,0.565657548712886,1.45419742057337,0.247916741109921,0.232931630611268
"JUN",0.464164187717057,1.12850929221036,0.866149994778724,"['EGR1', 'PLK3', 'RPL18A', 'SUMO1', 'SP1']",0.769525550971721,0,0,5,"JUN",0.769525550971721,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"NR0B1",0.465580190121159,1.69181286549708,1.29334175545193,"['SP1']",0.769525550971721,0,0,1,"NR0B1",0.769525550971721,NA,NA,NA,NA,NA,NA,NA
"MITF",0.465580190121159,1.69181286549708,1.29334175545193,"['SUMO1']",0.769525550971721,0,0,1,"MITF",0.769525550971721,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021
"EZH2",0.479682783130969,1.26892605633803,0.932191481260721,"['PSMB6', 'CCDC85B']",0.769525550971721,0,0,2,"EZH2",0.769525550971721,1.50146973235011e-17,3.42077506215989e-15,0.814812238321614,0.814497236404577,0.0659427923091412,0.0139170228569091,0.354440696628202
"RUNX1",0.495070633288621,1.23026034997866,0.864940485000213,"['UXT', 'SP1']",0.769525550971721,0,0,2,"RUNX1",0.769525550971721,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"NFKB1",0.500706614017838,1.07973044597562,0.746887286266831,"['SUMO1', 'RPS8', 'SP1', 'COMMD3', 'TXN']",0.769525550971721,0,0,5,"NFKB1",0.769525550971721,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"NR3C1",0.500706614017838,1.07973044597562,0.746887286266831,"['PSMD7', 'SUMO1', 'BAG1', 'TXN', 'CWC15']",0.769525550971721,0,0,5,"NR3C1",0.769525550971721,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"SMARCC2",0.510167360053605,1.19386909693455,0.803493541535974,"['SP1', 'ING1']",0.769525550971721,0,0,2,"SMARCC2",0.769525550971721,0.000240720220679361,0.000817430430858041,0.873826728806795,0.873230558929136,0.332872285006775,0.572368492998606,0.63203535684259
"SMARCC1",0.510167360053605,1.19386909693455,0.803493541535974,"['SP1', 'ING1']",0.769525550971721,0,0,2,"SMARCC1",0.769525550971721,3.18447719458499e-30,6.35809322441712e-11,0.685658763450901,0.685359814361774,-0.191893072447108,0.0168470087577851,0.993146008123095
"VDR",0.510167360053605,1.19386909693455,0.803493541535974,"['GABARAPL1', 'BAG1']",0.769525550971721,0,0,2,"VDR",0.769525550971721,NA,NA,NA,NA,NA,NA,NA
"HCFC1",0.510167360053605,1.19386909693455,0.803493541535974,"['SP1', 'POLR2J']",0.769525550971721,0,0,2,"HCFC1",0.769525550971721,1.48420119825959e-18,5.00036433532778e-13,0.749273181380491,0.749735851912886,0.14079001769215,0.0016473906788404,0.0668618386839691
"RARG",0.514750199636489,1.44962406015038,0.96265698889271,"['H2AFZ']",0.769525550971721,0,0,1,"RARG",0.769525550971721,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"E2F4",0.514750199636489,1.44962406015038,0.96265698889271,"['CHMP2A']",0.769525550971721,0,0,1,"E2F4",0.769525550971721,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"NR1I2",0.514750199636489,1.44962406015038,0.96265698889271,"['SUMO1']",0.769525550971721,0,0,1,"NR1I2",0.769525550971721,NA,NA,NA,NA,NA,NA,NA
"TCF4",0.514750199636489,1.44962406015038,0.96265698889271,"['EGR1']",0.769525550971721,0,0,1,"TCF4",0.769525550971721,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
