"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NFIA (human)",0.179108880988144,1.24209544914063,2.13610778915619,"['ITIH4', 'MAOB', 'TMPRSS3', 'SEZ6', 'PLA2G5', 'PPL', 'IFI44L', 'CYP3A7', 'SOCS3', 'FAM124A', 'APOL6', 'PDLIM2', 'NNAT', 'ATOH8', 'GSG1L', 'HES5', 'LIMK2', 'ACTN1', 'PCDH8', 'BTBD11', 'TTLL6', 'ITPKC', 'BHMT', 'SYCP3', 'CRYAB']",0.999211622281231,0,0,25,"NFIA",0.999211622281231,8.47708636440557e-05,0.0209334175170827,0.996731799950454,0.996720380544101,0.0174603912694519,0.603933712070445,0.791197972066884
"RBPJ (human)",0.188520990642468,1.20596977420397,2.01221594892419,"['RGS17', 'ITIH4', 'ITPRIP', 'KDM5D', 'KCNA1', 'U2AF1', 'ETS1', 'LGALS3', 'FAM124A', 'PLN', 'SERPINH1', 'HES1', 'HES5', 'BCL2L14', 'CHST6', 'COL25A1', 'GINS3', 'VWA5A', 'DLEC1', 'VEGFA', 'TTLL6', 'NUDT8', 'BCL6', 'SYNPO2L', 'FXYD3', 'PAH', 'VEPH1', 'PI15', 'IFT27', 'RELL1', 'PDZRN4']",0.999211622281231,0,0,31,"RBPJ",0.999211622281231,0.145763492272095,0.777291025069538,NA,NA,NA,0.265172480239993,0.350498752679025
"JUN (human)",0.190955327618351,1.15345462238206,1.90979300261261,"['WDR49', 'SERPINA3', 'SERPINE3', 'HSPB1', 'ETS1', 'SYNE2', 'IFI44L', 'NUDT11', 'C20ORF203', 'GLIPR1', 'RASSF3', 'TRIM29', 'C1QTNF7', 'C1RL', 'PLCE1', 'PIM3', 'GYG2', 'CALN1', 'CHST6', 'APOBEC2', 'COL25A1', 'DAPK2', 'SYTL4', 'CYP39A1', 'DUSP22', 'ITPKC', 'HKDC1', 'S100A6', 'VAMP5', 'DDR2', 'ITIH4', 'CEBPB', 'MAOB', 'SEZ6', 'SLC5A3', 'NDRG1', 'PDLIM2', 'RRS1', 'TRPM4', 'BARD1', 'SEMA4A', 'EGF', 'USP9Y', 'ADAM33', 'BTBD11', 'GFAP', 'NUDT8', 'FAP', 'NEDD4', 'VEPH1', 'PI15', 'IFT27', 'SPINK13', 'EVI2B']",0.999211622281231,0,0,54,"JUN",0.999211622281231,0.0400163729110129,0.535939494029189,0.935379330653186,0.936179376047862,0.0208143791776347,0.913886871563383,1
"ZNF148 (human)",0.195610566142463,1.20712853131626,1.96958652646229,"['CNTNAP3', 'CPNE8', 'CEBPB', 'C2CD2', 'FAM89A', 'AVIL', 'NLRC5', 'PLD5', 'ITPRIPL2', 'UGCG', 'DOCK11', 'C20ORF203', 'PDLIM2', 'HES1', 'STK32A', 'HES4', 'CALN1', 'KCND3', 'MMD2', 'C1ORF61', 'IL17RB', 'BCL6', 'FXYD3', 'HKDC1', 'SERPING1', 'CRYAB', 'MAPRE2', 'SHANK2', 'HSPA1A']",0.999211622281231,0,0,29,"ZNF148",0.999211622281231,0.0198125982008258,0.373819150172996,NA,NA,NA,0.257998025623098,0.782454308478006
"MYOG (human)",0.196616301901468,1.21026898734177,1.96850390646686,"['WDR49', 'MAOB', 'LYPD1', 'ETS1', 'SYNE2', 'ART4', 'ITPRIPL2', 'RNF19A', 'CDH23', 'CD38', 'MAP3K6', 'RAI2', 'SEMA4A', 'NEK5', 'LIMK2', 'PRSS35', 'ANO6', 'PARP9', 'SYTL4', 'ITPKC', 'PAH', 'VEPH1', 'IFT27', 'PSMG4', 'TXNIP', 'MAPRE2', 'PDZRN4', 'SLC25A35']",0.999211622281231,0,0,28,"MYOG",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.197766139917167,1.18819048859087,1.92566474791583,"['TSTA3', 'KDM5D', 'C1R', 'LYPD1', 'TMTC1', 'U2AF1', 'APOLD1', 'ITPRIPL2', 'UGCG', 'GLIPR1', 'DBP', 'FAM124A', 'APOL6', 'PDLIM2', 'LRRTM4', 'RNF19A', 'HES4', 'NLGN4Y', 'EGF', 'MYH15', 'LIMK2', 'PCDH8', 'IL18', 'PDZK1', 'NPNT', 'VCAN', 'BCL6', 'NEDD4', 'VEPH1', 'PSMG4', 'TRIB1', 'CRYAB', 'HSPA1B', 'PDZRN4']",0.999211622281231,0,0,34,"STAT1",0.999211622281231,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038
"Tcfcp2l1 (mouse)",0.206549079254504,4.88129945855893,7.6988695761028,"['PRSS35']",0.999211622281231,0,0,1,"Tcfcp2l1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"Mycn (mouse)",0.206549079254504,4.88129945855893,7.6988695761028,"['PRSS35']",0.999211622281231,0,0,1,"Mycn",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.219337608444949,1.11497231585851,1.69157260600838,"['IFITM3', 'MOXD1', 'ITPRIP', 'PROS1', 'ETS1', 'SYNE2', 'IFI44L', 'C20ORF203', 'NHSL2', 'TRIM29', 'RNF19A', 'BOC', 'C1RL', 'EFHD2', 'ENPP3', 'PDE8B', 'IL13RA1', 'HES6', 'ST6GAL1', 'CHST6', 'COL27A1', 'KCND3', 'IL1R1', 'MYH15', 'ACTN1', 'PCDHGA1', 'VWA5A', 'ZFY', 'NPNT', 'ACTA2', 'CEACAM1', 'PLSCR1', 'LRRC7', 'PIGM', 'MAPRE2', 'SHANK2', 'PDZRN4', 'DDR2', 'GLS2', 'C1R', 'HAAO', 'PLD5', 'GMPR', 'U2AF1', 'PLA2G5', 'FUT2', 'RPS4Y1', 'ART4', 'PLN', 'PDLIM2', 'GRK5', 'RRS1', 'GSG1L', 'SLC38A2', 'HES5', 'NLGN4Y', 'SEMA4A', 'YTHDF1', 'RASL10A', 'NEK5', 'PCDH8', 'PLEKHA5', 'SAMD4A', 'ARHGAP29', 'BTBD11', 'PRSS35', 'DHRS1', 'VEGFA', 'NUDT8', 'BCL6', 'VEPH1', 'TRIP10', 'IFT27', 'ID3', 'TAB2', 'C6ORF118', 'SERHL2', 'MAP3K14', 'SLC25A35']",0.999211622281231,0,0,79,"ETS1",0.999211622281231,0.0140151162613685,0.0838327966776995,0.681524687203566,0.687438546172844,0.462460344767709,0.816050153234019,0.661471409772998
"CACYBP (mouse)",0.222000657898959,1.18792958666376,1.78792304377588,"['IFITM3', 'SYNM', 'CHRNA4', 'HAAO', 'PON1', 'PLA2G5', 'PPL', 'RASGEF1A', 'ATOH8', 'C1RL', 'PDE8B', 'CALN1', 'SEMA4A', 'PRMT8', 'KCND3', 'WNT7B', 'PCDH8', 'IL18', 'MMD2', 'PDZK1', 'EMP3', 'SYTL4', 'VEGFA', 'CEACAM1', 'APOC1', 'PDCD4', 'CRYAB', 'SLC29A3']",0.999211622281231,0,0,28,"CACYBP",0.999211622281231,0.0890577803721636,0.0772414838852257,0.815381772468958,0.823849099723125,0.210008722032613,0.997600918229775,0.975945598278882
"NR5A1 (mouse)",0.222282680273254,1.25070571630205,1.88081797565224,"['ARRDC4', 'NQO1', 'OLAH', 'DUSP1', 'PLA2G5', 'PPL', 'DOCK11', 'PTP4A3', 'HELB', 'PDLIM2', 'IRAK2', 'APOC1', 'ATOH8', 'PDCD4', 'ENPP3', 'BCL2L14', 'PDZRN4']",0.999211622281231,0,0,17,"NR5A1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.223716376524177,1.69150326797386,2.53281674522104,"['PCDHGA1', 'S100A6', 'PRSS35', 'EVI2B']",0.999211622281231,0,0,4,"Nobox",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.226330756231088,1.12178481468154,1.66670056802794,"['MOXD1', 'C2CD2', 'FAM89A', 'IRS2', 'NRARP', 'SCN11A', 'PIM3', 'PDE8B', 'GYG2', 'HES6', 'ST6GAL2', 'KCND3', 'COL25A1', 'IL1R1', 'DUSP1', 'MYH15', 'NEAT1', 'NPNT', 'MRPS6', 'ITPKC', 'PTP4A3', 'SLC9A7', 'IRF7', 'FAM20C', 'TRIB1', 'MAPRE2', 'VAMP5', 'SHANK2', 'SLC22A3', 'CHRNA4', 'HPN', 'RPS4Y1', 'SLC5A3', 'PPL', 'NDRG1', 'PDLIM2', 'RASD1', 'PTCHD1', 'WIF1', 'NNAT', 'CDH23', 'HES1', 'PCDH1', 'HES5', 'HES4', 'SEMA4A', 'OLAH', 'YTHDF1', 'RBPMS', 'WNT7B', 'SAMD4A', 'LHFPL1', 'VEGFA', 'TTLL6', 'TPPP3', 'BCL6', 'FXYD3', 'PAH', 'APOC1', 'TRIP10', 'ID3', 'TAB2', 'SPRY1', 'MAP3K14']",0.999211622281231,0,0,64,"TFAP2A",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.237197279277052,1.17213858220884,1.68654693303191,"['COLEC12', 'C2CD2', 'CHRNA4', 'FAM89A', 'ATL2', 'PKD1L1', 'TMTC1', 'NDRG1', 'ETS1', 'APOLD1', 'FAM124A', 'PTCHD1', 'SCN11A', 'RNF19A', 'HES1', 'FSD2', 'CALN1', 'BARD1', 'ST6GAL2', 'KCND3', 'TMEM158', 'PDCD4', 'IRF7', 'FAM20C', 'PRKCQ', 'SPRY1', 'C6ORF118', 'TRIB1', 'SLC29A3']",0.999211622281231,0,0,29,"ARNT",0.999211622281231,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"MIR133B (human)",0.237197279277052,1.17213858220884,1.68654693303191,"['SLC22A3', 'CEBPD', 'SEZ6', 'TNFRSF11B', 'SYNE2', 'CYP3A7', 'HELB', 'COMTD1', 'FAM124A', 'EFNB3', 'PTCHD1', 'NNAT', 'C1RL', 'APOBEC2', 'LIMK2', 'ANO6', 'VEGFA', 'ACTA2', 'TTLL6', 'SMTN', 'CEACAM1', 'PLSCR1', 'NUDT8', 'FXYD3', 'IFT27', 'PI16', 'MAPRE2', 'VAMP5', 'SHANK2']",0.999211622281231,0,0,29,"MIR133B",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.238729810956045,1.37927733907633,1.97570839716927,"['ITIH4', 'NUDT8', 'GINS3', 'LIMK2', 'APOC1', 'PRSS35', 'PIM3', 'CARTPT']",0.999211622281231,0,0,8,"Sox17",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.244941208580581,1.16938425230637,1.64501616768508,"['CPNE8', 'ITPRIP', 'HSPB1', 'HPR', 'ETS1', 'SYNE2', 'IFI44L', 'PLN', 'C1QTNF7', 'FAM186A', 'ARSF', 'BCL2L14', 'ARRDC4', 'ARG2', 'HGF', 'LIMK2', 'TANC1', 'TPST1', 'KLF6', 'VCAN', 'BCL6', 'PI15', 'IFT27', 'PSMG4', 'FAS', 'PRKCQ', 'SPRY1', 'PIGM']",0.999211622281231,0,0,28,"JDP2",0.999211622281231,0.000454103913090965,0.324594655308386,0.514112877317528,0.499512759735039,-1.31212311159656,0.954643429354857,0.37263892392879
"FOXI1 (human)",0.24658283708872,1.51591093011721,2.12236214696455,"['IRS2', 'ENPP3', 'PARP9', 'MAP3K6', 'EVI2B']",0.999211622281231,0,0,5,"FOXI1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.250820897742717,1.17967189728959,1.63150528489959,"['TMPRSS11A', 'SLC44A3', 'CALCRL', 'IL18', 'IL1RAP', 'IFI44L', 'ART4', 'TMPRSS11D', 'PLN', 'LRRC7', 'LRRTM4', 'C1QTNF7', 'RNF19A', 'LIPH', 'PAH', 'VEPH1', 'SERPINI2', 'COL10A1', 'SPRY1', 'GJA9', 'EVI2B', 'GYG2', 'MAPRE2', 'CD44']",0.999211622281231,0,0,24,"POU1F1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.251035438727629,1.1715871254162,1.61932221991598,"['IFITM3', 'CEBPB', 'C2CD2', 'WDR64', 'TNFRSF11B', 'SLC5A3', 'PPL', 'CLMP', 'EFNB3', 'APOL6', 'LRRTM4', 'C1QTNF7', 'PLCE1', 'ARRDC4', 'RASL10A', 'LIMK2', 'EMP3', 'TBX6', 'MRPS6', 'KLF6', 'CEACAM1', 'BCL6', 'MEP1B', 'PDCD4', 'PI16', 'CD44']",0.999211622281231,0,0,26,"NR5A1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.257226741225108,1.16669123427673,1.58413023288884,"['KDM5D', 'CALCRL', 'GLS2', 'ETS1', 'LRRTM4', 'C1QTNF7', 'ENPP3', 'PAMR1', 'NLGN4Y', 'RBPMS', 'HGF', 'SAMD4A', 'BTBD11', 'ZFY', 'ACTA2', 'VCAN', 'PAH', 'VEPH1', 'ADAM12', 'SERPINI2', 'IFT27', 'ID3', 'SPINK13', 'C6ORF118', 'PIGM', 'MAPRE2']",0.999211622281231,0,0,26,"NFAT2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.268276045755659,1.16948973159026,1.53874302436186,"['EGLN3', 'C1R', 'NLRC5', 'PRSS35', 'U2AF1', 'ANO6', 'ATP2C2', 'RPS4Y1', 'NPNT', 'C1ORF61', 'SYNE2', 'ITPRIPL2', 'RASD1', 'RASSF3', 'PAH', 'VEPH1', 'ATOH8', 'ARSF', 'TTTY10', 'PIM3', 'HES5', 'PDZRN4', 'IL13RA1']",0.999211622281231,0,0,23,"ZNF354C",0.999211622281231,0.767810551914058,0.273735856971634,NA,NA,NA,0.465884058923112,0.46352214441797
"GATA6 (human)",0.26979728948609,1.15701330993126,1.51578506669183,"['KDM5D', 'IL1RAP', 'ART4', 'LGALS3', 'PLN', 'TRIM29', 'C1QTNF7', 'RRS1', 'GJA9', 'UTY', 'PAMR1', 'ARRDC4', 'RBPMS', 'EGF', 'VWA5A', 'IL18', 'ARHGAP29', 'KLF6', 'RNF125', 'RBP2', 'LRRC7', 'SERPINI2', 'IFT27', 'PSMG4', 'TMCC2', 'PDZRN4']",0.999211622281231,0,0,26,"GATA6",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"EBF1 (mouse)",0.272517364721724,3.41603498542274,4.44102633673522,"['PRSS35']",0.999211622281231,0,0,1,"EBF1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.275624080010621,1.14947378272042,1.48134683086011,"['IFITM3', 'SLC22A3', 'MAOB', 'C2CD2', 'KCNA1', 'NOD1', 'HSD17B6', 'APOLD1', 'CYP3A7', 'SOCS3', 'GLIPR1', 'PDE8B', 'SEMA4A', 'HGF', 'LIMK2', 'HMGA2', 'MMD2', 'PRSS35', 'ACTA2', 'KLF6', 'RBP2', 'IRF7', 'IFT27', 'ID3', 'SPINK13', 'TMCC2', 'MAPRE2']",0.999211622281231,0,0,27,"TEAD1",0.999211622281231,3.07415301753891e-07,0.00512243136858045,0.756655516886529,0.766580639422017,0.0243272901873152,0.00302555863565122,0.022638980262479
"HMGA1 (mouse)",0.278830355990992,1.15359240925479,1.47331253558465,"['COLEC12', 'CALCRL', 'AVIL', 'PLD5', 'HSD17B6', 'IL1RAP', 'LGALS3', 'ZFP36', 'LIPH', 'COL10A1', 'ENPP3', 'UTY', 'COL27A1', 'COL25A1', 'DUSP1', 'HGF', 'ACTN1', 'PCDH8', 'CYP39A1', 'RNF125', 'SPINK13', 'TMCC2', 'TRIB1', 'MAPRE2', 'CD44']",0.999211622281231,0,0,25,"HMGA1",0.999211622281231,0.259735034682751,0.713785508943098,NA,NA,NA,0.364706120136048,0.673150151995397
"HINFP (human)",0.283653583173273,1.09747769999274,1.38282361725409,"['KDM5D', 'FAM89A', 'ETS1', 'SYNE2', 'ZFP36', 'LRRTM4', 'EFHD2', 'STK32A', 'A4GALT', 'HES6', 'ST6GAL1', 'ST6GAL2', 'COL25A1', 'IL1R1', 'MYH15', 'MMD2', 'DLEC1', 'ETV6', 'TANC1', 'TMBIM1', 'S100A6', 'IRF7', 'FAM20C', 'RELL1', 'CD44', 'CEBPB', 'MAOB', 'CHRNA4', 'TMPRSS3', 'KCNA1', 'ATL2', 'PON1', 'LYPD1', 'TMTC1', 'SLC5A3', 'FAM124A', 'CLMP', 'RASD1', 'PTCHD1', 'BAG3', 'SERPINH1', 'HES1', 'PCDH1', 'HES4', 'BARD1', 'GINS3', 'LIMK2', 'TPPP3', 'SMTN', 'BHMT', 'NUDT8', 'TMEM158', 'BCL6', 'FXYD3', 'VEPH1', 'TRIP10', 'TMCC2', 'HSPA1A']",0.999211622281231,0,0,58,"HINFP",0.999211622281231,0.0838517609811678,0.13333945788919,NA,0.725390018479805,NA,0.978194563288557,0.985747380372131
"NR4A2 (human)",0.284535183763865,1.95355054302423,2.45541448209734,"['NLGN4Y', 'GRID2IP']",0.999211622281231,0,0,2,"NR4A2",0.999211622281231,0.627758796239039,0.563687502474084,NA,NA,NA,0.0436097723954286,0.75707089554291
"Prrx2 (mouse)",0.286523900072747,1.13618289181429,1.4201528602955,"['CEBPB', 'SLC44A3', 'HAAO', 'LYPD1', 'TNFRSF11B', 'SLC5A3', 'RASD1', 'C1RL', 'FSD2', 'PIM3', 'UTY', 'STK32A', 'NEK5', 'HGF', 'LIMK2', 'PCDHGA1', 'BTBD11', 'PRSS35', 'MRPS6', 'SYTL4', 'FAP', 'VEPH1', 'APOC1', 'S100A6', 'SERPINI2', 'SERPING1', 'EVI2B', 'MAPRE2', 'GRID2IP']",0.999211622281231,0,0,29,"Prrx2",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (human)",0.290518199953718,1.62882279011311,2.01337002210586,"['MOXD1', 'COL25A1', 'OIP5']",0.999211622281231,0,0,3,"NFATC3",0.999211622281231,0.00776309241790271,0.162235912764632,NA,NA,NA,0.588531848628413,0.607502152264291
"NR3C1 (mouse)",0.2951599662869,1.17111684327942,1.42904105328224,"['IFITM3', 'KDM5D', 'MAOB', 'HAAO', 'PCDHGA1', 'IL18', 'PLD5', 'CP', 'KLF6', 'BCL6', 'FAP', 'SCN11A', 'WIF1', 'C1QTNF7', 'CD38', 'A4GALT', 'PDZRN4', 'HSPA1A']",0.999211622281231,0,0,18,"NR3C1",0.999211622281231,0.502710552817764,0.819215274393938,NA,NA,NA,0.30308094688362,0.854833802675311
"Esrrb (mouse)",0.295164460963688,1.89912280701754,2.31735253737901,"['NLRC5', 'PRSS35']",0.999211622281231,0,0,2,"Esrrb",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.295637579342459,1.13810072495079,1.38691340820709,"['CHRNA4', 'FAM89A', 'TMPRSS3', 'ATL2', 'EFNB3', 'PDLIM2', 'PTCHD1', 'CDH23', 'PCDH1', 'HES4', 'TRPM4', 'CALN1', 'SEMA4A', 'HES6', 'PRMT8', 'MMD2', 'BTBD11', 'LAMB1', 'C1ORF61', 'GFAP', 'VEGFA', 'PDCD4', 'SERPING1', 'TAB2', 'TRIB1', 'CRYAB']",0.999211622281231,0,0,26,"MZF1",0.999211622281231,0.000164250323200096,0.0621762985763804,0.612102947834106,0.609388781579759,-0.485923188208459,0.992508939000711,0.938893154357136
"ELF5 (mouse)",0.299689406360221,1.28093012906097,1.543531889105,"['HS3ST3B1', 'HELB', 'IL1R1', 'KCNA1', 'PI15', 'COL10A1', 'PRSS35', 'TMPRSS11D']",0.999211622281231,0,0,8,"ELF5",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.306542341017243,1.13646694214876,1.34375781862259,"['TMPRSS11A', 'ST6GAL1', 'CALCRL', 'COL25A1', 'AVIL', 'PCDH8', 'ARHGAP29', 'GMPR', 'MMD2', 'IL1RAP', 'PARP9', 'DHRS1', 'C1ORF61', 'VEGFA', 'ETV6', 'BCL6', 'BAG3', 'VEPH1', 'APOC1', 'FAM186A', 'TXNIP', 'FAS', 'HSPA1B', 'IL13RA1']",0.999211622281231,0,0,24,"ETS2",0.999211622281231,0.699993673406011,0.185406019206901,NA,NA,NA,0.743135103757858,0.957094171840828
"FOXL1 (human)",0.307369509087345,1.07328775338851,1.26616254540396,"['CPNE8', 'SERPINA3', 'SLC44A3', 'PROS1', 'HSPB1', 'IRS2', 'ARHGAP39', 'IL1RAP', 'ETS1', 'SYNE2', 'LOXL2', 'LGALS3', 'NHSL2', 'CA1', 'RASGEF1A', 'UBASH3B', 'C1QTNF7', 'ENOSF1', 'BOC', 'C1RL', 'COL10A1', 'ENPP3', 'A4GALT', 'HS3ST3B1', 'HES6', 'ARG2', 'COL25A1', 'DAPK2', 'VWA5A', 'ANO6', 'CARTPT', 'PARP9', 'OSMR', 'ETV6', 'ACTA2', 'VCAN', 'PLSCR1', 'RBP2', 'MEP1B', 'LRRC7', 'PRKCQ', 'PIGM', 'CRYAB', 'MAPRE2', 'COLEC12', 'SLC22A3', 'C1R', 'HAAO', 'GMPR', 'SLC5A3', 'PPL', 'NT5E', 'CLMP', 'PLN', 'PDLIM2', 'WIF1', 'IRAK2', 'CDH23', 'SERPINH1', 'FSD2', 'PCDH1', 'BCL2L14', 'NLGN4Y', 'NQO1', 'YTHDF1', 'GINS3', 'USP9Y', 'LIMK2', 'PCDH8', 'ZNF804B', 'DGAT2L6', 'TTLL6', 'TMEM158', 'BCL6', 'FAP', 'FXYD3', 'VEPH1', 'PI15', 'SPINK13', 'FAS', 'TAB2', 'TMCC2', 'TTTY10', 'PI16', 'EVI2B', 'HSPA1B']",0.999211622281231,0,0,86,"FOXL1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.307923587986108,1.08179735822631,1.27425302191895,"['CPNE8', 'ITPRIP', 'C2CD2', 'FAM89A', 'HSPB1', 'ARHGAP39', 'NUDT11', 'ZFP36', 'DBP', 'SCN11A', 'TRIM29', 'RNF19A', 'FAM186A', 'C1RL', 'PLCE1', 'UTY', 'GYG2', 'PAMR1', 'CALN1', 'ARG2', 'CHST6', 'DLEC1', 'MRPS6', 'ACTA2', 'PTP4A3', 'MRAS', 'S100A6', 'NUPR1', 'TSTA3', 'MAOB', 'PON1', 'LYPD1', 'NOD1', 'ATP2C2', 'FUT2', 'SLC5A3', 'PPL', 'NDRG1', 'CYP3A7', 'GNA14', 'PDLIM2', 'RASD1', 'BAG3', 'CDH23', 'RRS1', 'ARSF', 'HES1', 'HES5', 'OLAH', 'YTHDF1', 'WNT7B', 'HMGA2', 'BTBD11', 'CP', 'SMTN', 'BCL6', 'PAH', 'VEPH1', 'APOC1', 'PDCD4', 'IFT27', 'C6ORF118', 'TMCC2', 'PI16', 'HSPA1A']",0.999211622281231,0,0,65,"USF2",0.999211622281231,0.766939040841089,0.490473611491056,NA,NA,NA,0.710317389116838,0.978988889783417
"Gata1 (mouse)",0.308425300824976,1.14198457525661,1.34328859335381,"['TMPRSS11A', 'PRMT8', 'SLC44A3', 'KDM5D', 'RBPMS', 'WNT7B', 'PCDHGA1', 'SLC3A1', 'PRSS35', 'U2AF1', 'SYTL4', 'SYNE2', 'GRK5', 'RASSF3', 'LIPH', 'PAH', 'PDCD4', 'PSMG4', 'TAB2', 'PDE8B', 'SLC28A2', 'PDZRN4']",0.999211622281231,0,0,22,"Gata1",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.312015024666265,1.44049535603715,1.67775061147108,"['FXYD3', 'ACTN1', 'BOC', 'SYNE2']",0.999211622281231,0,0,4,"POU3F1",0.999211622281231,0.0222676319887945,0.862712852240526,0.829772610285603,0.838154831452626,-0.869859985020759,0.49572356058125,0.417895286028915
"TBP (mouse)",0.314095785863962,1.10830278592375,1.28347811973577,"['CNTNAP3', 'TSTA3', 'KDM5D', 'CALCRL', 'SERPINE3', 'TMPRSS3', 'SLC3A1', 'ART4', 'PLN', 'LRRTM4', 'C1QTNF7', 'BAG3', 'FSD2', 'UTY', 'OLAH', 'GINS3', 'MYH15', 'USP9Y', 'PCDHGA1', 'VWA5A', 'IL18', 'BTBD11', 'TBX6', 'TMPRSS11D', 'CYP39A1', 'TANC1', 'BHMT', 'VEPH1', 'LRRC9', 'ADAM12', 'SERPINI2', 'SPRY1', 'SYCP3', 'EVI2B']",0.999211622281231,0,0,34,"TBP",0.999211622281231,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"NFATC3 (mouse)",0.321460435238978,1.12299465240642,1.27446507614172,"['COLEC12', 'KDM5D', 'CEBPD', 'KCNA1', 'TNFRSF11B', 'UGCG', 'NT5E', 'PLN', 'NNAT', 'COL10A1', 'ENPP3', 'PDE8B', 'A4GALT', 'EGF', 'LIMK2', 'PCDH8', 'NPNT', 'VEGFA', 'TANC1', 'ITPKC', 'TPST1', 'FAP', 'PDCD4', 'SPRY1', 'TMCC2']",0.999211622281231,0,0,25,"NFATC3",0.999211622281231,0.00776309241790271,0.162235912764632,NA,NA,NA,0.588531848628413,0.607502152264291
"IRF8 (mouse)",0.324558864658438,1.11825316236491,1.25835726511234,"['SYNM', 'SLC44A3', 'CALCRL', 'KCNA1', 'LYPD1', 'ARHGAP39', 'PLA2G5', 'ATP2C2', 'NDRG1', 'ART4', 'UGCG', 'GLIPR1', 'PLN', 'ENPP3', 'STK32A', 'ST6GAL2', 'APOBEC2', 'RBPMS', 'PCDH8', 'PRSS35', 'MRPS6', 'TMEM158', 'SLC9A7', 'PAH', 'PDCD4', 'TXNIP']",0.999211622281231,0,0,26,"IRF8",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.332407200168865,1.10851367905267,1.22091093033766,"['SLC22A3', 'C1R', 'HPN', 'TMTC1', 'ATP2C2', 'DOCK11', 'GRK5', 'C1QTNF7', 'NNAT', 'CDH23', 'MAP3K6', 'PAMR1', 'SLC38A2', 'EGLN3', 'KCND3', 'MYH15', 'USP9Y', 'PCDH8', 'SMAD9', 'PRSS35', 'ACTA2', 'ITPKC', 'MRAS', 'VEPH1', 'SPINK13', 'FAS', 'PIGM', 'PDZRN4']",0.999211622281231,0,0,28,"ELK1",0.999211622281231,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543
"HNF1B (mouse)",0.333015589880339,2.62704642296479,2.88861085786496,"['PRSS35']",0.999211622281231,0,0,1,"HNF1B",0.999211622281231,NA,NA,NA,NA,NA,NA,NA
"Zfx (mouse)",0.35204538703226,2.43919200333195,2.5465046732633,"['PRSS35']",0.999211622281231,0,0,1,"Zfx",0.999211622281231,0.0975220376216007,0.349136680994336,NA,NA,NA,0.0931618383592147,0.207433212822211
"NFYB (human)",0.35204538703226,2.43919200333195,2.5465046732633,"['SLC25A35']",0.999211622281231,0,0,1,"NFYB",0.999211622281231,0.0540667166855089,0.144081456571689,NA,NA,NA,0.829400549566989,0.911157652746944
"BCL6 (human)",0.361227331088019,1.09469460199869,1.11467036231671,"['KDM5D', 'CEBPD', 'KCNA1', 'PKD1L1', 'IL1RAP', 'SYNE2', 'SOCS3', 'NT5E', 'GLIPR1', 'PLN', 'C1QTNF7', 'RNF19A', 'CDH23', 'PLCE1', 'COL10A1', 'STK32A', 'PDE8B', 'IL18', 'BTBD11', 'LAMB1', 'CP', 'GFAP', 'PLSCR1', 'VEPH1', 'TMCC2', 'CD44']",0.999211622281231,0,0,26,"BCL6",0.999211622281231,5.46321493932627e-06,9.68963694757678e-05,0.949854254991367,0.950304235645387,0.0756032777828085,0.784586071516097,0.901424541884879
