"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"FOS (human)",0.71942564354537,0.799043062200957,0.263126560463413,"['KBTBD6', 'ZXDB']",0.995843786471757,0,0,2,"FOS",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.71942564354537,0.799043062200957,0.263126560463413,"['MEA1', 'RBMS2']",0.995843786471757,0,0,2,"IRF8",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.730801096398287,0.780116959064327,0.244655564276948,"['PANK4', 'ERI2']",0.995843786471757,0,0,2,"MIB2",0.995843786471757,0.00329878253208905,0.117701404402005,0.854719423344633,0.855329011820536,0.0527851396661172,0.743667700261498,0.815984495901729
"GATA2 (human)",0.731552634905975,0.855664335664336,0.267468783029498,"['PANK4', 'IFITM3', 'IGFBP5', 'LRRC29', 'DCUN1D3', 'PHF23', 'NR2F2', 'MEA1', 'KRTCAP2', 'ANKRD20A4', 'TMEM115', 'ABI3BP', 'NRIP2', 'PCBD1']",0.995843786471757,0,0,14,"GATA2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.741797366828835,0.762013729977117,0.227597623550193,"['IGFBP5', 'DNAJB9']",0.995843786471757,0,0,2,"Gata1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.741797366828835,0.762013729977117,0.227597623550193,"['NMNAT1', 'CENPQ']",0.995843786471757,0,0,2,"TFAP2D",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.741797366828835,0.762013729977117,0.227597623550193,"['ZXDB', 'PCBD1']",0.995843786471757,0,0,2,"HIF1A",0.995843786471757,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"SMAD4 (human)",0.741797366828835,0.762013729977117,0.227597623550193,"['NRIP2', 'ENTPD7']",0.995843786471757,0,0,2,"SMAD4",0.995843786471757,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"NFE2 (human)",0.745128131564555,0.787878787878788,0.23179321983502,"['PANK4', 'ANKRD20A4', 'ST8SIA2', 'ARMCX6']",0.995843786471757,0,0,4,"NFE2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.750770724042393,0.735042735042735,0.210703651727311,"['NR2F2']",0.995843786471757,0,0,1,"Sox5",0.995843786471757,2.16789439224696e-07,0.00129963268601798,0.927182851849774,0.926296090021599,0.0228619629649471,0.00542403824930065,0.156033967697416
"GATA3 (human)",0.758202827176474,0.755581668625147,0.209148290469378,"['LRRC29', 'NR2F2', 'HTR5A']",0.995843786471757,0,0,3,"GATA3",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.760068814254351,0.781818181818182,0.214488929151923,"['PANK4', 'NMNAT1', 'DNAJB9', 'NR2F2', 'ARF6']",0.995843786471757,0,0,5,"USF2",0.995843786471757,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"SPIB (human)",0.764483399621661,0.704615384615385,0.189227961984489,"['KRTCAP2']",0.995843786471757,0,0,1,"SPIB",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.768781450031511,0.758241758241758,0.199378570945945,"['IFITM3', 'C11ORF95', 'NMNAT1', 'DCUN1D3']",0.995843786471757,0,0,4,"RELA",0.995843786471757,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"CBEPA (human)",0.772582423848474,0.712137486573577,0.183743277610123,"['NRIP2', 'PHF23']",0.995843786471757,0,0,2,"CBEPA",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.772582423848474,0.712137486573577,0.183743277610123,"['ABI3BP', 'DNAJB9']",0.995843786471757,0,0,2,"HOXD9",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.774209956083991,0.76530612244898,0.195851158994862,"['NLGN4Y', 'ST8SIA2', 'DCUN1D3', 'CENPQ', 'WDR77']",0.995843786471757,0,0,5,"RUNX1",0.995843786471757,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"CBFB (human)",0.777459442599895,0.676528599605523,0.170298350001497,"['HTR5A']",0.995843786471757,0,0,1,"CBFB",0.995843786471757,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"ETS1 (human)",0.781467983820529,0.768244139761168,0.189434483176264,"['IFITM3', 'NLGN4Y', 'NRIP2', 'ERI2', 'PHF23', 'NR2F2']",0.995843786471757,0,0,6,"ETS1",0.995843786471757,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"UBTF (human)",0.782134812213419,0.696842105263158,0.17123372775162,"['C11ORF95', 'HTR5A']",0.995843786471757,0,0,2,"UBTF",0.995843786471757,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"CBEPB (human)",0.790774895245097,0.730496453900709,0.171478150524013,"['KBTBD6', 'ABI3BP', 'PCBD1', 'CLGN']",0.995843786471757,0,0,4,"CBEPB",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.791345775533336,0.682146542827657,0.159636117805233,"['ABI3BP', 'DCUN1D3']",0.995843786471757,0,0,2,"JUN",0.995843786471757,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"AHR (human)",0.791345775533336,0.682146542827657,0.159636117805233,"['RAB24', 'WDR77']",0.995843786471757,0,0,2,"AHR",0.995843786471757,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"NR3C1 (human)",0.800223503362694,0.668016194331984,0.148876902171825,"['ABI3BP', 'ARMCX6']",0.995843786471757,0,0,2,"NR3C1",0.995843786471757,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"NR2F1 (mouse)",0.801354096217467,0.626373626373626,0.138711918998375,"['ARF6']",0.995843786471757,0,0,1,"NR2F1",0.995843786471757,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.801354096217467,0.626373626373626,0.138711918998375,"['ARF6']",0.995843786471757,0,0,1,"RORB",0.995843786471757,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"EGR1 (mouse)",0.808776300875437,0.65441906653426,0.138889265005319,"['PANK4', 'NR2F2']",0.995843786471757,0,0,2,"EGR1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.808776300875437,0.65441906653426,0.138889265005319,"['PHF23', 'DNAJB9']",0.995843786471757,0,0,2,"ELK4",0.995843786471757,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"RELA (mouse)",0.817012554601186,0.641325536062378,0.129612415141895,"['ERI2', 'RBMS2']",0.995843786471757,0,0,2,"RELA",0.995843786471757,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"ETV4 (human)",0.817012554601186,0.641325536062378,0.129612415141895,"['KRTCAP2', 'NR2F2']",0.995843786471757,0,0,2,"ETV4",0.995843786471757,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"THRB (human)",0.820639727200362,0.668655668655669,0.132173893362909,"['ERI2', 'DCUN1D3', 'NR2F2']",0.995843786471757,0,0,3,"THRB",0.995843786471757,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"PITX1 (human)",0.832569198812691,0.616541353383459,0.112974383372725,"['IFITM3', 'NMNAT1']",0.995843786471757,0,0,2,"PITX1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.832569198812691,0.616541353383459,0.112974383372725,"['ABI3BP', 'RBMS2']",0.995843786471757,0,0,2,"RBPJ",0.995843786471757,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"GFI1 (human)",0.832569198812691,0.616541353383459,0.112974383372725,"['NMNAT1', 'TMEM115']",0.995843786471757,0,0,2,"GFI1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.835879877134745,0.672167216721672,0.120499661516026,"['KBTBD4', 'IGFBP5', 'LRRC29', 'NR2F2']",0.995843786471757,0,0,4,"HINFP",0.995843786471757,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144
"ESR1 (human)",0.839906502221871,0.604801477377655,0.105516508442443,"['PANK4', 'TMEM115']",0.995843786471757,0,0,2,"ESR1",0.995843786471757,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"SP3 (mouse)",0.841875808383273,0.544871794871795,0.0937848435001488,"['PHF23']",0.995843786471757,0,0,1,"SP3",0.995843786471757,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"HNF1A (human)",0.846961039251459,0.593466424682396,0.0985751196710392,"['PANK4', 'KBTBD4']",0.995843786471757,0,0,2,"HNF1A",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"FOXF2 (human)",0.846961039251459,0.593466424682396,0.0985751196710392,"['NMNAT1', 'TMEM115']",0.995843786471757,0,0,2,"FOXF2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"SND1 (human)",0.846961039251459,0.593466424682396,0.0985751196710392,"['ERI2', 'RAB24']",0.995843786471757,0,0,2,"SND1",0.995843786471757,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"XBP1 (human)",0.850672615337144,0.527583527583528,0.0853249919547357,"['LRRC29']",0.995843786471757,0,0,1,"XBP1",0.995843786471757,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"SRF (human)",0.851706473009247,0.670857142857143,0.107681511780169,"['NLGN4Y', 'TMEM115', 'DCUN1D3', 'PCBD1', 'NR2F2']",0.995843786471757,0,0,5,"SRF",0.995843786471757,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"POU2F2 (human)",0.852686414574164,0.64957264957265,0.103518122616297,"['NLGN4Y', 'PHF23', 'PCBD1', 'CLGN']",0.995843786471757,0,0,4,"POU2F2",0.995843786471757,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"TEAD2 (human)",0.853741190139632,0.582515611061552,0.0921115550579797,"['C11ORF95', 'NR2F2']",0.995843786471757,0,0,2,"TEAD2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.853741190139632,0.582515611061552,0.0921115550579797,"['NMNAT1', 'DCUN1D3']",0.995843786471757,0,0,2,"ATF4",0.995843786471757,5.75879369963604e-09,8.28179199313266e-05,0.854815879401149,0.855486273502113,-0.0310148141915295,0.0224666890199597,0.195004696727288
"NFYA (human)",0.858301581470977,0.614457831325301,0.0938890015973485,"['NLGN4Y', 'NR2F2', 'RBMS2']",0.995843786471757,0,0,3,"NFYA",0.995843786471757,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"IRF8 (human)",0.860255269261409,0.571929824561404,0.0860903711441701,"['DCUN1D3', 'PHF23']",0.995843786471757,0,0,2,"IRF8",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"WT1 (human)",0.863885207791192,0.606177606177606,0.0886931070122087,"['C11ORF95', 'DNAJB9', 'NR2F2']",0.995843786471757,0,0,3,"WT1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.866858086322504,0.495970695970696,0.0708642926410091,"['DCUN1D3']",0.995843786471757,0,0,1,"USF1",0.995843786471757,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"NFIC (human)",0.871547997376531,0.661176470588235,0.0909014114071521,"['NLGN4Y', 'C11ORF95', 'KRTCAP2', 'ZXDB', 'ENTPD7', 'NR2F2']",0.995843786471757,0,0,6,"NFIC",0.995843786471757,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"E2F1 (human)",0.871547997376531,0.661176470588235,0.0909014114071521,"['PANK4', 'C11ORF95', 'ANKRD20A4', 'ST8SIA2', 'ENTPD7', 'PCBD1']",0.995843786471757,0,0,6,"E2F1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.877587087789456,0.614678899082569,0.0802642071184173,"['KRTCAP2', 'IGFBP5', 'NRIP2', 'ERI2']",0.995843786471757,0,0,4,"NFKB1",0.995843786471757,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"E2F1 (mouse)",0.87953401727557,0.582479030754893,0.0747687777151748,"['ERI2', 'MEA1', 'CENPQ']",0.995843786471757,0,0,3,"E2F1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.88132838233777,0.467775467775468,0.0590917286293153,"['CLGN']",0.995843786471757,0,0,1,"FOS",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.88132838233777,0.467775467775468,0.0590917286293153,"['LRRC29']",0.995843786471757,0,0,1,"MIR138",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.884397547147196,0.574938574938575,0.0706304010111413,"['ST8SIA2', 'PCBD1', 'CLGN']",0.995843786471757,0,0,3,"TBP",0.995843786471757,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"Pax2 (mouse)",0.887976557031138,0.454790823211876,0.054033668634735,"['RAB24']",0.995843786471757,0,0,1,"Pax2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.894261085610348,0.442472057856673,0.0494495729416736,"['IFITM3']",0.995843786471757,0,0,1,"RUNX2",0.995843786471757,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"NR1H3 (human)",0.894261085610348,0.442472057856673,0.0494495729416736,"['RBMS2']",0.995843786471757,0,0,1,"NR1H3",0.995843786471757,0.262814860247566,0.0465352974105701,0.652324527234159,0.653707507290102,0.732551910022944,0.881250410367735,0.593880055165205
"YY1 (human)",0.896680361655759,0.64115733607259,0.069921940284002,"['NLGN4Y', 'IGFBP5', 'ABI3BP', 'NRIP2', 'RAB24', 'PCBD1', 'MEA1']",0.995843786471757,0,0,7,"YY1",0.995843786471757,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"HIF1A (human)",0.903753764930041,0.498452012383901,0.0504425160335712,"['ERI2', 'RAB24']",0.995843786471757,0,0,2,"HIF1A",0.995843786471757,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"NR1I2 (human)",0.905815826784127,0.41963727329581,0.0415102149628306,"['RBMS2']",0.995843786471757,0,0,1,"NR1I2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.90651436774855,0.57088122605364,0.0560310784806602,"['KBTBD4', 'KRTCAP2', 'LRRC29', 'CLGN']",0.995843786471757,0,0,4,"NR5A2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.911121876823354,0.409035409035409,0.0380724461317621,"['NR2F2']",0.995843786471757,0,0,1,"E2F6",0.995843786471757,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"JUND (human)",0.91613605556335,0.398926654740608,0.0349421424922103,"['NMNAT1']",0.995843786471757,0,0,1,"JUND",0.995843786471757,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"POU2F2 (mouse)",0.920874028375872,0.389277389277389,0.0320889250767586,"['CENPQ']",0.995843786471757,0,0,1,"POU2F2",0.995843786471757,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"KLF13 (human)",0.920874028375872,0.389277389277389,0.0320889250767586,"['DCUN1D3']",0.995843786471757,0,0,1,"KLF13",0.995843786471757,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"PCBP1 (human)",0.920874028375872,0.389277389277389,0.0320889250767586,"['C11ORF95']",0.995843786471757,0,0,1,"PCBP1",0.995843786471757,1.92603592852534e-07,6.86701718029991e-05,0.482201765154021,0.484274039730475,0.0433067652842637,0.281213633909464,0.584945117565269
"TEAD4 (human)",0.925350640869304,0.38005698005698,0.029485786651486,"['C11ORF95']",0.995843786471757,0,0,1,"TEAD4",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.925350640869304,0.38005698005698,0.029485786651486,"['C11ORF95']",0.995843786471757,0,0,1,"SP3",0.995843786471757,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"JDP2 (human)",0.925350640869304,0.38005698005698,0.029485786651486,"['RAB24']",0.995843786471757,0,0,1,"JDP2",0.995843786471757,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"MYOG (mouse)",0.925350640869304,0.38005698005698,0.029485786651486,"['IFITM3']",0.995843786471757,0,0,1,"MYOG",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.927902425838126,0.453769559032717,0.0339549845207751,"['CENPQ', 'RBMS2']",0.995843786471757,0,0,2,"TBP",0.995843786471757,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SNAI2 (human)",0.929579960604696,0.37123745819398,0.0271086687757109,"['PANK4']",0.995843786471757,0,0,1,"SNAI2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.929579960604696,0.37123745819398,0.0271086687757109,"['PANK4']",0.995843786471757,0,0,1,"SNAI1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"GATA6 (human)",0.929579960604696,0.37123745819398,0.0271086687757109,"['ARF6']",0.995843786471757,0,0,1,"GATA6",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.929579960604696,0.37123745819398,0.0271086687757109,"['RAB24']",0.995843786471757,0,0,1,"ELK1",0.995843786471757,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"TCF3 (human)",0.929579960604696,0.37123745819398,0.0271086687757109,"['PANK4']",0.995843786471757,0,0,1,"TCF3",0.995843786471757,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"TP53 (human)",0.930796761945612,0.496216216216216,0.0355858116681349,"['KRTCAP2', 'DCUN1D3', 'CLGN']",0.995843786471757,0,0,3,"TP53",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.937349338453173,0.354700854700855,0.0229488756208148,"['NR2F2']",0.995843786471757,0,0,1,"MTF1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.937349338453173,0.354700854700855,0.0229488756208148,"['NMNAT1']",0.995843786471757,0,0,1,"NFATC3",0.995843786471757,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
"APEX1 (human)",0.940913989294174,0.346938775510204,0.0211298020507348,"['ERI2']",0.995843786471757,0,0,1,"APEX1",0.995843786471757,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"ZNF148 (human)",0.944280602988889,0.339487179487179,0.019463447767828,"['PANK4']",0.995843786471757,0,0,1,"ZNF148",0.995843786471757,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"POU1F1 (mouse)",0.944280602988889,0.339487179487179,0.019463447767828,"['LRRC29']",0.995843786471757,0,0,1,"POU1F1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.947459914686143,0.332327802916038,0.0179359473105825,"['NMNAT1']",0.995843786471757,0,0,1,"BCL6",0.995843786471757,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"ARID3A (mouse)",0.947459914686143,0.332327802916038,0.0179359473105825,"['TMEM115']",0.995843786471757,0,0,1,"ARID3A",0.995843786471757,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"RBPJ (mouse)",0.947459914686143,0.332327802916038,0.0179359473105825,"['IGFBP5']",0.995843786471757,0,0,1,"RBPJ",0.995843786471757,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"ZFHX3 (human)",0.947459914686143,0.332327802916038,0.0179359473105825,"['NR2F2']",0.995843786471757,0,0,1,"ZFHX3",0.995843786471757,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"SP1 (human)",0.947459914686143,0.332327802916038,0.0179359473105825,"['C11ORF95']",0.995843786471757,0,0,1,"SP1",0.995843786471757,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"ETV4 (mouse)",0.950462092304982,0.325443786982249,0.0165348223860673,"['NMNAT1']",0.995843786471757,0,0,1,"ETV4",0.995843786471757,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"CRX (human)",0.953296765453468,0.31881954523464,0.0152488271986335,"['NMNAT1']",0.995843786471757,0,0,1,"CRX",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"REL (mouse)",0.955973053282401,0.312440645773979,0.0140678129403501,"['NMNAT1']",0.995843786471757,0,0,1,"REL",0.995843786471757,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"NR5A1 (human)",0.958499590901346,0.306293706293706,0.0129826089292586,"['IFITM3']",0.995843786471757,0,0,1,"NR5A1",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.960884554344665,0.3003663003663,0.0119849181487078,"['KRTCAP2']",0.995843786471757,0,0,1,"TFAP2A",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.965260309049359,0.289124668435013,0.0102227149715698,"['ENTPD7']",0.995843786471757,0,0,1,"ATF2",0.995843786471757,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"Myb (mouse)",0.969157418713153,0.278632478632479,0.00872906111480764,"['PHF23']",0.995843786471757,0,0,1,"Myb",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.97094873726582,0.354691075514874,0.0104568624823973,"['ENTPD7', 'DNAJB9']",0.995843786471757,0,0,2,"HOXA5",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.977128845422638,0.255226824457594,0.00590512101823047,"['CLGN']",0.995843786471757,0,0,1,"MYC",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.982899805558588,0.314757481940144,0.00542896576501818,"['IGFBP5', 'DNAJB9']",0.995843786471757,0,0,2,"MEF2A",0.995843786471757,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"SMARCA2 (human)",0.983078020054509,0.235164835164835,0.00401350948065334,"['ANKRD20A4']",0.995843786471757,0,0,1,"SMARCA2",0.995843786471757,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"PITX2 (human)",0.98406536189276,0.359603878687848,0.00577630252075728,"['IFITM3', 'NMNAT1', 'PCBD1']",0.995843786471757,0,0,3,"PITX2",0.995843786471757,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.986314180859587,0.349737797498992,0.00481950341351006,"['NMNAT1', 'MEA1', 'CENPQ']",0.995843786471757,0,0,3,"PPARG",0.995843786471757,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"STAT3 (human)",0.996804331921594,0.162569389373513,0.000520349684123898,"['PCBD1']",0.996999630295164,0,0,1,"STAT3",0.996999630295164,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"GATA1 (human)",0.996999630295164,0.160648874934589,0.00048273056523301,"['PCBD1']",0.996999630295164,0,0,1,"GATA1",0.996999630295164,NA,NA,NA,NA,NA,NA,NA
