"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"TMTC2","0.852684491435527","0.125906915818533","5.25087140500487","4.79977145172918","5.33139128236255","4.79315346733187","18.8134921293336","16.2297007835885","16.3562465296846","33.25689184088",0.93621128224946,1,0.977466122601594,1
"PLXNC1","0.646032571155023","0.745256621657734","5.51555893704015","5.95788118046127","5.41597882617395","5.87506454571855","15.8631327471392","30.4362938076578","16.2498404642152","24.7693927440261",0.912347963144382,1,0.977466122601594,1
"IGF1","0.726948716537471","0.0348099295593525","1.79804488268884","1.85957903401699","1.64193054811522","2.647785364965","26.8436885938487","18.1698748407405","26.4331977480041","36.5257391695232",0.915672375864459,1,0.646939229139683,1
"OAS1","0.710901532012438","0.718272610583191","1.59038715993852","1.20693799744533","1.56732270406791","1.43452043409436","9.89491587855613","19.5955760259186","10.3954857833829","15.0203108484487",0.915672375864459,1,0.977466122601594,1
"PXN","0.649379201667115","0.51175453928718","5.10888611228613","4.35355563566982","4.94757592869228","5.32306156457676","10.4448545660487","27.4167701799524","9.98235618296538","19.6872593116618",0.912347963144382,1,0.977466122601594,1
"LCP1","0.279505678348977","0.330716222107788","5.34446662839063","0.0210505523386467","5.49754233542795","5.2571804653489","35.4920951885681","73.1607590586189","33.2300535519491","52.6249576204139",0.869038713532635,1,0.977466122601594,1
"DLEU7","0.854542629096423","0.957613550426671","1.79591138392702","2.23371285538331","1.78936454823686","1.88591111778796","102.413900448265","119.081524614917","109.156720467767","94.9373514379705",0.93621128224946,1,0.977466122601594,1
"PYGL","0.654171419555638","0.654962761155077","5.0321417817481","6.08542094825469","4.99150295487951","5.56445725751499","40.5373378188112","55.0623217473151","40.6534015518433","50.028863980276",0.912347963144382,1,0.977466122601594,1
"HIF1A","0.152389366821068","0.384876044008845","4.18276818400377","4.25087734932089","4.15659922025243","4.6566794296024","146.385629700794","519.258148952072","163.214694067958","252.142903873194",0.857734436107154,1,0.977466122601594,1
"FLVCR2","0.775341586591848","0.684278764242954","4.48446597627574","4.17888477219821","4.3672693134779","5.32779069231747","13.51629964774","32.7827429200196","16.879026887214","11.9290159311476",0.915672375864459,1,0.977466122601594,1
"STON2","0.787174836280902","0.394024854820644","1.08288487964307","0.906484929258225","1.07630118259842","0.956990889535636","18.853278877551","32.0954771347622","17.3624120491245","30.5536813594923",0.917594335783063,1,0.977466122601594,1
"GPR65","0.389979020080499","0.884519611266844","4.9166438394482","4.72136712324953","4.92167998276656","4.82759212900544","18.0388565258671","40.510087759083","21.0025084484939","15.8912393764788",0.912347963144382,1,0.977466122601594,1
"LGMN","0.776229882077993","0.566482618200091","2.30680488965451","3.20961495341522","2.22744783163236","3.00378543378887","20.91665890558","30.3902126488013","21.3596914832905","25.0601397969679",0.915672375864459,1,0.977466122601594,1
"MOAP1","0.260132037697276","0.195237889925039","2.34044694950011","3.42825565917177","2.36465094671169","2.24042270084869","20.0268367108703","30.2172092730965","21.3650088052684","7.68718948823709",0.869038713532635,1,0.977466122601594,1
"FMN1","0.786507083161142","0.711858571550161","5.49550077006533","6.08197171891567","5.52758697396475","5.08465658267878","296.728849418489","371.266791123088","307.456249541083","265.395098398793",0.917594335783063,1,0.977466122601594,1
"RAB27A","0.609156764099166","0.25865625116941","4.97928481680864","5.48394428701332","4.88279870966462","5.45864450568055","16.7430331978659","25.4725486730904","16.6734986894387","30.6361693332556",0.912347963144382,1,0.977466122601594,1
"ADAMTS17","0.144562797024676","0.101251549822277","2.01222872793911","3.69385147124669","1.93350328607772","2.6449290722826","65.8683117916809","84.0555287028568","74.2475988014766","17.6334080465852",0.857734436107154,1,0.977466122601594,1
"RBFOX1","0.0777365158413389","0.0729888476426661","0.282579916138801","2.20025800316014","0.424989389151199","3.65120614284383","115.811762157216","76.1185075478368","128.355125033135","42.7062048895777",0.857734436107154,1,0.818990235068366,1
"IL4R","0.615407933337419","0.715640618135568","4.50387780495436","4.22236152286733","4.45067201262546","4.5451011258501","44.6634764804873","119.537645395264","48.8580239744104","75.1827730298323",0.912347963144382,1,0.977466122601594,1
"MVP","0.874528215839192","0.157225427042126","4.47351898203516","4.21004889588532","4.37364136193165","5.94312761992116","10.1593385266829","16.8685344497189","11.8641673216745","8.539217337049",0.94660471714462,1,0.977466122601594,1
"ITGAX","0.454158227381077","0.468947824082963","1.73685218671097","3.10975750638329","1.73240855342608","1.42415229178069","62.3606391761925","50.0206021484118","68.1828186919451","43.1062850853273",0.912347963144382,1,0.977466122601594,1
"NLRC5","0.750209542073953","0.731864113378866","5.21923812239654","5.34602241301708","5.1551993870696","5.35021360075621","27.7660805248315","18.2568063378465","26.1582668072654","34.1501896746907",0.915672375864459,1,0.977466122601594,1
"FAM157C","0.633698462004636","0.714689722463609","4.09335813557786","3.99745620778379","4.03928966660823","4.3786256265784","15.9178138688614","45.1690235311736","16.4622581401378","23.0813389094956",0.912347963144382,1,0.977466122601594,1
"PFN1","0.227348759751848","0.888571374291818","3.75997416005532","0.693126857692522","3.78325358530009","3.64198503184524","16.0470094177293","25.3859473438707","14.0609862531978","19.8186596160129",0.869038713532635,1,0.977466122601594,1
"TNFSF13","0.660690849323929","0.680606141432058","4.86969874355576","4.24231177184506","4.75933783487114","5.1090479286507","9.902807147422","22.0180514505554","11.3918429085345","6.14821785945054",0.912347963144382,1,0.977466122601594,1
"ASIC2","0.336911189207054","0.0569466374047697","0.42168164400678","3.96149326701618","0.387984101507187","3.42362671572989","11.8929658466691","12.1466401776368","13.258178011984","7.56664136848076",0.87330926676039,1,0.813318034391038,1
"C17orf67","0.576448494449995","0.716136624042484","4.94249435597308","6.26730049951024","5.00380297202646","4.65267856086207","9.49765208808133","16.0488283839396","10.7169203366571","6.68210664919413",0.912347963144382,1,0.977466122601594,1
"FAM20A","0.548458166203092","0.825977266343644","4.77058820385522","5.70641290481012","4.80874994394361","4.60671974465638","18.0731541676752","27.9579277316361","19.5002901794203","27.2650460087502",0.912347963144382,1,0.977466122601594,1
"MAP2K6","0.698103004477066","0.405828406336812","1.8436976062425","2.66115551021902","1.76564381433302","2.40383270887257","13.6736473629374","19.6991718181557","13.6593130650612","22.7617425788853",0.915672375864459,1,0.977466122601594,1
"SLC25A19","0.985838720726056","0.899297339952544","4.49694047566399","4.31711747092357","4.44505672322441","4.50502680896092","9.93596277683649","10.6552247770004","10.2532887803594","13.5216506508179",0.994846621288815,1,0.977466122601594,1
"PGS1","0.0690520085913136","0.878838075138641","4.80831086318732","4.12613137381968","4.64006914790095","4.83061207168369","12.8576235385288","55.0862816051816","15.7890374466517","18.3377132749164",0.857734436107154,1,0.977466122601594,1
"PTPN2","0.763171784455228","0.84773644043856","4.50223953383906","4.25415380168296","4.42924838887435","4.74052119603786","118.403885726197","246.515364561198","131.916836854186","149.792182313876",0.915672375864459,1,0.977466122601594,1
"ABHD3","0.883409006064354","0.418717178035524","5.21240056408579","4.80619663016519","5.06922057382971","5.50302633119673","50.5877287956363","65.6289277006548","50.710553238238","75.539318450964",0.950992208714086,1,0.977466122601594,1
"PSTPIP2","0.426399233044168","0.939588955810442","4.71563206775743","3.88619602966105","4.56533900391681","4.42203884223029","21.5327293495702","72.3812395188863","22.2361226864727","29.9329786736823",0.912347963144382,1,0.977466122601594,1
"SBNO2","0.497838898989956","0.542831707899978","4.51115562380902","4.17167888342281","4.36275823602637","4.90833257603425","10.6821584266033","35.2269573663023","11.7757212135615","17.9631237085817",0.912347963144382,1,0.977466122601594,1
"ADGRE2","0.542660920176699","0.541734279187756","4.62503398516624","4.82481069022308","4.62306601789937","4.73800645956286","30.2828749423835","63.6014734161974","29.9663159300242","58.293497420119",0.912347963144382,1,0.977466122601594,1
"BST2","0.261111445912877","0.45121986640574","4.60742268080434","6.03229955964821","4.60575962669697","5.30655951956575","17.6243332928964","26.3956434779385","17.9329062882533","21.3192369534493",0.869038713532635,1,0.977466122601594,1
"JAK3","0.275127243854858","0.618920006779724","4.59625312084664","6.26529074414991","4.58796905054118","5.06505746328783","40.1578800999914","61.2028659942451","40.3706908302645","48.5666469001598",0.869038713532635,1,0.977466122601594,1
"TSHZ3","0.464708151001553","0.826149110078868","5.39877723279463","6.02276068173968","5.35083684438087","5.6785481571641","10.8852419973202","22.1061948401874","11.2915149218698","14.9959428709435",0.912347963144382,1,0.977466122601594,1
"GRAMD1A","0.895032709684037","0.577955696716895","4.99523147162877","4.95884863624489","4.92317969576615","5.5714096521508","36.1746971018806","49.657653834963","35.9603457575325","52.7635727645421",0.956147055482055,1,0.977466122601594,1
"HAMP","0.768571514934982","0.942314520348348","4.11794441146206","4.13504037003598","4.14971040094622","4.12076865856128","71.2589004288568","146.777095809794","87.4464214120238","68.575316264896",0.915672375864459,1,0.977466122601594,1
"GMFG","0.583320627042877","0.626366389426911","4.70436662505055","4.33361030147707","4.7334643794379","4.11370679594541","7.87191174113316","18.3575652043104","8.85290172256054","9.24816158178801",0.912347963144382,1,0.977466122601594,1
"ZFP36","0.989796638439633","0.898374622303159","3.51441438003225","3.60055837857329","3.52134716477968","3.38998669823815","32.0992037444675","30.3232072866202","33.9755871461341","21.7943226961334",0.994846621288815,1,0.977466122601594,1
"FCGBP","0.317938889813418","0.79835228601078","4.62068667180392","0.392549528857546","4.62093366068608","5.17873305841644","154.596765340464","237.058518240393","153.24736791656","121.169117930337",0.869038713532635,1,0.977466122601594,1
"NECTIN2","0.318319216760454","0.635517844547563","4.00900624005576","4.05980137345419","3.95389121228613","4.21716570732735","6.90459141559758","27.207174229835","6.65236944156985","11.7935849848014",0.869038713532635,1,0.977466122601594,1
"APOC1","0.192817212809601","0.425061375036921","4.94387646993127","5.76391117403989","4.88530183877445","5.72486608003576","28.9319344319977","66.4785271407844","32.2785652285299","48.9397723038946",0.869038713532635,1,0.977466122601594,1
"C5AR1","0.322188249544293","0.867579865897174","4.51840539767118","4.30481899947427","4.5514095633121","4.37252448813258","8.2791346448395","36.0545690686128","9.8363829586832","15.5756988918176",0.869038713532635,1,0.977466122601594,1
"DBP","0.585486179785041","0.706767846565066","3.10967911229382","1.54098962334874","3.18900069227963","2.7200916795013","6.90071452131296","2.67989261995966","6.55643739105636","6.37402748482156",0.912347963144382,1,0.977466122601594,1
"BAX","0.50865285265417","0.908675976919195","3.72760720343282","0.192813613520035","3.73778881465997","3.96171313313684","10.5457983625397","3.56895297397285","9.98262984332062","8.06472483701583",0.912347963144382,1,0.977466122601594,1
"SIGLEC9","0.686979512942763","0.730744629091203","4.8519389305276","4.61366864130067","4.83556110021618","4.90179444929506","15.9747762072874","31.7879909037786","16.3327508172038","24.6028829784916",0.915672375864459,1,0.977466122601594,1
"LZTS3","0.62506784622485","0.948937984741673","2.5861640157128","1.40671879095072","2.53676417482306","2.47761294166166","9.05176474295192","9.40055279221125","8.88290433858493","7.26373163392919",0.912347963144382,1,0.977466122601594,1
"SNAP25","0.180882224860663","0.379066484046042","2.59835697564588","3.3437032048291","2.602785208051","3.00243822724123","231.059117961885","484.514848771135","229.951759593505","321.56675244126",0.869038713532635,1,0.977466122601594,1
"CD93","0.902758133602346","0.814246773127471","4.76329011162807","4.53832188590636","4.77304344169669","4.36001665148795","17.1702873644194","25.9877556299451","18.1317116574238","22.4042877857613",0.956147055482055,1,0.977466122601594,1
"PLTP","0.0117726872007195","0.609943076727048","3.98960632457633","4.04777864566506","4.0000742781508","4.45245732143098","12.3425059535711","115.436995577373","17.5262190388643","27.7057232550496",0.857734436107154,1,0.977466122601594,1
"PTPN1","0.0900506170594396","0.670346615069022","4.20879262260923","4.05751540821757","4.28367376987829","3.9635421494518","24.1596244937493","150.953628932531","30.0619623182272","57.7475994557353",0.857734436107154,1,0.977466122601594,1
"DSCAM","0.739724588590618","0.0590742352447077","1.38514058827119","2.5194509130162","1.39070574269041","1.11345348658866","165.396060499718","82.4826361830568","207.077180985833","21.589272904813",0.915672375864459,1,0.813318034391038,1
"XBP1","0.618062345115395","0.675748018148462","4.55212925353454","4.74185049897804","4.50932086087801","5.21607899309859","9.979209565862","19.9247778471513","11.2481571451487","14.5616464181634",0.912347963144382,1,0.977466122601594,1
"LIMK2","0.444731451073861","0.850417306983903","4.71209850912094","4.21958199534414","4.61735349641169","4.66044716628737","42.6808560904824","139.377226410922","49.3307264466826","67.8418567524349",0.912347963144382,1,0.977466122601594,1
"SYN3","0.193773374879421","0.028129378368187","0.322335982993258","3.9624071188394","0.449333426882455","4.98029898053952","17.2530773423777","12.0560360608136","19.1424691727199","7.56140512363952",0.869038713532635,1,0.61572083761476,1
"PRR5","0.755511414373881","0.423331787108315","4.99122978922768","4.26349335020306","4.91691560635442","4.83746659327063","18.0469272756642","29.9677314771712","16.9306100096997","31.1888715128071",0.915672375864459,1,0.977466122601594,1
"TYMP","0.402090998684293","0.779831903059015","4.19070376537074","4.36100021524547","4.18814998794718","4.8375674324054","31.775882114486","93.9784104754293","38.5145305406362","38.6738094871448",0.912347963144382,1,0.977466122601594,1
"FRMPD4","0.0275377275783134","0.0250851500460057","0.561219926530359","2.3427355590047","0.666304678728089","3.09137352811961","22.4708639495542","26.3204050003756","25.6446607704872","18.0912225632458",0.857734436107154,1,0.61572083761476,1
"VSIG4","0.280776971549673","0.8295456029467","4.98036507944561","0.267526661617144","5.07428215103425","4.97134776046137","74.9877306263748","150.601234023511","76.2557728111851","53.4505090865583",0.869038713532635,1,0.977466122601594,1
"NAP1L2","0.466136617139174","0.676582674229472","2.44727395363307","3.33514379400677","2.50893348454741","2.74831889294","15.3543694858443","27.0861321637686","14.5260182899921","21.2553810072526",0.912347963144382,1,0.977466122601594,1
"CYSLTR1","0.736947427911007","0.127507747525841","1.37701864550205","2.26030167376712","1.20723715008551","2.74700755329196","10.9141428261619","12.9512776130981","13.6908323294724","19.5071329811418",0.915672375864459,1,0.977466122601594,1
"XACT","0.351132003633995","0.218211639887809","1.50986097808076","3.42252955712511","1.45746118557911","3.04334336643369","116.842505922152","235.301547050205","137.876749366768","104.802144361466",0.888155711229117,1,0.977466122601594,1
"PRKY","0.160710477284253","0.144789054401386","1.20787084075806","2.50313553056958","1.21240590956255","2.73515354368615","21.1307514893262","43.7275053000269","20.2462088795778","40.4955104092083",0.857801720262831,1,0.977466122601594,1
"USP9Y","0.064281457174748","0.0950078068127302","1.38597754615197","2.86475970297047","1.44814078135906","2.89063672798209","29.1892865440826","101.417932937124","27.2940377313292","85.3688704319241",0.857734436107154,1,0.977466122601594,1
"NLGN4Y","0.0590186654267884","0.142850469921265","1.30021549488586","2.67671955631506","1.37994096228263","2.57603314444623","28.4589958424372","76.893393844914","24.5870731148622","61.1345858785487",0.857734436107154,1,0.977466122601594,1
