"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000162769","FLVCR1",0.615836829399922,"2.52362882139578","3.89153533408868","0.984152667258636","2.70485565048975","0.0722049226063582","0.0244015993421246","37.4608205764017","40.3314821073916",0.672822985194457,1,-1.01102279122637
"ENSG00000174606","ANGEL2",0.0314644425486388,"1.6956091324289","0.945045426006247","4.85798864160534","5.66683373615058","0.093744299423704","0.0814455826654486","60.4499022445911","59.6470487731709",0.0596736473710367,1,-0.154006045306766
"ENSG00000136643","RPS6KC1",1.08989948903208e-08,"5.86420513302225","5.38019164177515","26.4571041283807","26.1918006217585","0.117303382189788","0.116012440532342","223.282569801629","228.054025990471",1.86084309818565e-07,7.59223984059747e-05,0.0100783009066606
"ENSG00000143499","SMYD2",0.695997664011481,"1.99389638266157","0.90206082209848","2.11148816081306","2.01353638577037","0.039948823735494","0.0404842604266987","50.4028954419843","52.1557795192071",0.744635190831512,1,0.0475004163204312
"ENSG00000152104","PTPN14",1.47595554446305e-07,"1.08097780326816","1.14758744038513","25.027132084781","23.4870001882897","0.254829696165401","0.267538686587767","92.1674378681721","93.5458434216795",1.70505909166328e-06,0.00102815063227296,0.0635134351545222
"ENSG00000136636","KCTD3",0.615094467143486,"2.39037732380206","0.254125065293751","2.29784064170372","1.81480334863299","0.0385221933818258","0.0490829346965186","47.1105923446505","46.8154696924978",0.672222789162461,1,0.235992716518741
"ENSG00000196482","ESRRG",0.79381117554974,"2.17695635405686","0.477894993497485","9.66754515951183","4.04097239527152","0.0603097908011273","0.179470903115256","67.0035883327254","53.8669221121786",0.826807513289397,1,0.872289060849045
"ENSG00000092978","GPATCH2",0.755386934343526,"1.69681769340132","0.389376462118101","6.24537444078312","1.28407210323422","0.00944235935393934","0.0479490081483805","135.990598864309","130.2503363877",0.795108096802206,1,1.58180474141423
"ENSG00000067533","RRP15",0.0315704358548782,"5.4475289720374","4.1008132653557","6.09284809424892","3.87034015629185","0.0920626394344998","0.141431732320672","42.0402910460274","43.0797812787474",0.0597932724755523,1,0.453773240902122
"ENSG00000143353","LYPLAL1",0.291577677383522,"1.99350342269919","0.243293219449429","6.10271676348607","6.71849427938298","0.0558900023465575","0.0488816707520017","120.209232372609","124.846730269263",0.370238807993732,1,-0.0961300207663083
"ENSG00000136628","EPRS",0.00710022889393237,"6.2745915410856","4.22558913381101","7.33074160601723","7.9377242646906","0.121629172387509","0.102372909690236","65.2616811319006","71.608217722822",0.0170990134988381,1,-0.0795499327766812
"ENSG00000067704","IARS2",0.270322414713706,"4.48864977794228","2.00853074544054","4.48104022243996","1.40516919886073","0.0304924229398457","0.106841323150859","46.0825694839928","41.9410775745707",0.349294975642516,1,1.15969749021286
"ENSG00000118873","RAB3GAP2",0.00251202762981902,"5.00491463644767","4.8647325564451","9.8707448038328","11.3662231045974","0.0753869152906664","0.0641117123500591","150.771829047165","153.961646663516",0.00715989544571166,1,-0.141070759824436
"ENSG00000162817","C1orf115",0.000367753035578593,"2.4743955843964","2.50081370533158","5.21018978899341","5.37890043635917","0.157303367524514","0.14801783538942","34.194439197374","35.1997431612612",0.00137139595601739,1,-0.0318676904947658
"ENSG00000143507","DUSP10",1.27423937659689e-07,"5.32912537770629","6.05390840163792","12.4723670384141","14.2751531791896","0.369055027821238","0.292802557814164","38.6802837058332","42.5965098512904",1.50702062773751e-06,0.000887635149737394,-0.135004925759191
"ENSG00000154305","MIA3",0.00900401199017009,"4.43081136159291","5.79731827546085","11.0692020377647","4.92535917350511","0.054616280263718","0.128116452520384","90.1811538560063","86.3995358910172",0.0208378563201079,1,0.809769460217629
"ENSG00000186063","AIDA",5.74113222105907e-09,"5.07676231496825","4.83948460968529","36.6757127503912","32.580584690236","0.200725314446158","0.226680200876012","162.314278994319","161.794954339448",1.0414772669765e-07,3.99927270518975e-05,0.11839820876419
"ENSG00000162819","BROX",0.584046955953724,"3.23764153842148","3.37595779185148","5.82289027993737","6.86892824091958","0.0675548125040164","0.0533042827909659","101.679332475554","109.238694811296",0.644663459859553,1,-0.165211338229875
"ENSG00000197520","FAM177B",0.923886621403319,"2.89186879648609","3.34141442580939","7.90732673288149","13.7485217574006","0.0565184882888394","0.0304652220978251","243.257068149777","259.552571371078",0.935197733688185,1,-0.553141545567195
"ENSG00000154309","DISP1",3.9885886706584e-08,"5.01394243833669","4.94316163402429","77.5944014121692","107.960630338748","0.236167535652057","0.175832093047798","457.135778804945","441.298286718773",5.61328740393376e-07,0.000277845086798064,-0.33027134892903
"ENSG00000187554","TLR5",8.63595112430873e-11,"5.15933832248496","5.26426009851167","30.0746712135427","26.6077457290093","0.2605361182992","0.289419601564016","102.126898576315","103.913733040264",2.68021312860441e-09,6.01580355319346e-07,0.122480963363803
"ENSG00000143514","TP53BP2",0.485040806146893,"1.95641058599638","5.23374395219025","2.59170461955214","2.08504460716798","0.0426539734158755","0.0548593897045514","48.8827755116465","47.242680487514",0.555174869474081,1,0.217525564143066
"ENSG00000143756","FBXO28",0.151390653868593,"4.46722559340376","5.29232125907829","8.01753482018615","3.03075681246221","0.0337468057534777","0.0877652260732526","89.8087017361603","91.3520670874177",0.217620159894474,1,0.972818634175637
"ENSG00000143753","DEGS1",0.00524955888541119,"1.20673037414971","2.01225953979312","7.46057085778643","4.17185120746081","0.0889629372290164","0.146145153732401","46.8942611092219","51.0490472468702",0.0132015982656225,1,0.581272061835691
"ENSG00000143748","NVL",0.415968980794754,"0.755131907799961","1.10007666312215","4.81822262456111","3.12756835718315","0.0437246647986078","0.0659715100423167","71.5286983122334","73.0348997843238",0.492042778097513,1,0.43214929003319
"ENSG00000143771","CNIH4",0.0127775215630416,"4.67371690988859","4.27437953318223","4.94340135602458","4.22238165926838","0.151496212940611","0.161974736506486","27.8712027007805","30.5195826376704",0.0280517539262993,1,0.15765428479464
"ENSG00000162923","WDR26",0.00164827079966366,"4.27389223165797","5.41265512330878","8.26833077858963","14.0032425993736","0.0886086838964643","0.0517558718543881","158.034652853391","159.75638091562",0.00502048727173461,1,-0.526856268932221
"ENSG00000143786","CNIH3",1.85342805122716e-09,"1.18848955933845","1.26915200475198","8.03273321569232","9.33779059016787","0.214574807982468","0.199625914358359","43.5176462603701","40.2389301084043",3.81981651031018e-08,1.29109798048484e-05,-0.15054482514507
"ENSG00000143815","LBR",0.156150592074605,"4.9782319051297","4.72385038948345","4.00958874792034","3.05858851004283","0.0534922979587046","0.0701194542008554","57.1781102468999","57.1822583848838",0.223218761418366,1,0.270735141112686
"ENSG00000154380","ENAH",0.00720425468597517,"2.23397871341472","0.7369017577982","6.72663801965461","2.97091915102153","0.0796501861021539","0.166713624669925","37.2995883174865","40.3484600192252",0.0173170594004496,1,0.81720408413053
"ENSG00000143742","SRP9",8.88183509819777e-12,"2.69130213668493","3.14669951517939","14.525447040043","15.8298325099961","0.204138239272488","0.17690272275493","77.5446705448757","82.1097991813596",3.89124926377646e-10,6.18708632940457e-08,-0.0859942137455526
"ENSG00000196187","TMEM63A",3.30616986706423e-06,"5.6970718926286","5.40149331082574","7.06668250333885","7.64164641733745","0.148961751420221","0.130335613482424","51.2993862147901","54.2191218081144",2.41666099621925e-05,0.0230307792939694,-0.0782219455673508
"ENSG00000163041","H3F3A",0.00572559755814862,"4.57208831748735","3.97592562499605","16.5582929717766","14.1135103265456","0.0921389222526627","0.111770291702907","153.176420794717","148.145743555806",0.0141887273532776,1,0.1597545444183
"ENSG00000182827","ACBD3",0.816926290690561,"4.38980563916389","4.73282084492293","3.32946814076056","1.47142118293801","0.0197920849129023","0.0451205663155472","74.3439202799098","73.7904776610334",0.845071063402205,1,0.81658384888343
"ENSG00000143799","PARP1",0.599669275271687,"3.37491436431917","6.12359660750573","2.61257944020282","2.59229527389179","0.0456706029007817","0.0488447546406742","56.7606974561621","53.4874104583436",0.657945530247688,1,0.00779433516330213
"ENSG00000143772","ITPKB",0.000163747095205835,"0.885778935483766","0.929558234169575","8.28155853197548","17.8764584663291","0.162167459738074","0.077526632228205","110.23455935736","106.822111240408",0.000685906353099126,1,-0.769453498589629
"ENSG00000163050","COQ8A",0.264721354865149,"3.96414802476857","2.05974328152859","2.24531409054441","2.6710419785439","0.0805611010535239","0.0690317354434462","33.155480046993","32.5258241897144",0.343235572332671,1,-0.173623232309627
"ENSG00000143776","CDC42BPA",0.00833060676523793,"1.13842685281788","0.277050507013546","11.8680927446814","6.69032576982488","0.0894108884964768","0.133779773304384","74.8267451797944","88.713655671088",0.0195324829103492,1,0.573190949087365
"ENSG00000181450","ZNF678",0.227326308473731,"5.42131716332763","5.41411174305005","5.43546922885663","2.65429548914034","0.0430444261651405","0.0877313243086334","61.6640927900189","61.9558552397429",0.303886982312034,1,0.716766584510597
"ENSG00000143761","ARF1",0.00225773169257789,"3.59886390424489","3.10425511371687","1.63564559901657","12.0283209963587","0.104552567624781","0.0134627340280842","115.045677687477","121.494311304413",0.00654300832979582,1,-1.99522636400042
"ENSG00000143774","GUK1",4.40248986421413e-13,"2.91114858579759","2.94616304978707","22.326160449565","33.9022052712626","0.208049272928423","0.133968120031127","162.952769764912","166.652786083567",2.94882157635727e-11,3.06677443941156e-09,-0.417720959284834
"ENSG00000168159","RNF187",8.74922263600789e-09,"2.65560895880198","2.64553271169996","18.1641847204189","15.412699805541","0.164290490377959","0.17732974530924","93.8137062594635","102.431685607753",1.52367712206077e-07,6.0947084882431e-05,0.164259950503636
"ENSG00000168118","RAB4A",0.0981442029545273,"3.02957451520643","1.45006724083418","3.97886502391035","4.31534725566631","0.0706271529763928","0.0658497015679597","61.1003994045847","60.4234328959561",0.152367398658622,1,-0.0811811889414962
"ENSG00000154429","CCSAP",0.000746170590418211,"2.25288916517293","1.54282136749006","9.32053288176796","4.69779193927339","0.0898818572948331","0.176712798570392","52.2662980123292","52.7439605799417",0.00253428782684215,1,0.68512720504762
"ENSG00000069248","NUP133",0.1727859617163,"3.62492886415925","1.60000573833796","3.56987904018842","3.76196749512603","0.062852309615774","0.0642659193210803","59.8540852058346","55.5485563406146",0.242373541948398,1,-0.0524103776067673
"ENSG00000135776","ABCB10",0.00223079531723279,"5.71064070357499","5.46627879986072","3.84837266660093","5.26638798183911","0.132808859199496","0.0939057992262156","39.653890663486","40.9812034859566",0.00648028364463871,1,-0.313694360180225
"ENSG00000135801","TAF5L",0.260944979713535,"5.56923568016265","0.210414359260764","1.26109469532601","3.2183670438849","0.096917000929119","0.0387317287688428","33.2074559987538","32.5597316570203",0.339384378021748,1,-0.936893952110142
"ENSG00000143641","GALNT2",0.000209106785957456,"6.03448789957386","6.22362973261808","45.1162220615822","43.5570046674638","0.104133786698077","0.0992990434490681","418.279273697708","454.346995645764",0.000841500792015967,1,0.0351713404522661
"ENSG00000177614","PGBD5",0.00313907916516494,"1.00613921179298","5.7105245635664","12.1157429686167","2.87078004629568","0.0543710262963886","0.203452831804352","52.7998134640022","59.5506234106767",0.00857858982524087,1,1.43992189275188
"ENSG00000135775","COG2",0.901952765200048,"5.06895497371299","0.421748638284124","1.37986390006254","1.30112775936781","0.0282000872909405","0.0305739768488197","46.1391394269127","45.131973079119",0.916557689625607,1,0.0587534755558435
"ENSG00000143643","TTC13",0.000143554101322248,"4.90518667632614","5.40282428503142","7.84388950519167","10.712219175956","0.100843403990668","0.0737928218835287","106.226275116092","106.296104485232",0.000615004839982029,0.99999786981078,-0.31165024727074
"ENSG00000116906","GNPAT",0.22443994515915,"3.83151616966962","5.05364350336323","3.12580634420134","4.02574021171407","0.0719520155932659","0.0557358421034382","55.9503466097597","56.0825175728083",0.300605394727675,1,-0.25301651744505
"ENSG00000135766","EGLN1",0.0348185293510156,"4.31267621497995","4.95885860654266","11.8574596722834","11.766188938064","0.095814615235642","0.0889549023849091","122.801609223466","133.297427734517",0.0649734464128515,1,0.00772710345113167
"ENSG00000116918","TSNAX",0.0922664869221135,"5.07019472636091","5.31819640389034","7.98561728771069","4.3512245975372","0.0401860217544407","0.0757288617333546","108.277067686014","105.450116440789",0.145274610021301,1,0.607184762434023
"ENSG00000162946","DISC1",4.23747179002523e-10,"5.58998459782976","5.67184206860943","139.159360520632","105.842296146443","0.0892789833208793","0.118201657228579","1185.52308963951","1177.3046485425",1.05825804684774e-08,2.95182284893158e-06,0.273669540915025
"ENSG00000116991","SIPA1L2",0.0165552174813113,"4.3815051413541","4.28449904139532","51.7905246589607","32.6428220957023","0.0876183714734415","0.15243212540568","372.556822807381","339.761218451337",0.0346525375525284,1,0.461582223267812
"ENSG00000135749","PCNX2",0.135098170993787,"6.04341207503796","0.288295886905768","18.8890265983517","28.3025856418466","0.058261302700546","0.039097073993841","485.787037535316","483.131464040694",0.198141527636007,1,-0.404372015723461
"ENSG00000135750","KCNK1",0.000144460941958349,"2.79470512147303","2.52458346419872","6.56700646360854","3.78253053115112","0.109672870284091","0.188928524081485","34.4892088750211","34.7592111648329",0.00061850947859979,1,0.551664853130771
"ENSG00000183780","SLC35F3",0.000918743282583101,"0.775469243451815","0.198337762847303","6.29596978733904","8.30819829614801","0.219847265080039","0.160427126538922","37.7907739408234","39.2450449195794",0.00303172226739644,1,-0.277333061429483
"ENSG00000059588","TARBP1",0.000251782882823703,"1.56283394570466","1.95910692118687","13.8554979822732","8.00939928488434","0.0946179626617885","0.163032659021056","84.6498810539168","84.9860271277531",0.000987567320805132,1,0.548066357469159
"ENSG00000168264","IRF2BP2",0.117748272575305,"3.73967019756531","1.08618938412176","5.16295542475125","7.28829517608732","0.100024589114302","0.0753258368111053","72.8650348941572","68.5416271935804",0.177463104015486,1,-0.344760488530335
"ENSG00000173726","TOMM20",7.611681853807e-16,"2.65939391994725","2.86531834610077","26.0188740079888","24.1204954767953","0.195256226801235","0.197805595776985","123.532528882417","131.537603401896",1.23309246031673e-13,5.30229757936196e-12,0.0757602842470396
"ENSG00000054267","ARID4B",3.05422542983066e-05,"4.60172752259076","5.71980649197222","24.6463170510967","22.4942520739403","0.0716182615505489","0.0816876817508976","314.085424400641","301.71399803283",0.000162039103916225,0.212757343442004,0.0913676664405261
"ENSG00000162885","B3GALNT2",0.329371405024601,"5.87805504561904","1.90683510311868","4.9907295249927","1.02530052358035","0.0206705046593038","0.0988907405264646","49.6021040840364","50.4671064087856",0.408038628383669,1,1.58259633311654
"ENSG00000143669","LYST",1.13958805436259e-05,"0.580541872433726","0.574424864781594","24.3266171344185","55.6663993841847","0.128206413623","0.0570526962342227","434.193561859359","426.388562506294",6.8969334376106e-05,0.079383703866898,-0.827805616046974
"ENSG00000077585","GPR137B",0.0411184690067504,"2.04357256925713","2.74826398074527","7.64239210197435","2.7033355714476","0.0518676117779214","0.13750865367432","52.1199160474618","55.5775356515006",0.0744637157672325,1,1.03922424915681
"ENSG00000086619","ERO1B",0.000849073465084325,"5.25333547904506","4.87982255283808","10.4458247871139","6.88044535950569","0.0926449030161307","0.155235878177972","74.2668526330878","67.2900163913022",0.00282591770557927,1,0.417518974333224
"ENSG00000116977","LGALS8",0.826274220768354,"1.68343297028775","3.1242241216792","1.66042070608708","2.53107484559172","0.036134088136407","0.0229511949914371","70.0467336006061","72.3457191099014",0.851705567012778,1,-0.421573045014758
"ENSG00000119285","HEATR1",0.459260129584436,"0.0906727756123537","4.15639633874821","4.38902133334902","2.87043017363898","0.0477240190109263","0.0764335854843211","60.1464468652944","57.4226801678608",0.53249102241764,1,0.424644366509236
"ENSG00000198626","RYR2",3.9185104511208e-07,"0.466119334931689","0.236245143885929","35.9003055628635","28.2088572569945","0.319348486994621","0.337357172380974","88.3325220121354","106.416310373629",3.96924860726679e-06,0.00272963438025075,0.24110979120189
"ENSG00000133019","CHRM3",1.02121538414507e-10,"0.591729553996145","0.363859163428133","20.4701901186727","23.2719208144467","0.428469687251089","0.337885403049562","54.3140425259745","60.583233054522",3.06628722670455e-09,7.11378636595456e-07,-0.128277831273156
"ENSG00000155816","FMN2",0.0717468503649603,"1.15022531942504","0.852136265154137","7.20157204806318","5.26700925923835","0.0832016072787497","0.109242476074353","63.3041768242809","65.9228196472006",0.117431522472348,1,0.3128366437264
"ENSG00000182901","RGS7",9.03728162003067e-06,"0.937766376855288","0.507995545295034","17.1997608368854","17.5606814007252","0.17633385797265","0.163749523128103","99.5876889590251","105.03701328907",5.65621776865531e-05,0.0629537037651337,-0.0207669127051455
"ENSG00000143702","CEP170",0.930756811858531,"5.45446337658193","0.613366583133821","9.30065740745142","4.92429053562554","0.00916178492005944","0.0169521493334878","537.481569212999","548.641781315519",0.941160103267024,1,0.635904876066902
"ENSG00000054282","SDCCAG8",2.11783409896284e-08,"5.36348813839118","5.45519628420116","72.2542206206747","73.4931188186749","0.0986224476741108","0.0967144182510942","745.196662138487","747.088406540224",3.27840718519448e-07,0.000147528323333751,-0.0170010381399036
"ENSG00000117020","AKT3",7.93428673796537e-06,"0.933008497851884","0.946753588262407","55.0596412593959","91.139755538644","0.144773720573278","0.0868549816543903","629.532453664567","633.926116966865",5.08069809353708e-05,0.0552702414166668,-0.503977119325609
"ENSG00000179456","ZBTB18",2.82482369928802e-05,"2.43897423910543","2.40127374090328","12.196161116423","3.95576207565478","0.0681744569159287","0.190407541646509","58.0241083626518","64.0529309446424",0.000152398812380756,0.196777218892403,1.12594797033796
"ENSG00000035687","ADSS",0.223633312583513,"1.30183340256471","2.76192432659441","4.65410751154498","3.46347921840307","0.0554629800007896","0.0712533926999062","62.4466845876973","65.317696957202",0.299755561950501,1,0.295476527213733
"ENSG00000121644","DESI2",0.0222715735911304,"0.24292673029476","5.61548804666175","3.29687929464558","5.61003336409755","0.106647149022669","0.0604346243992566","52.6036881014518","54.5528217874741",0.0445943609186014,1,-0.531580314014526
"ENSG00000203667","COX20",3.4492949919917e-05,"3.2813920925633","3.03834592982492","7.97489352331217","9.83538164187405","0.150103009967743","0.115646667443652","65.5242132985052","68.9591295589896",0.000180253480226663,0.240277889142142,-0.209687958276201
"ENSG00000153187","HNRNPU",0.0062020579175528,"4.24776081357203","5.92560776021527","20.2584557112479","19.8851289074794","0.0666235950292453","0.0682653235913464","298.469767336191","296.760560786618",0.0152178708889302,1,0.0186001110958387
"ENSG00000203666","EFCAB2",0.605243579614332,"3.30337066127976","6.09816438595375","2.72596185475983","3.3169037879277","0.0754862878260151","0.0597412074108055","43.9404808933336","45.6295072179406",0.663434583098888,1,-0.196210413736124
"ENSG00000162849","KIF26B",5.18925136938018e-13,"1.08634626670885","1.04514388709225","40.770872415831","40.535337956206","0.435776782912537","0.363840073623125","93.0185809470754","112.057124466346",3.41021934331154e-11,3.61483250391023e-09,0.00579377927990709
"ENSG00000185420","SMYD3",0.0159561185105903,"0.233838514954368","0.150285134115992","70.3655206754895","31.2147964433887","0.0532965055748872","0.113536607002174","585.681858626335","619.760644019796",0.0336309596202033,1,0.812811152681374
"ENSG00000162852","CNST",0.223729614200189,"3.04014128065154","0.0070097202911745","8.03176060237217","1.92108149080712","0.0215807824835206","0.0886217387232436","89.0181573478203","90.6296888109419",0.299826951234805,1,1.43051545310254
"ENSG00000153207","AHCTF1",0.745830975052653,"0.66945691645466","6.15908130832843","3.04919309850278","3.18346711560034","0.0323167115775141","0.029088723041357","98.5083865344575","104.823889799754",0.787429307701846,1,-0.0430938930347338
"ENSG00000196418","ZNF124",0.0317428293602299,"4.6170423692744","5.36502373295366","15.6781459621507","8.92013745669913","0.0633995996514214","0.117662711857218","140.69706284808","133.246512125063",0.0600055764785242,1,0.563956409304289
"ENSG00000162711","NLRP3",2.7924687813335e-08,"1.16422380231213","1.38937477017238","10.6968348428999","10.9350325570806","0.225410820123285","0.219473425754384","48.5115690147433","48.7386334182931",4.1832983937138e-07,0.000194523375307692,-0.0220237428192497
"ENSG00000035115","SH3YL1",0.134087801355079,"0.226016464222594","6.21040861512513","0.973881324725121","5.34669178714947","0.0834985322940805","0.0149442398881356","64.0333625065229","65.1676720940684",0.197099730795417,1,-1.702943838065
"ENSG00000143727","ACP1",0.0103846695285191,"3.3272503947096","2.7136703247695","3.61638397937185","5.75909305711095","0.131581260246216","0.0886473693577987","43.7683378798355","40.7951640930865",0.0235021468277011,1,-0.465305381069864
"ENSG00000186487","MYT1L",0.00414658169340075,"1.28880494386905","0.512569505436997","15.3901915360276","8.92809412183104","0.0914849127684969","0.142236869497586","97.5908906906172","108.20114074775",0.0108224383949905,1,0.544527445356047
"ENSG00000032389","EIPR1",0.0106793154585986,"5.32559310236266","4.9959159551522","9.07799933889396","6.83756913349215","0.101756776462536","0.143087279532899","67.1952214996664","63.4437901714857",0.0240783900523057,1,0.283421552581
"ENSG00000171853","TRAPPC12",0.113532430467538,"5.18074654672364","4.51972187861686","9.93301567008592","1.66659803085066","0.0127897810455979","0.0810174934162259","130.307002513095","122.603344675887",0.172152135532623,1,1.78507968338194
"ENSG00000171863","RPS7",3.27957267631158e-05,"3.47003892346683","3.16734359102987","5.98939485567011","29.6487658868143","0.184343198302674","0.0387578517012608","160.83460718813","154.533716208922",0.000172418892552351,0.228455032631865,-1.59943012061376
"ENSG00000151692","RNF144A",0.0612220306141127,"1.36260297159644","0.0923223253661532","5.41579728762542","2.09588692486115","0.0642249961905235","0.156589354418987","32.6335079669557","34.5859864338821",0.103537913391092,1,0.949343289538819
"ENSG00000115738","ID2",0.00126901532569978,"2.5413467560739","3.45901853399772","28.0196158674832","26.8381396644327","0.194902940270845","0.197814616921804","137.700024571909","141.645831352086",0.00401633837293261,1,0.0430808339428601
"ENSG00000134313","KIDINS220",0.0963539009620896,"6.01649190163054","4.88341237275056","12.6805547544932","7.97855158398948","0.0363874497652263","0.0564099244207579","219.266577775236","224.792975433006",0.150156884586558,1,0.463312809184591
"ENSG00000119185","ITGB1BP1",0.562179895034065,"6.18449773325998","2.22302686263567","2.95022823257717","2.20465586105029","0.0411019589706658","0.0554398921506808","53.6387052165503","53.2148984806591",0.624783846331732,1,0.291311109702113
"ENSG00000134330","IAH1",0.0687605635261709,"0.988851531781979","2.73667086842207","0.531781589048691","4.27965989659254","0.120254978404551","0.0149918088743028","35.5882139215499","35.4714760244981",0.113569170195123,1,-2.08539596386226
"ENSG00000151694","ADAM17",0.255811511091763,"3.93983957331148","0.303760023782468","10.9042829447827","7.88714898419308","0.0459680390443839","0.0651375917106904","171.57897417764","167.40383944826",0.334080049918489,1,0.323920918691438
"ENSG00000134308","YWHAQ",0.00056205331355512,"2.09016895149466","2.56120103244282","11.8962804527545","9.42921196477336","0.0838567370722728","0.0991686927568441","112.444298382928","119.960041037583",0.00197942762361981,1,0.232413257941448
"ENSG00000115750","TAF1B",0.114713204632719,"5.25327854469379","4.1836876933083","1.36480471684829","5.48979926182103","0.107122275385509","0.0248855305976694","51.2479709944967","54.8433038826227",0.173527075672426,1,-1.39188033669942
"ENSG00000115756","HPCAL1",0.469842897038225,"2.03752688699363","2.40371158033121","6.83314136649416","2.02932116296704","0.0187028385896255","0.0589565685351805","108.50337788258","115.901273365608",0.541875102776205,1,1.21408316972405
"ENSG00000115761","NOL10",0.0865951842467362,"4.80129884604242","4.09609475132408","8.38948752341067","6.41723179892698","0.0673849249234618","0.092477640934087","95.2324545321657","90.7190910004963",0.13772193001433,1,0.267992596031725
"ENSG00000143870","PDIA6",0.043703372504735,"5.21539611107065","3.77498373098406","12.3739157239246","11.1253815224017","0.135259391295169","0.164641428051989","82.2521927377554","75.1567565364974",0.0783421752104951,1,0.10636156473459
"ENSG00000134318","ROCK2",0.638679439960946,"3.99692541375087","0.685405733281563","1.56143341124469","6.83413169190859","0.0320417432012065","0.00740358667803066","213.288385996778","210.902293597517",0.693969892180307,1,-1.47632517087796
"ENSG00000134324","LPIN1",0.230972366390693,"5.72871953412938","5.04612290555723","3.96131911867136","2.22631339577551","0.0490492835065673","0.0845085907906082","45.3893153297016","46.8747506213486",0.308169604343529,1,0.576230048871272
"ENSG00000151779","NBAS",0.134629499683435,"5.32418585434907","4.56791308669641","11.6547765841661","8.08434960950302","0.0338821075609827","0.0494980552574135","238.602324101368","235.459282663849",0.197702442127872,1,0.36578605750663
"ENSG00000079785","DDX1",0.843120298292007,"2.08157772242857","2.93399990536816","2.21167883399856","1.63049876404588","0.0225838181364168","0.0303946774864426","72.1976573755999","72.7653331733843",0.866647991122556,1,0.304865922306668
"ENSG00000197872","FAM49A",0.207933977918165,"3.93283797362249","5.19374829062764","35.2802227024528","32.7232111178554","0.139818658145355","0.164104625466667","234.040374524525","214.986156557902",0.281967702974097,1,0.0752378973285081
"ENSG00000163032","VSNL1",7.29263714793709e-22,"2.62154490604057","2.73902852299865","85.9237843811126","70.1212577336893","0.213853631384619","0.249431014861529","327.893696635785","344.479151595535",7.85037883497151e-19,5.08005103725298e-18,0.203234678427221
"ENSG00000163029","SMC6",0.498974238926671,"5.06298596925639","1.08056926217117","2.77930618076477","3.15739759243582","0.0503632047952574","0.0491113536851516","62.6925471735101","56.5919277766736",0.568135754881201,1,-0.127546820311429
"ENSG00000068697","LAPTM4A",0.0597984541998655,"3.64701486305094","3.44223409906246","9.34738231256465","5.3116811960528","0.0724287838594949","0.126326353018134","73.336606153114","73.9939220063043",0.101500007786614,1,0.565187942962214
"ENSG00000055917","PUM2",0.0698279834261601,"6.26419217401397","4.88448974476825","7.69928223306795","15.446336714552","0.0402729693849726","0.0195677132542358","383.541043792901","393.46867633607",0.114938972718958,1,-0.696244761345448
"ENSG00000143878","RHOB",0.000170848055699637,"2.70779760602615","2.96885442079202","20.7590760072715","13.8892947789666","0.175892961864844","0.278429944021748","78.9644715269456","74.5576273421584",0.000711798777514157,1,0.401865165362246
"ENSG00000118961","LDAH",0.280455127377419,"2.78310375860113","5.57385755693367","1.81135655439358","4.96701401038659","0.084040021872366","0.0316210825016556","59.1029595152907","57.2831924491753",0.359457298493303,1,-1.00874281468994
"ENSG00000119778","ATAD2B",0.0387778939450305,"4.40781824220927","4.95813886185268","17.1476244044174","9.2343800088085","0.0405066956832263","0.0792024217357945","227.971693396666","216.503789008105",0.071067300505415,1,0.618926168869164
"ENSG00000173960","UBXN2A",0.101021892222838,"0.79399497252756","0.245332281544456","5.91379228909388","2.93589593102153","0.0718800964745953","0.139046481482469","40.844351566211","42.5310459210684",0.156208324356113,1,0.700274634628572
"ENSG00000219626","FAM228B",0.0266649019963051,"1.43553574347952","0.585383350733965","8.90180321186899","7.40980440165074","0.0737321786460426","0.0871982321886928","100.496208544469","102.086968834482",0.0518558646862818,1,0.183449821869778
"ENSG00000198399","ITSN2",2.7340485978344e-09,"5.78692383524274","5.84558449166323","34.5655243420311","29.8968776989312","0.0882724893655157","0.0991622615572898","338.68850775393","348.575393493434",5.45712966547691e-08,1.90453825325144e-05,0.14510272886216
"ENSG00000084676","NCOA1",3.17888093427973e-06,"4.79875445834273","5.22117295629525","29.1884669960378","38.1678562045337","0.0794018417351415","0.0599846701964487","480.692328672289","486.598774327609",2.33587390170808e-05,0.0221440845881926,-0.268220035405971
"ENSG00000119772","DNMT3A",6.30481663963183e-05,"0.98084057804101","0.805229127511489","12.5763252160323","21.2101160054166","0.131684985107866","0.0764711714843032","161.06707980445","164.458383099489",0.000302474880934403,0.439193527116753,-0.52266214252941
"ENSG00000138101","DTNB",1.78435959137644e-05,"4.94048544487407","4.84473905579204","52.9040527588392","44.779815648111","0.116886409940567","0.140064032165653","383.105406957747","377.71333539984",0.000101717257884847,0.124298489135283,0.166722453301272
"ENSG00000143970","ASXL2",0.000557899728537556,"4.75704852978517","4.33348003846836","15.6413755310881","15.4971870374802","0.0870035909856325","0.088174433690511","178.12123455961","177.391278587495",0.00197075532910376,1,0.00926115480533293
