"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000164411","GJB7",9.68694306615603e-08,"2.49014521507543","2.78578386011221","0.483666189725689","0.477487526590212","0.305446731841062","0.312298658134011","1.56324320025356","1.54872964429499",1.97942521523939e-07,0.00134561326131973,0.0128569408657927
"ENSG00000111850","SMIM8",2.2386977171994e-07,"5.93132140311924","5.44662031204628","2.77365142096107","3.13041103559543","0.0637882356122939","0.0560147609353221","49.0750528768679","49.5164377147604",4.416666665192e-07,0.00310977499896169,-0.120999662560563
"ENSG00000203872","C6orf163",1.27680249726433e-23,"5.98609643733656","6.0987062061249","0.793815473226869","0.614544416339334","0.337315630373679","0.418899249976234","1.82186759522095","1.89500332901505",1.08015002981113e-22,1.77360634894988e-19,0.255969825911678
"ENSG00000272514","CFAP206",3.68524682808614e-15,"5.47367609125896","5.68787291582924","1.62974974863114","2.21171305706698","0.204395498006788","0.140273594032365","10.8207523092976","11.6183645245099",1.41531002734157e-14,5.11917636889446e-11,-0.30534087962414
"ENSG00000164414","SLC35A1",0.020957606707474,"5.67006902791934","4.91561931354655","1.32511821698042","3.93186970088566","0.0421707441454755","0.0137992936315145","93.2369058350495","96.0279745011107",0.0257061469998694,1,-1.08761338778823
"ENSG00000146282","RARS2",4.03544506874709e-24,"5.47202379954593","5.36201058026189","5.65268206630793","6.92303931723581","0.109328035074848","0.0874316141767504","63.3235501991432","64.652610151753",3.57274489802204e-23,5.60563674499658e-20,-0.202724746374746
"ENSG00000135336","ORC3",0.0175052405002869,"0.328849534650716","5.46976925092573","4.69642994127312","2.47004002377656","0.0296080243982199","0.0569755859740913","83.4246821251965","82.4288133413625",0.0216802153877929,1,0.642568278653775
"ENSG00000135334","AKIRIN2",2.63742755310513e-07,"3.73875361374104","3.89088276307096","3.04166325556612","2.28237685710291","0.0873303590351095","0.11938630948325","26.1349762249955","25.4774879023535",5.16807816902008e-07,0.00366365061401834,0.287187108196428
"ENSG00000118432","CNR1",0.0155288469257307,"2.94172334907054","1.57627613844938","23.8019939298118","17.1989872501446","0.0820056071166925","0.114966895993841","209.729405766983","207.03345710131",0.0193497679086226,1,0.324918854451404
"ENSG00000111880","RNGTT",7.35407740512833e-13,"5.87104221619523","5.99334579112473","5.77904845043445","11.2991667540494","0.0824629684233705","0.0410522584333611","137.021101351078","140.772972571421",2.31540093460194e-12,1.02155489234638e-08,-0.670489943240673
"ENSG00000146278","PNRC1",5.13143480128846e-10,"3.59560047901271","3.10215908790852","2.96250540914848","3.51540008155714","0.141263273670901","0.124176426619826","24.8854496303613","23.8572287010511",1.27082832634512e-09,7.1280760824698e-06,-0.171118007664133
"ENSG00000154548","SRSF12",0.0175359454994714,"2.42532928193286","1.99560529775179","1.4371618699144","0.870283587133935","0.0312987986314868","0.0521070203647234","27.8056546955902","27.5809643279346",0.0217163072954584,1,0.501606403316211
"ENSG00000146281","PM20D2",0.202417451130378,"3.85874868033006","4.35236026412232","0.937047504311194","0.768712884675347","0.0307700867549945","0.0369589584032695","24.9824737510879","25.3537314035425",0.221208466182997,1,0.198016441399579
"ENSG00000111886","GABRR2",2.69804924522688e-16,"5.02226042901781","5.25593416250829","0.92997361938899","0.662940013404501","0.37320729525061","0.483444689585055","1.77633187196765","1.92364015868536",1.1500031318026e-15,3.74786020654466e-12,0.338471710923656
"ENSG00000198833","UBE2J1",0.0191729624765166,"3.54732744606413","2.97036160604675","1.64571078196408","0.987850363309416","0.0292483205852041","0.0486493259206826","33.7746011922866","33.8280284632768",0.0236423987360224,1,0.510396424040156
"ENSG00000025039","RRAGD",0.192983077791406,"3.76084559858264","3.4107938755413","0.676859207176147","0.975177727648288","0.0312139464333848","0.0224078763391553","31.2417313116579","30.2063076809029",0.211580736669331,1,-0.365156453635476
"ENSG00000135299","ANKRD6",1.80003453952899e-14,"5.99456980184415","0.0933637006147601","8.39320199422141","8.77147342672923","0.115667285721211","0.105850992503206","75.8336583420034","79.2926149839095",6.48619449769058e-14,2.50042797885972e-10,-0.0440827080831722
"ENSG00000083099","LYRM2",1.25678863601482e-18,"2.78901024827764","2.85023142135018","2.96704632476425","5.96726178448842","0.155566342899378","0.0831625382707696","38.3583085728775","35.6776787536693",6.48998176315311e-18,1.74580509428819e-14,-0.698721205100345
"ENSG00000112159","MDN1",4.01492341770422e-08,"5.17390249627685","5.37564604414992","5.71481750811102","8.847571749648","0.0766225340256227","0.0495108320146012","115.469579049544","115.425600329755",8.45788613820584e-08,0.000557713011953293,-0.43708067815243
"ENSG00000118412","CASP8AP2",1.11475762974514e-44,"5.81976354897768","5.76084448088499","8.39005946200489","7.56017831591897","0.164435095353122","0.171115652497446","45.9766712190218","49.031513713394",1.13029914122553e-42,1.54850982347897e-40,0.104152831026259
"ENSG00000112182","BACH2",1.44541692846942e-29,"1.40218021449089","1.08915264469822","64.2139697195175","59.7085473359265","0.216690683821886","0.223537487401611","275.547366794067","287.262644247896",2.24338397244343e-28,2.00782865533687e-25,0.0727456022958113
"ENSG00000135341","MAP3K7",2.11573433995232e-07,"4.60391268000984","5.62361838836588","4.73332974409824","4.60531356984318","0.0596648686411039","0.0606831904891401","77.1863522828663","78.0006737606409",4.18417792088236e-07,0.00293896657162777,0.0274181569179798
"ENSG00000224944","CASC6",0.00181589231793599,"0.220000615018167","0.367427830655768","0.873956359592572","1.61316629585984","0.184144892293646","0.0978991652279964","8.76030975264525","8.92710737172502",0.00249659881637742,1,-0.612923727465697
"ENSG00000135333","EPHA7",1.17731944428207e-18,"5.2928523767221","5.45366145434414","32.4757597018667","29.6819766965336","0.142259681639067","0.142619835620227","208.646443985732","227.708576164287",6.10229268676203e-18,1.63541444005222e-14,0.0899539393510457
"ENSG00000261366","MANEA-DT",0.124819617494471,"5.06385750757979","5.41082037567212","0.114183039939951","0.140144315831765","0.0848801602619156","0.0739935625205447","1.65108448663764","1.54314829628926",0.140292038726086,1,-0.204869944757797
"ENSG00000172469","MANEA",0.025687137182904,"3.82179119580671","3.40896204950023","0.683606571968756","0.794988680364088","0.0801472407662952","0.0674853054800271","9.91910230175272","10.1297099732486",0.0311823842181001,1,-0.150945311058461
"ENSG00000172461","FUT9",2.06857080194204e-23,"5.18147081179834","5.34123357423254","52.9603691818876","49.9900754178811","0.152592468623143","0.156717516751236","327.60512932877","337.935224343516",1.71651833989109e-22,2.87345170097769e-19,0.057719388477853
"ENSG00000014123","UFL1",0.00761734818674368,"4.02542397749391","3.69075888594495","1.81239608706566","2.14966598763739","0.0567950624687441","0.0498089566334213","37.8495223738932","36.3869514554247",0.00979927613095541,1,-0.170662700654463
"ENSG00000112218","GPR63",4.54518546965768e-06,"5.19174747532141","5.57937364259078","1.87057822843205","2.04047370714998","0.103524021629735","0.0972150096943949","19.710147220207","19.2416606685778",7.95880138144647e-06,0.0631371713590148,-0.0869343941516879
"ENSG00000123545","NDUFAF4",1.00744349726753e-21,"3.33418037251549","2.89634297875654","4.53291100887569","4.82246594987163","0.198500025276694","0.200276535044668","24.2945356966553","22.6332605957293",7.10015099976827e-21,1.39943976205433e-17,-0.0619210651655939
"ENSG00000186231","KLHL32",1.99668171140541e-05,"0.0990724653081026","5.57828386761381","9.03216729885406","10.2059332239628","0.0519643680230076","0.0447107066982071","196.402527582826","202.013521276242",3.29444181650226e-05,0.277359056531326,-0.122176890220612
"ENSG00000146263","MMS22L",1.05920319944736e-07,"5.22108562098025","5.2707980510635","1.041404098896","1.22134740218635","0.147975341409319","0.119203250618529","8.25372248209887","8.73637332448816",2.15580829941733e-07,0.00147133916435233,-0.159384779648132
"ENSG00000184486","POU3F2",0.716680454765135,"4.92622307092993","1.97448123599881","0.324257610164876","0.0558816537494916","0.00896032536910299","0.0511923348163434","6.23656524150147","6.33410473126839",0.730886733510204,1,1.75830216436583
"ENSG00000112234","FBXL4",7.28129620695957e-05,"0.0152628832759413","5.51910308176256","3.9139603747816","4.99318473570522","0.0666512282540203","0.050773339170939","74.9151195935243","77.0869207873928",0.000114171447805481,1,-0.243524184820905
"ENSG00000146267","FAXC",0.401949779419135,"3.46663602683614","3.82916011476507","1.95478905438478","1.31933596879154","0.0148270131830419","0.022104836701821","88.9819110905294","88.4326394604735",0.423215673911256,1,0.393153730966809
"ENSG00000132423","COQ3",0.219898135191572,"0.699989120785591","2.45439640882476","0.412219178707757","0.463099018647102","0.031850531129796","0.0289453245222238","14.5397581208269","14.2413044424933",0.239051885736901,1,-0.116385699340178
"ENSG00000132424","PNISR",3.84880530053386e-39,"5.59474830110068","5.74467660447958","65.9520741015241","60.7855107508231","0.183571896500912","0.188006673466005","331.12645186689","350.796452517679",1.83724242026515e-37,5.34637544297159e-35,0.081576877722503
"ENSG00000123552","USP45",1.12283544561462e-16,"5.07576084653291","5.05312658091313","9.27106076797805","8.60180909062144","0.146965710942383","0.150664002608668","58.5293605934633","61.5346772119054",4.94838425603829e-16,1.55973071750327e-12,0.0749252627221046
"ENSG00000279170","TSTD3",0.0415635952078531,"3.7285496864767","3.24838623143086","2.74853482464873","2.37435508937284","0.0374993155970577","0.0445688466534321","63.3172913043549","61.6694177890976",0.0493765416088504,1,0.146342119362189
"ENSG00000112237","CCNC",8.3112277514786e-16,"3.46947849900123","3.3978516735313","6.95080499736645","6.2357739324218","0.113206872309467","0.131431711443836","55.0829981008167","52.8852962577199",3.38566758638678e-15,1.15451264695789e-11,0.108554781307098
"ENSG00000152034","MCHR2",3.42627583311706e-11,"6.00067416924848","6.18329503761492","0.467856914912452","0.578835995150709","0.313896591330895","0.265746828827008","1.84403402629029","1.76053621026278",9.38560394356716e-11,4.75943975978291e-07,-0.212856670291892
"ENSG00000112249","ASCC3",2.32442611364025e-25,"5.502210756112","5.72168130764825","18.5501874011393","23.4930234970804","0.128059335359328","0.095763457436318","183.454204499502","193.708413394275",2.34485135399976e-24,3.22886031445767e-21,-0.236223613120388
"ENSG00000164418","GRIK2",2.03971049614678e-06,"4.90565464929691","5.92036257281904","51.8983670578436","224.558137245468","0.0852975173148993","0.0189295110035357","2632.64564215215","2741.66443328356",3.67778017938408e-06,0.0283336185019749,-1.46484731045175
"ENSG00000085382","HACE1",2.90424727291681e-19,"4.66281506228669","5.33273071163926","8.77644469607073","9.06714137841592","0.111806963349692","0.10710786512103","81.0963924497005","81.9402448751408",1.59584251851612e-18,4.03428988680874e-15,-0.0325856476472508
"ENSG00000187772","LIN28B",5.82543652472532e-06,"0.133251801851351","0.32417465788631","1.2155905100015","0.92357774431937","0.170344943469345","0.206206991154004","5.4218089807026","5.89500144102119",1.0096211948217e-05,0.0809211387649594,0.274730273644936
"ENSG00000112276","BVES",8.9258108874808e-07,"3.4854629693383","0.312032709363984","0.0237047771669122","0.514490056236752","0.24440431246728","0.0133484643086228","2.10507765203869","1.77584301975467",1.66673530095437e-06,0.0123988439037996,-3.07749963199198
"ENSG00000132429","POPDC3",0.0109205353253313,"4.96567498112987","5.29903318230522","0.611911342783534","0.217494250270659","0.0342040104001283","0.0979011098163951","6.35873535665405","6.25030036872022",0.0138296249616353,1,1.03441499264352
"ENSG00000085377","PREP",1.91268488810794e-06,"6.07942542070749","6.05928079259493","4.38274680472313","4.23306445754998","0.062126596747124","0.0615473567525742","68.1361072260237","71.2093424635953",3.45996949872476e-06,0.0265691057807074,0.0347494633792882
"ENSG00000057657","PRDM1",9.25330284500744e-06,"1.28112936012686","1.4520856488685","7.86577509417769","3.38751716586202","0.0664281112340757","0.143610406551844","50.995235344345","54.7716233317543",1.5744442653111e-05,0.128537629819998,0.842423827848494
"ENSG00000057663","ATG5",0.0485280059019911,"0.0706605888298961","5.24102051202732","2.02889329853442","3.92795080545523","0.0361104765060489","0.0179774809147856","108.775933898221","112.857485882004",0.0572437610380909,1,-0.660627395087315
"ENSG00000112297","CRYBG1",1.01468199766189e-08,"1.88987310248816","2.75266981169755","4.10583174708635","2.07748740499106","0.125771135502328","0.224887479697959","16.51799832047","18.2572713812294",2.25555250912487e-08,0.000140949476295213,0.681249155278384
"ENSG00000130347","RTN4IP1",1.25572604900114e-07,"6.25334364059131","5.25973093899217","2.52781577751062","2.34922216568124","0.0989801483423699","0.101430308674582","23.7342760646846","24.9217005305641",2.54088611844164e-07,0.00174432905466748,0.073271320770538
"ENSG00000130348","QRSL1",0.222979057550247,"3.75945505071069","4.00269250689752","0.434107874997217","0.853200940548652","0.0362992496253898","0.0188874878616372","23.5046440175412","22.9838863790321",0.242230553564595,1,-0.675702025858354
"ENSG00000272398","CD24",5.94218379861249e-05,"3.40659013081766","2.70512037402184","1.10293675192269","0.961782703509422","0.134336763832998","0.201532253474588","7.15948989738258","5.47275551633606",9.3937493053973e-05,0.825428751465261,0.136943130521042
"ENSG00000178409","BEND3",0.000580508536129486,"0.948144281310211","0.646574019379004","0.649923133459671","0.331640860595215","0.0918710800902846","0.173503007197083","3.60985045859155","3.7458897338962",0.000836671931456183,1,0.67280146146824
"ENSG00000164494","PDSS2",3.65128468009456e-36,"6.02190112548519","5.98800152075244","10.0850609720311","10.9709545212675","0.136768802365626","0.120809340401782","80.2153293112762","83.4791493645334",1.219230660846e-34,5.07199954911935e-32,-0.0841960652662682
"ENSG00000112320","SOBP",4.74156150679716e-14,"0.240665262100915","0.284473502107704","18.770960046549","25.0083445179318","0.0782208021264965","0.0578650539379601","319.714754107085","324.391990832225",1.6482740463193e-13,6.58650308909194e-10,-0.286898552677848
"ENSG00000146285","SCML4",1.82271200465271e-05,"5.14120295736663","5.84504801655709","0.707362417669981","1.15471656620822","0.22358308866142","0.141670343690162","5.16459707718256","4.99301688162069",3.0181538272298e-05,0.253192924566308,-0.490067047668941
"ENSG00000025796","SEC63",0.0257070767010721,"4.14079798989021","4.83666955303165","1.83111696462037","1.48937623634995","0.0190715148984274","0.0235751297703331","78.0942806212403","77.6715539833273",0.0311984101393144,1,0.20656874485422
"ENSG00000081087","OSTM1",1.38093550227805e-16,"2.56147133089727","2.05996018610691","3.89528058178105","4.07887072019068","0.0828572015594303","0.0827827247801685","49.2277151946179","47.0542687755816",6.02846482154129e-16,1.91825750621444e-12,-0.0460544527082475
"ENSG00000112333","NR2E1",0.00133473168670888,"4.23171864139239","4.88210183812607","1.71087899317598","1.07537482725099","0.0844222366368447","0.139551451005652","12.7380518461845","12.259843812779",0.00185954070205546,1,0.464337992224259
"ENSG00000112335","SNX3",0.0847617382013921,"4.40144572871156","4.19466328278233","4.92336141906315","2.63205853918436","0.0351999631285035","0.0666152754422472","74.774468642924","73.9073941581389",0.0971312741590115,1,0.626225257928481
"ENSG00000135537","AFG1L",3.34797389006919e-12,"0.00918460163591514","0.0462248270236296","6.81628928457287","7.51960134935241","0.100571807642906","0.0872293526407969","74.768481601243","78.1421514457613",9.92037229243838e-12,4.65067053069511e-08,-0.0981978938905236
"ENSG00000118689","FOXO3",1.64679687261914e-18,"5.00586781459671","5.3225007323771","12.5339571529531","13.3553788866241","0.0792745786561241","0.0729688124270394","168.46988168246","171.771428587874",8.42876026438927e-18,2.28756553575525e-14,-0.0634776832232929
"ENSG00000118690","ARMC2",1.81132636785699e-22,"5.60609528817257","5.71066198683792","6.6075479489482","10.3397669177959","0.131060536087356","0.0816099199368493","78.893061378172","80.9650095731156",1.37043216644343e-21,2.51611345759014e-18,-0.44778470281115
"ENSG00000080546","SESN1",1.19665916608171e-36,"5.20850145537217","5.50073383386074","26.9182433123814","21.8416083730854","0.146756230117604","0.166477238400941","148.829173082345","161.693235489359",4.28422486495903e-35,1.6622792476041e-32,0.208987455170748
"ENSG00000183137","CEP57L1",3.7786418235093e-07,"0.424315414509761","0.17133780075193","2.96223154675226","2.25074051713502","0.0636205918692725","0.0819766871377913","35.3775475990515","36.1350482701644",7.30639108718927e-07,0.00524891135703677,0.274683604429914
"ENSG00000135535","CD164",2.25946402139019e-22,"3.16554874577519","2.85230967154493","3.84519728253496","3.30925383934884","0.146706657288303","0.179722484009523","22.556943907771","21.3951932821673",1.69930778132816e-21,3.13862147211311e-18,0.150102172695025
"ENSG00000185250","PPIL6",1.21124018135435e-12,"4.69016844759809","5.26398098026111","1.78463388117478","1.86926402140529","0.157653385982498","0.162390799198826","11.8567959054987","10.9897475102006",3.74145816304053e-12,1.68253373591933e-08,-0.0463314963475048
"ENSG00000135596","MICAL1",0.00246489244439345,"1.14334698498141","0.45479151775207","0.703900667908521","2.07006242780629","0.104205668775847","0.0364621038949847","19.8651613882842","19.3049932043373",0.00334210062909414,1,-1.07869679468307
"ENSG00000112365","ZBTB24",5.81995703455466e-09,"3.1601310743734","2.61769177610584","0.940935088039448","0.896367998971328","0.0999406123411599","0.11454314850092","8.96900647267862","8.21467805236638",1.32078129663452e-08,8.08450231669988e-05,0.048523113520809
"ENSG00000155085","AK9",9.60673099973269e-18,"5.8036255253082","5.65038344770894","6.43834091558659","5.58337633811019","0.118472866242165","0.126297964375857","47.1278910961558","50.9773926080582",4.61275839326951e-17,1.33447100317287e-13,0.142477213201344
"ENSG00000112367","FIG4",1.18103681687779e-26,"5.36789688309718","5.43468006768861","4.57332504156348","4.96627128197141","0.106760561325658","0.0968918753339426","46.5178453569808","47.2002944086002",1.34034170124586e-25,1.64057824232494e-22,-0.0824287928989069
"ENSG00000112290","WASF1",1.72667965255567e-18,"4.14113611777593","4.67217847203607","10.3827941536474","6.6631721068422","0.071630288380745","0.112087039185978","93.021712706567","92.6315319688294",8.81812759325398e-18,2.39853070536508e-14,0.443554364319728
"ENSG00000168438","CDC40",4.55023079057498e-07,"4.06992460100457","4.12421774525208","2.58473281256812","2.69306924233003","0.0496157117034651","0.0481433749721279","54.2785571317714","53.6882346546025",8.73994135949627e-07,0.0063207255911877,-0.0410593835573427
"ENSG00000053328","METTL24",0.114578397491514,"0.655962120967251","5.57615725913763","2.93723649320738","2.04530569952698","0.0496606945890775","0.0683602168750835","41.1856039560274","42.9670446858686",0.129346486757791,1,0.361921906362493
"ENSG00000155111","CDK19",9.55832110517259e-21,"5.36050428932257","5.28946674182038","6.53425598917059","7.79188215077289","0.101908896714086","0.0840484425546996","76.4592925839802","77.7439270801244",6.07386269313598e-20,1.32774638471952e-16,-0.176023951408807
"ENSG00000123505","AMD1",9.77472550735832e-15,"3.55530320954645","3.40326299344743","13.6041459755851","11.4481052103067","0.124222224040439","0.156538130964062","92.1582695748548","86.906275754042",3.62081898727238e-14,1.35780712022714e-10,0.172550364940018
"ENSG00000155115","GTF3C6",2.95114145438001e-22,"2.58492304401562","2.67558124627684","1.65526280674608","2.65478619121957","0.227500810027031","0.154915083995811","11.6693483021188","10.6849685908626",2.18986677044833e-21,4.09943059427927e-18,-0.472404328997737
"ENSG00000197498","RPF2",4.29887455790955e-07,"1.1289580804522","1.33883482972282","1.19774355988033","1.24118012481745","0.0667125644179093","0.0679774371713751","18.6048930309783","17.6197222154867",8.27201364232187e-07,0.00597156664839216,-0.0356232206685312
"ENSG00000112394","SLC16A10",3.37003852065679e-20,"6.0235218584411","6.07192140755173","6.91321103408818","7.92287203675483","0.112256287635945","0.0965010160678733","70.5784255261427","71.6387382825671",2.03624206570002e-19,4.68132050904435e-16,-0.136319547362275
"ENSG00000173214","MFSD4B",8.83590893742046e-11,"2.78130658211892","2.70680976932226","12.9405234530746","14.8485400108954","0.176989444910763","0.162576184837347","83.8950594956777","79.5966731906107",2.33967996663568e-10,1.22739611049708e-06,-0.137537804072039
"ENSG00000009413","REV3L",6.1565039248718e-23,"5.41040014499335","5.75684405063605","32.9727018382749","34.4726960616153","0.0822452219958638","0.0757510155752515","419.145273428151","435.277356849686",4.85082223598379e-22,8.55199960203942e-19,-0.0444875900847495
"ENSG00000056972","TRAF3IP2",2.56871613213315e-22,"3.05861664457373","2.92218888075626","6.76108822778937","7.91186839342733","0.309055497938783","0.298457607679981","25.6001541671149","22.65342900905",1.91838902104632e-21,3.56820357914616e-18,-0.157180102847632
"ENSG00000010810","FYN",1.3935942231449e-24,"6.08970579638426","5.92406052798858","19.7066069841507","18.965484147213","0.0971889296417403","0.0956868401283053","195.140374702386","205.948978540063",1.29922264118831e-23,1.93584173537058e-20,0.0383332561494127
"ENSG00000074935","TUBE1",1.06748952971238e-06,"4.05231375173978","4.02002806247122","5.49288008864329","3.8006903562105","0.0590175020698212","0.0881233262327343","64.3993768444157","62.3317380705372",1.97528933758288e-06,0.0148284970572347,0.368270001355079
"ENSG00000203778","FAM229B",0.000307243399526597,"5.07934446713444","3.20254220941661","0.490240385397416","1.34087345690329","0.0833156760433401","0.0308640781477596","16.0938915769678","15.8838499258077",0.00045331046870143,1,-1.00618066085153
"ENSG00000112769","LAMA4",0.00272845476978918,"0.621328389029125","6.01027703357398","0.816661054668984","0.459871202005811","0.0809590246787088","0.132555801485868","5.6802957277566","6.16088504248565",0.00368578870049027,1,0.574277688375653
"ENSG00000277443","MARCKS",1.57068247714113e-06,"2.42836652506929","2.36348025746959","4.2605795807642","6.15356643084004","0.113354143098263","0.0797958691004165","54.2862065968397","53.3934855124219",2.8640522827471e-06,0.0218183502899674,-0.367626618341091
"ENSG00000196591","HDAC2",2.12512464507485e-08,"4.32948491995291","4.44311704747444","3.02962968192139","2.45786292278546","0.0610975179450732","0.075294589859721","40.2285232764298","40.2370168635728",4.59171044404025e-08,0.000295201064447347,0.209148153060323
"ENSG00000249853","HS3ST5",0.281116759328246,"4.2462085165093","5.54263606964095","5.56088241026962","7.14253991389472","0.0623939761554501","0.0503365358614285","114.47483161034","110.474078422444",0.301357686666821,1,-0.250311640778938
"ENSG00000111816","FRK",0.00706086714001268,"0.0939290201564456","5.76167545194591","0.369494360014985","0.489251210948059","0.121248914567248","0.0876629387282843","4.03509765587803","4.21494379922913",0.00911971226796059,1,-0.280740604941904
"ENSG00000178425","NT5DC1",8.33153348561859e-09,"5.99695344428141","5.44274582759876","6.70847742717777","5.94955974638115","0.0772623740053891","0.0827667893342329","77.0046199456176","81.0527686423509",1.86696776332841e-08,0.000115733331648728,0.12005478961844
"ENSG00000123500","COL10A1",5.9836779888555e-05,"3.27299362052185","2.68863698183713","0.392632242868744","0.937051303028678","0.196082493988871","0.0807117480535892","4.77886263055112","4.86462320959835",9.4550416270267e-05,0.831192709431918,-0.869864628188948
"ENSG00000187189","TSPYL4",0.234743161156261,"3.64076294123794","4.13578528521489","8.55710764947278","3.82594710715351","0.0438649077134557","0.102041572151941","87.2211365893263","83.8590338135043",0.254314245174046,1,0.804956195297143
"ENSG00000111817","DSE",1.05753727159971e-29,"5.52292823205125","5.57118643272437","15.7655808334499","13.7612766257211","0.204070036010427","0.218057145279932","67.4340873101917","72.3002257651805",1.6731492300446e-28,1.46902502397916e-25,0.135970529310183
"ENSG00000189241","TSPYL1",7.10040956955601e-05,"3.28578845545015","3.32754012237512","24.5088864689153","21.2040780311723","0.111147243605069","0.128395241943979","190.774663801066","190.886251685315",0.000111385419910449,0.986317893307025,0.144842241663049
"ENSG00000111832","RWDD1",1.02106762310848e-21,"3.2466554001361","2.72373673452187","3.27415304505089","4.16189777671958","0.12783806214562","0.106839075650284","32.5560142798377","30.6456511826082",7.185233208004e-21,1.41836503525999e-17,-0.239911943130973
"ENSG00000153975","ZUP1",2.22560016732938e-05,"3.63729412841441","3.94746526501796","1.24056685779943","1.46435203555991","0.0588966748464481","0.0502576934850931","24.8630680658574","24.6841184259161",3.6552154084148e-05,0.309158119243724,-0.165844429535547
"ENSG00000196911","KPNA5",1.46958043576159e-11,"3.74574929383131","3.7890437586248","9.46663868940539","6.7395590421848","0.0690399489936294","0.0977316686508982","97.6182505987467","96.8635737022013",4.14075899252824e-11,2.04139418331642e-07,0.3397794023744
"ENSG00000183807","FAM162B",0.000112659519212997,"4.57710955878024","5.10049029760659","0.944937365213239","1.01137314651424","0.124558603544945","0.118855393798727","8.11965707490696","7.95031117235977",0.000173382825325475,1,-0.0679455923873558
"ENSG00000047936","ROS1",3.34723945156274e-18,"6.25058108149827","5.95823211135244","1.22584816319336","1.00793638211504","0.327556652534368","0.336928009486529","3.07713604445658","3.63830886325398",1.66475127897093e-17,4.6496503221658e-14,0.195727927854214
"ENSG00000164465","DCBLD1",6.8055614388051e-05,"2.01618455002487","2.62534765993125","0.504606624568017","0.341406509441896","0.0841227718624605","0.12684424574357","4.05843152672253","3.97815936868068",0.000106965437821274,0.945360539464416,0.390705287390829
"ENSG00000047932","GOPC",0.00849389628442033,"3.45551374674928","3.91837210355329","2.86211886148768","1.21783645008558","0.0186209061188849","0.044712443152229","65.4015675880822","64.0116857793533",0.0108695267882895,1,0.85448632835216
"ENSG00000153989","NUS1",0.00107960323996847,"2.1750380351461","1.33060445866469","1.99959861374268","1.17860272634615","0.0240827109375969","0.0412589188814833","48.9397862807114","48.4646391120074",0.00151819888706236,1,0.528616860663402
"ENSG00000196376","SLC35F1",4.31875666882784e-19,"0.418849212338834","0.114769550143061","57.0983993390752","64.4780151505596","0.107126330341436","0.0895259037809505","601.887649330035","637.78634928704",2.32978053928884e-18,5.99918488866875e-15,-0.121548231641695
"ENSG00000111860","CEP85L",1.63518203422973e-12,"5.91630591156959","5.89275741921105","7.65085662447103","13.6459610706217","0.0865466478433531","0.0462250637949701","157.671745938913","165.513165290722",4.97575326122348e-12,2.27143136374852e-08,-0.578625966959551
"ENSG00000198523","PLN",1.59087385467825e-19,"2.60316790358623","2.58182972310444","0.767254287149305","0.865659732046109","0.489501367000093","0.503397813392341","1.76845212374237","1.52415101285177",8.96140661611337e-19,2.20988287153356e-15,-0.120673631067533
"ENSG00000111877","MCM9",0.300324319947263,"0.744945813856864","5.54061258211956","1.15739504048795","0.221197259571568","0.010094655805823","0.0536169460363389","21.9123131909036","21.5863663645357",0.32085872391843,1,1.65487222343025
"ENSG00000111875","ASF1A",0.136861050271957,"3.8366807513235","2.98004604177147","0.623076172560316","0.373890096631534","0.0443873507678711","0.0761137985366159","8.42334787193847","8.1861132217777",0.152984376706185,1,0.51070688370998
"ENSG00000111879","FAM184A",0.0122194823354112,"0.673196965054195","5.75586744624051","2.41213976885673","2.48387978414642","0.0334899251518219","0.0316647586385446","74.1679706026844","76.1774247639615",0.0153932011536408,1,-0.0293075423505227
"ENSG00000111885","MAN1A1",0.013326785706052,"3.10895196855219","2.44521660184922","6.8374874801198","2.93933846091309","0.047127004320689","0.115012817182817","62.370577194161","59.4497869681026",0.0167047807474074,1,0.8442357939489
"ENSG00000146350","TBC1D32",1.96101690651152e-12,"6.19631462510706","5.73354270872741","8.15987198775487","9.9768670804013","0.0871027790551788","0.0689188604203384","114.541317609178","118.3982430642",5.92699866152122e-12,2.72404858483515e-08,-0.201040640162946
"ENSG00000152661","GJA1",0.00021640239770464,"6.11667705083649","6.24074560727734","3.32418229226707","3.33651208325955","0.155690512354424","0.135921418050446","21.4304136636412","24.4566481129069",0.000323323299911723,1,-0.00370225816731405
"ENSG00000025156","HSF2",0.000387090511610613,"4.07496291180877","4.81325489793538","2.0046618384907","1.47963902042083","0.0401336400663556","0.0548014432439828","36.8678001291297","36.5804570066831",0.000567022492542763,1,0.303677234521832
"ENSG00000111897","SERINC1",2.06225402982814e-48,"3.09936027376773","3.04112535666555","77.9542118494162","76.6448859189146","0.277871249346758","0.302448301901142","275.828773574444","257.743923042081",3.41032984861223e-46,2.86467707283427e-44,0.0169387435676989
"ENSG00000135549","PKIB",1.90189272808396e-19,"3.08547657564163","3.02316510290415","3.28968438247399","3.59076274152816","0.170474232784004","0.164610665212461","21.0633752848606","19.9846369506376",1.06186462563562e-18,2.64191918858143e-15,-0.087573014957624
