"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000162384","CZIB","0.0873918893919007","17.5638380811121","17.0530891886603",0.184778553148712,1
"ENSG00000162385","MAGOH","8.80690840208831e-05","15.3726250435374","14.2870764380033",0.000900859827786515,1
"ENSG00000157193","LRP8","0.00583302997397009","116.28957016826","108.557432924764",0.0235132383541551,1
"ENSG00000174332","GLIS1","0.94609874152719","37.6830667667273","37.6816916107669",0.96908246574009,1
"ENSG00000058804","NDC1","0.804704479676021","13.4676197034208","13.4260817318622",0.878440072862837,1
"ENSG00000058799","YIPF1","0.00304396328795606","10.7183849775003","10.1150079022124",0.0142034578545508,1
"ENSG00000211452","DIO1","0.599075507642066","1.3550424726228","1.31448059388316",0.728955376364505,1
"ENSG00000081870","HSPB11","0.0702921862042489","26.3776373028119","25.3232024495949",0.157870454092679,1
"ENSG00000116212","LRRC42","0.31435263535272","6.20655490149996","6.31046960109823",0.470191930406443,1
"ENSG00000116209","TMEM59","0.000322273601419512","65.2901505111692","62.6752623796152",0.00241983924179375,1
"ENSG00000116205","TCEANC2","0.0926056977854084","9.82168043928138","9.3943824025919",0.192716965983087,1
"ENSG00000215883","CYB5RL","0.0849963929312799","5.02793150336609","4.81773484847902",0.181392670795577,1
"ENSG00000116221","MRPL37","0.147691328912583","14.7182433911223","14.4083519595883",0.272056789540471,1
"ENSG00000157216","SSBP3","0.00363127050094666","97.3394892665695","102.435703801643",0.0163084314673941,1
"ENSG00000162390","ACOT11","0.923982633209369","15.8026949349294","15.7763244662138",0.955912918590254,1
"ENSG00000184313","MROH7","0.891509608292747","15.7130684636914","15.7394710200305",0.935289925021205,1
"ENSG00000243725","TTC4","0.803424273488843","15.6240175493942","15.6180617897481",0.877594289772235,1
"ENSG00000116133","DHCR24","0.0276354546390271","22.7614513865903","22.0367599416906",0.0782214833218268,1
"ENSG00000162402","USP24","0.00342112416577908","128.629704524186","132.033261904499",0.0155506661606143,1
"ENSG00000162407","PLPP3","0.753391811232908","16.4606601935596","17.1600387417345",0.842554194496121,1
"ENSG00000162409","PRKAA2","0.0683139574579003","132.101281990738","134.521548656591",0.154325773792111,1
"ENSG00000187889","FYB2","0.521944259570137","1.48469578181975","1.54418545384903",0.66547294260567,1
"ENSG00000173406","DAB1","0.884883159838083","1480.88443064585","1472.84360727478",0.931548787382147,1
"ENSG00000162600","OMA1","0.048250201443531","8.77894417570418","8.42260425219845",0.118606184436753,1
"ENSG00000162601","MYSM1","0.000106050782584839","77.9781133128006","81.2059325935959",0.00102751716416694,1
"ENSG00000177606","JUN","0.236871776860644","17.614407169202","17.0995788907951",0.38345016342748,1
"ENSG00000172456","FGGY","0.862232608125803","49.581310554057","49.2760010584588",0.918150491335801,1
"ENSG00000134709","HOOK1","0.26320519371632","71.8709116557534","72.9903144959537",0.413455088308651,1
"ENSG00000162599","NFIA","4.24340075296444e-06","161.572302147051","178.146781978675",8.87727106316702e-05,0.058945079859429
"ENSG00000162604","TM2D1","0.289519280011261","47.777895667963","47.8422161708344",0.443149097271617,1
"ENSG00000132849","PATJ","5.95382710218633e-10","164.506236484309","179.47206039588",1.14867517050653e-07,8.27046122764703e-06
"ENSG00000132854","KANK4","0.509631419295547","2.54010683272696","2.63857320593837",0.654459651052459,1
"ENSG00000162607","USP1","0.000189855663436899","17.5143222764404","16.364963083242",0.00159078395853599,1
"ENSG00000116641","DOCK7","5.86045886909958e-07","128.188773657583","134.577846754975",2.03011556485442e-05,0.00814076341506623
"ENSG00000125703","ATG4C","0.266275161835205","51.1628797109946","51.6151743647875",0.416722428239391,1
"ENSG00000088035","ALG6","0.218634345076829","21.8826230690229","21.1102998818821",0.362157129437423,1
"ENSG00000142856","ITGB3BP","0.418869728155765","48.5580333000092","46.8838707860286",0.571563791140642,1
"ENSG00000203965","EFCAB7","0.564697512622888","44.8851296267815","45.0434551472836",0.702320095607891,1
"ENSG00000116652","DLEU2L","0.0049205135654992","9.3199909230505","9.98796883411048",0.0206935676470934,1
"ENSG00000079739","PGM1","0.0942628836545537","30.6638436058757","31.3792101662524",0.195200613721736,1
"ENSG00000185483","ROR1","0.00118873578891258","83.8103565283017","91.1430493954542",0.00669073291887546,1
"ENSG00000158966","CACHD1","0.000323341667771299","13.1038301417298","14.3331298391321",0.0024252370988181,1
"ENSG00000162437","RAVER2","0.309644504691222","45.782645538588","46.3963107116884",0.466009947417743,1
"ENSG00000162434","JAK1","0.282361192944398","266.766556358975","270.916086091589",0.434992201179212,1
"ENSG00000162433","AK4","0.0281313242767094","21.7445257372585","23.0184812852444",0.0793607281737957,1
"ENSG00000116675","DNAJC6","0.224853172951399","298.919222065652","302.052582969836",0.36959297457198,1
"ENSG00000213625","LEPROT","0.20870783415624","14.496464358867","14.1647369154319",0.350818069247862,1
"ENSG00000116678","LEPR","0.0114671062650489","32.0623451480646","26.9669656261153",0.039962261196135,1
"ENSG00000184588","PDE4B","0.320943584902786","470.215421423431","462.145665803791",0.477326267439465,1
"ENSG00000118473","SGIP1","0.0406436370729903","435.578253118875","442.423056410944",0.104474604474631,1
"ENSG00000152760","TCTEX1D1","0.253946650633787","16.999952875129","17.3275423325072",0.402965457164897,1
"ENSG00000152763","WDR78","0.407303672215986","33.8849530873283","34.2502722726328",0.560516674336463,1
"ENSG00000198160","MIER1","0.132985156503288","66.4441686359277","67.0639246151838",0.251401307701031,1
"ENSG00000116704","SLC35D1","0.0925779207553724","35.6156934918381","36.292926049531",0.192688027751405,1
"ENSG00000081985","IL12RB2","0.203394037041907","25.0840664871136","25.6306600425",0.344344493424635,1
"ENSG00000142864","SERBP1","0.000101702994124162","55.0910086356596","52.2868716772841",0.00100053561712375,1
"ENSG00000116717","GADD45A","2.13735163829747e-07","7.58192639310214","6.61653196328759",9.66331486847763e-06,0.00296899516075902
"ENSG00000172380","GNG12","0.646319385004492","23.0244344895638","23.5653261300665",0.764803013638078,1
"ENSG00000162595","DIRAS3","3.18799134047759e-05","9.66379290739027","8.40073656735842",0.000416671049306303,0.442843877105742
"ENSG00000116729","WLS","0.0192916716298256","144.708414856134","137.475962909891",0.0593797054309567,1
"ENSG00000024526","DEPDC1","0.538645202298681","2.06708997747797","1.95310142764388",0.680396517698552,1
"ENSG00000033122","LRRC7","6.53226809487562e-06","1059.6982448134","1125.69642557874",0.000122787193648061,0.0907397361059172
"ENSG00000066557","LRRC40","0.0656317094401168","41.8811457095153","42.4214243520733",0.14965365657135,1
"ENSG00000116754","SRSF11","0.00385084687350389","246.797212812571","254.805287869393",0.0171174764543496,1
"ENSG00000118454","ANKRD13C","0.0603417994564264","129.182276421133","130.515139873384",0.140238905178052,1
"ENSG00000197568","HHLA3","0.00500485822612526","7.78334494669003","7.15246892512369",0.0209214595400702,1
"ENSG00000116761","CTH","0.987156869017669","8.28892577102437","8.18853497070982",0.992228369574851,1
"ENSG00000050628","PTGER3","0.877377055459509","4.35732619493163","4.44625887218275",0.927337202112084,1
"ENSG00000132485","ZRANB2","0.43571333891386","160.575674020239","160.585165179843",0.587392662155709,1
"ENSG00000172260","NEGR1","4.23780667062654e-07","1768.20943224039","1948.22132465307",1.59532174692881e-05,0.00588673724616733
"ENSG00000162620","LRRIQ3","0.587855709834552","6.03861283984321","6.23919282782785",0.719679632848486,1
"ENSG00000254685","FPGT","0.406612328508419","32.5528893033131","32.0540269834492",0.559842586511096,1
"ENSG00000116783","TNNI3K","0.615256592954973","66.5075008366088","65.2508584872753",0.741318167123187,1
"ENSG00000162621","LRRC53","0.30280734767156","1.78335343680797","1.62451502403644",0.458152365374757,1
"ENSG00000178965","ERICH3","0.974481127604861","68.0749808541059","68.0752253477482",0.985836235056378,1
"ENSG00000116791","CRYZ","0.488261386302924","6.24989931033918","6.5559582509754",0.635297762938733,1
"ENSG00000162623","TYW3","0.0883853488566596","24.0585405806617","23.2173068122246",0.186476440001194,1
"ENSG00000137968","SLC44A5","0.000824905695148828","662.449012736398","691.320466535515",0.00504347051554242,1
"ENSG00000117054","ACADM","0.413485520317244","62.8293930184477","63.0506048566592",0.566691436274031,1
"ENSG00000137955","RABGGTB","0.000148200137484951","20.8565147476873","19.5382672190325",0.00131880083907973,1
"ENSG00000057468","MSH4","0.976527591516583","27.609689329042","27.8177406364829",0.986828515477728,1
"ENSG00000184005","ST6GALNAC3","0.0128173513486457","135.499082102412","140.357615079596",0.0435639411754435,1
"ENSG00000117069","ST6GALNAC5","0.000104724746875025","396.912729086622","429.159839013967",0.00102086418164279,1
"ENSG00000142892","PIGK","0.0643828840314073","44.5597442811258","45.5895878042221",0.147435318509772,1
"ENSG00000154027","AK5","0.475791011843133","249.113472992399","253.267191332785",0.624040500945422,1
"ENSG00000077254","USP33","0.0519588879678038","190.469256624652","192.972812730298",0.125197036038294,1
"ENSG00000180488","MIGA1","0.0146842287298439","96.5465987476562","93.6618566516321",0.0481422282950818,1
"ENSG00000162614","NEXN","0.929987326589075","11.6519757789471","11.6409983434096",0.960245572115744,1
"ENSG00000162613","FUBP1","0.0555523243285732","79.3111476141183","80.4055452661782",0.131533793857479,1
"ENSG00000162616","DNAJB4","0.106403877944677","19.8408804546876","18.782491725113",0.212853725306669,1
"ENSG00000137960","GIPC2","0.377094089930496","47.6525713871052","46.8219293586173",0.5319603943561,1
"ENSG00000122420","PTGFR","0.758484459689854","7.9429536490213","8.09500737869261",0.846477675709148,1
"ENSG00000137965","IFI44","0.365429641305215","2.46870490536976","2.38030764416042",0.52074098762523,1
"ENSG00000162618","ADGRL4","0.644319142274338","13.3868166149215","13.3196445841753",0.763599914493342,1
"ENSG00000117114","ADGRL2","3.09104276006382e-05","582.900919704169","628.431470658533",0.000408152803992838,0.429376749800465
"ENSG00000137941","TTLL7","0.000204669341845339","317.162605085979","327.802131619206",0.00168727704900511,1
"ENSG00000233061","TTLL7-IT1","0.000390157794689289","3.25291911897537","3.59877260496697",0.00279509124601801,1
"ENSG00000142875","PRKACB","0.841162480029865","519.979433811345","520.617277045303",0.903890153175126,1
"ENSG00000203943","SAMD13","0.28426887261818","7.40969832080433","7.55670180754354",0.437343992639178,1
"ENSG00000117133","RPF1","0.0141765673201709","13.1655952903399","12.6243290586565",0.0468538416950973,1
"ENSG00000174021","GNG5","0.673215390353562","2.87064685552519","3.08574419835293",0.784006957360943,1
"ENSG00000122432","SPATA1","0.0539867154752629","5.20698483079046","4.73704656962874",0.128964654284932,1
"ENSG00000117151","CTBS","0.580187030877291","7.23572670547336","7.03652419485039",0.713345551948703,1
"ENSG00000117155","SSX2IP","0.611322526175059","99.7425113148616","98.7954181146827",0.738823345185511,1
"ENSG00000162643","WDR63","0.194990070374814","2.57220796390048","2.35892441296671",0.334016439814948,1
"ENSG00000097096","SYDE2","0.995218694804795","6.08684754108137","6.04540442174521",0.997444652924488,1
"ENSG00000162642","C1orf52","0.29060992246731","26.3640469238913","25.9539245567736",0.444431798738333,1
"ENSG00000142867","BCL10","0.829918257755382","6.44946886344133","6.43854256702537",0.895131183980124,1
"ENSG00000153904","DDAH1","0.000328277408382295","77.5454597221517","83.2462947660312",0.00244771952755688,1
"ENSG00000117174","ZNHIT6","0.00100912881822404","38.7452489428052","40.2105233753357",0.00593974932794497,1
"ENSG00000171502","COL24A1","0.498790556254712","9.56942273223551","9.76739781266705",0.645190391743571,1
"ENSG00000122417","ODF2L","9.74952993413174e-13","144.284532145218","157.098570820304",1.11863114012962e-09,1.35430720315024e-08
"ENSG00000097033","SH3GLB1","0.0875420893068373","64.1011578291299","65.1303201094551",0.184978272370136,1
"ENSG00000183291","SELENOF","0.325756907857937","63.0976816031248","62.2973094041692",0.482110505759067,1
"ENSG00000153936","HS2ST1","6.16563009965373e-05","151.223819987615","158.1234710068",0.000682988578263875,0.8564676771429
"ENSG00000143013","LMO4","0.0941465448798078","88.7572230532507","95.2561994842543",0.194988766203282,1
"ENSG00000065243","PKN2","0.000474443464950534","154.556867554835","159.774175452909",0.00325617300969756,1
"ENSG00000137947","GTF2B","0.84585650292094","29.052907010093","28.909918770591",0.906829720002684,1
"ENSG00000137944","KYAT3","0.0397665856385471","35.1158590639938","35.8941180946275",0.10282904711561,1
"ENSG00000213516","RBMXL1","0.089730122498704","15.3387538618953","14.6637407481038",0.188426474925094,1
"ENSG00000162654","GBP4","0.424181779404242","3.39198457426661","3.47561239767478",0.57671616890519,1
"ENSG00000154451","GBP5","0.0335975323537025","1.49546869125024","1.26561853738132",0.0906220042573362,1
"ENSG00000197147","LRRC8B","0.508030344562992","224.04605817645","225.947120799953",0.652946846440093,1
"ENSG00000231999","LRRC8C-DT","0.00819832957411182","16.2875722683316","15.107317301074",0.030515272270629,1
"ENSG00000171488","LRRC8C","0.000289926349991114","67.5373331991977","71.0409204494976",0.0022128376958167,1
"ENSG00000171492","LRRC8D","0.000337285086618568","105.210243439597","109.590353579014",0.00249346840777995,1
"ENSG00000162664","ZNF326","0.195592543026755","52.6182863998344","53.0908313265401",0.334517956664258,1
"ENSG00000122482","ZNF644","0.0023906751827414","133.32000197805","136.375367201438",0.011751192131444,1
"ENSG00000162669","HFM1","0.855462182410957","41.7996136101472","41.8798355406121",0.914082055767775,1
"ENSG00000097046","CDC7","0.0134906182124099","25.4866800538812","26.3879524671015",0.0451779598815299,1
"ENSG00000069702","TGFBR3","4.90001920801095e-11","47.721016477082","54.190654464901",2.06261111571152e-08,6.80661668184801e-07
"ENSG00000172031","EPHX4","0.761149392280267","33.9505198748384","33.9793357165132",0.848344468483107,1
"ENSG00000189195","BTBD8","0.000339294711263508","221.675799042961","212.180418081754",0.00250470203240951,1
"ENSG00000203910","C1orf146","0.889316040693944","1.77789823546815","1.74075849464646",0.93381881633378,1
"ENSG00000174842","GLMN","0.565858887178776","86.5361401490663","84.5787404781073",0.703386648930682,1
"ENSG00000122484","RPAP2","0.00801778897724728","142.436260676251","146.743089141009",0.0299637090887657,1
"ENSG00000067208","EVI5","5.00777471280887e-07","178.672138882786","188.035380172336",1.80897536060242e-05,0.0069562998535628
"ENSG00000122406","RPL5","0.000270375773588437","90.7658533860905","86.6532810930366",0.00210055361908108,1
"ENSG00000154511","DIPK1A","0.000576877475195445","187.966712997452","194.048449363371",0.00378884397538531,1
"ENSG00000117500","TMED5","0.946328762478024","21.940632973924","21.9603639556323",0.969142792655723,1
"ENSG00000122483","CCDC18","0.630401544921863","15.7518716167252","15.9055938877956",0.752764365211863,1
"ENSG00000117505","DR1","0.0688739765080467","23.5629689494374","22.9663707413461",0.155287844128109,1
"ENSG00000137942","FNBP1L","0.00010262931396604","131.272281223981","142.36377406086",0.00100642629583704,1
"ENSG00000137936","BCAR3","0.879157240393148","34.0888367113394","34.0601388066841",0.928274036660172,1
"ENSG00000067334","DNTTIP2","0.355911810646003","12.8464196655768","12.6311858093247",0.511004418768999,1
"ENSG00000023909","GCLM","0.520903708883181","37.4686813257471","37.7941154884832",0.664512206823057,1
"ENSG00000137962","ARHGAP29","0.00106079948216881","41.061053270731","43.4438666251636",0.00616292999029985,1
"ENSG00000117528","ABCD3","0.0113522706944586","59.0473353086952","60.8028472396076",0.0397015086144825,1
"ENSG00000117525","F3","0.252451033420976","7.89896082450344","8.63059379673614",0.401090977335675,1
"ENSG00000143036","SLC44A3","0.307526827420018","6.57295359209383","6.41749147875354",0.463475660159647,1
"ENSG00000117519","CNN3","0.987966456693147","29.8392473095425","30.1935025897115",0.992564137089876,1
"ENSG00000172339","ALG14","0.0140427628523482","35.1104252542444","33.5147132266453",0.0465390222552637,1
"ENSG00000152078","TLCD4","0.86633000480611","42.166953412557","42.2675749204443",0.921454065601966,1
"ENSG00000122481","RWDD3","0.523358408331376","25.6368512496462","25.8420411385268",0.666664066953796,1
"ENSG00000117569","PTBP2","1.87112857803375e-05","153.306566803678","159.867183244377",0.00027798766927772,0.259918470774668
"ENSG00000188641","DPYD","9.78433381713515e-05","63.9952723461057","69.9671855636844",0.000976394978834945,1
"ENSG00000162627","SNX7","5.02704363357057e-09","32.2226050613986","35.254977776409",5.96843274478024e-07,6.98306631139288e-05
"ENSG00000117598","PLPPR5","0.669170111371706","123.160823816536","123.92737099299",0.781392234117718,1
"ENSG00000117600","PLPPR4","0.0476024179352283","168.547946826039","163.74727711858",0.117450299740365,1
"ENSG00000099260","PALMD","0.181724145045452","1.92249325564998","2.14734601180303",0.316570115227787,1
"ENSG00000162688","AGL","0.00829377934591629","71.1402588225773","72.9800227167758",0.030781396493665,1
"ENSG00000117620","SLC35A3","0.402946405707559","40.0350670132639","40.1904981487826",0.555952376011492,1
"ENSG00000156875","MFSD14A","0.480106511701965","43.9758629506681","43.9774251941524",0.627798984733572,1
"ENSG00000156876","SASS6","0.000762545709587468","11.6271201267799","12.5132958800301",0.00473091668239371,1
"ENSG00000122435","TRMT13","0.555491309817674","33.416631882754","33.4640650265274",0.694977013841062,1
"ENSG00000122477","LRRC39","0.0265515183640946","69.9675504399028","66.2838338656155",0.0759216018105472,1
"ENSG00000137992","DBT","0.0396385387334929","38.7245953774517","37.6841595620447",0.102555213549441,1
"ENSG00000137996","RTCA","0.180462748275025","27.0091115570366","26.1897608936666",0.315163192895194,1
"ENSG00000079335","CDC14A","0.0273252300962281","1.77421324787191","2.0094003145873",0.0775116951739237,1
"ENSG00000181656","GPR88","0.328913420361221","2.09099838305102","2.06747173114728",0.484414884377936,1
"ENSG00000162694","EXTL2","0.0146746356533582","52.5874081970332","54.611707337081",0.0481221350001886,1
"ENSG00000162695","SLC30A7","0.0756527626237191","51.1474346604472","52.1422866949354",0.166359430996689,1
"ENSG00000117543","DPH5","0.905233348290584","18.4139694891354","18.1643852304954",0.94420053316188,1
"ENSG00000170989","S1PR1","0.0984358350866601","1.81235815139953","2.06954415817984",0.201380292369484,1
"ENSG00000118733","OLFM3","0.0298826122194691","215.547951380103","234.120448820053",0.0829535104597613,1
"ENSG00000060718","COL11A1","0.0200880872078142","49.8406350172075","53.94800011539",0.0613013223646193,1
"ENSG00000185946","RNPC3","0.0860673265227402","124.420960106177","127.678403375782",0.182779579991956,1
"ENSG00000240038","AMY2B","0.00261065185653643","59.232754631155","61.956081726884",0.0126435323564216,1
"ENSG00000198890","PRMT6","0.382986427609156","7.94269051938717","7.80601404465875",0.537597460177727,1
"ENSG00000162631","NTNG1","7.55437799517114e-07","140.986194798699","165.033547210507",2.45756123491621e-05,0.0104937864730922
"ENSG00000134215","VAV3","0.000281169333038293","55.2925312273522","62.5013939190858",0.00215785812443919,1
"ENSG00000085491","SLC25A24","0.970286623309332","18.4060447500482","18.4682446551938",0.983742170964888,1
"ENSG00000162636","FAM102B","0.203956065756512","39.1774832459794","39.8152393866732",0.34500166943786,1
"ENSG00000162639","HENMT1","0.0129581911533585","5.92428139079659","5.54704781675127",0.0439177701472348,1
"ENSG00000134186","PRPF38B","0.0143759945229317","34.2474136677211","35.3275860701562",0.0473552145881063,1
"ENSG00000116266","STXBP3","0.237958950818762","37.7943158518018","36.7011218063887",0.384716921068834,1
"ENSG00000162641","AKNAD1","0.00333137766492137","36.747072514863","37.994695359375",0.015237460369912,1
"ENSG00000121957","GPSM2","0.0614818898414295","38.0510103653363","36.6492809105119",0.142364549389448,1
"ENSG00000121940","CLCC1","0.0263362239183404","15.9681673643642","15.3979268783852",0.0753525203809818,1
"ENSG00000085433","WDR47","0.00679494213102096","64.4567008961163","62.5049792753847",0.026358151673279,1
"ENSG00000197780","TAF13","0.00146809096898101","18.8002380067547","17.9063985880951",0.00792056922910839,1
"ENSG00000215717","TMEM167B","0.000636925818597464","25.3731023004279","23.9885390320755",0.00410488848775461,1
"ENSG00000179902","C1orf194","0.418039456682559","1.60517779980141","1.55130467843248",0.570879482184175,1
"ENSG00000116299","KIAA1324","0.513656556765879","69.6164141456177","70.200396138847",0.657986280895871,1
"ENSG00000031698","SARS","7.31254955392668e-08","59.9080013101735","54.8927779993431",4.5963179119274e-06,0.00101578625853596
"ENSG00000143126","CELSR2","0.000222354534432138","39.2454431813776","37.5616775113989",0.00180944747381185,1
"ENSG00000134222","PSRC1","0.517979305640111","8.05505532581431","8.04125208341481",0.661997473056103,1
"ENSG00000221986","MYBPHL","0.0603617791713453","3.61483486328055","3.38476136314726",0.14024285301078,1
"ENSG00000134243","SORT1","0.11185847665036","113.743084342799","116.678032610517",0.220713934538374,1
"ENSG00000143106","PSMA5","0.0190396463693718","23.2719437903519","22.1677502807432",0.0587602150004318,1
"ENSG00000162650","ATXN7L2","0.00707601502446301","7.72469398614542","8.35480138047493",0.0271159059319237,1
"ENSG00000174151","CYB561D1","0.333240789031872","9.35904722028062","9.17155693944665",0.48831046322244,1
"ENSG00000181754","AMIGO1","0.0492820900119409","25.623115084469","24.7905027601369",0.12057270505386,1
"ENSG00000156097","GPR61","0.0216055077736016","8.68656878942842","8.20694473843044",0.0647363936895084,1
"ENSG00000065135","GNAI3","0.00685053651645","50.9784194933292","52.5128168372184",0.0265145730704951,1
"ENSG00000116337","AMPD2","0.5464810853988","43.4724143650082","44.3695117949807",0.687949148332845,1
"ENSG00000168765","GSTM4","0.2130589628731","7.64967084771538","7.40395122594292",0.355764160748916,1
"ENSG00000213366","GSTM2","0.205694429408673","3.92736370085812","3.68125689908373",0.347082398360944,1
"ENSG00000134201","GSTM5","0.527520955286332","3.01782386131962","2.98423378429957",0.6708810141559,1
"ENSG00000134202","GSTM3","0.0332293010972539","21.9664442102195","20.9946213605183",0.0899780610885686,1
"ENSG00000184371","CSF1","0.583286958714406","1.52355441969356","1.60058613361304",0.715826410769663,1
"ENSG00000168710","AHCYL1","0.564279082901178","82.8881563208525","84.4354436202788",0.701988244723291,1
"ENSG00000143093","STRIP1","0.0281190208251448","28.02947909962","27.3007715390917",0.0793421324968691,1
"ENSG00000197106","SLC6A17","0.235638120224079","102.802867566708","101.021753509874",0.381987294670636,1
"ENSG00000116396","KCNC4","0.0654945268683804","21.7520883393484","21.1844048136096",0.149463524351679,1
"ENSG00000162775","RBM15","0.752611716921509","12.6156460301712","12.5162981315538",0.842094652256146,1
"ENSG00000168679","SLC16A4","0.0474293068470239","8.51558733539388","7.95122397096048",0.117133116037109,1
"ENSG00000134248","LAMTOR5","0.000308649834524474","28.9339802293801","27.3873647827708",0.00233394384941724,1
"ENSG00000177301","KCNA2","0.313685935346289","79.5027848544707","78.5784781288034",0.469805023134999,1
"ENSG00000177272","KCNA3","0.838901516894249","2.01800376676736","2.04343993545773",0.902368047946261,1
"ENSG00000143119","CD53","0.298728525330415","2.24615906303512","2.43535429247488",0.453611493809007,1
"ENSG00000121931","LRIF1","0.195677438147675","16.6075187909043","16.1743916101454",0.334517956664258,1
"ENSG00000156171","DRAM2","0.260466165199691","28.3989898940871","28.8219301762117",0.410405569508724,1
"ENSG00000134255","CEPT1","0.0678896017147996","48.6605097586261","49.1356577041092",0.153591931175942,1
"ENSG00000173947","PIFO","0.664395239422605","1.58906284385639","1.574835210425",0.777843596360675,1
"ENSG00000085465","OVGP1","0.652609729228945","9.35695144912414","9.14424913611349",0.769225089565356,1
"ENSG00000116455","WDR77","0.000131022748610345","5.86401603638072","5.39319459064295",0.00120293258489511,1
"ENSG00000116459","ATP5PB","6.67143884189486e-05","43.526693246809","41.0025127264646",0.00072514050823757,0.926729569527615
"ENSG00000143110","C1orf162","0.0466028409130173","6.01684768285997","6.36740647129425",0.115558740293239,1
"ENSG00000116473","RAP1A","4.05281617847498e-05","96.3282372383455","100.222368930938",0.00049844982240155,0.562976695351959
"ENSG00000197852","INKA2","0.716466122247503","14.3343347807081","14.3991727176342",0.816643218523021,1
"ENSG00000064703","DDX20","0.128213289305643","9.93329908468226","9.63529139299097",0.24484613716589,1
"ENSG00000171385","KCND3","0.455245455564389","203.572046139862","208.62022476651",0.605613352159062,1
"ENSG00000143079","CTTNBP2NL","0.0306537237858484","35.0610281975551","36.0462181781461",0.0847553497430773,1
"ENSG00000134245","WNT2B","0.992092729106872","16.5874088318346","16.6610712200235",0.995185159388435,1
"ENSG00000007341","ST7L","0.0511460766126201","62.5806128843364","63.2452686686958",0.123818429805839,1
"ENSG00000116489","CAPZA1","0.128343754628829","61.5092373955904","60.193154147473",0.245061593889906,1
"ENSG00000155363","MOV10","0.974343228964488","5.34963789771491","5.31834148924483",0.985836235056378,1
"ENSG00000155366","RHOC","0.0752185935473363","2.08759163288809","2.36778409693977",0.165666954648176,1
"ENSG00000155367","PPM1J","0.888886914665509","2.00450154278064","2.03074665562665",0.933438776203401,1
"ENSG00000155380","SLC16A1","0.0162440474982197","13.8141693311953","13.1639077957862",0.0520161511751429,1
"ENSG00000238198","LRIG2-DT","0.0487008547674364","20.5905870276553","19.2034902528253",0.119480939214288,1
"ENSG00000198799","LRIG2","0.000799441729962644","42.8957173549303","44.2053274116695",0.00491808904823343,1
"ENSG00000081026","MAGI3","0.321160168989591","144.92804246277","147.648534769689",0.477546125822566,1
"ENSG00000116793","PHTF1","4.0619480164031e-05","94.1999984514831","98.1729322157643",0.00049844982240155,0.564245198958555
"ENSG00000081019","RSBN1","0.893587376650363","53.0159208554229","53.2015485069207",0.936958201166228,1
"ENSG00000134242","PTPN22","0.21768365431017","3.02303953045321","2.79903173555418",0.360883594942424,1
"ENSG00000188761","BCL2L15","0.15420744106703","2.50506190446796","2.58994815304448",0.280379000505512,1
"ENSG00000134262","AP4B1","0.000554132338766294","14.7287684186351","13.7655361957274",0.00367244862490582,1
"ENSG00000118655","DCLRE1B","0.427815094638984","1.70219851890435","1.66476356100243",0.580009709118693,1
"ENSG00000163349","HIPK1","0.0638934762076254","62.5701505305858","61.2893368788453",0.14660460488935,1
"ENSG00000134207","SYT6","0.109565403240037","4.81138393458864","5.23310140050441",0.21748685573126,1
"ENSG00000197323","TRIM33","0.00298881207286539","144.347382578007","147.880122682864",0.013989192296523,1
"ENSG00000116752","BCAS2","5.48106867192798e-05","22.9246759091034","21.1957257432646",0.000618501420972799,0.761375249217516
"ENSG00000213281","NRAS","0.573933548943924","9.98576883226713","9.80000347489756",0.708919698415441,1
"ENSG00000009307","CSDE1","8.57086929189093e-05","146.729387180278","139.418328993954",0.000881257922528919,1
"ENSG00000052723","SIKE1","0.207907245931293","24.4244707949932","23.9450606897114",0.349768523755774,1
"ENSG00000134198","TSPAN2","0.0291166468781185","8.36956320518363","7.7436254441087",0.0814129109871063,1
"ENSG00000134259","NGF","0.0853394786575566","21.6540162264122","22.8034065824629",0.181929204731756,1
"ENSG00000163393","SLC22A15","0.0175724262126135","47.2909973328582","48.8815986221165",0.0551385978132853,1
"ENSG00000163399","ATP1A1","2.34088445650741e-05","195.854204341736","184.804823490821",0.000330795788253758,0.325172259853444
"ENSG00000116815","CD58","0.996594730888124","1.74152710947712","1.74572778719109",0.998066469230288,1
"ENSG00000143061","IGSF3","0.000308972691266756","31.8022903295082","29.9418991077813",0.00233511406658678,1
"ENSG00000134247","PTGFRN","0.950634589509418","14.1985839212161","14.3189481049987",0.971618356476736,1
"ENSG00000134256","CD101","0.788949433303953","1.55081990656498","1.57029550784211",0.869198978455611,1
"ENSG00000116830","TTF2","0.216618955773303","5.67893657852965","4.86703976888762",0.359633550214767,1
"ENSG00000134253","TRIM45","0.577526230241276","2.45911368961738","2.39251584394883",0.711188895746093,1
"ENSG00000198162","MAN1A2","0.000514120901268231","303.445122514392","314.906037806187",0.00345842781574673,1
"ENSG00000196505","GDAP2","0.0078644647742726","42.8982617026237","44.3262855398679",0.029573708765409,1
"ENSG00000065183","WDR3","2.88659193589387e-06","16.2987183036547","15.0502746988874",6.60587291293274e-05,0.0400976485815017
"ENSG00000155761","SPAG17","0.00061923231482297","2.6408260769859","3.29396865345088",0.00401014269706568,1
"ENSG00000116874","WARS2","8.65009426437396e-05","21.9722347364067","23.4682754979676",0.000886778298349953,1
