"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"MPI","0.354632010470997","0.325010317883258","0.751003913158447","2.38078917253357","2.18714899390309","2.28095753829155","1.16018752111627","2.16624778374527","2.42073431868311","2.42181537891109","2.25987479801468","2.16666152097469","2.36334749001392","2.83574152196035","2.41057449566217","3.71055808361612","2.35786183916256","2.47899933774472","2.69577847231647","2.46592526134574","2.0800323827898",0.662100457359505,1,0.879731991484539,1,0.925021699685698,1
"RPP25","0.0440216627186995","0.758524744235033","0.302171279961006","2.5922607166016","2.48927514078894","2.75647886755582","2.21076589395816","2.5680399122162","2.65807242771111","2.69687259009085","2.57591806656205","2.56946039455128","5.96226761401504","4.89249363331666","3.92470855096516","3.19918190057838","4.63446302145653","4.94987389419658","6.38067826421559","4.38227328783779","5.05755814545081",0.258706094595585,1,0.96380266862104,1,0.761639936087593,1
"PPCDC","0.24304193388023","0.856942630489594","0.310485652049342","6.00119330787392","5.84874811329227","6.28062090286097","5.76270677254738","6.0332992229405","6.11768533292141","6.0482221955944","6.00910793473285","6.22485237365889","5.30708033715204","5.21023082995895","6.8435090421974","3.10662813048412","5.59346129814653","5.5925375968577","6.12866716903567","4.99284435315562","7.07088520955676",0.573769585081955,1,0.975197473638442,1,0.764216745746131,1
"C15orf39","0.543078496072004","0.188146786283925","0.709980369227727","2.70914336954076","3.41472993840152","3.37179671191536","1.97182041951892","3.13793625594107","3.02773796912127","2.7803798817961","3.193343769155","3.13721697701622","0.402710256351935","0.362937824119099","0.496187842102947","0.367724068042858","0.456212369996811","0.186425895237479","0.297661993740372","0.346560649112832","0.539216602847682",0.771068996781477,1,0.808236623355677,1,0.909863080947508,1
"PTPN9","0.249910776679577","0.0721588307201796","0.338068306022825","0.666617870474307","0.719759691701667","0.789220766577425","0.654519693932286","0.66167076989075","0.834707769239555","0.735434231666681","0.759719238501555","0.58950092194225","15.439600488695","11.5839564178788","15.781328286707","22.2989020239566","13.4927574456819","15.5664209068433","15.8963202453866","15.121500044671","11.9434684176158",0.582196810354376,1,0.784311827016535,1,0.778268146178741,1
"IMP3","0.10559821268256","0.940600336205636","0.154067027941186","2.80049613797635","2.97350221039274","3.17945476060646","0.626257191207293","2.95326952227389","2.98924326703593","2.74790913054113","3.08888137521651","2.917922531804","2.26298207031139","1.79129741759511","1.82022338996667","2.49292829130371","1.72673566337026","1.87738906518677","2.81139044531504","1.57025304961163","1.91734994736243",0.393387478731353,1,0.983986542310256,1,0.687143325636697,1
"LINGO1","0.688967500255575","0.160263463054475","0.0866492230688716","6.21980949861547","0.20535663153219","6.26367117045343","0.686999868995442","0.0829048461527106","0.0676406288317078","0.11735891245122","0.0716051602917929","0.126981242036052","33.0505502328354","26.5255639644852","36.1490039688168","62.5441554247823","37.1598080207545","20.4430687307227","19.582870098018","28.45349324331","53.8041455640711",0.841169638219871,1,0.78710671833732,1,0.639312121289418,1
"DNAJA4","0.431431138210802","0.0327184378456529","0.0933842954220785","2.39603543145781","3.30925896443993","2.70845736912321","2.65313813340527","2.37293702830895","3.19778468708131","2.84471082522002","2.61002907645172","2.50569914424496","7.3621033230761","5.50687386254932","9.62225272051668","2.18625484913219","8.70777318713","5.11080814356634","5.99916307060824","4.9705845967658","13.8152123799726",0.71264025499601,1,0.690818187412353,1,0.647601504816096,1
"ANKRD34C","0.870011175705226","0.611861668024418","0.872525041232709","3.02175250410178","2.80709864250413","3.35203757122871","3.37378373838868","2.93709143057554","3.22325570784839","3.13485690878207","3.06921153813426","2.97949263227702","0.640114607631178","0.578447722493591","0.653197019051788","0.884895126092783","0.578996499347721","0.631682833710895","0.830331868000709","0.536206265068053","0.628044308769913",0.93151930240026,1,0.931484329076904,1,0.960398218658857,1
"MEX3B","0.933920207519831","0.282627457689444","0.0772985442966626","3.46701262779394","3.64265450864934","3.44557472528018","3.16502537996076","3.44820715474779","3.50451082855895","3.49620579073784","3.57847802480554","3.08773456665407","0.877623930120255","0.594342495361094","0.780672241442601","0.813701651920651","0.592284439882141","0.950936716789123","1.33217203689021","0.575328345788338","0.822762734241487",0.962705419395442,1,0.86724376139492,1,0.622900635964537,1
"SAXO2","0.732296228708687","0.0907405978158975","0.535547627884585","5.9525813361665","6.00084506720781","5.70924520615696","6.19456900684662","5.71149623408676","6.12548903433602","5.57524849646926","5.99348663326271","5.73915985095317","4.00013774675471","4.18777086345847","4.80140620558687","7.94275945970119","4.72543688278049","3.96314998055375","2.99518008165507","4.65171824329264","4.85520696929477",0.869381967095032,1,0.784311827016535,1,0.849214912743379,1
"GOLGA6L9","0.0693367182092362","0.778994787416449","0.329893935062355","5.84057512493329","6.17253750677231","5.33203556156297","0.428985810037851","5.87356553442165","5.8291305912009","5.36997808915781","5.84083415008849","0.108732307603604","1.62101546644662","2.21533677811067","1.45687070104658","6.6876238627268","1.74176709946278","1.40485223964801","1.22033810124864","1.77439197981756","1.73207897372168",0.325705715312066,1,0.964264610922948,1,0.769858094421442,1
"FSD2","0.590071071860915","0.159769539632475","0.251876781463098","2.69961049225463","2.62148744952669","2.61695865383787","3.46291532102504","2.68688837477921","2.74853354162056","3.0080017757688","2.65482334274264","2.51499380967354","2.12466530384409","2.30821748280559","1.53635665805897","4.79648805406782","1.59409846709953","2.474136041267","2.24273978676726","2.1744462317252","1.18384882654459",0.800459148861602,1,0.78710671833732,1,0.747907401436948,1
"NMB","0.0771865163181068","0.530876526100114","0.183025340006921","2.53473199512429","2.72304083511268","2.30974438259555","0.737640623914409","2.3597638591607","2.78213407788674","2.34472676929646","2.77309535105896","1.76174625928104","0.603890896166769","0.467514419295572","0.22804344398509","1.52728852286043","0.376973369731212","0.446917811661077","0.259751193785327","0.46456072920577","0.512507634373528",0.341437427201696,1,0.931484329076904,1,0.705221514749962,1
"MRPL46","0.0739183393900962","0.0521420363807361","0.626019791177601","2.73338711061059","2.70411933620972","2.93512845233651","3.68944803638909","3.0378857290871","2.5962134996299","2.83142714850798","2.70083234581534","3.05399595946781","1.5914715715731","1.77380576939306","1.14269146568618","3.68744029608737","1.37627943680052","1.49264403795492","1.46189804437092","1.34520543734498","1.6359020856308",0.336475163046033,1,0.742759708976652,1,0.880523164226439,1
"ISG20","0.111147995250966","0.198049856511873","0.0311475799582339","2.35981179641445","2.39611067225896","1.5518521213358","3.41859443197536","2.1074383406479","2.45457180062753","2.22461680222431","2.50401616345998","1.53823337850196","1.16123720239488","0.913070512907446","0.697221815943461","2.43786988060276","0.719398779363417","1.10776546672848","1.55253094370304","0.858469234459459","0.556436663503161",0.407994470372448,1,0.815220605949727,1,0.559726660741994,1
"WDR93","0.899275003298559","0.969345306911222","0.253674893332358","3.1024150702378","2.67574972952965","2.83793573715942","3.35430464867896","2.98628927051056","2.93741417025024","3.29925159406623","2.98215611202636","2.22627042193768","1.06723016539069","0.881379385793265","0.761929321536161","1.92143375953082","0.864666961979569","0.922239309758124","0.834045738952263","1.13188021669602","0.511299714620348",0.948750221770205,1,0.9889643616862,1,0.747907401436948,1
"MESP1","0.211470672501888","0.84526063213937","0.0685477417371766","2.89804368956887","3.10722191004782","3.1297930916613","3.75476986502442","3.08024078988221","3.02274026042516","2.91111492318938","3.15076147371326","2.81510462015728","2.45667059380083","1.79354993851665","1.5613536339586","1.64606091830438","1.73260889181938","1.92780849355081","3.0673691015574","1.58346140021005","1.90190283560223",0.545789259790511,1,0.973677364258638,1,0.615906575011646,1
"HDDC3","0.00124654075553784","0.609857580354458","0.0902676191803617","2.76764894602095","2.70052288426501","2.50823813190991","3.24863844718091","2.70691519842747","2.7779602514844","2.65182992407601","2.86212972073873","2.37798708693292","3.02995300040064","2.51783633801701","1.46703251415431","1.69147893815289","2.09781024400677","2.41045582097797","2.71971069997253","2.29647666485029","2.11444345891997",0.0629044246108661,1,0.931484329076904,1,0.644998299662644,1
"ST8SIA2","0.0741284189509567","0.597734552398066","0.168423115472492","1.10034090072717","1.0097442807001","1.71158162107965","1.10311595165358","1.29962386743558","1.1173868318759","1.07140252672258","1.18797882446306","1.58569700774239","1.56140311083891","1.31543292957566","1.25497618015368","1.7659703236869","1.36598463882027","1.4188275483891","1.39575584566863","1.56595202514137","0.950301724246049",0.336794778931894,1,0.931484329076904,1,0.702608374700091,1
"NR2F2","0.0925204074750011","0.483299323099087","0.653333110512275","2.68617142187586","3.05081219554528","3.57926411719596","1.70342130505326","3.27786523145516","3.00343872207082","3.04630903296469","3.15454513154526","3.36149078408265","4.61602822710389","2.84375658151281","9.95687270943851","3.61916642896359","5.81305349345128","3.19555376702991","3.90641373557339","3.92806431712488","7.99322675757904",0.373493738047435,1,0.918118729865368,1,0.894440877834914,1
"FAM169B","0.444744122043003","0.380692700062134","0.132228429320257","5.64247627905375","0.0969180814933666","6.12779337098224","4.32030723024853","5.79328817138838","6.17884462137629","6.16771637811409","5.87178945936008","6.03200976338224","0.738471819065757","0.878347882871054","0.706769536750237","1.28060857089338","0.621592015271124","0.855845066754772","1.48819536897736","0.627117285768219","0.475499376784373",0.721331068368224,1,0.893661001579547,1,0.679064785104978,1
"LUNAR1","0.77712094448119","0.884429029463427","0.524760473174837","2.6812356564609","2.89597122664453","2.8245910487523","3.65300813317229","2.85577289756869","2.78236629257689","2.7023741675401","3.00396915713331","2.33347720268847","0.511929101229055","0.502659535971197","0.593551535196157","1.71931940670446","0.549500313289215","0.465093585458319","0.405409654311587","0.606033451885254","0.543327704169399",0.892816106107972,1,0.979307587954146,1,0.848997863009852,1
"ALDH1A3","0.302162843902823","0.322008128163104","0.111092904733138","2.23652810121012","2.58882829484904","2.34612530530183","0.990185204504299","2.28437359943403","2.47335005609545","2.39056440247658","2.53691712337847","2.10987092337348","0.276673429061239","0.511029833157518","0.493764257277783","1.26812005182654","0.482562249399625","0.317914056114116","0.447954799202689","0.344171720969589","0.732116520463507",0.636026978081149,1,0.875134144488855,1,0.661127415915971,1
"SNRNP25","0.0124748651386362","0.306590250884065","0.100960443926625","2.8009311329001","2.89334454861441","2.94616438025146","0.784863417457522","2.85398338218455","2.93628427922184","2.81372474674398","2.94924972387903","2.75511845834898","6.50090527821584","4.63141983546863","4.81546432082634","1.72924105313616","4.67073859762154","5.84428285903567","7.25222450286081","4.65275961044966","5.43979143466745",0.142028618503965,1,0.870600618076449,1,0.657061483717062,1
"WFIKKN1","0.300987646510198","0.679053888582317","0.347664090572164","6.0410281387305","5.85821494827088","5.13936413645046","1.03293173458233","5.64621425288438","5.91503916082646","5.57327401632008","6.07951339479166","5.22303579789657","0.679815024242873","0.592230517049523","0.583119008266473","0.0783360092899916","0.570738178742998","0.49030557461962","0.442656414572784","0.620874410279231","0.629445875291802",0.635770397189962,1,0.941919300290805,1,0.782138733197429,1
"MCRIP2","0.0188905679025457","0.062386765136649","0.0535520181421548","2.65614967158574","2.67398778409657","3.03515908599464","2.80099991377129","2.93713001766906","2.5917008936228","2.56755508366291","2.82668369981173","2.87581594869667","5.66211055543009","5.20677492559655","4.54998834051546","0.962497223876911","4.83218544920206","4.8631507295013","6.67066915813547","4.42192369977453","4.9261721160806",0.168301101189787,1,0.771186084350093,1,0.598271929522271,1
"STUB1","0.0517340797889834","0.275844649016798","0.0896527103515479","2.78673471838623","2.68897389489301","2.97372703156592","0.763882120400365","2.74567610826442","2.90642837597752","2.71855648680073","2.90033089203046","2.67595078667625","9.31994035827394","8.13671215088248","6.96048507801754","10.722250241713","6.8300229049728","9.02452372064618","11.8475141147236","6.75655834391187","7.90237992084521",0.280575820116829,1,0.86724376139492,1,0.644784878755464,1
"ANTKMT","0.00256644673156115","0.0665020644446608","0.537853252905936","2.57675127066951","2.4598226483049","2.55583323899653","3.35741533106435","2.54639131204528","2.62607072687627","2.58893934575955","2.57629919260881","2.42103519708026","6.65465921098991","6.82986334728905","3.82102213492996","1.77465037541093","4.58556894007027","6.49807162502573","6.94538377440052","5.27606840901081","4.70794081970905",0.0799549947481821,1,0.773151103556722,1,0.849836373357936,1
"CCDC78","0.00314909136137497","0.468257771532764","0.174951034750788","1.75603855036878","1.22925306458597","1.64592644173438","0.645999426962211","1.40957817907841","1.81657671151114","2.2560681277536","1.56009292121248","0.961866047983416","0.443240908332858","0.271465582997967","0.375951965555485","2.87420657247146","0.407085968350723","0.289471175127325","0.49157254560353","0.342774664662687","0.496926055743843",0.0856516189201457,1,0.913747742180629,1,0.705221514749962,1
"SOX8","0.0528025020781385","0.808671755937175","0.683417053049116","5.91424425717425","0.184416207110321","5.41775504635146","0.582863350785913","6.20372212356046","6.02625882032726","5.66613634265254","6.28149441799028","5.96888748103506","0.782745556775109","1.41292591646468","0.594690139853822","2.19150573868553","0.795728587287813","0.867771343787397","0.611110646549151","0.934586230579046","0.853270033287719",0.283813448669994,1,0.965618405209171,1,0.900748912831019,1
"TSR3","0.0565926326747102","0.134665623122827","0.0499774137546684","2.6120106149372","2.3172540905678","3.08473061574544","3.33058910666895","2.60953863921259","2.74803449519359","2.73861343876779","2.56616109606127","2.63057060627102","1.73513784994099","2.05586927030087","1.63557034665913","3.40162690558738","1.38259401498855","2.10069028498637","2.79421295921039","1.30683405209595","2.07831025055689",0.294485178470844,1,0.785519104476654,1,0.598271929522271,1
"C16orf91","0.0175015498330079","0.369153566984923","0.135890525017689","2.70638140419392","2.73858418232135","2.96556711932152","1.08033180266383","2.86248681245028","2.73499871159357","2.77089490035247","2.73153651558555","2.96660750592389","2.19263334956701","2.18883112615836","1.72471331273724","1.42020554017384","1.77667872648813","2.01729704364775","2.53969744044767","1.68076425750072","2.07264160972535",0.167151607313987,1,0.893661001579547,1,0.68156101836254,1
"MRPS34","0.0316977455659333","0.902578225347434","0.95178811658794","2.65360279267813","2.41797530674277","2.98297771846031","1.17684435745327","2.68299674182319","2.70461452897303","2.71829555521449","2.67063958772316","2.60100839066932","4.28119366710354","4.10847824280679","3.72125215941935","3.64942145762787","3.6038177527309","3.88226039739014","4.30597558032362","3.63538460078678","3.67539550189504",0.222670347823671,1,0.979307587954146,1,0.982806940284631,1
"MSRB1","0.34539486256909","0.418428312475834","0.605062115725287","2.78683459654529","2.75206930576045","2.71233928915321","0.791638743211722","2.70286766262771","2.86103123503806","2.73240289632136","2.90935825134164","2.44933397312809","0.584336869073434","0.386967324240551","0.378688194550717","0.839641456079905","0.362877288488071","0.527988465084843","0.606421917002183","0.423955123551404","0.415789009350683",0.658520054684377,1,0.894693348502711,1,0.871405248006275,1
"NDUFB10","0.0405851181247009","0.160304874490691","0.239664772770526","2.6982056258369","2.62262792267288","2.85716992504909","2.76012814148365","2.80724165025711","2.701440711989","2.66554868715489","2.8156584181097","2.52810125410435","8.49715460791155","7.64213926090581","5.46283255299153","1.22120886355774","5.94492615206007","7.85460248428342","9.3273165556755","6.41069265121829","6.47814791922598",0.248674209781882,1,0.78710671833732,1,0.737995873185968,1
"RPS2","0.018876094256647","0.0449043156147617","0.179898575912063","2.93566608738847","3.0534186035643","3.12400525524401","4.21362386683358","3.07288480344876","3.06895887781292","2.95441931667022","3.1352547592784","2.87054523649759","21.7763634649637","19.4149683509292","13.8830027529924","3.08120981277049","14.6132601861892","21.7952343675947","24.3984872029506","16.5334189754192","16.2924507387541",0.168301101189787,1,0.714411404724204,1,0.705221514749962,1
"SNHG19","0.837185530029009","0.294438906372988","0.156782688296234","3.02459929851692","2.95933430639095","3.13713373677455","3.30256855786453","3.19158270800614","2.93693821952031","2.82941069712834","3.15194782789544","3.02147712814938","3.69713980649936","2.91427271698233","3.04017710530472","3.36972894142888","3.1174541440487","3.14172561026154","4.20124944361863","2.86971485465784","3.49562992257165",0.914025130548553,1,0.86724376139492,1,0.687143325636697,1
"ATP6V0C","0.411257384011008","0.796753865846435","0.339361667932829","2.82648086789974","2.56228369616669","3.01831524168598","1.60198537698458","2.77506758582958","2.89452577411886","2.85746703581102","2.81867153664801","2.68188768049957","59.8829021370847","49.2100938981307","55.4179746054275","45.8087634954559","51.5719539592873","53.9657155164714","70.8495573544502","46.4498122588477","61.8390897497061",0.704450368921335,1,0.964264610922948,1,0.779905048171527,1
"ERVK13-1","0.00832675551328654","0.225255553023647","0.00268909155987346","6.18806108788599","6.14011259458494","0.378131366423735","4.71649379415871","0.166265778303631","0.188792819791892","6.10558843807454","0.208529850757336","0.234357879460624","3.85033474265401","1.49828983193907","7.54523104267132","3.1652493875434","4.90656243788506","2.69766931594505","5.06078265727226","2.58834579896203","8.24615469412251",0.124898956584716,1,0.846201827895385,1,0.519567398064928,1
"ELOB","0.00420860534336007","0.0705155726570899","0.110800960554122","2.75842429798218","2.82302005974731","3.03221497079159","0.143749245376876","2.96262386785677","2.83352854270239","2.76244167066521","2.95596539738721","2.68430524446681","14.1441527884411","12.2423055603828","8.20069789481947","7.79101279576822","8.71283867919497","13.3514092845955","16.9568307226764","9.44220214382763","10.1368621489841",0.0942280511888251,1,0.781121852667843,1,0.661127415915971,1
"MMP25","0.913526919791943","0.728209630309261","0.602642523610437","2.44482096279837","2.55617121147832","2.35516139260743","0.817349201356987","2.59126725581436","2.36370275296694","2.17044804542884","2.61556264136811","2.11210237568759","0.388353375685951","0.357498693994955","0.444610905397413","0.279019791228678","0.345361815177886","0.414233776949067","0.197149972451174","0.453926001757899","0.318012953600768",0.956849272807351,1,0.953779507245801,1,0.870523813349689,1
"ZNF213","0.559162979331391","0.930266804775863","0.765688984158745","2.6770027372879","2.44105603421931","2.64452486617848","3.36657083680702","2.63652322589227","2.58853471078623","2.7222769788528","2.63200286705081","2.43192668031624","3.22892904798646","2.76065624128174","2.6649891065066","4.46043572361469","2.84128568117634","2.7036250405503","2.94333048557323","2.79025379102323","3.13754062330272",0.776963372751438,1,0.983986542310256,1,0.931672093913218,1
"ZNF174","0.360038464252116","0.272796596513795","0.257689803285818","2.99426188991299","2.8141236817479","2.71651202315464","2.94242157538845","2.85903507079276","2.97380487620309","2.87159540189983","3.03380183789587","2.21441708548536","0.529997106552096","0.58207281513005","0.192036726791553","0.281967795275283","0.324244601645125","0.555662145167606","0.630726789362434","0.445956086120407","0.2148116428346",0.666379541389962,1,0.86724376139492,1,0.747907401436948,1
"NUDT16L1","0.0899939557502998","0.811152324097019","0.0921600961492384","3.34213993015127","2.55651595190634","3.56206168587004","3.73206751314557","3.34560849289848","3.18598370240608","3.18034297282407","3.21054598130101","3.35391263023791","2.03047937886671","1.81403445454895","2.99163296722739","1.4884302946326","2.16254469717593","1.9529256425535","3.83425879261498","1.4216195571268","2.58909623925894",0.369804514414201,1,0.966479364881555,1,0.647601504816096,1
"ZNF500","0.400001127359021","0.32854798919514","0.874666652606131","0.474404224099268","0.343996290106008","0.512885685525248","0.559093880744863","0.429322093690287","0.663593863173412","0.468477623609651","0.564545710268863","0.319516861444044","1.95196960412345","1.10677584238493","2.71426627171489","2.66952883944231","2.14491127552477","1.54902528570689","1.94149262129476","1.86684035792014","2.23268007762798",0.696770880281897,1,0.882356662483696,1,0.961012821605632,1
"SEC14L5","0.787729513223634","0.851749438560498","0.836471767738475","6.0914561804576","0.040490120948952","6.02905910203137","0.352810813242988","6.19905924153711","6.0958882762922","5.98114966851585","6.22197098983606","6.23703959122344","3.09411605260777","3.61467174770188","2.7498736213079","4.22401372607488","3.1685894785069","2.98289030827909","3.21937102265651","3.24499418185891","2.78442521491461",0.893700700620581,1,0.974081571669554,1,0.947534552855926,1
"EEF2KMT","0.315491337767369","0.662529985288049","0.619096142211096","2.3716976251958","2.28307812218819","1.89545520827588","1.42376456338499","2.14695130874084","2.38923341797387","2.44122956983787","2.29474989913554","1.79953281697716","0.428590132711044","0.551298506310417","0.288147436827647","0.717909864781062","0.37858022652573","0.424159738277366","0.398963684944579","0.41888367172075","0.402187652824332",0.638406001129264,1,0.941304618901151,1,0.878686403890221,1
"TMEM186","0.123289513747734","0.648811880159759","0.797737336208513","2.80484307224588","2.54684173301159","2.24848998615538","3.38679369233586","2.6045009194071","2.61230595765675","2.50814049293258","2.65355389912226","2.51914847212533","0.954271335392192","0.970586531592873","0.707902411818856","1.33228659691388","0.773999135346464","0.911435201672573","0.923802507045784","0.867789418396319","0.695881169314754",0.427976372881834,1,0.941304618901151,1,0.940105351775767,1
"TEKT5","0.998608952972692","0.42859093832198","0.917558652411701","5.38427736172678","5.33946227968819","5.43606867337807","5.07304134079956","5.22820166866627","5.57766954549641","5.55419744039936","5.30163095845939","5.45349750933098","0.75997180943533","0.793161757001666","0.825185270449769","1.03685801263236","0.742113494174734","0.856642569577448","0.874248720530998","0.733418293240108","0.878353875957384",0.999072719386264,1,0.894693348502711,1,0.97186474070481,1
"CIITA","0.706248469861172","0.457657862271778","0.4312912515736","2.81907778841693","2.90481238790624","2.26864613922184","3.33997878723224","2.76433820625665","2.80629903914358","2.43983007919043","2.93706478373621","2.01054021437797","0.822724163133932","0.619312172272663","0.525078563622557","2.49619530909636","0.534037661942617","0.929701026904511","0.72085513226402","0.872200260092823","0.29784416337639",0.854285592546768,1,0.90405678338493,1,0.817111985672092,1
"DEXI","0.409355564421474","0.553157121865807","0.724112090485571","2.97257089988661","3.02928954879527","3.10631118145685","3.51607085467229","2.99033494824126","3.09721556554305","2.95539570008383","3.08674413996402","3.0079288242587","6.75701596607459","6.08977571680049","4.984522161942","5.28572019811433","5.44528021960065","6.28566054362921","7.03794272038399","5.64999417489504","5.42322972097624",0.704047034340419,1,0.931484329076904,1,0.912910315429687,1
"NPIPB2","0.0527971488246345","0.437279064612841","0.190229410923494","1.23667725820586","5.13179424373683","0.42102293979238","4.32064896641615","0.645024068911438","6.13390541186568","5.80300075071087","0.915497288003784","0.0130596698756131","0.383784910567803","0.40317211927092","1.27615908810727","1.81802955598471","0.513201610084904","0.558569026773727","0.96447246914894","0.409725349226494","0.812693101803561",0.283813448669994,1,0.894693348502711,1,0.705221514749962,1
"NDE1","0.593656478548887","0.329792348058161","0.956636905555418","5.6501286477897","5.10498573046445","5.64445804631481","4.20422089031742","5.35512505691227","5.80581743129068","5.33770797379318","5.63304973599665","5.49152035631325","0.656858031190023","0.551058322965593","0.693880717402279","1.10413032773757","0.58860635669702","0.660307034048427","0.597270049293884","0.614632349192448","0.538224418190399",0.800459148861602,1,0.882356662483696,1,0.985278729075041,1
"MYH11","0.474815696790855","0.471102889625938","0.850210924195223","1.00061979849279","1.18571661930284","1.37611260062448","2.56681195893709","1.03072846328689","1.36728515657831","1.63040324293986","1.10901126152452","1.08232192822377","1.36334690092103","2.58826539169531","1.45141337572995","1.01155739263135","1.68008686062764","1.82168162889342","1.53745686696349","1.82100044808761","1.73268259154822",0.741007885809985,1,0.914151708903474,1,0.95223623509865,1
"ABCC6","0.592533308926151","0.359315120913176","0.893980020164014","3.8491923327021","2.7994960279333","3.62282328105146","4.03469829759195","3.75888222039922","3.13553968889126","3.0551561637034","3.46327137549375","3.84136178893018","0.149516805734456","0.270749476835263","0.350245751341454","0.259628792547943","0.215196070480173","0.284437018242712","0.154350112487332","0.265448499721572","0.212656880311964",0.800459148861602,1,0.893661001579547,1,0.965544481317821,1
"NPIPA7","3.72091210292111e-08","0.257432595404631","0.97574281228016","5.68877538520666","5.4731428993885","5.62377646408201","0.45584941008899","5.55992353259539","5.70962099290349","5.42903519090481","5.75066612645505","5.33262009215857","0.329627378089163","0.322188219269347","0.15106703120884","5.25391419748856","0.405951480819827","0.142975970321559","0.305163748640288","0.330745582424615","0.258542196883958",8.95995634383403e-05,8.95995634383403e-05,0.86724376139492,1,0.990969503150833,1
"RPS15A","0.0036268984263543","0.0491988590179068","0.284670076518832","2.90682969020508","2.92345510601212","2.94557730176945","3.97719231357242","3.0033120039262","2.96948883388132","2.77430183168258","3.07287087604622","2.82637674961134","16.7000623543507","13.1607630226559","8.73373256935243","6.68297831009819","10.4088995630732","15.4166345833134","15.4631038156872","12.252394733741","11.5834299756002",0.0878299197507294,1,0.735843804441736,1,0.757762306843681,1
"ARL6IP1","0.307448996908934","0.75874282355373","0.135620229557913","3.11840502392824","3.23430803040933","3.29068955796868","1.03436508336076","3.16437779293138","3.27379616403696","3.06733209328756","3.33154579853138","3.04314233062603","43.6186754695114","29.7083057406354","45.6308104064972","24.8454235632453","39.3808497450386","36.7490253393736","52.3589705503878","34.4824329627219","46.9522318136979",0.636317986605531,1,0.96380266862104,1,0.68156101836254,1
"ACSM3","0.177204243724586","0.0889529790628712","0.173742097208909","2.56560407059897","2.56474801484803","1.99988229178258","3.50171186282473","2.32940404178922","2.6781340510071","2.57404615311483","2.61314939643258","1.84738619742887","0.964837275375714","1.11250480540734","0.643894712254829","2.56513938505703","0.692191969795258","1.13962222032063","0.722507186630201","1.02305959712903","0.61241389770734",0.513904279557092,1,0.784311827016535,1,0.705221514749962,1
"DCUN1D3","0.116651805291613","0.67163636146135","0.0630740633055406","2.80922756062069","2.98915360230875","2.75972233040278","3.37890639381547","2.65578604740855","2.9157473926296","2.18162804661331","2.81522214284605","2.76933364312254","0.517941977049358","0.454147132411397","1.30946275836038","0.938291096594865","0.793074959056996","0.69398889139666","0.422759667851946","0.611942913244007","1.45298396056354",0.415615330565678,1,0.941919300290805,1,0.599791598144448,1
"DNAH3","0.111984327733501","0.502119930071948","0.396358524093053","3.22632820331385","2.95766171878056","2.57928722066199","3.7013786152028","3.22475377558696","2.82616976094743","3.32239251676666","3.16589252614368","2.20274620945045","0.537590443493477","0.902917904555889","0.409630206358675","3.86735260920751","0.560570093724931","0.682032410540974","0.488509213824701","0.739770674246526","0.610702696694957",0.409250746476232,1,0.924262674243889,1,0.804628062621264,1
"IGSF6","0.536845744087881","0.659231949080522","0.221455976677263","2.73692799968558","2.31781561954354","2.55557884805964","3.57305094397129","2.6042227196963","2.61619279539072","2.52394821366019","2.78356273895111","1.8902974178559","0.532095899180582","0.748630900167936","0.588699626698735","1.56110943024018","0.534573687529947","0.689807715494055","0.604653414422954","0.698739284992913","0.476511497257807",0.769478899859296,1,0.941304618901151,1,0.7235348124323,1
"PDZD9","0.276828043619275","0.309022349061692","0.566908196176361","2.72839231170654","2.63362326842278","2.6849575383353","3.53840106605288","2.83287465710713","2.60510680851146","2.51094239072251","2.74602006650209","2.80117376950661","1.31067980069581","1.96923505477411","1.07189751926985","3.6290960141783","1.25835112182394","1.6157313071404","1.23900537850053","1.57747161604998","0.926866880481978",0.609587823782967,1,0.873387108615674,1,0.859103169535983,1
"NPIPB5","0.789665782345693","0.274122148047358","0.576698511682814","6.19651977323211","6.0888570621028","6.06310858583242","0.314324260329081","6.14128576326033","6.20167283490361","6.19082510940766","6.16779167403343","6.029022301525","10.0119533503821","9.3370919404415","10.4414473398238","10.2074181639414","10.3653790527631","8.24572745569639","9.81876172531423","9.27594102554924","11.6602090327141",0.893700700620581,1,0.86724376139492,1,0.863302192354075,1
"SCNN1G","0.120904558532881","0.224993483417948","0.674475650858856","4.68777127279409","4.77896407263287","4.80882010461687","4.12324867922013","4.59153966520989","5.02988403276309","4.51388342683048","4.69754931927757","4.77571610545531","0.46646869698452","0.357292796885264","0.922321318792139","0.948092134021483","0.666593780477915","0.445724541398334","0.336955230136594","0.635721451618864","0.662358385239687",0.423781916953679,1,0.846201827895385,1,0.897824619229438,1
