"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HINFP (human)",0.842596889601206,0.714285714285714,0.122333300624205,"['TIMM8B', 'TEF', 'ABCB4', 'MIS12', 'MGST1', 'TBC1D17', 'PLA2G7']",0.997467786331646,0,0,7,"HINFP",0.997467786331646,0.780500587815775,0.376726293521525,NA,NA,NA,0.989382421150606,0.999790090091945,NA,NA,NA,NA
"MZF1 (human)",0.844752540349579,0.635703918722787,0.107250591035121,"['TUBB3', 'SLC4A2', 'KIAA0319']",0.997467786331646,0,0,3,"MZF1",0.997467786331646,0.284229127721969,0.223270822625698,NA,NA,NA,0.978132022481352,0.999790090091945,NA,NA,NA,NA
"TEAD1 (human)",0.844752540349579,0.635703918722787,0.107250591035121,"['ARHGAP9', 'RPLP1', 'LTBR']",0.997467786331646,0,0,3,"TEAD1",0.997467786331646,0.172749590080418,0.237174170895099,NA,NA,NA,0.647667786364888,0.772028766550496,NA,NA,NA,NA
"POU1F1 (mouse)",0.844752540349579,0.635703918722787,0.107250591035121,"['ABCA7', 'CKLF', 'HCN1']",0.997467786331646,0,0,3,"POU1F1",0.997467786331646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.844752540349579,0.635703918722787,0.107250591035121,"['NDUFS6', 'TUBB3', 'SLC4A2']",0.997467786331646,0,0,3,"KLF11",0.997467786331646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.845731192433145,0.697714285714286,0.116904616607572,"['ARHGAP9', 'FIS1', 'TEF', 'ADAMTS17', 'LRRC6', 'RPL26']",0.997467786331646,0,0,6,"STAT3",0.997467786331646,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"NR3C1 (mouse)",0.847076480602611,0.593915343915344,0.098568739878982,"['GALNT13', 'TOMM7']",0.997467786331646,0,0,2,"NR3C1",0.997467786331646,0.00329783357146318,0.402021402438296,NA,NA,NA,0.882209571821663,0.855344711431877,0.4966454817253,0.787964983501911,NA,0.978612109332399
"ETS2 (human)",0.856788405974026,0.618396226415094,0.0955819747360059,"['ABCB4', 'RPL10A', 'HCN1']",0.997467786331646,0,0,3,"ETS2",0.997467786331646,0.0959607838842685,0.27923581331816,0.918795860017275,0.921838267475664,0.204739086580881,0.842686533390388,0.621720645714376,NA,NA,NA,NA
"IKZF1 (mouse)",0.860641693526136,0.572158365261814,0.0858678182538579,"['RPS15A', 'RPL10A']",0.997467786331646,0,0,2,"IKZF1",0.997467786331646,0.478139119613753,0.351896981944037,NA,NA,NA,0.779974045558969,0.758353480729873,NA,NA,NA,NA
"RUNX2 (mouse)",0.867012659356842,0.561833019460138,0.0801745275402578,"['TUBB3', 'ABCA7']",0.997467786331646,0,0,2,"RUNX2",0.997467786331646,0.00920465126815971,0.00140803739693193,0.619765140257841,0.618109310643841,0.515488446229196,0.75519887718274,0.70860944251086,NA,NA,NA,NA
"NR2F1 (mouse)",0.868910082206348,0.491978609625668,0.0691306851589056,"['FAU']",0.997467786331646,0,0,1,"NR2F1",0.997467786331646,0.72492929535398,0.00910357066512152,0.489936010722496,0.472709675036788,1.61948667372033,0.978557910973907,0.964347700701266,0.891162856673555,0.73866648675633,NA,0.217321985134514
"RORB (mouse)",0.868910082206348,0.491978609625668,0.0691306851589056,"['FAU']",0.997467786331646,0,0,1,"RORB",0.997467786331646,0.0393445326386774,0.106213980072711,NA,0.81567802292132,NA,0.923302879484243,0.751558730475209,NA,NA,NA,NA
"THRB (human)",0.87031182948411,0.650196078431373,0.0903146454785969,"['TEF', 'RPS7', 'RPL21', 'SNRPE', 'KIAA0319']",0.997467786331646,0,0,5,"THRB",0.997467786331646,0.00865032677459101,0.0302959962133395,0.939152569080149,0.941477695767245,0.094563763462819,0.563740098532063,0.532109595615887,NA,NA,NA,NA
"KLF4 (human)",0.873350573734608,0.593998636053649,0.0804382440192426,"['NDUFS6', 'TUBB3', 'SLC4A2']",0.997467786331646,0,0,3,"KLF4",0.997467786331646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
